Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"during the crisis of the third century the roman empire nearly collapsed under the combined pressures of invasions military anarchy and civil wars and hyperinflation in  emperor diocletian restored political stability the importance of rome declined because the city was far from the troubled frontiers the seats of the caesars became augusta treverorum  for constantius chlorus and sirmium  for galerius who also resided at thessaloniki under diocletian italy became the dioecesis italiciana subdivided into thirteen provinces now including raetia
",crisis century roman empire nearly collapsed combined pressures invasions military anarchy civil wars hyperinflation emperor diocletian restored political stability importance rome declined city far troubled frontiers seats caesars augusta treverorum constantius chlorus sirmium galerius resided thessaloniki diocletian italy dioecesis italiciana subdivided thirteen provinces including raetia,6.19,"crisis,century,roman,empire,nearly,collapsed,combined,pressures,invasions,military,anarchy,civil,wars,hyperinflation,emperor,diocletian,restored,political,stability,importance,rome,declined,city,far,troubled,frontiers,seats,caesars,augusta,treverorum,constantius,chlorus,sirmium,galerius,resided,thessaloniki,diocletian,italy,dioecesis,italiciana,subdivided,thirteen,provinces,including,raetia",0.00,italy
"under constantine the great italy became the praetorian prefecture of italy  and was subdivided into two dioceses diocesis italia annonaria  and diocesis italia suburbicaria  christianity became the roman state religion in ad  under emperor theodosius i
",constantine great italy praetorian prefecture italy subdivided dioceses diocesis italia annonaria diocesis italia suburbicaria christianity roman state religion ad emperor theodosius,5.91,"constantine,great,italy,praetorian,prefecture,italy,subdivided,dioceses,diocesis,italia,annonaria,diocesis,italia,suburbicaria,christianity,roman,state,religion,ad,emperor,theodosius",0.00,italy
"the last western emperor romulus augustulus was deposed in  by a germanic foederati general in italy odoacer his defeat marked the end of the western roman empire and the end of the political unification of italy until the establishment of the modern kingdom of italy in 
",western emperor romulus augustulus deposed germanic foederati general italy odoacer defeat marked end western roman empire end political unification italy establishment modern kingdom italy,8.09,"western,emperor,romulus,augustulus,deposed,germanic,foederati,general,italy,odoacer,defeat,marked,end,western,roman,empire,end,political,unification,italy,establishment,modern,kingdom,italy",0.00,italy
"odoacer ruled well for  years after gaining control of italy in  then he was attacked and defeated by theodoric the king of another germanic tribe the ostrogoths theodoric and odoacer ruled jointly until  when theodoric murdered odoacer theodoric continued to rule italy with an army of ostrogoths and a government that was mostly italian after the death of theodoric in  the kingdom began to grow weak by  emperor justinian i expelled the ostrogoths and italy was included into the byzantine empire under the justinian dynasty
",odoacer ruled years gaining control italy attacked defeated theodoric king germanic tribe ostrogoths theodoric odoacer ruled jointly theodoric murdered odoacer theodoric continued rule italy army ostrogoths government italian death theodoric kingdom began grow weak emperor justinian expelled ostrogoths italy included byzantine empire justinian dynasty,7.77,"odoacer,ruled,years,gaining,control,italy,attacked,defeated,theodoric,king,germanic,tribe,ostrogoths,theodoric,odoacer,ruled,jointly,theodoric,murdered,odoacer,theodoric,continued,rule,italy,army,ostrogoths,government,italian,death,theodoric,kingdom,began,grow,weak,emperor,justinian,expelled,ostrogoths,italy,included,byzantine,empire,justinian,dynasty",0.00,italy
"byzantine rule in much of italy collapsed by  as a result of invasions by another germanic tribe the lombards much of the peninsula was now politically dominated by the kingdom of the lombards however remnants of byzantine control remained especially in southern italy where the byzantine empire retained control into the th century until the norman conquest of southern italy in addition to the normans arabs conquered parts of southern italy in the th century establishing an emirate of sicily that lasted until it was also eventually overtaken by the normans in the th century the subsequent interaction between latin byzantine arab and norman cultures resulted in the formation of a norman arab byzantine culture in southern italy
",byzantine rule italy collapsed result invasions germanic tribe lombards peninsula politically dominated kingdom lombards remnants byzantine control remained especially southern italy byzantine empire retained control th century norman conquest southern italy addition normans arabs conquered parts southern italy th century establishing emirate sicily lasted eventually overtaken normans th century subsequent interaction latin byzantine arab norman cultures resulted formation norman arab byzantine culture southern italy,7.35,"byzantine,rule,italy,collapsed,result,invasions,germanic,tribe,lombards,peninsula,politically,dominated,kingdom,lombards,remnants,byzantine,control,remained,especially,southern,italy,byzantine,empire,retained,control,th,century,norman,conquest,southern,italy,addition,normans,arabs,conquered,parts,southern,italy,th,century,establishing,emirate,sicily,lasted,eventually,overtaken,normans,th,century,subsequent,interaction,latin,byzantine,arab,norman,cultures,resulted,formation,norman,arab,byzantine,culture,southern,italy",0.00,italy
"during the th and th centuries the popes increased their influence in both religious and political matters in italy it was usually the popes who led attempts to protect italy from invasion or to soften foreign rule for about  years the popes opposed attempts by the lombards who had captured most of italy to take over rome as well the popes finally defeated the lombards with the aid of two frankish kings pepin the short and charlemagne using land won for them by pepin in  the popes established political rule in what were called the papal states in central italy
",th th centuries popes increased influence religious political matters italy usually popes led attempts protect italy invasion soften foreign rule years popes opposed attempts lombards captured italy rome popes finally defeated lombards aid frankish kings pepin short charlemagne land pepin popes established political rule called papal states central italy,8.99,"th,th,centuries,popes,increased,influence,religious,political,matters,italy,usually,popes,led,attempts,protect,italy,invasion,soften,foreign,rule,years,popes,opposed,attempts,lombards,captured,italy,rome,popes,finally,defeated,lombards,aid,frankish,kings,pepin,short,charlemagne,land,pepin,popes,established,political,rule,called,papal,states,central,italy",0.00,italy
"the lombards remained a threat to papal power however until they were crushed by charlemagne in  charlemagne added the kingdom of the lombards to his vast realm in recognition of charlemagnes power and to cement the churchs alliance with him charlemagne was crowned emperor of the romans by pope leo iii in  after charlemagnes death in  his son louis the pious succeeded him louis divided the empire among his sons and frankish italy became part of middle francia extending as far south as rome and spoleto this kingdom of italy became part of the holy roman empire in the th century while southern italy was under the rule of the lombard principality of benevento or of the byzantine empire in the th century absorbed into the kingdom of sicily
",lombards remained threat papal power crushed charlemagne charlemagne added kingdom lombards vast realm recognition charlemagnes power cement churchs alliance charlemagne crowned emperor romans pope leo iii charlemagnes death son louis pious succeeded louis divided empire sons frankish italy middle francia extending far south rome spoleto kingdom italy holy roman empire th century southern italy rule lombard principality benevento byzantine empire th century absorbed kingdom sicily,8.58,"lombards,remained,threat,papal,power,crushed,charlemagne,charlemagne,added,kingdom,lombards,vast,realm,recognition,charlemagnes,power,cement,churchs,alliance,charlemagne,crowned,emperor,romans,pope,leo,iii,charlemagnes,death,son,louis,pious,succeeded,louis,divided,empire,sons,frankish,italy,middle,francia,extending,far,south,rome,spoleto,kingdom,italy,holy,roman,empire,th,century,southern,italy,rule,lombard,principality,benevento,byzantine,empire,th,century,absorbed,kingdom,sicily",0.00,italy
"however the city states were often troubled by violent disagreements among their citizens the most famous division was between the guelphs and ghibellines the guelphs supported supreme rule by the pope and the ghibellines favoured the emperor city states often took sides and waged war against each other during the renaissance italy became an even more attractive prize to foreign conquerors after some city states asked for outside help in settling disputes with their neighbours king charles viii of france marched into italy in  he soon withdrew showing that the italian peninsulas delicate equilibrium could be taken advantage of after the italian wars spain emerged as the dominant force in the region venice milan and other city states retained at least some of their former greatness during this period as did savoy piedmont protected by the alps and well defended by its vigorous rulers
",city states troubled violent disagreements citizens famous division guelphs ghibellines guelphs supported supreme rule pope ghibellines favoured emperor city states took sides waged war renaissance italy attractive prize foreign conquerors city states asked outside help settling disputes neighbours king charles viii france marched italy soon withdrew showing italian peninsulas delicate equilibrium taken advantage italian wars spain emerged dominant force region venice milan city states retained greatness period savoy piedmont protected alps defended vigorous rulers,7.81,"city,states,troubled,violent,disagreements,citizens,famous,division,guelphs,ghibellines,guelphs,supported,supreme,rule,pope,ghibellines,favoured,emperor,city,states,took,sides,waged,war,renaissance,italy,attractive,prize,foreign,conquerors,city,states,asked,outside,help,settling,disputes,neighbours,king,charles,viii,france,marched,italy,soon,withdrew,showing,italian,peninsulas,delicate,equilibrium,taken,advantage,italian,wars,spain,emerged,dominant,force,region,venice,milan,city,states,retained,greatness,period,savoy,piedmont,protected,alps,defended,vigorous,rulers",0.00,italy
"the french revolution and napoleon influenced italy more deeply than they affected any other outside country of europe the french revolution began in  and immediately found supporters among the italian people the local italian rulers sensing danger in their own country drew closer to the european kings who opposed france after the french king was overthrown and france became a republic secret clubs favouring an italian republic were formed throughout italy
",french revolution napoleon influenced italy deeply affected outside country europe french revolution began immediately found supporters italian people local italian rulers sensing danger country drew closer european kings opposed france french king overthrown france republic secret clubs favouring italian republic formed italy,6.29,"french,revolution,napoleon,influenced,italy,deeply,affected,outside,country,europe,french,revolution,began,immediately,found,supporters,italian,people,local,italian,rulers,sensing,danger,country,drew,closer,european,kings,opposed,france,french,king,overthrown,france,republic,secret,clubs,favouring,italian,republic,formed,italy",0.00,italy
"the armies of the french republic began to move across europe in  napoleon bonaparte led a french army into northern italy and drove out the austrian rulers once again italy was the scene of battle between the habsburgs and the french wherever france conquered italian republics were set up with constitutions and legal reforms napoleon made himself emperor in  and part of northern and central italy was unified under the name of the kingdom of italy with napoleon as king the rest of northern and central italy was annexed by france only sicily where the bourbon king had taken refuge upon the french invasion of naples and the island of sardinia which had been ceded to the alpine house of savoy in  and had remained under their rule ever since were not under french control
",armies french republic began europe napoleon bonaparte led french army northern italy drove austrian rulers italy scene battle habsburgs french france conquered italian republics set constitutions legal reforms napoleon emperor northern central italy unified kingdom italy napoleon king rest northern central italy annexed france sicily bourbon king taken refuge french invasion naples island sardinia ceded alpine house savoy remained rule french control,9.38,"armies,french,republic,began,europe,napoleon,bonaparte,led,french,army,northern,italy,drove,austrian,rulers,italy,scene,battle,habsburgs,french,france,conquered,italian,republics,set,constitutions,legal,reforms,napoleon,emperor,northern,central,italy,unified,kingdom,italy,napoleon,king,rest,northern,central,italy,annexed,france,sicily,bourbon,king,taken,refuge,french,invasion,naples,island,sardinia,ceded,alpine,house,savoy,remained,rule,french,control",0.00,italy
"french domination lasted less than  years and it differed from previous foreign control of the italian peninsula in spite of heavy taxation and frequent harshness the french introduced representative assemblies and new laws that were the same for all parts of the country for the first time since the days of ancient rome italians of different regions used the same money and served in the same army many italians began to see the possibility of a united italy free of foreign control
",french domination lasted years differed previous foreign control italian peninsula spite heavy taxation frequent harshness french introduced representative assemblies new laws parts country time days ancient rome italians different regions money served army italians began possibility united italy free foreign control,8.45,"french,domination,lasted,years,differed,previous,foreign,control,italian,peninsula,spite,heavy,taxation,frequent,harshness,french,introduced,representative,assemblies,new,laws,parts,country,time,days,ancient,rome,italians,different,regions,money,served,army,italians,began,possibility,united,italy,free,foreign,control",0.00,italy
"the unification of italy was brought to a successful conclusion under the guidance of camillo benso conte di cavour prime minister of piedmont cavour managed to unite most of italy under the headship of victor emmanuel ii of the house of savoy and on  march  the kingdom of italy was proclaimed with victor emmanuel ii as king giuseppe garibaldi the popular republican hero of italy contributed much to this achievement with the expedition of the thousand and to the subsequent incorporation of the papal states under the italian monarch 
",unification italy brought successful conclusion guidance camillo benso conte di cavour prime minister piedmont cavour managed unite italy headship victor emmanuel ii house savoy march kingdom italy proclaimed victor emmanuel ii king giuseppe garibaldi popular republican hero italy contributed achievement expedition thousand subsequent incorporation papal states italian monarch,7.61,"unification,italy,brought,successful,conclusion,guidance,camillo,benso,conte,di,cavour,prime,minister,piedmont,cavour,managed,unite,italy,headship,victor,emmanuel,ii,house,savoy,march,kingdom,italy,proclaimed,victor,emmanuel,ii,king,giuseppe,garibaldi,popular,republican,hero,italy,contributed,achievement,expedition,thousand,subsequent,incorporation,papal,states,italian,monarch",0.00,italy
"cavour handed savoy and nice over to france at the treaty of turin a decision that was the consequence of the plombires agreement on  march  an event that caused the niard exodus which was the emigration of a quarter of the niard italians to italy and the niard vespers
",cavour handed savoy nice france treaty turin decision consequence plombires agreement march event caused niard exodus emigration quarter niard italians italy niard vespers,9.63,"cavour,handed,savoy,nice,france,treaty,turin,decision,consequence,plombires,agreement,march,event,caused,niard,exodus,emigration,quarter,niard,italians,italy,niard,vespers",0.00,italy
"italian troops occupied rome in  and in july  this formally became the capital of the kingdom pope pius ix a longtime rival of italian kings stated he had been made a prisoner inside the vatican walls and refused to cooperate with the royal administration only in  did the roman pope accept the unified italy with rome as capital
",italian troops occupied rome july formally capital kingdom pope pius ix longtime rival italian kings stated prisoner inside vatican walls refused cooperate royal administration roman pope accept unified italy rome capital,8.18,"italian,troops,occupied,rome,july,formally,capital,kingdom,pope,pius,ix,longtime,rival,italian,kings,stated,prisoner,inside,vatican,walls,refused,cooperate,royal,administration,roman,pope,accept,unified,italy,rome,capital",0.00,italy
"world war i has been interpreted as completing the process of italian unification with the annexation of trieste istria trentino alto adige and zara after world war i italy emerged as one of the four great powers after the victory of the allies
",world war interpreted completing process italian unification annexation trieste istria trentino alto adige zara world war italy emerged great powers victory allies,8.57,"world,war,interpreted,completing,process,italian,unification,annexation,trieste,istria,trentino,alto,adige,zara,world,war,italy,emerged,great,powers,victory,allies",0.00,italy
"in the decades following unification italy began creating colonies in africa and under benito mussolinis fascist regime conquered ethiopia founding the italian empire in  the population of italy grew to  million in  and the economy which had been based upon agriculture until that time started its industrial development mainly in northern italy world war ii soon severely damaged italy and destroyed its colonial power
",decades following unification italy began creating colonies africa benito mussolinis fascist regime conquered ethiopia founding italian empire population italy grew million economy based agriculture time started industrial development mainly northern italy world war ii soon severely damaged italy destroyed colonial power,5.48,"decades,following,unification,italy,began,creating,colonies,africa,benito,mussolinis,fascist,regime,conquered,ethiopia,founding,italian,empire,population,italy,grew,million,economy,based,agriculture,time,started,industrial,development,mainly,northern,italy,world,war,ii,soon,severely,damaged,italy,destroyed,colonial,power",0.00,italy
"between  and  the outlines of a new italy began to appear victor emmanuel iii gave up the throne on  may  and his son umberto ii became king on  june italy held its first free election after  years of fascist rule  italians chose a republic to replace the monarchy which had been closely associated with fascism they elected a constituent assembly which was formed by the representatives of all the anti fascist forces that contributed to the defeat of nazi and fascist forces during the italian civil war to prepare a new democratic constitution the assembly approved the new italian constitution in  which came into force on  january 
",outlines new italy began appear victor emmanuel iii gave throne son umberto ii king june italy held free election years fascist rule italians chose republic replace monarchy closely associated fascism elected constituent assembly formed representatives anti fascist forces contributed defeat nazi fascist forces italian civil war prepare new democratic constitution assembly approved new italian constitution came force january,7.69,"outlines,new,italy,began,appear,victor,emmanuel,iii,gave,throne,son,umberto,ii,king,june,italy,held,free,election,years,fascist,rule,italians,chose,republic,replace,monarchy,closely,associated,fascism,elected,constituent,assembly,formed,representatives,anti,fascist,forces,contributed,defeat,nazi,fascist,forces,italian,civil,war,prepare,new,democratic,constitution,assembly,approved,new,italian,constitution,came,force,january",0.00,italy
"under the treaty of peace with italy  istria kvarner most of the julian march as well as the dalmatian city of zara was annexed by yugoslavia causing the istrian dalmatian exodus which led to the emigration of between  and  of local ethnic italians  the others being ethnic slovenians ethnic croatians and ethnic istro romanians choosing to maintain italian citizenship
",treaty peace italy istria kvarner julian march dalmatian city zara annexed yugoslavia causing istrian dalmatian exodus led emigration local ethnic italians ethnic slovenians ethnic croatians ethnic istro romanians choosing maintain italian citizenship,7.30,"treaty,peace,italy,istria,kvarner,julian,march,dalmatian,city,zara,annexed,yugoslavia,causing,istrian,dalmatian,exodus,led,emigration,local,ethnic,italians,ethnic,slovenians,ethnic,croatians,ethnic,istro,romanians,choosing,maintain,italian,citizenship",0.00,italy
"in  italy became a member of nato the marshall plan helped to revive the italian economy which until the late s enjoyed a period of sustained economic growth commonly called the economic miracle in  italy was a founding member of the european economic community  which became the european union  in 
",italy member nato marshall plan helped revive italian economy late enjoyed period sustained economic growth commonly called economic miracle italy founding member european economic community european union,7.67,"italy,member,nato,marshall,plan,helped,revive,italian,economy,late,enjoyed,period,sustained,economic,growth,commonly,called,economic,miracle,italy,founding,member,european,economic,community,european,union",0.00,italy
"italy faced several terror attacks between  and  perpetrated by the sicilian mafia as a consequence of several life sentences pronounced during the maxi trial and of the new anti mafia measures launched by the government in  two major dynamite attacks killed the judges giovanni falcone  and paolo borsellino  one year later  tourist spots were attacked such as the via dei georgofili in florence via palestro in milan and the piazza san giovanni in laterano and via san teodoro in rome leaving  dead and  injured and causing severe damage to cultural heritage such as the uffizi gallery the catholic church openly condemned the mafia and two churches were bombed and an anti mafia priest shot dead in rome giovanni falcone and paolo borsellino were named as heroes of the last  years in the  november  issue of time
",italy faced terror attacks perpetrated sicilian mafia consequence life sentences pronounced maxi trial new anti mafia measures launched government major dynamite attacks killed judges giovanni falcone paolo borsellino year later tourist spots attacked dei georgofili florence palestro milan piazza san giovanni laterano san teodoro rome leaving dead injured causing severe damage cultural heritage uffizi gallery catholic church openly condemned mafia churches bombed anti mafia priest shot dead rome giovanni falcone paolo borsellino named heroes years november issue time,7.10,"italy,faced,terror,attacks,perpetrated,sicilian,mafia,consequence,life,sentences,pronounced,maxi,trial,new,anti,mafia,measures,launched,government,major,dynamite,attacks,killed,judges,giovanni,falcone,paolo,borsellino,year,later,tourist,spots,attacked,dei,georgofili,florence,palestro,milan,piazza,san,giovanni,laterano,san,teodoro,rome,leaving,dead,injured,causing,severe,damage,cultural,heritage,uffizi,gallery,catholic,church,openly,condemned,mafia,churches,bombed,anti,mafia,priest,shot,dead,rome,giovanni,falcone,paolo,borsellino,named,heroes,years,november,issue,time",0.00,italy
"italy is considered one of the birthplaces of western civilization and a cultural superpower italian culture is the culture of the italians a romance ethnic group and is incredibly diverse spanning the entirety of the italian peninsula and the islands of sardinia and sicily italy has been the starting point of phenomena of international impact such as the roman republic roman empire the roman catholic church the maritime republics romanesque art scholasticism the renaissance the age of discovery mannerism the scientific revolution the baroque neoclassicism the risorgimento fascism and european integration
",italy considered birthplaces western civilization cultural superpower italian culture culture italians romance ethnic group incredibly diverse spanning entirety italian peninsula islands sardinia sicily italy starting point phenomena international impact roman republic roman empire roman catholic church maritime republics romanesque art scholasticism renaissance age discovery mannerism scientific revolution baroque neoclassicism risorgimento fascism european integration,6.20,"italy,considered,birthplaces,western,civilization,cultural,superpower,italian,culture,culture,italians,romance,ethnic,group,incredibly,diverse,spanning,entirety,italian,peninsula,islands,sardinia,sicily,italy,starting,point,phenomena,international,impact,roman,republic,roman,empire,roman,catholic,church,maritime,republics,romanesque,art,scholasticism,renaissance,age,discovery,mannerism,scientific,revolution,baroque,neoclassicism,risorgimento,fascism,european,integration",0.00,italy
