Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"nevertheless only general abdulsalami abubakar took the control of the nation after the death of sani abacha and stuck to his word the countrys modern constitution became official in  the elections in the year  were more successful compared to that of the previous military ruler the newly emerged president of nigeria olusegun obasanjo put a stop to the military regimes that kept switching one after the other for almost  years the end of the military rule culminated in a new era of regular elections as well as the return of civil liberties a free press and an end to arbitrary arrests and maltreatment although human rights violations still occur regularly nigeria democratized in  with the start of the fourth republic but has suffered some setbacks to becoming fully democratic elites in nigeria have been found to have more power and influence than average citizens and as a consequence of this there has been a great deal of corruption in nigerian politics and general life a good sign of democracy in nigeria is the fact that elections are becoming less fraudulent and there is more party competition another indicator of a strong democracy is the presence of a civil society in which citizens have the right to act and speak freely in concert with a strong use of media for everyday life furthermore nigeria has seen a heightened use of media within the realm of political issues particularly with the recent special anti robbery squad sars protest indicating a sense of freedom for the public to voice their opinions to the government and the world
",general abdulsalami abubakar took control nation death sani abacha stuck word countrys modern constitution official elections year successful compared previous military ruler newly emerged president nigeria olusegun obasanjo stop military regimes kept switching years end military rule culminated new era regular elections return civil liberties free press end arbitrary arrests maltreatment human rights violations occur regularly nigeria democratized start fourth republic suffered setbacks fully democratic elites nigeria found power influence average citizens consequence great deal corruption nigerian politics general life good sign democracy nigeria fact elections fraudulent party competition indicator strong democracy presence civil society citizens right act speak freely concert strong use media everyday life furthermore nigeria seen heightened use media realm political issues particularly recent special anti robbery squad sars protest indicating sense freedom public voice opinions government world,8.52,"general,abdulsalami,abubakar,took,control,nation,death,sani,abacha,stuck,word,countrys,modern,constitution,official,elections,year,successful,compared,previous,military,ruler,newly,emerged,president,nigeria,olusegun,obasanjo,stop,military,regimes,kept,switching,years,end,military,rule,culminated,new,era,regular,elections,return,civil,liberties,free,press,end,arbitrary,arrests,maltreatment,human,rights,violations,occur,regularly,nigeria,democratized,start,fourth,republic,suffered,setbacks,fully,democratic,elites,nigeria,found,power,influence,average,citizens,consequence,great,deal,corruption,nigerian,politics,general,life,good,sign,democracy,nigeria,fact,elections,fraudulent,party,competition,indicator,strong,democracy,presence,civil,society,citizens,right,act,speak,freely,concert,strong,use,media,everyday,life,furthermore,nigeria,seen,heightened,use,media,realm,political,issues,particularly,recent,special,anti,robbery,squad,sars,protest,indicating,sense,freedom,public,voice,opinions,government,world",0.00,nigeria
"according to the  world press freedom index nigeria is the th most free nation in the world it has been noted as a nation with perpetuating violence against freedom of speech and press nigeria has been found to be a vulnerable nation both at risk of modern slavery and corruption the nation is vulnerable due to the effects of inner conflict and governance issues freedom house has rated nigeria as a partly free nation in the last presidential election the process was tainted by violence intimidation and vote buying which have been prevalent in many of the recent elections within nigeria similarly in the most recent legislative elections citizens claimed the process was also characterized by intimidation and other inconsistencies the electoral process and related laws are thought to be enacted in a mostly fair fashion but there have been instances of intentionally complicating voting and effecting turnout the people of nigeria feel as though there is more freedom in their right to have different political parties to represent their opinions this is exemplified by the vast number of legitimate parties seen in elections similarly nigerian opposition parties have a legitimate chance to participate in politics and win official positions in regards to freedom of political expression freedom house indicates that opinions and institutions are often heavily influenced by non governmental external entities or individuals in nigeria all ethnic groups and religious backgrounds have an equal opportunity to participate in politics however there is a lack of women elected into the government and same sex relationships were criminalized in  the nigerian federal governments officials like the president and legislators are elected to enact policy and laws and are usually allowed to do so without interruption but in recent years their ability to legislate has been marred by corruption and instability corruption has been a major problem for the nigerian government since its independence from colonial rule in particular the oil sector has allowed a great deal of corruption to take place the government has tried to enact measures to combat corruption that infringes upon the functioning of the state but have only been quasi successful the government has also been rated as lacking in transparency often not allowing records to be available to the public that should be readily available journalism and the media in nigeria are somewhat free they are allowed to function independently from the government but oftentimes those who criticize public figures or offices are arrested or censored a mafia like organisation black axe is involved in international corruption using especially on line fraud as reported in bbc article  religious freedom is allowed in nigeria however the government and even non governmental organizations have been known to violently respond to groups that openly dissent to the federal government religion is a contentious topic in nigeria because of heated ongoing conflicts between christians and muslims within the state freedom house rated the nigerian federal government well in the category of allowing academic freedom and the publics ability to express their views even if they disagree without the government without fearing a negative reaction from the government the nigerian government was rated moderately on peoples ability to assemble ability to work with human rights and the existence of unions the judiciary was rated as moderately free from the government and lacking in due process in trials and equal treatment of all members of society people in nigeria do not have great freedom of movement and are often subjected to curfews set by the federal government in areas that are at a risk of violence or instability there is a lack of protection for women in regards to rights to abortion rape and domestic abuse under the nigerian federal government lastly there is a pervasive human trafficking problem in nigeria and frequent exploitation of citizens that the federal government has done a poor job to prevent
",according world press freedom index nigeria th free nation world noted nation perpetuating violence freedom speech press nigeria found vulnerable nation risk modern slavery corruption nation vulnerable effects inner conflict governance issues freedom house rated nigeria partly free nation presidential election process tainted violence intimidation vote buying prevalent recent elections nigeria similarly recent legislative elections citizens claimed process characterized intimidation inconsistencies electoral process related laws thought enacted fair fashion instances intentionally complicating voting effecting turnout people nigeria feel freedom right different political parties represent opinions exemplified vast number legitimate parties seen elections similarly nigerian opposition parties legitimate chance participate politics win official positions regards freedom political expression freedom house indicates opinions institutions heavily influenced non governmental external entities individuals nigeria ethnic groups religious backgrounds equal opportunity participate politics lack women elected government sex relationships criminalized nigerian federal governments officials like president legislators elected enact policy laws usually allowed interruption recent years ability legislate marred corruption instability corruption major problem nigerian government independence colonial rule particular oil sector allowed great deal corruption place government tried enact measures combat corruption infringes functioning state quasi successful government rated lacking transparency allowing records available public readily available journalism media nigeria somewhat free allowed function independently government oftentimes criticize public figures offices arrested censored mafia like organisation black axe involved international corruption especially line fraud reported bbc article religious freedom allowed nigeria government non governmental organizations known violently respond groups openly dissent federal government religion contentious topic nigeria heated ongoing conflicts christians muslims state freedom house rated nigerian federal government category allowing academic freedom publics ability express views disagree government fearing negative reaction government nigerian government rated moderately peoples ability assemble ability work human rights existence unions judiciary rated moderately free government lacking process trials equal treatment members society people nigeria great freedom movement subjected curfews set federal government areas risk violence instability lack protection women regards rights abortion rape domestic abuse nigerian federal government lastly pervasive human trafficking problem nigeria frequent exploitation citizens federal government poor job prevent,7.67,"according,world,press,freedom,index,nigeria,th,free,nation,world,noted,nation,perpetuating,violence,freedom,speech,press,nigeria,found,vulnerable,nation,risk,modern,slavery,corruption,nation,vulnerable,effects,inner,conflict,governance,issues,freedom,house,rated,nigeria,partly,free,nation,presidential,election,process,tainted,violence,intimidation,vote,buying,prevalent,recent,elections,nigeria,similarly,recent,legislative,elections,citizens,claimed,process,characterized,intimidation,inconsistencies,electoral,process,related,laws,thought,enacted,fair,fashion,instances,intentionally,complicating,voting,effecting,turnout,people,nigeria,feel,freedom,right,different,political,parties,represent,opinions,exemplified,vast,number,legitimate,parties,seen,elections,similarly,nigerian,opposition,parties,legitimate,chance,participate,politics,win,official,positions,regards,freedom,political,expression,freedom,house,indicates,opinions,institutions,heavily,influenced,non,governmental,external,entities,individuals,nigeria,ethnic,groups,religious,backgrounds,equal,opportunity,participate,politics,lack,women,elected,government,sex,relationships,criminalized,nigerian,federal,governments,officials,like,president,legislators,elected,enact,policy,laws,usually,allowed,interruption,recent,years,ability,legislate,marred,corruption,instability,corruption,major,problem,nigerian,government,independence,colonial,rule,particular,oil,sector,allowed,great,deal,corruption,place,government,tried,enact,measures,combat,corruption,infringes,functioning,state,quasi,successful,government,rated,lacking,transparency,allowing,records,available,public,readily,available,journalism,media,nigeria,somewhat,free,allowed,function,independently,government,oftentimes,criticize,public,figures,offices,arrested,censored,mafia,like,organisation,black,axe,involved,international,corruption,especially,line,fraud,reported,bbc,article,religious,freedom,allowed,nigeria,government,non,governmental,organizations,known,violently,respond,groups,openly,dissent,federal,government,religion,contentious,topic,nigeria,heated,ongoing,conflicts,christians,muslims,state,freedom,house,rated,nigerian,federal,government,category,allowing,academic,freedom,publics,ability,express,views,disagree,government,fearing,negative,reaction,government,nigerian,government,rated,moderately,peoples,ability,assemble,ability,work,human,rights,existence,unions,judiciary,rated,moderately,free,government,lacking,process,trials,equal,treatment,members,society,people,nigeria,great,freedom,movement,subjected,curfews,set,federal,government,areas,risk,violence,instability,lack,protection,women,regards,rights,abortion,rape,domestic,abuse,nigerian,federal,government,lastly,pervasive,human,trafficking,problem,nigeria,frequent,exploitation,citizens,federal,government,poor,job,prevent",0.00,nigeria
"there are  recognized political parties in nigeria there are a great number of parties as a direct result of corruption and chaos that has ensued in nigeria surrounding the federal government and elections for years the vast number of parties has proved to be difficult to monitor the two major parties are the peoples democratic party and the all progressives congress both of which have held the presidency and seats in the national assembly for extended periods of time as opposed to parties in other nations that represent a slew of political opinions that the public can align themselves with parties in nigeria act more so as a means through which prominent figures can gain power and influence and there are so many because they often switch parties in order to find the one to give them the best chance of achieving authority
",recognized political parties nigeria great number parties direct result corruption chaos ensued nigeria surrounding federal government elections years vast number parties proved difficult monitor major parties peoples democratic party progressives congress held presidency seats national assembly extended periods time opposed parties nations represent slew political opinions public align parties nigeria act means prominent figures gain power influence switch parties order find best chance achieving authority,9.35,"recognized,political,parties,nigeria,great,number,parties,direct,result,corruption,chaos,ensued,nigeria,surrounding,federal,government,elections,years,vast,number,parties,proved,difficult,monitor,major,parties,peoples,democratic,party,progressives,congress,held,presidency,seats,national,assembly,extended,periods,time,opposed,parties,nations,represent,slew,political,opinions,public,align,parties,nigeria,act,means,prominent,figures,gain,power,influence,switch,parties,order,find,best,chance,achieving,authority",0.00,nigeria
"political parties have been an important aspect of nigerian government both before and after independence was achieved from the british in  parties allow for political competition to take place for the citizenry to find people who represent their ideas and interests in government and for the introduction of new leaders and perspectives into nigerian life many nigerians do not understand the political party system because there are so many options and their platforms are unclear to the public this remains an issue in nigeria because it marginalizes those who are uneducated or uninvolved in government also there seems to be a tendency for people in nigeria to support parties based on ethnic of religious divisions particularly along the muslim christian line of division
",political parties important aspect nigerian government independence achieved british parties allow political competition place citizenry find people represent ideas interests government introduction new leaders perspectives nigerian life nigerians understand political party system options platforms unclear public remains issue nigeria marginalizes uneducated uninvolved government tendency people nigeria support parties based ethnic religious divisions particularly muslim christian line division,8.48,"political,parties,important,aspect,nigerian,government,independence,achieved,british,parties,allow,political,competition,place,citizenry,find,people,represent,ideas,interests,government,introduction,new,leaders,perspectives,nigerian,life,nigerians,understand,political,party,system,options,platforms,unclear,public,remains,issue,nigeria,marginalizes,uneducated,uninvolved,government,tendency,people,nigeria,support,parties,based,ethnic,religious,divisions,particularly,muslim,christian,line,division",0.00,nigeria
"the  political parties are accord action alliance action democratic party action peoples party african action congress african democratic congress all progressives congress all progressives grand alliance allied peoples movement boot party labour party national rescue movement new nigeria peoples party peoples democratic party peoples redemption party social democratic party young progressive party zenith labour party
",political parties accord action alliance action democratic party action peoples party african action congress african democratic congress progressives congress progressives grand alliance allied peoples movement boot party labour party national rescue movement new nigeria peoples party peoples democratic party peoples redemption party social democratic party young progressive party zenith labour party,0.95,"political,parties,accord,action,alliance,action,democratic,party,action,peoples,party,african,action,congress,african,democratic,congress,progressives,congress,progressives,grand,alliance,allied,peoples,movement,boot,party,labour,party,national,rescue,movement,new,nigeria,peoples,party,peoples,democratic,party,peoples,redemption,party,social,democratic,party,young,progressive,party,zenith,labour,party",0.00,nigeria
"the president and members of the national assembly of nigeria are elected by members of the population who are at least  years old the national electoral commission is responsible for monitoring elections and ensuring that the results are correct and not fraudulent the winner of a position is elected through the first past the post system that is used in great britain
",president members national assembly nigeria elected members population years old national electoral commission responsible monitoring elections ensuring results correct fraudulent winner position elected past post system great britain,9.16,"president,members,national,assembly,nigeria,elected,members,population,years,old,national,electoral,commission,responsible,monitoring,elections,ensuring,results,correct,fraudulent,winner,position,elected,past,post,system,great,britain",0.00,nigeria
"nigeria has faced numerous bouts with fraudulent elections particularly noteworthy is the general election that took place in  this election was reportedly marred by ballot rigging underage voting violence intimidation and an overall absence of clarity and accuracy from the national electoral commission
",nigeria faced numerous bouts fraudulent elections particularly noteworthy general election took place election reportedly marred ballot rigging underage voting violence intimidation overall absence clarity accuracy national electoral commission,4.92,"nigeria,faced,numerous,bouts,fraudulent,elections,particularly,noteworthy,general,election,took,place,election,reportedly,marred,ballot,rigging,underage,voting,violence,intimidation,overall,absence,clarity,accuracy,national,electoral,commission",0.00,nigeria
"islamic law has found its way into the heart of many nigerian state governments particularly in the northern sect of the country there is a deep rift between christians and muslim in nigeria and therefore the government has taken on a hybrid of english common law and islamic law when dealing with legal issues in order to appease the diverse national population nigeria has the largest population of christians and muslims cohabitating in the world these two religions were introduced in nigeria largely during the colonial period and since then many africans have merged their own traditional religions with these two institutionalized ones
",islamic law found way heart nigerian state governments particularly northern sect country deep rift christians muslim nigeria government taken hybrid english common law islamic law dealing legal issues order appease diverse national population nigeria largest population christians muslims cohabitating world religions introduced nigeria largely colonial period africans merged traditional religions institutionalized ones,7.93,"islamic,law,found,way,heart,nigerian,state,governments,particularly,northern,sect,country,deep,rift,christians,muslim,nigeria,government,taken,hybrid,english,common,law,islamic,law,dealing,legal,issues,order,appease,diverse,national,population,nigeria,largest,population,christians,muslims,cohabitating,world,religions,introduced,nigeria,largely,colonial,period,africans,merged,traditional,religions,institutionalized,ones",0.00,nigeria
"religious tensions between christians and muslims in nigeria has often been used by politicians and other powerful people in order to incite violence and create fear and chaos among nigerians this has led to many citizens questioning why nigeria remains one federal state and that it should possibly split along the christian muslim divide the northern section of the country is largely islamic with  states that live under sharia law while the southern area is mostly christian there have been multiple attempts by nigerian muslims to add sharia concepts to the constitution which has alarmed the christian population within the nation many christians have deemed the rise in islam in nigeria to be dangerous and that it could possibly lead to increased terrorism and instability this conflict is threatening the stability of nigerias democracy internal structure and civil society and many political scientists and nigerian leaders hope the two religions can engage in a peaceful dialogue that hopefully pacifies both sides
",religious tensions christians muslims nigeria politicians powerful people order incite violence create fear chaos nigerians led citizens questioning nigeria remains federal state possibly split christian muslim divide northern section country largely islamic states live sharia law southern area christian multiple attempts nigerian muslims add sharia concepts constitution alarmed christian population nation christians deemed rise islam nigeria dangerous possibly lead increased terrorism instability conflict threatening stability nigerias democracy internal structure civil society political scientists nigerian leaders hope religions engage peaceful dialogue hopefully pacifies sides,7.60,"religious,tensions,christians,muslims,nigeria,politicians,powerful,people,order,incite,violence,create,fear,chaos,nigerians,led,citizens,questioning,nigeria,remains,federal,state,possibly,split,christian,muslim,divide,northern,section,country,largely,islamic,states,live,sharia,law,southern,area,christian,multiple,attempts,nigerian,muslims,add,sharia,concepts,constitution,alarmed,christian,population,nation,christians,deemed,rise,islam,nigeria,dangerous,possibly,lead,increased,terrorism,instability,conflict,threatening,stability,nigerias,democracy,internal,structure,civil,society,political,scientists,nigerian,leaders,hope,religions,engage,peaceful,dialogue,hopefully,pacifies,sides",0.00,nigeria
"the greatest terrorist threat in nigeria is from the organization boko haram and became a prevalent issue in the summer of  boko haram is a radical jihadist islamist terrorist group from the northern sect of nigeria this organization has launched terror attacks that have largely targeted the nigerian federal government non muslim religious organizations and average citizens the rise and growing effects of boko haram have been attributed to the instability and fragility of the nigerian state they are upset by the government corruption and policy failures of nigeria and in particular the poverty and lack of development of the north of nigeria which is predominantly muslim the impact of boko haram on nigeria has been devastating over  individuals have died due to their terrorist attacks since  and over  nigerians have been displaced boko haram was responsible for the kidnapping of hundreds of school girls in  triggering the bringbackourgirls movement across the globe the terrorist organization became a part of isis in  drawing concerns to the safety and stability of nigeria many world powers including the united states have contributed military resources to help fight against boko haram because nigerias oil industry is crucial to the international economy the nigerian federal government has launched programs and tactics to combat boko horam because of their prevalence there has also been a recent rise in citizen created and in particular youth led groups that are taking action against boko haram to protect themselves and their communities both the actions of boko haram and the governments efforts to combat terrorism have led to a growing refugee crisis in nigeria
",greatest terrorist threat nigeria organization boko haram prevalent issue summer boko haram radical jihadist islamist terrorist group northern sect nigeria organization launched terror attacks largely targeted nigerian federal government non muslim religious organizations average citizens rise growing effects boko haram attributed instability fragility nigerian state upset government corruption policy failures nigeria particular poverty lack development north nigeria predominantly muslim impact boko haram nigeria devastating individuals died terrorist attacks nigerians displaced boko haram responsible kidnapping hundreds school girls triggering bringbackourgirls movement globe terrorist organization isis drawing concerns safety stability nigeria world powers including united states contributed military resources help fight boko haram nigerias oil industry crucial international economy nigerian federal government launched programs tactics combat boko horam prevalence recent rise citizen created particular youth led groups taking action boko haram protect communities actions boko haram governments efforts combat terrorism led growing refugee crisis nigeria,7.28,"greatest,terrorist,threat,nigeria,organization,boko,haram,prevalent,issue,summer,boko,haram,radical,jihadist,islamist,terrorist,group,northern,sect,nigeria,organization,launched,terror,attacks,largely,targeted,nigerian,federal,government,non,muslim,religious,organizations,average,citizens,rise,growing,effects,boko,haram,attributed,instability,fragility,nigerian,state,upset,government,corruption,policy,failures,nigeria,particular,poverty,lack,development,north,nigeria,predominantly,muslim,impact,boko,haram,nigeria,devastating,individuals,died,terrorist,attacks,nigerians,displaced,boko,haram,responsible,kidnapping,hundreds,school,girls,triggering,bringbackourgirls,movement,globe,terrorist,organization,isis,drawing,concerns,safety,stability,nigeria,world,powers,including,united,states,contributed,military,resources,help,fight,boko,haram,nigerias,oil,industry,crucial,international,economy,nigerian,federal,government,launched,programs,tactics,combat,boko,horam,prevalence,recent,rise,citizen,created,particular,youth,led,groups,taking,action,boko,haram,protect,communities,actions,boko,haram,governments,efforts,combat,terrorism,led,growing,refugee,crisis,nigeria",0.00,nigeria
"nigerias membership in the british commonwealth began in  and was suspended from  to  when the country became a state under military rule it was reinstated in  when democracy was established with the presidential constitution and fourth republic of nigeria and it remains a part of the commonwealth to this day the commonwealth secretariat aims to help nigeria detect and deter corruption within its federal government in  they taught numerous government officials and financial officers how to combat and condemn corruption within the nation the secretariats involvement both in governmental and financial affairs created a better system for the transaction of goods and services in nigeria with less risk of corruption as of  the commonwealth has provided nigeria with policies and resources for great britains exit from the european union and outlined the possible effects on commonwealth nations and trade the commonwealth secretariat has helped nigeria in its natural resource fields such as oil and mining they have helped with negotiations and the creation of fair bargains the commonwealth secretariat has also provided nigeria with access to their connectivity agenda which allows nations under the commonwealth to communicate and exchange ideas and policies to help each other with economic and domestic productivity
",nigerias membership british commonwealth began suspended country state military rule reinstated democracy established presidential constitution fourth republic nigeria remains commonwealth day commonwealth secretariat aims help nigeria detect deter corruption federal government taught numerous government officials financial officers combat condemn corruption nation secretariats involvement governmental financial affairs created better system transaction goods services nigeria risk corruption commonwealth provided nigeria policies resources great britains exit european union outlined possible effects commonwealth nations trade commonwealth secretariat helped nigeria natural resource fields oil mining helped negotiations creation fair bargains commonwealth secretariat provided nigeria access connectivity agenda allows nations commonwealth communicate exchange ideas policies help economic domestic productivity,7.39,"nigerias,membership,british,commonwealth,began,suspended,country,state,military,rule,reinstated,democracy,established,presidential,constitution,fourth,republic,nigeria,remains,commonwealth,day,commonwealth,secretariat,aims,help,nigeria,detect,deter,corruption,federal,government,taught,numerous,government,officials,financial,officers,combat,condemn,corruption,nation,secretariats,involvement,governmental,financial,affairs,created,better,system,transaction,goods,services,nigeria,risk,corruption,commonwealth,provided,nigeria,policies,resources,great,britains,exit,european,union,outlined,possible,effects,commonwealth,nations,trade,commonwealth,secretariat,helped,nigeria,natural,resource,fields,oil,mining,helped,negotiations,creation,fair,bargains,commonwealth,secretariat,provided,nigeria,access,connectivity,agenda,allows,nations,commonwealth,communicate,exchange,ideas,policies,help,economic,domestic,productivity",0.00,nigeria
"nigeria is made up of  states and  territory they are the federal capital territory abia adamawa akwa ibom anambra bauchi bayelsa benue borno cross river delta ebonyi edo  ekiti enugu gombe i am going to jigawa kaduna kano katsina kebbi kogi kwara lagos nasarawa niger ogun ondo osun oyo plateau rivers sokoto taraba yobe and zamfara
",nigeria states territory federal capital territory abia adamawa akwa ibom anambra bauchi bayelsa benue borno cross river delta ebonyi edo ekiti enugu gombe going jigawa kaduna kano katsina kebbi kogi kwara lagos nasarawa niger ogun ondo osun oyo plateau rivers sokoto taraba yobe zamfara,3.59,"nigeria,states,territory,federal,capital,territory,abia,adamawa,akwa,ibom,anambra,bauchi,bayelsa,benue,borno,cross,river,delta,ebonyi,edo,ekiti,enugu,gombe,going,jigawa,kaduna,kano,katsina,kebbi,kogi,kwara,lagos,nasarawa,niger,ogun,ondo,osun,oyo,plateau,rivers,sokoto,taraba,yobe,zamfara",0.00,nigeria
"each state is further divided into local government areas  these states and their local governments are essential to the function of a federal government because they have a pulse on the local population and can therefore assess the needs of constituents and enact policy or infrastructure that is helpful they are also important because the federal government has the time and resources to take on national projects and international affairs while local governments can take care of the nigerians native to their respective states the devolution of power between the states and the federal government helps the functionality of nigeria  local governments oversee the collection of local taxes education health care roads waste and planning the local government look after the  affairs of the common men and women in the nigeria society the creation of local government reform started in   during the military government but was fully 
",state divided local government areas states local governments essential function federal government pulse local population assess needs constituents enact policy infrastructure helpful important federal government time resources national projects international affairs local governments care nigerians native respective states devolution power states federal government helps functionality nigeria local governments oversee collection local taxes education health care roads waste planning local government look affairs common men women nigeria society creation local government reform started military government fully,7.69,"state,divided,local,government,areas,states,local,governments,essential,function,federal,government,pulse,local,population,assess,needs,constituents,enact,policy,infrastructure,helpful,important,federal,government,time,resources,national,projects,international,affairs,local,governments,care,nigerians,native,respective,states,devolution,power,states,federal,government,helps,functionality,nigeria,local,governments,oversee,collection,local,taxes,education,health,care,roads,waste,planning,local,government,look,affairs,common,men,women,nigeria,society,creation,local,government,reform,started,military,government,fully",0.00,nigeria
"as africas most populated nation the coronavirus pandemic has ravaged across nigeria nigeria has proved that can detect respond to and prevent the covid  outbreak in a very restricted poor fashion nigeria lacks the resources to conduct the widespread testing the nation needs to keep up with the number of cases surging across the state nigeria also lacks the necessary number of other resources for fighting the virus such as hospital workers rooms and ventilators
",africas populated nation coronavirus pandemic ravaged nigeria nigeria proved detect respond prevent covid outbreak restricted poor fashion nigeria lacks resources conduct widespread testing nation needs number cases surging state nigeria lacks necessary number resources fighting virus hospital workers rooms ventilators,7.51,"africas,populated,nation,coronavirus,pandemic,ravaged,nigeria,nigeria,proved,detect,respond,prevent,covid,outbreak,restricted,poor,fashion,nigeria,lacks,resources,conduct,widespread,testing,nation,needs,number,cases,surging,state,nigeria,lacks,necessary,number,resources,fighting,virus,hospital,workers,rooms,ventilators",0.00,nigeria
"the military of nigeria has played a major role in the countrys history often seizing control of the country and ruling it for long periods of time its last period of rule ended in  following the death of the leader of the previous military junta sani abacha in 
",military nigeria played major role countrys history seizing control country ruling long periods time period rule ended following death leader previous military junta sani abacha,8.75,"military,nigeria,played,major,role,countrys,history,seizing,control,country,ruling,long,periods,time,period,rule,ended,following,death,leader,previous,military,junta,sani,abacha",0.00,nigeria
"nigeria currently has better foreign relations with its neighbors due to its current state of democracy it is a member of the african union and sits on that organizations peace and security council
",nigeria currently better foreign relations neighbors current state democracy member african union sits organizations peace security council,8.08,"nigeria,currently,better,foreign,relations,neighbors,current,state,democracy,member,african,union,sits,organizations,peace,security,council",0.00,nigeria
"the current minister of foreign affairs of nigeria is geoffrey jideofor kwusike onyeama much of nigerias foreign affairs both during the colonial era and post independence has relied on oil production nigerias relationships with both its continental neighbors in africa and throughout the world have improved a great deal since it has transitioned from military rule to a democratic state nigeria is hoping to gain a permanent seat on the un security council in the near future despite these achievements nigeria continues to face challenges in its foreign relations such as the fight against terrorism and insurgency in the region the challenge of migration and human trafficking and the need to increase economic cooperation and integration with its neighbors
",current minister foreign affairs nigeria geoffrey jideofor kwusike onyeama nigerias foreign affairs colonial era post independence relied oil production nigerias relationships continental neighbors africa world improved great deal transitioned military rule democratic state nigeria hoping gain permanent seat un security council near future despite achievements nigeria continues face challenges foreign relations fight terrorism insurgency region challenge migration human trafficking need increase economic cooperation integration neighbors,7.09,"current,minister,foreign,affairs,nigeria,geoffrey,jideofor,kwusike,onyeama,nigerias,foreign,affairs,colonial,era,post,independence,relied,oil,production,nigerias,relationships,continental,neighbors,africa,world,improved,great,deal,transitioned,military,rule,democratic,state,nigeria,hoping,gain,permanent,seat,un,security,council,near,future,despite,achievements,nigeria,continues,face,challenges,foreign,relations,fight,terrorism,insurgency,region,challenge,migration,human,trafficking,need,increase,economic,cooperation,integration,neighbors",0.00,nigeria
"nigerias media scene is characterized by state and private broadcasters popular international brands like the bbc and cc and more than a  national and local print titles state and private broadcasters radio and televised media in nigeria is mostly state owned by the national broadcasting commission this is often used as a tactic of the government to assert control over and sway public opinion in favor of the incumbent party and his policies however most newspaper are privately owned and the internet is not restricted to the public given that a majority  of citizens are under  it is fitting that mobile news consumption  is more than twice as high as computer consumption  with tablet consumption trailing at 
",nigerias media scene characterized state private broadcasters popular international brands like bbc cc national local print titles state private broadcasters radio televised media nigeria state owned national broadcasting commission tactic government assert control sway public opinion favor incumbent party policies newspaper privately owned internet restricted public given majority citizens fitting mobile news consumption twice high computer consumption tablet consumption trailing,7.96,"nigerias,media,scene,characterized,state,private,broadcasters,popular,international,brands,like,bbc,cc,national,local,print,titles,state,private,broadcasters,radio,televised,media,nigeria,state,owned,national,broadcasting,commission,tactic,government,assert,control,sway,public,opinion,favor,incumbent,party,policies,newspaper,privately,owned,internet,restricted,public,given,majority,citizens,fitting,mobile,news,consumption,twice,high,computer,consumption,tablet,consumption,trailing",0.00,nigeria
