Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"modern standard european portuguese  is based on the portuguese spoken in the area including and surrounding the cities of coimbra and lisbon in central portugal standard european portuguese is also the preferred standard by the portuguese speaking african countries as such and despite the fact that its speakers are dispersed around the world portuguese has only two dialects used for learning the european and the brazilian some aspects and sounds found in many dialects of brazil are exclusive to south america and cannot be found in europe the same occur with the santomean mozambican bissau guinean angolan and cape verdean dialects being exclusive to africa see portuguese in africa
",modern standard european portuguese based portuguese spoken area including surrounding cities coimbra lisbon central portugal standard european portuguese preferred standard portuguese speaking african countries despite fact speakers dispersed world portuguese dialects learning european brazilian aspects sounds found dialects brazil exclusive south america found europe occur santomean mozambican bissau guinean angolan cape verdean dialects exclusive africa portuguese africa,7.54,"modern,standard,european,portuguese,based,portuguese,spoken,area,including,surrounding,cities,coimbra,lisbon,central,portugal,standard,european,portuguese,preferred,standard,portuguese,speaking,african,countries,despite,fact,speakers,dispersed,world,portuguese,dialects,learning,european,brazilian,aspects,sounds,found,dialects,brazil,exclusive,south,america,found,europe,occur,santomean,mozambican,bissau,guinean,angolan,cape,verdean,dialects,exclusive,africa,portuguese,africa",0.00,portugal
"most of the lexicon of portuguese is derived directly or through other romance languages from latin nevertheless because of its original lusitanian and celtic gallaecian heritage and the later participation of portugal in the age of discovery it has a relevant number of words from the ancient hispano celtic group and adopted loanwords from other languages around the world
",lexicon portuguese derived directly romance languages latin original lusitanian celtic gallaecian heritage later participation portugal age discovery relevant number words ancient hispano celtic group adopted loanwords languages world,8.27,"lexicon,portuguese,derived,directly,romance,languages,latin,original,lusitanian,celtic,gallaecian,heritage,later,participation,portugal,age,discovery,relevant,number,words,ancient,hispano,celtic,group,adopted,loanwords,languages,world",0.00,portugal
"a number of portuguese words can still be traced to the pre roman inhabitants of portugal which included the gallaeci lusitanians celtici and cynetes most of these words derived from the hispano celtic gallaecian language of northwestern iberia and are very often shared with galician since both languages have the same origin in the medieval language of galician portuguese a few of these words existed in latin as loanwords from other celtic sources often gaulish altogether these are over  words some verbs and toponymic names of towns rivers utensils and plants
",number portuguese words traced pre roman inhabitants portugal included gallaeci lusitanians celtici cynetes words derived hispano celtic gallaecian language northwestern iberia shared galician languages origin medieval language galician portuguese words existed latin loanwords celtic sources gaulish altogether words verbs toponymic names towns rivers utensils plants,8.13,"number,portuguese,words,traced,pre,roman,inhabitants,portugal,included,gallaeci,lusitanians,celtici,cynetes,words,derived,hispano,celtic,gallaecian,language,northwestern,iberia,shared,galician,languages,origin,medieval,language,galician,portuguese,words,existed,latin,loanwords,celtic,sources,gaulish,altogether,words,verbs,toponymic,names,towns,rivers,utensils,plants",0.00,portugal
"the germanic languages influence also exists in toponymic surnames and patronymic surnames borne by visigoth sovereigns and their descendants and it dwells on placenames such as ermesinde esposende and resende where sinde and sende are derived from the germanic sinths  and in the case of resende the prefix re comes from germanic reths  other examples of portuguese names surnames and town names of germanic toponymic origin include henrique henriques vermoim mandim calquim baguim gemunde guetim sermonde and many more are quite common mainly in the old suebi and later visigothic dominated regions covering todays northern half of portugal and galicia
",germanic languages influence exists toponymic surnames patronymic surnames borne visigoth sovereigns descendants dwells placenames ermesinde esposende resende sinde sende derived germanic sinths case resende prefix comes germanic reths examples portuguese names surnames town names germanic toponymic origin include henrique henriques vermoim mandim calquim baguim gemunde guetim sermonde common mainly old suebi later visigothic dominated regions covering todays northern half portugal galicia,5.95,"germanic,languages,influence,exists,toponymic,surnames,patronymic,surnames,borne,visigoth,sovereigns,descendants,dwells,placenames,ermesinde,esposende,resende,sinde,sende,derived,germanic,sinths,case,resende,prefix,comes,germanic,reths,examples,portuguese,names,surnames,town,names,germanic,toponymic,origin,include,henrique,henriques,vermoim,mandim,calquim,baguim,gemunde,guetim,sermonde,common,mainly,old,suebi,later,visigothic,dominated,regions,covering,todays,northern,half,portugal,galicia",0.00,portugal
"from the th to the th centuries because of the role of portugal as intermediary in the atlantic slave trade and the establishment of large portuguese colonies in angola mozambique and brazil portuguese acquired several words of african and amerind origin especially names for most of the animals and plants found in those territories while those terms are mostly used in the former colonies many became current in european portuguese as well from kimbundu for example came kifumate  cafun   kusula  caula   marimbondo   and kubungula  bungular   from south america came batata  from taino anans and abacaxi from tupiguarani nan and tupi ib cati respectively  and pipoca  from tupi and tucano  from guarani tucan
",th th centuries role portugal intermediary atlantic slave trade establishment large portuguese colonies angola mozambique brazil portuguese acquired words african amerind origin especially names animals plants found territories terms colonies current european portuguese kimbundu example came kifumate cafun kusula caula marimbondo kubungula bungular south america came batata taino anans abacaxi tupiguarani nan tupi ib cati respectively pipoca tupi tucano guarani tucan,7.16,"th,th,centuries,role,portugal,intermediary,atlantic,slave,trade,establishment,large,portuguese,colonies,angola,mozambique,brazil,portuguese,acquired,words,african,amerind,origin,especially,names,animals,plants,found,territories,terms,colonies,current,european,portuguese,kimbundu,example,came,kifumate,cafun,kusula,caula,marimbondo,kubungula,bungular,south,america,came,batata,taino,anans,abacaxi,tupiguarani,nan,tupi,ib,cati,respectively,pipoca,tupi,tucano,guarani,tucan",0.00,portugal
"portuoldportunhol a form of code switching has a more lively use and is more readily mentioned in popular culture in south america said code switching is not to be confused with the portuold spoken on the borders of brazil with uruguay  and paraguay  and of portugal with spain  that are portuguese dialects spoken natively by thousands of people which have been heavily influenced by spanish
",portuoldportunhol form code switching lively use readily mentioned popular culture south america said code switching confused portuold spoken borders brazil uruguay paraguay portugal spain portuguese dialects spoken natively thousands people heavily influenced spanish,8.14,"portuoldportunhol,form,code,switching,lively,use,readily,mentioned,popular,culture,south,america,said,code,switching,confused,portuold,spoken,borders,brazil,uruguay,paraguay,portugal,spain,portuguese,dialects,spoken,natively,thousands,people,heavily,influenced,spanish",0.00,portugal
"the closest relative of portuguese is galician which is spoken in the autonomous community  and historical nationality of galicia  the two were at one time a single language known today as galician portuguese but they have diverged especially in pronunciation and vocabulary due to the political separation of portugal from galicia there is however still a linguistic continuity consisting of the variant of galician referred to as galego portugus baixo limiao which is spoken in several galician and portuguese villages within the transboundary biosphere reserve of gers xurs it is considered a rarity a living vestige of the medieval language that ranged from cantabria to mondego 
as reported by unesco due to the pressure of spanish on the standard official version of galician and centuries old hispanization the galician language was on the verge of disappearing according to the unesco philologist tapani salminen the proximity to portuguese protects galician the core vocabulary and grammar of galician are noticeably closer to portuguese than to those of spanish and within the eu context galician is often considered the same language as portuguese galician like portuguese uses the future subjunctive the personal infinitive and the synthetic pluperfect mutual intelligibility estimated at  is excellent between galicians and portuguese despite political efforts in spain to define them as separate languages many linguists consider galician to be a co dialect of the portuguese language with regional variations
",closest relative portuguese galician spoken autonomous community historical nationality galicia time single language known today galician portuguese diverged especially pronunciation vocabulary political separation portugal galicia linguistic continuity consisting variant galician referred galego portugus baixo limiao spoken galician portuguese villages transboundary biosphere reserve gers xurs considered rarity living vestige medieval language ranged cantabria mondego reported unesco pressure spanish standard official version galician centuries old hispanization galician language verge disappearing according unesco philologist tapani salminen proximity portuguese protects galician core vocabulary grammar galician noticeably closer portuguese spanish eu context galician considered language portuguese galician like portuguese uses future subjunctive personal infinitive synthetic pluperfect mutual intelligibility estimated excellent galicians portuguese despite political efforts spain define separate languages linguists consider galician co dialect portuguese language regional variations,7.09,"closest,relative,portuguese,galician,spoken,autonomous,community,historical,nationality,galicia,time,single,language,known,today,galician,portuguese,diverged,especially,pronunciation,vocabulary,political,separation,portugal,galicia,linguistic,continuity,consisting,variant,galician,referred,galego,portugus,baixo,limiao,spoken,galician,portuguese,villages,transboundary,biosphere,reserve,gers,xurs,considered,rarity,living,vestige,medieval,language,ranged,cantabria,mondego,reported,unesco,pressure,spanish,standard,official,version,galician,centuries,old,hispanization,galician,language,verge,disappearing,according,unesco,philologist,tapani,salminen,proximity,portuguese,protects,galician,core,vocabulary,grammar,galician,noticeably,closer,portuguese,spanish,eu,context,galician,considered,language,portuguese,galician,like,portuguese,uses,future,subjunctive,personal,infinitive,synthetic,pluperfect,mutual,intelligibility,estimated,excellent,galicians,portuguese,despite,political,efforts,spain,define,separate,languages,linguists,consider,galician,co,dialect,portuguese,language,regional,variations",0.00,portugal
"the fala language known by its speakers as xalims maegu a fala de xlima and chapurryou and in portuguese as a fala de xlima a fala da estremadura o galego da estremadura valego or galaico estremenho is another descendant of galician portuguese spoken by a small number of people in the spanish towns of valverde del fresno  eljas  and san martn de trevejo  in the autonomous community of extremadura near the border with portugal
",fala language known speakers xalims maegu fala de xlima chapurryou portuguese fala de xlima fala da estremadura galego da estremadura valego galaico estremenho descendant galician portuguese spoken small number people spanish towns valverde del fresno eljas san martn de trevejo autonomous community extremadura near border portugal,6.51,"fala,language,known,speakers,xalims,maegu,fala,de,xlima,chapurryou,portuguese,fala,de,xlima,fala,da,estremadura,galego,da,estremadura,valego,galaico,estremenho,descendant,galician,portuguese,spoken,small,number,people,spanish,towns,valverde,del,fresno,eljas,san,martn,de,trevejo,autonomous,community,extremadura,near,border,portugal",0.00,portugal
"the diversity of dialects of the portuguese language is known since the time of medieval portuguese galician language when it coexisted with the lusitanian mozarabic dialect spoken in the south of portugal the dialectal diversity becomes more evident in the work of ferno doliveira in the grammatica da lingoagem portuguesa  where he remarks that the people of portuguese regions of beira alentejo estremadura and entre douro e minho all speak differently from each other also contador dargote  distinguishes three main varieties of dialects the local dialects the dialects of time and of profession  of local dialects he highlights five main dialects the dialect of estremadura of entre douro e minho of beira of algarve and of trs os montes he also makes reference to the overseas dialects the rustic dialects the poetic dialect and that of prosecitation needed
",diversity dialects portuguese language known time medieval portuguese galician language coexisted lusitanian mozarabic dialect spoken south portugal dialectal diversity evident work ferno doliveira grammatica da lingoagem portuguesa remarks people portuguese regions beira alentejo estremadura entre douro e minho speak differently contador dargote distinguishes main varieties dialects local dialects dialects time profession local dialects highlights main dialects dialect estremadura entre douro e minho beira algarve trs os montes makes reference overseas dialects rustic dialects poetic dialect prosecitation needed,7.06,"diversity,dialects,portuguese,language,known,time,medieval,portuguese,galician,language,coexisted,lusitanian,mozarabic,dialect,spoken,south,portugal,dialectal,diversity,evident,work,ferno,doliveira,grammatica,da,lingoagem,portuguesa,remarks,people,portuguese,regions,beira,alentejo,estremadura,entre,douro,e,minho,speak,differently,contador,dargote,distinguishes,main,varieties,dialects,local,dialects,dialects,time,profession,local,dialects,highlights,main,dialects,dialect,estremadura,entre,douro,e,minho,beira,algarve,trs,os,montes,makes,reference,overseas,dialects,rustic,dialects,poetic,dialect,prosecitation,needed",0.00,portugal
"in the kingdom of portugal ladinho  was the name given to the pure portuguese romance language without any mixture of aravia or gerigona judenga while the term lngua vulgar was used to name the language before d dinis decided to call it portuguese language the erudite version used and known as galician portuguese  and all other portuguese dialects were spoken at the same time in a historical perspective the portuguese language was never just one dialect just like today there is a standard portuguese  among the several dialects of portuguese in the past there was galician portuguese as the standard coexisting with other dialects
",kingdom portugal ladinho given pure portuguese romance language mixture aravia gerigona judenga term lngua vulgar language dinis decided portuguese language erudite version known galician portuguese portuguese dialects spoken time historical perspective portuguese language dialect like today standard portuguese dialects portuguese past galician portuguese standard coexisting dialects,9.12,"kingdom,portugal,ladinho,given,pure,portuguese,romance,language,mixture,aravia,gerigona,judenga,term,lngua,vulgar,language,dinis,decided,portuguese,language,erudite,version,known,galician,portuguese,portuguese,dialects,spoken,time,historical,perspective,portuguese,language,dialect,like,today,standard,portuguese,dialects,portuguese,past,galician,portuguese,standard,coexisting,dialects",0.00,portugal
