Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"kabul remained in mughal control for the next  years though mughal power became centred within the indian subcontinent kabul retained importance as a frontier city for the empire abul fazl emperor akbars chronicler described it as one of the two gates to hindustan  as part of administrative reforms under akbar the city was made capital of the eponymous mughal province kabul subahcitation needed under mughal governance kabul became a prosperous urban centre endowed with bazaars such as the non extant char chatta for the first time in its history kabul served as a mint centre producing gold and silver mughal coins up to the reign of alamgir ii it acted as a military base for shah jahans campaigns in balkh and badakhshan kabul was also a recreational retreat for the mughals who hunted here and constructed several gardens most of the mughals architectural contributions to the city  have not survived during this time the population was about 
",kabul remained mughal control years mughal power centred indian subcontinent kabul retained importance frontier city empire abul fazl emperor akbars chronicler described gates hindustan administrative reforms akbar city capital eponymous mughal province kabul subahcitation needed mughal governance kabul prosperous urban centre endowed bazaars non extant char chatta time history kabul served mint centre producing gold silver mughal coins reign alamgir ii acted military base shah jahans campaigns balkh badakhshan kabul recreational retreat mughals hunted constructed gardens mughals architectural contributions city survived time population,7.77,"kabul,remained,mughal,control,years,mughal,power,centred,indian,subcontinent,kabul,retained,importance,frontier,city,empire,abul,fazl,emperor,akbars,chronicler,described,gates,hindustan,administrative,reforms,akbar,city,capital,eponymous,mughal,province,kabul,subahcitation,needed,mughal,governance,kabul,prosperous,urban,centre,endowed,bazaars,non,extant,char,chatta,time,history,kabul,served,mint,centre,producing,gold,silver,mughal,coins,reign,alamgir,ii,acted,military,base,shah,jahans,campaigns,balkh,badakhshan,kabul,recreational,retreat,mughals,hunted,constructed,gardens,mughals,architectural,contributions,city,survived,time,population",0.00,kabul
"under later mughal emperors kabul became neglected the empire lost the city when it was captured in  by nader shah who was en route to invade the indian subcontinent
",later mughal emperors kabul neglected empire lost city captured nader shah en route invade indian subcontinent,7.83,"later,mughal,emperors,kabul,neglected,empire,lost,city,captured,nader,shah,en,route,invade,indian,subcontinent",0.00,kabul
"nine years after nader shah and his forces invaded and occupied the city as part of the more easternmost parts of his empire he was assassinated by his own officers causing its rapid disintegration ahmad shah durrani commander of  abdali afghans asserted pashtun rule in  and further expanded his new afghan empire his ascension to power marked the beginning of afghanistan by this time kabul had lost its status as a metropolitan city and its population had decreased to  interest in the city was renewed when ahmad shahs son timur shah durrani after inheriting power transferred the capital of the durrani empire from kandahar to kabul in  kabul experienced considerable urban development during the reigns of timur shah and his successor zaman shah several religious and public buildings were constructed and diverse groups of sufis jurists and literary families were encouraged to settle the city through land grants and stipends kabuls first visitor from europe was englishman george forster who described th century kabul as the best and cleanest city in asia
",years nader shah forces invaded occupied city easternmost parts empire assassinated officers causing rapid disintegration ahmad shah durrani commander abdali afghans asserted pashtun rule expanded new afghan empire ascension power marked beginning afghanistan time kabul lost status metropolitan city population decreased interest city renewed ahmad shahs son timur shah durrani inheriting power transferred capital durrani empire kandahar kabul kabul experienced considerable urban development reigns timur shah successor zaman shah religious public buildings constructed diverse groups sufis jurists literary families encouraged settle city land grants stipends kabuls visitor europe englishman george forster described th century kabul best cleanest city asia,6.85,"years,nader,shah,forces,invaded,occupied,city,easternmost,parts,empire,assassinated,officers,causing,rapid,disintegration,ahmad,shah,durrani,commander,abdali,afghans,asserted,pashtun,rule,expanded,new,afghan,empire,ascension,power,marked,beginning,afghanistan,time,kabul,lost,status,metropolitan,city,population,decreased,interest,city,renewed,ahmad,shahs,son,timur,shah,durrani,inheriting,power,transferred,capital,durrani,empire,kandahar,kabul,kabul,experienced,considerable,urban,development,reigns,timur,shah,successor,zaman,shah,religious,public,buildings,constructed,diverse,groups,sufis,jurists,literary,families,encouraged,settle,city,land,grants,stipends,kabuls,visitor,europe,englishman,george,forster,described,th,century,kabul,best,cleanest,city,asia",0.00,kabul
"in  the kingdom was claimed by dost mohammad khan but in  shujah shah durrani was re installed with the help of the british empire during the first anglo afghan war in  a local uprising resulted in the killing of the british resident and loss of mission in kabul and the  retreat from kabul to jalalabad in  the british returned to kabul demolishing the citys main bazaar in revenge before returning to british india  akbar khan took to the throne from  to  and was followed by dost mohammad khancitation needed
",kingdom claimed dost mohammad khan shujah shah durrani installed help british empire anglo afghan war local uprising resulted killing british resident loss mission kabul retreat kabul jalalabad british returned kabul demolishing citys main bazaar revenge returning british india akbar khan took throne followed dost mohammad khancitation needed,8.20,"kingdom,claimed,dost,mohammad,khan,shujah,shah,durrani,installed,help,british,empire,anglo,afghan,war,local,uprising,resulted,killing,british,resident,loss,mission,kabul,retreat,kabul,jalalabad,british,returned,kabul,demolishing,citys,main,bazaar,revenge,returning,british,india,akbar,khan,took,throne,followed,dost,mohammad,khancitation,needed",0.00,kabul
"the second anglo afghan war broke out in  when kabul was under sher ali khans rule as the afghan king initially refused to accept british diplomatic missions and later the british residents were again massacred during the war bala hissar was partially destroyed by a fire and an explosion
",second anglo afghan war broke kabul sher ali khans rule afghan king initially refused accept british diplomatic missions later british residents massacred war bala hissar partially destroyed fire explosion,6.92,"second,anglo,afghan,war,broke,kabul,sher,ali,khans,rule,afghan,king,initially,refused,accept,british,diplomatic,missions,later,british,residents,massacred,war,bala,hissar,partially,destroyed,fire,explosion",0.00,kabul
"kabul modernised throughout the regime of king habibullah khan with the introduction of electricity telephone and a postal service the first modern high school habibia was established in  in  after the third anglo afghan war king amanullah khan announced afghanistans independence in foreign affairs at eidgah mosque in kabul amanullah was reform minded and he had a plan to build a new capital city on land about  km away from kabul this area was named darulaman and it consisted of the famous darul aman palace where he later resided many educational institutions were founded in kabul during the s in  king amanullah left kabul due to a local uprising orchestrated by habibullah kalakani but he himself was imprisoned and executed after nine months in power by king nader khan three years later in  the new king was assassinated during an award ceremony inside a school in kabul the throne was left to his  year old son zahir shah who became the last king of afghanistan unlike amanullah khan nader khan and zahir shah had no plans to create a new capital city and thus kabul remained the countrys seat of government
",kabul modernised regime king habibullah khan introduction electricity telephone postal service modern high school habibia established anglo afghan war king amanullah khan announced afghanistans independence foreign affairs eidgah mosque kabul amanullah reform minded plan build new capital city land km away kabul area named darulaman consisted famous darul aman palace later resided educational institutions founded kabul king amanullah left kabul local uprising orchestrated habibullah kalakani imprisoned executed months power king nader khan years later new king assassinated award ceremony inside school kabul throne left year old son zahir shah king afghanistan unlike amanullah khan nader khan zahir shah plans create new capital city kabul remained countrys seat government,7.41,"kabul,modernised,regime,king,habibullah,khan,introduction,electricity,telephone,postal,service,modern,high,school,habibia,established,anglo,afghan,war,king,amanullah,khan,announced,afghanistans,independence,foreign,affairs,eidgah,mosque,kabul,amanullah,reform,minded,plan,build,new,capital,city,land,km,away,kabul,area,named,darulaman,consisted,famous,darul,aman,palace,later,resided,educational,institutions,founded,kabul,king,amanullah,left,kabul,local,uprising,orchestrated,habibullah,kalakani,imprisoned,executed,months,power,king,nader,khan,years,later,new,king,assassinated,award,ceremony,inside,school,kabul,throne,left,year,old,son,zahir,shah,king,afghanistan,unlike,amanullah,khan,nader,khan,zahir,shah,plans,create,new,capital,city,kabul,remained,countrys,seat,government",0.00,kabul
"during the inter war period france and germany helped develop the country and maintained high schools and lycees in the capital providing education for the children of the citys elite families kabul university opened in  and by the s western educated afghans made up the majority of teachers by the s the majority of instructors at the university had degrees from western universities
",inter war period france germany helped develop country maintained high schools lycees capital providing education children citys elite families kabul university opened western educated afghans majority teachers majority instructors university degrees western universities,7.79,"inter,war,period,france,germany,helped,develop,country,maintained,high,schools,lycees,capital,providing,education,children,citys,elite,families,kabul,university,opened,western,educated,afghans,majority,teachers,majority,instructors,university,degrees,western,universities",0.00,kabul
"when zahir shah took power in  kabul had the only  kilometers  of rail in the country and the country had few internal telegraphs phone lines or roads zahir turned to the japanese germans and italians for help developing a modern transportation and communication network a radio tower built by the germans in  in kabul allowed instant communication with outlying villages a national bank and state cartels were organised to allow for economic modernisation textile mills power plants carpet and furniture factories were also built in kabul providing much needed manufacturing and infrastructure
",zahir shah took power kabul kilometers rail country country internal telegraphs phone lines roads zahir turned japanese germans italians help developing modern transportation communication network radio tower built germans kabul allowed instant communication outlying villages national bank state cartels organised allow economic modernisation textile mills power plants carpet furniture factories built kabul providing needed manufacturing infrastructure,6.05,"zahir,shah,took,power,kabul,kilometers,rail,country,country,internal,telegraphs,phone,lines,roads,zahir,turned,japanese,germans,italians,help,developing,modern,transportation,communication,network,radio,tower,built,germans,kabul,allowed,instant,communication,outlying,villages,national,bank,state,cartels,organised,allow,economic,modernisation,textile,mills,power,plants,carpet,furniture,factories,built,kabul,providing,needed,manufacturing,infrastructure",0.00,kabul
"during the s and s urbanisation accelerated and the built up area was increased to  km by  an almost fourteen fold increase compared to  the serena hotel opened in  as the first western style luxury hotel under the premiership of mohammad daoud khan in the s foreign investment and development increased in  the soviet union forwarded  million in credit to afghanistan which financed public transportation airports a cement factory mechanised bakery a five lane highway from kabul to the soviet border and dams including the salang pass to the north of kabul during the s soviet style microrayon housing estates were built containing sixty blocks the government also built many ministry buildings in the brutalist architecture style in the s the first marks  spencer store in central asia was built in the city kabul zoo was inaugurated in  which was maintained with the help of visiting german zoologists during this time kabul experimented with liberalisation notably the loosening of restrictions on speech and assembly which led to student politics in the capital and various demonstrations by socialist maoist liberal or islamist factions
",urbanisation accelerated built area increased km fourteen fold increase compared serena hotel opened western style luxury hotel premiership mohammad daoud khan foreign investment development increased soviet union forwarded million credit afghanistan financed public transportation airports cement factory mechanised bakery lane highway kabul soviet border dams including salang pass north kabul soviet style microrayon housing estates built containing blocks government built ministry buildings brutalist architecture style marks spencer store central asia built city kabul zoo inaugurated maintained help visiting german zoologists time kabul experimented liberalisation notably loosening restrictions speech assembly led student politics capital demonstrations socialist maoist liberal islamist factions,7.26,"urbanisation,accelerated,built,area,increased,km,fourteen,fold,increase,compared,serena,hotel,opened,western,style,luxury,hotel,premiership,mohammad,daoud,khan,foreign,investment,development,increased,soviet,union,forwarded,million,credit,afghanistan,financed,public,transportation,airports,cement,factory,mechanised,bakery,lane,highway,kabul,soviet,border,dams,including,salang,pass,north,kabul,soviet,style,microrayon,housing,estates,built,containing,blocks,government,built,ministry,buildings,brutalist,architecture,style,marks,spencer,store,central,asia,built,city,kabul,zoo,inaugurated,maintained,help,visiting,german,zoologists,time,kabul,experimented,liberalisation,notably,loosening,restrictions,speech,assembly,led,student,politics,capital,demonstrations,socialist,maoist,liberal,islamist,factions",0.00,kabul
"foreigners flocked to kabul and the nations tourism industry picked up speed to accompany the city with newfound tourism western style accommodations were opened in the s notably the spinzar hotel western american and japanese tourists were visiting the citys attractions including the celebrated chicken street and the national museum that used to have some of asias finest cultural artifacts lonely planet called it an upcoming tourist trap in  additionally pakistanis were also visiting to watch indian movies in cinemas that were banned in their own country during this time kabul had been nicknamed the paris of central asia according to j bruce amstutz an american diplomat in kabul
",foreigners flocked kabul nations tourism industry picked speed accompany city newfound tourism western style accommodations opened notably spinzar hotel western american japanese tourists visiting citys attractions including celebrated chicken street national museum asias finest cultural artifacts lonely planet called upcoming tourist trap additionally pakistanis visiting watch indian movies cinemas banned country time kabul nicknamed paris central asia according j bruce amstutz american diplomat kabul,6.53,"foreigners,flocked,kabul,nations,tourism,industry,picked,speed,accompany,city,newfound,tourism,western,style,accommodations,opened,notably,spinzar,hotel,western,american,japanese,tourists,visiting,citys,attractions,including,celebrated,chicken,street,national,museum,asias,finest,cultural,artifacts,lonely,planet,called,upcoming,tourist,trap,additionally,pakistanis,visiting,watch,indian,movies,cinemas,banned,country,time,kabul,nicknamed,paris,central,asia,according,j,bruce,amstutz,american,diplomat,kabul",0.00,kabul
