Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after the revolutions of  the apparent leader of the italian unification movement was italian revolutionary giuseppe garibaldi he led the italian republican drive for unification in southern italy but the northern italian monarchy of the house of savoy in the kingdom of sardinia a state with a significant italian population whose government was led by camillo benso count of cavour also had ambitions of establishing a united italian state though the kingdom had no physical connection to rome  the kingdom had successfully challenged austria in the second italian war of independence liberating lombardyvenetia from austrian rule the kingdom had also established important alliances that helped improve the chances of italian unification such as with the united kingdom and france in the crimean war sardinia was dependent on french protection and in  sardinia was forced to cede territory to france to maintain relations including garibaldis birthplace nizza this event caused the niard exodus that was the emigration of a quarter of the niard italians to italy
",revolutions apparent leader italian unification movement italian revolutionary giuseppe garibaldi led italian republican drive unification southern italy northern italian monarchy house savoy kingdom sardinia state significant italian population government led camillo benso count cavour ambitions establishing united italian state kingdom physical connection rome kingdom successfully challenged austria second italian war independence liberating lombardyvenetia austrian rule kingdom established important alliances helped improve chances italian unification united kingdom france crimean war sardinia dependent french protection sardinia forced cede territory france maintain relations including garibaldis birthplace nizza event caused niard exodus emigration quarter niard italians italy,6.75,"revolutions,apparent,leader,italian,unification,movement,italian,revolutionary,giuseppe,garibaldi,led,italian,republican,drive,unification,southern,italy,northern,italian,monarchy,house,savoy,kingdom,sardinia,state,significant,italian,population,government,led,camillo,benso,count,cavour,ambitions,establishing,united,italian,state,kingdom,physical,connection,rome,kingdom,successfully,challenged,austria,second,italian,war,independence,liberating,lombardyvenetia,austrian,rule,kingdom,established,important,alliances,helped,improve,chances,italian,unification,united,kingdom,france,crimean,war,sardinia,dependent,french,protection,sardinia,forced,cede,territory,france,maintain,relations,including,garibaldis,birthplace,nizza,event,caused,niard,exodus,emigration,quarter,niard,italians,italy",0.00,italy
"giuseppe garibaldi was elected in  in nice at the national assembly where he tried to promote the annexation of his hometown to the newborn italian unitary state but he was prevented from speaking because of this denial between  and  there were riots in nice promoted by the garibaldini and called niard vespers which demanded the annexation of the city and its area to italy fifteen nice people who participated in the rebellion were tried and sentenced
",giuseppe garibaldi elected nice national assembly tried promote annexation hometown newborn italian unitary state prevented speaking denial riots nice promoted garibaldini called niard vespers demanded annexation city area italy nice people participated rebellion tried sentenced,9.01,"giuseppe,garibaldi,elected,nice,national,assembly,tried,promote,annexation,hometown,newborn,italian,unitary,state,prevented,speaking,denial,riots,nice,promoted,garibaldini,called,niard,vespers,demanded,annexation,city,area,italy,nice,people,participated,rebellion,tried,sentenced",0.00,italy
"cavour moved to challenge republican unification efforts by garibaldi by organizing popular revolts in the papal states and used these revolts as a pretext to invade the country even though the invasion angered the roman catholics whom he told that the invasion was an effort to protect the roman catholic church from the anti clerical secularist nationalist republicans of garibaldi only a small portion of the papal states around rome remained in the control of pope pius ix despite their differences cavour agreed to include garibaldis southern italy allowing it to join the union with the kingdom of sardinia in  subsequently the parliament declared the creation of the kingdom of italy on  february   composed of both northern italy and southern italy king victor emmanuel ii of sardinia was then declared king of italy though he did not renumber himself with the assumption of the new title this title had been out of use since the abdication of napoleon i of france on  april 
",cavour moved challenge republican unification efforts garibaldi organizing popular revolts papal states revolts pretext invade country invasion angered roman catholics told invasion effort protect roman catholic church anti clerical secularist nationalist republicans garibaldi small portion papal states rome remained control pope pius ix despite differences cavour agreed include garibaldis southern italy allowing join union kingdom sardinia subsequently parliament declared creation kingdom italy february composed northern italy southern italy king victor emmanuel ii sardinia declared king italy renumber assumption new title title use abdication napoleon france april,7.83,"cavour,moved,challenge,republican,unification,efforts,garibaldi,organizing,popular,revolts,papal,states,revolts,pretext,invade,country,invasion,angered,roman,catholics,told,invasion,effort,protect,roman,catholic,church,anti,clerical,secularist,nationalist,republicans,garibaldi,small,portion,papal,states,rome,remained,control,pope,pius,ix,despite,differences,cavour,agreed,include,garibaldis,southern,italy,allowing,join,union,kingdom,sardinia,subsequently,parliament,declared,creation,kingdom,italy,february,composed,northern,italy,southern,italy,king,victor,emmanuel,ii,sardinia,declared,king,italy,renumber,assumption,new,title,title,use,abdication,napoleon,france,april",0.00,italy
"following the unification of most of italy tensions between the royalists and republicans erupted in april  garibaldi entered the italian parliament and challenged cavours leadership accusing him of dividing italy and threatened a civil war between the kingdom in the north and his forces in the south on  june  the kingdoms strongman cavour died during the ensuing political instability garibaldi and the republicans became increasingly revolutionary in tone garibaldis arrest in  set off worldwide controversy
",following unification italy tensions royalists republicans erupted april garibaldi entered italian parliament challenged cavours leadership accusing dividing italy threatened civil war kingdom north forces south june kingdoms strongman cavour died ensuing political instability garibaldi republicans increasingly revolutionary tone garibaldis arrest set worldwide controversy,6.25,"following,unification,italy,tensions,royalists,republicans,erupted,april,garibaldi,entered,italian,parliament,challenged,cavours,leadership,accusing,dividing,italy,threatened,civil,war,kingdom,north,forces,south,june,kingdoms,strongman,cavour,died,ensuing,political,instability,garibaldi,republicans,increasingly,revolutionary,tone,garibaldis,arrest,set,worldwide,controversy",0.00,italy
"in  otto von bismarck minister president of prussia offered victor emmanuel ii an alliance with the kingdom of prussia in the austro prussian war in exchange prussia would allow italy to annex austria controlled veneto king emmanuel agreed to the alliance and the third italian war of independence began italy fared poorly in the war with a badly organized military against austria but prussias victory allowed italy to annex veneto at this point one major obstacle to italian unity remained rome
",otto von bismarck minister president prussia offered victor emmanuel ii alliance kingdom prussia austro prussian war exchange prussia allow italy annex austria controlled veneto king emmanuel agreed alliance italian war independence began italy fared poorly war badly organized military austria prussias victory allowed italy annex veneto point major obstacle italian unity remained rome,5.63,"otto,von,bismarck,minister,president,prussia,offered,victor,emmanuel,ii,alliance,kingdom,prussia,austro,prussian,war,exchange,prussia,allow,italy,annex,austria,controlled,veneto,king,emmanuel,agreed,alliance,italian,war,independence,began,italy,fared,poorly,war,badly,organized,military,austria,prussias,victory,allowed,italy,annex,veneto,point,major,obstacle,italian,unity,remained,rome",0.00,italy
"in  prussia went to war with france igniting the franco prussian war to keep the large prussian army at bay france abandoned its positions in rome  which protected the remnants of the papal states and pius ix  to fight the prussians italy benefited from prussias victory against france by taking over the papal states from french authority the kingdom of italy captured rome after several battles and guerrilla like warfare by papal zouaves and official troops of the holy see against the italian invaders italys unification was completed its capital moved to rome economic conditions in united italy were poor there were no industry or transportation facilities extreme poverty  high illiteracy and only a small percent of wealthy italians had the right to vote the unification movement relied largely on foreign powers support and remained so afterwards
",prussia went war france igniting franco prussian war large prussian army bay france abandoned positions rome protected remnants papal states pius ix fight prussians italy benefited prussias victory france taking papal states french authority kingdom italy captured rome battles guerrilla like warfare papal zouaves official troops holy italian invaders italys unification completed capital moved rome economic conditions united italy poor industry transportation facilities extreme poverty high illiteracy small percent wealthy italians right vote unification movement relied largely foreign powers support remained,6.54,"prussia,went,war,france,igniting,franco,prussian,war,large,prussian,army,bay,france,abandoned,positions,rome,protected,remnants,papal,states,pius,ix,fight,prussians,italy,benefited,prussias,victory,france,taking,papal,states,french,authority,kingdom,italy,captured,rome,battles,guerrilla,like,warfare,papal,zouaves,official,troops,holy,italian,invaders,italys,unification,completed,capital,moved,rome,economic,conditions,united,italy,poor,industry,transportation,facilities,extreme,poverty,high,illiteracy,small,percent,wealthy,italians,right,vote,unification,movement,relied,largely,foreign,powers,support,remained",0.00,italy
"following the capture of rome in  from french forces of napoleon iii papal troops and zouaves relations between italy and the vatican remained sour for the next sixty years with the popes declaring themselves to be prisoners in the vatican the roman catholic church frequently protested the actions of the secular and anticlerical influenced italian governments refused to meet with envoys from the king and urged roman catholics not to vote in italian elections it would not be until  that positive relations would be restored between the kingdom of italy and the vatican after the signing of the lateran pacts
",following capture rome french forces napoleon iii papal troops zouaves relations italy vatican remained sour years popes declaring prisoners vatican roman catholic church frequently protested actions secular anticlerical influenced italian governments refused meet envoys king urged roman catholics vote italian elections positive relations restored kingdom italy vatican signing lateran pacts,8.17,"following,capture,rome,french,forces,napoleon,iii,papal,troops,zouaves,relations,italy,vatican,remained,sour,years,popes,declaring,prisoners,vatican,roman,catholic,church,frequently,protested,actions,secular,anticlerical,influenced,italian,governments,refused,meet,envoys,king,urged,roman,catholics,vote,italian,elections,positive,relations,restored,kingdom,italy,vatican,signing,lateran,pacts",0.00,italy
"a major challenge for the prime ministers of the new kingdom of italy was integrating the political and administrative systems of the seven different major components into a unified set of policies the different regions were proud of their historical patterns and could not easily be fitted into the sardinian model cavour started planning but died before it was fully developed  indeed the challenges of administration of various bureaucracies are thought to have hastened his death the easiest challenge was to harmonize the administrative bureaucracies of italys regions they practically all followed the napoleonic precedent so harmonization was straightforward the second challenge was to develop a parliamentary system cavour and most liberals up and down the peninsula highly admired the british system so it became the model for italy to this day harmonizing the army and navy was much more complex chiefly because the systems of recruiting soldiers and selecting and promoting officers were so different and needed to be grandfathered over decades the disorganization helps explain why the italian naval performance in the  war was so abysmal the military system was slowly integrated over several decades uniforming the several diverse education systems proved complicated as well shortly before his death cavour appointed francesco de sanctis as minister of education de sanctis was an eminent scholar from the university of naples who proved an able and patient administrator the addition of veneto in  and rome in  further complicated the challenges of bureaucratic coordination
",major challenge prime ministers new kingdom italy integrating political administrative systems seven different major components unified set policies different regions proud historical patterns easily fitted sardinian model cavour started planning died fully developed challenges administration bureaucracies thought hastened death easiest challenge harmonize administrative bureaucracies italys regions practically followed napoleonic precedent harmonization straightforward second challenge develop parliamentary system cavour liberals peninsula highly admired british system model italy day harmonizing army navy complex chiefly systems recruiting soldiers selecting promoting officers different needed grandfathered decades disorganization helps explain italian naval performance war abysmal military system slowly integrated decades uniforming diverse education systems proved complicated shortly death cavour appointed francesco de sanctis minister education de sanctis eminent scholar university naples proved able patient administrator addition veneto rome complicated challenges bureaucratic coordination,7.29,"major,challenge,prime,ministers,new,kingdom,italy,integrating,political,administrative,systems,seven,different,major,components,unified,set,policies,different,regions,proud,historical,patterns,easily,fitted,sardinian,model,cavour,started,planning,died,fully,developed,challenges,administration,bureaucracies,thought,hastened,death,easiest,challenge,harmonize,administrative,bureaucracies,italys,regions,practically,followed,napoleonic,precedent,harmonization,straightforward,second,challenge,develop,parliamentary,system,cavour,liberals,peninsula,highly,admired,british,system,model,italy,day,harmonizing,army,navy,complex,chiefly,systems,recruiting,soldiers,selecting,promoting,officers,different,needed,grandfathered,decades,disorganization,helps,explain,italian,naval,performance,war,abysmal,military,system,slowly,integrated,decades,uniforming,diverse,education,systems,proved,complicated,shortly,death,cavour,appointed,francesco,de,sanctis,minister,education,de,sanctis,eminent,scholar,university,naples,proved,able,patient,administrator,addition,veneto,rome,complicated,challenges,bureaucratic,coordination",0.00,italy
"on  september  the military forces of the king of italy overthrew what little was left of the papal states capturing in particular the city of rome the following year the capital was moved from florence to rome for the next  years after  the church denied the legitimacy of the italian kings dominion in rome which it claimed rightfully belonged to the papal states in  the dispute was settled by the lateran treaty in which the king recognized vatican city as an independent state and paid a large sum of money to compensate the church for the loss of the papal states
",september military forces king italy overthrew little left papal states capturing particular city rome following year capital moved florence rome years church denied legitimacy italian kings dominion rome claimed rightfully belonged papal states dispute settled lateran treaty king recognized vatican city independent state paid large sum money compensate church loss papal states,8.60,"september,military,forces,king,italy,overthrew,little,left,papal,states,capturing,particular,city,rome,following,year,capital,moved,florence,rome,years,church,denied,legitimacy,italian,kings,dominion,rome,claimed,rightfully,belonged,papal,states,dispute,settled,lateran,treaty,king,recognized,vatican,city,independent,state,paid,large,sum,money,compensate,church,loss,papal,states",0.00,italy
"common cultural traits in italy at this time were social conservative in nature including a strong belief in the family as an institution and patriarchal values in other areas italian culture was divided aristocrats and upper middle class families in italy at this time were highly traditional and they emphasized honor above all with challenges to honor ending in duels after unification several descendants of former royal nobility became residents of italy comprising  noble families many wealthy landowners maintained a feudal like tight control over their peasants italian society in this period remained highly divided into regional and local sub societies which often had historical rivalries with each other
",common cultural traits italy time social conservative nature including strong belief family institution patriarchal values areas italian culture divided aristocrats upper middle class families italy time highly traditional emphasized honor challenges honor ending duels unification descendants royal nobility residents italy comprising noble families wealthy landowners maintained feudal like tight control peasants italian society period remained highly divided regional local sub societies historical rivalries,6.42,"common,cultural,traits,italy,time,social,conservative,nature,including,strong,belief,family,institution,patriarchal,values,areas,italian,culture,divided,aristocrats,upper,middle,class,families,italy,time,highly,traditional,emphasized,honor,challenges,honor,ending,duels,unification,descendants,royal,nobility,residents,italy,comprising,noble,families,wealthy,landowners,maintained,feudal,like,tight,control,peasants,italian,society,period,remained,highly,divided,regional,local,sub,societies,historical,rivalries",0.00,italy
"in  italy lacked a single national language toscano  which is what we now know as italian was only used as a literary language and in tuscany while outside other languages were dominant even the kingdoms first king victor emmanuel ii was known to speak almost entirely in piedmontese even to his cabinet ministers illiteracy was high with the  census indicating that  of italian men were illiterate and  of italian women were illiterate this illiteracy rate was far higher than in western european countries in the same period also no national popular press was possible due to the diversity of regional languages
",italy lacked single national language toscano know italian literary language tuscany outside languages dominant kingdoms king victor emmanuel ii known speak entirely piedmontese cabinet ministers illiteracy high census indicating italian men illiterate italian women illiterate illiteracy rate far higher western european countries period national popular press possible diversity regional languages,8.31,"italy,lacked,single,national,language,toscano,know,italian,literary,language,tuscany,outside,languages,dominant,kingdoms,king,victor,emmanuel,ii,known,speak,entirely,piedmontese,cabinet,ministers,illiteracy,high,census,indicating,italian,men,illiterate,italian,women,illiterate,illiteracy,rate,far,higher,western,european,countries,period,national,popular,press,possible,diversity,regional,languages",0.00,italy
"italy had very few public schools upon unification so the italian government in the liberal period attempted to increase literacy by establishing state funded schools to teach the official italian language
",italy public schools unification italian government liberal period attempted increase literacy establishing state funded schools teach official italian language,5.83,"italy,public,schools,unification,italian,government,liberal,period,attempted,increase,literacy,establishing,state,funded,schools,teach,official,italian,language",0.00,italy
"living standards were low during the liberal period especially in southern italy due to various diseases such as malaria and epidemics that occurred during the period there was initially a high death rate in  at  people dying per  though this reduced to  per  by the s in addition the mortality rate of children dying in their first year after birth in  was  percent while the number of children dying before reaching their fifth birthday was very high at  percent the mortality rate of children dying in their first year after birth decreased to an average of  percent from  to 
",living standards low liberal period especially southern italy diseases malaria epidemics occurred period initially high death rate people dying reduced addition mortality rate children dying year birth percent number children dying reaching fifth birthday high percent mortality rate children dying year birth decreased average percent,9.31,"living,standards,low,liberal,period,especially,southern,italy,diseases,malaria,epidemics,occurred,period,initially,high,death,rate,people,dying,reduced,addition,mortality,rate,children,dying,year,birth,percent,number,children,dying,reaching,fifth,birthday,high,percent,mortality,rate,children,dying,year,birth,decreased,average,percent",0.00,italy
"in terms of the entire period giovanni federico has argued that italy was not economically backward for there was substantial development at various times between  and  unlike most modern nations that relied on large corporations industrial growth in italy was a product of the entrepreneurial efforts of small family owned firms that succeeded in a local competitive environment
",terms entire period giovanni federico argued italy economically backward substantial development times unlike modern nations relied large corporations industrial growth italy product entrepreneurial efforts small family owned firms succeeded local competitive environment,6.84,"terms,entire,period,giovanni,federico,argued,italy,economically,backward,substantial,development,times,unlike,modern,nations,relied,large,corporations,industrial,growth,italy,product,entrepreneurial,efforts,small,family,owned,firms,succeeded,local,competitive,environment",0.00,italy
"political unification did not systematically bring economic integration as italy faced serious economic problems and economic division along political social and regional lines in the liberal period italy remained highly economically dependent on foreign trade and the international price of coal and grain
",political unification systematically bring economic integration italy faced economic problems economic division political social regional lines liberal period italy remained highly economically dependent foreign trade international price coal grain,4.56,"political,unification,systematically,bring,economic,integration,italy,faced,economic,problems,economic,division,political,social,regional,lines,liberal,period,italy,remained,highly,economically,dependent,foreign,trade,international,price,coal,grain",0.00,italy
"upon unifying italy had a predominantly agrarian society as  of the active population worked in agriculture advances in technology the sale of vast church estates foreign competition and export opportunities rapidly transformed the agricultural sector in italy shortly after unification however these developments did not benefit all of italy in this period as southern italys agriculture suffered from hot summers and drought at the same time the presence of malaria prevented the cultivation of low lying areas along italys adriatic sea coast
",unifying italy predominantly agrarian society active population worked agriculture advances technology sale vast church estates foreign competition export opportunities rapidly transformed agricultural sector italy shortly unification developments benefit italy period southern italys agriculture suffered hot summers drought time presence malaria prevented cultivation low lying areas italys adriatic sea coast,6.06,"unifying,italy,predominantly,agrarian,society,active,population,worked,agriculture,advances,technology,sale,vast,church,estates,foreign,competition,export,opportunities,rapidly,transformed,agricultural,sector,italy,shortly,unification,developments,benefit,italy,period,southern,italys,agriculture,suffered,hot,summers,drought,time,presence,malaria,prevented,cultivation,low,lying,areas,italys,adriatic,sea,coast",0.00,italy
"the overwhelming attention paid to foreign policy alienated the agricultural community in italy which had been in decline since  both radical and conservative forces in the italian parliament demanded that the government investigate how to improve agriculture in italy the investigation which started in  and was released eight years later showed that agriculture was not improving and that landowners were earning revenue from their lands and contributing almost nothing to the development of the land the break up of communal lands hurt lower class italians to the benefit of landlords most of the workers on the agricultural lands were not peasants but short term laborers  who at best were employed for one year peasants without stable income were forced to rely on meagre food supplies the diseasefurther explanation needed was spreading rapidly and plagues were reported including a major cholera epidemic which killed at least  people
",overwhelming attention paid foreign policy alienated agricultural community italy decline radical conservative forces italian parliament demanded government investigate improve agriculture italy investigation started released years later showed agriculture improving landowners earning revenue lands contributing development land break communal lands hurt lower class italians benefit landlords workers agricultural lands peasants short term laborers best employed year peasants stable income forced rely meagre food supplies diseasefurther explanation needed spreading rapidly plagues reported including major cholera epidemic killed people,7.43,"overwhelming,attention,paid,foreign,policy,alienated,agricultural,community,italy,decline,radical,conservative,forces,italian,parliament,demanded,government,investigate,improve,agriculture,italy,investigation,started,released,years,later,showed,agriculture,improving,landowners,earning,revenue,lands,contributing,development,land,break,communal,lands,hurt,lower,class,italians,benefit,landlords,workers,agricultural,lands,peasants,short,term,laborers,best,employed,year,peasants,stable,income,forced,rely,meagre,food,supplies,diseasefurther,explanation,needed,spreading,rapidly,plagues,reported,including,major,cholera,epidemic,killed,people",0.00,italy
"the italian government could not deal with the situation effectively because of its massive debt italy suffered economically also as a consequence of the overproduction of grapes in the s and s frances vineyard industry was suffering from vine disease caused by pests italy prospered as the largest exporter of wine in europe still following the recovery of france in  southern italy was overproducing and had to cut back which caused greater unemployment and bankruptcies
",italian government deal situation effectively massive debt italy suffered economically consequence overproduction grapes frances vineyard industry suffering vine disease caused pests italy prospered largest exporter wine europe following recovery france southern italy overproducing cut caused greater unemployment bankruptcies,7.82,"italian,government,deal,situation,effectively,massive,debt,italy,suffered,economically,consequence,overproduction,grapes,frances,vineyard,industry,suffering,vine,disease,caused,pests,italy,prospered,largest,exporter,wine,europe,following,recovery,france,southern,italy,overproducing,cut,caused,greater,unemployment,bankruptcies",0.00,italy
"from the s onward intellectuals scholars and politicians examined the economic and social conditions of southern italy  a movement known as meridionalismo  for example the  commission of inquiry into the south indicated that the italian government thus far had failed to ameliorate the severe economic differences the limited voting rights only to those with sufficient property allowed rich landowners to exploit the poor
",onward intellectuals scholars politicians examined economic social conditions southern italy movement known meridionalismo example commission inquiry south indicated italian government far failed ameliorate severe economic differences limited voting rights sufficient property allowed rich landowners exploit poor,6.38,"onward,intellectuals,scholars,politicians,examined,economic,social,conditions,southern,italy,movement,known,meridionalismo,example,commission,inquiry,south,indicated,italian,government,far,failed,ameliorate,severe,economic,differences,limited,voting,rights,sufficient,property,allowed,rich,landowners,exploit,poor",0.00,italy
