Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the districts change from a rural area in new south wales to the national capital started during debates over federation in the late th century following a long dispute over whether sydney or melbourne should be the national capital a compromise was reached the new capital would be built in new south wales so long as it was at least  mi  from sydney with melbourne to be the temporary seat of government while the new capital was built a survey was conducted across several sites in new south wales with bombala southern monaro orange yass albury tamworth armidale tumut and dalgety all discussed dalgety was chosen by the federal parliament and it passed the seat of government act  confirming dalgety as the site of the nations capital however the new south wales government refused to cede the required territory as they did not accept the site in  the new south wales government finally agreed to cede sufficient land provided that it was in the yass canberra region as this site was closer to sydney newspaper proprietor john gale circulated a pamphlet titled dalgety or canberra which advocating canberra to every member of the commonwealths seven state and federal parliaments by many accounts it was decisive in the selection of canberra as the site in  as was a result of survey work done by the government surveyor charles scrivener the nsw government ceded the district to the federal government in  and the federal capital territory was established
",districts change rural area new south wales national capital started debates federation late th century following long dispute sydney melbourne national capital compromise reached new capital built new south wales long mi sydney melbourne temporary seat government new capital built survey conducted sites new south wales bombala southern monaro orange yass albury tamworth armidale tumut dalgety discussed dalgety chosen federal parliament passed seat government act confirming dalgety site nations capital new south wales government refused cede required territory accept site new south wales government finally agreed cede sufficient land provided yass canberra region site closer sydney newspaper proprietor john gale circulated pamphlet titled dalgety canberra advocating canberra member commonwealths seven state federal parliaments accounts decisive selection canberra site result survey work government surveyor charles scrivener nsw government ceded district federal government federal capital territory established,7.59,"districts,change,rural,area,new,south,wales,national,capital,started,debates,federation,late,th,century,following,long,dispute,sydney,melbourne,national,capital,compromise,reached,new,capital,built,new,south,wales,long,mi,sydney,melbourne,temporary,seat,government,new,capital,built,survey,conducted,sites,new,south,wales,bombala,southern,monaro,orange,yass,albury,tamworth,armidale,tumut,dalgety,discussed,dalgety,chosen,federal,parliament,passed,seat,government,act,confirming,dalgety,site,nations,capital,new,south,wales,government,refused,cede,required,territory,accept,site,new,south,wales,government,finally,agreed,cede,sufficient,land,provided,yass,canberra,region,site,closer,sydney,newspaper,proprietor,john,gale,circulated,pamphlet,titled,dalgety,canberra,advocating,canberra,member,commonwealths,seven,state,federal,parliaments,accounts,decisive,selection,canberra,site,result,survey,work,government,surveyor,charles,scrivener,nsw,government,ceded,district,federal,government,federal,capital,territory,established",0.00,canberra
"in  the government invited suggestions from the public as to the name of the future city almost  names were suggested at midday on  march  lady denman the wife of governor general lord denman announced that the city would be named canberra at a ceremony at kurrajong hill which has since become capital hill and the site of the present parliament house canberra day is a public holiday observed in the act on the second monday in march to celebrate the founding of canberra after the ceremony bureaucratic disputes hindered griffins work a royal commission in  ruled his authority had been usurped by certain officials and his original plan was reinstated griffins relationship with the australian authorities was strained and a lack of funding meant that by the time he was fired in  little work had been done by this time griffin had revised his plan overseen the earthworks of major avenues and established the glenloch cork plantation
",government invited suggestions public future city names suggested midday march lady denman wife governor general lord denman announced city named canberra ceremony kurrajong hill capital hill site present parliament house canberra day public holiday observed act second monday march celebrate founding canberra ceremony bureaucratic disputes hindered griffins work royal commission ruled authority usurped certain officials original plan reinstated griffins relationship australian authorities strained lack funding meant time fired little work time griffin revised plan overseen earthworks major avenues established glenloch cork plantation,7.99,"government,invited,suggestions,public,future,city,names,suggested,midday,march,lady,denman,wife,governor,general,lord,denman,announced,city,named,canberra,ceremony,kurrajong,hill,capital,hill,site,present,parliament,house,canberra,day,public,holiday,observed,act,second,monday,march,celebrate,founding,canberra,ceremony,bureaucratic,disputes,hindered,griffins,work,royal,commission,ruled,authority,usurped,certain,officials,original,plan,reinstated,griffins,relationship,australian,authorities,strained,lack,funding,meant,time,fired,little,work,time,griffin,revised,plan,overseen,earthworks,major,avenues,established,glenloch,cork,plantation",0.00,canberra
"the commonwealth government purchased the pastoral property of yarralumla in  to provide an official residence for the governor general of australia in the new capital renovations began in  to enlarge and modernise the property in  the property was official dubbed government house on  may that year the commonwealth parliament moved to canberra with the opening of the provisional parliament house the prime minister stanley bruce had officially taken up residence in the lodge a few days earlier planned development of the city slowed significantly during the depression of the s and during world war ii some projects planned for that time including roman catholic and anglican cathedrals were never completed 
",commonwealth government purchased pastoral property yarralumla provide official residence governor general australia new capital renovations began enlarge modernise property property official dubbed government house year commonwealth parliament moved canberra opening provisional parliament house prime minister stanley bruce officially taken residence lodge days earlier planned development city slowed significantly depression world warii projects planned time including roman catholic anglican cathedrals completed,6.87,"commonwealth,government,purchased,pastoral,property,yarralumla,provide,official,residence,governor,general,australia,new,capital,renovations,began,enlarge,modernise,property,property,official,dubbed,government,house,year,commonwealth,parliament,moved,canberra,opening,provisional,parliament,house,prime,minister,stanley,bruce,officially,taken,residence,lodge,days,earlier,planned,development,city,slowed,significantly,depression,world,warii,projects,planned,time,including,roman,catholic,anglican,cathedrals,completed",0.00,canberra
"from  to  three bodies  successively the federal capital advisory committee the federal capital commission and the national capital planning and development committee  continued to plan the further expansion of canberra in the absence of griffin however they were only advisory and development decisions were made without consulting them which increased inefficiency
",bodies successively federal capital advisory committee federal capital commission national capital planning development committee continued plan expansion canberra absence griffin advisory development decisions consulting increased inefficiency,6.81,"bodies,successively,federal,capital,advisory,committee,federal,capital,commission,national,capital,planning,development,committee,continued,plan,expansion,canberra,absence,griffin,advisory,development,decisions,consulting,increased,inefficiency",0.00,canberra
"the largest event in canberra up to world war ii was the th meeting of anzaas in january  the canberra times described it as a signal event  in the history of this the worlds youngest capital city the citys accommodation was not nearly sufficient to house the  delegates and a tent city had to be set up on the banks of the molonglo river one of the prominent speakers was h g wells who was a guest of the governor general lord gowrie for a week this event coincided with a heatwave across south eastern australia during which the temperature in canberra reached  degrees fahrenheit  on  january on friday  january the black friday bushfires caused  deaths in victoria and wells accompanied the governor general on his tour of areas threatened by fires
",largest event canberra world war ii th meeting anzaas january canberra times described signal event history worlds youngest capital city citys accommodation nearly sufficient house delegates tent city set banks molonglo river prominent speakers h g wells guest governor general lord gowrie week event coincided heatwave south eastern australia temperature canberra reached degrees fahrenheit january friday january black friday bushfires caused deaths victoria wells accompanied governor general tour areas threatened fires,8.10,"largest,event,canberra,world,war,ii,th,meeting,anzaas,january,canberra,times,described,signal,event,history,worlds,youngest,capital,city,citys,accommodation,nearly,sufficient,house,delegates,tent,city,set,banks,molonglo,river,prominent,speakers,h,g,wells,guest,governor,general,lord,gowrie,week,event,coincided,heatwave,south,eastern,australia,temperature,canberra,reached,degrees,fahrenheit,january,friday,january,black,friday,bushfires,caused,deaths,victoria,wells,accompanied,governor,general,tour,areas,threatened,fires",0.00,canberra
"immediately after the end of the war canberra was criticised for resembling a village and its disorganised collection of buildings was deemed ugly canberra was often derisively described as several suburbs in search of a city prime minister sir robert menzies regarded the state of the national capital as an embarrassment over time his attitude changed from one of contempt to that of championing its development he fired two ministers charged with the development of the city for poor performance menzies remained in office for over a decade and in that time the development of the capital sped up rapidly the population grew by more than  per cent in every five year period from  to  several government departments together with public servants were moved to canberra from melbourne following the war government housing projects were undertaken to accommodate the citys growing population
",immediately end war canberra criticised resembling village disorganised collection buildings deemed ugly canberra derisively described suburbs search city prime minister sir robert menzies regarded state national capital embarrassment time attitude changed contempt championing development fired ministers charged development city poor performance menzies remained office decade time development capital sped rapidly population grew percent year period government departments public servants moved canberra melbourne following war government housing projects undertaken accommodate citys growing population,7.85,"immediately,end,war,canberra,criticised,resembling,village,disorganised,collection,buildings,deemed,ugly,canberra,derisively,described,suburbs,search,city,prime,minister,sir,robert,menzies,regarded,state,national,capital,embarrassment,time,attitude,changed,contempt,championing,development,fired,ministers,charged,development,city,poor,performance,menzies,remained,office,decade,time,development,capital,sped,rapidly,population,grew,percent,year,period,government,departments,public,servants,moved,canberra,melbourne,following,war,government,housing,projects,undertaken,accommodate,citys,growing,population",0.00,canberra
"the newly built australian national university was expanded and sculptures as well as monuments were built a new national library was constructed within the parliamentary triangle followed by the high court and the national gallery suburbs in canberra central  were further developed in the s and urban development in the districts of woden valley and belconnen commenced in the mid and late s respectively many of the new suburbs were named after australian politicians such as barton deakin reid braddon curtin chifley and parkes
",newly built australian national university expanded sculptures monuments built new national library constructed parliamentary triangle followed high court national gallery suburbs canberra central developed thes urban development districts woden valley belconnen commenced mid late respectively new suburbs named australian politicians barton deakin reid braddon curtin chifley parkes,7.14,"newly,built,australian,national,university,expanded,sculptures,monuments,built,new,national,library,constructed,parliamentary,triangle,followed,high,court,national,gallery,suburbs,canberra,central,developed,thes,urban,development,districts,woden,valley,belconnen,commenced,mid,late,respectively,new,suburbs,named,australian,politicians,barton,deakin,reid,braddon,curtin,chifley,parkes",0.00,canberra
"parts of canberra were engulfed by bushfires on  january  that killed four people injured  and destroyed more than  homes as well as the major research telescopes of australian national universitys mount stromlo observatory
",parts canberra engulfed bushfires january killed people injured destroyed homes major research telescopes australian national universitys mount stromlo observatory,6.25,"parts,canberra,engulfed,bushfires,january,killed,people,injured,destroyed,homes,major,research,telescopes,australian,national,universitys,mount,stromlo,observatory",0.00,canberra
"throughout  several events celebrated the th anniversary of the naming of canberra on  march  the last day of the centennial year the canberra centenary column was unveiled in city hill other works included the skywhale a hot air balloon designed by the sculptor patricia piccinini and stellrscope by visual media artist eleanor gates stuart on  february  the skywhale was joined by skywhalepapa to create a skywhale family an event marked by skywhale themed pastries and beer produced by local companies as well as an art pop song entitled we are the skywhales
",events celebrated th anniversary naming canberra march day centennial year canberra centenary column unveiled city hill works included skywhale hot air balloon designed sculptor patricia piccinini stellrscope visual media artist eleanor gates stuart february skywhale joined skywhalepapa create skywhale family event marked skywhale themed pastries beer produced local companies art pop song entitled skywhales,6.76,"events,celebrated,th,anniversary,naming,canberra,march,day,centennial,year,canberra,centenary,column,unveiled,city,hill,works,included,skywhale,hot,air,balloon,designed,sculptor,patricia,piccinini,stellrscope,visual,media,artist,eleanor,gates,stuart,february,skywhale,joined,skywhalepapa,create,skywhale,family,event,marked,skywhale,themed,pastries,beer,produced,local,companies,art,pop,song,entitled,skywhales",0.00,canberra
"in  canberra was named the best city to live in the world by the organisation for economic co operation and development and was named the third best city to visit in the world by lonely planet in 
",canberra named best city live world organisation economic co operation development named best city visit world lonely planet,9.64,"canberra,named,best,city,live,world,organisation,economic,co,operation,development,named,best,city,visit,world,lonely,planet",0.00,canberra
"canberra covers an area of  km  and is located near the brindabella ranges  approximately  km  inland from australias east coast it has an elevation of approximately  m  ahd the highest point is mount majura at  m  other low mountains include mount taylor  m  mount ainslie  m  mount mugga mugga  m  and black mountain  m 
",canberra covers area km located near brindabella ranges approximately km inland australias east coast elevation approximately ahd highest point mount majura low mountains include mount taylor mount ainslie mount mugga mugga black mountain,6.50,"canberra,covers,area,km,located,near,brindabella,ranges,approximately,km,inland,australias,east,coast,elevation,approximately,ahd,highest,point,mount,majura,low,mountains,include,mount,taylor,mount,ainslie,mount,mugga,mugga,black,mountain",0.00,canberra
"the native forest in the canberra region was almost wholly eucalypt species and provided a resource for fuel and domestic purposes by the early s logging had depleted the eucalypt and concern about water quality led to the forests being closed interest in forestry began in  with trials of a number of species including pinus radiata on the slopes of mount stromlo since then plantations have been expanded with the benefit of reducing erosion in the cotter catchment and the forests are also popular recreation areas
",native forest canberra region wholly eucalypt species provided resource fuel domestic purposes early logging depleted eucalypt concern water quality led forests closed interest forestry began trials number species including pinus radiata slopes mount stromlo plantations expanded benefit reducing erosion cotter catchment forests popular recreation areas,7.92,"native,forest,canberra,region,wholly,eucalypt,species,provided,resource,fuel,domestic,purposes,early,logging,depleted,eucalypt,concern,water,quality,led,forests,closed,interest,forestry,began,trials,number,species,including,pinus,radiata,slopes,mount,stromlo,plantations,expanded,benefit,reducing,erosion,cotter,catchment,forests,popular,recreation,areas",0.00,canberra
"the urban environs of the city of canberra straddle the ginninderra plain molonglo plain the limestone plain and the tuggeranong plain  the molonglo river which flows across the molonglo plain has been dammed to form the national capitals iconic feature lake burley griffin the molonglo then flows into the murrumbidgee north west of canberra which in turn flows north west toward the new south wales town of yass the queanbeyan river joins the molonglo river at oaks estate just within the act
",urban environs city canberra straddle ginninderra plain molonglo plain limestone plain tuggeranong plain molonglo river flows molonglo plain dammed form national capitals iconic feature lake burley griffin molonglo flows murrumbidgee north west canberra turn flows north west new south wales town yass queanbeyan river joins molonglo river oaks estate act,6.46,"urban,environs,city,canberra,straddle,ginninderra,plain,molonglo,plain,limestone,plain,tuggeranong,plain,molonglo,river,flows,molonglo,plain,dammed,form,national,capitals,iconic,feature,lake,burley,griffin,molonglo,flows,murrumbidgee,north,west,canberra,turn,flows,north,west,new,south,wales,town,yass,queanbeyan,river,joins,molonglo,river,oaks,estate,act",0.00,canberra
"under the kppen geiger classification canberra has an oceanic climate  in january the warmest month the average high is approximately  c  in july the coldest month the average high drops to approximately  c 
",kppen geiger classification canberra oceanic climate january warmest month average high approximately c july coldest month average high drops approximately c,5.77,"kppen,geiger,classification,canberra,oceanic,climate,january,warmest,month,average,high,approximately,c,july,coldest,month,average,high,drops,approximately,c",0.00,canberra
"frost is common in the winter months snow is rare in the cbd  due to being on the leeward  side of the range but the surrounding areas get annual snowfall through winter and often the snow capped brindabella range can be seen from the cbd the last significant snowfall in the city centre was in  canberra is often affected by foehn winds especially in winter and spring evident by its anomalously warm maxima relative to altitude
",frost common winter months snow rare cbd leeward range surrounding areas annual snowfall winter snow capped brindabella range seen cbd significant snowfall city centre canberra affected foehn winds especially winter spring evident anomalously warm maxima relative altitude,9.07,"frost,common,winter,months,snow,rare,cbd,leeward,range,surrounding,areas,annual,snowfall,winter,snow,capped,brindabella,range,seen,cbd,significant,snowfall,city,centre,canberra,affected,foehn,winds,especially,winter,spring,evident,anomalously,warm,maxima,relative,altitude",0.00,canberra
"canberra is protected from the west by the brindabellas which create a strong rain shadow in canberras valleys canberra gets  clear days annually annual rainfall is the third lowest of the capital cities  and is spread fairly evenly over the seasons with late spring bringing the highest rainfall thunderstorms occur mostly between october and april owing to the effect of summer and the mountains the area is generally sheltered from a westerly wind though strong northwesterlies can develop a cool vigorous afternoon easterly change colloquially referred to as a sea breeze or the braidwood butcher is common during the summer months and often exceeds  kmh in the city canberra is also less humid than the nearby coastal areas
",canberra protected west brindabellas create strong rain shadow canberras valleys canberra gets clear days annually annual rainfall lowest capital cities spread fairly evenly seasons late spring bringing highest rainfall thunderstorms occur october april owing effect summer mountains area generally sheltered westerly wind strong northwesterlies develop cool vigorous afternoon easterly change colloquially referred sea breeze braidwood butcher common summer months exceeds kmh city canberra humid nearby coastal areas,7.00,"canberra,protected,west,brindabellas,create,strong,rain,shadow,canberras,valleys,canberra,gets,clear,days,annually,annual,rainfall,lowest,capital,cities,spread,fairly,evenly,seasons,late,spring,bringing,highest,rainfall,thunderstorms,occur,october,april,owing,effect,summer,mountains,area,generally,sheltered,westerly,wind,strong,northwesterlies,develop,cool,vigorous,afternoon,easterly,change,colloquially,referred,sea,breeze,braidwood,butcher,common,summer,months,exceeds,kmh,city,canberra,humid,nearby,coastal,areas",0.00,canberra
"canberra was severely affected by smoke haze during the  bushfires on  january  canberra had the worst air quality of any major city in the world with an aqi of  
",canberra severely affected smoke haze bushfires january canberra worst air quality major city world aqi,8.59,"canberra,severely,affected,smoke,haze,bushfires,january,canberra,worst,air,quality,major,city,world,aqi",0.00,canberra
"canberra is a planned city and the inner city area was originally designed by walter burley griffin a major th century american architect within the central area of the city near lake burley griffin major roads follow a wheel and spoke pattern rather than a grid griffins proposal had an abundance of geometric patterns including concentric hexagonal and octagonal streets emanating from several radii however the outer areas of the city built later are not laid out geometrically
",canberra planned city inner city area originally designed walter burley griffin major th century american architect central area city near lake burley griffin major roads follow wheel spoke pattern grid griffins proposal abundance geometric patterns including concentric hexagonal octagonal streets emanating radii outer areas city built later laid geometrically,6.03,"canberra,planned,city,inner,city,area,originally,designed,walter,burley,griffin,major,th,century,american,architect,central,area,city,near,lake,burley,griffin,major,roads,follow,wheel,spoke,pattern,grid,griffins,proposal,abundance,geometric,patterns,including,concentric,hexagonal,octagonal,streets,emanating,radii,outer,areas,city,built,later,laid,geometrically",0.00,canberra
"lake burley griffin was deliberately designed so that the orientation of the components was related to various topographical landmarks in canberra the lakes stretch from east to west and divided the city in two a land axis perpendicular to the central basin stretches from capital hillthe eventual location of the new parliament house on a mound on the southern sidenorth northeast across the central basin to the northern banks along anzac parade to the australian war memorial this was designed so that looking from capital hill the war memorial stood directly at the foot of mount ainslie at the southwestern end of the land axis was bimberi peak the highest mountain in the act approximately  km  south west of canberra
",lake burley griffin deliberately designed orientation components related topographical landmarks canberra lakes stretch east west divided city land axis perpendicular central basin stretches capital hillthe eventual location new parliament house mound southern sidenorth northeast central basin northern banks anzac parade australian war memorial designed looking capital hill war memorial stood directly foot mount ainslie southwestern end land axis bimberi peak highest mountain act approximately km south west canberra,7.18,"lake,burley,griffin,deliberately,designed,orientation,components,related,topographical,landmarks,canberra,lakes,stretch,east,west,divided,city,land,axis,perpendicular,central,basin,stretches,capital,hillthe,eventual,location,new,parliament,house,mound,southern,sidenorth,northeast,central,basin,northern,banks,anzac,parade,australian,war,memorial,designed,looking,capital,hill,war,memorial,stood,directly,foot,mount,ainslie,southwestern,end,land,axis,bimberi,peak,highest,mountain,act,approximately,km,south,west,canberra",0.00,canberra
"the urban areas of canberra are organised into a hierarchy of districts town centres group centres local suburbs as well as other industrial areas and villages there are seven residential districts each of which is divided into smaller suburbs and most of which have a town centre which is the focus of commercial and social activities the districts were settled in the following chronological order
",urban areas canberra organised hierarchy districts town centres group centres local suburbs industrial areas villages seven residential districts divided smaller suburbs town centre focus commercial social activities districts settled following chronological order,8.25,"urban,areas,canberra,organised,hierarchy,districts,town,centres,group,centres,local,suburbs,industrial,areas,villages,seven,residential,districts,divided,smaller,suburbs,town,centre,focus,commercial,social,activities,districts,settled,following,chronological,order",0.00,canberra
"the canberra central district is substantially based on walter burley griffins designs in  the then national capital development commission adopted the y plan which laid out future urban development in canberra around a series of central shopping and commercial area known as the town centres linked by freeways the layout of which roughly resembled the shape of the letter y with tuggeranong at the base of the y and belconnen and gungahlin located at the ends of the arms of the y
",canberra central district substantially based walter burley griffins designs national capital development commission adopted plan laid future urban development canberra series central shopping commercial area known town centres linked freeways layout roughly resembled shape letter tuggeranong base belconnen gungahlin located ends arms,8.28,"canberra,central,district,substantially,based,walter,burley,griffins,designs,national,capital,development,commission,adopted,plan,laid,future,urban,development,canberra,series,central,shopping,commercial,area,known,town,centres,linked,freeways,layout,roughly,resembled,shape,letter,tuggeranong,base,belconnen,gungahlin,located,ends,arms",0.00,canberra
