Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"afghanistan is a rural country in  some  of its  million people lived in the countryside   this predisposes warfare to rural areas and provides ample hiding spots for guerrilla fighters the country also has harsh winters which favors spring or summertime military offensives after winter lulls in fighting  of afghanistan is muslim which affected the ideology of both the taliban and the afghan government islam has historically allowed afghan leaders to overcome tribal differences and conflict and provided a sense of unity especially against foreigners and non believers centuries of foreign invasion by non muslims cemented the religious nature of resisting outsiders and the afghan identity   the impact of local religious leaders  is important in afghanistan and they could influence the population as much as the government mullahs have traditionally been important in prescribing resistance to outsiders through calls for holy war or jihad  
",afghanistan rural country million people lived countryside predisposes warfare rural areas provides ample hiding spots guerrilla fighters country harsh winters favors spring summertime military offensives winter lulls fighting afghanistan muslim affected ideology taliban afghan government islam historically allowed afghan leaders overcome tribal differences conflict provided sense unity especially foreigners non believers centuries foreign invasion non muslims cemented religious nature resisting outsiders afghan identity impact local religious leaders important afghanistan influence population government mullahs traditionally important prescribing resistance outsiders calls holy war jihad,6.42,"afghanistan,rural,country,million,people,lived,countryside,predisposes,warfare,rural,areas,provides,ample,hiding,spots,guerrilla,fighters,country,harsh,winters,favors,spring,summertime,military,offensives,winter,lulls,fighting,afghanistan,muslim,affected,ideology,taliban,afghan,government,islam,historically,allowed,afghan,leaders,overcome,tribal,differences,conflict,provided,sense,unity,especially,foreigners,non,believers,centuries,foreign,invasion,non,muslims,cemented,religious,nature,resisting,outsiders,afghan,identity,impact,local,religious,leaders,important,afghanistan,influence,population,government,mullahs,traditionally,important,prescribing,resistance,outsiders,calls,holy,war,jihad",0.00,afghanistan
"afghanistan is a largely tribal society and this significantly influences afghan society and politics tribalism is largely a source of division unlike islam pashtuns are the largest ethnic group in afghanistan comprising between  and  of the population pashtunwali the traditional way of life for the pashtuns guided most tribal decision making tribal unity was often weak as well due to pashtunwalis method of dealing with feuds traditionally afghan leaders have depended on tribes to keep order in rural areas because without their cooperation the state was often ineffective and weak afghans were more loyal to their own community and tribe not the state which meant that tribes would align with either the taliban or the government as was most beneficial  
",afghanistan largely tribal society significantly influences afghan society politics tribalism largely source division unlike islam pashtuns largest ethnic group afghanistan comprising population pashtunwali traditional way life pashtuns guided tribal decision making tribal unity weak pashtunwalis method dealing feuds traditionally afghan leaders depended tribes order rural areas cooperation state ineffective weak afghans loyal community tribe state meant tribes align taliban government beneficial,7.75,"afghanistan,largely,tribal,society,significantly,influences,afghan,society,politics,tribalism,largely,source,division,unlike,islam,pashtuns,largest,ethnic,group,afghanistan,comprising,population,pashtunwali,traditional,way,life,pashtuns,guided,tribal,decision,making,tribal,unity,weak,pashtunwalis,method,dealing,feuds,traditionally,afghan,leaders,depended,tribes,order,rural,areas,cooperation,state,ineffective,weak,afghans,loyal,community,tribe,state,meant,tribes,align,taliban,government,beneficial",0.00,afghanistan
"though the us officially invaded on  october  by launching operation enduring freedom covert operations had begun several weeks earlier fifteen days after the  attack the us covertly inserted members of the cias special activities division into afghanistan forming the northern afghanistan liaison team they linked up with the northern alliance in the panjshir valley north of kabul in october  man special forces teams began arriving in afghanistan to work with the cia and northern alliance within a few weeks the northern alliance with assistance from the us ground and air forces captured several key cities from the taliban the taliban retreated throughout the country holding steady only in kunduz province outmatched by us air support by november the taliban had lost control of most of the country  
",officially invaded october launching operation enduring freedom covert operations begun weeks earlier days attack covertly inserted members cias special activities division afghanistan forming northern afghanistan liaison team linked northern alliance panjshir valley north kabul october man special forces teams began arriving afghanistan work cia northern alliance weeks northern alliance assistance ground air forces captured key cities taliban taliban retreated country holding steady kunduz province outmatched air support november taliban lost control country,6.81,"officially,invaded,october,launching,operation,enduring,freedom,covert,operations,begun,weeks,earlier,days,attack,covertly,inserted,members,cias,special,activities,division,afghanistan,forming,northern,afghanistan,liaison,team,linked,northern,alliance,panjshir,valley,north,kabul,october,man,special,forces,teams,began,arriving,afghanistan,work,cia,northern,alliance,weeks,northern,alliance,assistance,ground,air,forces,captured,key,cities,taliban,taliban,retreated,country,holding,steady,kunduz,province,outmatched,air,support,november,taliban,lost,control,country",0.00,afghanistan
"shortly after the elevation of karzai to the president on  december the taliban may have tried to seek a conditional surrender to karzai there are two conflicting accounts the first is that an agreement possibly signed by mullah omar leader of the taliban was reached wherein the taliban would surrender in exchange for immunity the second is that the agreement was more narrowly focused on surrendering kandahar taliban sources on the other hand say that omar was not part of the deal and was not going to surrender kandahar whatever the case the us vetoed any sort of negotiation in what historian malkasian calls one of the greatest mistakes of the war omar disappeared leaving either for another part of afghanistan or pakistan the taliban subsequently went into hiding or fled to pakistan though many gave up arms as well most leaders and thousands of fighters went to pakistan whether the taliban had decided on an insurgency at this time is unknown   taliban fighters remained in hiding in the rural regions of four southern provinces kandahar zabul helmand and uruzgan
",shortly elevation karzai president december taliban tried seek conditional surrender karzai conflicting accounts agreement possibly signed mullah omar leader taliban reached taliban surrender exchange immunity second agreement narrowly focused surrendering kandahar taliban sources hand omar deal going surrender kandahar case vetoed sort negotiation historian malkasian calls greatest mistakes war omar disappeared leaving afghanistan pakistan taliban subsequently went hiding fled pakistan gave arms leaders thousands fighters went pakistan taliban decided insurgency time unknown taliban fighters remained hiding rural regions southern provinces kandahar zabul helmand uruzgan,8.91,"shortly,elevation,karzai,president,december,taliban,tried,seek,conditional,surrender,karzai,conflicting,accounts,agreement,possibly,signed,mullah,omar,leader,taliban,reached,taliban,surrender,exchange,immunity,second,agreement,narrowly,focused,surrendering,kandahar,taliban,sources,hand,omar,deal,going,surrender,kandahar,case,vetoed,sort,negotiation,historian,malkasian,calls,greatest,mistakes,war,omar,disappeared,leaving,afghanistan,pakistan,taliban,subsequently,went,hiding,fled,pakistan,gave,arms,leaders,thousands,fighters,went,pakistan,taliban,decided,insurgency,time,unknown,taliban,fighters,remained,hiding,rural,regions,southern,provinces,kandahar,zabul,helmand,uruzgan",0.00,afghanistan
"after initial success the us lacked an obvious goal in afghanistan beyond the counter terrorism objectives of finding senior taliban and al qaeda leaders nation building was initially opposed by the bush administration but as the us stayed it slowly crept into the rationale for staying in april  bush made a speech expressing a desire to rebuild afghanistan the us also sought to instill democracy and womens rights as a moral matter the international community contributed to the development effort in afghanistan which focused on aid and creating institutions to run the country us reconstruction efforts also focused on improving education health care and community development the us also supported and funded the creation of an afghan army in early  however the army was built slowly due to competing interests and a us belief that the taliban were no longer a strong threat some in the bush administration preferred to use the northern alliance and warlords as the military instead of creating a new military the army became an afterthought and was poorly trained and equipped which further enabled the taliban  
",initial success lacked obvious goal afghanistan counter terrorism objectives finding senior taliban al qaeda leaders nation building initially opposed bush administration stayed slowly crept rationale staying april bush speech expressing desire rebuild afghanistan sought instill democracy womens rights moral matter international community contributed development effort afghanistan focused aid creating institutions run country reconstruction efforts focused improving education health care community development supported funded creation afghan army early army built slowly competing interests belief taliban longer strong threat bush administration preferred use northern alliance warlords military instead creating new military army afterthought poorly trained equipped enabled taliban,7.59,"initial,success,lacked,obvious,goal,afghanistan,counter,terrorism,objectives,finding,senior,taliban,al,qaeda,leaders,nation,building,initially,opposed,bush,administration,stayed,slowly,crept,rationale,staying,april,bush,speech,expressing,desire,rebuild,afghanistan,sought,instill,democracy,womens,rights,moral,matter,international,community,contributed,development,effort,afghanistan,focused,aid,creating,institutions,run,country,reconstruction,efforts,focused,improving,education,health,care,community,development,supported,funded,creation,afghan,army,early,army,built,slowly,competing,interests,belief,taliban,longer,strong,threat,bush,administration,preferred,use,northern,alliance,warlords,military,instead,creating,new,military,army,afterthought,poorly,trained,equipped,enabled,taliban",0.00,afghanistan
"from  to  the taliban reorganized and planned a resurgence pressure on coalition forces to hunt down terrorists led to excesses and generated some popular support for the taliban coalition troops would go on missions with questionable intelligence at one point falling prey to a false tip provided by a targets political opponents few high level taliban or al qaeda leaders were caught those captured were predominantly low level taliban operatives who had little information on al qaeda numerous civilians were killed in operations including a wedding which was misinterpreted as a taliban gathering repeated errors by coalition forces drove taliban recruitment many taliban leaders who had given up arms to leave peacefully especially after being promised amnesty by president karzai were increasingly harassed by the us and elements of the afghan government by  most taliban leaders in afghanistan had fled back to pakistan where the remnants of the taliban were hiding malkasian argues that the us provided significant momentum to the taliban by its own missteps especially by focusing on aggressive counter terrorism and vengeance for  he further argues that these actions alone did not restart the conflict because the taliban would have re emerged regardless because of leaders like mullah omar and jalaluddin haqqani who had never put down arms  
",taliban reorganized planned resurgence pressure coalition forces hunt terrorists led excesses generated popular support taliban coalition troops missions questionable intelligence point falling prey false tip provided targets political opponents high level taliban al qaeda leaders caught captured predominantly low level taliban operatives little information al qaeda numerous civilians killed operations including wedding misinterpreted taliban gathering repeated errors coalition forces drove taliban recruitment taliban leaders given arms leave peacefully especially promised amnesty president karzai increasingly harassed elements afghan government taliban leaders afghanistan fled pakistan remnants taliban hiding malkasian argues provided significant momentum taliban missteps especially focusing aggressive counter terrorism vengeance argues actions restart conflict taliban emerged regardless leaders like mullah omar jalaluddin haqqani arms,7.23,"taliban,reorganized,planned,resurgence,pressure,coalition,forces,hunt,terrorists,led,excesses,generated,popular,support,taliban,coalition,troops,missions,questionable,intelligence,point,falling,prey,false,tip,provided,targets,political,opponents,high,level,taliban,al,qaeda,leaders,caught,captured,predominantly,low,level,taliban,operatives,little,information,al,qaeda,numerous,civilians,killed,operations,including,wedding,misinterpreted,taliban,gathering,repeated,errors,coalition,forces,drove,taliban,recruitment,taliban,leaders,given,arms,leave,peacefully,especially,promised,amnesty,president,karzai,increasingly,harassed,elements,afghan,government,taliban,leaders,afghanistan,fled,pakistan,remnants,taliban,hiding,malkasian,argues,provided,significant,momentum,taliban,missteps,especially,focusing,aggressive,counter,terrorism,vengeance,argues,actions,restart,conflict,taliban,emerged,regardless,leaders,like,mullah,omar,jalaluddin,haqqani,arms",0.00,afghanistan
"the taliban undertook relatively few actions until  pamphlets by taliban and other groups turned up strewn in towns and the countryside in early  urging islamic faithful to rise up against us forces and other foreign soldiers in a holy war on  january  during operation mongoose us forces cleared out the adi ghar cave complex  km  north of spin boldakcitation needed in may  the taliban supreme courts chief justice abdul salam proclaimed that the taliban were back regrouped rearmed and ready for guerrilla war to expel us forces from afghanistan meanwhile american attention was diverted from afghanistan when us forces invaded iraq in march 
",taliban undertook relatively actions pamphlets taliban groups turned strewn towns countryside early urging islamic faithful rise forces foreign soldiers holy war january operation mongoose forces cleared adi ghar cave complex km north spin boldakcitation needed taliban supreme courts chief justice abdul salam proclaimed taliban regrouped rearmed ready guerrilla war expel forces afghanistan american attention diverted afghanistan forces invaded iraq march,6.66,"taliban,undertook,relatively,actions,pamphlets,taliban,groups,turned,strewn,towns,countryside,early,urging,islamic,faithful,rise,forces,foreign,soldiers,holy,war,january,operation,mongoose,forces,cleared,adi,ghar,cave,complex,km,north,spin,boldakcitation,needed,taliban,supreme,courts,chief,justice,abdul,salam,proclaimed,taliban,regrouped,rearmed,ready,guerrilla,war,expel,forces,afghanistan,american,attention,diverted,afghanistan,forces,invaded,iraq,march",0.00,afghanistan
"operation asbury park cleared out taliban forces in the dey chopan district during the summer of  in late  the then hidden taliban leader mohammed omar announced an insurgency against america and its puppets  to regain the sovereignty of our country the  afghan presidential election was a major target of taliban though only  districts and  villages elsewhere were claimed to have been successfully prevented from voting karzai was elected president of the country now named the islamic republic of afghanistan  
",operation asbury park cleared taliban forces dey chopan district summer late hidden taliban leader mohammed omar announced insurgency america puppets regain sovereignty country afghan presidential election major target taliban districts villages claimed successfully prevented voting karzai elected president country named islamic republic afghanistan,7.00,"operation,asbury,park,cleared,taliban,forces,dey,chopan,district,summer,late,hidden,taliban,leader,mohammed,omar,announced,insurgency,america,puppets,regain,sovereignty,country,afghan,presidential,election,major,target,taliban,districts,villages,claimed,successfully,prevented,voting,karzai,elected,president,country,named,islamic,republic,afghanistan",0.00,afghanistan
"as insurgent attacks in the country reportedly grew fourfold between  and  by late  afghanistan was said to be in serious danger of falling into taliban control despite the presence of  isaf troops
",insurgent attacks country reportedly grew fourfold late afghanistan said danger falling taliban control despite presence isaf troops,7.58,"insurgent,attacks,country,reportedly,grew,fourfold,late,afghanistan,said,danger,falling,taliban,control,despite,presence,isaf,troops",0.00,afghanistan
"from january  a multinational isaf contingent started to replace us troops in southern afghanistan the uk formed the core of the force along with australia canada the netherlands and estonia in january  natos focus in southern afghanistan was to form provincial reconstruction teams local taliban figures pledged to resist since canada wanted to deploy in kandahar the uk got helmand province helmand was a center of poppy production so it seemed a good region for the anti narcotic focused uk in hindsight the uk were a poor choice pashtun helmandis had never forgotten the  battle of maiwand near helmand province a popular rumour was that the british sought to avenge their loss in that battle the british had long since forgotten the war but it proved a source of significant resistance from the afghan population  
",january multinational isaf contingent started replace troops southern afghanistan uk formed core force australia canada netherlands estonia january natos focus southern afghanistan form provincial reconstruction teams local taliban figures pledged resist canada wanted deploy kandahar uk got helmand province helmand center poppy production good region anti narcotic focused uk hindsight uk poor choice pashtun helmandis forgotten battle maiwand near helmand province popular rumour british sought avenge loss battle british long forgotten war proved source significant resistance afghan population,6.95,"january,multinational,isaf,contingent,started,replace,troops,southern,afghanistan,uk,formed,core,force,australia,canada,netherlands,estonia,january,natos,focus,southern,afghanistan,form,provincial,reconstruction,teams,local,taliban,figures,pledged,resist,canada,wanted,deploy,kandahar,uk,got,helmand,province,helmand,center,poppy,production,good,region,anti,narcotic,focused,uk,hindsight,uk,poor,choice,pashtun,helmandis,forgotten,battle,maiwand,near,helmand,province,popular,rumour,british,sought,avenge,loss,battle,british,long,forgotten,war,proved,source,significant,resistance,afghan,population",0.00,afghanistan
"on  june  taliban fighters demonstrated their ongoing strength liberating all prisoners in kandahar jail the operation freed  prisoners  of whom were taliban causing a major embarrassment for nato by the end of  the taliban apparently had severed remaining ties with al qaeda according to senior us military intelligence officials perhaps fewer than  members of al qaeda remained in afghanistan
",june taliban fighters demonstrated ongoing strength liberating prisoners kandahar jail operation freed prisoners taliban causing major embarrassment nato end taliban apparently severed remaining ties al qaeda according senior military intelligence officials fewer members al qaeda remained afghanistan,5.57,"june,taliban,fighters,demonstrated,ongoing,strength,liberating,prisoners,kandahar,jail,operation,freed,prisoners,taliban,causing,major,embarrassment,nato,end,taliban,apparently,severed,remaining,ties,al,qaeda,according,senior,military,intelligence,officials,fewer,members,al,qaeda,remained,afghanistan",0.00,afghanistan
"in march  the us deployed some  more troops though the pace of deployment was slow due to american priorities in iraq in the first five months of  the number of us troops in afghanistan increased by over  with a surge of  more troops bringing the total from  in january to  in june in september  president bush announced the withdrawal of over  from iraq and a further increase of up to  in afghanistan the same month the uk lost its th serviceperson
",march deployed troops pace deployment slow american priorities iraq months number troops afghanistan increased surge troops bringing total january june september president bush announced withdrawal iraq increase afghanistan month uk lost th serviceperson,10.64,"march,deployed,troops,pace,deployment,slow,american,priorities,iraq,months,number,troops,afghanistan,increased,surge,troops,bringing,total,january,june,september,president,bush,announced,withdrawal,iraq,increase,afghanistan,month,uk,lost,th,serviceperson",0.00,afghanistan
"on  december  obama announced that the us would send  more troops antiwar organizations in the us responded quickly and cities throughout the us saw protests on  december many protesters compared the decision to deploy more troops in afghanistan to the expansion of the vietnam war under the johnson administration
",december obama announced send troops antiwar organizations responded quickly cities saw protests december protesters compared decision deploy troops afghanistan expansion vietnam war johnson administration,7.94,"december,obama,announced,send,troops,antiwar,organizations,responded,quickly,cities,saw,protests,december,protesters,compared,decision,deploy,troops,afghanistan,expansion,vietnam,war,johnson,administration",0.00,afghanistan
