Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"suriname was a constituent country within the kingdom from  to  while the netherlands antilles was a constituent country from  until  suriname has since become an independent republic and the netherlands antilles was divided into six three are constituent countries aruba  curaao and sint maarten  three are special municipalities of the netherlands proper bonaire sint eustatius and saba netherlands new guinea was a dependent territory of the kingdom until  followed by seven month transitional period when it was annexed by indonesia it was not an autonomous country and was not mentioned in the charter
",suriname constituent country kingdom netherlands antilles constituent country suriname independent republic netherlands antilles divided constituent countries aruba curaao sint maarten special municipalities netherlands proper bonaire sint eustatius saba netherlands new guinea dependent territory kingdom followed seven month transitional period annexed indonesia autonomous country mentioned charter,7.91,"suriname,constituent,country,kingdom,netherlands,antilles,constituent,country,suriname,independent,republic,netherlands,antilles,divided,constituent,countries,aruba,curaao,sint,maarten,special,municipalities,netherlands,proper,bonaire,sint,eustatius,saba,netherlands,new,guinea,dependent,territory,kingdom,followed,seven,month,transitional,period,annexed,indonesia,autonomous,country,mentioned,charter",0.00,netherlands
"in  queen juliana and prince bernhard visited suriname and the netherlands antilles the visit was a great successby whom the royal couple were welcomed enthusiastically by the local population and the trip was widely reported in the dutch press several other royal visits were to follow
",queen juliana prince bernhard visited suriname netherlands antilles visit great successby royal couple welcomed enthusiastically local population trip widely reported dutch press royal visits follow,7.32,"queen,juliana,prince,bernhard,visited,suriname,netherlands,antilles,visit,great,successby,royal,couple,welcomed,enthusiastically,local,population,trip,widely,reported,dutch,press,royal,visits,follow",0.00,netherlands
"in  a new dutch cabinet under labour leader joop den uyl assumed power in the government policy statement the cabinet declared a wish to determine a date for the independence of suriname and the netherlands antilles with the governments of those nations the antillean government was non committal the same held for the surinamese sedney cabinet  surinames  elections brought the national party combination  to power with henck arron as prime minister the new government declared that suriname would be independent before  this was remarkable as independence had not been an issue during the election campaign the den uyl government in the hague now had a willing partner in paramaribo to realise its plans for surinamese independence despite vehement and emotional resistance by the surinamese opposition den uyl and arron reached an agreement and on  november  suriname became independent
",new dutch cabinet labour leader joop den uyl assumed power government policy statement cabinet declared wish determine date independence suriname netherlands antilles governments nations antillean government non committal held surinamese sedney cabinet surinames elections brought national party combination power henck arron prime minister new government declared suriname independent remarkable independence issue election campaign den uyl government hague willing partner paramaribo realise plans surinamese independence despite vehement emotional resistance surinamese opposition den uyl arron reached agreement november suriname independent,6.74,"new,dutch,cabinet,labour,leader,joop,den,uyl,assumed,power,government,policy,statement,cabinet,declared,wish,determine,date,independence,suriname,netherlands,antilles,governments,nations,antillean,government,non,committal,held,surinamese,sedney,cabinet,surinames,elections,brought,national,party,combination,power,henck,arron,prime,minister,new,government,declared,suriname,independent,remarkable,independence,issue,election,campaign,den,uyl,government,hague,willing,partner,paramaribo,realise,plans,surinamese,independence,despite,vehement,emotional,resistance,surinamese,opposition,den,uyl,arron,reached,agreement,november,suriname,independent",0.00,netherlands
"in january  aruba seceded from the netherlands antilles becoming a constituent country of the kingdom in its own right in october  the netherlands antilles was dissolved and curaao and sint maarten became the newest constituent countries of the kingdom of the netherlands
",january aruba seceded netherlands antilles constituent country kingdom right october netherlands antilles dissolved curaao sint maarten newest constituent countries kingdom netherlands,7.72,"january,aruba,seceded,netherlands,antilles,constituent,country,kingdom,right,october,netherlands,antilles,dissolved,curaao,sint,maarten,newest,constituent,countries,kingdom,netherlands",0.00,netherlands
"the kingdom of the netherlands consists of four constituent countries the netherlands aruba curaao and sint maarten there is a difference between the kingdom of the netherlands and the netherlands the kingdom of the netherlands is the comprehensive sovereign state while the netherlands is one of its four constituent countries three caribbean islands  are the three remaining constituent countries three other caribbean islands  are special municipalities within the country of the netherlands until its dissolution in  the islands had formed the netherlands antilles with the exception of aruba which left the grouping in 
",kingdom netherlands consists constituent countries netherlands aruba curaao sint maarten difference kingdom netherlands netherlands kingdom netherlands comprehensive sovereign state netherlands constituent countries caribbean islands remaining constituent countries caribbean islands special municipalities country netherlands dissolution islands formed netherlands antilles exception aruba left grouping,8.16,"kingdom,netherlands,consists,constituent,countries,netherlands,aruba,curaao,sint,maarten,difference,kingdom,netherlands,netherlands,kingdom,netherlands,comprehensive,sovereign,state,netherlands,constituent,countries,caribbean,islands,remaining,constituent,countries,caribbean,islands,special,municipalities,country,netherlands,dissolution,islands,formed,netherlands,antilles,exception,aruba,left,grouping",0.00,netherlands
"the netherlands is a representative parliamentary democracy organised as a unitary state its administration consists of the monarch and the council of ministers which is headed by a prime minister  the people are represented by the states general of the netherlands which consists of a house of representatives and a senate the netherlands is divided into  provinces drenthe flevoland friesland gelderland groningen limburg north brabant north holland overijssel south holland utrecht and zeeland the provinces are divided into municipalities the netherlands has the euro as its currency except in the special municipalities of the caribbean netherlands  where the netherlands antillean guilder was replaced by the yous dollar in 
",netherlands representative parliamentary democracy organised unitary state administration consists monarch council ministers headed prime minister people represented states general netherlands consists house representatives senate netherlands divided provinces drenthe flevoland friesland gelderland groningen limburg north brabant north holland overijssel south holland utrecht zeeland provinces divided municipalities netherlands euro currency special municipalities caribbean netherlands netherlands antillean guilder replaced yous dollar,6.84,"netherlands,representative,parliamentary,democracy,organised,unitary,state,administration,consists,monarch,council,ministers,headed,prime,minister,people,represented,states,general,netherlands,consists,house,representatives,senate,netherlands,divided,provinces,drenthe,flevoland,friesland,gelderland,groningen,limburg,north,brabant,north,holland,overijssel,south,holland,utrecht,zeeland,provinces,divided,municipalities,netherlands,euro,currency,special,municipalities,caribbean,netherlands,netherlands,antillean,guilder,replaced,yous,dollar",0.00,netherlands
"the special municipalities of bonaire sint eustatius and saba  are part of the netherlands proper but are not part of any province they resemble ordinary dutch municipalities in most ways  and are subject to the ordinary dutch legislative process residents of these three islands are also able to vote in dutch national and european elections there are however some derogations for these islands social security for example is not on the same level as it is in the netherlands proper in november  it was decided to introduce the yous dollar in the three islands the date of introduction was  january  the netherlands carries the risk of exchange rate fluctuations regarding cash flows between the state and the islands
",special municipalities bonaire sint eustatius saba netherlands proper province resemble ordinary dutch municipalities ways subject ordinary dutch legislative process residents islands able vote dutch national european elections derogations islands social security example level netherlands proper november decided introduce yous dollar islands date introduction january netherlands carries risk exchange rate fluctuations cash flows state islands,8.90,"special,municipalities,bonaire,sint,eustatius,saba,netherlands,proper,province,resemble,ordinary,dutch,municipalities,ways,subject,ordinary,dutch,legislative,process,residents,islands,able,vote,dutch,national,european,elections,derogations,islands,social,security,example,level,netherlands,proper,november,decided,introduce,yous,dollar,islands,date,introduction,january,netherlands,carries,risk,exchange,rate,fluctuations,cash,flows,state,islands",0.00,netherlands
"aruba with its own constitution is a representative parliamentary democracy organised as a unitary state its administration consists of the governor who represents the monarch and the  council of ministers headed by a prime minister the sovereign people of aruba are represented by  parliamentarians in the parliament of aruba the governor of aruba is alfonso boekhoudt and the prime minister is evelyn wever croes it has its own central bank and currency the aruban florin linked to the yous dollar the yous dollar is accepted almost everywhere on the island aruba has two official languages its own national language papiamento and the kingdom of the netherlands dutch language
",aruba constitution representative parliamentary democracy organised unitary state administration consists governor represents monarch council ministers headed prime minister sovereign people aruba represented parliamentarians parliament aruba governor aruba alfonso boekhoudt prime minister evelyn wever croes central bank currency aruban florin linked yous dollar yous dollar accepted island aruba official languages national language papiamento kingdom netherlands dutch language,7.65,"aruba,constitution,representative,parliamentary,democracy,organised,unitary,state,administration,consists,governor,represents,monarch,council,ministers,headed,prime,minister,sovereign,people,aruba,represented,parliamentarians,parliament,aruba,governor,aruba,alfonso,boekhoudt,prime,minister,evelyn,wever,croes,central,bank,currency,aruban,florin,linked,yous,dollar,yous,dollar,accepted,island,aruba,official,languages,national,language,papiamento,kingdom,netherlands,dutch,language",0.00,netherlands
"curaao is a centralised unitary state with similar administrative characteristics to aruba it has the netherlands antillean guilder as its currency
",curaao centralised unitary state similar administrative characteristics aruba netherlands antillean guilder currency,6.08,"curaao,centralised,unitary,state,similar,administrative,characteristics,aruba,netherlands,antillean,guilder,currency",0.00,netherlands
"aruba curaao and sint maarten regulate the governance of their respective countries but are subordinate to the charter for the kingdom of the netherlands the netherlands is ruled by the provisions and institutions of the constitution for the kingdom of the netherlands that also constitutes and regulates the institutions of the kingdom that are mentioned in the charter the constitution is also subordinate to the charter the provisions in the charter for some of these institutions are additional and are applicable only for those affairs of the kingdom as described in the charter when they affect aruba curaao or sint maarten directly in cases where affairs of the kingdom do not affect aruba curaao or sint maarten they are dealt with according to the provisions laid down in the constitution in these cases the netherlands the jurisdiction ruled directly by the constitution for the kingdom of the netherlands acts alone according to its constitution and in its capacity as the kingdom of the netherlands the other three countries cannot do the same for affairs of the kingdom that only pertain to them and not to the netherlands proper in these cases the provisions of the charter prevail
",aruba curaao sint maarten regulate governance respective countries subordinate charter kingdom netherlands netherlands ruled provisions institutions constitution kingdom netherlands constitutes regulates institutions kingdom mentioned charter constitution subordinate charter provisions charter institutions additional applicable affairs kingdom described charter affect aruba curaao sint maarten directly cases affairs kingdom affect aruba curaao sint maarten dealt according provisions laid constitution cases netherlands jurisdiction ruled directly constitution kingdom netherlands acts according constitution capacity kingdom netherlands countries affairs kingdom pertain netherlands proper cases provisions charter prevail,9.78,"aruba,curaao,sint,maarten,regulate,governance,respective,countries,subordinate,charter,kingdom,netherlands,netherlands,ruled,provisions,institutions,constitution,kingdom,netherlands,constitutes,regulates,institutions,kingdom,mentioned,charter,constitution,subordinate,charter,provisions,charter,institutions,additional,applicable,affairs,kingdom,described,charter,affect,aruba,curaao,sint,maarten,directly,cases,affairs,kingdom,affect,aruba,curaao,sint,maarten,dealt,according,provisions,laid,constitution,cases,netherlands,jurisdiction,ruled,directly,constitution,kingdom,netherlands,acts,according,constitution,capacity,kingdom,netherlands,countries,affairs,kingdom,pertain,netherlands,proper,cases,provisions,charter,prevail",0.00,netherlands
"changes in the charter for the kingdom of the netherlands can only be made when all constituent countries agree
",changes charter kingdom netherlands constituent countries agree,10.71,"changes,charter,kingdom,netherlands,constituent,countries,agree",0.00,netherlands
"the monarch and the ministers he appoints form the government of the kingdom according to article  of the charter the council of ministers of the kingdom of the netherlands consists of the council of ministers of the netherlands complemented by one minister plenipotentiary of aruba one minister plenipotentiary of curaao and one minister plenipotentiary of sint maarten the dutch prime minister chairs the council of ministers of the kingdom
",monarch ministers appoints form government kingdom according article charter council ministers kingdom netherlands consists council ministers netherlands complemented minister plenipotentiary aruba minister plenipotentiary curaao minister plenipotentiary sint maarten dutch prime minister chairs council ministers kingdom,7.67,"monarch,ministers,appoints,form,government,kingdom,according,article,charter,council,ministers,kingdom,netherlands,consists,council,ministers,netherlands,complemented,minister,plenipotentiary,aruba,minister,plenipotentiary,curaao,minister,plenipotentiary,sint,maarten,dutch,prime,minister,chairs,council,ministers,kingdom",0.00,netherlands
"the government and the council of ministers of the kingdom along with the monarchy itself are subject to article  of the charter that refers their regulation mainly to the constitution for the kingdom of the netherlands as far as the charter for the kingdom of the netherlands does not provide for that
",government council ministers kingdom monarchy subject article charter refers regulation mainly constitution kingdom netherlands far charter kingdom netherlands provide,10.89,"government,council,ministers,kingdom,monarchy,subject,article,charter,refers,regulation,mainly,constitution,kingdom,netherlands,far,charter,kingdom,netherlands,provide",0.00,netherlands
"the monarch of the netherlands is the head of state of the kingdom the monarch is represented in aruba curaao and sint maarten by a governor
",monarch netherlands head state kingdom monarch represented aruba curaao sint maarten governor,9.93,"monarch,netherlands,head,state,kingdom,monarch,represented,aruba,curaao,sint,maarten,governor",0.00,netherlands
"the legislature of the kingdom consists of the states general of the netherlands and the government articles   and  of the charter give some participation to the parliaments of the aruba curaao and sint maarten
",legislature kingdom consists states general netherlands government articles charter participation parliaments aruba curaao sint maarten,9.00,"legislature,kingdom,consists,states,general,netherlands,government,articles,charter,participation,parliaments,aruba,curaao,sint,maarten",0.00,netherlands
"article  of the charter specifies that there is a council of state of the kingdom it is  regulated in the constitution but the charter implies that at the request of aruba curaao or sint maarten a member from each of these islands can be included in the council of state aruba is currently exercising this right this has not always been the case the netherlands antilles had no member until  and aruba had none until  sint maartens first member of the council of state will be former lieutenant governor dennis richardson
",article charter specifies council state kingdom regulated constitution charter implies request aruba curaao sint maarten member islands included council state aruba currently exercising right case netherlands antilles member aruba sint maartens member council state lieutenant governor dennis richardson,10.15,"article,charter,specifies,council,state,kingdom,regulated,constitution,charter,implies,request,aruba,curaao,sint,maarten,member,islands,included,council,state,aruba,currently,exercising,right,case,netherlands,antilles,member,aruba,sint,maartens,member,council,state,lieutenant,governor,dennis,richardson",0.00,netherlands
"the hoge raad der nederlanden is the supreme court of the kingdom by virtue of the cassation regulation for the netherlands antilles and aruba the basis for this regulation is article  of the charter the second paragraph of that article specifies that if an overseas country of the kingdom so requests the kingdom act should provide for an additional court member from that country to date neither aruba curaao nor sint maarten has used this right
",hoge raad der nederlanden supreme court kingdom virtue cassation regulation netherlands antilles aruba basis regulation article charter second paragraph article specifies overseas country kingdom requests kingdom act provide additional court member country date aruba curaao sint maarten right,8.48,"hoge,raad,der,nederlanden,supreme,court,kingdom,virtue,cassation,regulation,netherlands,antilles,aruba,basis,regulation,article,charter,second,paragraph,article,specifies,overseas,country,kingdom,requests,kingdom,act,provide,additional,court,member,country,date,aruba,curaao,sint,maarten,right",0.00,netherlands
"according to article  of the charter civil and commercial law the law of civil procedure criminal law the law of criminal procedure copyright industrial property the office of notary and provisions concerning weights and measures shall be regulated as far as possible in a similar manner in the netherlands aruba curaao and sint maarten the article further stipulates that when a drastic amendment of the existing legislation in regard to these matters is proposed the proposal shall not be submitted to or considered by a representative assembly until the governments in the other countries have had the opportunity to express their views on the matter
",according article charter civil commercial law law civil procedure criminal law law criminal procedure copyright industrial property office notary provisions concerning weights measures shall regulated far possible similar manner netherlands aruba curaao sint maarten article stipulates drastic amendment existing legislation regard matters proposed proposal shall submitted considered representative assembly governments countries opportunity express views matter,7.65,"according,article,charter,civil,commercial,law,law,civil,procedure,criminal,law,law,criminal,procedure,copyright,industrial,property,office,notary,provisions,concerning,weights,measures,shall,regulated,far,possible,similar,manner,netherlands,aruba,curaao,sint,maarten,article,stipulates,drastic,amendment,existing,legislation,regard,matters,proposed,proposal,shall,submitted,considered,representative,assembly,governments,countries,opportunity,express,views,matter",0.00,netherlands
"these kingdom affairs are only taken care of by the council of ministers of the kingdom of the netherlands if the affair affects aruba curaao or st maarten article  paragraph  of the charter foresees the handling of kingdom affairs in all other cases by the netherlands
",kingdom affairs taken care council ministers kingdom netherlands affair affects aruba curaao st maarten article paragraph charter foresees handling kingdom affairs cases netherlands,8.52,"kingdom,affairs,taken,care,council,ministers,kingdom,netherlands,affair,affects,aruba,curaao,st,maarten,article,paragraph,charter,foresees,handling,kingdom,affairs,cases,netherlands",0.00,netherlands
"the kingdom negotiates and concludes international treaties and agreements those that do not affect aruba curaao or sint maarten directly are dealt with by the provisions of the constitution  article  of the charter specifies that when an international treaty or agreement affects aruba curaao or sint maarten the treaty or agreement concerned shall be submitted to their representative assemblies the article further specifies that when such a treaty or agreement is submitted for the tacit approval of the states general of the netherlands  the ministers plenipotentiary may communicate their wish that the treaty or agreement concerned shall be subject to the express approval of the states general
",kingdom negotiates concludes international treaties agreements affect aruba curaao sint maarten directly dealt provisions constitution article charter specifies international treaty agreement affects aruba curaao sint maarten treaty agreement concerned shall submitted representative assemblies article specifies treaty agreement submitted tacit approval states general netherlands ministers plenipotentiary communicate wish treaty agreement concerned shall subject express approval states general,7.26,"kingdom,negotiates,concludes,international,treaties,agreements,affect,aruba,curaao,sint,maarten,directly,dealt,provisions,constitution,article,charter,specifies,international,treaty,agreement,affects,aruba,curaao,sint,maarten,treaty,agreement,concerned,shall,submitted,representative,assemblies,article,specifies,treaty,agreement,submitted,tacit,approval,states,general,netherlands,ministers,plenipotentiary,communicate,wish,treaty,agreement,concerned,shall,subject,express,approval,states,general",0.00,netherlands
"characteristics that point more or less to a federacy include the fact that the functioning of the institutions of the kingdom is governed by the constitution of the netherlands where the charter does not provide for them the charter also does not provide a procedure for the enactment of kingdom acts articles  to  of the constitution of the netherlands also apply for kingdom acts but with some additions and corrections stipulated in articles  to  of the charter the only kingdom institution that requires the participation of the caribbean countries in a mandatory way is the council of ministers of the kingdom both the supreme court and the council of state of the kingdom only include caribbean members if one or more caribbean countries ask for it and the caribbean countries are almost completely excluded from participating in the kingdoms legislature they can however participate in the drafting of a kingdom act and their ministers plenipotentiary can oppose a kingdom act otherwise supported by the kingdom government in front of the kingdoms parliament furthermore according to article  of the charter the ministers plenipotentiary can request the kingdom parliament to introduce a draft kingdom act last but not least the netherlands can according to article  of the charter conduct kingdom affairs on its own if conducting such affairs does not affect aruba curaao or sint maarten aruba curaao and sint maarten do not have this right
",characteristics point federacy include fact functioning institutions kingdom governed constitution netherlands charter provide charter provide procedure enactment kingdom acts articles constitution netherlands apply kingdom acts additions corrections stipulated articles charter kingdom institution requires participation caribbean countries mandatory way council ministers kingdom supreme court council state kingdom include caribbean members caribbean countries ask caribbean countries completely excluded participating kingdoms legislature participate drafting kingdom act ministers plenipotentiary oppose kingdom act supported kingdom government kingdoms parliament furthermore according article charter ministers plenipotentiary request kingdom parliament introduce draft kingdom act netherlands according article charter conduct kingdom affairs conducting affairs affect aruba curaao sint maarten aruba curaao sint maarten right,8.90,"characteristics,point,federacy,include,fact,functioning,institutions,kingdom,governed,constitution,netherlands,charter,provide,charter,provide,procedure,enactment,kingdom,acts,articles,constitution,netherlands,apply,kingdom,acts,additions,corrections,stipulated,articles,charter,kingdom,institution,requires,participation,caribbean,countries,mandatory,way,council,ministers,kingdom,supreme,court,council,state,kingdom,include,caribbean,members,caribbean,countries,ask,caribbean,countries,completely,excluded,participating,kingdoms,legislature,participate,drafting,kingdom,act,ministers,plenipotentiary,oppose,kingdom,act,supported,kingdom,government,kingdoms,parliament,furthermore,according,article,charter,ministers,plenipotentiary,request,kingdom,parliament,introduce,draft,kingdom,act,netherlands,according,article,charter,conduct,kingdom,affairs,conducting,affairs,affect,aruba,curaao,sint,maarten,aruba,curaao,sint,maarten,right",0.00,netherlands
"the kingdom of the netherlands is a founding member state of the european union although originally both suriname and the netherlands antilles were explicitly excluded from association with the european economic community by means of a special protocol attached to the treaty of rome the status of suriname as an overseas country  of the community was established by a supplementary act completing the instrument of ratification of the kingdom of the netherlands on  september  the convention on the association of the netherlands antilles with the european economic community entered into force on  october  signalling the attainment of oct status by the netherlands antilles suriname is now an independent republic and a sovereign country outside the eu the antilles have been dissolved
",kingdom netherlands founding member state european union originally suriname netherlands antilles explicitly excluded association european economic community means special protocol attached treaty rome status suriname overseas country community established supplementary act completing instrument ratification kingdom netherlands september convention association netherlands antilles european economic community entered force october signalling attainment oct status netherlands antilles suriname independent republic sovereign country outside eu antilles dissolved,7.48,"kingdom,netherlands,founding,member,state,european,union,originally,suriname,netherlands,antilles,explicitly,excluded,association,european,economic,community,means,special,protocol,attached,treaty,rome,status,suriname,overseas,country,community,established,supplementary,act,completing,instrument,ratification,kingdom,netherlands,september,convention,association,netherlands,antilles,european,economic,community,entered,force,october,signalling,attainment,oct,status,netherlands,antilles,suriname,independent,republic,sovereign,country,outside,eu,antilles,dissolved",0.00,netherlands
"the caribbean islands including the bes islands that are part of the netherlands proper are octs since citizenship is a kingdom affair and is thus not distinguished for the four countries citizens from all four countries are also citizens of the european union however these territories are not part of the european union
",caribbean islands including bes islands netherlands proper octs citizenship kingdom affair distinguished countries citizens countries citizens european union territories european union,9.94,"caribbean,islands,including,bes,islands,netherlands,proper,octs,citizenship,kingdom,affair,distinguished,countries,citizens,countries,citizens,european,union,territories,european,union",0.00,netherlands
