Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after the death of aurangzeb in  the mughal empires influence declined rapidly as the hindu maratha empire from deccan plateau rose to prominence in  maratha forces led by baji rao i sacked delhi following their victory against the mughals in the first battle of delhi in  the mughal empire lost the huge battle of karnal in less than three hours against the numerically outnumbered but militarily superior persian army led by nader shah of persia after his invasion he completely sacked and looted delhi carrying away immense wealth including the peacock throne the daria i noor and koh i noor the mughals severely further weakened could never overcome this crushing defeat and humiliation which also left the way open for more invaders to come including eventually the british nader eventually agreed to leave the city and india after forcing the mughal emperor muhammad shah i to beg him for mercy and granting him the keys of the city and the royal treasury a treaty signed in  made marathas the protectors of the mughal throne in delhi the city was sacked again in  by the forces of ahmad shah durrani although it was not annexed by the afghan empire and being its vassal state under the mughal emperor then the marathas battled and won control of delhi from the mughals by the end of the century delhi had also come under control of the bharatpur state and the sikh empire
",death aurangzeb mughal empires influence declined rapidly hindu maratha empire deccan plateau rose prominence maratha forces led baji rao sacked delhi following victory mughals battle delhi mughal empire lost huge battle karnal hours numerically outnumbered militarily superior persian army led nader shah persia invasion completely sacked looted delhi carrying away immense wealth including peacock throne daria noor koh noor mughals severely weakened overcome crushing defeat humiliation left way open invaders come including eventually british nader eventually agreed leave city india forcing mughal emperor muhammad shah beg mercy granting keys city royal treasury treaty signed marathas protectors mughal throne delhi city sacked forces ahmad shah durrani annexed afghan empire vassal state mughal emperor marathas battled control delhi mughals end century delhi come control bharatpur state sikh empire,8.19,"death,aurangzeb,mughal,empires,influence,declined,rapidly,hindu,maratha,empire,deccan,plateau,rose,prominence,maratha,forces,led,baji,rao,sacked,delhi,following,victory,mughals,battle,delhi,mughal,empire,lost,huge,battle,karnal,hours,numerically,outnumbered,militarily,superior,persian,army,led,nader,shah,persia,invasion,completely,sacked,looted,delhi,carrying,away,immense,wealth,including,peacock,throne,daria,noor,koh,noor,mughals,severely,weakened,overcome,crushing,defeat,humiliation,left,way,open,invaders,come,including,eventually,british,nader,eventually,agreed,leave,city,india,forcing,mughal,emperor,muhammad,shah,beg,mercy,granting,keys,city,royal,treasury,treaty,signed,marathas,protectors,mughal,throne,delhi,city,sacked,forces,ahmad,shah,durrani,annexed,afghan,empire,vassal,state,mughal,emperor,marathas,battled,control,delhi,mughals,end,century,delhi,come,control,bharatpur,state,sikh,empire",0.00,delhi
"in  during the second anglo maratha war the forces of british east india company defeated the maratha forces in the battle of delhi
during the indian rebellion of  delhi fell to the forces of east india company after a bloody fight known as the siege of delhi the city came under the direct control of the british government in  it was made a district province of the punjab in  it was announced that the capital of british held territories in india was to be transferred from calcutta to delhi this formally transferred on  december 
",second anglo maratha war forces british east india company defeated maratha forces battle delhiduring indian rebellion delhi fell forces east india company bloody fight known siege delhi city came direct control british government district province punjab announced capital british held territories india transferred calcutta delhi formally transferred december,8.60,"second,anglo,maratha,war,forces,british,east,india,company,defeated,maratha,forces,battle,delhiduring,indian,rebellion,delhi,fell,forces,east,india,company,bloody,fight,known,siege,delhi,city,came,direct,control,british,government,district,province,punjab,announced,capital,british,held,territories,india,transferred,calcutta,delhi,formally,transferred,december",0.00,delhi
"the name new delhi was given in  and the new capital was inaugurated on  february  new delhi was officially declared as the capital of the union of india after the country gained independence on  august   it has expanded since the small part of it that was constructed during the british period has come to be informally known as lutyens delhi
",new delhi given new capital inaugurated february new delhi officially declared capital union india country gained independence august expanded small constructed british period come informally known lutyens delhi,9.30,"new,delhi,given,new,capital,inaugurated,february,new,delhi,officially,declared,capital,union,india,country,gained,independence,august,expanded,small,constructed,british,period,come,informally,known,lutyens,delhi",0.00,delhi
"during the partition of india around five hundred thousand hindu and sikh refugees mainly from west punjab fled to delhi while around three hundred thousand muslim residents of the city migrated to pakistan ethnic punjabis are believed to account for at least  of delhis total population and are predominantly hindi speaking punjabi hindus migration to delhi from the rest of india continues  contributing more to the rise of delhis population than the birth rate which is declining
",partition india thousand hindu sikh refugees mainly west punjab fled delhi thousand muslim residents city migrated pakistan ethnic punjabis believed account delhis total population predominantly hindi speaking punjabi hindus migration delhi rest india continues contributing rise delhis population birth rate declining,7.45,"partition,india,thousand,hindu,sikh,refugees,mainly,west,punjab,fled,delhi,thousand,muslim,residents,city,migrated,pakistan,ethnic,punjabis,believed,account,delhis,total,population,predominantly,hindi,speaking,punjabi,hindus,migration,delhi,rest,india,continues,contributing,rise,delhis,population,birth,rate,declining",0.00,delhi
"the states reorganisation act  created the union territory of delhi from its predecessor the chief commissioners province of delhi
the constitution  act  declared the union territory of delhi to be formally known as the national capital territory of delhi the act gave delhi its legislative assembly along civil lines though with limited powers
",states reorganisation act created union territory delhi predecessor chief commissioners province delhithe constitution act declared union territory delhi formally known national capital territory delhi act gave delhi legislative assembly civil lines limited powers,5.80,"states,reorganisation,act,created,union,territory,delhi,predecessor,chief,commissioners,province,delhithe,constitution,act,declared,union,territory,delhi,formally,known,national,capital,territory,delhi,act,gave,delhi,legislative,assembly,civil,lines,limited,powers",0.00,delhi
"delhi was the primary site in the nationwide anti sikh pogroms of  which resulted in the death of around  people in the city according to government figures though independent estimates of the number of people killed tend to be higher the riots were set off by the assassination of indira gandhithe prime minister of india at the timeby her sikh bodyguards
",delhi primary site nationwide anti sikh pogroms resulted death people city according government figures independent estimates number people killed tend higher riots set assassination indira gandhithe prime minister india timeby sikh bodyguards,8.12,"delhi,primary,site,nationwide,anti,sikh,pogroms,resulted,death,people,city,according,government,figures,independent,estimates,number,people,killed,tend,higher,riots,set,assassination,indira,gandhithe,prime,minister,india,timeby,sikh,bodyguards",0.00,delhi
"in  the parliament of india building in new delhi was attacked by armed militants killing six security personnel india suspected pakistan based jihadist militant groups were behind the attack which caused a major diplomatic crisis between the two countries there were further terrorist attacks in delhi in  and  resulting in a total of  deaths  the  delhi riots delhis worst communal violence in decades was caused mainly by hindu mobs attacking muslims of the  people killed two thirds were muslims and the rest hindus
",parliament india building new delhi attacked armed militants killing security personnel india suspected pakistan based jihadist militant groups attack caused major diplomatic crisis countries terrorist attacks delhi resulting total deaths delhi riots delhis worst communal violence decades caused mainly hindu mobs attacking muslims people killed thirds muslims rest hindus,6.54,"parliament,india,building,new,delhi,attacked,armed,militants,killing,security,personnel,india,suspected,pakistan,based,jihadist,militant,groups,attack,caused,major,diplomatic,crisis,countries,terrorist,attacks,delhi,resulting,total,deaths,delhi,riots,delhis,worst,communal,violence,decades,caused,mainly,hindu,mobs,attacking,muslims,people,killed,thirds,muslims,rest,hindus",0.00,delhi
"delhi is located in northern india at n e  n e    the city is bordered on its northern western and southern sides by the state of haryana and to the east by that of uttar pradesh  two prominent features of the geography of delhi are the yamuna flood plains and the delhi ridge the yamuna river was the historical boundary between punjab and up and its flood plains provide fertile alluvial soil suitable for agriculture but are prone to recurrent floods the yamuna a sacred river in hinduism is the only major river flowing through delhi the hindon river separates ghaziabad from the eastern part of delhi the delhi ridge originates from the aravalli range in the south and encircles the west northeast and northwest parts of the city it reaches a height of  m  and is a dominant feature of the region in addition to the wetlands formed by the yamuna river delhi continues to retain over  ponds  that in turn support considerable number of bird species delhis ponds despite experiencing ecological deterioration due to garbage dumping and concretization supports the largest number of bird species known to be using ponds anywhere in the world existing policy in delhi prevents the conversion of wetlands and quite inadvertently has led to the citys ponds becoming invaluable refugia for birds
",delhi located northern india n e n e city bordered northern western southern sides state haryana east uttar pradesh prominent features geography delhi yamuna flood plains delhi ridge yamuna river historical boundary punjab flood plains provide fertile alluvial soil suitable agriculture prone recurrent floods yamuna sacred river hinduism major river flowing delhi hindon river separates ghaziabad eastern delhi delhi ridge originates aravalli range south encircles west northeast northwest parts city reaches height dominant feature region addition wetlands formed yamuna river delhi continues retain ponds turn support considerable number bird species delhis ponds despite experiencing ecological deterioration garbage dumping concretization supports largest number bird species known ponds world existing policy delhi prevents conversion wetlands inadvertently led citys ponds invaluable refugia birds,7.65,"delhi,located,northern,india,n,e,n,e,city,bordered,northern,western,southern,sides,state,haryana,east,uttar,pradesh,prominent,features,geography,delhi,yamuna,flood,plains,delhi,ridge,yamuna,river,historical,boundary,punjab,flood,plains,provide,fertile,alluvial,soil,suitable,agriculture,prone,recurrent,floods,yamuna,sacred,river,hinduism,major,river,flowing,delhi,hindon,river,separates,ghaziabad,eastern,delhi,delhi,ridge,originates,aravalli,range,south,encircles,west,northeast,northwest,parts,city,reaches,height,dominant,feature,region,addition,wetlands,formed,yamuna,river,delhi,continues,retain,ponds,turn,support,considerable,number,bird,species,delhis,ponds,despite,experiencing,ecological,deterioration,garbage,dumping,concretization,supports,largest,number,bird,species,known,ponds,world,existing,policy,delhi,prevents,conversion,wetlands,inadvertently,led,citys,ponds,invaluable,refugia,birds",0.00,delhi
"the national capital territory of delhi covers an area of  km  of which  km  is designated rural and  km  urban therefore making it the largest city in terms of area in the country it has a length of  km  and a width of  km citation needed
",national capital territory delhi covers area km km designated rural km urban making largest city terms area country length km width km citation needed,9.17,"national,capital,territory,delhi,covers,area,km,km,designated,rural,km,urban,making,largest,city,terms,area,country,length,km,width,km,citation,needed",0.00,delhi
"delhi is included in indias seismic zone iv indicating its vulnerability to major earthquakes
",delhi included indias seismic zone iv indicating vulnerability major earthquakes,4.26,"delhi,included,indias,seismic,zone,iv,indicating,vulnerability,major,earthquakes",0.00,delhi
"delhi features a dry winter humid subtropical climate  bordering a hot semi arid climate  the warm season lasts from  march to  june with an average daily high temperature above  c  the hottest day of the year is  may with an average high of  c  and low of  c  the cold season lasts from  november to  february with an average daily high temperature below  c  the coldest day of the year is  january with an average low of  c  and high of  c  in early march the wind direction changes from north westerly to south westerly from april to october the weather is hot the monsoon arrives at the end of june along with an increase in humidity the brief mild winter starts in late november peaks in january and heavy fog often occurs
",delhi features dry winter humid subtropical climate bordering hot semi arid climate warm season lasts march june average daily high temperature c hottest day year average high c low c cold season lasts november february average daily high temperature c coldest day year january average low c high c early march wind direction changes north westerly south westerly april october weather hot monsoon arrives end june increase humidity brief mild winter starts late november peaks january heavy fog occurs,7.42,"delhi,features,dry,winter,humid,subtropical,climate,bordering,hot,semi,arid,climate,warm,season,lasts,march,june,average,daily,high,temperature,c,hottest,day,year,average,high,c,low,c,cold,season,lasts,november,february,average,daily,high,temperature,c,coldest,day,year,january,average,low,c,high,c,early,march,wind,direction,changes,north,westerly,south,westerly,april,october,weather,hot,monsoon,arrives,end,june,increase,humidity,brief,mild,winter,starts,late,november,peaks,january,heavy,fog,occurs",0.00,delhi
"temperatures in delhi usually range from  to  c  with the lowest and highest temperatures ever recorded being  and  c  respectively however  c  was recorded at mungeshpur on  may  whereas one of the main weathering station that is airport station recorded all time high of  c  on  may  the lowest ever temperature ever recorded is  c  at airport on  january  the highest temperature ever recorded in safdarjung is  c  on  may   lowest recorded is  c  on  january  on january   delhi recorded minimum temperature of  c  the coldest in  years on december   delhi recorded lowest maximum temp ever at  c  at safdarjung   c  at mungeshpur on january   delhi recorded temperature of  c  the coldest in  years the annual mean temperature is  c  monthly mean temperatures range from  to  c  the highest temperature recorded in july in safdarjung palam ayanagar  delhi ridge are  c  on  july   c  on  july    c  on  july    c  on  july  respectively the average annual rainfall is approximately  mm  according to   long period average most of which falls during the monsoon in july and august but it was revised to  mm  according to   long period average the average date of the advent of monsoon winds in delhi was  june but it was revised to  june in  on january  palam broke all time high monthly rainfall  at  mm  which is double it is previous record of  mm  in 
",temperatures delhi usually range c lowest highest temperatures recorded c respectively c recorded mungeshpur main weathering station airport station recorded time high c lowest temperature recorded c airport january highest temperature recorded safdarjung c lowest recorded c january january delhi recorded minimum temperature c coldest years december delhi recorded lowest maximum temp c safdarjung c mungeshpur january delhi recorded temperature c coldest years annual mean temperature c monthly mean temperatures range c highest temperature recorded july safdarjung palam ayanagar delhi ridge c july c july c july c july respectively average annual rainfall approximately mm according long period average falls monsoon july august revised mm according long period average average date advent monsoon winds delhi june revised june january palam broke time high monthly rainfall mm double previous record mm,7.21,"temperatures,delhi,usually,range,c,lowest,highest,temperatures,recorded,c,respectively,c,recorded,mungeshpur,main,weathering,station,airport,station,recorded,time,high,c,lowest,temperature,recorded,c,airport,january,highest,temperature,recorded,safdarjung,c,lowest,recorded,c,january,january,delhi,recorded,minimum,temperature,c,coldest,years,december,delhi,recorded,lowest,maximum,temp,c,safdarjung,c,mungeshpur,january,delhi,recorded,temperature,c,coldest,years,annual,mean,temperature,c,monthly,mean,temperatures,range,c,highest,temperature,recorded,july,safdarjung,palam,ayanagar,delhi,ridge,c,july,c,july,c,july,c,july,respectively,average,annual,rainfall,approximately,mm,according,long,period,average,falls,monsoon,july,august,revised,mm,according,long,period,average,average,date,advent,monsoon,winds,delhi,june,revised,june,january,palam,broke,time,high,monthly,rainfall,mm,double,previous,record,mm",0.00,delhi
