Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the worldwide great depression hit germany in  chancellor heinrich brnings government pursued a policy of fiscal austerity and deflation which caused unemployment of nearly  by  the nazi party led by adolf hitler became the largest party in the reichstag after a special election in  and hindenburg appointed hitler as chancellor of germany on  january  after the reichstag fire a decree abrogated basic civil rights and the first nazi concentration camp opened on  march  the enabling act gave hitler unrestricted legislative power overriding the constitution and marked the beginning of nazi germany his government established a centralised totalitarian state withdrew from the league of nations and dramatically increased the countrys rearmament a government sponsored programme for economic renewal focused on public works the most famous of which was the autobahncode deu promoted to code de 
",worldwide great depression hit germany chancellor heinrich brnings government pursued policy fiscal austerity deflation caused unemployment nearly nazi party led adolf hitler largest party reichstag special election hindenburg appointed hitler chancellor germany january reichstag fire decree abrogated basic civil rights nazi concentration camp opened march enabling act gave hitler unrestricted legislative power overriding constitution marked beginning nazi germany government established centralised totalitarian state withdrew league nations dramatically increased countrys rearmament government sponsored programme economic renewal focused public works famous autobahncode deu promoted code de,5.57,"worldwide,great,depression,hit,germany,chancellor,heinrich,brnings,government,pursued,policy,fiscal,austerity,deflation,caused,unemployment,nearly,nazi,party,led,adolf,hitler,largest,party,reichstag,special,election,hindenburg,appointed,hitler,chancellor,germany,january,reichstag,fire,decree,abrogated,basic,civil,rights,nazi,concentration,camp,opened,march,enabling,act,gave,hitler,unrestricted,legislative,power,overriding,constitution,marked,beginning,nazi,germany,government,established,centralised,totalitarian,state,withdrew,league,nations,dramatically,increased,countrys,rearmament,government,sponsored,programme,economic,renewal,focused,public,works,famous,autobahncode,deu,promoted,code,de",0.00,germany
"in  the regime withdrew from the treaty of versailles and introduced the nuremberg laws which targeted jews and other minorities germany also reacquired control of the saarland in  remilitarised the rhineland in  annexed austria in  annexed the sudetenland in  with the munich agreement and in violation of the agreement occupied czechoslovakia in march  kristallnacht  saw the burning of synagogues the destruction of jewish businesses and mass arrests of jewish people
",regime withdrew treaty versailles introduced nuremberg laws targeted jews minorities germany reacquired control saarland remilitarised rhineland annexed austria annexed sudetenland munich agreement violation agreement occupied czechoslovakia march kristallnacht saw burning synagogues destruction jewish businesses mass arrests jewish people,6.79,"regime,withdrew,treaty,versailles,introduced,nuremberg,laws,targeted,jews,minorities,germany,reacquired,control,saarland,remilitarised,rhineland,annexed,austria,annexed,sudetenland,munich,agreement,violation,agreement,occupied,czechoslovakia,march,kristallnacht,saw,burning,synagogues,destruction,jewish,businesses,mass,arrests,jewish,people",0.00,germany
"in august  hitlers government negotiated the molotovribbentrop pact that divided eastern europe into german and soviet spheres of influence on  september  germany invaded poland beginning world war ii in europe britain and france declared war on germany on  september in the spring of  germany conquered denmark and norway the netherlands belgium luxembourg and france forcing the french government to sign an armistice the british repelled german air attacks in the battle of britain in the same year in  german troops invaded yugoslavia greece and the soviet union by  germany and its allies controlled most of continental europe and north africa but following the soviet victory at the battle of stalingrad the allied reconquest of north africa and invasion of italy in  german forces suffered repeated military defeats in  the soviets pushed into eastern europe the western allies landed in france and entered germany despite a final german counteroffensive following hitlers suicide during the battle of berlin germany signed the surrender document on  may  ending world war ii in europe and nazi germany following the end of the war surviving nazi officials were tried for war crimes at the nuremberg trials
",august hitlers government negotiated molotovribbentrop pact divided eastern europe german soviet spheres influence september germany invaded poland beginning world war ii europe britain france declared war germany september spring germany conquered denmark norway netherlands belgium luxembourg france forcing french government sign armistice british repelled german air attacks battle britain year german troops invaded yugoslavia greece soviet union germany allies controlled continental europe north africa following soviet victory battle stalingrad allied reconquest north africa invasion italy german forces suffered repeated military defeats soviets pushed eastern europe western allies landed france entered germany despite final german counteroffensive following hitlers suicide battle berlin germany signed surrender document ending world war ii europe nazi germany following end war surviving nazi officials tried war crimes nuremberg trials,5.60,"august,hitlers,government,negotiated,molotovribbentrop,pact,divided,eastern,europe,german,soviet,spheres,influence,september,germany,invaded,poland,beginning,world,war,ii,europe,britain,france,declared,war,germany,september,spring,germany,conquered,denmark,norway,netherlands,belgium,luxembourg,france,forcing,french,government,sign,armistice,british,repelled,german,air,attacks,battle,britain,year,german,troops,invaded,yugoslavia,greece,soviet,union,germany,allies,controlled,continental,europe,north,africa,following,soviet,victory,battle,stalingrad,allied,reconquest,north,africa,invasion,italy,german,forces,suffered,repeated,military,defeats,soviets,pushed,eastern,europe,western,allies,landed,france,entered,germany,despite,final,german,counteroffensive,following,hitlers,suicide,battle,berlin,germany,signed,surrender,document,ending,world,war,ii,europe,nazi,germany,following,end,war,surviving,nazi,officials,tried,war,crimes,nuremberg,trials",0.00,germany
"in what later became known as the holocaust the german government persecuted minorities including interning them in concentration and death camps across europe in total  million people were systematically murdered including  million jews at least  romani  disabled people thousands of jehovahs witnesses thousands of homosexuals and hundreds of thousands of political and religious opponents nazi policies in german occupied countries resulted in the deaths of an estimated  million poles  million ukrainians  million belarusians and  million soviet prisoners of war german military casualties have been estimated at  million and around  german civilians died around  million ethnic germans were expelled from across eastern europe and germany lost roughly one quarter of its pre war territory
",later known holocaust german government persecuted minorities including interning concentration death camps europe total million people systematically murdered including million jews romani disabled people thousands jehovahs witnesses thousands homosexuals hundreds thousands political religious opponents nazi policies german occupied countries resulted deaths estimated million poles million ukrainians million belarusians million soviet prisoners war german military casualties estimated million german civilians died million ethnic germans expelled eastern europe germany lost roughly quarter pre war territory,5.04,"later,known,holocaust,german,government,persecuted,minorities,including,interning,concentration,death,camps,europe,total,million,people,systematically,murdered,including,million,jews,romani,disabled,people,thousands,jehovahs,witnesses,thousands,homosexuals,hundreds,thousands,political,religious,opponents,nazi,policies,german,occupied,countries,resulted,deaths,estimated,million,poles,million,ukrainians,million,belarusians,million,soviet,prisoners,war,german,military,casualties,estimated,million,german,civilians,died,million,ethnic,germans,expelled,eastern,europe,germany,lost,roughly,quarter,pre,war,territory",0.00,germany
"after nazi germany surrendered the allies partitioned berlin and germanys remaining territory into four occupation zones the western sectors controlled by france the united kingdom and the united states were merged on  may  to form the federal republic of germany  on  october  the soviet zone became the german democratic republic   they were informally known as west germany and east germany east germany selected east berlin as its capital while west germany chose bonn as a provisional capital to emphasise its stance that the two state solution was temporary
",nazi germany surrendered allies partitioned berlin germanys remaining territory occupation zones western sectors controlled france united kingdom united states merged form federal republic germany october soviet zone german democratic republic informally known west germany east germany east germany selected east berlin capital west germany chose bonn provisional capital emphasise stance state solution temporary,6.21,"nazi,germany,surrendered,allies,partitioned,berlin,germanys,remaining,territory,occupation,zones,western,sectors,controlled,france,united,kingdom,united,states,merged,form,federal,republic,germany,october,soviet,zone,german,democratic,republic,informally,known,west,germany,east,germany,east,germany,selected,east,berlin,capital,west,germany,chose,bonn,provisional,capital,emphasise,stance,state,solution,temporary",0.00,germany
"west germany was established as a federal parliamentary republic with a social market economy starting in  west germany became a major recipient of reconstruction aid under the american marshall plan konrad adenauer was elected the first federal chancellor of germany in  the country enjoyed prolonged economic growth  beginning in the early s west germany joined nato in  and was a founding member of the european economic community
",west germany established federal parliamentary republic social market economy starting west germany major recipient reconstruction aid american marshall plan konrad adenauer elected federal chancellor germany country enjoyed prolonged economic growth beginning early west germany joined nato founding member european economic community,5.99,"west,germany,established,federal,parliamentary,republic,social,market,economy,starting,west,germany,major,recipient,reconstruction,aid,american,marshall,plan,konrad,adenauer,elected,federal,chancellor,germany,country,enjoyed,prolonged,economic,growth,beginning,early,west,germany,joined,nato,founding,member,european,economic,community",0.00,germany
"east germany was an eastern bloc state under political and military control by the soviet union via occupation forces and the warsaw pact although east germany claimed to be a democracy political power was exercised solely by leading members  of the communist controlled socialist unity party of germany supported by the stasicode deu promoted to code de  an immense secret service while east german propaganda was based on the benefits of the gdrs social programmes and the alleged threat of a west german invasion many of its citizens looked to the west for freedom and prosperity the berlin wall built in  prevented east german citizens from escaping to west germany becoming a symbol of the cold war
",east germany eastern bloc state political military control soviet union occupation forces warsaw pact east germany claimed democracy political power exercised solely leading members communist controlled socialist unity party germany supported stasicode deu promoted code de immense secret service east german propaganda based benefits gdrs social programmes alleged threat west german invasion citizens looked west freedom prosperity berlin wall built prevented east german citizens escaping west germany symbol cold war,6.68,"east,germany,eastern,bloc,state,political,military,control,soviet,union,occupation,forces,warsaw,pact,east,germany,claimed,democracy,political,power,exercised,solely,leading,members,communist,controlled,socialist,unity,party,germany,supported,stasicode,deu,promoted,code,de,immense,secret,service,east,german,propaganda,based,benefits,gdrs,social,programmes,alleged,threat,west,german,invasion,citizens,looked,west,freedom,prosperity,berlin,wall,built,prevented,east,german,citizens,escaping,west,germany,symbol,cold,war",0.00,germany
"tensions between east and west germany were reduced in the late s by chancellor willy brandts ostpolitik in  hungary decided to dismantle the iron curtain and open its border with austria causing the emigration of thousands of east germans to west germany via hungary and austria this had devastating effects on the gdr where regular mass demonstrations received increasing support in an effort to help retain east germany as a state the east german authorities eased border restrictions but this actually led to an acceleration of the wende reform process culminating in the two plus four treaty under which germany regained full sovereignty this permitted german reunification on  october  with the accession of the five re established states of the former gdr the fall of the wall in  became a symbol of the fall of communism the dissolution of the soviet union german reunification and die wende
",tensions east west germany reduced late chancellor willy brandts ostpolitik hungary decided dismantle iron curtain open border austria causing emigration thousands east germans west germany hungary austria devastating effects gdr regular mass demonstrations received increasing support effort help retain east germany state east german authorities eased border restrictions actually led acceleration wende reform process culminating plus treaty germany regained sovereignty permitted german reunification october accession established states gdr fall wall symbol fall communism dissolution soviet union german reunification die wende,7.44,"tensions,east,west,germany,reduced,late,chancellor,willy,brandts,ostpolitik,hungary,decided,dismantle,iron,curtain,open,border,austria,causing,emigration,thousands,east,germans,west,germany,hungary,austria,devastating,effects,gdr,regular,mass,demonstrations,received,increasing,support,effort,help,retain,east,germany,state,east,german,authorities,eased,border,restrictions,actually,led,acceleration,wende,reform,process,culminating,plus,treaty,germany,regained,sovereignty,permitted,german,reunification,october,accession,established,states,gdr,fall,wall,symbol,fall,communism,dissolution,soviet,union,german,reunification,die,wende",0.00,germany
"united germany was considered the enlarged continuation of west germany so it retained its memberships in international organisations based on the berlinbonn act  berlin again became the capital of germany while bonn obtained the unique status of a bundesstadt  retaining some federal ministries the relocation of the government was completed in  and modernisation of the east german economy was scheduled to last until 
",united germany considered enlarged continuation west germany retained memberships international organisations based berlinbonn act berlin capital germany bonn obtained unique status bundesstadt retaining federal ministries relocation government completed modernisation east german economy scheduled,7.13,"united,germany,considered,enlarged,continuation,west,germany,retained,memberships,international,organisations,based,berlinbonn,act,berlin,capital,germany,bonn,obtained,unique,status,bundesstadt,retaining,federal,ministries,relocation,government,completed,modernisation,east,german,economy,scheduled",0.00,germany
"since reunification germany has taken a more active role in the european union signing the maastricht treaty in  and the lisbon treaty in  and co founding the eurozone germany sent a peacekeeping force to secure stability in the balkans and sent german troops to afghanistan as part of a nato effort to provide security in that country after the ousting of the taliban
",reunification germany taken active role european union signing maastricht treaty lisbon treaty co founding eurozone germany sent peacekeeping force secure stability balkans sent german troops afghanistan nato effort provide security country ousting taliban,8.13,"reunification,germany,taken,active,role,european,union,signing,maastricht,treaty,lisbon,treaty,co,founding,eurozone,germany,sent,peacekeeping,force,secure,stability,balkans,sent,german,troops,afghanistan,nato,effort,provide,security,country,ousting,taliban",0.00,germany
"germany is the seventh largest country in europe bordering denmark to the north poland and the czech republic to the east austria to the southeast and switzerland to the south southwest france luxembourg and belgium are situated to the west with the netherlands to the northwest germany is also bordered by the north sea and at the north northeast by the baltic sea german territory covers  km  consisting of  km  of land and  km  of water
",germany seventh largest country europe bordering denmark north poland czech republic east austria southeast switzerland south southwest france luxembourg belgium situated west netherlands northwest germany bordered north sea north northeast baltic sea german territory covers km consisting km land km water,7.95,"germany,seventh,largest,country,europe,bordering,denmark,north,poland,czech,republic,east,austria,southeast,switzerland,south,southwest,france,luxembourg,belgium,situated,west,netherlands,northwest,germany,bordered,north,sea,north,northeast,baltic,sea,german,territory,covers,km,consisting,km,land,km,water",0.00,germany
"elevation ranges from the mountains of the alps  in the south to the shores of the north sea  in the northwest and the baltic sea  in the northeast the forested uplands of central germany and the lowlands of northern germany  are traversed by such major rivers as the rhine danube and elbe significant natural resources include iron ore coal potash timber lignite uranium copper natural gas salt and nickel
",elevation ranges mountains alps south shores north sea northwest baltic sea northeast forested uplands central germany lowlands northern germany traversed major rivers rhine danube elbe significant natural resources include iron ore coal potash timber lignite uranium copper natural gas salt nickel,6.88,"elevation,ranges,mountains,alps,south,shores,north,sea,northwest,baltic,sea,northeast,forested,uplands,central,germany,lowlands,northern,germany,traversed,major,rivers,rhine,danube,elbe,significant,natural,resources,include,iron,ore,coal,potash,timber,lignite,uranium,copper,natural,gas,salt,nickel",0.00,germany
"most of germany has a temperate climate ranging from oceanic in the north and west to continental in the east and southeast winters range from the cold in the southern alps to cool and are generally overcast with limited precipitation while summers can vary from hot and dry to cool and rainy the northern regions have prevailing westerly winds that bring in moist air from the north sea moderating the temperature and increasing precipitation conversely the southeast regions have more extreme temperatures
",germany temperate climate ranging oceanic north west continental east southeast winters range cold southern alps cool generally overcast limited precipitation summers vary hot dry cool rainy northern regions prevailing westerly winds bring moist air north sea moderating temperature increasing precipitation conversely southeast regions extreme temperatures,7.28,"germany,temperate,climate,ranging,oceanic,north,west,continental,east,southeast,winters,range,cold,southern,alps,cool,generally,overcast,limited,precipitation,summers,vary,hot,dry,cool,rainy,northern,regions,prevailing,westerly,winds,bring,moist,air,north,sea,moderating,temperature,increasing,precipitation,conversely,southeast,regions,extreme,temperatures",0.00,germany
"from february    average monthly temperatures in germany ranged from a low of  c  in january  to a high of  c  in june  average monthly precipitation ranged from  litres per square metre in february and april  to  litres per square metre in february  average monthly hours of sunshine ranged from  in november  to  in june 
",february average monthly temperatures germany ranged low c january high c june average monthly precipitation ranged litres square metre february april litres square metre february average monthly hours sunshine ranged november june,6.79,"february,average,monthly,temperatures,germany,ranged,low,c,january,high,c,june,average,monthly,precipitation,ranged,litres,square,metre,february,april,litres,square,metre,february,average,monthly,hours,sunshine,ranged,november,june",0.00,germany
"the territory of germany can be divided into five terrestrial ecoregions atlantic mixed forests baltic mixed forests central european mixed forests western european broadleaf forests and alps conifer and mixed forests as of update  of germanys land area is devoted to agriculture while  is forested and  is covered by settlements or infrastructure
",territory germany divided terrestrial ecoregions atlantic mixed forests baltic mixed forests central european mixed forests western european broadleaf forests alps conifer mixed forests update germanys land area devoted agriculture forested covered settlements infrastructure,5.46,"territory,germany,divided,terrestrial,ecoregions,atlantic,mixed,forests,baltic,mixed,forests,central,european,mixed,forests,western,european,broadleaf,forests,alps,conifer,mixed,forests,update,germanys,land,area,devoted,agriculture,forested,covered,settlements,infrastructure",0.00,germany
"the  national parks in germany include the jasmund national park the vorpommern lagoon area national park the mritz national park the wadden sea national parks the harz national park the hainich national park the black forest national park the saxon switzerland national park the bavarian forest national park and the berchtesgaden national park in addition there are  biosphere reserves and  nature parks more than  zoos and animal parks operate in germany the berlin zoo which opened in  is the oldest in germany and claims the most comprehensive collection of species in the world
",national parks germany include jasmund national park vorpommern lagoon area national park mritz national park wadden sea national parks harz national park hainich national park black forest national park saxon switzerland national park bavarian forest national park berchtesgaden national park addition biosphere reserves nature parks zoos animal parks operate germany berlin zoo opened oldest germany claims comprehensive collection species world,5.65,"national,parks,germany,include,jasmund,national,park,vorpommern,lagoon,area,national,park,mritz,national,park,wadden,sea,national,parks,harz,national,park,hainich,national,park,black,forest,national,park,saxon,switzerland,national,park,bavarian,forest,national,park,berchtesgaden,national,park,addition,biosphere,reserves,nature,parks,zoos,animal,parks,operate,germany,berlin,zoo,opened,oldest,germany,claims,comprehensive,collection,species,world",0.00,germany
