Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the earliest written records of ireland come from classical greco roman geographers ptolemy in his almagest refers to ireland as mikra brettania  in contrast to the larger island which he called megale brettania  in his later work geography ptolemy refers to ireland as iouernia and to great britain as albion these new names were likely to have been the local names for the islands at the time the earlier names in contrast were likely to have been coined before direct contact with local peoples was made
",earliest written records ireland come classical greco roman geographers ptolemy almagest refers ireland mikra brettania contrast larger island called megale brettania later work geography ptolemy refers ireland iouernia great britain albion new names likely local names islands time earlier names contrast likely coined direct contact local peoples,7.69,"earliest,written,records,ireland,come,classical,greco,roman,geographers,ptolemy,almagest,refers,ireland,mikra,brettania,contrast,larger,island,called,megale,brettania,later,work,geography,ptolemy,refers,ireland,iouernia,great,britain,albion,new,names,likely,local,names,islands,time,earlier,names,contrast,likely,coined,direct,contact,local,peoples",0.00,ireland
"the romans referred to ireland by this name too in its latinised form hibernia or scotia ptolemy records sixteen nations inhabiting every part of ireland in  ad the relationship between the roman empire and the kingdoms of ancient ireland is unclear however a number of finds of roman coins have been made for example at the iron age settlement of freestone hill near gowran and newgrange
",romans referred ireland latinised form hibernia scotia ptolemy records sixteen nations inhabiting ireland ad relationship roman empire kingdoms ancient ireland unclear number finds roman coins example iron age settlement freestone hill near gowran newgrange,8.23,"romans,referred,ireland,latinised,form,hibernia,scotia,ptolemy,records,sixteen,nations,inhabiting,ireland,ad,relationship,roman,empire,kingdoms,ancient,ireland,unclear,number,finds,roman,coins,example,iron,age,settlement,freestone,hill,near,gowran,newgrange",0.00,ireland
"ireland continued as a patchwork of rival kingdoms however beginning in the th century a concept of national kingship gradually became articulated through the concept of a high king of ireland medieval irish literature portrays an almost unbroken sequence of high kings stretching back thousands of years but modern historians believe the scheme was constructed in the th century to justify the status of powerful political groupings by projecting the origins of their rule into the remote past
",ireland continued patchwork rival kingdoms beginning th century concept national kingship gradually articulated concept high king ireland medieval irish literature portrays unbroken sequence high kings stretching thousands years modern historians believe scheme constructed th century justify status powerful political groupings projecting origins rule remote past,6.67,"ireland,continued,patchwork,rival,kingdoms,beginning,th,century,concept,national,kingship,gradually,articulated,concept,high,king,ireland,medieval,irish,literature,portrays,unbroken,sequence,high,kings,stretching,thousands,years,modern,historians,believe,scheme,constructed,th,century,justify,status,powerful,political,groupings,projecting,origins,rule,remote,past",0.00,ireland
"all of the irish kingdoms had their own kings but were nominally subject to the high king the high king was drawn from the ranks of the provincial kings and ruled also the royal kingdom of meath with a ceremonial capital at the hill of tara the concept did not become a political reality until the viking age and even then was not a consistent one ireland did have a culturally unifying rule of law the early written judicial system the brehon laws administered by a professional class of jurists known as the brehons
",irish kingdoms kings nominally subject high king high king drawn ranks provincial kings ruled royal kingdom meath ceremonial capital hill tara concept political reality viking age consistent ireland culturally unifying rule law early written judicial system brehon laws administered professional class jurists known brehons,9.65,"irish,kingdoms,kings,nominally,subject,high,king,high,king,drawn,ranks,provincial,kings,ruled,royal,kingdom,meath,ceremonial,capital,hill,tara,concept,political,reality,viking,age,consistent,ireland,culturally,unifying,rule,law,early,written,judicial,system,brehon,laws,administered,professional,class,jurists,known,brehons",0.00,ireland
"the chronicle of ireland records that in  bishop palladius arrived in ireland on a mission from pope celestine i to minister to the irish already believing in christ the same chronicle records that saint patrick irelands best known patron saint arrived the following year there is continued debate over the missions of palladius and patrick but the consensus is that they both took place and that the older druid tradition collapsed in the face of the new religion irish christian scholars excelled in the study of latin and greek learning and christian theology in the monastic culture that followed the christianisation of ireland latin and greek learning was preserved in ireland during the early middle ages in contrast to elsewhere in western europe where the dark ages followed the fall of the western roman empirepage needed
",chronicle ireland records bishop palladius arrived ireland mission pope celestine minister irish believing christ chronicle records saint patrick irelands best known patron saint arrived following year continued debate missions palladius patrick consensus took place older druid tradition collapsed face new religion irish christian scholars excelled study latin greek learning christian theology monastic culture followed christianisation ireland latin greek learning preserved ireland early middle ages contrast western europe dark ages followed fall western roman empirepageneeded,7.33,"chronicle,ireland,records,bishop,palladius,arrived,ireland,mission,pope,celestine,minister,irish,believing,christ,chronicle,records,saint,patrick,irelands,best,known,patron,saint,arrived,following,year,continued,debate,missions,palladius,patrick,consensus,took,place,older,druid,tradition,collapsed,face,new,religion,irish,christian,scholars,excelled,study,latin,greek,learning,christian,theology,monastic,culture,followed,christianisation,ireland,latin,greek,learning,preserved,ireland,early,middle,ages,contrast,western,europe,dark,ages,followed,fall,western,roman,empirepageneeded",0.00,ireland
"from the th century waves of viking raiders plundered irish monasteries and towns these raids added to a pattern of raiding and endemic warfare that was already deep seated in ireland the vikings were involved in establishing most of the major coastal settlements in ireland dublin limerick cork wexford waterford as well as other smaller settlementsunreliable source
",th century waves viking raiders plundered irish monasteries towns raids added pattern raiding endemic warfare deep seated ireland vikings involved establishing major coastal settlements ireland dublin limerick cork wexford waterford smaller settlementsunreliable source,6.52,"th,century,waves,viking,raiders,plundered,irish,monasteries,towns,raids,added,pattern,raiding,endemic,warfare,deep,seated,ireland,vikings,involved,establishing,major,coastal,settlements,ireland,dublin,limerick,cork,wexford,waterford,smaller,settlementsunreliable,source",0.00,ireland
"in  mac murrough had fled to anjou france following a war involving tighearnn ua ruairc of breifne and sought the assistance of the angevin king henry ii in recapturing his kingdom in  henry arrived in ireland in order to review the general progress of the expedition he wanted to re exert royal authority over the invasion which was expanding beyond his control henry successfully re imposed his authority over strongbow and the cambro norman warlords and persuaded many of the irish kings to accept him as their overlord an arrangement confirmed in the  treaty of windsor
",mac murrough fled anjou france following war involving tighearnn ua ruairc breifne sought assistance angevin king henry ii recapturing kingdom henry arrived ireland order review general progress expedition wanted exert royal authority invasion expanding control henry successfully imposed authority strongbow cambro norman warlords persuaded irish kings accept overlord arrangement confirmed treaty windsor,7.67,"mac,murrough,fled,anjou,france,following,war,involving,tighearnn,ua,ruairc,breifne,sought,assistance,angevin,king,henry,ii,recapturing,kingdom,henry,arrived,ireland,order,review,general,progress,expedition,wanted,exert,royal,authority,invasion,expanding,control,henry,successfully,imposed,authority,strongbow,cambro,norman,warlords,persuaded,irish,kings,accept,overlord,arrangement,confirmed,treaty,windsor",0.00,ireland
"the invasion was legitimised by reference to provisions of the alleged papal bull laudabiliter issued by an englishman adrian iv in  the document apparently encouraged henry to take control in ireland in order to oversee the financial and administrative reorganisation of the irish church and its integration into the roman church system some restructuring had already begun at the ecclesiastical level following the synod of kells in  there has been significant controversy regarding the authenticity of laudabiliter and there is no general agreement as to whether the bull was genuine or a forgery further it had no standing in the irish legal system
",invasion legitimised reference provisions alleged papal bull laudabiliter issued englishman adrian iv document apparently encouraged henry control ireland order oversee financial administrative reorganisation irish church integration roman church system restructuring begun ecclesiastical level following synod kells significant controversy authenticity laudabiliter general agreement bull genuine forgery standing irish legal system,8.27,"invasion,legitimised,reference,provisions,alleged,papal,bull,laudabiliter,issued,englishman,adrian,iv,document,apparently,encouraged,henry,control,ireland,order,oversee,financial,administrative,reorganisation,irish,church,integration,roman,church,system,restructuring,begun,ecclesiastical,level,following,synod,kells,significant,controversy,authenticity,laudabiliter,general,agreement,bull,genuine,forgery,standing,irish,legal,system",0.00,ireland
"in  pope alexander iii further encouraged henry to advance the integration of the irish church with rome henry was authorised to impose a tithe of one penny per hearth as an annual contribution this church levy called peters pence is extant in ireland as a voluntary donation in turn henry assumed the title of lord of ireland which henry conferred on his younger son john lackland in  this defined the anglo norman administration in ireland as the lordship of irelandcitation needed when henrys successor died unexpectedly in  john inherited the crown of england and retained the lordship of ireland over the century that followed norman feudal law gradually replaced the gaelic brehon law across large areas so that by the late th century the norman irish had established a feudal system throughout much of ireland norman settlements were characterised by the establishment of baronies manors towns and the seeds of the modern county system a version of the magna carta  substituting dublin for london and the irish church for the english church at the time the catholic church was published in  and the parliament of ireland was founded in 
",pope alexander iii encouraged henry advance integration irish church rome henry authorised impose tithe penny hearth annual contribution church levy called peters pence extant ireland voluntary donation turn henry assumed title lord ireland henry conferred younger son john lackland defined anglo norman administration ireland lordship irelandcitation needed henrys successor died unexpectedly john inherited crown england retained lordship ireland century followed norman feudal law gradually replaced gaelic brehon law large areas late th century norman irish established feudal system ireland norman settlements characterised establishment baronies manors towns seeds modern county system version magna carta substituting dublin london irish church english church time catholic church published parliament ireland founded,7.17,"pope,alexander,iii,encouraged,henry,advance,integration,irish,church,rome,henry,authorised,impose,tithe,penny,hearth,annual,contribution,church,levy,called,peters,pence,extant,ireland,voluntary,donation,turn,henry,assumed,title,lord,ireland,henry,conferred,younger,son,john,lackland,defined,anglo,norman,administration,ireland,lordship,irelandcitation,needed,henrys,successor,died,unexpectedly,john,inherited,crown,england,retained,lordship,ireland,century,followed,norman,feudal,law,gradually,replaced,gaelic,brehon,law,large,areas,late,th,century,norman,irish,established,feudal,system,ireland,norman,settlements,characterised,establishment,baronies,manors,towns,seeds,modern,county,system,version,magna,carta,substituting,dublin,london,irish,church,english,church,time,catholic,church,published,parliament,ireland,founded",0.00,ireland
"from the mid th century after the black death norman settlements in ireland went into a period of decline the norman rulers and the gaelic irish elites intermarried and the areas under norman rule became gaelicised in some parts a hybrid hiberno norman culture emerged in response the irish parliament passed the statutes of kilkenny in  these were a set of laws designed to prevent the assimilation of the normans into irish society by requiring english subjects in ireland to speak english follow english customs and abide by english law
",mid th century black death norman settlements ireland went period decline norman rulers gaelic irish elites intermarried areas norman rule gaelicised parts hybrid hiberno norman culture emerged response irish parliament passed statutes kilkenny set laws designed prevent assimilation normans irish society requiring english subjects ireland speak english follow english customs abide english law,6.85,"mid,th,century,black,death,norman,settlements,ireland,went,period,decline,norman,rulers,gaelic,irish,elites,intermarried,areas,norman,rule,gaelicised,parts,hybrid,hiberno,norman,culture,emerged,response,irish,parliament,passed,statutes,kilkenny,set,laws,designed,prevent,assimilation,normans,irish,society,requiring,english,subjects,ireland,speak,english,follow,english,customs,abide,english,law",0.00,ireland
"by the end of the th century central english authority in ireland had all but disappeared and a renewed irish culture and language albeit with norman influences was dominant again english crown control remained relatively unshaken in an amorphous foothold around dublin known as the pale and under the provisions of poynings law of  irish parliamentary legislation was subject to the approval of the english privy council
",end th century central english authority ireland disappeared renewed irish culture language albeit norman influences dominant english crown control remained relatively unshaken amorphous foothold dublin known pale provisions poynings law irish parliamentary legislation subject approval english privy council,6.87,"end,th,century,central,english,authority,ireland,disappeared,renewed,irish,culture,language,albeit,norman,influences,dominant,english,crown,control,remained,relatively,unshaken,amorphous,foothold,dublin,known,pale,provisions,poynings,law,irish,parliamentary,legislation,subject,approval,english,privy,council",0.00,ireland
"the title of king of ireland was re created in  by henry viii the then king of england of the tudor dynasty english rule was reinforced and expanded in ireland during the latter part of the th century leading to the tudor conquest of ireland a near complete conquest was achieved by the turn of the th century following the nine years war and the flight of the earls
",title king ireland created henry viii king england tudor dynasty english rule reinforced expanded ireland th century leading tudor conquest ireland near complete conquest achieved turn th century following years war flight earls,9.81,"title,king,ireland,created,henry,viii,king,england,tudor,dynasty,english,rule,reinforced,expanded,ireland,th,century,leading,tudor,conquest,ireland,near,complete,conquest,achieved,turn,th,century,following,years,war,flight,earls",0.00,ireland
"this control was consolidated during the wars and conflicts of the th century including the english and scottish colonisation in the plantations of ireland the wars of the three kingdoms and the williamite war irish losses during the wars of the three kingdoms  are estimated to include  battlefield casualties  civilians are estimated to have died as a result of a combination of war related famine displacement guerrilla activity and pestilence throughout the war a further note  were sent into indentured servitude in the west indies physician general william petty estimated that  catholic irish and  protestant settlers died and  people were transported as a result of the war if a prewar population of  million is assumed this would mean that the population was reduced by almost half
",control consolidated wars conflicts th century including english scottish colonisation plantations ireland wars kingdoms williamite war irish losses wars kingdoms estimated include battlefield casualties civilians estimated died result combination war related famine displacement guerrilla activity pestilence war note sent indentured servitude west indies physician general william petty estimated catholic irish protestant settlers died people transported result war prewar population million assumed mean population reduced half,7.71,"control,consolidated,wars,conflicts,th,century,including,english,scottish,colonisation,plantations,ireland,wars,kingdoms,williamite,war,irish,losses,wars,kingdoms,estimated,include,battlefield,casualties,civilians,estimated,died,result,combination,war,related,famine,displacement,guerrilla,activity,pestilence,war,note,sent,indentured,servitude,west,indies,physician,general,william,petty,estimated,catholic,irish,protestant,settlers,died,people,transported,result,war,prewar,population,million,assumed,mean,population,reduced,half",0.00,ireland
"the religious struggles of the th century left a deep sectarian division in ireland religious allegiance now determined the perception in law of loyalty to the irish king and parliament after the passing of the test act  and the victory of the forces of the dual monarchy of william and mary over the jacobites roman catholics and nonconforming protestant dissenters were barred from sitting as members in the irish parliament under the emerging penal laws irish roman catholics and dissenters were increasingly deprived of various civil rights even the ownership of hereditary property additional regressive punitive legislation followed in   and  this completed a comprehensive systemic effort to materially disadvantage roman catholics and protestant dissenters while enriching a new ruling class of anglican conformists the new anglo irish ruling class became known as the protestant ascendancy
",religious struggles th century left deep sectarian division ireland religious allegiance determined perception law loyalty irish king parliament passing test act victory forces dual monarchy william mary jacobites roman catholics nonconforming protestant dissenters barred sitting members irish parliament emerging penal laws irish roman catholics dissenters increasingly deprived civil rights ownership hereditary property additional regressive punitive legislation followed completed comprehensive systemic effort materially disadvantage roman catholics protestant dissenters enriching new ruling class anglican conformists new anglo irish ruling class known protestant ascendancy,6.01,"religious,struggles,th,century,left,deep,sectarian,division,ireland,religious,allegiance,determined,perception,law,loyalty,irish,king,parliament,passing,test,act,victory,forces,dual,monarchy,william,mary,jacobites,roman,catholics,nonconforming,protestant,dissenters,barred,sitting,members,irish,parliament,emerging,penal,laws,irish,roman,catholics,dissenters,increasingly,deprived,civil,rights,ownership,hereditary,property,additional,regressive,punitive,legislation,followed,completed,comprehensive,systemic,effort,materially,disadvantage,roman,catholics,protestant,dissenters,enriching,new,ruling,class,anglican,conformists,new,anglo,irish,ruling,class,known,protestant,ascendancy",0.00,ireland
"the great frost struck ireland and the rest of europe between december  and september  after a decade of relatively mild winters the winters destroyed stored crops of potatoes and other staples and the poor summers severely damaged harvestspage needed this resulted in the famine of  an estimated  people  died from the ensuing pestilence and disease the irish government halted export of corn and kept the army in quarters but did little more local gentry and charitable organisations provided relief but could do little to prevent the ensuing mortality
",great frost struck ireland rest europe december september decade relatively mild winters winters destroyed stored crops potatoes staples poor summers severely damaged harvestspageneeded resulted famine estimated people died ensuing pestilence disease irish government halted export corn kept army quarters little local gentry charitable organisations provided relief little prevent ensuing mortality,6.67,"great,frost,struck,ireland,rest,europe,december,september,decade,relatively,mild,winters,winters,destroyed,stored,crops,potatoes,staples,poor,summers,severely,damaged,harvestspageneeded,resulted,famine,estimated,people,died,ensuing,pestilence,disease,irish,government,halted,export,corn,kept,army,quarters,little,local,gentry,charitable,organisations,provided,relief,little,prevent,ensuing,mortality",0.00,ireland
"in the aftermath of the famine an increase in industrial production and a surge in trade brought a succession of construction booms the population soared in the latter part of this century and the architectural legacy of georgian ireland was built in  poynings law was repealed giving ireland legislative independence from great britain for the first time since  the british government however still retained the right to nominate the government of ireland without the consent of the irish parliament
",aftermath famine increase industrial production surge trade brought succession construction booms population soared century architectural legacy georgian ireland built poynings law repealed giving ireland legislative independence great britain time british government retained right nominate government ireland consent irish parliament,7.98,"aftermath,famine,increase,industrial,production,surge,trade,brought,succession,construction,booms,population,soared,century,architectural,legacy,georgian,ireland,built,poynings,law,repealed,giving,ireland,legislative,independence,great,britain,time,british,government,retained,right,nominate,government,ireland,consent,irish,parliament",0.00,ireland
"in  members of the protestant dissenter tradition  made common because with roman catholics in a republican rebellion inspired and led by the society of united irishmen with the aim of creating an independent ireland despite assistance from france the rebellion was put down by british and irish government and yeomanry forces in  the british and irish parliaments both passed acts of union that with effect from  january  merged the kingdom of ireland and the kingdom of great britain to create a united kingdom of great britain and ireland
",members protestant dissenter tradition common roman catholics republican rebellion inspired led society united irishmen aim creating independent ireland despite assistance france rebellion british irish government yeomanry forces british irish parliaments passed acts union effect january merged kingdom ireland kingdom great britain create united kingdom great britain ireland,7.56,"members,protestant,dissenter,tradition,common,roman,catholics,republican,rebellion,inspired,led,society,united,irishmen,aim,creating,independent,ireland,despite,assistance,france,rebellion,british,irish,government,yeomanry,forces,british,irish,parliaments,passed,acts,union,effect,january,merged,kingdom,ireland,kingdom,great,britain,create,united,kingdom,great,britain,ireland",0.00,ireland
