Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  spains colonial province of texas  had few inhabitants with only about  non native settlers the spanish crown developed a policy of colonization to more effectively control the territory after independence the mexican government implemented the policy granting moses austin a banker from missouri a large tract of land in texas austin died before he could bring his plan of recruiting american settlers for the land to fruition but his son stephen f austin brought over  american families into texas this started the steady trend of migration from the united states into the texas frontier austins colony was the most successful of several colonies authorized by the mexican government the mexican government intended the new settlers to act as a buffer between the tejano residents and the comanches but the non hispanic colonists tended to settle in areas with decent farmland and trade connections with louisiana rather than farther west where they would have been an effective buffer against the natives
",spains colonial province texas inhabitants non native settlers spanish crown developed policy colonization effectively control territory independence mexican government implemented policy granting moses austin banker missouri large tract land texas austin died bring plan recruiting american settlers land fruition son stephen f austin brought american families texas started steady trend migration united states texas frontier austins colony successful colonies authorized mexican government mexican government intended new settlers act buffer tejano residents comanches non hispanic colonists tended settle areas decent farmland trade connections louisiana farther west effective buffer natives,7.21,"spains,colonial,province,texas,inhabitants,non,native,settlers,spanish,crown,developed,policy,colonization,effectively,control,territory,independence,mexican,government,implemented,policy,granting,moses,austin,banker,missouri,large,tract,land,texas,austin,died,bring,plan,recruiting,american,settlers,land,fruition,son,stephen,f,austin,brought,american,families,texas,started,steady,trend,migration,united,states,texas,frontier,austins,colony,successful,colonies,authorized,mexican,government,mexican,government,intended,new,settlers,act,buffer,tejano,residents,comanches,non,hispanic,colonists,tended,settle,areas,decent,farmland,trade,connections,louisiana,farther,west,effective,buffer,natives",0.00,mexican
"in  because of the large influx of american immigrants the non hispanic outnumbered native spanish speakers in texas president vicente guerrero a hero of mexican independence moved to gain more control over texas and its influx of non hispanic colonists from the southern yous and discourage further immigration by abolishing slavery in mexico the mexican government also decided to reinstate the property tax and increase tariffs on shipped american goods the settlers and many mexican businessmen in the region rejected the demands which led to mexico closing texas to additional immigration which continued from the united states into texas illegally
",large influx american immigrants non hispanic outnumbered native spanish speakers texas president vicente guerrero hero mexican independence moved gain control texas influx non hispanic colonists southern yous discourage immigration abolishing slavery mexico mexican government decided reinstate property tax increase tariffs shipped american goods settlers mexican businessmen region rejected demands led mexico closing texas additional immigration continued united states texas illegally,6.12,"large,influx,american,immigrants,non,hispanic,outnumbered,native,spanish,speakers,texas,president,vicente,guerrero,hero,mexican,independence,moved,gain,control,texas,influx,non,hispanic,colonists,southern,yous,discourage,immigration,abolishing,slavery,mexico,mexican,government,decided,reinstate,property,tax,increase,tariffs,shipped,american,goods,settlers,mexican,businessmen,region,rejected,demands,led,mexico,closing,texas,additional,immigration,continued,united,states,texas,illegally",0.00,mexican
"
in  mexican conservatives seized the political initiative and general antonio lpez de santa anna became the centralist president of mexico the conservative dominated congress abandoned the federal system replacing it with a unitary central government that removed power from the states leaving politics to those in mexico city general santa anna led the mexican army to quash the semi independence of texas he had done that in coahuila  austin called texians to arms and they declared independence from mexico in  after santa anna defeated the texians in the battle of the alamo he was defeated by the texian army commanded by general sam houston and was captured at the battle of san jacinto in exchange for his life santa anna signed a treaty with texas president david burnet ending the war and recognizing texian independence the treaty was not ratified by the mexican congress as it had been signed by a captive under duress although mexico refused to recognize texian independence texas consolidated its status as an independent republic and received official recognition from britain france and the united states which all advised mexico not to try to reconquer the new nation most texians wanted to join the united states but the annexation of texas was contentious in the yous congress where whigs and abolitionists were largely opposed   in  texas agreed to the offer of annexation by the yous congress and became the th state on december   which set the stage for the conflict with mexico",mexican conservatives seized political initiative general antonio lpez de santa anna centralist president mexico conservative dominated congress abandoned federal system replacing unitary central government removed power states leaving politics mexico city general santa anna led mexican army quash semi independence texas coahuila austin called texians arms declared independence mexico santa anna defeated texians battle alamo defeated texian army commanded general sam houston captured battle san jacinto exchange life santa anna signed treaty texas president david burnet ending war recognizing texian independence treaty ratified mexican congress signed captive duress mexico refused recognize texian independence texas consolidated status independent republic received official recognition britain france united states advised mexico try reconquer new nation texians wanted join united states annexation texas contentious yous congress whigs abolitionists largely opposed texas agreed offer annexation yous congress th state december set stage conflict mexico,7.20,"mexican,conservatives,seized,political,initiative,general,antonio,lpez,de,santa,anna,centralist,president,mexico,conservative,dominated,congress,abandoned,federal,system,replacing,unitary,central,government,removed,power,states,leaving,politics,mexico,city,general,santa,anna,led,mexican,army,quash,semi,independence,texas,coahuila,austin,called,texians,arms,declared,independence,mexico,santa,anna,defeated,texians,battle,alamo,defeated,texian,army,commanded,general,sam,houston,captured,battle,san,jacinto,exchange,life,santa,anna,signed,treaty,texas,president,david,burnet,ending,war,recognizing,texian,independence,treaty,ratified,mexican,congress,signed,captive,duress,mexico,refused,recognize,texian,independence,texas,consolidated,status,independent,republic,received,official,recognition,britain,france,united,states,advised,mexico,try,reconquer,new,nation,texians,wanted,join,united,states,annexation,texas,contentious,yous,congress,whigs,abolitionists,largely,opposed,texas,agreed,offer,annexation,yous,congress,th,state,december,set,stage,conflict,mexico",0.00,mexican
"by the treaties of velasco made after texans captured general santa ana after the battle of san jacinto the southern border of texas was placed at the rio grande del norte the texans claimed this placed the southern border at the modern rio grande the mexican government disputed this placement on two grounds first it rejected the idea of texas independence and second it claimed that the rio grande in the treaty was actually the nueces river since the current rio grande has always been called rio bravo in mexico the latter claim belied the full name of the river in mexico however rio bravo del norte the ill fated texan santa fe expedition of  attempted to realize the claim to new mexican territory east of the rio grande but its members were captured by the mexican army and imprisoned reference to the rio grande boundary of texas was omitted from the yous congresss annexation resolution to help secure passage after the annexation treaty failed in the senate president polk claimed the rio grande boundary and when mexico sent forces over the rio grande this provoked a dispute
",treaties velasco texans captured general santa ana battle san jacinto southern border texas placed rio grande del norte texans claimed placed southern border modern rio grande mexican government disputed placement grounds rejected idea texas independence second claimed rio grande treaty actually nueces river current rio grande called rio bravo mexico claim belied river mexico rio bravo del norte ill fated texan santa fe expedition attempted realize claim new mexican territory east rio grande members captured mexican army imprisoned reference rio grande boundary texas omitted yous congresss annexation resolution help secure passage annexation treaty failed senate president polk claimed rio grande boundary mexico sent forces rio grande provoked dispute,7.35,"treaties,velasco,texans,captured,general,santa,ana,battle,san,jacinto,southern,border,texas,placed,rio,grande,del,norte,texans,claimed,placed,southern,border,modern,rio,grande,mexican,government,disputed,placement,grounds,rejected,idea,texas,independence,second,claimed,rio,grande,treaty,actually,nueces,river,current,rio,grande,called,rio,bravo,mexico,claim,belied,river,mexico,rio,bravo,del,norte,ill,fated,texan,santa,fe,expedition,attempted,realize,claim,new,mexican,territory,east,rio,grande,members,captured,mexican,army,imprisoned,reference,rio,grande,boundary,texas,omitted,yous,congresss,annexation,resolution,help,secure,passage,annexation,treaty,failed,senate,president,polk,claimed,rio,grande,boundary,mexico,sent,forces,rio,grande,provoked,dispute",0.00,mexican
"in july  polk sent general zachary taylor to texas and by october taylor commanded  americans on the nueces river ready to take by force the disputed land polk wanted to protect the border and also coveted for the yous the continent clear to the pacific oceancitation needed at the same time polk wrote to the american consul in the mexican territory of alta california disclaiming american ambitions in california but offering to support independence from mexico or voluntary accession to the united states and warning that the united states would oppose any european attempts to take over
",july polk sent general zachary taylor texas october taylor commanded americans nueces river ready force disputed land polk wanted protect border coveted yous continent clear pacific oceancitation needed time polk wrote american consul mexican territory alta california disclaiming american ambitions california offering support independence mexico voluntary accession united states warning united states oppose european attempts,7.11,"july,polk,sent,general,zachary,taylor,texas,october,taylor,commanded,americans,nueces,river,ready,force,disputed,land,polk,wanted,protect,border,coveted,yous,continent,clear,pacific,oceancitation,needed,time,polk,wrote,american,consul,mexican,territory,alta,california,disclaiming,american,ambitions,california,offering,support,independence,mexico,voluntary,accession,united,states,warning,united,states,oppose,european,attempts",0.00,mexican
"in the winter of  the federally commissioned explorer john c frmont and a group of armed men appeared in alta california after telling the mexican governor and the american consul larkin he was merely buying supplies on the way to oregon he instead went to the populated area of california and visited santa cruz and the salinas valley explaining he had been looking for a seaside home for his mother mexican authorities became alarmed and ordered him to leave frmont responded by building a fort on gavilan peak and raising the american flag larkin sent word that frmonts actions were counterproductive frmont left california in march but returned to california and took control of the california battalion following the outbreak of the bear flag revolt in sonoma
",winter federally commissioned explorer john c frmont group armed men appeared alta california telling mexican governor american consul larkin merely buying supplies way oregon instead went populated area california visited santa cruz salinas valley explaining looking seaside home mother mexican authorities alarmed ordered leave frmont responded building fort gavilan peak raising american flag larkin sent word frmonts actions counterproductive frmont left california march returned california took control california battalion following outbreak bear flag revolt sonoma,6.80,"winter,federally,commissioned,explorer,john,c,frmont,group,armed,men,appeared,alta,california,telling,mexican,governor,american,consul,larkin,merely,buying,supplies,way,oregon,instead,went,populated,area,california,visited,santa,cruz,salinas,valley,explaining,looking,seaside,home,mother,mexican,authorities,alarmed,ordered,leave,frmont,responded,building,fort,gavilan,peak,raising,american,flag,larkin,sent,word,frmonts,actions,counterproductive,frmont,left,california,march,returned,california,took,control,california,battalion,following,outbreak,bear,flag,revolt,sonoma",0.00,mexican
"in november  polk sent john slidell a secret representative to mexico city with an offer to the mexican government of  million for the rio grande border in texas and mexicos provinces of alta california and santa fe de nuevo mxico yous expansionists wanted california to thwart any british interests in the area and to gain a port on the pacific ocean polk authorized slidell to forgive the  million owed to yous citizens for damages caused by the mexican war of independence and pay another  to  million for the two territories
",november polk sent john slidell secret representative mexico city offer mexican government million rio grande border texas mexicos provinces alta california santa fe de nuevo mxico yous expansionists wanted california thwart british interests area gain port pacific ocean polk authorized slidell forgive million owed yous citizens damages caused mexican war independence pay million territories,6.81,"november,polk,sent,john,slidell,secret,representative,mexico,city,offer,mexican,government,million,rio,grande,border,texas,mexicos,provinces,alta,california,santa,fe,de,nuevo,mxico,yous,expansionists,wanted,california,thwart,british,interests,area,gain,port,pacific,ocean,polk,authorized,slidell,forgive,million,owed,yous,citizens,damages,caused,mexican,war,independence,pay,million,territories",0.00,mexican
"mexico was neither inclined nor able to negotiate in  alone the presidency changed hands four times the war ministry six times and the finance ministry sixteen times despite that mexican public opinion and all political factions agreed that selling the territories to the united states would tarnish the national honor mexicans who opposed direct conflict with the united states including president jos joaqun de herrera were viewed as traitors military opponents of de herrera supported by populist newspapers considered slidells presence in mexico city an insult when de herrera considered receiving slidell to settle the problem of texas annexation peacefully he was accused of treason and deposed after a more nationalistic government under general mariano paredes y arrillaga came to power it publicly reaffirmed mexicos claim to texas slidell convinced that mexico should be chastised returned to the youscitation needed
",mexico inclined able negotiate presidency changed hands times war ministry times finance ministry sixteen times despite mexican public opinion political factions agreed selling territories united states tarnish national honor mexicans opposed direct conflict united states including president jos joaqun de herrera viewed traitors military opponents de herrera supported populist newspapers considered slidells presence mexico city insult de herrera considered receiving slidell settle problem texas annexation peacefully accused treason deposed nationalistic government general mariano paredes arrillaga came power publicly reaffirmed mexicos claim texas slidell convinced mexico chastised returned youscitation needed,5.50,"mexico,inclined,able,negotiate,presidency,changed,hands,times,war,ministry,times,finance,ministry,sixteen,times,despite,mexican,public,opinion,political,factions,agreed,selling,territories,united,states,tarnish,national,honor,mexicans,opposed,direct,conflict,united,states,including,president,jos,joaqun,de,herrera,viewed,traitors,military,opponents,de,herrera,supported,populist,newspapers,considered,slidells,presence,mexico,city,insult,de,herrera,considered,receiving,slidell,settle,problem,texas,annexation,peacefully,accused,treason,deposed,nationalistic,government,general,mariano,paredes,arrillaga,came,power,publicly,reaffirmed,mexicos,claim,texas,slidell,convinced,mexico,chastised,returned,youscitation,needed",0.00,mexican
"the mexican army was a weak and divided force only  of the  states that formed the mexican federation sent soldiers armament and money for the war effort santa anna said the leaders of the army did their best to train the rough men who volunteered but they could do little to inspire them with patriotism for the glorious country they were honored to serve according to the leading mexican conservative politician lucas alamn the money spent on arming mexican troops merely enabled them to fight each other and give the illusion that the country possessed an army for its defense however an officer criticized santa annas training of troops the cavalry was drilled only in regiments the artillery hardly ever maneuvered and never fired a blank shot the general in command was never present on the field of maneuvers so that he was unable to appreciate the respective qualities of the various bodies under his command  if any meetings of the principal commanding officers were held to discuss the operations of the campaign it was not known nor was it known whether any plan of campaign had been formed
",mexican army weak divided force states formed mexican federation sent soldiers armament money war effort santa anna said leaders army best train rough men volunteered little inspire patriotism glorious country honored serve according leading mexican conservative politician lucas alamn money spent arming mexican troops merely enabled fight illusion country possessed army defense officer criticized santa annas training troops cavalry drilled regiments artillery hardly maneuvered fired blank shot general command present field maneuvers unable appreciate respective qualities bodies command meetings principal commanding officers held discuss operations campaign known known plan campaign formed,8.89,"mexican,army,weak,divided,force,states,formed,mexican,federation,sent,soldiers,armament,money,war,effort,santa,anna,said,leaders,army,best,train,rough,men,volunteered,little,inspire,patriotism,glorious,country,honored,serve,according,leading,mexican,conservative,politician,lucas,alamn,money,spent,arming,mexican,troops,merely,enabled,fight,illusion,country,possessed,army,defense,officer,criticized,santa,annas,training,troops,cavalry,drilled,regiments,artillery,hardly,maneuvered,fired,blank,shot,general,command,present,field,maneuvers,unable,appreciate,respective,qualities,bodies,command,meetings,principal,commanding,officers,held,discuss,operations,campaign,known,known,plan,campaign,formed",0.00,mexican
"at the beginning of the war mexican forces were divided between the permanent forces  and the active militiamen  the permanent forces consisted of  regiments of infantry  three brigades of artillery eight regiments of cavalry one separate squadron and a brigade of dragoons the militia amounted to nine infantry and six cavalry regiments in the northern territories presidial companies  protected the scattered settlements since mexico fought the war on its home territory a traditional support system for troops were women known as soldaderas they did not participate in conventional fighting on battlefields but some soldaderas joined the battle alongside the men these women were involved in fighting during the defense of mexico city and monterey some women such as dos amandes and mara josefa zozaya would be remembered as heroes
",beginning war mexican forces divided permanent forces active militiamen permanent forces consisted regiments infantry brigades artillery regiments cavalry separate squadron brigade dragoons militia amounted infantry cavalry regiments northern territories presidial companies protected scattered settlements mexico fought war home territory traditional support system troops women known soldaderas participate conventional fighting battlefields soldaderas joined battle alongside men women involved fighting defense mexico city monterey women dos amandes mara josefa zozaya remembered heroes,7.07,"beginning,war,mexican,forces,divided,permanent,forces,active,militiamen,permanent,forces,consisted,regiments,infantry,brigades,artillery,regiments,cavalry,separate,squadron,brigade,dragoons,militia,amounted,infantry,cavalry,regiments,northern,territories,presidial,companies,protected,scattered,settlements,mexico,fought,war,home,territory,traditional,support,system,troops,women,known,soldaderas,participate,conventional,fighting,battlefields,soldaderas,joined,battle,alongside,men,women,involved,fighting,defense,mexico,city,monterey,women,dos,amandes,mara,josefa,zozaya,remembered,heroes",0.00,mexican
