Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the kings of zhou invoked the concept of the mandate of heaven to legitimize their rule a concept that was influential for almost every succeeding dynasty like shangdi heaven  ruled over all the other gods and it decided who would rule china it was believed that a ruler lost the mandate of heaven when natural disasters occurred in great number and when more realistically the sovereign had apparently lost his concern for the people in response the royal house would be overthrown and a new house would rule having been granted the mandate of heaven
",kings zhou invoked concept mandate heaven legitimize rule concept influential succeeding dynasty like shangdi heaven ruled gods decided rule china believed ruler lost mandate heaven natural disasters occurred great number realistically sovereign apparently lost concern people response royal house overthrown new house rule granted mandate heaven,8.88,"kings,zhou,invoked,concept,mandate,heaven,legitimize,rule,concept,influential,succeeding,dynasty,like,shangdi,heaven,ruled,gods,decided,rule,china,believed,ruler,lost,mandate,heaven,natural,disasters,occurred,great,number,realistically,sovereign,apparently,lost,concern,people,response,royal,house,overthrown,new,house,rule,granted,mandate,heaven",0.00,china
"as neighboring territories of the seven states were annexed  they were now to be governed under an administrative system of commanderies and prefectures this system had been in use elsewhere since the spring and autumn period and its influence on administration would prove resilientits terminology can still be seen in the contemporaneous sheng and xian  of contemporary china
",neighboring territories seven states annexed governed administrative system commanderies prefectures system use spring autumn period influence administration prove resilientits terminology seen contemporaneous sheng xian contemporary china,8.47,"neighboring,territories,seven,states,annexed,governed,administrative,system,commanderies,prefectures,system,use,spring,autumn,period,influence,administration,prove,resilientits,terminology,seen,contemporaneous,sheng,xian,contemporary,china",0.00,china
"ying zhengs establishment of the qin dynasty  in  because effectively formalized the region as an empire rather than state and its pivotal status probably lead to qin  later evolving into the western term china to emphasize his sole rule zheng proclaimed himself shi huangdi  the huangdi title derived from chinese mythology become the standard for subsequent rulersa based in xianyang the empire was a centralized bureaucratic monarchy a governing scheme which dominated the future of imperial china in an effort to improve the zhous perceived failures this system consisted of more than  commandaries b made up of counties  and progressively smaller divisions each with a local leader
",ying zhengs establishment qin dynasty effectively formalized region empire state pivotal status probably lead qin later evolving western term china emphasize sole rule zheng proclaimed shi huangdi huangdi title derived chinese mythology standard subsequent rulersa based xianyang empire centralized bureaucratic monarchy governing scheme dominated future imperial china effort improve zhous perceived failures system consisted commandaries b counties progressively smaller divisions local leader,6.55,"ying,zhengs,establishment,qin,dynasty,effectively,formalized,region,empire,state,pivotal,status,probably,lead,qin,later,evolving,western,term,china,emphasize,sole,rule,zheng,proclaimed,shi,huangdi,huangdi,title,derived,chinese,mythology,standard,subsequent,rulersa,based,xianyang,empire,centralized,bureaucratic,monarchy,governing,scheme,dominated,future,imperial,china,effort,improve,zhous,perceived,failures,system,consisted,commandaries,b,counties,progressively,smaller,divisions,local,leader",0.00,china
"the qin administration kept exhaustive records on their population collecting information on their sex age social status and residence commoners who made up over  of the population suffered harsh treatment according to the historian patricia buckley ebrey as they were often conscripted into forced labor for the empires construction projects this included a massive system of imperial highways in  because which ranged around  miles  altogether other major construction projects were assigned to the general meng tian who concurrently led a successful campaign against the northern xiongnu peoples  reportedly with  troopsc under qin shi huangs orders meng supervised the combining of numerous ancient walls into what came to be known as the great wall of china and oversaw the building of a  miles  straight highway between northern and southern china
",qin administration kept exhaustive records population collecting information sex age social status residence commoners population suffered harsh treatment according historian patricia buckley ebrey conscripted forced labor empires construction projects included massive system imperial highways ranged miles altogether major construction projects assigned general meng tian concurrently led successful campaign northern xiongnu peoples reportedly troopsc qin shi huangs orders meng supervised combining numerous ancient walls came known great wall china oversaw building miles straight highway northern southern china,6.21,"qin,administration,kept,exhaustive,records,population,collecting,information,sex,age,social,status,residence,commoners,population,suffered,harsh,treatment,according,historian,patricia,buckley,ebrey,conscripted,forced,labor,empires,construction,projects,included,massive,system,imperial,highways,ranged,miles,altogether,major,construction,projects,assigned,general,meng,tian,concurrently,led,successful,campaign,northern,xiongnu,peoples,reportedly,troopsc,qin,shi,huangs,orders,meng,supervised,combining,numerous,ancient,walls,came,known,great,wall,china,oversaw,building,miles,straight,highway,northern,southern,china",0.00,china
"the han dynasty was founded by liu bang who emerged victorious in the chuhan contention that followed the fall of the qin dynasty a golden age in chinese history the han dynastys long period of stability and prosperity consolidated the foundation of china as a unified state under a central imperial bureaucracy which was to last intermittently for most of the next two millennia during the han dynasty territory of china was extended to most of the china proper and to areas far west confucianism was officially elevated to orthodox status and was to shape the subsequent chinese civilization art culture and science all advanced to unprecedented heights with the profound and lasting impacts of this period of chinese history the dynasty name han had been taken as the name of the chinese people now the dominant ethnic group in modern china and had been commonly used to refer to chinese language and written characters after the initial laissez faire policies of emperors wen and jing the ambitious emperor wu brought the empire to its zenith to consolidate his power he extended patronage to confucianism which emphasizes stability and order in a well structured society imperial universities were established to support its study at the urging of his legalist advisors however he also strengthened the fiscal structure of the dynasty with government monopolies
",han dynasty founded liu bang emerged victorious chuhan contention followed fall qin dynasty golden age chinese history han dynastys long period stability prosperity consolidated foundation china unified state central imperial bureaucracy intermittently millennia han dynasty territory china extended china proper areas far west confucianism officially elevated orthodox status shape subsequent chinese civilization art culture science advanced unprecedented heights profound lasting impacts period chinese history dynasty han taken chinese people dominant ethnic group modern china commonly refer chinese language written characters initial laissez faire policies emperors wen jing ambitious emperor wu brought empire zenith consolidate power extended patronage confucianism emphasizes stability order structured society imperial universities established support study urging legalist advisors strengthened fiscal structure dynasty government monopolies,7.75,"han,dynasty,founded,liu,bang,emerged,victorious,chuhan,contention,followed,fall,qin,dynasty,golden,age,chinese,history,han,dynastys,long,period,stability,prosperity,consolidated,foundation,china,unified,state,central,imperial,bureaucracy,intermittently,millennia,han,dynasty,territory,china,extended,china,proper,areas,far,west,confucianism,officially,elevated,orthodox,status,shape,subsequent,chinese,civilization,art,culture,science,advanced,unprecedented,heights,profound,lasting,impacts,period,chinese,history,dynasty,han,taken,chinese,people,dominant,ethnic,group,modern,china,commonly,refer,chinese,language,written,characters,initial,laissez,faire,policies,emperors,wen,jing,ambitious,emperor,wu,brought,empire,zenith,consolidate,power,extended,patronage,confucianism,emphasizes,stability,order,structured,society,imperial,universities,established,support,study,urging,legalist,advisors,strengthened,fiscal,structure,dynasty,government,monopolies",0.00,china
"major military campaigns were launched to weaken the nomadic xiongnu empire limiting their influence north of the great wall along with the diplomatic efforts led by zhang qian the sphere of influence of the han empire extended to the states in the tarim basin opened up the silk road that connected china to the west stimulating bilateral trade and cultural exchange to the south various small kingdoms far beyond the yangtze river valley were formally incorporated into the empire
",major military campaigns launched weaken nomadic xiongnu empire limiting influence north great wall diplomatic efforts led zhang qian sphere influence han empire extended states tarim basin opened silk road connected china west stimulating bilateral trade cultural exchange south small kingdoms far yangtze river valley formally incorporated empire,6.63,"major,military,campaigns,launched,weaken,nomadic,xiongnu,empire,limiting,influence,north,great,wall,diplomatic,efforts,led,zhang,qian,sphere,influence,han,empire,extended,states,tarim,basin,opened,silk,road,connected,china,west,stimulating,bilateral,trade,cultural,exchange,south,small,kingdoms,far,yangtze,river,valley,formally,incorporated,empire",0.00,china
"emperor guangwu reinstated the han dynasty with the support of landholding and merchant families at luoyang east of the former capital xian thus this new era is termed the eastern han dynasty with the capable administrations of emperors ming and zhang former glories of the dynasty was reclaimed with brilliant military and cultural achievements the xiongnu empire was decisively defeated the diplomat and general ban chao further expanded the conquests across the pamirs to the shores of the caspian sea thus reopening the silk road and bringing trade foreign cultures along with the arrival of buddhism with extensive connections with the west the first of several roman embassies to china were recorded in chinese sources coming from the sea route in ad  and a second one in ad 
",emperor guangwu reinstated han dynasty support landholding merchant families luoyang east capital xian new era termed eastern han dynasty capable administrations emperors ming zhang glories dynasty reclaimed brilliant military cultural achievements xiongnu empire decisively defeated diplomat general ban chao expanded conquests pamirs shores caspian sea reopening silk road bringing trade foreign cultures arrival buddhism extensive connections west roman embassies china recorded chinese sources coming sea route ad second ad,7.54,"emperor,guangwu,reinstated,han,dynasty,support,landholding,merchant,families,luoyang,east,capital,xian,new,era,termed,eastern,han,dynasty,capable,administrations,emperors,ming,zhang,glories,dynasty,reclaimed,brilliant,military,cultural,achievements,xiongnu,empire,decisively,defeated,diplomat,general,ban,chao,expanded,conquests,pamirs,shores,caspian,sea,reopening,silk,road,bringing,trade,foreign,cultures,arrival,buddhism,extensive,connections,west,roman,embassies,china,recorded,chinese,sources,coming,sea,route,ad,second,ad",0.00,china
"the eastern han dynasty was one of the most prolific era of science and technology in ancient china notably the historic invention of papermaking by cai lun and the numerous scientific and mathematical contributions by the famous polymath zhang heng
",eastern han dynasty prolific era science technology ancient china notably historic invention papermaking cai lun numerous scientific mathematical contributions famous polymath zhang heng,6.80,"eastern,han,dynasty,prolific,era,science,technology,ancient,china,notably,historic,invention,papermaking,cai,lun,numerous,scientific,mathematical,contributions,famous,polymath,zhang,heng",0.00,china
"the jin dynasty was severely weakened by war of the eight princes and lost control of northern china after non han chinese settlers rebelled and captured luoyang and changan in  the jin prince sima rui based in modern day nanjing became emperor and continued the dynasty now known as the eastern jin which held southern china for another century prior to this move historians refer to the jin dynasty as the western jin
",jin dynasty severely weakened war princes lost control northern china non han chinese settlers rebelled captured luoyang changan jin prince sima rui based modern day nanjing emperor continued dynasty known eastern jin held southern china century prior historians refer jin dynasty western jin,7.14,"jin,dynasty,severely,weakened,war,princes,lost,control,northern,china,non,han,chinese,settlers,rebelled,captured,luoyang,changan,jin,prince,sima,rui,based,modern,day,nanjing,emperor,continued,dynasty,known,eastern,jin,held,southern,china,century,prior,historians,refer,jin,dynasty,western,jin",0.00,china
"northern china fragmented into a series of independent states known as the sixteen kingdoms most of which were founded by xiongnu xianbei jie di and qiang rulers these non han peoples were ancestors of the turks mongols and tibetans many had to some extent been sinicized long before their ascent to power in fact some of them notably the qiang and the xiongnu had already been allowed to live in the frontier regions within the great wall since late han times during this period warfare ravaged the north and prompted large scale han chinese migration south to the yangtze river basin and delta
",northern china fragmented series independent states known sixteen kingdoms founded xiongnu xianbei jie di qiang rulers non han peoples ancestors turks mongols tibetans extent sinicized long ascent power fact notably qiang xiongnu allowed live frontier regions great wall late han times period warfare ravaged north prompted large scale han chinese migration south yangtze river basin delta,7.89,"northern,china,fragmented,series,independent,states,known,sixteen,kingdoms,founded,xiongnu,xianbei,jie,di,qiang,rulers,non,han,peoples,ancestors,turks,mongols,tibetans,extent,sinicized,long,ascent,power,fact,notably,qiang,xiongnu,allowed,live,frontier,regions,great,wall,late,han,times,period,warfare,ravaged,north,prompted,large,scale,han,chinese,migration,south,yangtze,river,basin,delta",0.00,china
"in the early th century china entered a period known as the northern and southern dynasties in which parallel regimes ruled the northern and southern halves of the country in the south the eastern jin gave way to the liu song southern qi liang and finally chen each of these southern dynasties were led by han chinese ruling families and used jiankang  as the capital they held off attacks from the north and preserved many aspects of chinese civilization while northern barbarian regimes began to sinify
",early th century china entered period known northern southern dynasties parallel regimes ruled northern southern halves country south eastern jin gave way liu song southern qi liang finally chen southern dynasties led han chinese ruling families jiankang capital held attacks north preserved aspects chinese civilization northern barbarian regimes began sinify,7.13,"early,th,century,china,entered,period,known,northern,southern,dynasties,parallel,regimes,ruled,northern,southern,halves,country,south,eastern,jin,gave,way,liu,song,southern,qi,liang,finally,chen,southern,dynasties,led,han,chinese,ruling,families,jiankang,capital,held,attacks,north,preserved,aspects,chinese,civilization,northern,barbarian,regimes,began,sinify",0.00,china
"in the north the last of the sixteen kingdoms was extinguished in  by the northern wei a kingdom founded by the xianbei a nomadic people who unified northern china the northern wei eventually split into the eastern and western wei which then became the northern qi and northern zhou these regimes were dominated by xianbei or han chinese who had married into xianbei families during this period most xianbei people adopted han surnames eventually leading to complete assimilation into the han
",north sixteen kingdoms extinguished northern wei kingdom founded xianbei nomadic people unified northern china northern wei eventually split eastern western wei northern qi northern zhou regimes dominated xianbei han chinese married xianbei families period xianbei people adopted han surnames eventually leading complete assimilation han,7.51,"north,sixteen,kingdoms,extinguished,northern,wei,kingdom,founded,xianbei,nomadic,people,unified,northern,china,northern,wei,eventually,split,eastern,western,wei,northern,qi,northern,zhou,regimes,dominated,xianbei,han,chinese,married,xianbei,families,period,xianbei,people,adopted,han,surnames,eventually,leading,complete,assimilation,han",0.00,china
"despite the division of the country buddhism spread throughout the land in southern china fierce debates about whether buddhism should be allowed were held frequently by the royal court and nobles by the end of the era buddhists and taoists had become much more tolerant of each other
",despite division country buddhism spread land southern china fierce debates buddhism allowed held frequently royal court nobles end era buddhists taoists tolerant,9.12,"despite,division,country,buddhism,spread,land,southern,china,fierce,debates,buddhism,allowed,held,frequently,royal,court,nobles,end,era,buddhists,taoists,tolerant",0.00,china
