Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the history of old english can be subdivided into
",history old english subdivided,10.00,"history,old,english,subdivided",0.00,english
"the old english period is followed by middle english  early modern english  and finally modern english  and in scotland early scots  middle scots  and modern scots 
",old english period followed middle english early modern english finally modern english scotland early scots middle scots modern scots,4.24,"old,english,period,followed,middle,english,early,modern,english,finally,modern,english,scotland,early,scots,middle,scots,modern,scots",0.00,english
"just as modern english is not monolithic old english varied according to place despite the diversity of language of the germanic speaking migrants who established old english in england and southeastern scotland it is possible to reconstruct proto old english as a fairly unitary language for the most part the differences between the attested regional dialects of old english developed within england and southeastern scotland rather than on the mainland of europe although from the tenth century old english writing from all regions tended to conform to a written standard based on late west saxon in speech old english continued to exhibit much local and regional variation which remained in middle english and to some extent modern english dialects
",modern english monolithic old english varied according place despite diversity language germanic speaking migrants established old english england southeastern scotland possible reconstruct proto old english fairly unitary language differences attested regional dialects old english developed england southeastern scotland mainland europe tenth century old english writing regions tended conform written standard based late west saxon speech old english continued exhibit local regional variation remained middle english extent modern english dialects,6.64,"modern,english,monolithic,old,english,varied,according,place,despite,diversity,language,germanic,speaking,migrants,established,old,english,england,southeastern,scotland,possible,reconstruct,proto,old,english,fairly,unitary,language,differences,attested,regional,dialects,old,english,developed,england,southeastern,scotland,mainland,europe,tenth,century,old,english,writing,regions,tended,conform,written,standard,based,late,west,saxon,speech,old,english,continued,exhibit,local,regional,variation,remained,middle,english,extent,modern,english,dialects",0.00,english
"the four main dialectal forms of old english were mercian northumbrian kentish and west saxon mercian and northumbrian are together referred to as anglian in terms of geography the northumbrian region lay north of the humber river the mercian lay north of the thames and south of the humber river west saxon lay south and southwest of the thames and the smallest kentish region lay southeast of the thames a small corner of england the kentish region settled by the jutes from jutland has the scantest literary remains the term west saxon actually is represented by two different dialects early west saxon and late west saxon hogg has suggested that these two dialects would be more appropriately named alfredian saxon and thelwoldian saxon respectively so that the naive reader would not assume that they are chronologically related
",main dialectal forms old english mercian northumbrian kentish west saxon mercian northumbrian referred anglian terms geography northumbrian region lay north humber river mercian lay north thames south humber river west saxon lay south southwest thames smallest kentish region lay southeast thames small corner england kentish region settled jutes jutland scantest literary remains term west saxon actually represented different dialects early west saxon late west saxon hogg suggested dialects appropriately named alfredian saxon thelwoldian saxon respectively naive reader assume chronologically related,6.83,"main,dialectal,forms,old,english,mercian,northumbrian,kentish,west,saxon,mercian,northumbrian,referred,anglian,terms,geography,northumbrian,region,lay,north,humber,river,mercian,lay,north,thames,south,humber,river,west,saxon,lay,south,southwest,thames,smallest,kentish,region,lay,southeast,thames,small,corner,england,kentish,region,settled,jutes,jutland,scantest,literary,remains,term,west,saxon,actually,represented,different,dialects,early,west,saxon,late,west,saxon,hogg,suggested,dialects,appropriately,named,alfredian,saxon,thelwoldian,saxon,respectively,naive,reader,assume,chronologically,related",0.00,english
"due to the centralisation of power and the destruction wrought by viking invasions there is relatively little written record of the non west saxon dialects after alfreds unification some mercian texts continued to be written however and the influence of mercian is apparent in some of the translations produced under alfreds programme many of which were produced by mercian scholars other dialects certainly continued to be spoken as is evidenced by the continued variation between their successors in middle and modern english in fact what would become the standard forms of middle english and of modern english are descended from mercian rather than west saxon while scots developed from the northumbrian dialect it was once claimed that owing to its position at the heart of the kingdom of wessex the relics of anglo saxon accent idiom and vocabulary were best preserved in the dialect of somerset
",centralisation power destruction wrought viking invasions relatively little written record non west saxon dialects alfreds unification mercian texts continued written influence mercian apparent translations produced alfreds programme produced mercian scholars dialects certainly continued spoken evidenced continued variation successors middle modern english fact standard forms middle english modern english descended mercian west saxon scots developed northumbrian dialect claimed owing position heart kingdom wessex relics anglo saxon accent idiom vocabulary best preserved dialect somerset,8.21,"centralisation,power,destruction,wrought,viking,invasions,relatively,little,written,record,non,west,saxon,dialects,alfreds,unification,mercian,texts,continued,written,influence,mercian,apparent,translations,produced,alfreds,programme,produced,mercian,scholars,dialects,certainly,continued,spoken,evidenced,continued,variation,successors,middle,modern,english,fact,standard,forms,middle,english,modern,english,descended,mercian,west,saxon,scots,developed,northumbrian,dialect,claimed,owing,position,heart,kingdom,wessex,relics,anglo,saxon,accent,idiom,vocabulary,best,preserved,dialect,somerset",0.00,english
"for details of the sound differences between the dialects see phonological history of old english  dialects
",details sound differences dialects phonological history old english dialects,6.48,"details,sound,differences,dialects,phonological,history,old,english,dialects",0.00,english
"the language of the anglo saxon settlers appears not to have been significantly affected by the native british celtic languages which it largely displaced the number of celtic loanwords introduced into the language is very small although dialect and toponymic terms are more often retained in western language contact zones  than in the east however various suggestions have been made concerning possible influence that celtic may have had on developments in english syntax in the postold english period such as the regular progressive construction and analytic word order as well as the eventual development of the periphrastic auxiliary verb do these ideas have generally not received widespread support from linguists particularly as many of the theorized brittonicisms do not become widespread until the late middle english and early modern english periods in addition to the fact that similar forms exist in other modern germanic languages
",language anglo saxon settlers appears significantly affected native british celtic languages largely displaced number celtic loanwords introduced language small dialect toponymic terms retained western language contact zones east suggestions concerning possible influence celtic developments english syntax postold english period regular progressive construction analytic word order eventual development periphrastic auxiliary verb ideas generally received widespread support linguists particularly theorized brittonicisms widespread late middle english early modern english periods addition fact similar forms exist modern germanic languages,7.41,"language,anglo,saxon,settlers,appears,significantly,affected,native,british,celtic,languages,largely,displaced,number,celtic,loanwords,introduced,language,small,dialect,toponymic,terms,retained,western,language,contact,zones,east,suggestions,concerning,possible,influence,celtic,developments,english,syntax,postold,english,period,regular,progressive,construction,analytic,word,order,eventual,development,periphrastic,auxiliary,verb,ideas,generally,received,widespread,support,linguists,particularly,theorized,brittonicisms,widespread,late,middle,english,early,modern,english,periods,addition,fact,similar,forms,exist,modern,germanic,languages",0.00,english
"old english contained a certain number of loanwords from latin which was the scholarly and diplomatic lingua franca of western europe it is sometimes possible to give approximate dates for the borrowing of individual latin words based on which patterns of sound change they have undergone some latin words had already been borrowed into the germanic languages before the ancestral angles and saxons left continental europe for britain more entered the language when the anglo saxons were converted to christianity and latin speaking priests became influential it was also through irish christian missionaries that the latin alphabet was introduced and adapted for the writing of old english replacing the earlier runic system nonetheless the largest transfer of latin based  words into english occurred after the norman conquest of  and thus in the middle english rather than the old english period
",old english contained certain number loanwords latin scholarly diplomatic lingua franca western europe possible approximate dates borrowing individual latin words based patterns sound change undergone latin words borrowed germanic languages ancestral angles saxons left continental europe britain entered language anglo saxons converted christianity latin speaking priests influential irish christian missionaries latin alphabet introduced adapted writing old english replacing earlier runic system nonetheless largest transfer latin based words english occurred norman conquest middle english old english period,7.12,"old,english,contained,certain,number,loanwords,latin,scholarly,diplomatic,lingua,franca,western,europe,possible,approximate,dates,borrowing,individual,latin,words,based,patterns,sound,change,undergone,latin,words,borrowed,germanic,languages,ancestral,angles,saxons,left,continental,europe,britain,entered,language,anglo,saxons,converted,christianity,latin,speaking,priests,influential,irish,christian,missionaries,latin,alphabet,introduced,adapted,writing,old,english,replacing,earlier,runic,system,nonetheless,largest,transfer,latin,based,words,english,occurred,norman,conquest,middle,english,old,english,period",0.00,english
"another source of loanwords was old norse which came into contact with old english via the scandinavian rulers and settlers in the danelaw from the late th century and during the rule of cnut and other danish kings in the early th century many place names in eastern and northern england are of scandinavian origin norse borrowings are relatively rare in old english literature being mostly terms relating to government and administration the literary standard however was based on the west saxon dialect away from the main area of scandinavian influence the impact of norse may have been greater in the eastern and northern dialects certainly in middle english texts which are more often based on eastern dialects a strong norse influence becomes apparent modern english contains many often everyday words that were borrowed from old norse and the grammatical simplification that occurred after the old english period is also often attributed to norse influence
",source loanwords old norse came contact old english scandinavian rulers settlers danelaw late thcentury rule cnut danish kings early thcentury place names eastern northern england scandinavian origin norse borrowings relatively rare old english literature terms relating government administration literary standard based west saxon dialect away main area scandinavian influence impact norse greater eastern northern dialects certainly middle english texts based eastern dialects strong norse influence apparent modern english contains everyday words borrowed old norse grammatical simplification occurred old english period attributed norse influence,7.27,"source,loanwords,old,norse,came,contact,old,english,scandinavian,rulers,settlers,danelaw,late,thcentury,rule,cnut,danish,kings,early,thcentury,place,names,eastern,northern,england,scandinavian,origin,norse,borrowings,relatively,rare,old,english,literature,terms,relating,government,administration,literary,standard,based,west,saxon,dialect,away,main,area,scandinavian,influence,impact,norse,greater,eastern,northern,dialects,certainly,middle,english,texts,based,eastern,dialects,strong,norse,influence,apparent,modern,english,contains,everyday,words,borrowed,old,norse,grammatical,simplification,occurred,old,english,period,attributed,norse,influence",0.00,english
"
the influence of old norse certainly helped move english from a synthetic language along the continuum to a more analytic word order and old norse most likely made a greater impact on the english language than any other language the eagerness of vikings in the danelaw to communicate with their anglo saxon neighbours produced a friction that led to the erosion of the complicated inflectional word endings simeon potter notes ",influence old norse certainly helped english synthetic language continuum analytic word order old norse likely greater impact english language language eagerness vikings danelaw communicate anglo saxon neighbours produced friction led erosion complicated inflectional word endings simeon potter notes,7.48,"influence,old,norse,certainly,helped,english,synthetic,language,continuum,analytic,word,order,old,norse,likely,greater,impact,english,language,language,eagerness,vikings,danelaw,communicate,anglo,saxon,neighbours,produced,friction,led,erosion,complicated,inflectional,word,endings,simeon,potter,notes",0.00,english
no less far reaching was the influence of scandinavian upon the inflexional endings of english in hastening that wearing away and leveling of grammatical forms which gradually spread from north to south it was after all a salutary influence the gain was greater than the loss there was a gain in directness in clarity and in strength,far reaching influence scandinavian inflexional endings english hastening wearing away leveling grammatical forms gradually spread north south salutary influence gain greater loss gain directness clarity strength,9.31,"far,reaching,influence,scandinavian,inflexional,endings,english,hastening,wearing,away,leveling,grammatical,forms,gradually,spread,north,south,salutary,influence,gain,greater,loss,gain,directness,clarity,strength",0.00,english
"
the strength of the viking influence on old english appears from the fact that the indispensable elements of the language  pronouns modals comparatives pronominal adverbs  conjunctions and prepositions  show the most marked danish influence the best evidence of scandinavian influence appears in the extensive word borrowings because as jespersen indicates no texts exist in either scandinavia or northern england from this time to give certain evidence of an influence on syntax the effect of old norse on old english was substantive pervasive and of a democratic character old norse and old english resembled each other closely like cousins and with some words in common speakers roughly understood each other in time the inflections melted away and the analytic pattern emerged it is most ",strength viking influence old english appears fact indispensable elements language pronouns modals comparatives pronominal adverbs conjunctions prepositions marked danish influence best evidence scandinavian influence appears extensive word borrowings jespersen indicates texts exist scandinavia northern england time certain evidence influence syntax effect old norse old english substantive pervasive democratic character old norse old english resembled closely like cousins words common speakers roughly understood time inflections melted away analytic pattern emerged,6.81,"strength,viking,influence,old,english,appears,fact,indispensable,elements,language,pronouns,modals,comparatives,pronominal,adverbs,conjunctions,prepositions,marked,danish,influence,best,evidence,scandinavian,influence,appears,extensive,word,borrowings,jespersen,indicates,texts,exist,scandinavia,northern,england,time,certain,evidence,influence,syntax,effect,old,norse,old,english,substantive,pervasive,democratic,character,old,norse,old,english,resembled,closely,like,cousins,words,common,speakers,roughly,understood,time,inflections,melted,away,analytic,pattern,emerged",0.00,english
important to recognize that in many words the english and scandinavian language differed chiefly in their inflectional elements the body of the word was so nearly the same in the two languages that only the endings would put obstacles in the way of mutual understanding in the mixed population which existed in the danelaw these endings must have led to much confusion tending gradually to become obscured and finally lost,important recognize words english scandinavian language differed chiefly inflectional elements body word nearly languages endings obstacles way mutual understanding mixed population existed danelaw endings led confusion tending gradually obscured finally lost,9.24,"important,recognize,words,english,scandinavian,language,differed,chiefly,inflectional,elements,body,word,nearly,languages,endings,obstacles,way,mutual,understanding,mixed,population,existed,danelaw,endings,led,confusion,tending,gradually,obscured,finally,lost",0.00,english
" this blending of peoples and languages resulted in simplifying english grammar
",blending peoples languages resulted simplifying english grammar,5.00,"blending,peoples,languages,resulted,simplifying,english,grammar",0.00,english
"the above system is largely similar to that of modern english except that  x  l n r  have generally been lost while the voiced affricate and fricatives  have become independent phonemes as has 
",system largely similar modern english x l n r generally lost voiced affricate fricatives independent phonemes,8.76,"system,largely,similar,modern,english,x,l,n,r,generally,lost,voiced,affricate,fricatives,independent,phonemes",0.00,english
"for more on dialectal differences see phonological history of old english 
",dialectal differences phonological history old english,6.67,"dialectal,differences,phonological,history,old,english",0.00,english
"some of the principal sound changes occurring in the pre history and history of old english were the following
",principal sound changes occurring pre history history old english following,8.11,"principal,sound,changes,occurring,pre,history,history,old,english,following",0.00,english
"for more details of these processes see the main article linked above for sound changes before and after the old english period see phonological history of english
",details processes main article linked sound changes old english period phonological history english,8.54,"details,processes,main,article,linked,sound,changes,old,english,period,phonological,history,english",0.00,english
"remnants of the old english case system in modern english are in the forms of a few pronouns  and in the possessive ending  s which derives from the masculine and neuter genitive ending  es the modern english plural ending  s derives from the old english  as but the latter applied only to strong masculine nouns in the nominative and accusative cases different plural endings were used in other instances old english nouns had grammatical gender while modern english has only natural gender pronoun usage could reflect either natural or grammatical gender when those conflicted as in the case of f a neuter noun referring to a female person
",remnants old english case system modern english forms pronouns possessive ending derives masculine neuter genitive ending es modern english plural ending derives old english applied strong masculine nouns nominative accusative cases different plural endings instances old english nouns grammatical gender modern english natural gender pronoun usage reflect natural grammatical gender conflicted case f neuter noun referring female person,7.79,"remnants,old,english,case,system,modern,english,forms,pronouns,possessive,ending,derives,masculine,neuter,genitive,ending,es,modern,english,plural,ending,derives,old,english,applied,strong,masculine,nouns,nominative,accusative,cases,different,plural,endings,instances,old,english,nouns,grammatical,gender,modern,english,natural,gender,pronoun,usage,reflect,natural,grammatical,gender,conflicted,case,f,neuter,noun,referring,female,person",0.00,english
"in old englishs verbal compound constructions are the beginnings of the compound tenses of modern english old english verbs include strong verbs which form the past tense by altering the root vowel and weak verbs which use a suffix such as  de as in modern english and peculiar to the germanic languages the verbs formed two great classes weak  and strong  like today old english had fewer strong verbs and many of these have over time decayed into weak forms then as now dental suffixes indicated the past tense of the weak verbs as in work and worked
",old englishs verbal compound constructions beginnings compound tenses modern english old english verbs include strong verbs form past tense altering root vowel weak verbs use suffix de modern english peculiar germanic languages verbs formed great classes weak strong like today old english fewer strong verbs time decayed weak forms dental suffixes indicated past tense weak verbs work worked,7.23,"old,englishs,verbal,compound,constructions,beginnings,compound,tenses,modern,english,old,english,verbs,include,strong,verbs,form,past,tense,altering,root,vowel,weak,verbs,use,suffix,de,modern,english,peculiar,germanic,languages,verbs,formed,great,classes,weak,strong,like,today,old,english,fewer,strong,verbs,time,decayed,weak,forms,dental,suffixes,indicated,past,tense,weak,verbs,work,worked",0.00,english
"old english syntax is similar to that of modern english some differences are consequences of the greater level of nominal and verbal inflection allowing freer word order
",old english syntax similar modern english differences consequences greater level nominal verbal inflection allowing freer word order,5.88,"old,english,syntax,similar,modern,english,differences,consequences,greater,level,nominal,verbal,inflection,allowing,freer,word,order",0.00,english
"old english was first written in runes using the futhorca rune set derived from the germanic  character elder futhark extended by five more runes used to represent anglo saxon vowel sounds and sometimes by several more additional characters from around the th century the runic system came to be supplanted by a  half uncial script of the latin alphabet introduced by irish christian missionaries this was replaced by insular script a cursive and pointed version of the half uncial script this was used until the end of the th century when continental carolingian minuscule  replaced the insular
",old english written runes futhorca rune set derived germanic character elder futhark extended runes represent anglo saxon vowel sounds additional characters th century runic system came supplanted half uncial script latin alphabet introduced irish christian missionaries replaced insular script cursive pointed version half uncial script end th century continental carolingian minuscule replaced insular,7.38,"old,english,written,runes,futhorca,rune,set,derived,germanic,character,elder,futhark,extended,runes,represent,anglo,saxon,vowel,sounds,additional,characters,th,century,runic,system,came,supplanted,half,uncial,script,latin,alphabet,introduced,irish,christian,missionaries,replaced,insular,script,cursive,pointed,version,half,uncial,script,end,th,century,continental,carolingian,minuscule,replaced,insular",0.00,english
"the latin alphabet of the time still lacked the letters j and w and there was no v as distinct from you moreover native old english spellings did not use k q or z the remaining  latin letters were supplemented by four more   and   which were modified latin letters and thorn  and wynn  which are borrowings from the futhorc a few letter pairs were used as digraphs representing a single sound also used was the tironian note   for the conjunction and a common scribal abbreviation was a thorn with a stroke  which was used for the pronoun t macrons over vowels were originally used not to mark long vowels  but to indicate stress or as abbreviations for a following m or n
",latin alphabet time lacked letters j w v distinct native old english spellings use k q z remaining latin letters supplemented modified latin letters thorn wynn borrowings futhorc letter pairs digraphs representing single sound tironian note conjunction common scribal abbreviation thorn stroke pronoun macrons vowels originally mark long vowels indicate stress abbreviations following n,10.10,"latin,alphabet,time,lacked,letters,j,w,v,distinct,native,old,english,spellings,use,k,q,z,remaining,latin,letters,supplemented,modified,latin,letters,thorn,wynn,borrowings,futhorc,letter,pairs,digraphs,representing,single,sound,tironian,note,conjunction,common,scribal,abbreviation,thorn,stroke,pronoun,macrons,vowels,originally,mark,long,vowels,indicate,stress,abbreviations,following,n",0.00,english
"modern editions of old english manuscripts generally introduce some additional conventions the modern forms of latin letters are used including g in place of the insular g s for long s and others which may differ considerably from the insular script notably e f and r macrons are used to indicate long vowels where usually no distinction was made between long and short vowels in the originals  additionally modern editions often distinguish between velar and palatal c and g by placing dots above the palatals   the letter wynn  is usually replaced with w but sc eth and thorn are normally retained 
",modern editions old english manuscripts generally introduce additional conventions modern forms latin letters including g place insular g long differ considerably insular script notably e f r macrons indicate long vowels usually distinction long short vowels originals additionally modern editions distinguish velar palatal c g placing dots palatals letter wynn usually replaced w sc eth thorn normally retained,7.15,"modern,editions,old,english,manuscripts,generally,introduce,additional,conventions,modern,forms,latin,letters,including,g,place,insular,g,long,differ,considerably,insular,script,notably,e,f,r,macrons,indicate,long,vowels,usually,distinction,long,short,vowels,originals,additionally,modern,editions,distinguish,velar,palatal,c,g,placing,dots,palatals,letter,wynn,usually,replaced,w,sc,eth,thorn,normally,retained",0.00,english
"in contrast with modern english orthography that of old english was reasonably regular with a mostly predictable correspondence between letters and phonemes there were not usually any silent lettersin the word cniht for example both the c and h were pronounced  unlike the k and gh in the modern knight  the following table lists the old english letters and digraphs together with the phonemes they represent using the same notation as in the phonology section above
",contrast modern english orthography old english reasonably regular predictable correspondence letters phonemes usually silent lettersin word cniht example c h pronounced unlike k gh modern knight following table lists old english letters digraphs phonemes represent notation phonology section,8.14,"contrast,modern,english,orthography,old,english,reasonably,regular,predictable,correspondence,letters,phonemes,usually,silent,lettersin,word,cniht,example,c,h,pronounced,unlike,k,gh,modern,knight,following,table,lists,old,english,letters,digraphs,phonemes,represent,notation,phonology,section",0.00,english
"the corpus of old english literature is small but still significant with some  surviving manuscripts  the pagan and christian streams mingle in old english one of the richest and most significant bodies of literature preserved among the early germanic peoples in his supplementary article to the  posthumous edition of brights anglo saxon reader dr james hulbert writes
",corpus old english literature small significant surviving manuscripts pagan christian streams mingle old english richest significant bodies literature preserved early germanic peoples supplementary article posthumous edition brights anglo saxon reader dr james hulbert writes,6.22,"corpus,old,english,literature,small,significant,surviving,manuscripts,pagan,christian,streams,mingle,old,english,richest,significant,bodies,literature,preserved,early,germanic,peoples,supplementary,article,posthumous,edition,brights,anglo,saxon,reader,dr,james,hulbert,writes",0.00,english
