Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"irish travellers are an ethnic people of ireland a dna study found they originally descended from the general irish population however they are now very distinct from it the emergence of travellers as a distinct group occurred long before the great famine a genetic analysis shows the research suggests that traveller origins may in fact date as far back as  years to  the plantation of ulster began around that time with native irish displaced from the land perhaps to form a nomadic population
",irish travellers ethnic people ireland dna study found originally descended general irish population distinct emergence travellers distinct group occurred long great famine genetic analysis shows research suggests traveller origins fact date far years plantation ulster began time native irish displaced land form nomadic population,7.86,"irish,travellers,ethnic,people,ireland,dna,study,found,originally,descended,general,irish,population,distinct,emergence,travellers,distinct,group,occurred,long,great,famine,genetic,analysis,shows,research,suggests,traveller,origins,fact,date,far,years,plantation,ulster,began,time,native,irish,displaced,land,form,nomadic,population",0.00,irish
"one roman historian records that the irish people were divided into sixteen different nations or tribes traditional histories assert that the romans never attempted to conquer ireland although it may have been considered the irish were not however cut off from europe they frequently raided the roman territories and also maintained trade links
",roman historian records irish people divided sixteen different nations tribes traditional histories assert romans attempted conquer ireland considered irish cut europe frequently raided roman territories maintained trade links,7.25,"roman,historian,records,irish,people,divided,sixteen,different,nations,tribes,traditional,histories,assert,romans,attempted,conquer,ireland,considered,irish,cut,europe,frequently,raided,roman,territories,maintained,trade,links",0.00,irish
"among the most famous people of ancient irish history are the high kings of ireland such as cormac mac airt and niall of the nine hostages and the semi legendary fianna the th century writer seumas macmanus wrote that even if the fianna and the fenian cycle were purely fictional they would still be representative of the character of the irish people
",famous people ancient irish history high kings ireland cormac mac airt niall hostages semi legendary fianna th century writer seumas macmanus wrote fianna fenian cycle purely fictional representative character irish people,8.81,"famous,people,ancient,irish,history,high,kings,ireland,cormac,mac,airt,niall,hostages,semi,legendary,fianna,th,century,writer,seumas,macmanus,wrote,fianna,fenian,cycle,purely,fictional,representative,character,irish,people",0.00,irish
"the introduction of christianity to the irish people during the th century brought a radical change to the irish peoples foreign relations the only military raid abroad recorded after that century is a presumed invasion of wales which according to a welsh manuscript may have taken place around the th century in the words of seumas macmanus
",introduction christianity irish people th century brought radical change irish peoples foreign relations military raid abroad recorded century presumed invasion wales according welsh manuscript taken place th century words seumas macmanus,7.60,"introduction,christianity,irish,people,th,century,brought,radical,change,irish,peoples,foreign,relations,military,raid,abroad,recorded,century,presumed,invasion,wales,according,welsh,manuscript,taken,place,th,century,words,seumas,macmanus",0.00,irish
"following the conversion of the irish to christianity irish secular laws and social institutions remained in place
",following conversion irish christianity irish secular laws social institutions remained place,5.22,"following,conversion,irish,christianity,irish,secular,laws,social,institutions,remained,place",0.00,irish
"the traditional view is that in the th or th century goidelic language and gaelic culture was brought to scotland by settlers from ireland who founded the gaelic kingdom of dl riata on scotlands west coast this is based mostly on medieval writings from the th and th centuries the archaeologist ewan campbell argues against this view saying that there is no archaeological or placename evidence for a migration or a takeover by a small group of elites he states that the irish migration hypothesis seems to be a classic case of long held historical beliefs influencing not only the interpretation of documentary sources themselves but the subsequent invasion paradigm being accepted uncritically in the related disciplines of archaeology and linguistics dl riata and the territory of the neighbouring picts merged to form the kingdom of alba and goidelic language and gaelic culture became dominant there the country came to be called scotland after the roman name for the gaels scoti the isle of man and the manx people also came under massive gaelic influence in their history
",traditional view th th century goidelic language gaelic culture brought scotland settlers ireland founded gaelic kingdom dl riata scotlands west coast based medieval writings th th centuries archaeologist ewan campbell argues view saying archaeological placename evidence migration takeover small group elites states irish migration hypothesis classic case long held historical beliefs influencing interpretation documentary sources subsequent invasion paradigm accepted uncritically related disciplines archaeology linguistics dl riata territory neighbouring picts merged form kingdom alba goidelic language gaelic culture dominant country came called scotland roman gaels scoti isle man manx people came massive gaelic influence history,7.78,"traditional,view,th,th,century,goidelic,language,gaelic,culture,brought,scotland,settlers,ireland,founded,gaelic,kingdom,dl,riata,scotlands,west,coast,based,medieval,writings,th,th,centuries,archaeologist,ewan,campbell,argues,view,saying,archaeological,placename,evidence,migration,takeover,small,group,elites,states,irish,migration,hypothesis,classic,case,long,held,historical,beliefs,influencing,interpretation,documentary,sources,subsequent,invasion,paradigm,accepted,uncritically,related,disciplines,archaeology,linguistics,dl,riata,territory,neighbouring,picts,merged,form,kingdom,alba,goidelic,language,gaelic,culture,dominant,country,came,called,scotland,roman,gaels,scoti,isle,man,manx,people,came,massive,gaelic,influence,history",0.00,irish
"irish missionaries such as saint columba brought christianity to pictish scotland the irishmen of this time were also aware of the cultural unity of europe and it was the th century irish monk columbanus who is regarded as one of the fathers of europe another irish saint aidan of lindisfarne has been proposed as a possible patron saint of the united kingdom while saints kilian and vergilius became the patron saints of wrzburg in germany and salzburg in austria respectively
irish missionaries founded monasteries outside ireland such as iona abbey the abbey of st gall in switzerland and bobbio abbey in italy
",irish missionaries saint columba brought christianity pictish scotland irishmen time aware cultural unity europe th century irish monk columbanus regarded fathers europe irish saint aidan lindisfarne proposed possible patron saint united kingdom saints kilian vergilius patron saints wrzburg germany salzburg austria respectivelyirish missionaries founded monasteries outside ireland iona abbey abbey st gall switzerland bobbio abbey italy,7.33,"irish,missionaries,saint,columba,brought,christianity,pictish,scotland,irishmen,time,aware,cultural,unity,europe,th,century,irish,monk,columbanus,regarded,fathers,europe,irish,saint,aidan,lindisfarne,proposed,possible,patron,saint,united,kingdom,saints,kilian,vergilius,patron,saints,wrzburg,germany,salzburg,austria,respectivelyirish,missionaries,founded,monasteries,outside,ireland,iona,abbey,abbey,st,gall,switzerland,bobbio,abbey,italy",0.00,irish
"common to both the monastic and the secular bardic schools were irish and latin with latin the early irish scholars show almost a like familiarity that they do with their own gaelic there is evidence also that hebrew and greek were studied the latter probably being taught at iona
",common monastic secular bardic schools irish latin latin early irish scholars like familiarity gaelic evidence hebrew greek studied probably taught iona,9.96,"common,monastic,secular,bardic,schools,irish,latin,latin,early,irish,scholars,like,familiarity,gaelic,evidence,hebrew,greek,studied,probably,taught,iona",0.00,irish
"since the time of charlemagne irish scholars had a considerable presence in the frankish court where they were renowned for their learning the most significant irish intellectual of the early monastic period was the th century johannes scotus eriugena an outstanding philosopher in terms of originality he was the earliest of the founders of scholasticism the dominant school of medieval philosophy he had considerable familiarity with the greek language and translated many works into latin affording access to the cappadocian fathers and the greek theological tradition previously almost unknown in the latin west
",time charlemagne irish scholars considerable presence frankish court renowned learning significant irish intellectual early monastic period th century johannes scotus eriugena outstanding philosopher terms originality earliest founders scholasticism dominant school medieval philosophy considerable familiarity greek language translated works latin affording access cappadocian fathers greek theological tradition previously unknown latin west,6.98,"time,charlemagne,irish,scholars,considerable,presence,frankish,court,renowned,learning,significant,irish,intellectual,early,monastic,period,th,century,johannes,scotus,eriugena,outstanding,philosopher,terms,originality,earliest,founders,scholasticism,dominant,school,medieval,philosophy,considerable,familiarity,greek,language,translated,works,latin,affording,access,cappadocian,fathers,greek,theological,tradition,previously,unknown,latin,west",0.00,irish
"the influx of viking raiders and traders in the th and th centuries resulted in the founding of many of irelands most important towns including cork dublin limerick and waterford  the vikings left little impact on ireland other than towns and certain words added to the irish language but many irish taken as slaves inter married with the scandinavians hence forming a close link with the icelandic people in the icelandic laxdla saga for example even slaves are highborn descended from the kings of ireland the first name of njll orgeirsson the chief protagonist of njls saga is a variation of the irish name neil according to eirik the reds saga the first european couple to have a child born in north america was descended from the viking queen of dublin aud the deep minded and a gaelic slave brought to iceland
",influx viking raiders traders th th centuries resulted founding irelands important towns including cork dublin limerick waterford vikings left little impact ireland towns certain words added irish language irish taken slaves inter married scandinavians forming close link icelandic people icelandic laxdla saga example slaves highborn descended kings ireland njll orgeirsson chief protagonist njls saga variation irish neil according eirik reds saga european couple child born north america descended viking queen dublin aud deep minded gaelic slave brought iceland,7.84,"influx,viking,raiders,traders,th,th,centuries,resulted,founding,irelands,important,towns,including,cork,dublin,limerick,waterford,vikings,left,little,impact,ireland,towns,certain,words,added,irish,language,irish,taken,slaves,inter,married,scandinavians,forming,close,link,icelandic,people,icelandic,laxdla,saga,example,slaves,highborn,descended,kings,ireland,njll,orgeirsson,chief,protagonist,njls,saga,variation,irish,neil,according,eirik,reds,saga,european,couple,child,born,north,america,descended,viking,queen,dublin,aud,deep,minded,gaelic,slave,brought,iceland",0.00,irish
"the arrival of the anglo normans brought also the welsh flemish anglo saxons and bretons most of these were assimilated into irish culture and polity by the th century with the exception of some of the walled towns and the pale areas the late middle ages also saw the settlement of scottish gallowglass families of mixed gaelic norse and pict descent mainly in the north due to similarities of language and culture they too were assimilated
",arrival anglo normans brought welsh flemish anglo saxons bretons assimilated irish culture polity th century exception walled towns pale areas late middle ages saw settlement scottish gallowglass families mixed gaelic norse pict descent mainly north similarities language culture assimilated,8.39,"arrival,anglo,normans,brought,welsh,flemish,anglo,saxons,bretons,assimilated,irish,culture,polity,th,century,exception,walled,towns,pale,areas,late,middle,ages,saw,settlement,scottish,gallowglass,families,mixed,gaelic,norse,pict,descent,mainly,north,similarities,language,culture,assimilated",0.00,irish
"the irish were among the first people in europe to use surnames as we know them today it is very common for people of gaelic origin to have the english versions of their surnames beginning with  or mac  of comes from the irish  which in turn came from ua which means grandson or descendant of a named person mac is the irish for son
",irish people europe use surnames know today common people gaelic origin english versions surnames beginning mac comes irish turn came ua means grandson descendant named person mac irish son,10.51,"irish,people,europe,use,surnames,know,today,common,people,gaelic,origin,english,versions,surnames,beginning,mac,comes,irish,turn,came,ua,means,grandson,descendant,named,person,mac,irish,son",0.00,irish
"names that begin with mac or mc include mac crthaigh  mac diarmada  mac domhnaill  and mac mathghamhna  mag uidhir           and  mac is commonly anglicised mc however mac and mc are not mutually exclusive so for example both maccarthy and mccarthy are used both mac and  prefixes are both irish in origin anglicized prefix mc is far more common in ireland than scotland with  of all mc surnames being irish in origin however mac is more common in scotland and ulster than in the rest of ireland furthermore  surnames are less common in scotland having been brought to scotland from ireland the proper surname for a woman in irish uses the feminine prefix nic  in place of mac thus a boy may be called mac domhnaill whereas his sister would be called nic dhomhnaill or n dhomhnaill  the insertion of h follows the female prefix in the case of most consonants 
",names begin mac mc include mac crthaigh mac diarmada mac domhnaill mac mathghamhna mag uidhir mac commonly anglicised mc mac mc mutually exclusive example maccarthy mccarthy mac prefixes irish origin anglicized prefix mc far common ireland scotland mc surnames irish origin mac common scotland ulster rest ireland furthermore surnames common scotland brought scotland ireland proper surname woman irish uses feminine prefix nic place mac boy called mac domhnaill sister called nic dhomhnaill n dhomhnaill insertion h follows female prefix case consonants,8.02,"names,begin,mac,mc,include,mac,crthaigh,mac,diarmada,mac,domhnaill,mac,mathghamhna,mag,uidhir,mac,commonly,anglicised,mc,mac,mc,mutually,exclusive,example,maccarthy,mccarthy,mac,prefixes,irish,origin,anglicized,prefix,mc,far,common,ireland,scotland,mc,surnames,irish,origin,mac,common,scotland,ulster,rest,ireland,furthermore,surnames,common,scotland,brought,scotland,ireland,proper,surname,woman,irish,uses,feminine,prefix,nic,place,mac,boy,called,mac,domhnaill,sister,called,nic,dhomhnaill,n,dhomhnaill,insertion,h,follows,female,prefix,case,consonants",0.00,irish
"there are a number of irish surnames derived from norse personal names including mac suibhne  from swein and mcauliffe from olaf  the name cotter local to county cork derives from the norse personal name ottir the name reynolds is an anglicization of the irish mac raghnaill itself originating from the norse names randal or reginald though these names were of viking derivation some of the families who bear them appear to have had gaelic origins
",number irish surnames derived norse personal names including mac suibhne swein mcauliffe olaf cotter local county cork derives norse personal ottir reynolds anglicization irish mac raghnaill originating norse names randal reginald names viking derivation families bear appear gaelic origins,8.04,"number,irish,surnames,derived,norse,personal,names,including,mac,suibhne,swein,mcauliffe,olaf,cotter,local,county,cork,derives,norse,personal,ottir,reynolds,anglicization,irish,mac,raghnaill,originating,norse,names,randal,reginald,names,viking,derivation,families,bear,appear,gaelic,origins",0.00,irish
"fitz is an old norman french variant of the old french word fils  used by the normans meaning son the normans themselves were descendants of vikings who had settled in normandy and thoroughly adopted the french language and culture with the exception of the gaelic irish fitzpatrick  surname all names that begin with fitz  including fitzgerald  fitzsimons  and fitzhenry   are descended from the initial norman settlers a small number of irish families of goidelic origin came to use a norman form of their original surnameso that mac giolla phdraig became fitzpatrickwhile some assimilated so well that the irish name was dropped in favour of a new hiberno norman form another common irish surname of norman irish origin is the de habitational prefix meaning of and originally signifying prestige and land ownership examples include de brca  de brn de barra  de stac  de tiit de faoite  de londras  de paor  the irish surname walsh  was routinely given to settlers of welsh origin who had come during and after the norman invasion the joyce and griffingriffith  families are also of welsh origin
",fitz old norman french variant old french word fils normans meaning son normans descendants vikings settled normandy thoroughly adopted french language culture exception gaelic irish fitzpatrick surname names begin fitz including fitzgerald fitzsimons fitzhenry descended initial norman settlers small number irish families goidelic origin came use norman form original surnameso mac giolla phdraig fitzpatrickwhile assimilated irish dropped favour new hiberno norman form common irish surname norman irish origin de habitational prefix meaning originally signifying prestige land ownership examples include de brca de brn de barra de stac de tiit de faoite de londras de paor irish surname walsh routinely given settlers welsh origin come norman invasion joyce griffingriffith families welsh origin,6.28,"fitz,old,norman,french,variant,old,french,word,fils,normans,meaning,son,normans,descendants,vikings,settled,normandy,thoroughly,adopted,french,language,culture,exception,gaelic,irish,fitzpatrick,surname,names,begin,fitz,including,fitzgerald,fitzsimons,fitzhenry,descended,initial,norman,settlers,small,number,irish,families,goidelic,origin,came,use,norman,form,original,surnameso,mac,giolla,phdraig,fitzpatrickwhile,assimilated,irish,dropped,favour,new,hiberno,norman,form,common,irish,surname,norman,irish,origin,de,habitational,prefix,meaning,originally,signifying,prestige,land,ownership,examples,include,de,brca,de,brn,de,barra,de,stac,de,tiit,de,faoite,de,londras,de,paor,irish,surname,walsh,routinely,given,settlers,welsh,origin,come,norman,invasion,joyce,griffingriffith,families,welsh,origin",0.00,irish
"the mac lochlainn  maol seachlainn  maol seachnaill  conchobhair mac loughlin and mac diarmada families all distinct are now all subsumed together as macloughlin the full surname usually indicated which family was in question something that has been diminished with the loss of prefixes such as  and mac different branches of a family with the same surname sometimes used distinguishing epithets which sometimes became surnames in their own right hence the chief of the clan  cearnaigh  was referred to as an sionnach  which his descendants use to this day similar surnames are often found in scotland for many reasons such as the use of a common language and mass irish migration to scotland in the late th and early to mid th centuries
",mac lochlainn maol seachlainn maol seachnaill conchobhair mac loughlin mac diarmada families distinct subsumed macloughlin surname usually indicated family question diminished loss prefixes mac different branches family surname distinguishing epithets surnames right chief clan cearnaigh referred sionnach descendants use day similar surnames found scotland reasons use common language mass irish migration scotland late th early mid th centuries,8.67,"mac,lochlainn,maol,seachlainn,maol,seachnaill,conchobhair,mac,loughlin,mac,diarmada,families,distinct,subsumed,macloughlin,surname,usually,indicated,family,question,diminished,loss,prefixes,mac,different,branches,family,surname,distinguishing,epithets,surnames,right,chief,clan,cearnaigh,referred,sionnach,descendants,use,day,similar,surnames,found,scotland,reasons,use,common,language,mass,irish,migration,scotland,late,th,early,mid,th,centuries",0.00,irish
"the irish people of the late middle ages were active as traders on the european continent they were distinguished from the english  in that they only used latin abroada language spoken by all educated people throughout gaeldom according to the writer seumas macmanus the explorer christopher columbus visited ireland to gather information about the lands to the west a number of irish names are recorded on columbus crew roster preserved in the archives of madrid and it was an irishman named patrick maguire who was the first to set foot in the americas in  however according to morison and miss gouldclarification needed who made a detailed study of the crew list of  no irish or english sailors were involved in the voyage
",irish people late middle ages active traders european continent distinguished english latin abroada language spoken educated people gaeldom according writer seumas macmanus explorer christopher columbus visited ireland gather information lands west number irish names recorded columbus crew roster preserved archives madrid irishman named patrick maguire set foot americas according morison miss gouldclarification needed detailed study crew list irish english sailors involved voyage,8.26,"irish,people,late,middle,ages,active,traders,european,continent,distinguished,english,latin,abroada,language,spoken,educated,people,gaeldom,according,writer,seumas,macmanus,explorer,christopher,columbus,visited,ireland,gather,information,lands,west,number,irish,names,recorded,columbus,crew,roster,preserved,archives,madrid,irishman,named,patrick,maguire,set,foot,americas,according,morison,miss,gouldclarification,needed,detailed,study,crew,list,irish,english,sailors,involved,voyage",0.00,irish
"an english report of  states that the irish people were divided into over sixty gaelic lordships and thirty anglo irish lordships the english term for these lordships was nation or country the irish term oireacht referred to both the territory and the people ruled by the lord literally it meant an assembly where the brehons would hold their courts upon hills to arbitrate the matters of the lordship indeed the tudor lawyer john davies described the irish people with respect to their laws
",english report states irish people divided gaelic lordships thirty anglo irish lordships english term lordships nation country irish term oireacht referred territory people ruled lord literally meant assembly brehons hold courts hills arbitrate matters lordship tudor lawyer john davies described irish people respect laws,7.93,"english,report,states,irish,people,divided,gaelic,lordships,thirty,anglo,irish,lordships,english,term,lordships,nation,country,irish,term,oireacht,referred,territory,people,ruled,lord,literally,meant,assembly,brehons,hold,courts,hills,arbitrate,matters,lordship,tudor,lawyer,john,davies,described,irish,people,respect,laws",0.00,irish
there is no people under the sun that doth love equal and indifferent  justice better than the irish or will rest better satisfied with the execution thereof although it be against themselves as they may have the protection and benefit of the law upon which just because they do desire it,people sun doth love equal indifferent justice better irish rest better satisfied execution thereof protection benefit law desire,11.46,"people,sun,doth,love,equal,indifferent,justice,better,irish,rest,better,satisfied,execution,thereof,protection,benefit,law,desire",0.00,irish
