Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the thirty years war christian tried to become the leader of the lutheran states in germany but suffered a crushing defeat at the battle of lutter the result was that the catholic army under albrecht von wallenstein was able to invade occupy and pillage jutland forcing denmark to withdraw from the war denmark managed to avoid territorial concessions but king gustavus adolphus intervention in germany was seen as a sign that the military power of sweden was on the rise while denmarks influence in the region was declining swedish armies invaded jutland in  and claimed scania in  in the  treaty of brmsebro denmark surrendered halland gotland the last parts of danish estonia and several provinces in norway
",thirty years war christian tried leader lutheran states germany suffered crushing defeat battle lutter result catholic army albrecht von wallenstein able invade occupy pillage jutland forcing denmark withdraw war denmark managed avoid territorial concessions king gustavus adolphus intervention germany seen sign military power sweden rise denmarks influence region declining swedish armies invaded jutland claimed scania treaty brmsebro denmark surrendered halland gotland parts danish estonia provinces norway,7.28,"thirty,years,war,christian,tried,leader,lutheran,states,germany,suffered,crushing,defeat,battle,lutter,result,catholic,army,albrecht,von,wallenstein,able,invade,occupy,pillage,jutland,forcing,denmark,withdraw,war,denmark,managed,avoid,territorial,concessions,king,gustavus,adolphus,intervention,germany,seen,sign,military,power,sweden,rise,denmarks,influence,region,declining,swedish,armies,invaded,jutland,claimed,scania,treaty,brmsebro,denmark,surrendered,halland,gotland,parts,danish,estonia,provinces,norway",0.00,danish
"seeing an opportunity to tear up the treaty of brmsebro king frederick iii of denmark in  declared war on sweden the latter being deeply involved in the second northern war  and marched on bremen verden this led to a massive danish defeat as the armies of king charles x gustav of sweden conquered jutland and following the swedish march across the frozen danish straits occupied funen and much of zealand before signing the peace of roskilde in february  which gave sweden control of scania blekinge bohusln trndelag and the island of bornholm charles x gustav quickly regretted not having ruined denmark and in august  he launched a second attack on denmark conquered most of the danish islands and began a two year long siege of copenhagen king frederick iii actively led the defence of the city rallying its citizens to take up arms and repelled the swedish attacks the siege ended following the death of charles x gustav in  in the ensuing peace settlement denmark managed to maintain its independence and regain control of trndelag and bornholm attaining great popularity following the war frederick iii used this to disband the elective monarchy in favour of absolute monarchy which lasted until  in denmark
",seeing opportunity tear treaty brmsebro king frederick iii denmark declared war sweden deeply involved second northern war marched bremen verden led massive danish defeat armies king charles x gustav sweden conquered jutland following swedish march frozen danish straits occupied funen zealand signing peace roskilde february gave sweden control scania blekinge bohusln trndelag island bornholm charles x gustav quickly regretted ruined denmark august launched second attack denmark conquered danish islands began year long siege copenhagen king frederick iii actively led defence city rallying citizens arms repelled swedish attacks siege ended following death charles x gustav ensuing peace settlement denmark managed maintain independence regain control trndelag bornholm attaining great popularity following war frederick iii disband elective monarchy favour absolute monarchy lasted denmark,6.75,"seeing,opportunity,tear,treaty,brmsebro,king,frederick,iii,denmark,declared,war,sweden,deeply,involved,second,northern,war,marched,bremen,verden,led,massive,danish,defeat,armies,king,charles,x,gustav,sweden,conquered,jutland,following,swedish,march,frozen,danish,straits,occupied,funen,zealand,signing,peace,roskilde,february,gave,sweden,control,scania,blekinge,bohusln,trndelag,island,bornholm,charles,x,gustav,quickly,regretted,ruined,denmark,august,launched,second,attack,denmark,conquered,danish,islands,began,year,long,siege,copenhagen,king,frederick,iii,actively,led,defence,city,rallying,citizens,arms,repelled,swedish,attacks,siege,ended,following,death,charles,x,gustav,ensuing,peace,settlement,denmark,managed,maintain,independence,regain,control,trndelag,bornholm,attaining,great,popularity,following,war,frederick,iii,disband,elective,monarchy,favour,absolute,monarchy,lasted,denmark",0.00,danish
"denmark tried but failed to regain control of scania in the scanian war  after the great northern war  denmark managed to regain control of the parts of schleswig and holstein ruled by the house of holstein gottorp in the  treaty of frederiksborg and the  treaty of tsarskoye selo respectively denmark prospered greatly in the last decades of the th century due to its neutral status allowing it to trade with both sides in the many contemporary wars in the napoleonic wars denmark traded with both france and the united kingdom and joined the league of armed neutrality with russia sweden and prussia the british considered this a hostile act and attacked copenhagen in  and  in one case carrying off the danish fleet in the other burning large parts of the danish capital this led to the so called danish british gunboat war british control of the waterways between denmark and norway proved disastrous to the unions economy and in  denmarknorway went bankrupt
",denmark tried failed regain control scania scanian war great northern war denmark managed regain control parts schleswig holstein ruled house holstein gottorp treaty frederiksborg treaty tsarskoye selo respectively denmark prospered greatly decades th century neutral status allowing trade sides contemporary wars napoleonic wars denmark traded france united kingdom joined league armed neutrality russia sweden prussia british considered hostile act attacked copenhagen case carrying danish fleet burning large parts danish capital led called danish british gunboat war british control waterways denmark norway proved disastrous unions economy denmarknorway went bankrupt,7.68,"denmark,tried,failed,regain,control,scania,scanian,war,great,northern,war,denmark,managed,regain,control,parts,schleswig,holstein,ruled,house,holstein,gottorp,treaty,frederiksborg,treaty,tsarskoye,selo,respectively,denmark,prospered,greatly,decades,th,century,neutral,status,allowing,trade,sides,contemporary,wars,napoleonic,wars,denmark,traded,france,united,kingdom,joined,league,armed,neutrality,russia,sweden,prussia,british,considered,hostile,act,attacked,copenhagen,case,carrying,danish,fleet,burning,large,parts,danish,capital,led,called,danish,british,gunboat,war,british,control,waterways,denmark,norway,proved,disastrous,unions,economy,denmarknorway,went,bankrupt",0.00,danish
"the union was dissolved by the treaty of kiel in  the danish monarchy irrevocably and forever renounced claims to the kingdom of norway in favour of the swedish king denmark kept the possessions of iceland  the faroe islands and greenland all of which had been governed by norway for centuries apart from the nordic colonies denmark continued to rule over danish india from  to  the danish gold coast  from  to  and the danish west indies from  to 
",union dissolved treaty kiel danish monarchy irrevocably forever renounced claims kingdom norway favour swedish king denmark kept possessions iceland faroe islands greenland governed norway centuries apart nordic colonies denmark continued rule danish india danish gold coast danish west indies,8.46,"union,dissolved,treaty,kiel,danish,monarchy,irrevocably,forever,renounced,claims,kingdom,norway,favour,swedish,king,denmark,kept,possessions,iceland,faroe,islands,greenland,governed,norway,centuries,apart,nordic,colonies,denmark,continued,rule,danish,india,danish,gold,coast,danish,west,indies",0.00,danish
"a nascent danish liberal and national movement gained momentum in the s after the european revolutions of  denmark peacefully became a constitutional monarchy on  june  a new constitution established a two chamber parliament denmark faced war against both prussia and austrian empire in what became known as the second schleswig war lasting from february to october  denmark was defeated and obliged to cede schleswig and holstein to prussia this loss came as the latest in the long series of defeats and territorial losses that had begun in the th century after these events denmark pursued a policy of neutrality in europe
",nascent danish liberal national movement gained momentum european revolutions denmark peacefully constitutional monarchy june new constitution established chamber parliament denmark faced war prussia austrian empire known second schleswig war lasting february october denmark defeated obliged cede schleswig holstein prussia loss came latest long series defeats territorial losses begun th century events denmark pursued policy neutrality europe,7.20,"nascent,danish,liberal,national,movement,gained,momentum,european,revolutions,denmark,peacefully,constitutional,monarchy,june,new,constitution,established,chamber,parliament,denmark,faced,war,prussia,austrian,empire,known,second,schleswig,war,lasting,february,october,denmark,defeated,obliged,cede,schleswig,holstein,prussia,loss,came,latest,long,series,defeats,territorial,losses,begun,th,century,events,denmark,pursued,policy,neutrality,europe",0.00,danish
"industrialisation came to denmark in the second half of the th century the nations first railways were constructed in the s and improved communications and overseas trade allowed industry to develop in spite of denmarks lack of natural resources trade unions developed starting in the s there was a considerable migration of people from the countryside to the cities and danish agriculture became centred on the export of dairy and meat products
",industrialisation came denmark second half th century nations railways constructed improved communications overseas trade allowed industry develop spite denmarks lack natural resources trade unions developed starting considerable migration people countryside cities danish agriculture centred export dairy meat products,7.62,"industrialisation,came,denmark,second,half,th,century,nations,railways,constructed,improved,communications,overseas,trade,allowed,industry,develop,spite,denmarks,lack,natural,resources,trade,unions,developed,starting,considerable,migration,people,countryside,cities,danish,agriculture,centred,export,dairy,meat,products",0.00,danish
"in  denmark signed a  year non aggression pact with nazi germany but germany invaded denmark on  april  and the danish government quickly surrendered world war ii in denmark was characterised by economic co operation with germany until  when the danish government refused further co operation and its navy scuttled most of its ships and sent many of its officers to sweden which was neutral the danish resistance performed a rescue operation that managed to evacuate several thousand jews and their families to safety in sweden before the germans could send them to death camps some danes supported nazism by joining the danish nazi party or volunteering to fight with germany as part of the frikorps danmark iceland severed ties with denmark and became an independent republic in  germany surrendered in may  in  the faroe islands gained home rule in  denmark became a founding member of nato
",denmark signed year non aggression pact nazi germany germany invaded denmark april danish government quickly surrendered world war ii denmark characterised economic co operation germany danish government refused co operation navy scuttled ships sent officers sweden neutral danish resistance performed rescue operation managed evacuate thousand jews families safety sweden germans send death camps danes supported nazism joining danish nazi party volunteering fight germany frikorps danmark iceland severed ties denmark independent republic germany surrendered faroe islands gained home rule denmark founding member nato,7.16,"denmark,signed,year,non,aggression,pact,nazi,germany,germany,invaded,denmark,april,danish,government,quickly,surrendered,world,war,ii,denmark,characterised,economic,co,operation,germany,danish,government,refused,co,operation,navy,scuttled,ships,sent,officers,sweden,neutral,danish,resistance,performed,rescue,operation,managed,evacuate,thousand,jews,families,safety,sweden,germans,send,death,camps,danes,supported,nazism,joining,danish,nazi,party,volunteering,fight,germany,frikorps,danmark,iceland,severed,ties,denmark,independent,republic,germany,surrendered,faroe,islands,gained,home,rule,denmark,founding,member,nato",0.00,danish
"denmark was a founding member of european free trade association  during the s the efta countries were often referred to as the outer seven as opposed to the inner six of what was then the european economic community  in  along with britain and ireland denmark joined the european economic community  after a public referendum the maastricht treaty which involved further european integration was rejected by the danish people in  it was only accepted after a second referendum in  which provided for four opt outs from policies the danes rejected the euro as the national currency in a referendum in  greenland gained home rule in  and was awarded self determination in  neither the faroe islands nor greenland are members of the european union the faroese having declined membership of the eec in  and greenland in  in both cases because of fisheries policies
",denmark founding member european free trade association efta countries referred outer seven opposed inner european economic community britain ireland denmark joined european economic community public referendum maastricht treaty involved european integration rejected danish people accepted second referendum provided opt outs policies danes rejected euro national currency referendum greenland gained home rule awarded self determination faroe islands greenland members european union faroese declined membership eec greenland cases fisheries policies,8.47,"denmark,founding,member,european,free,trade,association,efta,countries,referred,outer,seven,opposed,inner,european,economic,community,britain,ireland,denmark,joined,european,economic,community,public,referendum,maastricht,treaty,involved,european,integration,rejected,danish,people,accepted,second,referendum,provided,opt,outs,policies,danes,rejected,euro,national,currency,referendum,greenland,gained,home,rule,awarded,self,determination,faroe,islands,greenland,members,european,union,faroese,declined,membership,eec,greenland,cases,fisheries,policies",0.00,danish
"constitutional change in  led to a single chamber parliament elected by proportional representation female accession to the danish throne and greenland becoming an integral part of denmark the centre left social democrats led a string of coalition governments for most of the second half of the th century introducing the nordic welfare model the liberal party and the conservative peoples party have also led centre right governments
",constitutional change led single chamber parliament elected proportional representation female accession danish throne greenland integral denmark centre left social democrats led string coalition governments second half th century introducing nordic welfare model liberal party conservative peoples party led centre right governments,5.98,"constitutional,change,led,single,chamber,parliament,elected,proportional,representation,female,accession,danish,throne,greenland,integral,denmark,centre,left,social,democrats,led,string,coalition,governments,second,half,th,century,introducing,nordic,welfare,model,liberal,party,conservative,peoples,party,led,centre,right,governments",0.00,danish
"the kingdom of denmark includes two overseas territories both well to the west of denmark greenland the worlds largest island and the faroe islands in the north atlantic ocean these territories are self governing under their own parliaments  and form together with continental denmark part of the danish realm
",kingdom denmark includes overseas territories west denmark greenland worlds largest island faroe islands north atlantic ocean territories self governing parliaments form continental denmark danish realm,7.74,"kingdom,denmark,includes,overseas,territories,west,denmark,greenland,worlds,largest,island,faroe,islands,north,atlantic,ocean,territories,self,governing,parliaments,form,continental,denmark,danish,realm",0.00,danish
"roe deer occupy the countryside in growing numbers and large antlered red deer can be found in the sparse woodlands of jutland denmark is also home to smaller mammals such as polecats hares and hedgehogs approximately  bird species inhabit denmark and about  of those breed in the country large marine mammals include healthy populations of harbour porpoise growing numbers of pinnipeds and occasional visits of large whales including blue whales and orcas cod herring and plaice are abundant culinary fish in danish waters and form the basis for a large fishing industry
",roe deer occupy countryside growing numbers large antlered red deer found sparse woodlands jutland denmark home smaller mammals polecats hares hedgehogs approximately bird species inhabit denmark breed country large marine mammals include healthy populations harbour porpoise growing numbers pinnipeds occasional visits large whales including blue whales orcas cod herring plaice abundant culinary fish danish waters form basis large fishing industry,5.59,"roe,deer,occupy,countryside,growing,numbers,large,antlered,red,deer,found,sparse,woodlands,jutland,denmark,home,smaller,mammals,polecats,hares,hedgehogs,approximately,bird,species,inhabit,denmark,breed,country,large,marine,mammals,include,healthy,populations,harbour,porpoise,growing,numbers,pinnipeds,occasional,visits,large,whales,including,blue,whales,orcas,cod,herring,plaice,abundant,culinary,fish,danish,waters,form,basis,large,fishing,industry",0.00,danish
"land and water pollution are two of denmarks most significant environmental issues although much of the countrys household and industrial waste is now increasingly filtered and sometimes recycled the country has historically taken a progressive stance on environmental preservation in  denmark established a ministry of environment and was the first country in the world to implement an environmental law in  to mitigate environmental degradation and global warming the danish government has signed the climate change kyoto protocol however the national ecological footprint is  global hectares per person which is very high compared to a world average of  in  contributing factors to this value are an exceptional high value for cropland but also a relatively high value for grazing land which may be explained by the substantially high meat production in denmark  meat annually per capita and the large economic role of the meat and dairy industries in december  the climate change performance index for  placed denmark at the top of the table explaining that although emissions are still quite high the country was able to implement effective climate protection policies in  denmark was placed first in the index again in  denmark with costa rica launched the beyond oil and gas alliance for stopping use fossil fuels
",land water pollution denmarks significant environmental issues countrys household industrial waste increasingly filtered recycled country historically taken progressive stance environmental preservation denmark established ministry environment country world implement environmental law mitigate environmental degradation global warming danish government signed climate change kyoto protocol national ecological footprint global hectares person high compared world average contributing factors value exceptional high value cropland relatively high value grazing land explained substantially high meat production denmark meat annually capita large economic role meat dairy industries december climate change performance index placed denmark table explaining emissions high country able implement effective climate protection policies denmark placed index denmark costa rica launched oil gas alliance stopping use fossil fuels,7.19,"land,water,pollution,denmarks,significant,environmental,issues,countrys,household,industrial,waste,increasingly,filtered,recycled,country,historically,taken,progressive,stance,environmental,preservation,denmark,established,ministry,environment,country,world,implement,environmental,law,mitigate,environmental,degradation,global,warming,danish,government,signed,climate,change,kyoto,protocol,national,ecological,footprint,global,hectares,person,high,compared,world,average,contributing,factors,value,exceptional,high,value,cropland,relatively,high,value,grazing,land,explained,substantially,high,meat,production,denmark,meat,annually,capita,large,economic,role,meat,dairy,industries,december,climate,change,performance,index,placed,denmark,table,explaining,emissions,high,country,able,implement,effective,climate,protection,policies,denmark,placed,index,denmark,costa,rica,launched,oil,gas,alliance,stopping,use,fossil,fuels",0.00,danish
"the danish parliament is unicameral and called the folketing  it is the legislature of the kingdom of denmark passing acts that apply in denmark and variably greenland and the faroe islands the folketing is also responsible for adopting the states budgets approving the states accounts appointing and exercising control of the government and taking part in international co operation bills may be initiated by the government or by members of parliament all bills passed must be presented before the council of state to receive royal assent within thirty days in order to become law
",danish parliament unicameral called folketing legislature kingdom denmark passing acts apply denmark variably greenland faroe islands folketing responsible adopting states budgets approving states accounts appointing exercising control government taking international co operation bills initiated government members parliament bills passed presented council state receive royal assent thirty days order law,7.73,"danish,parliament,unicameral,called,folketing,legislature,kingdom,denmark,passing,acts,apply,denmark,variably,greenland,faroe,islands,folketing,responsible,adopting,states,budgets,approving,states,accounts,appointing,exercising,control,government,taking,international,co,operation,bills,initiated,government,members,parliament,bills,passed,presented,council,state,receive,royal,assent,thirty,days,order,law",0.00,danish
"following a general election defeat in june  helle thorning schmidt leader of the social democrats  resigned as prime minister she was succeeded by lars lkke rasmussen the leader of the liberal party  rasmussen became the leader of a cabinet that unusually consisted entirely of ministers from his own party in november  liberal alliance and the conservatives joined the government liberal prime minister lars lkke rasmussen held the office from  to  and again from  to  with backing from the danish peoples party  following the  general election the social democrats led by leader mette frederiksen formed a single party government with support from the left wing coalition frederiksen became prime minister on  june  in the november  snap general election prime minister frederiksens social democrats remained the majority party adding two more seats to gain its best result in two decades the second largest was the venstre led by jakob ellemann jensen the recently formed moderates party led by former prime minister rasmussen became the third largest party in denmark in december  frederiksen formed a new coalition government with the top three largest political parties ellemann jensen became deputy prime minister and defence minister and rasmussen was appointed foreign minister
",following general election defeat june helle thorning schmidt leader social democrats resigned prime minister succeeded lars lkke rasmussen leader liberal party rasmussen leader cabinet unusually consisted entirely ministers party november liberal alliance conservatives joined government liberal prime minister lars lkke rasmussen held office backing danish peoples party following general election social democrats led leader mette frederiksen formed single party government support left wing coalition frederiksen prime minister june november snap general election prime minister frederiksens social democrats remained majority party adding seats gain best result decades second largest venstre led jakob ellemann jensen recently formed moderates party led prime minister rasmussen largest party denmark december frederiksen formed new coalition government largest political parties ellemann jensen deputy prime minister defence minister rasmussen appointed foreign minister,5.67,"following,general,election,defeat,june,helle,thorning,schmidt,leader,social,democrats,resigned,prime,minister,succeeded,lars,lkke,rasmussen,leader,liberal,party,rasmussen,leader,cabinet,unusually,consisted,entirely,ministers,party,november,liberal,alliance,conservatives,joined,government,liberal,prime,minister,lars,lkke,rasmussen,held,office,backing,danish,peoples,party,following,general,election,social,democrats,led,leader,mette,frederiksen,formed,single,party,government,support,left,wing,coalition,frederiksen,prime,minister,june,november,snap,general,election,prime,minister,frederiksens,social,democrats,remained,majority,party,adding,seats,gain,best,result,decades,second,largest,venstre,led,jakob,ellemann,jensen,recently,formed,moderates,party,led,prime,minister,rasmussen,largest,party,denmark,december,frederiksen,formed,new,coalition,government,largest,political,parties,ellemann,jensen,deputy,prime,minister,defence,minister,rasmussen,appointed,foreign,minister",0.00,danish
