Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the last strong king of medieval hungary was the renaissance king matthias corvinus  son of john hunyadi his election was the first time that a member of the nobility mounted to the hungarian royal throne without dynastic background he was a successful military leader and an enlightened patron of the arts and learning his library the bibliotheca corviniana was europes greatest collection of historical chronicles philosophic and scientific works in the th century and second only in size to the vatican library items from the bibliotheca corviniana were inscribed on unescos memory of the world register in  the serfs and common people considered him a just ruler because he protected them from excessive demands and other abuses by the magnates under his rule in  the hungarian army destroyed the ottoman and wallachian troops at the battle of breadfield abroad he defeated the polish and german imperial armies of frederick at breslau  matthias mercenary standing army the black army of hungary was an unusually large army for its time and it conquered vienna as well as parts of austria and bohemia
",strong king medieval hungary renaissance king matthias corvinus son john hunyadi election time member nobility mounted hungarian royal throne dynastic background successful military leader enlightened patron arts learning library bibliotheca corviniana europes greatest collection historical chronicles philosophic scientific works th century second size vatican library items bibliotheca corviniana inscribed unescos memory world register serfs common people considered ruler protected excessive demands abuses magnates rule hungarian army destroyed ottoman wallachian troops battle breadfield abroad defeated polish german imperial armies frederick breslau matthias mercenary standing army black army hungary unusually large army time conquered vienna parts austria bohemia,7.60,"strong,king,medieval,hungary,renaissance,king,matthias,corvinus,son,john,hunyadi,election,time,member,nobility,mounted,hungarian,royal,throne,dynastic,background,successful,military,leader,enlightened,patron,arts,learning,library,bibliotheca,corviniana,europes,greatest,collection,historical,chronicles,philosophic,scientific,works,th,century,second,size,vatican,library,items,bibliotheca,corviniana,inscribed,unescos,memory,world,register,serfs,common,people,considered,ruler,protected,excessive,demands,abuses,magnates,rule,hungarian,army,destroyed,ottoman,wallachian,troops,battle,breadfield,abroad,defeated,polish,german,imperial,armies,frederick,breslau,matthias,mercenary,standing,army,black,army,hungary,unusually,large,army,time,conquered,vienna,parts,austria,bohemia",0.00,hungary
"after some  years of wars with the hungarians and other states the ottomans gained a decisive victory over the hungarian army at the battle of mohcs in  where king louis ii died while fleeing amid political chaos the divided hungarian nobility elected two kings simultaneously john zpolya and ferdinand i of the habsburg dynasty with the conquest of buda by the turks in  hungary was divided into three parts and remained so until the end of the th century the north western part termed as royal hungary was annexed by the habsburgs who ruled as kings of hungary the eastern part of the kingdom became independent as the principality of transylvania under ottoman  suzerainty the remaining central area including the capital buda was known as the pashalik of buda
",years wars hungarians states ottomans gained decisive victory hungarian army battle mohcs king louis ii died fleeing amid political chaos divided hungarian nobility elected kings simultaneously john zpolya ferdinand habsburg dynasty conquest buda turks hungary divided parts remained end th century north western termed royal hungary annexed habsburgs ruled kings hungary eastern kingdom independent principality transylvania ottoman suzerainty remaining central area including capital buda known pashalik buda,8.12,"years,wars,hungarians,states,ottomans,gained,decisive,victory,hungarian,army,battle,mohcs,king,louis,ii,died,fleeing,amid,political,chaos,divided,hungarian,nobility,elected,kings,simultaneously,john,zpolya,ferdinand,habsburg,dynasty,conquest,buda,turks,hungary,divided,parts,remained,end,th,century,north,western,termed,royal,hungary,annexed,habsburgs,ruled,kings,hungary,eastern,kingdom,independent,principality,transylvania,ottoman,suzerainty,remaining,central,area,including,capital,buda,known,pashalik,buda",0.00,hungary
"the vast majority of the seventeen and nineteen thousand ottoman soldiers in service in the ottoman fortresses in the territory of hungary were orthodox and muslim balkan slavs rather than ethnic turkish people orthodox southern slavs were also acting as akinjis and other light troops intended for pillaging in the territory of present day hungary in  the holy leagues army containing over  men from various nations reconquered buda from the turks after some more crushing defeats of the ottomans in the next few years the entire kingdom of hungary was removed from ottoman rule by  the last raid into hungary by the ottoman vassals tatars from crimea took place in  the constrained habsburg counter reformation efforts in the th century reconverted the majority of the kingdom to catholicism the ethnic composition of hungary was fundamentally changed as a consequence of the prolonged warfare with the turks a large part of the country became devastated population growth was stunted and many smaller settlements perished the austrian habsburg government settled large groups of serbs and other slavs in the depopulated south and settled germans  in various areas but hungarians were not allowed to settle or re settle in the south of the carpathian basin
",vast majority seventeen nineteen thousand ottoman soldiers service ottoman fortresses territory hungary orthodox muslim balkan slavs ethnic turkish people orthodox southern slavs acting akinjis light troops intended pillaging territory present day hungary holy leagues army containing men nations reconquered buda turks crushing defeats ottomans years entire kingdom hungary removed ottoman rule raid hungary ottoman vassals tatars crimea took place constrained habsburg counter reformation efforts th century reconverted majority kingdom catholicism ethnic composition hungary fundamentally changed consequence prolonged warfare turks large country devastated population growth stunted smaller settlements perished austrian habsburg government settled large groups serbs slavs depopulated south settled germans areas hungarians allowed settle settle south carpathian basin,7.47,"vast,majority,seventeen,nineteen,thousand,ottoman,soldiers,service,ottoman,fortresses,territory,hungary,orthodox,muslim,balkan,slavs,ethnic,turkish,people,orthodox,southern,slavs,acting,akinjis,light,troops,intended,pillaging,territory,present,day,hungary,holy,leagues,army,containing,men,nations,reconquered,buda,turks,crushing,defeats,ottomans,years,entire,kingdom,hungary,removed,ottoman,rule,raid,hungary,ottoman,vassals,tatars,crimea,took,place,constrained,habsburg,counter,reformation,efforts,th,century,reconverted,majority,kingdom,catholicism,ethnic,composition,hungary,fundamentally,changed,consequence,prolonged,warfare,turks,large,country,devastated,population,growth,stunted,smaller,settlements,perished,austrian,habsburg,government,settled,large,groups,serbs,slavs,depopulated,south,settled,germans,areas,hungarians,allowed,settle,settle,south,carpathian,basin",0.00,hungary
"on  march  mass demonstrations in pest and buda enabled hungarian reformists to push through a list of  demands under governor and president lajos kossuth and prime minister lajos batthyny the house of habsburg was dethroned the habsburg ruler and his advisors skillfully manipulated the croatian serbian and romanian peasantry led by priests and officers firmly loyal to the habsburgs and induced them to rebel against the hungarian government though the hungarians were supported by the vast majority of the slovak german and rusyn nationalities and by all the jews of the kingdom as well as by a large number of polish austrian and italian volunteers in july  the hungarian parliament proclaimed and enacted the first laws of ethnic and minority rights in the world many members of the nationalities gained the coveted highest positions within the hungarian army like general jnos damjanich an ethnic serb who became a hungarian national hero through his command of the rd hungarian army corps or jzef bem who was polish and also became a national hero in hungary the hungarian forces  defeated austrian armies to counter the successes of the hungarian revolutionary army habsburg emperor franz joseph i asked for help from the gendarme of europe tsar nicholas i whose russian armies invaded hungary this made artr grgey surrender in august  the leader of the austrian army julius jacob von haynau became governor of hungary for a few months and ordered the execution of the  martyrs of arad leaders of the hungarian army and prime minister batthyny in october  kossuth escaped into exile following the war of  the whole country was in passive resistance
",march mass demonstrations pest buda enabled hungarian reformists push list demands governor president lajos kossuth prime minister lajos batthyny house habsburg dethroned habsburg ruler advisors skillfully manipulated croatian serbian romanian peasantry led priests officers firmly loyal habsburgs induced rebel hungarian government hungarians supported vast majority slovak german rusyn nationalities jews kingdom large number polish austrian italian volunteers july hungarian parliament proclaimed enacted laws ethnic minority rights world members nationalities gained coveted highest positions hungarian army like general jnos damjanich ethnic serb hungarian national hero command rd hungarian army corps jzef bem polish national hero hungary hungarian forces defeated austrian armies counter successes hungarian revolutionary army habsburg emperor franz joseph asked help gendarme europe tsar nicholas russian armies invaded hungary artr grgey surrender august leader austrian army julius jacob von haynau governor hungary months ordered execution martyrs arad leaders hungarian army prime minister batthyny october kossuth escaped exile following war country passive resistance,7.12,"march,mass,demonstrations,pest,buda,enabled,hungarian,reformists,push,list,demands,governor,president,lajos,kossuth,prime,minister,lajos,batthyny,house,habsburg,dethroned,habsburg,ruler,advisors,skillfully,manipulated,croatian,serbian,romanian,peasantry,led,priests,officers,firmly,loyal,habsburgs,induced,rebel,hungarian,government,hungarians,supported,vast,majority,slovak,german,rusyn,nationalities,jews,kingdom,large,number,polish,austrian,italian,volunteers,july,hungarian,parliament,proclaimed,enacted,laws,ethnic,minority,rights,world,members,nationalities,gained,coveted,highest,positions,hungarian,army,like,general,jnos,damjanich,ethnic,serb,hungarian,national,hero,command,rd,hungarian,army,corps,jzef,bem,polish,national,hero,hungary,hungarian,forces,defeated,austrian,armies,counter,successes,hungarian,revolutionary,army,habsburg,emperor,franz,joseph,asked,help,gendarme,europe,tsar,nicholas,russian,armies,invaded,hungary,artr,grgey,surrender,august,leader,austrian,army,julius,jacob,von,haynau,governor,hungary,months,ordered,execution,martyrs,arad,leaders,hungarian,army,prime,minister,batthyny,october,kossuth,escaped,exile,following,war,country,passive,resistance",0.00,hungary
"because of external and internal problems reforms seemed inevitable and major military defeats of austria forced the habsburgs to negotiate the austro hungarian compromise of  by which the dual monarchy of austria hungary was formed this empire had the second largest area in europe  and it was the third most populous  the two realms were governed separately by two parliaments from two capital cities with a common monarch and common external and military policies economically the empire was a customs union the old hungarian constitution was restored and franz joseph i was crowned as king of hungary the era witnessed impressive economic development the formerly backward hungarian economy became relatively modern and industrialised by the turn of the th century although agriculture remained dominant until  in  the old capital buda and buda were officially united with pest thus creating the new metropolis of budapest many of the state institutions and the modern administrative system of hungary were established during this period
",external internal problems reforms inevitable major military defeats austria forced habsburgs negotiate austro hungarian compromise dual monarchy austria hungary formed empire second largest area europe populous realms governed separately parliaments capital cities common monarch common external military policies economically empire customs union old hungarian constitution restored franz joseph crowned king hungary era witnessed impressive economic development backward hungarian economy relatively modern industrialised turn th century agriculture remained dominant old capital buda buda officially united pest creating new metropolis budapest state institutions modern administrative system hungary established period,7.10,"external,internal,problems,reforms,inevitable,major,military,defeats,austria,forced,habsburgs,negotiate,austro,hungarian,compromise,dual,monarchy,austria,hungary,formed,empire,second,largest,area,europe,populous,realms,governed,separately,parliaments,capital,cities,common,monarch,common,external,military,policies,economically,empire,customs,union,old,hungarian,constitution,restored,franz,joseph,crowned,king,hungary,era,witnessed,impressive,economic,development,backward,hungarian,economy,relatively,modern,industrialised,turn,th,century,agriculture,remained,dominant,old,capital,buda,buda,officially,united,pest,creating,new,metropolis,budapest,state,institutions,modern,administrative,system,hungary,established,period",0.00,hungary
"after the assassination of archduke franz ferdinand in sarajevo prime minister istvn tisza and his cabinet tried to avoid the outbreak and escalating of a war in europe but their diplomatic efforts were unsuccessful austria hungary drafted  million  soldiers in world war i  on the side of germany bulgaria and turkey the troops raised in the kingdom of hungary spent little time defending the actual territory of hungary with the exceptions of the brusilov offensive in june  and a few months later when the romanian army made an attack into transylvaniaself published source both of which were repelled the central powers conquered serbia romania declared war the central powers conquered southern romania and the romanian capital bucharest in  emperor joseph died and the new monarch charles iv sympathised with the pacifists with great difficulty the central powers stopped and repelled the attacks of the russian empire
",assassination archduke franz ferdinand sarajevo prime minister istvn tisza cabinet tried avoid outbreak escalating war europe diplomatic efforts unsuccessful austria hungary drafted million soldiers world war germany bulgaria turkey troops raised kingdom hungary spent little time defending actual territory hungary exceptions brusilov offensive june months later romanian army attack transylvaniaself published source repelled central powers conquered serbia romania declared war central powers conquered southern romania romanian capital bucharest emperor joseph died new monarch charles iv sympathised pacifists great difficulty central powers stopped repelled attacks russian empire,6.49,"assassination,archduke,franz,ferdinand,sarajevo,prime,minister,istvn,tisza,cabinet,tried,avoid,outbreak,escalating,war,europe,diplomatic,efforts,unsuccessful,austria,hungary,drafted,million,soldiers,world,war,germany,bulgaria,turkey,troops,raised,kingdom,hungary,spent,little,time,defending,actual,territory,hungary,exceptions,brusilov,offensive,june,months,later,romanian,army,attack,transylvaniaself,published,source,repelled,central,powers,conquered,serbia,romania,declared,war,central,powers,conquered,southern,romania,romanian,capital,bucharest,emperor,joseph,died,new,monarch,charles,iv,sympathised,pacifists,great,difficulty,central,powers,stopped,repelled,attacks,russian,empire",0.00,hungary
"the eastern front of the allied  powers completely collapsed the austro hungarian empire then withdrew from all defeated countries on the italian front the austro hungarian army made no progress against italy after january  despite great success on the eastern front germany suffered complete defeat on the western front by  the economic situation had deteriorated  and uprisings in the army had become commonplace in the capital cities the austrian and hungarian leftist liberal movements  and their leaders supported the separatism of ethnic minorities austria hungary signed a general armistice in padua on  november  in october  hungarys union with austria was dissolved
",eastern allied powers completely collapsed austro hungarian empire withdrew defeated countries italian austro hungarian army progress italy january despite great success eastern germany suffered complete defeat western economic situation deteriorated uprisings army commonplace capital cities austrian hungarian leftist liberal movements leaders supported separatism ethnic minorities austria hungary signed general armistice padua november october hungarys union austria dissolved,6.52,"eastern,allied,powers,completely,collapsed,austro,hungarian,empire,withdrew,defeated,countries,italian,austro,hungarian,army,progress,italy,january,despite,great,success,eastern,germany,suffered,complete,defeat,western,economic,situation,deteriorated,uprisings,army,commonplace,capital,cities,austrian,hungarian,leftist,liberal,movements,leaders,supported,separatism,ethnic,minorities,austria,hungary,signed,general,armistice,padua,november,october,hungarys,union,austria,dissolved",0.00,hungary
"following the first world war hungary underwent a period of profound political upheaval beginning with the aster revolution in  which brought the social democratic mihly krolyi to power as prime minister the hungarian royal honvd army still had more than  soldiers when krolyi was installed krolyi yielded to yous president woodrow wilsons demand for pacifism by ordering the disarmament of the hungarian army this happened under the direction of bla linder minister of war in the krolyi government disarmament of its army meant that hungary was to remain without a national defence at a time of particular vulnerability during the rule of krolyis pacifist cabinet hungary lost control over approximately  of its former pre ww territories  without a fight and was subject to foreign occupation the little entente sensing an opportunity invaded the country from three sidesromania invaded transylvania czechoslovakia annexed upper hungary  and a joint serb french coalition annexed vojvodina and other southern regions in march  communists led by bla kun ousted the krolyi government and proclaimed the hungarian soviet republic  followed by a thorough red terror campaign despite some successes on the czechoslovak front kuns forces were ultimately unable to resist the romanian invasion by august  romanian troops occupied budapest and ousted kun
",following world war hungary underwent period profound political upheaval beginning aster revolution brought social democratic mihly krolyi power prime minister hungarian royal honvd army soldiers krolyi installed krolyi yielded yous president woodrow wilsons demand pacifism ordering disarmament hungarian army happened direction bla linder minister war krolyi government disarmament army meant hungary remain national defence time particular vulnerability rule krolyis pacifist cabinet hungary lost control approximately pre ww territories fight subject foreign occupation little entente sensing opportunity invaded country sidesromania invaded transylvania czechoslovakia annexed upper hungary joint serb french coalition annexed vojvodina southern regions march communists led bla kun ousted krolyi government proclaimed hungarian soviet republic followed thorough red terror campaign despite successes czechoslovak kuns forces ultimately unable resist romanian invasion august romanian troops occupied budapest ousted kun,5.79,"following,world,war,hungary,underwent,period,profound,political,upheaval,beginning,aster,revolution,brought,social,democratic,mihly,krolyi,power,prime,minister,hungarian,royal,honvd,army,soldiers,krolyi,installed,krolyi,yielded,yous,president,woodrow,wilsons,demand,pacifism,ordering,disarmament,hungarian,army,happened,direction,bla,linder,minister,war,krolyi,government,disarmament,army,meant,hungary,remain,national,defence,time,particular,vulnerability,rule,krolyis,pacifist,cabinet,hungary,lost,control,approximately,pre,ww,territories,fight,subject,foreign,occupation,little,entente,sensing,opportunity,invaded,country,sidesromania,invaded,transylvania,czechoslovakia,annexed,upper,hungary,joint,serb,french,coalition,annexed,vojvodina,southern,regions,march,communists,led,bla,kun,ousted,krolyi,government,proclaimed,hungarian,soviet,republic,followed,thorough,red,terror,campaign,despite,successes,czechoslovak,kuns,forces,ultimately,unable,resist,romanian,invasion,august,romanian,troops,occupied,budapest,ousted,kun",0.00,hungary
"in november  rightist forces led by former austro hungarian admiral mikls horthy entered budapest exhausted by the war and its aftermath the populace accepted horthys leadership in january  parliamentary elections were held and horthy was proclaimed regent of the reestablished kingdom of hungary inaugurating the so called horthy era  the new government worked quickly to normalise foreign relations while turning a blind eye to a white terror that swept through the countryside extrajudicial killings of suspected communists and jews lasted well into  on  june  the treaty of trianon established new borders for hungary the country lost  of its territory and  of its pre war population as well as many sources of raw materials and its sole port at fiume though the revision of the treaty quickly rose to the top of the national political agenda the horthy government was not willing to resort to military intervention to do so
",november rightist forces led austro hungarian admiral mikls horthy entered budapest exhausted war aftermath populace accepted horthys leadership january parliamentary elections held horthy proclaimed regent reestablished kingdom hungary inaugurating called horthy era new government worked quickly normalise foreign relations turning blind eye white terror swept countryside extrajudicial killings suspected communists jews lasted june treaty trianon established new borders hungary country lost territory pre war population sources raw materials sole port fiume revision treaty quickly rose national political agenda horthy government willing resort military intervention,7.00,"november,rightist,forces,led,austro,hungarian,admiral,mikls,horthy,entered,budapest,exhausted,war,aftermath,populace,accepted,horthys,leadership,january,parliamentary,elections,held,horthy,proclaimed,regent,reestablished,kingdom,hungary,inaugurating,called,horthy,era,new,government,worked,quickly,normalise,foreign,relations,turning,blind,eye,white,terror,swept,countryside,extrajudicial,killings,suspected,communists,jews,lasted,june,treaty,trianon,established,new,borders,hungary,country,lost,territory,pre,war,population,sources,raw,materials,sole,port,fiume,revision,treaty,quickly,rose,national,political,agenda,horthy,government,willing,resort,military,intervention",0.00,hungary
"horthys nationalist agenda reached its apogee in  and  when the nazis rewarded hungarys staunchly pro germany foreign policy in the first and second vienna awards peacefully restoring ethnic hungarian majority areas lost after trianon in  hungary regained further territory from czechoslovakia through force hungary formally joined the axis powers on  november  and in  participated in the invasion of yugoslavia gaining some of its former territories in the south
",horthys nationalist agenda reached apogee nazis rewarded hungarys staunchly pro germany foreign policy second vienna awards peacefully restoring ethnic hungarian majority areas lost trianon hungary regained territory czechoslovakia force hungary formally joined axis powers november participated invasion yugoslavia gaining territories south,5.81,"horthys,nationalist,agenda,reached,apogee,nazis,rewarded,hungarys,staunchly,pro,germany,foreign,policy,second,vienna,awards,peacefully,restoring,ethnic,hungarian,majority,areas,lost,trianon,hungary,regained,territory,czechoslovakia,force,hungary,formally,joined,axis,powers,november,participated,invasion,yugoslavia,gaining,territories,south",0.00,hungary
"hungary formally entered world war ii as an axis power on  june  declaring war on the soviet union after unidentified planes bombed kassa munkcs and rah hungarian troops fought on the eastern front for two years despite early success at the battle of uman the government began seeking a secret peace pact with the allies after the second army suffered catastrophic losses at the river don in january  learning of the planned defection german troops occupied hungary on  march  to guarantee horthys compliance in october as the soviet front approached and the government made further efforts to disengage from the war german troops ousted horthy and installed a puppet government under szlasis fascist arrow cross party szlasi pledged all the countrys capabilities in service of the german war machine by october  the soviets had reached the river tisza and despite some losses succeeded in encircling and besieging budapest in december
",hungary formally entered world war ii axis power june declaring war soviet union unidentified planes bombed kassa munkcs rah hungarian troops fought eastern years despite early success battle uman government began seeking secret peace pact allies second army suffered catastrophic losses river january learning planned defection german troops occupied hungary march guarantee horthys compliance october soviet approached government efforts disengage war german troops ousted horthy installed puppet government szlasis fascist arrow cross party szlasi pledged countrys capabilities service german war machine october soviets reached river tisza despite losses succeeded encircling besieging budapest december,6.09,"hungary,formally,entered,world,war,ii,axis,power,june,declaring,war,soviet,union,unidentified,planes,bombed,kassa,munkcs,rah,hungarian,troops,fought,eastern,years,despite,early,success,battle,uman,government,began,seeking,secret,peace,pact,allies,second,army,suffered,catastrophic,losses,river,january,learning,planned,defection,german,troops,occupied,hungary,march,guarantee,horthys,compliance,october,soviet,approached,government,efforts,disengage,war,german,troops,ousted,horthy,installed,puppet,government,szlasis,fascist,arrow,cross,party,szlasi,pledged,countrys,capabilities,service,german,war,machine,october,soviets,reached,river,tisza,despite,losses,succeeded,encircling,besieging,budapest,december",0.00,hungary
"after german occupation hungary participated in the holocaust during the german occupation in mayjune  the arrow cross and hungarian police deported nearly  jews mainly to auschwitz nearly all of them were murdered the swedish diplomat raoul wallenberg managed to save a considerable number of hungarian jews by giving them swedish passports rezs kasztner one of the leaders of the hungarian aid and rescue committee bribed senior ss officers such as adolf eichmann to allow some jews to escape the horthy governments complicity in the holocaust remains a point of controversy and contention
",german occupation hungary participated holocaust german occupation mayjune arrow cross hungarian police deported nearly jews mainly auschwitz nearly murdered swedish diplomat raoul wallenberg managed save considerable number hungarian jews giving swedish passports rezs kasztner leaders hungarian aid rescue committee bribed senior ss officers adolf eichmann allow jews escape horthy governments complicity holocaust remains point controversy contention,6.08,"german,occupation,hungary,participated,holocaust,german,occupation,mayjune,arrow,cross,hungarian,police,deported,nearly,jews,mainly,auschwitz,nearly,murdered,swedish,diplomat,raoul,wallenberg,managed,save,considerable,number,hungarian,jews,giving,swedish,passports,rezs,kasztner,leaders,hungarian,aid,rescue,committee,bribed,senior,ss,officers,adolf,eichmann,allow,jews,escape,horthy,governments,complicity,holocaust,remains,point,controversy,contention",0.00,hungary
"the war left hungary devastated destroying over  of the economy and causing significant loss of life in addition to the over  hungarian jews killed as many as  other hungarians were raped murdered and executed or deported for slave labour by czechoslovaks soviet red army troops and yugoslavs
",war left hungary devastated destroying economy causing significant loss life addition hungarian jews killed hungarians raped murdered executed deported slave labour czechoslovaks soviet red army troops yugoslavs,6.83,"war,left,hungary,devastated,destroying,economy,causing,significant,loss,life,addition,hungarian,jews,killed,hungarians,raped,murdered,executed,deported,slave,labour,czechoslovaks,soviet,red,army,troops,yugoslavs",0.00,hungary
"on  february  budapest surrendered by april german troops left the country under soviet military occupation  hungarians were expelled from czechoslovakia in exchange for  slovaks living in hungary  ethnic germans were expelled to germany and through the  paris peace treaties hungary was again reduced to its immediate post trianon borders
",february budapest surrendered april german troops left country soviet military occupation hungarians expelled czechoslovakia exchange slovaks living hungary ethnic germans expelled germany paris peace treaties hungary reduced immediate post trianon borders,5.29,"february,budapest,surrendered,april,german,troops,left,country,soviet,military,occupation,hungarians,expelled,czechoslovakia,exchange,slovaks,living,hungary,ethnic,germans,expelled,germany,paris,peace,treaties,hungary,reduced,immediate,post,trianon,borders",0.00,hungary
"following the defeat of nazi germany hungary became a satellite state of the soviet union the soviet leadership selected mtys rkosi to front the stalinisation of the country and rkosi de facto ruled hungary from  to  his governments policies of militarisation industrialisation collectivisation and war compensation led to a severe decline in living standards in imitation of stalins kgb the rkosi government established a secret political police the vh to enforce the regime in the ensuing purges approximately  officials and intellectuals were imprisoned or executed from  to  many freethinkers democrats and horthy era dignitaries were secretly arrested and extrajudicially interned in domestic and foreign gulags some  hungarians were deported to soviet labour camps where at least  died
",following defeat nazi germany hungary satellite state soviet union soviet leadership selected mtys rkosi stalinisation country rkosi de facto ruled hungary governments policies militarisation industrialisation collectivisation war compensation led severe decline living standards imitation stalins kgb rkosi government established secret political police vh enforce regime ensuing purges approximately officials intellectuals imprisoned executed freethinkers democrats horthy era dignitaries secretly arrested extrajudicially interned domestic foreign gulags hungarians deported soviet labour camps died,5.93,"following,defeat,nazi,germany,hungary,satellite,state,soviet,union,soviet,leadership,selected,mtys,rkosi,stalinisation,country,rkosi,de,facto,ruled,hungary,governments,policies,militarisation,industrialisation,collectivisation,war,compensation,led,severe,decline,living,standards,imitation,stalins,kgb,rkosi,government,established,secret,political,police,vh,enforce,regime,ensuing,purges,approximately,officials,intellectuals,imprisoned,executed,freethinkers,democrats,horthy,era,dignitaries,secretly,arrested,extrajudicially,interned,domestic,foreign,gulags,hungarians,deported,soviet,labour,camps,died",0.00,hungary
"after stalins death in  the soviet union pursued a programme of de stalinisation that was inimical to rkosi leading to his deposition the following political cooling saw the ascent of imre nagy to the premiership and the growing interest of students and intellectuals in political life nagy promised market liberalisation and political openness while rkosi opposed both vigorously rkosi eventually managed to discredit nagy and replace him with the more hard line ern ger hungary joined the warsaw pact in may  as societal dissatisfaction with the regime swelled following the firing on peaceful demonstrations by soviet soldiers and secret police and rallies throughout the country on  october  protesters took to the streets in budapest initiating the  revolution in an effort to quell the chaos nagy returned as premier promised free elections and took hungary out of the warsaw pact
",stalins death soviet union pursued programme de stalinisation inimical rkosi leading deposition following political cooling saw ascent imre nagy premiership growing interest students intellectuals political life nagy promised market liberalisation political openness rkosi opposed vigorously rkosi eventually managed discredit nagy replace hard line ern ger hungary joined warsaw pact societal dissatisfaction regime swelled following firing peaceful demonstrations soviet soldiers secret police rallies country october protesters took streets budapest initiating revolution effort quell chaos nagy returned premier promised free elections took hungary warsaw pact,6.31,"stalins,death,soviet,union,pursued,programme,de,stalinisation,inimical,rkosi,leading,deposition,following,political,cooling,saw,ascent,imre,nagy,premiership,growing,interest,students,intellectuals,political,life,nagy,promised,market,liberalisation,political,openness,rkosi,opposed,vigorously,rkosi,eventually,managed,discredit,nagy,replace,hard,line,ern,ger,hungary,joined,warsaw,pact,societal,dissatisfaction,regime,swelled,following,firing,peaceful,demonstrations,soviet,soldiers,secret,police,rallies,country,october,protesters,took,streets,budapest,initiating,revolution,effort,quell,chaos,nagy,returned,premier,promised,free,elections,took,hungary,warsaw,pact",0.00,hungary
"in  the new economic mechanism introduced free market elements into the socialist command economy from the s through the late s hungary was often referred to as the happiest barrack within the eastern bloc during the latter part of the cold war hungarys gdp per capita was fourth only to east germany czechoslovakia and the soviet union as a result of this relatively high standard of living a more liberalised economy a less censored press and less restricted travel rights hungary was generally considered one of the more liberal countries in which to live in central europe during communism in  hungary sent a cosmonaut into space as part of the interkosmos the first hungarian astronaut was bertalan farkas hungary became the seventh nation to be represented in space by him in the s however living standards steeply declined again because of a worldwide recession to which communism was unable to respond by the time kdr died in  the soviet union was in steep decline and a younger generation of reformists saw liberalisation as the solution to economic and social issues
",new economic mechanism introduced free market elements socialist command economy late hungary referred happiest barrack eastern bloc cold war hungarys gdp capita fourth east germany czechoslovakia soviet union result relatively high standard living liberalised economy censored press restricted travel rights hungary generally considered liberal countries live central europe communism hungary sent cosmonaut space interkosmos hungarian astronaut bertalan farkas hungary seventh nation represented space living standards steeply declined worldwide recession communism unable respond time kdr died soviet union steep decline younger generation reformists saw liberalisation solution economic social issues,8.54,"new,economic,mechanism,introduced,free,market,elements,socialist,command,economy,late,hungary,referred,happiest,barrack,eastern,bloc,cold,war,hungarys,gdp,capita,fourth,east,germany,czechoslovakia,soviet,union,result,relatively,high,standard,living,liberalised,economy,censored,press,restricted,travel,rights,hungary,generally,considered,liberal,countries,live,central,europe,communism,hungary,sent,cosmonaut,space,interkosmos,hungarian,astronaut,bertalan,farkas,hungary,seventh,nation,represented,space,living,standards,steeply,declined,worldwide,recession,communism,unable,respond,time,kdr,died,soviet,union,steep,decline,younger,generation,reformists,saw,liberalisation,solution,economic,social,issues",0.00,hungary
"hungarys transition from communism to democracy and capitalism  was peaceful and prompted by economic stagnation domestic political pressure and changing relations with other warsaw pact countries although the hungarian socialist workers party began round table talks with various opposition groups in march  the reburial of imre nagy as a revolutionary martyr that june is widely considered the symbolic end of communism in hungary over  people attended the budapest ceremony without any significant government interference and many speakers openly called for soviet troops to leave the country free elections were held in may  and the hungarian democratic forum a major conservative opposition group was elected to the head of a coalition government jzsef antall became the first democratically elected prime minister since world war ii
",hungarys transition communism democracy capitalism peaceful prompted economic stagnation domestic political pressure changing relations warsaw pact countries hungarian socialist workers party began round table talks opposition groups march reburial imre nagy revolutionary martyr june widely considered symbolic end communism hungary people attended budapest ceremony significant government interference speakers openly called soviet troops leave country free elections held hungarian democratic forum major conservative opposition group elected head coalition government jzsef antall democratically elected prime minister world war ii,5.60,"hungarys,transition,communism,democracy,capitalism,peaceful,prompted,economic,stagnation,domestic,political,pressure,changing,relations,warsaw,pact,countries,hungarian,socialist,workers,party,began,round,table,talks,opposition,groups,march,reburial,imre,nagy,revolutionary,martyr,june,widely,considered,symbolic,end,communism,hungary,people,attended,budapest,ceremony,significant,government,interference,speakers,openly,called,soviet,troops,leave,country,free,elections,held,hungarian,democratic,forum,major,conservative,opposition,group,elected,head,coalition,government,jzsef,antall,democratically,elected,prime,minister,world,war,ii",0.00,hungary
