Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"although ranchi has a humid subtropical climate  its location and the forests surrounding it combine to produce the unusually pleasant climate for which it is known summer temperatures range from  to  c winter temperatures from  to  c december and january are the coolest months with temperatures dipping to the freezing point in some areas  the annual rainfall is about  mm  from june to september the rainfall is about  mm
",ranchi humid subtropical climate location forests surrounding combine produce unusually pleasant climate known summer temperatures range c winter temperatures c december january coolest months temperatures dipping freezing point areas annual rainfall mm june september rainfall mm,7.76,"ranchi,humid,subtropical,climate,location,forests,surrounding,combine,produce,unusually,pleasant,climate,known,summer,temperatures,range,c,winter,temperatures,c,december,january,coolest,months,temperatures,dipping,freezing,point,areas,annual,rainfall,mm,june,september,rainfall,mm",0.00,ranchi
"as of update india census ranchi municipal corporation has a population of  the urban agglomeration had a population of  making it the nd most populous urban agglomeration in india males constitute  of the population and females  ranchi has an average literacy rate of 
",update india census ranchi municipal corporation population urban agglomeration population making nd populous urban agglomeration india males constitute population females ranchi average literacy rate,7.04,"update,india,census,ranchi,municipal,corporation,population,urban,agglomeration,population,making,nd,populous,urban,agglomeration,india,males,constitute,population,females,ranchi,average,literacy,rate",0.00,ranchi
"the city witnessed a sudden surge in population after the declaration of the new state of jharkhand in  owing to the rising employment opportunities and opening of numerous regional and state level offices banks and fmcg companies the city witnessed a rapid influx of employment seeking migrants as per a study done by assocham in late  ranchi was one of the highest employment generating tier iii cities in india with a share of  followed by mangalore and mysore
",city witnessed sudden surge population declaration new state jharkhand owing rising employment opportunities opening numerous regional state level offices banks fmcg companies city witnessed rapid influx employment seeking migrants study assocham late ranchi highest employment generating tier iii cities india share followed mangalore mysore,7.33,"city,witnessed,sudden,surge,population,declaration,new,state,jharkhand,owing,rising,employment,opportunities,opening,numerous,regional,state,level,offices,banks,fmcg,companies,city,witnessed,rapid,influx,employment,seeking,migrants,study,assocham,late,ranchi,highest,employment,generating,tier,iii,cities,india,share,followed,mangalore,mysore",0.00,ranchi
"languages spoken in ranchi city 
",languages spoken ranchi city,3.03,"languages,spoken,ranchi,city",0.00,ranchi
"hindi is the lingua franca in ranchi nagpuri is regional language of the region hindi is spoken by  urdu by  bengali by  kurukh by  people mundari by  and  people speaks maithili
",hindi lingua franca ranchi nagpuri regional language region hindi spoken urdu bengali kurukh people mundari people speaks maithili,7.26,"hindi,lingua,franca,ranchi,nagpuri,regional,language,region,hindi,spoken,urdu,bengali,kurukh,people,mundari,people,speaks,maithili",0.00,ranchi
"hinduism is the prominent religion of ranchi followed by  of the population islam is the second most followed religion in the city by  of the people minorities are christians  sikhism  jains  buddhists  those that did not state a religion are  and others are citation needed
",hinduism prominent religion ranchi followed population islam second followed religion city people minorities christians sikhism jains buddhists state religion citation needed,8.73,"hinduism,prominent,religion,ranchi,followed,population,islam,second,followed,religion,city,people,minorities,christians,sikhism,jains,buddhists,state,religion,citation,needed",0.00,ranchi
"at the time of the creation of the state of jharkhand in  the bihar municipal act  was adapted as the jharkhand municipal act  to govern all ulbs in the new state ranchi municipal corporation was governed by its own municipal act the ranchi municipal corporation act  with the enactment of the jharkhand municipal act  these two ceased to be in effect and the  became the only governing legislature for all city governments in jharkhand
",time creation state jharkhand bihar municipal act adapted jharkhand municipal act govern ulbs new state ranchi municipal corporation governed municipal act ranchi municipal corporation act enactment jharkhand municipal act ceased effect governing legislature city governments jharkhand,8.70,"time,creation,state,jharkhand,bihar,municipal,act,adapted,jharkhand,municipal,act,govern,ulbs,new,state,ranchi,municipal,corporation,governed,municipal,act,ranchi,municipal,corporation,act,enactment,jharkhand,municipal,act,ceased,effect,governing,legislature,city,governments,jharkhand",0.00,ranchi
"the jharkhand municipal act  mandates the establishment of ward committees for each ward in the municipality though ward committees have been formed in ranchi they are not active
",jharkhand municipal act mandates establishment ward committees ward municipality ward committees formed ranchi active,7.82,"jharkhand,municipal,act,mandates,establishment,ward,committees,ward,municipality,ward,committees,formed,ranchi,active",0.00,ranchi
"ranchi city is part of the ranchi lok sabha constituency sanjay seth won the seat in the  general election and represents this constituency at the lok sabha as a member of parliament ranchi is part of the ranchi vidhan sabha constituency and the representative member of legislative assembly at the jharkhand vidhan sabha is chandreshwar prasad singh singh has held the post since  with the last jharkhand vidhan sabha election being in  both politicians belong to the bharatiya janata party
",ranchi city ranchi lok sabha constituency sanjay seth seat general election represents constituency lok sabha member parliament ranchi ranchi vidhan sabha constituency representative member legislative assembly jharkhand vidhan sabha chandreshwar prasad singh singh held post jharkhand vidhan sabha election politicians belong bharatiya janata party,7.32,"ranchi,city,ranchi,lok,sabha,constituency,sanjay,seth,seat,general,election,represents,constituency,lok,sabha,member,parliament,ranchi,ranchi,vidhan,sabha,constituency,representative,member,legislative,assembly,jharkhand,vidhan,sabha,chandreshwar,prasad,singh,singh,held,post,jharkhand,vidhan,sabha,election,politicians,belong,bharatiya,janata,party",0.00,ranchi
"the various infrastructure and civic services demands of the city are met by different entities including ranchi municipal corporation state government departments and parastatal organisations the ranchi master plan  was created by a private consultant firm under the clientship of the ranchi municipal corporation urban development and housing department and ranchi regional development authority roads in ranchi are developed and maintained by the municipal corporation jharkhand government ranchi regional development authority and national highways authority of india the water supply section of the municipal corporation is responsible for issuing water connections maintaining hand pumps in wards collecting water usage charges and fines whereas the state government drinking water supply and sewerage department supplies the water the health department of the corporation is responsible for the solid waste management of the city rmc operates buses in the city and has outsourced this to a private agency
",infrastructure civic services demands city met different entities including ranchi municipal corporation state government departments parastatal organisations ranchi master plan created private consultant firm clientship ranchi municipal corporation urban development housing department ranchi regional development authority roads ranchi developed maintained municipal corporation jharkhand government ranchi regional development authority national highways authority india water supply section municipal corporation responsible issuing water connections maintaining hand pumps wards collecting water usage charges fines state government drinking water supply sewerage department supplies water health department corporation responsible solid waste management city rmc operates buses city outsourced private agency,5.04,"infrastructure,civic,services,demands,city,met,different,entities,including,ranchi,municipal,corporation,state,government,departments,parastatal,organisations,ranchi,master,plan,created,private,consultant,firm,clientship,ranchi,municipal,corporation,urban,development,housing,department,ranchi,regional,development,authority,roads,ranchi,developed,maintained,municipal,corporation,jharkhand,government,ranchi,regional,development,authority,national,highways,authority,india,water,supply,section,municipal,corporation,responsible,issuing,water,connections,maintaining,hand,pumps,wards,collecting,water,usage,charges,fines,state,government,drinking,water,supply,sewerage,department,supplies,water,health,department,corporation,responsible,solid,waste,management,city,rmc,operates,buses,city,outsourced,private,agency",0.00,ranchi
"ranchi is one of the major industrial cities of eastern india and located in the region called ruhr of india  making it an ideal place for mineral based industries ranchi has presence of many well known government and private organisations in the vicinity of city sail rd meconltd garden reach shipbuilders  engineers  central coalfields cmpdiltd subarnarekha hydel project  usha martinltd  dvc stpi ranchi heavy engineering corp palriwal industries pensol india waxpol industries jharkhand mega food park etc are the prominent industries here
",ranchi major industrial cities eastern india located region called ruhr india making ideal place mineral based industries ranchi presence known government private organisations vicinity city sail rd meconltd garden reach shipbuilders engineers central coalfields cmpdiltd subarnarekha hydel project usha martinltd dvc stpi ranchi heavy engineering corp palriwal industries pensol india waxpol industries jharkhand mega food park etc prominent industries,4.23,"ranchi,major,industrial,cities,eastern,india,located,region,called,ruhr,india,making,ideal,place,mineral,based,industries,ranchi,presence,known,government,private,organisations,vicinity,city,sail,rd,meconltd,garden,reach,shipbuilders,engineers,central,coalfields,cmpdiltd,subarnarekha,hydel,project,usha,martinltd,dvc,stpi,ranchi,heavy,engineering,corp,palriwal,industries,pensol,india,waxpol,industries,jharkhand,mega,food,park,etc,prominent,industries",0.00,ranchi
"the federation of jharkhand chamber of commerce  industries  assocham msme di and jiada are major apex industrial bodies present here jiada consists many industrial areas in ranchi for example  kokar tatisilwai namkum etc are among them
",federation jharkhand chamber commerce industries assocham msme di jiada major apex industrial bodies present jiada consists industrial areas ranchi example kokar tatisilwai namkum etc,5.06,"federation,jharkhand,chamber,commerce,industries,assocham,msme,di,jiada,major,apex,industrial,bodies,present,jiada,consists,industrial,areas,ranchi,example,kokar,tatisilwai,namkum,etc",0.00,ranchi
"as per a study done by assocham in late  ranchi was the highest employment generating tier iii cities in india followed by mangalore and mysore mecon ltd company has its headquarters in ranchi at ashok nagar jharkhand industrial area development association has its office in namkum central coalfields also has its headquarters in ranchi
",study assocham late ranchi highest employment generating tier iii cities india followed mangalore mysore mecon ltd company headquarters ranchi ashok nagar jharkhand industrial area development association office namkum central coalfields headquarters ranchi,6.51,"study,assocham,late,ranchi,highest,employment,generating,tier,iii,cities,india,followed,mangalore,mysore,mecon,ltd,company,headquarters,ranchi,ashok,nagar,jharkhand,industrial,area,development,association,office,namkum,central,coalfields,headquarters,ranchi",0.00,ranchi
"ranchi houses a number of companies along with jamshedpur dhanbad bokaro and giridih it is one of the industrial hubs of the city here are the following companies which are based in ranchi and also headquartered in ranchi itselfmecon limited central coalfields heavy engineering corporation central mine planning and design institute jharkhand rajya gramin bank and dzinex technology
",ranchi houses number companies jamshedpur dhanbad bokaro giridih industrial hubs city following companies based ranchi headquartered ranchi itselfmecon limited central coalfields heavy engineering corporation central planning design institute jharkhand rajya gramin bank dzinex technology,6.25,"ranchi,houses,number,companies,jamshedpur,dhanbad,bokaro,giridih,industrial,hubs,city,following,companies,based,ranchi,headquartered,ranchi,itselfmecon,limited,central,coalfields,heavy,engineering,corporation,central,planning,design,institute,jharkhand,rajya,gramin,bank,dzinex,technology",0.00,ranchi
"stpi ranchi has set up its branch at namkum ranchi it is usually an it park which houses many it companies it is being planned to build more parks like this offco park is another park which is built here it is also a large and famous business park
",stpi ranchi set branch namkum ranchi usually park houses companies planned build parks like offco park park built large famous business park,10.89,"stpi,ranchi,set,branch,namkum,ranchi,usually,park,houses,companies,planned,build,parks,like,offco,park,park,built,large,famous,business,park",0.00,ranchi
"lalpur doranda and hindpiri are the business districts and financial districts in the city and the state this place houses several shopping malls whole of ranchi has several shopping malls which include nucleus mall mall e decor jd hi street mall ranchi central mall laxmi tower mall of ranchi city center  mall big mall spring city mall arakshan shopping mall shelter mall ranchi green city artic mall city center or city centre city mall and galaxia mall
",lalpur doranda hindpiri business districts financial districts city state place houses shopping malls ranchi shopping malls include nucleus mall mall e decor jd hi street mall ranchi central mall laxmi tower mall ranchi city center mall big mall spring city mall arakshan shopping mall shelter mall ranchi green city artic mall city center city centre city mall galaxia mall,3.94,"lalpur,doranda,hindpiri,business,districts,financial,districts,city,state,place,houses,shopping,malls,ranchi,shopping,malls,include,nucleus,mall,mall,e,decor,jd,hi,street,mall,ranchi,central,mall,laxmi,tower,mall,ranchi,city,center,mall,big,mall,spring,city,mall,arakshan,shopping,mall,shelter,mall,ranchi,green,city,artic,mall,city,center,city,centre,city,mall,galaxia,mall",0.00,ranchi
"central of ranchi is the commercial historical cultural financial and economic district hub of the city ranchi
",central ranchi commercial historical cultural financial economic district hub city ranchi,5.41,"central,ranchi,commercial,historical,cultural,financial,economic,district,hub,city,ranchi",0.00,ranchi
"arjan place at hindpiri ranchi houses several companies including the stock holding corporation of india limited and ricoh
",arjan place hindpiri ranchi houses companies including stock holding corporation india limited ricoh,4.07,"arjan,place,hindpiri,ranchi,houses,companies,including,stock,holding,corporation,india,limited,ricoh",0.00,ranchi
"ranchi is a center for numerous sports activities including cricket hockey football and many others the th national games were successfully held in ranchi in february  an international cricket stadium with an indoor stadium and a practice ground has been constructed so far this stadium has hosted three one day international matches and one t international match apart from that this stadium has hosted two ipl  matches for kolkata knight riders three champions league  matches and celebrity cricket league matches for bhojpuri dabanggs a tennis academy which was inaugurated by sania mirza and shoaib malik also runs beside the cricket stadium former indian cricket team captain ms dhoni lives in ranchi the ranchi franchise for hockey india league was bought by patel uniexcel group and the team named the ranchi rhinos
",ranchi center numerous sports activities including cricket hockey football th national games successfully held ranchi february international cricket stadium indoor stadium practice ground constructed far stadium hosted day international matches international match apart stadium hosted ipl matches kolkata knight riders champions league matches celebrity cricket league matches bhojpuri dabanggs tennis academy inaugurated sania mirza shoaib malik runs cricket stadium indian cricket team captain ms dhoni lives ranchi ranchi franchise hockey india league bought patel uniexcel group team named ranchi rhinos,6.20,"ranchi,center,numerous,sports,activities,including,cricket,hockey,football,th,national,games,successfully,held,ranchi,february,international,cricket,stadium,indoor,stadium,practice,ground,constructed,far,stadium,hosted,day,international,matches,international,match,apart,stadium,hosted,ipl,matches,kolkata,knight,riders,champions,league,matches,celebrity,cricket,league,matches,bhojpuri,dabanggs,tennis,academy,inaugurated,sania,mirza,shoaib,malik,runs,cricket,stadium,indian,cricket,team,captain,ms,dhoni,lives,ranchi,ranchi,franchise,hockey,india,league,bought,patel,uniexcel,group,team,named,ranchi,rhinos",0.00,ranchi
