Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  in the aftermath of the galiciavolhynia wars the area was partitioned between the kingdom of poland and the grand duchy of lithuania from the mid th century to the late s the republic of genoa founded numerous colonies in the black sea region of modern ukraine and transformed these into large commercial centers headed by the consul a representative of the republic in  the region of podolia was incorporated into poland and the lands of modern day ukraine became increasingly settled by poles in  genghisid prince haci i giray founded the crimean khanate on the crimean peninsula and the surrounding steppes the khanate orchestrated tatar slave raids and took an estimated two million slaves from the region
",aftermath galiciavolhynia wars area partitioned kingdom poland grand duchy lithuania mid th century late republic genoa founded numerous colonies black sea region modern ukraine transformed large commercial centers headed consul representative republic region podolia incorporated poland lands modern day ukraine increasingly settled poles genghisid prince haci giray founded crimean khanate crimean peninsula surrounding steppes khanate orchestrated tatar slave raids took estimated million slaves region,7.56,"aftermath,galiciavolhynia,wars,area,partitioned,kingdom,poland,grand,duchy,lithuania,mid,th,century,late,republic,genoa,founded,numerous,colonies,black,sea,region,modern,ukraine,transformed,large,commercial,centers,headed,consul,representative,republic,region,podolia,incorporated,poland,lands,modern,day,ukraine,increasingly,settled,poles,genghisid,prince,haci,giray,founded,crimean,khanate,crimean,peninsula,surrounding,steppes,khanate,orchestrated,tatar,slave,raids,took,estimated,million,slaves,region",0.00,ukraine
"after his death the hetmanate went through a devastating  year war amongst russia poland the crimean khanate the ottoman empire and cossacks known as the ruin  for control of the cossack hetmanate the treaty of perpetual peace between russia and poland in  divided the lands of the cossack hetmanate between them reducing the portion over which poland had claimed sovereignty to ukraine west of the dnieper river in  the metropolitanate of kyiv was annexed by the moscow patriarchate through a synodal letter of the ecumenical patriarch of constantinople dionysius iv thus placing the metropolitanate of kyiv under the authority of moscow an attempt to reverse the decline was undertaken by cossack hetman ivan mazepa  who ultimately defected to the swedes in the great northern war  in a bid to get rid of russian dependence but they were crushed in the battle of poltava 
",death hetmanate went devastating year war russia poland crimean khanate ottoman empire cossacks known ruin control cossack hetmanate treaty perpetual peace russia poland divided lands cossack hetmanate reducing portion poland claimed sovereignty ukraine west dnieper river metropolitanate kyiv annexed moscow patriarchate synodal letter ecumenical patriarch constantinople dionysius iv placing metropolitanate kyiv authority moscow attempt reverse decline undertaken cossack hetman ivan mazepa ultimately defected swedes great northern war bid rid russian dependence crushed battle poltava,7.89,"death,hetmanate,went,devastating,year,war,russia,poland,crimean,khanate,ottoman,empire,cossacks,known,ruin,control,cossack,hetmanate,treaty,perpetual,peace,russia,poland,divided,lands,cossack,hetmanate,reducing,portion,poland,claimed,sovereignty,ukraine,west,dnieper,river,metropolitanate,kyiv,annexed,moscow,patriarchate,synodal,letter,ecumenical,patriarch,constantinople,dionysius,iv,placing,metropolitanate,kyiv,authority,moscow,attempt,reverse,decline,undertaken,cossack,hetman,ivan,mazepa,ultimately,defected,swedes,great,northern,war,bid,rid,russian,dependence,crushed,battle,poltava",0.00,ukraine
"the hetmanates autonomy was severely restricted since poltava in the years  catherine the great incorporated much of central ukraine into the russian empire abolishing the cossack hetmanate and the zaporozhian sich and was one of the people responsible for the suppression of the last major cossack uprising the koliivshchyna after the annexation of crimea by russia in  the newly acquired lands now called novorossiya were opened up to settlement by russians the tsarist autocracy established a policy of russification suppressing the use of the ukrainian language and curtailing the ukrainian national identity the western part of present day ukraine was subsequently split between russia and habsburg ruled austria after the fall of the polishlithuanian commonwealth in 
",hetmanates autonomy severely restricted poltava years catherine great incorporated central ukraine russian empire abolishing cossack hetmanate zaporozhian sich people responsible suppression major cossack uprising koliivshchyna annexation crimea russia newly acquired lands called novorossiya opened settlement russians tsarist autocracy established policy russification suppressing use ukrainian language curtailing ukrainian national identity western present day ukraine subsequently split russia habsburg ruled austria fall polishlithuanian commonwealth,6.98,"hetmanates,autonomy,severely,restricted,poltava,years,catherine,great,incorporated,central,ukraine,russian,empire,abolishing,cossack,hetmanate,zaporozhian,sich,people,responsible,suppression,major,cossack,uprising,koliivshchyna,annexation,crimea,russia,newly,acquired,lands,called,novorossiya,opened,settlement,russians,tsarist,autocracy,established,policy,russification,suppressing,use,ukrainian,language,curtailing,ukrainian,national,identity,western,present,day,ukraine,subsequently,split,russia,habsburg,ruled,austria,fall,polishlithuanian,commonwealth",0.00,ukraine
"ukraine joined the industrial revolution later than most of western europefailed verification due to the maintenance of serfdom until citation needed other than near the newly discovered coal fields of the donbas and in some larger cities such as odesa and kyiv ukraine largely remained an agricultural and resource extraction economy the austrian part of ukraine was particularly destitute which forced hundreds of thousands of peasants into emigration who created the backbone of an extensive ukrainian diaspora in countries such as canada the united states and brazil some of the ukrainians settled in the far east too according to the  census there were  ethnic ukrainians in siberia and  in central asia an additional  million emigrated to the east in the ten years after the opening of the trans siberian railway in  far eastern areas with an ethnic ukrainian population became known as green ukraine
",ukraine joined industrial revolution later western europefailed verification maintenance serfdom citation needed near newly discovered coal fields donbas larger cities odesa kyiv ukraine largely remained agricultural resource extraction economy austrian ukraine particularly destitute forced hundreds thousands peasants emigration created backbone extensive ukrainian diaspora countries canada united states brazil ukrainians settled far east according census ethnic ukrainians siberia central asia additional million emigrated east years opening trans siberian railway far eastern areas ethnic ukrainian population known green ukraine,7.39,"ukraine,joined,industrial,revolution,later,western,europefailed,verification,maintenance,serfdom,citation,needed,near,newly,discovered,coal,fields,donbas,larger,cities,odesa,kyiv,ukraine,largely,remained,agricultural,resource,extraction,economy,austrian,ukraine,particularly,destitute,forced,hundreds,thousands,peasants,emigration,created,backbone,extensive,ukrainian,diaspora,countries,canada,united,states,brazil,ukrainians,settled,far,east,according,census,ethnic,ukrainians,siberia,central,asia,additional,million,emigrated,east,years,opening,trans,siberian,railway,far,eastern,areas,ethnic,ukrainian,population,known,green,ukraine",0.00,ukraine
"ukraine plunged into turmoil with the beginning of world war i and fighting on ukrainian soil persisted until late  initially the ukrainians were split between austria hungary fighting for the central powers though the vast majority served in the imperial russian army which was part of the triple entente under russia as the russian empire collapsed the conflict evolved into the ukrainian war of independence with ukrainians fighting alongside or against the red white black and green armies with the poles hungarians  and germans also intervening at various times
",ukraine plunged turmoil beginning world war fighting ukrainian soil persisted late initially ukrainians split austria hungary fighting central powers vast majority served imperial russian army triple entente russia russian empire collapsed conflict evolved ukrainian war independence ukrainians fighting alongside red white black green armies poles hungarians germans intervening times,7.05,"ukraine,plunged,turmoil,beginning,world,war,fighting,ukrainian,soil,persisted,late,initially,ukrainians,split,austria,hungary,fighting,central,powers,vast,majority,served,imperial,russian,army,triple,entente,russia,russian,empire,collapsed,conflict,evolved,ukrainian,war,independence,ukrainians,fighting,alongside,red,white,black,green,armies,poles,hungarians,germans,intervening,times",0.00,ukraine
"an attempt to create an independent state the left leaning ukrainian peoples republic  was first announced by mykhailo hrushevsky but the period was plagued by an extremely unstable political and military environment it was first deposed in a coup dtat led by pavlo skoropadskyi which yielded the ukrainian state under the german protectorate and the attempt to restore the unr under the directorate ultimately failed as the ukrainian army was regularly overrun by other forces the short lived west ukrainian peoples republic and hutsul republic also failed to join the rest of ukraine
",attempt create independent state left leaning ukrainian peoples republic announced mykhailo hrushevsky period plagued extremely unstable political military environment deposed coup dtat led pavlo skoropadskyi yielded ukrainian state german protectorate attempt restore unr directorate ultimately failed ukrainian army regularly overrun forces short lived west ukrainian peoples republic hutsul republic failed join rest ukraine,6.83,"attempt,create,independent,state,left,leaning,ukrainian,peoples,republic,announced,mykhailo,hrushevsky,period,plagued,extremely,unstable,political,military,environment,deposed,coup,dtat,led,pavlo,skoropadskyi,yielded,ukrainian,state,german,protectorate,attempt,restore,unr,directorate,ultimately,failed,ukrainian,army,regularly,overrun,forces,short,lived,west,ukrainian,peoples,republic,hutsul,republic,failed,join,rest,ukraine",0.00,ukraine
"the conflict over ukraine a part of the broader russian civil war devastated the whole of the former russian empire including eastern and central ukraine the fighting left over  million people dead and hundreds of thousands homeless in the former russian empires territory the eastern provinces were additionally impacted by a famine in 
",conflict ukraine broader russian civil war devastated russian empire including eastern central ukraine fighting left million people dead hundreds thousands homeless russian empires territory eastern provinces additionally impacted famine,7.10,"conflict,ukraine,broader,russian,civil,war,devastated,russian,empire,including,eastern,central,ukraine,fighting,left,million,people,dead,hundreds,thousands,homeless,russian,empires,territory,eastern,provinces,additionally,impacted,famine",0.00,ukraine
"meanwhile the recently constituted soviet ukraine became one of the founding republics of the soviet union during the s under the ukrainisation policy pursued by the national communist leadership of mykola skrypnyk soviet leadership at first encouraged a national renaissance in ukrainian culture and language ukrainisation was part of the soviet wide policy of korenisation  which was intended to promote the advancement of native peoples their language and culture into the governance of their respective republics
",recently constituted soviet ukraine founding republics soviet union ukrainisation policy pursued national communist leadership mykola skrypnyk soviet leadership encouraged national renaissance ukrainian culture language ukrainisation soviet wide policy korenisation intended promote advancement native peoples language culture governance respective republics,7.16,"recently,constituted,soviet,ukraine,founding,republics,soviet,union,ukrainisation,policy,pursued,national,communist,leadership,mykola,skrypnyk,soviet,leadership,encouraged,national,renaissance,ukrainian,culture,language,ukrainisation,soviet,wide,policy,korenisation,intended,promote,advancement,native,peoples,language,culture,governance,respective,republics",0.00,ukraine
"around the same time soviet leader vladimir lenin instituted the new economic policy  which introduced a form of market socialism allowing some private ownership of small and medium sized productive enterprises hoping to reconstruct the post war soviet union that had been devastated by both wwi and later the civil war the nep was successful at restoring the formerly war torn nation to pre wwi levels of production and agricultural output by the mid s much of the latter based in ukraine these policies attracted many prominent former unr figures including former unr leader hrushevsky to return to soviet ukraine where they were accepted and participated in the advancement of ukrainian science and culture
",time soviet leader vladimir lenin instituted new economic policy introduced form market socialism allowing private ownership small medium sized productive enterprises hoping reconstruct post war soviet union devastated wwi later civil war nep successful restoring war torn nation pre wwi levels production agricultural output mid based ukraine policies attracted prominent unr figures including unr leader hrushevsky return soviet ukraine accepted participated advancement ukrainian science culture,6.90,"time,soviet,leader,vladimir,lenin,instituted,new,economic,policy,introduced,form,market,socialism,allowing,private,ownership,small,medium,sized,productive,enterprises,hoping,reconstruct,post,war,soviet,union,devastated,wwi,later,civil,war,nep,successful,restoring,war,torn,nation,pre,wwi,levels,production,agricultural,output,mid,based,ukraine,policies,attracted,prominent,unr,figures,including,unr,leader,hrushevsky,return,soviet,ukraine,accepted,participated,advancement,ukrainian,science,culture",0.00,ukraine
"this period was cut short when joseph stalin became the leader of the ussr following lenins death stalin did away with the nep in what became known as the great break starting from the late s and now with a centrally planned economy soviet ukraine took part in an industrialisation scheme which quadrupled its industrial output during the s
",period cut short joseph stalin leader ussr following lenins death stalin away nep known great break starting late centrally planned economy soviet ukraine took industrialisation scheme quadrupled industrial output,8.80,"period,cut,short,joseph,stalin,leader,ussr,following,lenins,death,stalin,away,nep,known,great,break,starting,late,centrally,planned,economy,soviet,ukraine,took,industrialisation,scheme,quadrupled,industrial,output",0.00,ukraine
"following the invasion of poland in september  german and soviet troops divided the territory of poland thus eastern galicia and volhynia with their ukrainian population became part of ukraine for the first time in history the nation was united further territorial gains were secured in  when the ukrainian ssr incorporated the northern and southern districts of bessarabia northern bukovina and the hertsa region from the territories the ussr forced romania to cede though it handed over the western part of the moldavian autonomous soviet socialist republic to the newly created moldavian ssr these territorial gains of the ussr were internationally recognized by the paris peace treaties of 
",following invasion poland september german soviet troops divided territory poland eastern galicia volhynia ukrainian population ukraine time history nation united territorial gains secured ukrainian ssr incorporated northern southern districts bessarabia northern bukovina hertsa region territories ussr forced romania cede handed western moldavian autonomous soviet socialist republic newly created moldavian ssr territorial gains ussr internationally recognized paris peace treaties,7.05,"following,invasion,poland,september,german,soviet,troops,divided,territory,poland,eastern,galicia,volhynia,ukrainian,population,ukraine,time,history,nation,united,territorial,gains,secured,ukrainian,ssr,incorporated,northern,southern,districts,bessarabia,northern,bukovina,hertsa,region,territories,ussr,forced,romania,cede,handed,western,moldavian,autonomous,soviet,socialist,republic,newly,created,moldavian,ssr,territorial,gains,ussr,internationally,recognized,paris,peace,treaties",0.00,ukraine
"german armies invaded the soviet union on  june  initiating nearly four years of total war the axis initially advanced against desperate but unsuccessful efforts of the red army in the battle of kyiv the city was acclaimed as a hero city because of its fierce resistance more than  soviet soldiers  were killed or taken captive there with many suffering severe mistreatment after its conquest most of the ukrainian ssr was organised within the reichskommissariat ukraine with the intention of exploiting its resources and eventual german settlement some western ukrainians who had only joined the soviet union in  hailed the germans as liberators but that did not last long as the nazis made little attempt to exploit dissatisfaction with stalinist policies instead the nazis preserved the collective farm system carried out genocidal policies against jews deported millions of people to work in germany and began a depopulation program to prepare for german colonisation they blockaded the transport of food on the dnieper river
",german armies invaded soviet union june initiating nearly years total war axis initially advanced desperate unsuccessful efforts red army battle kyiv city acclaimed hero city fierce resistance soviet soldiers killed taken captive suffering severe mistreatment conquest ukrainian ssr organised reichskommissariat ukraine intention exploiting resources eventual german settlement western ukrainians joined soviet union hailed germans liberators long nazis little attempt exploit dissatisfaction stalinist policies instead nazis preserved collective farm system carried genocidal policies jews deported millions people work germany began depopulation program prepare german colonisation blockaded transport food dnieper river,7.09,"german,armies,invaded,soviet,union,june,initiating,nearly,years,total,war,axis,initially,advanced,desperate,unsuccessful,efforts,red,army,battle,kyiv,city,acclaimed,hero,city,fierce,resistance,soviet,soldiers,killed,taken,captive,suffering,severe,mistreatment,conquest,ukrainian,ssr,organised,reichskommissariat,ukraine,intention,exploiting,resources,eventual,german,settlement,western,ukrainians,joined,soviet,union,hailed,germans,liberators,long,nazis,little,attempt,exploit,dissatisfaction,stalinist,policies,instead,nazis,preserved,collective,farm,system,carried,genocidal,policies,jews,deported,millions,people,work,germany,began,depopulation,program,prepare,german,colonisation,blockaded,transport,food,dnieper,river",0.00,ukraine
"although the majority of ukrainians fought in or alongside the red army and soviet resistance in western ukraine an independent ukrainian insurgent army movement arose  it was created as the armed forces of the underground organization of ukrainian nationalists  both organizations the oun and the upa supported the goal of an independent ukrainian state on the territory with a ukrainian ethnic majority although this brought conflict with nazi germany at times the melnyk wing of the oun allied with the nazi forces from mid  until the end of the war the upa carried out massacres of ethnic poles in the volhynia and eastern galicia regions killing around  polish civilians which brought reprisals these organized massacres were an attempt by the oun to create a homogeneous ukrainian state without a polish minority living within its borders and to prevent the post war polish state from asserting its sovereignty over areas that had been part of pre war poland after the war the upa continued to fight the ussr until the s at the same time the ukrainian liberation army another nationalist movement fought alongside the nazis
",majority ukrainians fought alongside red army soviet resistance western ukraine independent ukrainian insurgent army movement arose created armed forces underground organization ukrainian nationalists organizations oun upa supported goal independent ukrainian state territory ukrainian ethnic majority brought conflict nazi germany times melnyk wing oun allied nazi forces mid end war upa carried massacres ethnic poles volhynia eastern galicia regions killing polish civilians brought reprisals organized massacres attempt oun create homogeneous ukrainian state polish minority living borders prevent post war polish state asserting sovereignty areas pre war poland war upa continued fight ussr time ukrainian liberation army nationalist movement fought alongside nazis,7.52,"majority,ukrainians,fought,alongside,red,army,soviet,resistance,western,ukraine,independent,ukrainian,insurgent,army,movement,arose,created,armed,forces,underground,organization,ukrainian,nationalists,organizations,oun,upa,supported,goal,independent,ukrainian,state,territory,ukrainian,ethnic,majority,brought,conflict,nazi,germany,times,melnyk,wing,oun,allied,nazi,forces,mid,end,war,upa,carried,massacres,ethnic,poles,volhynia,eastern,galicia,regions,killing,polish,civilians,brought,reprisals,organized,massacres,attempt,oun,create,homogeneous,ukrainian,state,polish,minority,living,borders,prevent,post,war,polish,state,asserting,sovereignty,areas,pre,war,poland,war,upa,continued,fight,ussr,time,ukrainian,liberation,army,nationalist,movement,fought,alongside,nazis",0.00,ukraine
