Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"by  because the southern regions had come under the influence of the maurya empire emperor ashoka made a pilgrimage to lumbini and erected a pillar at buddhas birthplace the inscriptions on which mark the starting point for properly recorded history of nepal ashoka also visited the kathmandu valley and built monuments commemorating gautama buddhas visit there by the th century ad much of nepal was under the influence of the gupta empired
",southern regions come influence maurya empire emperor ashoka pilgrimage lumbini erected pillar buddhas birthplace inscriptions mark starting point properly recorded history nepal ashoka visited kathmandu valley built monuments commemorating gautama buddhas visit th century ad nepal influence gupta empired,7.47,"southern,regions,come,influence,maurya,empire,emperor,ashoka,pilgrimage,lumbini,erected,pillar,buddhas,birthplace,inscriptions,mark,starting,point,properly,recorded,history,nepal,ashoka,visited,kathmandu,valley,built,monuments,commemorating,gautama,buddhas,visit,th,century,ad,nepal,influence,gupta,empired",0.00,nepal
"in the kathmandu valley the kiratas were pushed eastward by the licchavis and the licchavi dynasty came into power c  ad the lichchhavis built monuments and left a series of inscriptions nepals history of the period is pieced together almost entirely from them in  songtsen gampo of the tibetan empire sends narendradeva back to licchavi with an army and subjugates nepal parts of nepal and licchavi was later under the direct influences of the tibetan empire the licchavi dynasty went into decline in the late th century and was followed by a thakuri rule thakuri kings ruled over the country up to the middle of the th century ad not much is known of this period that is often called the dark period
",kathmandu valley kiratas pushed eastward licchavis licchavi dynasty came power c ad lichchhavis built monuments left series inscriptions nepals history period pieced entirely songtsen gampo tibetan empire sends narendradeva licchavi army subjugates nepal parts nepal licchavi later direct influences tibetan empire licchavi dynasty went decline late th century followed thakuri rule thakuri kings ruled country middle th century ad known period called dark period,8.40,"kathmandu,valley,kiratas,pushed,eastward,licchavis,licchavi,dynasty,came,power,c,ad,lichchhavis,built,monuments,left,series,inscriptions,nepals,history,period,pieced,entirely,songtsen,gampo,tibetan,empire,sends,narendradeva,licchavi,army,subjugates,nepal,parts,nepal,licchavi,later,direct,influences,tibetan,empire,licchavi,dynasty,went,decline,late,th,century,followed,thakuri,rule,thakuri,kings,ruled,country,middle,th,century,ad,known,period,called,dark,period",0.00,nepal
"in the th century a powerful empire of khas people emerged in western nepal whose territory at its highest peak included much of western nepal as well as parts of western tibet and uttarakhand of india by the th century the empire had splintered into loosely associated baise rajyas literally  states as they were counted the rich culture and language of the khas people spread throughout nepal and as far as indo china in the intervening centuries their language later renamed the nepali language became the lingua franca of nepal as well as much of north east india
",th century powerful empire khas people emerged western nepal territory highest peak included western nepal parts western tibet uttarakhand india th century empire splintered loosely associated baise rajyas literally states counted rich culture language khas people spread nepal far indo china intervening centuries language later renamed nepali language lingua franca nepal north east india,7.75,"th,century,powerful,empire,khas,people,emerged,western,nepal,territory,highest,peak,included,western,nepal,parts,western,tibet,uttarakhand,india,th,century,empire,splintered,loosely,associated,baise,rajyas,literally,states,counted,rich,culture,language,khas,people,spread,nepal,far,indo,china,intervening,centuries,language,later,renamed,nepali,language,lingua,franca,nepal,north,east,india",0.00,nepal
"in south eastern nepal simraungarh annexed mithila around  ad and the unified tirhut stood as a powerful kingdom for more than  years even ruling over kathmandu for a time after another  years of muslim rule tirhut came under the control of the sens of makawanpur in the eastern hills a confederation of kirat principalities ruled the area between kathmandu and bengal
",south eastern nepal simraungarh annexed mithila ad unified tirhut stood powerful kingdom years ruling kathmandu time years muslim rule tirhut came control sens makawanpur eastern hills confederation kirat principalities ruled area kathmandu bengal,7.59,"south,eastern,nepal,simraungarh,annexed,mithila,ad,unified,tirhut,stood,powerful,kingdom,years,ruling,kathmandu,time,years,muslim,rule,tirhut,came,control,sens,makawanpur,eastern,hills,confederation,kirat,principalities,ruled,area,kathmandu,bengal",0.00,nepal
"in the kathmandu valley the mallas who make several appearances in nepalese history since ancient times had established themselves in kathmandu and patan by the middle of the th century the mallas ruled the valley first under the suzerainty of tirhut but established independent reign by late th century as tirhut went into decline in the late th century jayasthiti malla introduced widespread socio economic reforms principal of which was the caste system by dividing the indigenous non aryan buddhist population into castes modelled after the four varna system of hinduism he provided an influential model for the sanskritisation and hinduisation of the indigenous non hindu tribal populations in all principalities throughout nepal by the middle of the th century kathmandu had become a powerful empire which according to kirkpatrick extended from digarchi or sigatse in tibet to tirhut and gaya in india in the late th century malla princes divided their kingdom in four  kathmandu patan and bhaktapur in the valley and banepa to the east the competition for prestige among these brotherly kingdoms saw the flourishing of art and architecture in central nepal and the building of famous kathmandu patan and bhaktapur durbar squares their division and mistrust led to their fall in the late th century and ultimately the unification of nepal into a modern state
",kathmandu valley mallas appearances nepalese history ancient times established kathmandu patan middle th century mallas ruled valley suzerainty tirhut established independent reign late th century tirhut went decline late th century jayasthiti malla introduced widespread socio economic reforms principal caste system dividing indigenous non aryan buddhist population castes modelled varna system hinduism provided influential model sanskritisation hinduisation indigenous non hindu tribal populations principalities nepal middle th century kathmandu powerful empire according kirkpatrick extended digarchi sigatse tibet tirhut gaya india late th century malla princes divided kingdom kathmandu patan bhaktapur valley banepa east competition prestige brotherly kingdoms saw flourishing art architecture central nepal building famous kathmandu patan bhaktapur durbar squares division mistrust led fall late th century ultimately unification nepal modern state,7.18,"kathmandu,valley,mallas,appearances,nepalese,history,ancient,times,established,kathmandu,patan,middle,th,century,mallas,ruled,valley,suzerainty,tirhut,established,independent,reign,late,th,century,tirhut,went,decline,late,th,century,jayasthiti,malla,introduced,widespread,socio,economic,reforms,principal,caste,system,dividing,indigenous,non,aryan,buddhist,population,castes,modelled,varna,system,hinduism,provided,influential,model,sanskritisation,hinduisation,indigenous,non,hindu,tribal,populations,principalities,nepal,middle,th,century,kathmandu,powerful,empire,according,kirkpatrick,extended,digarchi,sigatse,tibet,tirhut,gaya,india,late,th,century,malla,princes,divided,kingdom,kathmandu,patan,bhaktapur,valley,banepa,east,competition,prestige,brotherly,kingdoms,saw,flourishing,art,architecture,central,nepal,building,famous,kathmandu,patan,bhaktapur,durbar,squares,division,mistrust,led,fall,late,th,century,ultimately,unification,nepal,modern,state",0.00,nepal
"apart from one destructive sacking of kathmandu in the early th century nepal remains largely untouched by the muslim invasion of india that began in the th century the mughal period saw an influx of high caste hindus from india into nepal they soon intermingled with the khas people and by the th century there were about  rajput ruled principalities in nepal including the   states and to their east in west central nepal  chaubisi states there emerged a view that nepal remained the true bastion of unadulterated hinduism at a time when indian culture had been influenced by centuries of mughal followed by british rule gorkha one of the baisi states emerged as an influential and ambitious kingdom with a reputation for justice after it codified the first hinduism based laws in the nepalese hills
",apart destructive sacking kathmandu early th century nepal remains largely untouched muslim invasion india began th century mughal period saw influx high caste hindus india nepal soon intermingled khas people th century rajput ruled principalities nepal including states east west central nepal chaubisi states emerged view nepal remained true bastion unadulterated hinduism time indian culture influenced centuries mughal followed british rule gorkha baisi states emerged influential ambitious kingdom reputation justice codified hinduism based laws nepalese hills,7.36,"apart,destructive,sacking,kathmandu,early,th,century,nepal,remains,largely,untouched,muslim,invasion,india,began,th,century,mughal,period,saw,influx,high,caste,hindus,india,nepal,soon,intermingled,khas,people,th,century,rajput,ruled,principalities,nepal,including,states,east,west,central,nepal,chaubisi,states,emerged,view,nepal,remained,true,bastion,unadulterated,hinduism,time,indian,culture,influenced,centuries,mughal,followed,british,rule,gorkha,baisi,states,emerged,influential,ambitious,kingdom,reputation,justice,codified,hinduism,based,laws,nepalese,hills",0.00,nepal
"in the mid th century prithvi narayan shah a gorkha king set out to put together what would become present day nepal he embarked on his mission by securing the neutrality of the bordering mountain kingdoms after several bloody battles and sieges notably the battle of kirtipur he managed to conquer the kathmandu valley in 
the gorkha control reached its height when the kumaon and garhwal kingdoms in the west to sikkim in the east came under nepalese control a dispute with tibet over the control of mountain passes and inner tingri valleys of tibet prompted the qing emperor of china to start the sino nepali war compelling the nepali to retreat to their own borders in the north the rivalry between the kingdom of nepal and the east india company over the control of states bordering nepal eventually led to the anglo nepali war  at first the british underestimated the nepali and were soundly defeated until committing more military resources than they had anticipated needing thus began the reputation of gurkhas as fierce and ruthless soldiers the war ended in the sugauli treaty under which nepal ceded recently captured lands
",mid th century prithvi narayan shah gorkha king set present day nepal embarked mission securing neutrality bordering mountain kingdoms bloody battles sieges notably battle kirtipur managed conquer kathmandu valley gorkha control reached height kumaon garhwal kingdoms west sikkim east came nepalese control dispute tibet control mountain passes inner tingri valleys tibet prompted qing emperor china start sino nepali war compelling nepali retreat borders north rivalry kingdom nepal east india company control states bordering nepal eventually led anglo nepali war british underestimated nepali soundly defeated committing military resources anticipated needing began reputation gurkhas fierce ruthless soldiers war ended sugauli treaty nepal ceded recently captured lands,7.67,"mid,th,century,prithvi,narayan,shah,gorkha,king,set,present,day,nepal,embarked,mission,securing,neutrality,bordering,mountain,kingdoms,bloody,battles,sieges,notably,battle,kirtipur,managed,conquer,kathmandu,valley,gorkha,control,reached,height,kumaon,garhwal,kingdoms,west,sikkim,east,came,nepalese,control,dispute,tibet,control,mountain,passes,inner,tingri,valleys,tibet,prompted,qing,emperor,china,start,sino,nepali,war,compelling,nepali,retreat,borders,north,rivalry,kingdom,nepal,east,india,company,control,states,bordering,nepal,eventually,led,anglo,nepali,war,british,underestimated,nepali,soundly,defeated,committing,military,resources,anticipated,needing,began,reputation,gurkhas,fierce,ruthless,soldiers,war,ended,sugauli,treaty,nepal,ceded,recently,captured,lands",0.00,nepal
"factionalism inside the royal family led to a period of instability in  a plot was discovered revealing that the reigning queen had planned to overthrow jung bahadur kunwar a fast rising military leader this led to the kot massacre armed clashes between military personnel and administrators loyal to the queen led to the execution of several hundred princes and chieftains around the country bir narsingh kunwar emerged victoriously and founded the rana dynasty and came to be known as jung bahadur rana the king was made a titular figure and the post of prime minister was made powerful and hereditary the ranas were staunchly pro british and assisted them during the indian rebellion of   in  some parts of the western terai region were gifted to nepal by the british as a friendly gesture because of her military help to sustain british control in india during the rebellion  in  the united kingdom and nepal formally signed an agreement of friendship that superseded the sugauli treaty of 
",factionalism inside royal family led period instability plot discovered revealing reigning queen planned overthrow jung bahadur kunwar fast rising military leader led kot massacre armed clashes military personnel administrators loyal queen led execution princes chieftains country bir narsingh kunwar emerged victoriously founded rana dynasty came known jung bahadur rana king titular figure post prime minister powerful hereditary ranas staunchly pro british assisted indian rebellion parts western terai region gifted nepal british friendly gesture military help sustain british control india rebellion united kingdom nepal formally signed agreement friendship superseded sugauli treaty,7.54,"factionalism,inside,royal,family,led,period,instability,plot,discovered,revealing,reigning,queen,planned,overthrow,jung,bahadur,kunwar,fast,rising,military,leader,led,kot,massacre,armed,clashes,military,personnel,administrators,loyal,queen,led,execution,princes,chieftains,country,bir,narsingh,kunwar,emerged,victoriously,founded,rana,dynasty,came,known,jung,bahadur,rana,king,titular,figure,post,prime,minister,powerful,hereditary,ranas,staunchly,pro,british,assisted,indian,rebellion,parts,western,terai,region,gifted,nepal,british,friendly,gesture,military,help,sustain,british,control,india,rebellion,united,kingdom,nepal,formally,signed,agreement,friendship,superseded,sugauli,treaty",0.00,nepal
"in the late s newly emerging pro democracy movements and political parties in nepal were critical of the rana autocracy following the success of indian independence movement which nepalese activists had taken part in with indias support and cooperation of king tribhuvan nepali congress was successful in toppling the rana regime establishing a parliamentary democracy after a decade of power wrangling between the king and the government king mahendra  scrapped the democratic experiment in  and a partyless panchayat system was made to govern nepal the political parties were banned and politicians imprisoned or exiled the panchayat rule modernised the country introducing reforms and developing infrastructure but curtailed liberties and imposed heavy censorship in  the peoples movement forced king birendra  to accept constitutional reforms and to establish a multiparty democracy
",late newly emerging pro democracy movements political parties nepal critical rana autocracy following success indian independence movement nepalese activists taken indias support cooperation king tribhuvan nepali congress successful toppling rana regime establishing parliamentary democracy decade power wrangling king government king mahendra scrapped democratic experiment partyless panchayat system govern nepal political parties banned politicians imprisoned exiled panchayat rule modernised country introducing reforms developing infrastructure curtailed liberties imposed heavy censorship peoples movement forced king birendra accept constitutional reforms establish multiparty democracy,5.64,"late,newly,emerging,pro,democracy,movements,political,parties,nepal,critical,rana,autocracy,following,success,indian,independence,movement,nepalese,activists,taken,indias,support,cooperation,king,tribhuvan,nepali,congress,successful,toppling,rana,regime,establishing,parliamentary,democracy,decade,power,wrangling,king,government,king,mahendra,scrapped,democratic,experiment,partyless,panchayat,system,govern,nepal,political,parties,banned,politicians,imprisoned,exiled,panchayat,rule,modernised,country,introducing,reforms,developing,infrastructure,curtailed,liberties,imposed,heavy,censorship,peoples,movement,forced,king,birendra,accept,constitutional,reforms,establish,multiparty,democracy",0.00,nepal
"the maoist party joined mainstream politics following the success of the peaceful democratic revolution of  nepal became a secular state and on  may  it was declared a federal republic ending its time honoured status as the worlds only hindu kingdom after a decade of instability and internal strife which saw two constituent assembly elections the new constitution was promulgated on  september  making nepal a federal democratic republic divided into seven provinces
",maoist party joined mainstream politics following success peaceful democratic revolution nepal secular state declared federal republic ending time honoured status worlds hindu kingdom decade instability internal strife saw constituent assembly elections new constitution promulgated september making nepal federal democratic republic divided seven provinces,5.97,"maoist,party,joined,mainstream,politics,following,success,peaceful,democratic,revolution,nepal,secular,state,declared,federal,republic,ending,time,honoured,status,worlds,hindu,kingdom,decade,instability,internal,strife,saw,constituent,assembly,elections,new,constitution,promulgated,september,making,nepal,federal,democratic,republic,divided,seven,provinces",0.00,nepal
