Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"khartoum is relatively flat at elevation  m  as the nile flows northeast past omdurman to shendi at elevation  m  about  miles  away
",khartoum relatively flat elevation nile flows northeast past omdurman shendi elevation miles away,6.77,"khartoum,relatively,flat,elevation,nile,flows,northeast,past,omdurman,shendi,elevation,miles,away",0.00,khartoum
"khartoum features a hot desert climate  with a dry season occurring during winter typical of the saharo sahelian zone which marks the progressive passage between the sahara deserts vast arid areas and the sahels vast semi arid areas the climate is extremely dry for most of the year with about eight months when average rainfall is lower than  mm  the very long dry season is itself divided into a warm very dry season between november and february as well as a very hot dry season between march and may during this part of the year hot dry continental trade winds from deserts such as the harmattan sweep over the region the weather is stable and very dry
",khartoum features hot desert climate dry season occurring winter typical saharo sahelian zone marks progressive passage sahara deserts vast arid areas sahels vast semi arid areas climate extremely dry year months average rainfall lower mm long dry season divided warm dry season november february hot dry season march year hot dry continental trade winds deserts harmattan sweep region weather stable dry,8.52,"khartoum,features,hot,desert,climate,dry,season,occurring,winter,typical,saharo,sahelian,zone,marks,progressive,passage,sahara,deserts,vast,arid,areas,sahels,vast,semi,arid,areas,climate,extremely,dry,year,months,average,rainfall,lower,mm,long,dry,season,divided,warm,dry,season,november,february,hot,dry,season,march,year,hot,dry,continental,trade,winds,deserts,harmattan,sweep,region,weather,stable,dry",0.00,khartoum
"the very irregular very brief rainy season lasts about  month as the maximum rainfall is recorded in august with about  mm  the rainy season is characterized by a seasonal reverse of wind regimes when the intertropical convergence zone goes northerly average annual rainfall is very low with only  mm  of precipitation khartoum records on average six days with  mm  or more and  days with  mm  or more of rainfall the highest temperatures occur during two periods in the year the first at the late dry season when average high temperatures consistently exceed  c  from april to june and the second at the early dry season when average high temperatures exceed  c  in september and october temperatures cool off somewhat during the night with khartoums lowest average low temperature of the year in january just above  c  khartoum is one of the hottest major cities on earth with annual mean temperatures hovering around  c  the city also has very warm winters in no month does the average monthly high temperature fall below  c  this is something not seen in other major cities with hot desert climates such as riyadh baghdad and phoenix
",irregular brief rainy season lasts month maximum rainfall recorded august mm rainy season characterized seasonal reverse wind regimes intertropical convergence zone goes northerly average annual rainfall low mm precipitation khartoum records average days mm days mm rainfall highest temperatures occur periods year late dry season average high temperatures consistently exceed c april june second early dry season average high temperatures exceed c september october temperatures cool somewhat night khartoums lowest average low temperature year january c khartoum hottest major cities earth annual mean temperatures hovering c city warm winters month average monthly high temperature fall c seen major cities hot desert climates riyadh baghdad phoenix,7.56,"irregular,brief,rainy,season,lasts,month,maximum,rainfall,recorded,august,mm,rainy,season,characterized,seasonal,reverse,wind,regimes,intertropical,convergence,zone,goes,northerly,average,annual,rainfall,low,mm,precipitation,khartoum,records,average,days,mm,days,mm,rainfall,highest,temperatures,occur,periods,year,late,dry,season,average,high,temperatures,consistently,exceed,c,april,june,second,early,dry,season,average,high,temperatures,exceed,c,september,october,temperatures,cool,somewhat,night,khartoums,lowest,average,low,temperature,year,january,c,khartoum,hottest,major,cities,earth,annual,mean,temperatures,hovering,c,city,warm,winters,month,average,monthly,high,temperature,fall,c,seen,major,cities,hot,desert,climates,riyadh,baghdad,phoenix",0.00,khartoum
"almost  syrians lived in khartoum as of  representing  of the total population of the city most are young men who have fled war in syria sudan was the only country in the world to accept travelers carrying a syrian passport who lacked a visa
",syrians lived khartoum representing total population city young men fled war syria sudan country world accept travelers carrying syrian passport lacked visa,9.09,"syrians,lived,khartoum,representing,total,population,city,young,men,fled,war,syria,sudan,country,world,accept,travelers,carrying,syrian,passport,lacked,visa",0.00,khartoum
"after the signing of the historic comprehensive peace agreement between the government of sudan and the sudan peoples liberation movement  the government of sudan began a massive development project in  the biggest projects in khartoum were the al mogran development project two five star hotels a new airport el mek nimr bridge  and the tuti bridge that links khartoum to tuti island
",signing historic comprehensive peace agreement government sudan sudan peoples liberation movement government sudan began massive development project biggest projects khartoum al mogran development project star hotels new airport el mek nimr bridge tuti bridge links khartoum tuti island,6.23,"signing,historic,comprehensive,peace,agreement,government,sudan,sudan,peoples,liberation,movement,government,sudan,began,massive,development,project,biggest,projects,khartoum,al,mogran,development,project,star,hotels,new,airport,el,mek,nimr,bridge,tuti,bridge,links,khartoum,tuti,island",0.00,khartoum
"in the st century khartoum developed based on sudans oil wealth  the center of the city has tree lined streets khartoum has the highest concentration of economic activity in the country this has changed as major economic developments take place in other parts of the country like oil exploration in the south the giad industrial complex in al jazirah state and white nile sugar project in central sudan and the merowe dam in the north
",st century khartoum developed based sudans oil wealth center city tree lined streets khartoum highest concentration economic activity country changed major economic developments place parts country like oil exploration south giad industrial complex al jazirah state white nile sugar project central sudan merowe dam north,6.90,"st,century,khartoum,developed,based,sudans,oil,wealth,center,city,tree,lined,streets,khartoum,highest,concentration,economic,activity,country,changed,major,economic,developments,place,parts,country,like,oil,exploration,south,giad,industrial,complex,al,jazirah,state,white,nile,sugar,project,central,sudan,merowe,dam,north",0.00,khartoum
"among the citys industries are printing glass manufacturing food processing and textiles petroleum products are now produced in the far north of khartoum state providing fuel and jobs for the city one of sudans largest refineries is located in northern khartoum
",citys industries printing glass manufacturing food processing textiles petroleum products produced far north khartoum state providing fuel jobs city sudans largest refineries located northern khartoum,6.11,"citys,industries,printing,glass,manufacturing,food,processing,textiles,petroleum,products,produced,far,north,khartoum,state,providing,fuel,jobs,city,sudans,largest,refineries,located,northern,khartoum",0.00,khartoum
"the souq al arabi is khartoums largest open air market the souq is spread over several blocks in the center of khartoum proper just south of the great mosque  and the minibus station it is divided into separate sections including one focused entirely on gold
",souq al arabi khartoums largest open air market souq spread blocks center khartoum proper south great mosque minibus station divided separate sections including focused entirely gold,7.34,"souq,al,arabi,khartoums,largest,open,air,market,souq,spread,blocks,center,khartoum,proper,south,great,mosque,minibus,station,divided,separate,sections,including,focused,entirely,gold",0.00,khartoum
"al qasr street and al jamhoriyah street are considered the most famous high streets in khartoum state
",al qasr street al jamhoriyah street considered famous high streets khartoum state,4.90,"al,qasr,street,al,jamhoriyah,street,considered,famous,high,streets,khartoum,state",0.00,khartoum
"khartoum
",khartoum,0.00,khartoum,0.00,khartoum
"khartoum is the main location for most of sudans top educational bodies there are four main levels of education
",khartoum main location sudans educational bodies main levels education,8.93,"khartoum,main,location,sudans,educational,bodies,main,levels,education",0.00,khartoum
"khartoum is home to the largest airport in sudan khartoum international airport it is the main hub for sudan airways sudans main carrier a new airport was planned for the southern outskirts of the city but with khartoums rapid growth and consequent urban sprawl the airport is still located in the heart of the city
",khartoum home largest airport sudan khartoum international airport main hub sudan airways sudans main carrier new airport planned southern outskirts city khartoums rapid growth consequent urban sprawl airport located heart city,7.59,"khartoum,home,largest,airport,sudan,khartoum,international,airport,main,hub,sudan,airways,sudans,main,carrier,new,airport,planned,southern,outskirts,city,khartoums,rapid,growth,consequent,urban,sprawl,airport,located,heart,city",0.00,khartoum
"khartoums transportation is limited to the vehicular road system with buses and personal vehicles comprising the main types of vehicles as with many cities in the continent parts of khartoum are connected through privately owned buses
",khartoums transportation limited vehicular road system buses personal vehicles comprising main types vehicles cities continent parts khartoum connected privately owned buses,6.38,"khartoums,transportation,limited,vehicular,road,system,buses,personal,vehicles,comprising,main,types,vehicles,cities,continent,parts,khartoum,connected,privately,owned,buses",0.00,khartoum
"khartoum has a number of bridges across both tributaries of the nile the mac nimir bridge the blue nile road  railway bridge the cooper bridge  and the elmansheya bridge span the blue nile connecting khartoum to khartoum north the omdurman bridge the victory bridge and the al dabbasin bridge span the white nile connecting khartoum to omdurman the tuti bridge connects tuti island with khartoum prior to the construction of the tuti bridge in  residents of tuti island relied on water taxis to cross the blue nile into khartoum
",khartoum number bridges tributaries nile mac nimir bridge blue nile road railway bridge cooper bridge elmansheya bridge span blue nile connecting khartoum khartoum north omdurman bridge victory bridge al dabbasin bridge span white nile connecting khartoum omdurman tuti bridge connects tuti island khartoum prior construction tuti bridge residents tuti island relied water taxis cross blue nile khartoum,6.05,"khartoum,number,bridges,tributaries,nile,mac,nimir,bridge,blue,nile,road,railway,bridge,cooper,bridge,elmansheya,bridge,span,blue,nile,connecting,khartoum,khartoum,north,omdurman,bridge,victory,bridge,al,dabbasin,bridge,span,white,nile,connecting,khartoum,omdurman,tuti,bridge,connects,tuti,island,khartoum,prior,construction,tuti,bridge,residents,tuti,island,relied,water,taxis,cross,blue,nile,khartoum",0.00,khartoum
"khartoum has rail lines from wadi halfa port sudan on the red sea and el obeid all are operated by sudan railways
",khartoum rail lines wadi halfa port sudan red sea el obeid operated sudan railways,7.02,"khartoum,rail,lines,wadi,halfa,port,sudan,red,sea,el,obeid,operated,sudan,railways",0.00,khartoum
"the architecture of khartoum reflects the citys history since the early s and is marked by both native sudanese turkish british and modern buildings in general the architecture of sudan reflects a wide diversity in its shapes materials and use
",architecture khartoum reflects citys history early marked native sudanese turkish british modern buildings general architecture sudan reflects wide diversity shapes materials use,7.38,"architecture,khartoum,reflects,citys,history,early,marked,native,sudanese,turkish,british,modern,buildings,general,architecture,sudan,reflects,wide,diversity,shapes,materials,use",0.00,khartoum
"the largest museum in sudan is the national museum of sudan founded in  it contains works from different epochs of sudanese history among the exhibits are two egyptian temples of buhen and semna originally built by pharaoh hatshepsut and pharaoh tuthmosis iii respectively but relocated to khartoum upon the flooding of lake nasser
",largest museum sudan national museum sudan founded contains works different epochs sudanese history exhibits egyptian temples buhen semna originally built pharaoh hatshepsut pharaoh tuthmosis iii respectively relocated khartoum flooding lake nasser,6.63,"largest,museum,sudan,national,museum,sudan,founded,contains,works,different,epochs,sudanese,history,exhibits,egyptian,temples,buhen,semna,originally,built,pharaoh,hatshepsut,pharaoh,tuthmosis,iii,respectively,relocated,khartoum,flooding,lake,nasser",0.00,khartoum
"
khartoum is home to one of the oldest botanical garden in africa national botanical garden in the mogran district of the city",khartoum home oldest botanical garden africa national botanical garden mogran district city,7.94,"khartoum,home,oldest,botanical,garden,africa,national,botanical,garden,mogran,district,city",0.00,khartoum
"khartoum is home to several clubs including the blue nile sailing club social clubs such as the german club the greek club the coptic club the syrian club and the international club as well as football clubs al khartoum sc and al ahli khartoum
international nile club
",khartoum home clubs including blue nile sailing club social clubs german club greek club coptic club syrian club international club football clubs al khartoum sc al ahli khartouminternational nile club,5.97,"khartoum,home,clubs,including,blue,nile,sailing,club,social,clubs,german,club,greek,club,coptic,club,syrian,club,international,club,football,clubs,al,khartoum,sc,al,ahli,khartouminternational,nile,club",0.00,khartoum
"the places of worship in khartoum primarily consist of muslim mosques there are also christian churches and temples st matthews cathedral khartoum roman catholic archdiocese of khartoum  sudan interior church  and presbyterian church in sudan 
",places worship khartoum primarily consist muslim mosques christian churches temples st matthews cathedral khartoum roman catholic archdiocese khartoum sudan interior church presbyterian church sudan,4.51,"places,worship,khartoum,primarily,consist,muslim,mosques,christian,churches,temples,st,matthews,cathedral,khartoum,roman,catholic,archdiocese,khartoum,sudan,interior,church,presbyterian,church,sudan",0.00,khartoum
" media related to khartoum at wikimedia commons
",media related khartoum wikimedia commons,4.17,"media,related,khartoum,wikimedia,commons",0.00,khartoum
