Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"albert had ensured rigas commercial future by obtaining papal bulls which decreed that all german merchants had to carry on their baltic trade through riga in  riga minted its first coinage and albert laid the cornerstone for the riga dom riga was not yet secure as an alliance of tribes failed to take riga in  albert led a campaign to compel polotsk to grant german merchants free river passage polotsk conceded kukenois  and jersika to albert also ending the livs tribute to polotsk
",albert ensured rigas commercial future obtaining papal bulls decreed german merchants carry baltic trade riga riga minted coinage albert laid cornerstone riga dom riga secure alliance tribes failed riga albert led campaign compel polotsk grant german merchants free river passage polotsk conceded kukenois jersika albert ending livs tribute polotsk,7.00,"albert,ensured,rigas,commercial,future,obtaining,papal,bulls,decreed,german,merchants,carry,baltic,trade,riga,riga,minted,coinage,albert,laid,cornerstone,riga,dom,riga,secure,alliance,tribes,failed,riga,albert,led,campaign,compel,polotsk,grant,german,merchants,free,river,passage,polotsk,conceded,kukenois,jersika,albert,ending,livs,tribute,polotsk",0.00,riga
"rigas merchant citizenry chafed and sought greater autonomy from the church in  they acquired the right to independently self administer riga and adopted a city constitution
",rigas merchant citizenry chafed sought greater autonomy church acquired right independently self administer riga adopted city constitution,5.17,"rigas,merchant,citizenry,chafed,sought,greater,autonomy,church,acquired,right,independently,self,administer,riga,adopted,city,constitution",0.00,riga
"that same year albert was compelled to recognise danish rule over lands they had conquered in estonia and livonia albert had sought the aid of king valdemar of denmark to protect riga and livonian lands against liv insurrection when reinforcements could not reach riga the danes landed in livonia built a fortress at reval  and set about conquering estonian and livonian lands the germans attempted but failed to assassinate valdemar albert was able to reach an accommodation with them a year later however and in  valdemar returned all livonian lands and possessions to alberts control
",year albert compelled recognise danish rule lands conquered estonia livonia albert sought aid king valdemar denmark protect riga livonian lands liv insurrection reinforcements reach riga danes landed livonia built fortress reval set conquering estonian livonian lands germans attempted failed assassinate valdemar albert able reach accommodation year later valdemar returned livonian lands possessions alberts control,6.98,"year,albert,compelled,recognise,danish,rule,lands,conquered,estonia,livonia,albert,sought,aid,king,valdemar,denmark,protect,riga,livonian,lands,liv,insurrection,reinforcements,reach,riga,danes,landed,livonia,built,fortress,reval,set,conquering,estonian,livonian,lands,germans,attempted,failed,assassinate,valdemar,albert,able,reach,accommodation,year,later,valdemar,returned,livonian,lands,possessions,alberts,control",0.00,riga
"alberts difficulties with rigas citizenry continued with papal intervention a settlement was reached in  whereby they no longer had to pay tax to the bishop of riga and rigas citizens acquired the right to elect their magistrates and town councillors in  albert consecrated the dom cathedral built st jamess church  and founded a parochial school at the church of st george
",alberts difficulties rigas citizenry continued papal intervention settlement reached longer pay tax bishop riga rigas citizens acquired right elect magistrates town councillors albert consecrated dom cathedral built st jamess church founded parochial school church st george,6.68,"alberts,difficulties,rigas,citizenry,continued,papal,intervention,settlement,reached,longer,pay,tax,bishop,riga,rigas,citizens,acquired,right,elect,magistrates,town,councillors,albert,consecrated,dom,cathedral,built,st,jamess,church,founded,parochial,school,church,st,george",0.00,riga
"in  albert conquered oesel and the city of riga concluded a treaty with the principality of smolensk giving polotsk to riga
",albert conquered oesel city riga concluded treaty principality smolensk giving polotsk riga,7.26,"albert,conquered,oesel,city,riga,concluded,treaty,principality,smolensk,giving,polotsk,riga",0.00,riga
"in  riga became a member of the hanseatic league the hansa was instrumental in giving riga economic and political stability thus providing the city with a strong foundation which endured the political conflagrations that were to come down to modern times
",riga member hanseatic league hansa instrumental giving riga economic political stability providing city strong foundation endured political conflagrations come modern times,7.84,"riga,member,hanseatic,league,hansa,instrumental,giving,riga,economic,political,stability,providing,city,strong,foundation,endured,political,conflagrations,come,modern,times",0.00,riga
"as the influence of the hanseatic league waned riga became the object of foreign military political religious and economic aspirations riga accepted the reformation in  ending the power of the archbishops in  iconoclasts targeted a statue of the virgin mary in the cathedral to make a statement against religious icons it was accused of being a witch and given a trial by water in the daugava river the statue floated so it was denounced as a witch and burnt at kubsberg with the demise of the livonian order during the livonian war riga for twenty years had the status of a free imperial city of the holy roman empire before it came under the influence of the polishlithuanian commonwealth by the treaty of drohiczyn which ended the war for riga in  in  during the polishswedish war  riga and the outlying fortress of daugavgrva came under the rule of gustavus adolphus king of sweden who intervened in the thirty years war not only for political and economic gain but also in favour of german lutheran protestantism during the russo swedish war  riga withstood a siege by russian forces
",influence hanseatic league waned riga object foreign military political religious economic aspirations riga accepted reformation ending power archbishops iconoclasts targeted statue virgin mary cathedral statement religious icons accused witch given trial water daugava river statue floated denounced witch burnt kubsberg demise livonian order livonian war riga years status free imperial city holy roman empire came influence polishlithuanian commonwealth treaty drohiczyn ended war riga polishswedish war riga outlying fortress daugavgrva came rule gustavus adolphus king sweden intervened thirty years war political economic gain favour german lutheran protestantism russo swedish war riga withstood siege russian forces,8.54,"influence,hanseatic,league,waned,riga,object,foreign,military,political,religious,economic,aspirations,riga,accepted,reformation,ending,power,archbishops,iconoclasts,targeted,statue,virgin,mary,cathedral,statement,religious,icons,accused,witch,given,trial,water,daugava,river,statue,floated,denounced,witch,burnt,kubsberg,demise,livonian,order,livonian,war,riga,years,status,free,imperial,city,holy,roman,empire,came,influence,polishlithuanian,commonwealth,treaty,drohiczyn,ended,war,riga,polishswedish,war,riga,outlying,fortress,daugavgrva,came,rule,gustavus,adolphus,king,sweden,intervened,thirty,years,war,political,economic,gain,favour,german,lutheran,protestantism,russo,swedish,war,riga,withstood,siege,russian,forces",0.00,riga
"riga remained one of the largest cities under the swedish crown until  a period during which the city retained a great deal of autonomous self government in july  during the opening phase of the great northern war the crossing of the dna took place nearby resulting in a victory for king charles xii of sweden between november  and june  however the russians under tsar peter the great besieged and captured riga which was at the time struck by a plague along with the other livonian towns and gentry riga capitulated to russia but largely retained their privileges riga was made the capital of the governorate of riga  swedens northern dominance had ended and russias emergence as the strongest northern power was formalised through the treaty of nystad in  at the beginning of the th century riga was the largestdubious   discuss timber export port in the russian empire and ranked the rdwhen according to the external trade volume
",riga remained largest cities swedish crown period city retained great deal autonomous self government july opening phase great northern war crossing dna took place nearby resulting victory king charles xii sweden november june russians tsar peter great besieged captured riga time struck plague livonian towns gentry riga capitulated russia largely retained privileges riga capital governorate riga swedens northern dominance ended russias emergence strongest northern power formalised treaty nystad beginning th century riga largestdubious discuss timber export port russian empire ranked rdwhen according external trade volume,7.71,"riga,remained,largest,cities,swedish,crown,period,city,retained,great,deal,autonomous,self,government,july,opening,phase,great,northern,war,crossing,dna,took,place,nearby,resulting,victory,king,charles,xii,sweden,november,june,russians,tsar,peter,great,besieged,captured,riga,time,struck,plague,livonian,towns,gentry,riga,capitulated,russia,largely,retained,privileges,riga,capital,governorate,riga,swedens,northern,dominance,ended,russias,emergence,strongest,northern,power,formalised,treaty,nystad,beginning,th,century,riga,largestdubious,discuss,timber,export,port,russian,empire,ranked,rdwhen,according,external,trade,volume",0.00,riga
"during these many centuries of war and changes of power in the baltic and despite demographic changes the baltic germans in riga had maintained a dominant position by  rigas population was  german riga employed german as its official language of administration until the installation of russian in  as the official language in the baltic provinces as part of the policy of russification of the non russian speaking territories of the russian empire including congress poland finland and the baltics undertaken by tsar alexander iii more and more latvians started moving to the city during the mid th century the rise of a latvian bourgeoisie made riga a centre of the latvian national awakening with the founding of the riga latvian association in  and the organisation of the first national song festival in  the nationalist movement of the neo latvians was followed by the socialist new current during the citys rapid industrialisation culminating in the  revolution led by the latvian social democratic workers party
",centuries war changes power baltic despite demographic changes baltic germans riga maintained dominant position rigas population german riga employed german official language administration installation russian official language baltic provinces policy russification non russian speaking territories russian empire including congress poland finland baltics undertaken tsar alexander iii latvians started moving city mid th century rise latvian bourgeoisie riga centre latvian national awakening founding riga latvian association organisation national song festival nationalist movement neo latvians followed socialist new current citys rapid industrialisation culminating revolution led latvian social democratic workers party,7.35,"centuries,war,changes,power,baltic,despite,demographic,changes,baltic,germans,riga,maintained,dominant,position,rigas,population,german,riga,employed,german,official,language,administration,installation,russian,official,language,baltic,provinces,policy,russification,non,russian,speaking,territories,russian,empire,including,congress,poland,finland,baltics,undertaken,tsar,alexander,iii,latvians,started,moving,city,mid,th,century,rise,latvian,bourgeoisie,riga,centre,latvian,national,awakening,founding,riga,latvian,association,organisation,national,song,festival,nationalist,movement,neo,latvians,followed,socialist,new,current,citys,rapid,industrialisation,culminating,revolution,led,latvian,social,democratic,workers,party",0.00,riga
"the th century brought world war i and the impact of the russian revolution of  to riga as a result of the battle of jugla the german army marched into riga on  september  on  march  the treaty of brest litovsk was signed giving the baltic countries to germany because of the armistice with germany of  november  germany had to renounce that treaty as did russia leaving latvia and the other baltic states in a position to claim independence latvia with riga as its capital city thus declared its independence on  november 
between world war i and world war ii  riga and latvia shifted their focus from russia to the countries of western europe the united kingdom and germany replaced russia as latvias major trade partners the majority of the baltic germans were resettled in late  prior to the occupation of estonia and latvia by the soviet union in june 
",th century brought world war impact russian revolution riga result battle jugla german army marched riga september march treaty brest litovsk signed giving baltic countries germany armistice germany november germany renounce treaty russia leaving latvia baltic states position claim independence latvia riga capital city declared independence november world war world war ii riga latvia shifted focus russia countries western europe united kingdom germany replaced russia latvias major trade partners majority baltic germans resettled late prior occupation estonia latvia soviet union june,7.93,"th,century,brought,world,war,impact,russian,revolution,riga,result,battle,jugla,german,army,marched,riga,september,march,treaty,brest,litovsk,signed,giving,baltic,countries,germany,armistice,germany,november,germany,renounce,treaty,russia,leaving,latvia,baltic,states,position,claim,independence,latvia,riga,capital,city,declared,independence,november,world,war,world,war,ii,riga,latvia,shifted,focus,russia,countries,western,europe,united,kingdom,germany,replaced,russia,latvias,major,trade,partners,majority,baltic,germans,resettled,late,prior,occupation,estonia,latvia,soviet,union,june",0.00,riga
"during world war ii latvia was occupied by the soviet union in june  and then was occupied by nazi germany in  on  june  the soviet forces invaded latvia occupying bridges posttelephone telegraph and broadcasting offices three days later latvian president karlis ulmanis was forced to approve a pro soviet government which had taken office on  july rigged elections were held in latvia and the other baltic states the ballots held the following instructions only the list of the latvian working peoples bloc must be deposited in the ballot box the ballot must be deposited without any changes the alleged voter activity index was  most notably the complete election results were published in moscow  hours before the election closed soviet electoral documents found later substantiated that the results were completely fabricated the soviet authorities having regained control over riga and latvia imposed a regime of terror opening the headquarters of the kgb massive deportations started hundreds of men were arrested including leaders of the former latvian government the most notorious deportation the june deportation took place on  and  june  estimated at  men women and children and including  of latvias last legal government similar deportations were repeated after the end of wwii the building of the kgb located at  brvbas iela known as the corner house is now a museum stalins deportations also included thousands of latvian jews 
",world war ii latvia occupied soviet union june occupied nazi germany june soviet forces invaded latvia occupying bridges posttelephone telegraph broadcasting offices days later latvian president karlis ulmanis forced approve pro soviet government taken office july rigged elections held latvia baltic states ballots held following instructions list latvian working peoples bloc deposited ballot box ballot deposited changes alleged voter activity index notably complete election results published moscow hours election closed soviet electoral documents found later substantiated results completely fabricated soviet authorities regained control riga latvia imposed regime terror opening headquarters kgb massive deportations started hundreds men arrested including leaders latvian government notorious deportation june deportation took place june estimated men women children including latvias legal government similar deportations repeated end wwii building kgb located brvbas iela known corner house museum stalins deportations included thousands latvian jews,6.24,"world,war,ii,latvia,occupied,soviet,union,june,occupied,nazi,germany,june,soviet,forces,invaded,latvia,occupying,bridges,posttelephone,telegraph,broadcasting,offices,days,later,latvian,president,karlis,ulmanis,forced,approve,pro,soviet,government,taken,office,july,rigged,elections,held,latvia,baltic,states,ballots,held,following,instructions,list,latvian,working,peoples,bloc,deposited,ballot,box,ballot,deposited,changes,alleged,voter,activity,index,notably,complete,election,results,published,moscow,hours,election,closed,soviet,electoral,documents,found,later,substantiated,results,completely,fabricated,soviet,authorities,regained,control,riga,latvia,imposed,regime,terror,opening,headquarters,kgb,massive,deportations,started,hundreds,men,arrested,including,leaders,latvian,government,notorious,deportation,june,deportation,took,place,june,estimated,men,women,children,including,latvias,legal,government,similar,deportations,repeated,end,wwii,building,kgb,located,brvbas,iela,known,corner,house,museum,stalins,deportations,included,thousands,latvian,jews",0.00,riga
"during the nazi occupation the jewish community was forced into the riga ghetto and a nazi concentration camp was constructed in kaiserwald on  october  the nazis relocated all jews from riga and the vicinity to the ghetto most of latvias jews  were killed on  november and  december  in the rumbula massacre by the end of the war the remaining baltic germans were expelled to germany
",nazi occupation jewish community forced riga ghetto nazi concentration camp constructed kaiserwald october nazis relocated jews riga vicinity ghetto latvias jews killed november december rumbula massacre end war remaining baltic germans expelled germany,8.31,"nazi,occupation,jewish,community,forced,riga,ghetto,nazi,concentration,camp,constructed,kaiserwald,october,nazis,relocated,jews,riga,vicinity,ghetto,latvias,jews,killed,november,december,rumbula,massacre,end,war,remaining,baltic,germans,expelled,germany",0.00,riga
"the soviet red army re entered riga on  october  in the following years the massive influx of labourers administrators military personnel and their dependents from russia and other soviet republics started microdistricts of the large multi storied housing blocks were built to house immigrant workers
",soviet red army entered riga october following years massive influx labourers administrators military personnel dependents russia soviet republics started microdistricts large multi storied housing blocks built house immigrant workers,5.32,"soviet,red,army,entered,riga,october,following,years,massive,influx,labourers,administrators,military,personnel,dependents,russia,soviet,republics,started,microdistricts,large,multi,storied,housing,blocks,built,house,immigrant,workers",0.00,riga
"in  the percentage of latvians in riga had fallen to 
",percentage latvians riga fallen,11.11,"percentage,latvians,riga,fallen",0.00,riga
"in  the arrival of low cost airlines resulted in cheaper flights from other european cities such as london and berlin and consequently a substantial increase in numbers of tourists in the spring of  the hitherto biggest party of hospitality exchange service hc took place in riga counting  participants from  countries
",arrival low cost airlines resulted cheaper flights european cities london berlin consequently substantial increase numbers tourists spring hitherto biggest party hospitality exchange service hc took place riga counting participants countries,6.27,"arrival,low,cost,airlines,resulted,cheaper,flights,european,cities,london,berlin,consequently,substantial,increase,numbers,tourists,spring,hitherto,biggest,party,hospitality,exchange,service,hc,took,place,riga,counting,participants,countries",0.00,riga
"riga was the european capital of culture in  during latvias presidency of the council of the european union in  the th eastern partnership summit took place in riga
",riga european capital culture latvias presidency council european union th eastern partnership summit took place riga,7.27,"riga,european,capital,culture,latvias,presidency,council,european,union,th,eastern,partnership,summit,took,place,riga",0.00,riga
"riga is the second largest city  in the three baltic states lithuania latvia and estonia riga is home to approximately one tenth of the three baltic countries combined population
",riga second largest city baltic states lithuania latvia estonia riga home approximately tenth baltic countries combined population,6.70,"riga,second,largest,city,baltic,states,lithuania,latvia,estonia,riga,home,approximately,tenth,baltic,countries,combined,population",0.00,riga
"rigas administrative divisions consist of six administrative entities central kurzeme and northern districts and the latgale vidzeme and zemgale suburbs three entities were established on  september  and the other three were established in october  there are no official lower level administrative units but the riga city council development agency is working on a plan which officially makes riga consist of  neighbourhoods the current names were confirmed on  december 
",rigas administrative divisions consist administrative entities central kurzeme northern districts latgale vidzeme zemgale suburbs entities established september established october official lower level administrative units riga city council development agency working plan officially makes riga consist neighbourhoods current names confirmed december,5.93,"rigas,administrative,divisions,consist,administrative,entities,central,kurzeme,northern,districts,latgale,vidzeme,zemgale,suburbs,entities,established,september,established,october,official,lower,level,administrative,units,riga,city,council,development,agency,working,plan,officially,makes,riga,consist,neighbourhoods,current,names,confirmed,december",0.00,riga
"the climate of riga is humid continental  the coldest months are january and february when the average temperature is  c  but temperatures as low as  to  c  can be observed almost every year on the coldest days the proximity of the sea causes frequent autumn rains and fogs continuous snow cover may last eighty days the summers in riga are mild and rainy with an average temperature of  c  while the temperature on the hottest days can exceed  c 
",climate riga humid continental coldest months january february average temperature c temperatures low c observed year coldest days proximity sea causes frequent autumn rains fogs continuous snow cover eighty days summers riga mild rainy average temperature c temperature hottest days exceed c,8.26,"climate,riga,humid,continental,coldest,months,january,february,average,temperature,c,temperatures,low,c,observed,year,coldest,days,proximity,sea,causes,frequent,autumn,rains,fogs,continuous,snow,cover,eighty,days,summers,riga,mild,rainy,average,temperature,c,temperature,hottest,days,exceed,c",0.00,riga
"the head of the city government in riga is the mayor or officially the chairman of the riga city council he is assisted by one or more vice mayors  the current mayor since october  is mrti stais elected from movement for which is a part of the developmentforprogressives faction but on  march  he left the party the three other parties in the governing coalition each received a vice mayor post
",head city government riga mayor officially chairman riga city council assisted vice mayors current mayor october mrti stais elected movement developmentforprogressives faction march left party parties governing coalition received vice mayor post,9.62,"head,city,government,riga,mayor,officially,chairman,riga,city,council,assisted,vice,mayors,current,mayor,october,mrti,stais,elected,movement,developmentforprogressives,faction,march,left,party,parties,governing,coalition,received,vice,mayor,post",0.00,riga
"the city council is a democratically elected institution and is the final decision making authority in the city the council consists of  members or deputies who are elected every four years the presidium of the riga city council consists of the chairman of the riga city council and the representatives delegated by the political parties or party blocks elected to the city council from february to october  the offices of the mayor and vice mayors were suspended and the council itself had been dissolved and replaced by an interim administration of representatives from three governmental ministries until snap elections were held in 
",city council democratically elected institution final decision making authority city council consists members deputies elected years presidium riga city council consists chairman riga city council representatives delegated political parties party blocks elected city council february october offices mayor vice mayors suspended council dissolved replaced interim administration representatives governmental ministries snap elections held,7.85,"city,council,democratically,elected,institution,final,decision,making,authority,city,council,consists,members,deputies,elected,years,presidium,riga,city,council,consists,chairman,riga,city,council,representatives,delegated,political,parties,party,blocks,elected,city,council,february,october,offices,mayor,vice,mayors,suspended,council,dissolved,replaced,interim,administration,representatives,governmental,ministries,snap,elections,held",0.00,riga
"with  inhabitants in  as according to the central statistical bureau of latvia riga was the largest city in the baltic states though its population has decreased from just over  in  and the population of vilnius has just outnumbered that of riga notable causes include emigration and low birth rates according to the  data ethnic latvians made up  of the population of riga russians formed  belarusians  ukrainians  poles  other ethnicities consisted  by comparison  of latvias total population was ethnically latvian  russian  belarusian  ukrainian  polish  are lithuanian and the rest of other origins
",inhabitants according central statistical bureau latvia riga largest city baltic states population decreased population vilnius outnumbered riga notable causes include emigration low birth rates according data ethnic latvians population riga russians formed belarusians ukrainians poles ethnicities consisted comparison latvias total population ethnically latvian russian belarusian ukrainian polish lithuanian rest origins,6.79,"inhabitants,according,central,statistical,bureau,latvia,riga,largest,city,baltic,states,population,decreased,population,vilnius,outnumbered,riga,notable,causes,include,emigration,low,birth,rates,according,data,ethnic,latvians,population,riga,russians,formed,belarusians,ukrainians,poles,ethnicities,consisted,comparison,latvias,total,population,ethnically,latvian,russian,belarusian,ukrainian,polish,lithuanian,rest,origins",0.00,riga
"upon the restoration of latvias independence in  soviet era immigrants  were not automatically granted latvian citizenship because they had migrated to the territory of latvia during the years when latvia was part of the soviet union the proportion of ethnic latvians in riga increased from  in  to  in  in contrast the percentage of russians fell from  to  in the same time period in  citizens of latvia made up  non citizens  and citizens of other countries  of the population of riga
",restoration latvias independence soviet era immigrants automatically granted latvian citizenship migrated territory latvia years latvia soviet union proportion ethnic latvians riga increased contrast percentage russians fell time period citizens latvia non citizens citizens countries population riga,9.03,"restoration,latvias,independence,soviet,era,immigrants,automatically,granted,latvian,citizenship,migrated,territory,latvia,years,latvia,soviet,union,proportion,ethnic,latvians,riga,increased,contrast,percentage,russians,fell,time,period,citizens,latvia,non,citizens,citizens,countries,population,riga",0.00,riga
"riga is one of the key economic and financial centres of the baltic states roughly half of all the jobs in latvia are in riga and the city generates more than  of latvias gdp as well as around half of latvias exports the biggest exporters are in wood products it food and beverage manufacturing pharmaceuticals transport and metallurgy riga port is one of the largest in the baltics it handled a record  million tons of cargo in  and has potential for future growth with new port developments on krievu sala tourism is also a large industry in riga and after a slowdown during the global economic recessions of the late s grew  in  alone
",riga key economic financial centres baltic states roughly half jobs latvia riga city generates latvias gdp half latvias exports biggest exporters wood products food beverage manufacturing pharmaceuticals transport metallurgy riga port largest baltics handled record million tons cargo potential future growth new port developments krievu sala tourism large industry riga slowdown global economic recessions late grew,9.09,"riga,key,economic,financial,centres,baltic,states,roughly,half,jobs,latvia,riga,city,generates,latvias,gdp,half,latvias,exports,biggest,exporters,wood,products,food,beverage,manufacturing,pharmaceuticals,transport,metallurgy,riga,port,largest,baltics,handled,record,million,tons,cargo,potential,future,growth,new,port,developments,krievu,sala,tourism,large,industry,riga,slowdown,global,economic,recessions,late,grew",0.00,riga
"riga was intended to become the global financial centre in the former soviet union one bank which provided high levels of secrecy for its customers promoted itself as we are closer than switzerland a on  july  twenty latvian banks with assistance of persons from the paris stock exchange organised the riga stock exchange which was the first latvian stock exchange in riga
",riga intended global financial centre soviet union bank provided high levels secrecy customers promoted closer switzerland july latvian banks assistance persons paris stock exchange organised riga stock exchange latvian stock exchange riga,8.04,"riga,intended,global,financial,centre,soviet,union,bank,provided,high,levels,secrecy,customers,promoted,closer,switzerland,july,latvian,banks,assistance,persons,paris,stock,exchange,organised,riga,stock,exchange,latvian,stock,exchange,riga",0.00,riga
"riga stock exchange early th century now the art museum riga bourse
",riga stock exchange early th century art museum riga bourse,2.94,"riga,stock,exchange,early,th,century,art,museum,riga,bourse",0.00,riga
