Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"deoghar airport is the second busiest airport located in the state of jharkhand india it is the second operational airport in state of jharkhand after ranchi
",deoghar airport second busiest airport located state jharkhand india second operational airport state jharkhand ranchi,6.96,"deoghar,airport,second,busiest,airport,located,state,jharkhand,india,second,operational,airport,state,jharkhand,ranchi",0.00,ranchi
"ranchi airport 
",ranchi airport,0.00,"ranchi,airport",0.00,ranchi
"the school system comprises various private and public schools the government schools are abundant few notable schools are st thomas school ranchi sainik school tilaiya loyola school jamshedpur delhi public school bokaro delhi public school ranchi bishop westcott boys school ramakrishna mission vidyapith deoghar de nobili school and st xaviers school hazaribagh
",school system comprises private public schools government schools abundant notable schools st thomas school ranchi sainik school tilaiya loyola school jamshedpur delhi public school bokaro delhi public school ranchi bishop westcott boys school ramakrishna mission vidyapith deoghar de nobili school st xaviers school hazaribagh,2.20,"school,system,comprises,private,public,schools,government,schools,abundant,notable,schools,st,thomas,school,ranchi,sainik,school,tilaiya,loyola,school,jamshedpur,delhi,public,school,bokaro,delhi,public,school,ranchi,bishop,westcott,boys,school,ramakrishna,mission,vidyapith,deoghar,de,nobili,school,st,xaviers,school,hazaribagh",0.00,ranchi
"in  franz gastler established yuwa school a ngo in hutup village in ranchi district with helps of friends to use football as a platform to combat child marriage illiteracy and human trafficking in rural india in  it won the laureus sport for good award
",franz gastler established yuwa school ngo hutup village ranchi district helps friends use football platform combat child marriage illiteracy human trafficking rural india laureus sport good award,6.72,"franz,gastler,established,yuwa,school,ngo,hutup,village,ranchi,district,helps,friends,use,football,platform,combat,child,marriage,illiteracy,human,trafficking,rural,india,laureus,sport,good,award",0.00,ranchi
"because of its mild climate jharkhand particularly its capital ranchi has been a health resort as far back as  facilities were set up for treatment of mentally challenged
",mild climate jharkhand particularly capital ranchi health resort far facilities set treatment mentally challenged,8.19,"mild,climate,jharkhand,particularly,capital,ranchi,health,resort,far,facilities,set,treatment,mentally,challenged",0.00,ranchi
"european mental hospital was established along with indian mental hospital today they are called central institute of psychiatry and ranchi institute of neuro psychiatry and allied sciences respectively
in certain areas of jharkhand poverty and consequent malnutrition have given rise to diseases like tuberculosis  in fact tb has assumed epidemic proportions in certain areas of the state for management and treatment of such tb itki tb sanatorium ranchi established in  has been doing work as a premier institute for clinical and programmatic management of tb the itki tb sanatorium is well equipped and accredited by the indian government for quality assurance and culture and drug sensitivity testing for mtb it provides free of cost treatment for tb as well as drug resistant tb likewise in the field of treatment of cancer tata main hospital jamshedpur is rendering pioneering work in the same way bokaro general hospital equipped with modern facilities for the treatment of cancer and heart related problems with the capacity of  beds one of the largest in eastern india
",european mental hospital established indian mental hospital today called central institute psychiatry ranchi institute neuro psychiatry allied sciences respectivelyin certain areas jharkhand poverty consequent malnutrition given rise diseases like tuberculosis fact tb assumed epidemic proportions certain areas state management treatment tb itki tb sanatorium ranchi established work premier institute clinical programmatic management tb itki tb sanatorium equipped accredited indian government quality assurance culture drug sensitivity testing mtb provides free cost treatment tb drug resistant tb likewise field treatment cancer tata main hospital jamshedpur rendering pioneering work way bokaro general hospital equipped modern facilities treatment cancer heart related problems capacity beds largest eastern india,6.31,"european,mental,hospital,established,indian,mental,hospital,today,called,central,institute,psychiatry,ranchi,institute,neuro,psychiatry,allied,sciences,respectivelyin,certain,areas,jharkhand,poverty,consequent,malnutrition,given,rise,diseases,like,tuberculosis,fact,tb,assumed,epidemic,proportions,certain,areas,state,management,treatment,tb,itki,tb,sanatorium,ranchi,established,work,premier,institute,clinical,programmatic,management,tb,itki,tb,sanatorium,equipped,accredited,indian,government,quality,assurance,culture,drug,sensitivity,testing,mtb,provides,free,cost,treatment,tb,drug,resistant,tb,likewise,field,treatment,cancer,tata,main,hospital,jamshedpur,rendering,pioneering,work,way,bokaro,general,hospital,equipped,modern,facilities,treatment,cancer,heart,related,problems,capacity,beds,largest,eastern,india",0.00,ranchi
"ranchi the capital has witnessed a sharp growth in the number of hospitals
",ranchi capital witnessed sharp growth number hospitals,8.00,"ranchi,capital,witnessed,sharp,growth,number,hospitals",0.00,ranchi
"fluoride in groundwater presents a public health problem in jharkhand a recent survey led by the birla institute of technology mesra ranchi in collaboration with unicef in the northwest districts of palamau and garhwa found fluoride levels above the drinking who drinking water guidelines excessive amounts of fluoride in drinking water can lead to dental fluorosis prevalent bone fractures and skeletal fluorosis an irreversible disabling condition some work has focused on combating fluorosis through increased calcium intake by consuming local plants researchers at princeton university and the birla institute of technology mesra ranchi are currently investigating defluoridation options while performing an epidemiological survey to assess the extent of fluoride linked health problems and the impact of future interventions
",fluoride groundwater presents public health problem jharkhand recent survey led birla institute technology mesra ranchi collaboration unicef northwest districts palamau garhwa found fluoride levels drinking drinking water guidelines excessive amounts fluoride drinking water lead dental fluorosis prevalent bone fractures skeletal fluorosis irreversible disabling condition work focused combating fluorosis increased calcium intake consuming local plants researchers princeton university birla institute technology mesra ranchi currently investigating defluoridation options performing epidemiological survey assess extent fluoride linked health problems impact future interventions,4.82,"fluoride,groundwater,presents,public,health,problem,jharkhand,recent,survey,led,birla,institute,technology,mesra,ranchi,collaboration,unicef,northwest,districts,palamau,garhwa,found,fluoride,levels,drinking,drinking,water,guidelines,excessive,amounts,fluoride,drinking,water,lead,dental,fluorosis,prevalent,bone,fractures,skeletal,fluorosis,irreversible,disabling,condition,work,focused,combating,fluorosis,increased,calcium,intake,consuming,local,plants,researchers,princeton,university,birla,institute,technology,mesra,ranchi,currently,investigating,defluoridation,options,performing,epidemiological,survey,assess,extent,fluoride,linked,health,problems,impact,future,interventions",0.00,ranchi
"an international cricket stadium with an indoor stadium and a practice ground has been constructed this international stadium has hosted an international match between india and england on  january  apart from that this stadium has hosted two ipl  matches for kkr and qualifier  of ipl  between csk and rcb and celebrity cricket league matches for bhojpuri dabanggs a tennis academy which was inaugurated by sania mirza and shoaib malik also runs besides the cricket stadium ranchi is among six cities in hockey india league to be played in january  ranchi franchise was bought by patel uniexcel group and the team named ranchi rhinos which is now being co hosted by mahendra singh dhoni and named as ranchi rays
",international cricket stadium indoor stadium practice ground constructed international stadium hosted international match india england january apart stadium hosted ipl matches kkr qualifier ipl csk rcb celebrity cricket league matches bhojpuri dabanggs tennis academy inaugurated sania mirza shoaib malik runs cricket stadium ranchi cities hockey india league played january ranchi franchise bought patel uniexcel group team named ranchi rhinos co hosted mahendra singh dhoni named ranchi rays,7.15,"international,cricket,stadium,indoor,stadium,practice,ground,constructed,international,stadium,hosted,international,match,india,england,january,apart,stadium,hosted,ipl,matches,kkr,qualifier,ipl,csk,rcb,celebrity,cricket,league,matches,bhojpuri,dabanggs,tennis,academy,inaugurated,sania,mirza,shoaib,malik,runs,cricket,stadium,ranchi,cities,hockey,india,league,played,january,ranchi,franchise,bought,patel,uniexcel,group,team,named,ranchi,rhinos,co,hosted,mahendra,singh,dhoni,named,ranchi,rays",0.00,ranchi
"there is a tribal research institute and museum in ranchi aimed at studying the psychological factors that contribute to the changes of the nature of adolescent rural tribal students in urban environment
",tribal research institute museum ranchi aimed studying psychological factors contribute changes nature adolescent rural tribal students urban environment,6.86,"tribal,research,institute,museum,ranchi,aimed,studying,psychological,factors,contribute,changes,nature,adolescent,rural,tribal,students,urban,environment",0.00,ranchi
