Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"around  ad the fall of the agri decumates territory north of the rhine transformed todays switzerland into a frontier land of the empire repeated raids by the alamanni tribes provoked the ruin of the roman towns and economy forcing the population to shelter near roman fortresses like the castrum rauracense near augusta raurica the empire built another line of defence at the north border  at the end of the fourth century the increased germanic pressure forced the romans to abandon the linear defence concept the swiss plateau was finally open to germanic tribescitation needed
",ad fall agri decumates territory north rhine transformed todays switzerland frontier land empire repeated raids alamanni tribes provoked ruin roman towns economy forcing population shelter near roman fortresses like castrum rauracense near augusta raurica empire built line defence north border end fourth century increased germanic pressure forced romans abandon linear defence concept swiss plateau finally open germanic tribescitation needed,6.02,"ad,fall,agri,decumates,territory,north,rhine,transformed,todays,switzerland,frontier,land,empire,repeated,raids,alamanni,tribes,provoked,ruin,roman,towns,economy,forcing,population,shelter,near,roman,fortresses,like,castrum,rauracense,near,augusta,raurica,empire,built,line,defence,north,border,end,fourth,century,increased,germanic,pressure,forced,romans,abandon,linear,defence,concept,swiss,plateau,finally,open,germanic,tribescitation,needed",0.00,switzerland
"in the early middle ages from the end of the fourth century the western extent of modern day switzerland was part of the territory of the kings of the burgundians the alemanni settled the swiss plateau in the fifth century and the valleys of the alps in the eighth century forming alemannia modern day switzerland was then divided between the kingdoms of alemannia and burgundy the entire region became part of the expanding frankish empire in the sixth century following clovis is victory over the alemanni at tolbiac in  ad and later frankish domination of the burgundians
",early middle ages end fourth century western extent modern day switzerland territory kings burgundians alemanni settled swiss plateau fifth century valleys alps eighth century forming alemannia modern day switzerland divided kingdoms alemannia burgundy entire region expanding frankish empire sixth century following clovis victory alemanni tolbiac ad later frankish domination burgundians,8.17,"early,middle,ages,end,fourth,century,western,extent,modern,day,switzerland,territory,kings,burgundians,alemanni,settled,swiss,plateau,fifth,century,valleys,alps,eighth,century,forming,alemannia,modern,day,switzerland,divided,kingdoms,alemannia,burgundy,entire,region,expanding,frankish,empire,sixth,century,following,clovis,victory,alemanni,tolbiac,ad,later,frankish,domination,burgundians",0.00,switzerland
"throughout the rest of the sixth seventh and eighth centuries swiss regions continued under frankish hegemony  but after its extension under charlemagne the frankish empire was divided by the treaty of verdun in  the territories of present day switzerland became divided into middle francia and east francia until they were reunified under the holy roman empire around  ad
",rest sixth seventh eighth centuries swiss regions continued frankish hegemony extension charlemagne frankish empire divided treaty verdun territories present day switzerland divided middle francia east francia reunified holy roman empire ad,7.24,"rest,sixth,seventh,eighth,centuries,swiss,regions,continued,frankish,hegemony,extension,charlemagne,frankish,empire,divided,treaty,verdun,territories,present,day,switzerland,divided,middle,francia,east,francia,reunified,holy,roman,empire,ad",0.00,switzerland
"in  the revolutionary french government invaded switzerland and imposed a new unified constitution this centralised the government of the country effectively abolishing the cantons moreover mlhausen left switzerland and the valtellina valley became part of the cisalpine republic the new regime known as the helvetic republic was highly unpopular an invading foreign army had imposed and destroyed centuries of tradition making switzerland nothing more than a french satellite state the fierce french suppression of the nidwalden revolt in september  was an example of the oppressive presence of the french army and the local populations resistance to the occupationcitation needed
",revolutionary french government invaded switzerland imposed new unified constitution centralised government country effectively abolishing cantons mlhausen left switzerland valtellina valley cisalpine republic new regime known helvetic republic highly unpopular invading foreign army imposed destroyed centuries tradition making switzerland french satellite state fierce french suppression nidwalden revolt september example oppressive presence french army local populations resistance occupationcitation needed,6.16,"revolutionary,french,government,invaded,switzerland,imposed,new,unified,constitution,centralised,government,country,effectively,abolishing,cantons,mlhausen,left,switzerland,valtellina,valley,cisalpine,republic,new,regime,known,helvetic,republic,highly,unpopular,invading,foreign,army,imposed,destroyed,centuries,tradition,making,switzerland,french,satellite,state,fierce,french,suppression,nidwalden,revolt,september,example,oppressive,presence,french,army,local,populations,resistance,occupationcitation,needed",0.00,switzerland
"when war broke out between france and its rivals russian and austrian forces invaded switzerland the swiss refused to fight alongside the french in the name of the helvetic republic in  napoleon organised a meeting of the leading swiss politicians from both sides in paris the act of mediation was the result which largely restored swiss autonomy and introduced a confederation of  cantons henceforth much of swiss politics would concern balancing the cantons tradition of self rule with the need for a central governmentcitation needed
",war broke france rivals russian austrian forces invaded switzerland swiss refused fight alongside french helvetic republic napoleon organised meeting leading swiss politicians sides paris act mediation result largely restored swiss autonomy introduced confederation cantons henceforth swiss politics concern balancing cantons tradition self rule need central governmentcitation needed,7.08,"war,broke,france,rivals,russian,austrian,forces,invaded,switzerland,swiss,refused,fight,alongside,french,helvetic,republic,napoleon,organised,meeting,leading,swiss,politicians,sides,paris,act,mediation,result,largely,restored,swiss,autonomy,introduced,confederation,cantons,henceforth,swiss,politics,concern,balancing,cantons,tradition,self,rule,need,central,governmentcitation,needed",0.00,switzerland
"in  the congress of vienna fully re established swiss independence and the european powers recognised permanent swiss neutrality swiss troops served foreign governments until  when they fought in the siege of gaeta the treaty allowed switzerland to increase its territory with the admission of the cantons of valais neuchtel and geneva switzerlands borders saw only minor adjustments thereafter
",congress vienna fully established swiss independence european powers recognised permanent swiss neutrality swiss troops served foreign governments fought siege gaeta treaty allowed switzerland increase territory admission cantons valais neuchtel geneva switzerlands borders saw minor adjustments,5.82,"congress,vienna,fully,established,swiss,independence,european,powers,recognised,permanent,swiss,neutrality,swiss,troops,served,foreign,governments,fought,siege,gaeta,treaty,allowed,switzerland,increase,territory,admission,cantons,valais,neuchtel,geneva,switzerlands,borders,saw,minor,adjustments",0.00,switzerland
"thus while the rest of europe saw revolutionary uprisings the swiss drew up a constitution that provided for a federal layout much of it inspired by the american example this constitution provided central authority while leaving the cantons the right to self government on local issues giving credit to those who favoured the power of the cantons  the national assembly was divided between an upper house  and a lower house  referendums were made mandatory for any amendments this new constitution ended the legal power of nobility in switzerland
",rest europe saw revolutionary uprisings swiss drew constitution provided federal layout inspired american example constitution provided central authority leaving cantons right self government local issues giving credit favoured power cantons national assembly divided upper house lower house referendums mandatory amendments new constitution ended legal power nobility switzerland,7.50,"rest,europe,saw,revolutionary,uprisings,swiss,drew,constitution,provided,federal,layout,inspired,american,example,constitution,provided,central,authority,leaving,cantons,right,self,government,local,issues,giving,credit,favoured,power,cantons,national,assembly,divided,upper,house,lower,house,referendums,mandatory,amendments,new,constitution,ended,legal,power,nobility,switzerland",0.00,switzerland
"switzerland was not invaded during either of the world wars during world war i switzerland was home to the revolutionary and founder of the soviet union vladimir illych ulyanov  who remained there until  swiss neutrality was seriously questioned by the short lived grimmhoffmann affair in  in  switzerland joined the league of nations which was based in geneva after it was exempted from military requirementscitation needed
",switzerland invaded world wars world war switzerland home revolutionary founder soviet union vladimir illych ulyanov remained swiss neutrality seriously questioned short lived grimmhoffmann affair switzerland joined league nations based geneva exempted military requirementscitation needed,7.29,"switzerland,invaded,world,wars,world,war,switzerland,home,revolutionary,founder,soviet,union,vladimir,illych,ulyanov,remained,swiss,neutrality,seriously,questioned,short,lived,grimmhoffmann,affair,switzerland,joined,league,nations,based,geneva,exempted,military,requirementscitation,needed",0.00,switzerland
"during world war ii detailed invasion plans were drawn up by the germans but switzerland was never attacked switzerland was able to remain independent through a combination of military deterrence concessions to germany and good fortune as larger events during the war intervened general henri guisan appointed the commander in chief for the duration of the war ordered a general mobilisation of the armed forces the swiss military strategy changed from static defence at the borders to organised long term attrition and withdrawal to strong well stockpiled positions high in the alps known as the reduit switzerland was an important base for espionage by both sides and often mediated communications between the axis and allied powers
",world war ii detailed invasion plans drawn germans switzerland attacked switzerland able remain independent combination military deterrence concessions germany good fortune larger events war intervened general henri guisan appointed commander chief duration war ordered general mobilisation armed forces swiss military strategy changed static defence borders organised long term attrition withdrawal strong stockpiled positions high alps known reduit switzerland important base espionage sides mediated communications axis allied powers,6.67,"world,war,ii,detailed,invasion,plans,drawn,germans,switzerland,attacked,switzerland,able,remain,independent,combination,military,deterrence,concessions,germany,good,fortune,larger,events,war,intervened,general,henri,guisan,appointed,commander,chief,duration,war,ordered,general,mobilisation,armed,forces,swiss,military,strategy,changed,static,defence,borders,organised,long,term,attrition,withdrawal,strong,stockpiled,positions,high,alps,known,reduit,switzerland,important,base,espionage,sides,mediated,communications,axis,allied,powers",0.00,switzerland
"switzerlands trade was blockaded by both the allies and the axis economic cooperation and extension of credit to nazi germany varied according to the perceived likelihood of invasion and the availability of other trading partners concessions reached a peak after a crucial rail link through vichy france was severed in  leaving switzerland  entirely isolated from the wider world by axis controlled territory over the course of the war switzerland interned over  refugees aided by the international red cross based in geneva strict immigration and asylum policies and the financial relationships with nazi germany raised controversy only at the end of the th century
",switzerlands trade blockaded allies axis economic cooperation extension credit nazi germany varied according perceived likelihood invasion availability trading partners concessions reached peak crucial rail link vichy france severed leaving switzerland entirely isolated wider world axis controlled territory course war switzerland interned refugees aided international red cross based geneva strict immigration asylum policies financial relationships nazi germany raised controversy end th century,6.30,"switzerlands,trade,blockaded,allies,axis,economic,cooperation,extension,credit,nazi,germany,varied,according,perceived,likelihood,invasion,availability,trading,partners,concessions,reached,peak,crucial,rail,link,vichy,france,severed,leaving,switzerland,entirely,isolated,wider,world,axis,controlled,territory,course,war,switzerland,interned,refugees,aided,international,red,cross,based,geneva,strict,immigration,asylum,policies,financial,relationships,nazi,germany,raised,controversy,end,th,century",0.00,switzerland
"during the war the swiss air force engaged aircraft of both sides shooting down  intruding luftwaffe planes in may and june  then forcing down other intruders after a change of policy following threats from germany over  allied bombers and their crews were interned between  and  switzerland was bombed by the allies causing fatalities and property damage among the cities and towns bombed were basel brusio chiasso cornol geneva koblenz niederweningen rafz renens samedan schaffhausen stein am rhein tgerwilen thayngen vals and zrich allied forces maintained that the bombings which violated the th article of war resulted from navigation errors equipment failure weather conditions and pilot errors the swiss expressed fear and concern that the bombings were intended to put pressure on switzerland to end economic cooperation and neutrality with nazi germany court martial proceedings took place in england the yous paid sfr  for reparationscitation needed
",war swiss air force engaged aircraft sides shooting intruding luftwaffe planes june forcing intruders change policy following threats germany allied bombers crews interned switzerland bombed allies causing fatalities property damage cities towns bombed basel brusio chiasso cornol geneva koblenz niederweningen rafz renens samedan schaffhausen stein rhein tgerwilen thayngen vals zrich allied forces maintained bombings violated th article war resulted navigation errors equipment failure weather conditions pilot errors swiss expressed fear concern bombings intended pressure switzerland end economic cooperation neutrality nazi germany court martial proceedings took place england yous paid sfr reparationscitation needed,5.52,"war,swiss,air,force,engaged,aircraft,sides,shooting,intruding,luftwaffe,planes,june,forcing,intruders,change,policy,following,threats,germany,allied,bombers,crews,interned,switzerland,bombed,allies,causing,fatalities,property,damage,cities,towns,bombed,basel,brusio,chiasso,cornol,geneva,koblenz,niederweningen,rafz,renens,samedan,schaffhausen,stein,rhein,tgerwilen,thayngen,vals,zrich,allied,forces,maintained,bombings,violated,th,article,war,resulted,navigation,errors,equipment,failure,weather,conditions,pilot,errors,swiss,expressed,fear,concern,bombings,intended,pressure,switzerland,end,economic,cooperation,neutrality,nazi,germany,court,martial,proceedings,took,place,england,yous,paid,sfr,reparationscitation,needed",0.00,switzerland
"during the cold war swiss authorities considered the construction of a swiss nuclear bomb leading nuclear physicists at the federal institute of technology zrich such as paul scherrer made this a realistic possibility in  the paul scherrer institute was founded in his name to explore the therapeutic uses of neutron scattering technologies financial problems with the defence budget and ethical considerations prevented the substantial funds from being allocated and the nuclear non proliferation treaty of  was seen as a valid alternative plans for building nuclear weapons were dropped by  switzerland joined the council of europe in 
",cold war swiss authorities considered construction swiss nuclear bomb leading nuclear physicists federal institute technology zrich paul scherrer realistic possibility paul scherrer institute founded explore therapeutic uses neutron scattering technologies financial problems defence budget ethical considerations prevented substantial funds allocated nuclear non proliferation treaty seen valid alternative plans building nuclear weapons dropped switzerland joined council europe,6.27,"cold,war,swiss,authorities,considered,construction,swiss,nuclear,bomb,leading,nuclear,physicists,federal,institute,technology,zrich,paul,scherrer,realistic,possibility,paul,scherrer,institute,founded,explore,therapeutic,uses,neutron,scattering,technologies,financial,problems,defence,budget,ethical,considerations,prevented,substantial,funds,allocated,nuclear,non,proliferation,treaty,seen,valid,alternative,plans,building,nuclear,weapons,dropped,switzerland,joined,council,europe",0.00,switzerland
"switzerland was the last western republic  to grant women the right to vote some swiss cantons approved this in  while at the federal level it was achieved in  and after resistance in the last canton appenzell innerrhoden  in  after obtaining suffrage at the federal level women quickly rose in political significance the first woman on the seven member federal council executive was elisabeth kopp who served from  to  and the first female president was ruth dreifuss in 
",switzerland western republic grant women right vote swiss cantons approved federal level achieved resistance canton appenzell innerrhoden obtaining suffrage federal level women quickly rose political significance woman seven member federal council executive elisabeth kopp served female president ruth dreifuss,8.03,"switzerland,western,republic,grant,women,right,vote,swiss,cantons,approved,federal,level,achieved,resistance,canton,appenzell,innerrhoden,obtaining,suffrage,federal,level,women,quickly,rose,political,significance,woman,seven,member,federal,council,executive,elisabeth,kopp,served,female,president,ruth,dreifuss",0.00,switzerland
"in  switzerland became a full member of the united nations leaving vatican city as the last widely recognised state without full un membership switzerland is a founding member of the efta but not the european economic area  an application for membership in the european union was sent in may  but did not advance since rejecting the eea in december  when switzerland conducted a referendum on the eea several referendums on the eu issue ensued due to opposition from the citizens the membership application was withdrawn nonetheless swiss law is gradually changing to conform with that of the eu and the government signed bilateral agreements with the european union switzerland together with liechtenstein has been surrounded by the eu since austrias entry in  on  june  swiss voters agreed by a  majority to join the schengen treaty a result that eu commentators regarded as a sign of support in september  a referendum calling for a vote to end the pact that allowed a free movement of people from the european union was introduced by the swiss peoples party  however voters rejected the attempt to retake control of immigration defeating the motion by a roughly  margin
",switzerland member united nations leaving vatican city widely recognised state un membership switzerland founding member efta european economic area application membership european union sent advance rejecting eea december switzerland conducted referendum eea referendums eu issue ensued opposition citizens membership application withdrawn nonetheless swiss law gradually changing conform eu government signed bilateral agreements european union switzerland liechtenstein surrounded eu austrias entry june swiss voters agreed majority join schengen treaty result eu commentators regarded sign support september referendum calling vote end pact allowed free movement people european union introduced swiss peoples party voters rejected attempt retake control immigration defeating motion roughly margin,7.92,"switzerland,member,united,nations,leaving,vatican,city,widely,recognised,state,un,membership,switzerland,founding,member,efta,european,economic,area,application,membership,european,union,sent,advance,rejecting,eea,december,switzerland,conducted,referendum,eea,referendums,eu,issue,ensued,opposition,citizens,membership,application,withdrawn,nonetheless,swiss,law,gradually,changing,conform,eu,government,signed,bilateral,agreements,european,union,switzerland,liechtenstein,surrounded,eu,austrias,entry,june,swiss,voters,agreed,majority,join,schengen,treaty,result,eu,commentators,regarded,sign,support,september,referendum,calling,vote,end,pact,allowed,free,movement,people,european,union,introduced,swiss,peoples,party,voters,rejected,attempt,retake,control,immigration,defeating,motion,roughly,margin",0.00,switzerland
"extending across the north and south side of the alps in west central europe switzerland encompasses diverse landscapes and climates across its  square kilometres 
",extending north south alps west central europe switzerland encompasses diverse landscapes climates square kilometres,6.10,"extending,north,south,alps,west,central,europe,switzerland,encompasses,diverse,landscapes,climates,square,kilometres",0.00,switzerland
"switzerland lies between latitudes  and  n and longitudes  and  e it contains three basic topographical areas the swiss alps to the south the swiss plateau or central plateau and the jura mountains on the west the alps are a mountain range running across the central and south of the country constituting about  of the countrys area the majority of the population live on the swiss plateau the swiss alps host many glaciers covering  square kilometres  from these originate the headwaters of several major rivers such as the rhine inn ticino and rhne which flow in the four cardinal directions spreading across europe the hydrographic network includes several of the largest bodies of fresh water in central and western europe among which are lake geneva  lake constance  and lake maggiore switzerland has more than  lakes and contains  of europes freshwater stock lakes and glaciers cover about  of the national territory lake geneva is the largest lake and is shared with france the rhne is both the main source and outflow of lake geneva lake constance is the second largest and like lake geneva an intermediate step by the rhine at the border with austria and germany while the rhne flows into the mediterranean sea at the french camargue region and the rhine flows into the north sea at rotterdam about  kilometres  apart both springs are only about  kilometres  apart in the swiss alps
",switzerland lies latitudes n longitudes e contains basic topographical areas swiss alps south swiss plateau central plateau jura mountains west alps mountain range running central south country constituting countrys area majority population live swiss plateau swiss alps host glaciers covering square kilometres originate headwaters major rivers rhine inn ticino rhne flow cardinal directions spreading europe hydrographic network includes largest bodies fresh water central western europe lake geneva lake constance lake maggiore switzerland lakes contains europes freshwater stock lakes glaciers cover national territory lake geneva largest lake shared france rhne main source outflow lake geneva lake constance second largest like lake geneva intermediate step rhine border austria germany rhne flows mediterranean sea french camargue region rhine flows north sea rotterdam kilometres apart springs kilometres apart swiss alps,7.61,"switzerland,lies,latitudes,n,longitudes,e,contains,basic,topographical,areas,swiss,alps,south,swiss,plateau,central,plateau,jura,mountains,west,alps,mountain,range,running,central,south,country,constituting,countrys,area,majority,population,live,swiss,plateau,swiss,alps,host,glaciers,covering,square,kilometres,originate,headwaters,major,rivers,rhine,inn,ticino,rhne,flow,cardinal,directions,spreading,europe,hydrographic,network,includes,largest,bodies,fresh,water,central,western,europe,lake,geneva,lake,constance,lake,maggiore,switzerland,lakes,contains,europes,freshwater,stock,lakes,glaciers,cover,national,territory,lake,geneva,largest,lake,shared,france,rhne,main,source,outflow,lake,geneva,lake,constance,second,largest,like,lake,geneva,intermediate,step,rhine,border,austria,germany,rhne,flows,mediterranean,sea,french,camargue,region,rhine,flows,north,sea,rotterdam,kilometres,apart,springs,kilometres,apart,swiss,alps",0.00,switzerland
"switzerland contains two small enclaves bsingen belongs to germany while campione ditalia belongs to italy switzerland has no exclaves
",switzerland contains small enclaves bsingen belongs germany campione ditalia belongs italy switzerland exclaves,4.44,"switzerland,contains,small,enclaves,bsingen,belongs,germany,campione,ditalia,belongs,italy,switzerland,exclaves",0.00,switzerland
"the swiss climate is generally temperate but can vary greatly across localities from glacial conditions on the mountaintops to the near mediterranean climate at switzerlands southern tip some valley areas in the southern part of switzerland offer cold hardy palm trees summers tend to be warm and humid at times with periodic rainfall ideal for pasturesgrazing the less humid winters in the mountains may see  weeks long intervals of stable conditions at the same time the lower lands tend to suffer from inversion during such periods hiding the suncitation needed
",swiss climate generally temperate vary greatly localities glacial conditions mountaintops near mediterranean climate switzerlands southern tip valley areas southern switzerland offer cold hardy palm trees summers tend warm humid times periodic rainfall ideal pasturesgrazing humid winters mountains weeks long intervals stable conditions time lower lands tend suffer inversion periods hiding suncitation needed,6.73,"swiss,climate,generally,temperate,vary,greatly,localities,glacial,conditions,mountaintops,near,mediterranean,climate,switzerlands,southern,tip,valley,areas,southern,switzerland,offer,cold,hardy,palm,trees,summers,tend,warm,humid,times,periodic,rainfall,ideal,pasturesgrazing,humid,winters,mountains,weeks,long,intervals,stable,conditions,time,lower,lands,tend,suffer,inversion,periods,hiding,suncitation,needed",0.00,switzerland
