Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"spains th century maritime supremacy was demonstrated by the victory over the ottoman empire at the battle of lepanto in  and over portugal at the battle of ponta delgada in  and then after the setback of the spanish armada in  in a series of victories against england in the anglo spanish war of  however during the middle decades of the th century spains maritime power went into a long decline with mounting defeats against the dutch republic  and then england in the anglo spanish war of  that by the s it was struggling grimly to defend its overseas possessions from pirates and privateers
",spains th century maritime supremacy demonstrated victory ottoman empire battle lepanto portugal battle ponta delgada setback spanish armada series victories england anglo spanish war middle decades th century spains maritime power went long decline mounting defeats dutch republic england anglo spanish war struggling grimly defend overseas possessions pirates privateers,9.08,"spains,th,century,maritime,supremacy,demonstrated,victory,ottoman,empire,battle,lepanto,portugal,battle,ponta,delgada,setback,spanish,armada,series,victories,england,anglo,spanish,war,middle,decades,th,century,spains,maritime,power,went,long,decline,mounting,defeats,dutch,republic,england,anglo,spanish,war,struggling,grimly,defend,overseas,possessions,pirates,privateers",0.00,spanish
"the th century in spain was a period of major political economic and cultural upheaval and decline despite a flourishing cultural golden age decline began with the death of king philip iii in  this period of decline was marked by increased taxation a weakened economy and the loss of its status as a major european power the th century also saw empire embroiled in a series of exhausting wars including the thirty years war and the war of the spanish succession these wars left spain depleted and impoverished the overseas colonies began to rebel against spanish rule at the same time spain experienced a period of cultural and intellectual flourishing as the spanish golden age produced some of the most renowned works of literature and art in history the th century also saw the rise of the inquisition which sought to enforce religious conformity in the spanish empire by  spain had lost much of its territory and influence
",th century spain period major political economic cultural upheaval decline despite flourishing cultural golden age decline began death king philip iii period decline marked increased taxation weakened economy loss status major european power th century saw empire embroiled series exhausting wars including thirty years war war spanish succession wars left spain depleted impoverished overseas colonies began rebel spanish rule time spain experienced period cultural intellectual flourishing spanish golden age produced renowned works literature art history th century saw rise inquisition sought enforce religious conformity spanish empire spain lost territory influence,7.34,"th,century,spain,period,major,political,economic,cultural,upheaval,decline,despite,flourishing,cultural,golden,age,decline,began,death,king,philip,iii,period,decline,marked,increased,taxation,weakened,economy,loss,status,major,european,power,th,century,saw,empire,embroiled,series,exhausting,wars,including,thirty,years,war,war,spanish,succession,wars,left,spain,depleted,impoverished,overseas,colonies,began,rebel,spanish,rule,time,spain,experienced,period,cultural,intellectual,flourishing,spanish,golden,age,produced,renowned,works,literature,art,history,th,century,saw,rise,inquisition,sought,enforce,religious,conformity,spanish,empire,spain,lost,territory,influence",0.00,spanish
"the protestant reformation dragged the kingdom ever more deeply into the mire of religiously charged wars the result was a country forced into ever expanding military efforts across europe and in the mediterranean by the middle decades of a war  and plague ridden th century europe the spanish habsburgs had enmeshed the country in continent wide religious political conflicts these conflicts drained it of resources and undermined the economy generally spain managed to hold on to most of the scattered habsburg empire and help the imperial forces of the holy roman empire reverse a large part of the advances made by protestant forces but it was finally forced to recognise the separation of portugal and the united provinces  and eventually suffered some serious military reverses to france in the latter stages of the immensely destructive europe wide thirty years war in the latter half of the th century spain went into a gradual decline during which it surrendered several small territories to france and england however it maintained and enlarged its vast overseas empire which remained intact until the beginning of the th century
",protestant reformation dragged kingdom deeply mire religiously charged wars result country forced expanding military efforts europe mediterranean middle decades war plague ridden th century europe spanish habsburgs enmeshed country continent wide religious political conflicts conflicts drained resources undermined economy generally spain managed hold scattered habsburg empire help imperial forces holy roman empire reverse large advances protestant forces finally forced recognise separation portugal united provinces eventually suffered military reverses france stages immensely destructive europe wide thirty years war half th century spain went gradual decline surrendered small territories france england maintained enlarged vast overseas empire remained intact beginning th century,7.46,"protestant,reformation,dragged,kingdom,deeply,mire,religiously,charged,wars,result,country,forced,expanding,military,efforts,europe,mediterranean,middle,decades,war,plague,ridden,th,century,europe,spanish,habsburgs,enmeshed,country,continent,wide,religious,political,conflicts,conflicts,drained,resources,undermined,economy,generally,spain,managed,hold,scattered,habsburg,empire,help,imperial,forces,holy,roman,empire,reverse,large,advances,protestant,forces,finally,forced,recognise,separation,portugal,united,provinces,eventually,suffered,military,reverses,france,stages,immensely,destructive,europe,wide,thirty,years,war,half,th,century,spain,went,gradual,decline,surrendered,small,territories,france,england,maintained,enlarged,vast,overseas,empire,remained,intact,beginning,th,century",0.00,spanish
"the decline culminated in a controversy over succession to the throne which consumed the first years of the th century the war of the spanish succession was a wide ranging international conflict combined with a civil war and was to cost the kingdom its european possessions and its position as one of the leading powers on the continent
",decline culminated controversy succession throne consumed years th century war spanish succession wide ranging international conflict combined civil war cost kingdom european possessions position leading powers continent,9.20,"decline,culminated,controversy,succession,throne,consumed,years,th,century,war,spanish,succession,wide,ranging,international,conflict,combined,civil,war,cost,kingdom,european,possessions,position,leading,powers,continent",0.00,spanish
"in  spain went to war against the revolutionary new french republic as a member of the first coalition the subsequent war of the pyrenees polarised the country in a reaction against the gallicised elites and following defeat in the field peace was made with france in  at the peace of basel in which spain lost control over two thirds of the island of hispaniola in  a secret treaty between napoleon and the unpopular prime minister led to a new declaration of war against britain and portugal french troops entered the country to invade portugal but instead occupied spains major fortresses the spanish king abdicated and a puppet kingdom satellite to the french empire was installed with napoleons brother joseph bonaparte as king
",spain went war revolutionary new french republic member coalition subsequent war pyrenees polarised country reaction gallicised elites following defeat field peace france peace basel spain lost control thirds island hispaniola secret treaty napoleon unpopular prime minister led new declaration war britain portugal french troops entered country invade portugal instead occupied spains major fortresses spanish king abdicated puppet kingdom satellite french empire installed napoleons brother joseph bonaparte king,7.50,"spain,went,war,revolutionary,new,french,republic,member,coalition,subsequent,war,pyrenees,polarised,country,reaction,gallicised,elites,following,defeat,field,peace,france,peace,basel,spain,lost,control,thirds,island,hispaniola,secret,treaty,napoleon,unpopular,prime,minister,led,new,declaration,war,britain,portugal,french,troops,entered,country,invade,portugal,instead,occupied,spains,major,fortresses,spanish,king,abdicated,puppet,kingdom,satellite,french,empire,installed,napoleons,brother,joseph,bonaparte,king",0.00,spanish
"further military action by spanish armies guerrilla warfare and an anglo portuguese allied army combined with napoleons failure on the russian front led to the retreat of french imperial armies from the iberian peninsula in  and the return of king ferdinand vii
",military action spanish armies guerrilla warfare anglo portuguese allied army combined napoleons failure russian led retreat french imperial armies iberian peninsula return king ferdinand vii,6.49,"military,action,spanish,armies,guerrilla,warfare,anglo,portuguese,allied,army,combined,napoleons,failure,russian,led,retreat,french,imperial,armies,iberian,peninsula,return,king,ferdinand,vii",0.00,spanish
"during the war in  a revolutionary body the cortes of cdiz was assembled to co ordinate the effort against the bonapartist regime and to prepare a constitution it met as one body and its members represented the entire spanish empire in  a constitution for universal representation under a constitutional monarchy was declared but after the fall of the bonapartist regime the spanish king dismissed the cortes generales set on ruling as an absolute monarch
",war revolutionary body cortes cdiz assembled co ordinate effort bonapartist regime prepare constitution met body members represented entire spanish empire constitution universal representation constitutional monarchy declared fall bonapartist regime spanish king dismissed cortes generales set ruling absolute monarch,7.89,"war,revolutionary,body,cortes,cdiz,assembled,co,ordinate,effort,bonapartist,regime,prepare,constitution,met,body,members,represented,entire,spanish,empire,constitution,universal,representation,constitutional,monarchy,declared,fall,bonapartist,regime,spanish,king,dismissed,cortes,generales,set,ruling,absolute,monarch",0.00,spanish
"the french occupation of mainland spain created an opportunity for overseas criollo elites who resented the privilege towards peninsular elites and demanded retroversion of the sovereignty to the people starting in  the american colonies began a series of revolutions and declared independence leading to the spanish american wars of independence that put an end to the metropoles grip over the spanish main attempts to re assert control proved futile with opposition not only in the colonies but also in the iberian peninsula and army revolts followed led by liberal officers by the end of  the only american colonies spain held were cuba and puerto rico
",french occupation mainland spain created opportunity overseas criollo elites resented privilege peninsular elites demanded retroversion sovereignty people starting american colonies began series revolutions declared independence leading spanish american wars independence end metropoles grip spanish main attempts assert control proved futile opposition colonies iberian peninsula army revolts followed led liberal officers end american colonies spain held cuba puerto rico,7.16,"french,occupation,mainland,spain,created,opportunity,overseas,criollo,elites,resented,privilege,peninsular,elites,demanded,retroversion,sovereignty,people,starting,american,colonies,began,series,revolutions,declared,independence,leading,spanish,american,wars,independence,end,metropoles,grip,spanish,main,attempts,assert,control,proved,futile,opposition,colonies,iberian,peninsula,army,revolts,followed,led,liberal,officers,end,american,colonies,spain,held,cuba,puerto,rico",0.00,spanish
"although the period around the turn of the century was one of increasing prosperity the th century brought little social peace spain played a minor part in the scramble for africa with the colonisation of western sahara spanish morocco and spanish guinea it remained neutral during world war i the heavy losses suffered by the colonial troops in conflicts in northern morocco against riffians forces brought discredit to the government and undermined the monarchy
",period turn century increasing prosperity th century brought little social peace spain played minor scramble africa colonisation western sahara spanish morocco spanish guinea remained neutral world war heavy losses suffered colonial troops conflicts northern morocco riffians forces brought discredit government undermined monarchy,6.90,"period,turn,century,increasing,prosperity,th,century,brought,little,social,peace,spain,played,minor,scramble,africa,colonisation,western,sahara,spanish,morocco,spanish,guinea,remained,neutral,world,war,heavy,losses,suffered,colonial,troops,conflicts,northern,morocco,riffians,forces,brought,discredit,government,undermined,monarchy",0.00,spanish
"industrialisation the development of railways and incipient capitalism developed in several areas of the country particularly in barcelona as well as labour movement and socialist and anarchist ideas the  barcelona universal exposition and the  barcelona labour congress are good examples of this in  the spanish socialist workers party was founded a trade union linked to this party unin general de trabajadores was founded in  in the anarcho sindicalist trend of the labour movement in spain confederacin nacional del trabajo was founded in  and federacin anarquista ibrica in 
",industrialisation development railways incipient capitalism developed areas country particularly barcelona labour movement socialist anarchist ideas barcelona universal exposition barcelona labour congress good examples spanish socialist workers party founded trade union linked party unin general de trabajadores founded anarcho sindicalist trend labour movement spain confederacin nacional del trabajo founded federacin anarquista ibrica,6.21,"industrialisation,development,railways,incipient,capitalism,developed,areas,country,particularly,barcelona,labour,movement,socialist,anarchist,ideas,barcelona,universal,exposition,barcelona,labour,congress,good,examples,spanish,socialist,workers,party,founded,trade,union,linked,party,unin,general,de,trabajadores,founded,anarcho,sindicalist,trend,labour,movement,spain,confederacin,nacional,del,trabajo,founded,federacin,anarquista,ibrica",0.00,spanish
"the spanish civil war broke out in  on  and  july part of the military carried out a coup dtat that triumphed in only part of the country the situation led to a civil war in which the territory was divided into two zones one under the authority of the republican government that counted on outside support from the soviet union and mexico  and the other controlled by the putschists  most critically supported by nazi germany and fascist italy the republic was not supported by the western powers due to the british led policy of non intervention general francisco franco was sworn in as the supreme leader of the rebels on  october  an uneasy relationship between the republican government and the grassroots anarchists who had initiated a partial social revolution also ensued
",spanish civil war broke july military carried coup dtat triumphed country situation led civil war territory divided zones authority republican government counted outside support soviet union mexico controlled putschists critically supported nazi germany fascist italy republic supported western powers british led policy non intervention general francisco franco sworn supreme leader rebels october uneasy relationship republican government grassroots anarchists initiated partial social revolution ensued,8.73,"spanish,civil,war,broke,july,military,carried,coup,dtat,triumphed,country,situation,led,civil,war,territory,divided,zones,authority,republican,government,counted,outside,support,soviet,union,mexico,controlled,putschists,critically,supported,nazi,germany,fascist,italy,republic,supported,western,powers,british,led,policy,non,intervention,general,francisco,franco,sworn,supreme,leader,rebels,october,uneasy,relationship,republican,government,grassroots,anarchists,initiated,partial,social,revolution,ensued",0.00,spanish
"the regime remained chiefly neutral from a nominal standpoint in the second world war  although it was sympathetic to the axis and provided the nazi wehrmacht with spanish volunteers in the eastern front the only legal party under francos dictatorship was the falange espaola tradicionalista y de las jons  formed in  upon the merging of the fascist falange espaola de las jons and the carlist traditionalists and to which the rest of right wing groups supporting the rebels also added the name of movimiento nacional sometimes understood as a wider structure than the fet y de las jons proper largely imposed over the laters name in official documents along the s
",regime remained chiefly neutral nominal standpoint second world war sympathetic axis provided nazi wehrmacht spanish volunteers eastern legal party francos dictatorship falange espaola tradicionalista de las jons formed merging fascist falange espaola de las jons carlist traditionalists rest right wing groups supporting rebels added movimiento nacional understood wider structure fet de las jons proper largely imposed laters official documents,7.82,"regime,remained,chiefly,neutral,nominal,standpoint,second,world,war,sympathetic,axis,provided,nazi,wehrmacht,spanish,volunteers,eastern,legal,party,francos,dictatorship,falange,espaola,tradicionalista,de,las,jons,formed,merging,fascist,falange,espaola,de,las,jons,carlist,traditionalists,rest,right,wing,groups,supporting,rebels,added,movimiento,nacional,understood,wider,structure,fet,de,las,jons,proper,largely,imposed,laters,official,documents",0.00,spanish
"with francos death in november  juan carlos succeeded to the position of king of spain and head of state in accordance with the francoist law with the approval of the new spanish constitution of  and the restoration of democracy the state devolved much authority to the regions and created an internal organisation based on autonomous communities the spanish  amnesty law let people of francos regime continue inside institutions without consequences even perpetrators of some crimes during transition to democracy like the massacre of  march  in vitoria or  massacre of atocha
",francos death november juan carlos succeeded position king spain head state accordance francoist law approval new spanish constitution restoration democracy state devolved authority regions created internal organisation based autonomous communities spanish amnesty law let people francos regime continue inside institutions consequences perpetrators crimes transition democracy like massacre march vitoria massacre atocha,6.75,"francos,death,november,juan,carlos,succeeded,position,king,spain,head,state,accordance,francoist,law,approval,new,spanish,constitution,restoration,democracy,state,devolved,authority,regions,created,internal,organisation,based,autonomous,communities,spanish,amnesty,law,let,people,francos,regime,continue,inside,institutions,consequences,perpetrators,crimes,transition,democracy,like,massacre,march,vitoria,massacre,atocha",0.00,spanish
"during the s the democratic restoration made possible a growing open society new cultural movements based on freedom appeared like la movida madrilea in may  spain joined nato followed by a referendum after a strong social opposition that year the spanish socialist workers party  came to power the first left wing government in  years in  spain joined the european economic community which later became the european union the psoe was replaced in government by the partido popular  in  after scandals around participation of the government of felipe gonzlez in the dirty war against eta at that point the psoe had served almost  consecutive years in office
",democratic restoration possible growing open society new cultural movements based freedom appeared like la movida madrilea spain joined nato followed referendum strong social opposition year spanish socialist workers party came power left wing government years spain joined european economic community later european union psoe replaced government partido popular scandals participation government felipe gonzlez dirty war eta point psoe served consecutive years office,6.69,"democratic,restoration,possible,growing,open,society,new,cultural,movements,based,freedom,appeared,like,la,movida,madrilea,spain,joined,nato,followed,referendum,strong,social,opposition,year,spanish,socialist,workers,party,came,power,left,wing,government,years,spain,joined,european,economic,community,later,european,union,psoe,replaced,government,partido,popular,scandals,participation,government,felipe,gonzlez,dirty,war,eta,point,psoe,served,consecutive,years,office",0.00,spanish
