Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the prehistory of the area that is now the netherlands was largely shaped by the sea and the rivers that constantly shifted the low lying geography the oldest human  traces believed to be about  years old were found in higher soils near maastricht at the end of the ice age the nomadic late upper palaeolithic hamburg culture  hunted reindeer in the area using spears the later ahrensburg culture  used bow and arrow from mesolithic maglemosian like tribes  the worlds oldest canoe was found in drenthe
",prehistory area netherlands largely shaped sea rivers constantly shifted low lying geography oldest human traces believed years old found higher soils near maastricht end ice age nomadic late upper palaeolithic hamburg culture hunted reindeer area spears later ahrensburg culture bow arrow mesolithic maglemosian like tribes worlds oldest canoe found drenthe,6.96,"prehistory,area,netherlands,largely,shaped,sea,rivers,constantly,shifted,low,lying,geography,oldest,human,traces,believed,years,old,found,higher,soils,near,maastricht,end,ice,age,nomadic,late,upper,palaeolithic,hamburg,culture,hunted,reindeer,area,spears,later,ahrensburg,culture,bow,arrow,mesolithic,maglemosian,like,tribes,worlds,oldest,canoe,found,drenthe",0.00,netherlands
"the deteriorating climate in scandinavia around  because further deteriorated around  because and might have triggered the migration of germanic tribes from the north by the time this migration was complete around  because a few general cultural and linguistic groups had emerged the north sea germanic ingaevones inhabited the northern part of the low countries they would later develop into the frisii and the early saxons a second grouping the weser rhine germanic  extended along the middle rhine and weser and inhabited the low countries south of the great rivers this group consisted of tribes that would eventually develop into the salian franks also the celtic la tne culture  had expanded over a wide range including the southern area of the low countries some scholars have speculated that even a third ethnic identity and language neither germanic nor celtic survived in the netherlands until the roman period the iron age nordwestblock culture that eventually was absorbed by the celts to the south and the germanic peoples from the east
",deteriorating climate scandinavia deteriorated triggered migration germanic tribes north time migration complete general cultural linguistic groups emerged north sea germanic ingaevones inhabited northern low countries later develop frisii early saxons second grouping weser rhine germanic extended middle rhine weser inhabited low countries south great rivers group consisted tribes eventually develop salian franks celtic la tne culture expanded wide range including southern area low countries scholars speculated ethnic identity language germanic celtic survived netherlands roman period iron age nordwestblock culture eventually absorbed celts south germanic peoples east,7.81,"deteriorating,climate,scandinavia,deteriorated,triggered,migration,germanic,tribes,north,time,migration,complete,general,cultural,linguistic,groups,emerged,north,sea,germanic,ingaevones,inhabited,northern,low,countries,later,develop,frisii,early,saxons,second,grouping,weser,rhine,germanic,extended,middle,rhine,weser,inhabited,low,countries,south,great,rivers,group,consisted,tribes,eventually,develop,salian,franks,celtic,la,tne,culture,expanded,wide,range,including,southern,area,low,countries,scholars,speculated,ethnic,identity,language,germanic,celtic,survived,netherlands,roman,period,iron,age,nordwestblock,culture,eventually,absorbed,celts,south,germanic,peoples,east",0.00,netherlands
"the first author to describe the coast of holland and flanders was the greek geographer pytheas who noted in c  because that in these regions more people died in the struggle against water than in the struggle against men during the gallic wars the area south and west of the rhine was conquered by roman forces under julius caesar from  because to  because caesar describes two main celtic tribes living in what is now the southern netherlands the menapii and the eburones the rhine became fixed as romes northern frontier around  ad notable towns would arise along the limes germanicus nijmegen and voorburg in the first part of gallia belgica the area south of the limes became part of the roman province of germania inferior the area to the north of the rhine inhabited by the frisii remained outside roman rule  while the germanic border tribes of the batavi and cananefates served in the roman cavalry the batavi rose against the romans in the batavian rebellion of  ad but were eventually defeated the batavi later merged with other tribes into the confederation of the salian franks whose identity emerged in the first half of the third century salian franks appear in roman texts as both allies and enemies they were forced by the confederation of the saxons from the east to move over the rhine into roman territory in the fourth century from their new base in west flanders and the southwest netherlands they were raiding the english channel roman forces pacified the region but did not expel the franks who continued to be feared at least until the time of julian the apostate  when salian franks were allowed to settle as foederati in texandria it has been postulated that after deteriorating climate conditions and the romans withdrawal the frisii disappeared as laeti in c  leaving the coastal lands largely unpopulated for the next two centuries however recent excavations in kennemerland show a clear indication of permanent habitation
",author describe coast holland flanders greek geographer pytheas noted c regions people died struggle water struggle men gallic wars area south west rhine conquered roman forces julius caesar caesar describes main celtic tribes living southern netherlands menapii eburones rhine fixed romes northern frontier ad notable towns arise limes germanicus nijmegen voorburg gallia belgica area south limes roman province germania inferior area north rhine inhabited frisii remained outside roman rule germanic border tribes batavi cananefates served roman cavalry batavi rose romans batavian rebellion ad eventually defeated batavi later merged tribes confederation salian franks identity emerged half century salian franks appear roman texts allies enemies forced confederation saxons east rhine roman territory fourth century new base west flanders southwest netherlands raiding english channel roman forces pacified region expel franks continued feared time julian apostate salian franks allowed settle foederati texandria postulated deteriorating climate conditions romans withdrawal frisii disappeared laeti c leaving coastal lands largely unpopulated centuries recent excavations kennemerland clear indication permanent habitation,8.55,"author,describe,coast,holland,flanders,greek,geographer,pytheas,noted,c,regions,people,died,struggle,water,struggle,men,gallic,wars,area,south,west,rhine,conquered,roman,forces,julius,caesar,caesar,describes,main,celtic,tribes,living,southern,netherlands,menapii,eburones,rhine,fixed,romes,northern,frontier,ad,notable,towns,arise,limes,germanicus,nijmegen,voorburg,gallia,belgica,area,south,limes,roman,province,germania,inferior,area,north,rhine,inhabited,frisii,remained,outside,roman,rule,germanic,border,tribes,batavi,cananefates,served,roman,cavalry,batavi,rose,romans,batavian,rebellion,ad,eventually,defeated,batavi,later,merged,tribes,confederation,salian,franks,identity,emerged,half,century,salian,franks,appear,roman,texts,allies,enemies,forced,confederation,saxons,east,rhine,roman,territory,fourth,century,new,base,west,flanders,southwest,netherlands,raiding,english,channel,roman,forces,pacified,region,expel,franks,continued,feared,time,julian,apostate,salian,franks,allowed,settle,foederati,texandria,postulated,deteriorating,climate,conditions,romans,withdrawal,frisii,disappeared,laeti,c,leaving,coastal,lands,largely,unpopulated,centuries,recent,excavations,kennemerland,clear,indication,permanent,habitation",0.00,netherlands
"after the roman government in the area collapsed the franks expanded their territories into numerous kingdoms by the s clovis i had conquered and united all these territories in the southern netherlands in one frankish kingdom and from there continued his conquests into gaul during this expansion franks migrating to the south  eventually adopted the vulgar latin of the local population a widening cultural divide grew with the franks remaining in their original homeland in the north  who kept on speaking old frankish which by the ninth century had evolved into old low franconian or old dutch a dutch french language boundary hence came into existence
",roman government area collapsed franks expanded territories numerous kingdoms clovis conquered united territories southern netherlands frankish kingdom continued conquests gaul expansion franks migrating south eventually adopted vulgar latin local population widening cultural divide grew franks remaining original homeland north kept speaking old frankish ninth century evolved old low franconian old dutch dutch french language boundary came existence,7.46,"roman,government,area,collapsed,franks,expanded,territories,numerous,kingdoms,clovis,conquered,united,territories,southern,netherlands,frankish,kingdom,continued,conquests,gaul,expansion,franks,migrating,south,eventually,adopted,vulgar,latin,local,population,widening,cultural,divide,grew,franks,remaining,original,homeland,north,kept,speaking,old,frankish,ninth,century,evolved,old,low,franconian,old,dutch,dutch,french,language,boundary,came,existence",0.00,netherlands
"the frankish carolingian empire modelled itself on the roman empire and controlled much of western europe however in  it was divided into three partseast middle and west francia most of present day netherlands became part of middle francia which was a weak kingdom and subject to numerous partitions and annexation attempts by its stronger neighbours it comprised territories from frisia in the north to the kingdom of italy in the south around  lothair i of middle francia acknowledged the viking rorik of dorestad as ruler of most of frisia when the kingdom of middle francia was partitioned in  the lands north of the alps passed to lothair ii and subsequently were named lotharingia after he died in  lotharingia was partitioned into upper and lower lotharingia the latter part comprising the low countries that technically became part of east francia in  although it was effectively under the control of vikings who raided the largely defenceless frisian and frankish towns lying on the frisian coast and along the riverscitation needed around  another viking expedition led by godfrid duke of frisia raided the frisian lands the viking raids made the sway of french and german lords in the area weak resistance to the vikings if any came from local nobles who gained in stature as a result and that laid the basis for the disintegration of lower lotharingia into semi independent states one of these local nobles was gerolf of holland who assumed lordship in frisia after he helped to assassinate godfrid and viking rule came to an endcitation needed
",frankish carolingian empire modelled roman empire controlled western europe divided partseast middle west francia present day netherlands middle francia weak kingdom subject numerous partitions annexation attempts stronger neighbours comprised territories frisia north kingdom italy south lothair middle francia acknowledged viking rorik dorestad ruler frisia kingdom middle francia partitioned lands north alps passed lothair ii subsequently named lotharingia died lotharingia partitioned upper lower lotharingia comprising low countries technically east francia effectively control vikings raided largely defenceless frisian frankish towns lying frisian coast riverscitation needed viking expedition led godfrid duke frisia raided frisian lands viking raids sway french german lords area weak resistance vikings came local nobles gained stature result laid basis disintegration lower lotharingia semi independent states local nobles gerolf holland assumed lordship frisia helped assassinate godfrid viking rule came endcitation needed,8.09,"frankish,carolingian,empire,modelled,roman,empire,controlled,western,europe,divided,partseast,middle,west,francia,present,day,netherlands,middle,francia,weak,kingdom,subject,numerous,partitions,annexation,attempts,stronger,neighbours,comprised,territories,frisia,north,kingdom,italy,south,lothair,middle,francia,acknowledged,viking,rorik,dorestad,ruler,frisia,kingdom,middle,francia,partitioned,lands,north,alps,passed,lothair,ii,subsequently,named,lotharingia,died,lotharingia,partitioned,upper,lower,lotharingia,comprising,low,countries,technically,east,francia,effectively,control,vikings,raided,largely,defenceless,frisian,frankish,towns,lying,frisian,coast,riverscitation,needed,viking,expedition,led,godfrid,duke,frisia,raided,frisian,lands,viking,raids,sway,french,german,lords,area,weak,resistance,vikings,came,local,nobles,gained,stature,result,laid,basis,disintegration,lower,lotharingia,semi,independent,states,local,nobles,gerolf,holland,assumed,lordship,frisia,helped,assassinate,godfrid,viking,rule,came,endcitation,needed",0.00,netherlands
"around  ad farmers from flanders and utrecht began draining and cultivating uninhabited swampy land in the western netherlands making the emergence of the county of holland as the centre of power possible the title of count of holland was fought over in the hook and cod wars  between  and  the cod faction consisted of the more progressive cities while the hook faction consisted of the conservative noblemen these noblemen invited duke philip the good of burgundy  who was also count of flanders  to conquer hollandcitation needed
",ad farmers flanders utrecht began draining cultivating uninhabited swampy land western netherlands making emergence county holland centre power possible title count holland fought hook cod wars cod faction consisted progressive cities hook faction consisted conservative noblemen noblemen invited duke philip good burgundy count flanders conquer hollandcitation needed,7.32,"ad,farmers,flanders,utrecht,began,draining,cultivating,uninhabited,swampy,land,western,netherlands,making,emergence,county,holland,centre,power,possible,title,count,holland,fought,hook,cod,wars,cod,faction,consisted,progressive,cities,hook,faction,consisted,conservative,noblemen,noblemen,invited,duke,philip,good,burgundy,count,flanders,conquer,hollandcitation,needed",0.00,netherlands
"most of the imperial and french fiefs in what is now the netherlands and belgium were united in a personal union by philip the good duke of burgundy in  the house of valois burgundy and their habsburg heirs would rule the low countries in the period from  to  before the burgundian union the dutch identified themselves by the town they lived in or their local duchy or county the burgundian period is when the road to nationhood began the new rulers defended dutch trading interests which then developed rapidly the fleets of the county of holland defeated the fleets of the hanseatic league several times amsterdam grew and in the th century became the primary trading port in europe for grain from the baltic region amsterdam distributed grain to the major cities of belgium northern france and england this trade was vital because holland could no longer produce enough grain to feed itself land drainage had caused the peat of the former wetlands to reduce to a level that was too low for drainage to be maintainedcitation needed
",imperial french fiefs netherlands belgium united personal union philip good duke burgundy house valois burgundy habsburg heirs rule low countries period burgundian union dutch identified town lived local duchy county burgundian period road nationhood began new rulers defended dutch trading interests developed rapidly fleets county holland defeated fleets hanseatic league times amsterdam grew th century primary trading port europe grain baltic region amsterdam distributed grain major cities belgium northern france england trade vital holland longer produce grain feed land drainage caused peat wetlands reduce level low drainage maintainedcitation needed,8.60,"imperial,french,fiefs,netherlands,belgium,united,personal,union,philip,good,duke,burgundy,house,valois,burgundy,habsburg,heirs,rule,low,countries,period,burgundian,union,dutch,identified,town,lived,local,duchy,county,burgundian,period,road,nationhood,began,new,rulers,defended,dutch,trading,interests,developed,rapidly,fleets,county,holland,defeated,fleets,hanseatic,league,times,amsterdam,grew,th,century,primary,trading,port,europe,grain,baltic,region,amsterdam,distributed,grain,major,cities,belgium,northern,france,england,trade,vital,holland,longer,produce,grain,feed,land,drainage,caused,peat,wetlands,reduce,level,low,drainage,maintainedcitation,needed",0.00,netherlands
"under habsburg charles v ruler of the holy roman empire and king of spain all fiefs in the current netherlands region were united into the seventeen provinces which also included most of present day belgium luxembourg and some adjacent land in what is now france and germany in  under phillip ii the eighty years war between the provinces and their spanish ruler began the level of ferocity exhibited by both sides can be gleaned from a dutch chroniclers report
",habsburg charles v ruler holy roman empire king spain fiefs current netherlands region united seventeen provinces included present day belgium luxembourg adjacent land france germany phillip ii eighty years war provinces spanish ruler began level ferocity exhibited sides gleaned dutch chroniclers report,8.01,"habsburg,charles,v,ruler,holy,roman,empire,king,spain,fiefs,current,netherlands,region,united,seventeen,provinces,included,present,day,belgium,luxembourg,adjacent,land,france,germany,phillip,ii,eighty,years,war,provinces,spanish,ruler,began,level,ferocity,exhibited,sides,gleaned,dutch,chroniclers,report",0.00,netherlands
"the duke of alba ruthlessly attempted to suppress the protestant movement in the netherlands netherlanders were burned strangled beheaded or buried alive by his blood council and his spanish soldiers severed heads and decapitated corpses were displayed along streets and roads to terrorise the population into submission alba boasted of having executed  but this figure does not include those who perished by war and faminecitation needed
",duke alba ruthlessly attempted suppress protestant movement netherlands netherlanders burned strangled beheaded buried alive blood council spanish soldiers severed heads decapitated corpses displayed streets roads terrorise population submission alba boasted executed figure include perished war faminecitation needed,6.61,"duke,alba,ruthlessly,attempted,suppress,protestant,movement,netherlands,netherlanders,burned,strangled,beheaded,buried,alive,blood,council,spanish,soldiers,severed,heads,decapitated,corpses,displayed,streets,roads,terrorise,population,submission,alba,boasted,executed,figure,include,perished,war,faminecitation,needed",0.00,netherlands
"the first great siege was albas effort to capture haarlem and thereby cut holland in half it dragged on from december  to the next summer when haarlemers finally surrendered on  july upon the promise that the city would be spared from being sacked it was a stipulation don fadrique was unable to honour when his soldiers mutinied angered over pay owed and the miserable conditions they endured during the long cold months of the campaign on  november  spanish tercios seized antwerp and subjected it to the worst pillage in the netherlands history the citizens resisted but were overcome seven thousand of them were killed a thousand buildings were torched men women and children were slaughtered by soldiers who invoked the name of spains patron saint santiago espaa a sangre a carne a fuego a sacco 
",great siege albas effort capture haarlem cut holland half dragged december summer haarlemers finally surrendered july promise city spared sacked stipulation fadrique unable honour soldiers mutinied angered pay owed miserable conditions endured long cold months campaign november spanish tercios seized antwerp subjected worst pillage netherlands history citizens resisted overcome seven thousand killed thousand buildings torched men women children slaughtered soldiers invoked spains patron saint santiago espaa sangre carne fuego sacco,8.10,"great,siege,albas,effort,capture,haarlem,cut,holland,half,dragged,december,summer,haarlemers,finally,surrendered,july,promise,city,spared,sacked,stipulation,fadrique,unable,honour,soldiers,mutinied,angered,pay,owed,miserable,conditions,endured,long,cold,months,campaign,november,spanish,tercios,seized,antwerp,subjected,worst,pillage,netherlands,history,citizens,resisted,overcome,seven,thousand,killed,thousand,buildings,torched,men,women,children,slaughtered,soldiers,invoked,spains,patron,saint,santiago,espaa,sangre,carne,fuego,sacco",0.00,netherlands
"following the sack of antwerp delegates from catholic brabant protestant holland and zeeland agreed at ghent to join utrecht and william the silent in driving out all spanish troops and forming a new government for the netherlands don juan of austria the new spanish governor was forced to concede initially but within months returned to active hostilities as the fighting restarted the dutch began to look for help from the protestant elizabeth i of england but she initially stood by her commitments to the spanish in the treaty of bristol of   the result was that when the next large scale battle did occur at gembloux in  the spanish forces easily won the day killing at least  rebels with the spanish suffering few lossesdubious   discuss in light of the defeat at gembloux the southern states of the seventeen provinces  distanced themselves from the rebels in the north with the  union of arras which expressed their loyalty to philip ii of spain opposing them the northern half of the seventeen provinces forged the union of utrecht  in which they committed to support each other in their defence against the spanish army the union of utrecht is seen as the foundation of the modern netherlandscitation needed
",following sack antwerp delegates catholic brabant protestant holland zeeland agreed ghent join utrecht william silent driving spanish troops forming new government netherlands juan austria new spanish governor forced concede initially months returned active hostilities fighting restarted dutch began look help protestant elizabeth england initially stood commitments spanish treaty bristol result large scale battle occur gembloux spanish forces easily day killing rebels spanish suffering lossesdubious discuss light defeat gembloux southern states seventeen provinces distanced rebels north union arras expressed loyalty philip ii spain opposing northern half seventeen provinces forged union utrecht committed support defence spanish army union utrecht seen foundation modern netherlandscitation needed,8.29,"following,sack,antwerp,delegates,catholic,brabant,protestant,holland,zeeland,agreed,ghent,join,utrecht,william,silent,driving,spanish,troops,forming,new,government,netherlands,juan,austria,new,spanish,governor,forced,concede,initially,months,returned,active,hostilities,fighting,restarted,dutch,began,look,help,protestant,elizabeth,england,initially,stood,commitments,spanish,treaty,bristol,result,large,scale,battle,occur,gembloux,spanish,forces,easily,day,killing,rebels,spanish,suffering,lossesdubious,discuss,light,defeat,gembloux,southern,states,seventeen,provinces,distanced,rebels,north,union,arras,expressed,loyalty,philip,ii,spain,opposing,northern,half,seventeen,provinces,forged,union,utrecht,committed,support,defence,spanish,army,union,utrecht,seen,foundation,modern,netherlandscitation,needed",0.00,netherlands
"spanish troops sacked maastricht in  killing over  civilians and thereby ensuring the rebellion continued in  the northern provinces adopted the act of abjuration the declaration of independence in which the provinces officially deposed philip ii as reigning monarch in the northern provinces against the rebels philip could draw on the resources of the spanish empire including in iberia spanish america spanish italy and the spanish netherlands queen elizabeth i of england sympathised with the dutch struggle against englands spanish rival and sent an army of  soldiers to aid the dutch in their war with the catholic spanish english forces under the earl of leicester and then lord willoughby faced the spanish in the netherlands under the duke of parma in a series of largely indecisive actions that tied down significant numbers of spanish troops and bought time for the dutch to reorganise their defences the war continued until  when spain under king philip iv finally recognised the independence of the seven north western provinces in the peace of mnster parts of the southern provinces became de facto colonies of the new republican mercantile empirecitation needed
",spanish troops sacked maastricht killing civilians ensuring rebellion continued northern provinces adopted act abjuration declaration independence provinces officially deposed philip ii reigning monarch northern provinces rebels philip draw resources spanish empire including iberia spanish america spanish italy spanish netherlands queen elizabeth england sympathised dutch struggle englands spanish rival sent army soldiers aid dutch war catholic spanish english forces earl leicester lord willoughby faced spanish netherlands duke parma series largely indecisive actions tied significant numbers spanish troops bought time dutch reorganise defences war continued spain king philip iv finally recognised independence seven north western provinces peace mnster parts southern provinces de facto colonies new republican mercantile empirecitation needed,6.63,"spanish,troops,sacked,maastricht,killing,civilians,ensuring,rebellion,continued,northern,provinces,adopted,act,abjuration,declaration,independence,provinces,officially,deposed,philip,ii,reigning,monarch,northern,provinces,rebels,philip,draw,resources,spanish,empire,including,iberia,spanish,america,spanish,italy,spanish,netherlands,queen,elizabeth,england,sympathised,dutch,struggle,englands,spanish,rival,sent,army,soldiers,aid,dutch,war,catholic,spanish,english,forces,earl,leicester,lord,willoughby,faced,spanish,netherlands,duke,parma,series,largely,indecisive,actions,tied,significant,numbers,spanish,troops,bought,time,dutch,reorganise,defences,war,continued,spain,king,philip,iv,finally,recognised,independence,seven,north,western,provinces,peace,mnster,parts,southern,provinces,de,facto,colonies,new,republican,mercantile,empirecitation,needed",0.00,netherlands
