Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  hyderabad city became the formal capital of the asaf jahi nizams in response to regular threats from hyder ali  baji rao i  and basalath jung  the nizam signed a subsidiary alliance with the east india company in  allowing the british indian army to be stationed at bolarum  to protect the states capital for which the nizams paid an annual maintenance to the british
",hyderabad city formal capital asaf jahi nizams response regular threats hyder ali baji rao basalath jung nizam signed subsidiary alliance east india company allowing british indian army stationed bolarum protect states capital nizams paid annual maintenance british,7.26,"hyderabad,city,formal,capital,asaf,jahi,nizams,response,regular,threats,hyder,ali,baji,rao,basalath,jung,nizam,signed,subsidiary,alliance,east,india,company,allowing,british,indian,army,stationed,bolarum,protect,states,capital,nizams,paid,annual,maintenance,british",0.00,hyderabad
"until  there were no modern industries in hyderabad with the introduction of railways in the s four factories were built to the south and east of hussain sagar lake and during the early th century hyderabad was transformed into a modern city with the establishment of transport services underground drainage running water electricity telecommunications universities industries and begumpet airport the nizams ruled the princely state of hyderabad during the british raj
",modern industries hyderabad introduction railways factories built south east hussain sagar lake early th century hyderabad transformed modern city establishment transport services underground drainage running water electricity telecommunications universities industries begumpet airport nizams ruled princely state hyderabad british raj,6.81,"modern,industries,hyderabad,introduction,railways,factories,built,south,east,hussain,sagar,lake,early,th,century,hyderabad,transformed,modern,city,establishment,transport,services,underground,drainage,running,water,electricity,telecommunications,universities,industries,begumpet,airport,nizams,ruled,princely,state,hyderabad,british,raj",0.00,hyderabad
"after india gained independence the nizam declared his intention to remain independent rather than become part of the indian union or newly formed dominion of pakistan the hyderabad state congress with the support of the indian national congress and the communist party of india began agitating against nizam vii in  on  september that year the indian army took control of hyderabad state after an invasion codenamed operation polo with the defeat of his forces nizam vii capitulated to the indian union by signing an instrument of accession which made him the rajpramukh  of the state until it was abolished on  october 
",india gained independence nizam declared intention remain independent indian union newly formed dominion pakistan hyderabad state congress support indian national congress communist party india began agitating nizam vii september year indian army took control hyderabad state invasion codenamed operation polo defeat forces nizam vii capitulated indian union signing instrument accession rajpramukh state abolished october,7.56,"india,gained,independence,nizam,declared,intention,remain,independent,indian,union,newly,formed,dominion,pakistan,hyderabad,state,congress,support,indian,national,congress,communist,party,india,began,agitating,nizam,vii,september,year,indian,army,took,control,hyderabad,state,invasion,codenamed,operation,polo,defeat,forces,nizam,vii,capitulated,indian,union,signing,instrument,accession,rajpramukh,state,abolished,october",0.00,hyderabad
"between  and  the communist party of india fomented the telangana uprising against the feudal lords of the telangana region the constitution of india which became effective on  january  made hyderabad state one of the part b states of india with hyderabad city continuing to be the capital in his  report thoughts on linguistic states b r ambedkar then chairman of the drafting committee of the indian constitution proposed designating the city of hyderabad as the second capital of india because of its amenities and strategic central location
",communist party india fomented telangana uprising feudal lords telangana region constitution india effective january hyderabad state b states india hyderabad city continuing capital report thoughts linguistic states b r ambedkar chairman drafting committee indian constitution proposed designating city hyderabad second capital india amenities strategic central location,7.52,"communist,party,india,fomented,telangana,uprising,feudal,lords,telangana,region,constitution,india,effective,january,hyderabad,state,b,states,india,hyderabad,city,continuing,capital,report,thoughts,linguistic,states,b,r,ambedkar,chairman,drafting,committee,indian,constitution,proposed,designating,city,hyderabad,second,capital,india,amenities,strategic,central,location",0.00,hyderabad
"on  november  the states of india were reorganised by language hyderabad state was split into three parts which were merged with neighbouring states to form maharashtra karnataka and andhra pradesh the nine telugu  and urdu speaking districts of hyderabad state in the telangana region were merged with the telugu speaking andhra state to create andhra pradesh with hyderabad as its capital several protests known collectively as the telangana movement attempted to invalidate the merger and demanded the creation of a new telangana state major actions took place in  and  and a third began in  the city suffered several explosions one at dilsukhnagar in  claimed two lives terrorist bombs in may and august  caused communal tension and riots and two bombs exploded in february  on  july  the government of india declared that part of andhra pradesh would be split off to form a new telangana state and that hyderabad city would be the capital city and part of telangana while the city would also remain the capital of andhra pradesh for no more than ten years on  october  the union cabinet approved the proposal and in february  both houses of parliament passed the telangana bill with the final assent of the president of india telangana state was formed on  june 
",november states india reorganised language hyderabad state split parts merged neighbouring states form maharashtra karnataka andhra pradesh telugu urdu speaking districts hyderabad state telangana region merged telugu speaking andhra state create andhra pradesh hyderabad capital protests known collectively telangana movement attempted invalidate merger demanded creation new telangana state major actions took place began city suffered explosions dilsukhnagar claimed lives terrorist bombs august caused communal tension riots bombs exploded february july government india declared andhra pradesh split form new telangana state hyderabad city capital city telangana city remain capital andhra pradesh years october union cabinet approved proposal february houses parliament passed telangana bill final assent president india telangana state formed june,7.81,"november,states,india,reorganised,language,hyderabad,state,split,parts,merged,neighbouring,states,form,maharashtra,karnataka,andhra,pradesh,telugu,urdu,speaking,districts,hyderabad,state,telangana,region,merged,telugu,speaking,andhra,state,create,andhra,pradesh,hyderabad,capital,protests,known,collectively,telangana,movement,attempted,invalidate,merger,demanded,creation,new,telangana,state,major,actions,took,place,began,city,suffered,explosions,dilsukhnagar,claimed,lives,terrorist,bombs,august,caused,communal,tension,riots,bombs,exploded,february,july,government,india,declared,andhra,pradesh,split,form,new,telangana,state,hyderabad,city,capital,city,telangana,city,remain,capital,andhra,pradesh,years,october,union,cabinet,approved,proposal,february,houses,parliament,passed,telangana,bill,final,assent,president,india,telangana,state,formed,june",0.00,hyderabad
"hyderabad is  km  south of delhi  km  southeast of mumbai and  km  north of bangalore by road it is situated in the southern part of telangana in southeastern india along the banks of the musi river a tributary of krishna river located on the deccan plateau in the northern part of south india greater hyderabad covers  km  making it one of the largest metropolitan areas in india with an average altitude of  m  hyderabad lies on predominantly sloping terrain of grey and pink granite dotted with small hills the highest being banjara hills at  m  the city has numerous lakes sometime referred to as sagar meaning sea examples include artificial lakes created by dams on the musi such as hussain sagar  osman sagar and himayat sagar as of update the city had  lakes and  water tanks 
",hyderabad km south delhi km southeast mumbai km north bangalore road situated southern telangana southeastern india banks musi river tributary krishna river located deccan plateau northern south india greater hyderabad covers km making largest metropolitan areas india average altitude hyderabad lies predominantly sloping terrain grey pink granite dotted small hills highest banjara hills city numerous lakes referred sagar meaning sea examples include artificial lakes created dams musi hussain sagar osman sagar himayat sagar update city lakes water tanks,7.39,"hyderabad,km,south,delhi,km,southeast,mumbai,km,north,bangalore,road,situated,southern,telangana,southeastern,india,banks,musi,river,tributary,krishna,river,located,deccan,plateau,northern,south,india,greater,hyderabad,covers,km,making,largest,metropolitan,areas,india,average,altitude,hyderabad,lies,predominantly,sloping,terrain,grey,pink,granite,dotted,small,hills,highest,banjara,hills,city,numerous,lakes,referred,sagar,meaning,sea,examples,include,artificial,lakes,created,dams,musi,hussain,sagar,osman,sagar,himayat,sagar,update,city,lakes,water,tanks",0.00,hyderabad
"hyderabad has a tropical wet and dry climate  bordering on a hot semi arid climate  the annual mean temperature is  c  monthly mean temperatures are  c  summers  are hot and dry with average highs in the mid to high s celsius maximum temperatures often exceed  c  between april and june the coolest temperatures occur in december and january when the lowest temperature occasionally dips to  c  may is the hottest month when daily temperatures range from  c  december the coldest has temperatures varying from  c 
",hyderabad tropical wet dry climate bordering hot semi arid climate annual mean temperature c monthly mean temperatures c summers hot dry average highs mid high celsius maximum temperatures exceed c april june coolest temperatures occur december january lowest temperature occasionally dips c hottest month daily temperatures range c december coldest temperatures varying c,6.23,"hyderabad,tropical,wet,dry,climate,bordering,hot,semi,arid,climate,annual,mean,temperature,c,monthly,mean,temperatures,c,summers,hot,dry,average,highs,mid,high,celsius,maximum,temperatures,exceed,c,april,june,coolest,temperatures,occur,december,january,lowest,temperature,occasionally,dips,c,hottest,month,daily,temperatures,range,c,december,coldest,temperatures,varying,c",0.00,hyderabad
"heavy rain from the south west summer monsoon falls between june and october supplying hyderabad with most of its mean annual rainfall since records began in november  the heaviest rainfall recorded in a  hour period was  mm  on  august  the highest temperature ever recorded was  c  on  june  and the lowest was  c  on  january  the city receives  hours of sunshine per year maximum daily sunlight exposure occurs in february
",heavy rain south west summer monsoon falls june october supplying hyderabad mean annual rainfall records began november heaviest rainfall recorded hour period mm august highest temperature recorded c june lowest c january city receives hours sunshine year maximum daily sunlight exposure occurs february,6.32,"heavy,rain,south,west,summer,monsoon,falls,june,october,supplying,hyderabad,mean,annual,rainfall,records,began,november,heaviest,rainfall,recorded,hour,period,mm,august,highest,temperature,recorded,c,june,lowest,c,january,city,receives,hours,sunshine,year,maximum,daily,sunlight,exposure,occurs,february",0.00,hyderabad
"hyderabads lakes and the sloping terrain of its low lying hills provide habitat for an assortment of flora and fauna as of update the tree cover is  of the total city area a decrease from  in  the forest region in and around the city encompasses areas of ecological and biological importance which are preserved in the form of national parks zoos mini zoos and a wildlife sanctuary nehru zoological park the citys one large zoo is the first in india to have a lion and tiger safari park hyderabad has three national parks  and the manjira wildlife sanctuary is about  km  from the city hyderabads other environmental reserves are kotla vijayabhaskara reddy botanical gardens ameenpur lake shamirpet lake hussain sagar fox sagar lake mir alam tank and patancheru lake which is home to regional birds and attracts seasonal migratory birds from different parts of the world organisations engaged in environmental and wildlife preservation include the telangana forest department indian council of forestry research and education the international crops research institute for the semi arid tropics  the animal welfare board of india the blue cross of hyderabad and the university of hyderabad
",hyderabads lakes sloping terrain low lying hills provide habitat assortment flora fauna update tree cover total city area decrease forest region city encompasses areas ecological biological importance preserved form national parks zoos mini zoos wildlife sanctuary nehru zoological park citys large zoo india lion tiger safari park hyderabad national parks manjira wildlife sanctuary km city hyderabads environmental reserves kotla vijayabhaskara reddy botanical gardens ameenpur lake shamirpet lake hussain sagar fox sagar lake mir alam tank patancheru lake home regional birds attracts seasonal migratory birds different parts world organisations engaged environmental wildlife preservation include telangana forest department indian council forestry research education international crops research institute semi arid tropics animal welfare board india blue cross hyderabad university hyderabad,6.22,"hyderabads,lakes,sloping,terrain,low,lying,hills,provide,habitat,assortment,flora,fauna,update,tree,cover,total,city,area,decrease,forest,region,city,encompasses,areas,ecological,biological,importance,preserved,form,national,parks,zoos,mini,zoos,wildlife,sanctuary,nehru,zoological,park,citys,large,zoo,india,lion,tiger,safari,park,hyderabad,national,parks,manjira,wildlife,sanctuary,km,city,hyderabads,environmental,reserves,kotla,vijayabhaskara,reddy,botanical,gardens,ameenpur,lake,shamirpet,lake,hussain,sagar,fox,sagar,lake,mir,alam,tank,patancheru,lake,home,regional,birds,attracts,seasonal,migratory,birds,different,parts,world,organisations,engaged,environmental,wildlife,preservation,include,telangana,forest,department,indian,council,forestry,research,education,international,crops,research,institute,semi,arid,tropics,animal,welfare,board,india,blue,cross,hyderabad,university,hyderabad",0.00,hyderabad
"according to the andhra pradesh reorganisation act  part  section   on and from the appointed day hyderabad in the existing state of andhra pradesh shall be the common capital of the state of telangana and the state of andhra pradesh for such period not exceeding ten years  after the expiry of the period referred to in sub section  hyderabad shall be the capital of the state of telangana and there shall be a new capital for the state of andhra pradesh
",according andhra pradesh reorganisation act section appointed day hyderabad existing state andhra pradesh shall common capital state telangana state andhra pradesh period exceeding years expiry period referred sub section hyderabad shall capital state telangana shall new capital state andhra pradesh,8.77,"according,andhra,pradesh,reorganisation,act,section,appointed,day,hyderabad,existing,state,andhra,pradesh,shall,common,capital,state,telangana,state,andhra,pradesh,period,exceeding,years,expiry,period,referred,sub,section,hyderabad,shall,capital,state,telangana,shall,new,capital,state,andhra,pradesh",0.00,hyderabad
"the same sections also define that the common capital includes the existing area designated as the greater hyderabad municipal corporation under the hyderabad municipal corporation act  as stipulated in sections  and  of the reorganisation act city mlas are members of the telangana state assembly
",sections define common capital includes existing area designated greater hyderabad municipal corporation hyderabad municipal corporation act stipulated sections reorganisation act city mlas members telangana state assembly,6.04,"sections,define,common,capital,includes,existing,area,designated,greater,hyderabad,municipal,corporation,hyderabad,municipal,corporation,act,stipulated,sections,reorganisation,act,city,mlas,members,telangana,state,assembly",0.00,hyderabad
"the greater hyderabad municipal corporation  oversees the civic infrastructure of the city there are six administrative zones of ghmc south zone east zone west zone north zone northeast zone and central zone these zones consist of  circles which together encompass  municipal wards each ward is represented by a corporator elected by popular vote as of update the city has  voters of which  are male and  are female the corporators elect the mayor who is the titular head of ghmc executive powers rest with the municipal commissioner appointed by the state government the ghmc carries out the citys infrastructural work such as building and maintenance of roads and drains town planning including construction regulation maintenance of municipal markets and parks solid waste management the issuing of birth and death certificates the issuing of trade licenses collection of property tax and community welfare services such as mother and child healthcare and pre school and non formal education the ghmc was formed in april  by merging the municipal corporation of hyderabad  with  municipalities of the hyderabad ranga reddy and medak districts covering a total area of  km    the secunderabad cantonment board is a civic administration agency overseeing an area of  km    where there are several military camps   the osmania university campus is administered independently by the university authority   appointed in february  gadwal vijayalakshmi of telangana rashtra samithi  is serving as the mayor of ghmc
",greater hyderabad municipal corporation oversees civic infrastructure city administrative zones ghmc south zone east zone west zone north zone northeast zone central zone zones consist circles encompass municipal wards ward represented corporator elected popular vote update city voters male female corporators elect mayor titular head ghmc executive powers rest municipal commissioner appointed state government ghmc carries citys infrastructural work building maintenance roads drains town planning including construction regulation maintenance municipal markets parks solid waste management issuing birth death certificates issuing trade licenses collection property tax community welfare services mother child healthcare pre school non formal education ghmc formed april merging municipal corporation hyderabad municipalities hyderabad ranga reddy medak districts covering total area km secunderabad cantonment board civic administration agency overseeing area km military camps osmania university campus administered independently university authority appointed february gadwal vijayalakshmi telangana rashtra samithi serving mayor ghmc,5.96,"greater,hyderabad,municipal,corporation,oversees,civic,infrastructure,city,administrative,zones,ghmc,south,zone,east,zone,west,zone,north,zone,northeast,zone,central,zone,zones,consist,circles,encompass,municipal,wards,ward,represented,corporator,elected,popular,vote,update,city,voters,male,female,corporators,elect,mayor,titular,head,ghmc,executive,powers,rest,municipal,commissioner,appointed,state,government,ghmc,carries,citys,infrastructural,work,building,maintenance,roads,drains,town,planning,including,construction,regulation,maintenance,municipal,markets,parks,solid,waste,management,issuing,birth,death,certificates,issuing,trade,licenses,collection,property,tax,community,welfare,services,mother,child,healthcare,pre,school,non,formal,education,ghmc,formed,april,merging,municipal,corporation,hyderabad,municipalities,hyderabad,ranga,reddy,medak,districts,covering,total,area,km,secunderabad,cantonment,board,civic,administration,agency,overseeing,area,km,military,camps,osmania,university,campus,administered,independently,university,authority,appointed,february,gadwal,vijayalakshmi,telangana,rashtra,samithi,serving,mayor,ghmc",0.00,hyderabad
"in hyderabad police jurisdiction is divided into three commissionerates hyderabad  cyberabad and rachakonda each headed by a commissioner of police who are indian police service  officers the hyderabad police is a division of the telangana police under the state home ministry
",hyderabad police jurisdiction divided commissionerates hyderabad cyberabad rachakonda headed commissioner police indian police service officers hyderabad police division telangana police state home ministry,6.50,"hyderabad,police,jurisdiction,divided,commissionerates,hyderabad,cyberabad,rachakonda,headed,commissioner,police,indian,police,service,officers,hyderabad,police,division,telangana,police,state,home,ministry",0.00,hyderabad
"the jurisdictions of the citys administrative agencies are in ascending order of size the hyderabad police area hyderabad district the ghmc area  and the area under the hyderabad metropolitan development authority  the hmda is an apolitical urban planning agency that covers the ghmc and its suburbs extending to  mandals in five districts encircling the city it coordinates the development activities of ghmc and suburban municipalities and manages the administration of bodies such as the hyderabad metropolitan water supply and sewerage board 
",jurisdictions citys administrative agencies ascending order size hyderabad police area hyderabad district ghmc area area hyderabad metropolitan development authority hmda apolitical urban planning agency covers ghmc suburbs extending mandals districts encircling city coordinates development activities ghmc suburban municipalities manages administration bodies hyderabad metropolitan water supply sewerage board,6.22,"jurisdictions,citys,administrative,agencies,ascending,order,size,hyderabad,police,area,hyderabad,district,ghmc,area,area,hyderabad,metropolitan,development,authority,hmda,apolitical,urban,planning,agency,covers,ghmc,suburbs,extending,mandals,districts,encircling,city,coordinates,development,activities,ghmc,suburban,municipalities,manages,administration,bodies,hyderabad,metropolitan,water,supply,sewerage,board",0.00,hyderabad
