Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"india is one of the worlds oldest civilisations the indian culture often labelled as an amalgamation of several various cultures spans across the indian subcontinent and has been influenced and shaped by a history that is several thousand years old throughout the history of india indian culture has been heavily influenced by dharmic religions they have been credited with shaping much of indian philosophy literature architecture art and music greater india was the historical extent of indian culture beyond the indian subcontinent this particularly concerns the spread of hinduism buddhism architecture administration and writing system from india to other parts of asia through the silk road by the travellers and maritime traders during the early centuries of the common era to the west greater india overlaps with greater persia in the hindu kush and pamir mountains during medieval period islam played a significant role in shaping indian cultural heritage over the centuries there has been significant integration of hindus jains and sikhs with muslims across india
",india worlds oldest civilisations indian culture labelled amalgamation cultures spans indian subcontinent influenced shaped history thousand years old history india indian culture heavily influenced dharmic religions credited shaping indian philosophy literature architecture art music greater india historical extent indian culture indian subcontinent particularly concerns spread hinduism buddhism architecture administration writing system india parts asia silk road travellers maritime traders early centuries common era west greater india overlaps greater persia hindu kush pamir mountains medieval period islam played significant role shaping indian cultural heritage centuries significant integration hindus jains sikhs muslims india,6.98,"india,worlds,oldest,civilisations,indian,culture,labelled,amalgamation,cultures,spans,indian,subcontinent,influenced,shaped,history,thousand,years,old,history,india,indian,culture,heavily,influenced,dharmic,religions,credited,shaping,indian,philosophy,literature,architecture,art,music,greater,india,historical,extent,indian,culture,indian,subcontinent,particularly,concerns,spread,hinduism,buddhism,architecture,administration,writing,system,india,parts,asia,silk,road,travellers,maritime,traders,early,centuries,common,era,west,greater,india,overlaps,greater,persia,hindu,kush,pamir,mountains,medieval,period,islam,played,significant,role,shaping,indian,cultural,heritage,centuries,significant,integration,hindus,jains,sikhs,muslims,india",0.00,indian
"india is the birthplace of hinduism buddhism jainism and sikhism collectively known as indian religions indian religions also known as dharmic religions are a major form of world religions along with abrahamic ones today hinduism and buddhism are the worlds third  and fourth largest religions respectively with over  billion followers altogether and possibly as many as  or  billion followers throughout indias history religion has been an important part of the countrys culture religious diversity and religious tolerance are both established in the country by the law and by custom the constitution of india has declared the right to freedom of religion to be a fundamental right
",india birthplace hinduism buddhism jainism sikhism collectively known indian religions indian religions known dharmic religions major form world religions abrahamic ones today hinduism buddhism worlds fourth largest religions respectively billion followers altogether possibly billion followers indias history religion important countrys culture religious diversity religious tolerance established country law custom constitution india declared right freedom religion fundamental right,7.17,"india,birthplace,hinduism,buddhism,jainism,sikhism,collectively,known,indian,religions,indian,religions,known,dharmic,religions,major,form,world,religions,abrahamic,ones,today,hinduism,buddhism,worlds,fourth,largest,religions,respectively,billion,followers,altogether,possibly,billion,followers,indias,history,religion,important,countrys,culture,religious,diversity,religious,tolerance,established,country,law,custom,constitution,india,declared,right,freedom,religion,fundamental,right",0.00,indian
"although approximately  of the citizens of india are hindus the country has a substantial population of muslims christians sikhs buddhists jains parsis and adherents of tribal faiths zoroastrianism and judaism each has several thousands of indian adherents and also have an ancient history in india india has the largest population of people adhering to zoroastrianism and bah faith in the world even though these two religions are not native to india many other world religions also have a relationship with indian spirituality such as the bah faith which recognises buddha and krishna as manifestations of the god almighty despite the strong role of religion in indian life atheism and agnostics also have visible influence along with a self ascribed tolerance to other people according to the  win gallup global index of religion and atheism report  of indians were religious  were not religious  were convinced atheists and  were unsure or did not respond
",approximately citizens india hindus country substantial population muslims christians sikhs buddhists jains parsis adherents tribal faiths zoroastrianism judaism thousands indian adherents ancient history india india largest population people adhering zoroastrianism bah faith world religions native india world religions relationship indian spirituality bah faith recognises buddha krishna manifestations god almighty despite strong role religion indian life atheism agnostics visible influence self ascribed tolerance people according win gallup global index religion atheism report indians religious religious convinced atheists unsure respond,7.71,"approximately,citizens,india,hindus,country,substantial,population,muslims,christians,sikhs,buddhists,jains,parsis,adherents,tribal,faiths,zoroastrianism,judaism,thousands,indian,adherents,ancient,history,india,india,largest,population,people,adhering,zoroastrianism,bah,faith,world,religions,native,india,world,religions,relationship,indian,spirituality,bah,faith,recognises,buddha,krishna,manifestations,god,almighty,despite,strong,role,religion,indian,life,atheism,agnostics,visible,influence,self,ascribed,tolerance,people,according,win,gallup,global,index,religion,atheism,report,indians,religious,religious,convinced,atheists,unsure,respond",0.00,indian
"traditionally indian society is grouped according to their caste it is a system in which social stratification within various social sections defined by thousands of endogamous hereditary groups are often termed jti or castes within a jti there exists exogamous groups known as gotras the lineage or clan of an individuals caste barriers have mostly broken down in cities but still exists in some form in rural areas
",traditionally indian society grouped according caste system social stratification social sections defined thousands endogamous hereditary groups termed jti castes jti exists exogamous groups known gotras lineage clan individuals caste barriers broken cities exists form rural areas,7.67,"traditionally,indian,society,grouped,according,caste,system,social,stratification,social,sections,defined,thousands,endogamous,hereditary,groups,termed,jti,castes,jti,exists,exogamous,groups,known,gotras,lineage,clan,individuals,caste,barriers,broken,cities,exists,form,rural,areas",0.00,indian
"most indian states are majority hindu however kashmir and lakshadweep are majority muslim nagaland mizoram and meghalaya are majority christian and punjab is majority sikh although participants in the indian census may choose to not declare their religion there is no mechanism for a person to indicate that heshe does not adhere to any religion due to this limitation in the indian census process the data for persons not affiliated with any religion may not be accurate india contains the majority of the worlds hindus jains sikhs zoroastrians and bah christianity is widespread in northeast india parts of southern india particularly in kerala and among various populations of central india muslims are the largest religious minority india is also home to the third largest muslim population in the world after indonesia and pakistan
",indian states majority hindu kashmir lakshadweep majority muslim nagaland mizoram meghalaya majority christian punjab majority sikh participants indian census choose declare religion mechanism person indicate heshe adhere religion limitation indian census process data persons affiliated religion accurate india contains majority worlds hindus jains sikhs zoroastrians bah christianity widespread northeast india parts southern india particularly kerala populations central india muslims largest religious minority india home largest muslim population world indonesia pakistan,7.53,"indian,states,majority,hindu,kashmir,lakshadweep,majority,muslim,nagaland,mizoram,meghalaya,majority,christian,punjab,majority,sikh,participants,indian,census,choose,declare,religion,mechanism,person,indicate,heshe,adhere,religion,limitation,indian,census,process,data,persons,affiliated,religion,accurate,india,contains,majority,worlds,hindus,jains,sikhs,zoroastrians,bah,christianity,widespread,northeast,india,parts,southern,india,particularly,kerala,populations,central,india,muslims,largest,religious,minority,india,home,largest,muslim,population,world,indonesia,pakistan",0.00,indian
"historically india had a prevailing tradition of the joint family system or undivided family joint family system is an extended family arrangement prevalent throughout the indian subcontinent particularly in india the family is headed by a patriarch the oldest male who makes decisions on economic and social matters on behalf of the entire family the patriarchs wife generally exerts control over the household minor religious practices and often wields considerable influence in domestic matters a patrilineal joint family consists of an older man and his wife his sons and unmarried daughters his sons wives and children family income flows into a common pool from which resources are drawn to meet the needs of all members which are regulated by the heads of the family however with modernisation and economic development india has witnessed a break up of traditional joint family into more nuclear families and the traditional joint family in india accounted for a small percent of indian households
",historically india prevailing tradition joint family system undivided family joint family system extended family arrangement prevalent indian subcontinent particularly india family headed patriarch oldest male makes decisions economic social matters behalf entire family patriarchs wife generally exerts control household minor religious practices wields considerable influence domestic matters patrilineal joint family consists older man wife sons unmarried daughters sons wives children family income flows common pool resources drawn meet needs members regulated heads family modernisation economic development india witnessed break traditional joint family nuclear families traditional joint family india accounted small percent indian households,6.57,"historically,india,prevailing,tradition,joint,family,system,undivided,family,joint,family,system,extended,family,arrangement,prevalent,indian,subcontinent,particularly,india,family,headed,patriarch,oldest,male,makes,decisions,economic,social,matters,behalf,entire,family,patriarchs,wife,generally,exerts,control,household,minor,religious,practices,wields,considerable,influence,domestic,matters,patrilineal,joint,family,consists,older,man,wife,sons,unmarried,daughters,sons,wives,children,family,income,flows,common,pool,resources,drawn,meet,needs,members,regulated,heads,family,modernisation,economic,development,india,witnessed,break,traditional,joint,family,nuclear,families,traditional,joint,family,india,accounted,small,percent,indian,households",0.00,indian
"arranged marriages have been the tradition in indian society marriage is considered a union of the two families rather than just the individuals the process involved in an arranged marriage can be different depending on the communities and families recent survey study found that fewer marriages are purely arranged without consent and that the majority of surveyed indian marriages are arranged with consent the study also suggested that indian culture is trending away from traditional arranged marriages they find that the marriage trends in india are similar to trends observed over last  years where arranged marriages were previously common particularly in china and japan
",arranged marriages tradition indian society marriage considered union families individuals process involved arranged marriage different depending communities families recent survey study found fewer marriages purely arranged consent majority surveyed indian marriages arranged consent study suggested indian culture trending away traditional arranged marriages find marriage trends india similar trends observed years arranged marriages previously common particularly china japan,6.92,"arranged,marriages,tradition,indian,society,marriage,considered,union,families,individuals,process,involved,arranged,marriage,different,depending,communities,families,recent,survey,study,found,fewer,marriages,purely,arranged,consent,majority,surveyed,indian,marriages,arranged,consent,study,suggested,indian,culture,trending,away,traditional,arranged,marriages,find,marriage,trends,india,similar,trends,observed,years,arranged,marriages,previously,common,particularly,china,japan",0.00,indian
"indias clothing styles have continuously evolved over the course of history cotton was first cultivated in indian subcontinent around the th millennium because dyes used during this period are still in use particularly indigo red madder lac and turmeric silk was woven around  because and  because in the th century because rig veda mentions dyed and embroidered garments known as paridhan and pesas respectively and thus highlights the development of sophisticated garment manufacturing techniques during this period in the th century bce greek historian herodotus describes the richness of the quality of indian textiles by the nd century ad cotton muslins and silk textiles manufactured in india were imported by the roman empire and was one of the major exports of ancient india to other parts of the world along with indian spices and wootz steel
traditional indian clothing greatly varies across different parts of the country and is influenced by local culture geography and climate women traditionally wear sari gagra choli angarkha phiran shalwar kameez gharara and bandi with dupatta or ghoonghat worn over head or shoulder to complete the outfit men traditionally wear angarkha achkan kurta kameez phiran sherwani and koti for upper garment lower garment includes dhoti churidar shalwar and lungi pagri is usually worn around head to complete the outfit in urban centres people often wear western clothing and variety of other contemporary fashion
",indias clothing styles continuously evolved course history cotton cultivated indian subcontinent th millennium dyes period use particularly indigo red madder lac turmeric silk woven th century rig veda mentions dyed embroidered garments known paridhan pesas respectively highlights development sophisticated garment manufacturing techniques period th centurybce greek historian herodotus describes richness quality indian textiles nd centuryad cotton muslins silk textiles manufactured india imported roman empire major exports ancient india parts world indian spices wootz steeltraditional indian clothing greatly varies different parts country influenced local culture geography climate women traditionally wear sari gagra choli angarkha phiran shalwar kameez gharara bandi dupatta ghoonghat worn head shoulder complete outfit men traditionally wear angarkha achkan kurta kameez phiran sherwani koti upper garment lower garment includes dhoti churidar shalwar lungi pagri usually worn head complete outfit urban centres people wear western clothing variety contemporary fashion,5.89,"indias,clothing,styles,continuously,evolved,course,history,cotton,cultivated,indian,subcontinent,th,millennium,dyes,period,use,particularly,indigo,red,madder,lac,turmeric,silk,woven,th,century,rig,veda,mentions,dyed,embroidered,garments,known,paridhan,pesas,respectively,highlights,development,sophisticated,garment,manufacturing,techniques,period,th,centurybce,greek,historian,herodotus,describes,richness,quality,indian,textiles,nd,centuryad,cotton,muslins,silk,textiles,manufactured,india,imported,roman,empire,major,exports,ancient,india,parts,world,indian,spices,wootz,steeltraditional,indian,clothing,greatly,varies,different,parts,country,influenced,local,culture,geography,climate,women,traditionally,wear,sari,gagra,choli,angarkha,phiran,shalwar,kameez,gharara,bandi,dupatta,ghoonghat,worn,head,shoulder,complete,outfit,men,traditionally,wear,angarkha,achkan,kurta,kameez,phiran,sherwani,koti,upper,garment,lower,garment,includes,dhoti,churidar,shalwar,lungi,pagri,usually,worn,head,complete,outfit,urban,centres,people,wear,western,clothing,variety,contemporary,fashion",0.00,indian
"indian food varies from region to region staple foods of indian cuisine include a variety of lentils  whole wheat flour  rice and pearl millet  which has been cultivated in indian subcontinent since  bce over time segments of the population embraced vegetarianism during ramaa movement while an equitable climate permitted a variety of fruits vegetables and grains to be grown throughout the year a food classification system that categorised any item as saatvic raajsic or taamsic developed in yoga tradition the bhagavad gita prescribed certain dietary practices during this period consumption of various types of meat became taboo due to being considered sacred or impure indian cuisines use numerous ingredients deploy a wide range of food preparation styles cooking techniques and culinary presentation depending on geographical location
",indian food varies region region staple foods indian cuisine include variety lentils wheat flour rice pearl millet cultivated indian subcontinent bce time segments population embraced vegetarianism ramaa movement equitable climate permitted variety fruits vegetables grains grown year food classification system categorised item saatvic raajsic taamsic developed yoga tradition bhagavad gita prescribed certain dietary practices period consumption types meat taboo considered sacred impure indian cuisines use numerous ingredients deploy wide range food preparation styles cooking techniques culinary presentation depending geographical location,5.46,"indian,food,varies,region,region,staple,foods,indian,cuisine,include,variety,lentils,wheat,flour,rice,pearl,millet,cultivated,indian,subcontinent,bce,time,segments,population,embraced,vegetarianism,ramaa,movement,equitable,climate,permitted,variety,fruits,vegetables,grains,grown,year,food,classification,system,categorised,item,saatvic,raajsic,taamsic,developed,yoga,tradition,bhagavad,gita,prescribed,certain,dietary,practices,period,consumption,types,meat,taboo,considered,sacred,impure,indian,cuisines,use,numerous,ingredients,deploy,wide,range,food,preparation,styles,cooking,techniques,culinary,presentation,depending,geographical,location",0.00,indian
"the oldest preserved examples of indian music are the melodies of the samaveda  that are still sung in certain rauta sacrifices this is the earliest account of indian musical hymns the samaveda and other hindu texts heavily influenced indias classical music tradition which is known today in two distinct styles hindustani music and carnatic music both the hindustani and carnatic music systems are based on the melodic base known as rga sung to a rhythmic cycle known as tla these principles were refined in the ntyastra  and the dattilam 
",oldest preserved examples indian music melodies samaveda sung certain rauta sacrifices earliest account indian musical hymns samaveda hindu texts heavily influenced indias classical music tradition known today distinct styles hindustani music carnatic music hindustani carnatic music systems based melodic base known rga sung rhythmic cycle known tla principles refined ntyastra dattilam,7.02,"oldest,preserved,examples,indian,music,melodies,samaveda,sung,certain,rauta,sacrifices,earliest,account,indian,musical,hymns,samaveda,hindu,texts,heavily,influenced,indias,classical,music,tradition,known,today,distinct,styles,hindustani,music,carnatic,music,hindustani,carnatic,music,systems,based,melodic,base,known,rga,sung,rhythmic,cycle,known,tla,principles,refined,ntyastra,dattilam",0.00,indian
"the ntyastrais an ancient indian treatise on the performing arts encompassing theatre dance and music it was written during the period between  bce and  ce in classical india and is traditionally attributed to the sage bharata natya shastra is incredibly wide in its scope while it primarily deals with stagecraft it has come to influence music classical dance and literature as well it covers stage design music dance makeup and virtually every other aspect of stagecraft
",ntyastrais ancient indian treatise performing arts encompassing theatre dance music written period bce ce classical india traditionally attributed sage bharata natya shastra incredibly wide scope primarily deals stagecraft come influence music classical dance literature covers stage design music dance makeup virtually aspect stagecraft,6.98,"ntyastrais,ancient,indian,treatise,performing,arts,encompassing,theatre,dance,music,written,period,bce,ce,classical,india,traditionally,attributed,sage,bharata,natya,shastra,incredibly,wide,scope,primarily,deals,stagecraft,come,influence,music,classical,dance,literature,covers,stage,design,music,dance,makeup,virtually,aspect,stagecraft",0.00,indian
"indian drama and theatre has a long history alongside its music and dance one of the earliest known theatre play is mcchakatika composed by udraka followed by avaghoas riputraprakaraa and bhsas swapnavsavadatta and panchartra most notable works are klidsas abhijnakuntala vikramorvaya and mlavikgnimitra harshas ratnavali priyadarsika and naganandam other notable ancient dramatists include bhatta narayana bhavabhuti vishakhadatta thirayattam and viswanatha kaviraja
",indian drama theatre long history alongside music dance earliest known theatre play mcchakatika composed udraka followed avaghoas riputraprakaraa bhsas swapnavsavadatta panchartra notable works klidsas abhijnakuntala vikramorvaya mlavikgnimitra harshas ratnavali priyadarsika naganandam notable ancient dramatists include bhatta narayana bhavabhuti vishakhadatta thirayattam viswanatha kaviraja,4.06,"indian,drama,theatre,long,history,alongside,music,dance,earliest,known,theatre,play,mcchakatika,composed,udraka,followed,avaghoas,riputraprakaraa,bhsas,swapnavsavadatta,panchartra,notable,works,klidsas,abhijnakuntala,vikramorvaya,mlavikgnimitra,harshas,ratnavali,priyadarsika,naganandam,notable,ancient,dramatists,include,bhatta,narayana,bhavabhuti,vishakhadatta,thirayattam,viswanatha,kaviraja",0.00,indian
