Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"this is a chart of trend of regional gross value added of outer london at current basic prices published  by office for national statistics with figures in millions of british pounds sterling
",chart trend regional gross value added outer london current basic prices published office national statistics figures millions british pounds sterling,6.25,"chart,trend,regional,gross,value,added,outer,london,current,basic,prices,published,office,national,statistics,figures,millions,british,pounds,sterling",0.00,london
"eurostat data shows the gdp of outer london to be  billion euros in  and per capita gdp of  euros
",eurostat data shows gdp outer london billion euros capita gdp euros,8.16,"eurostat,data,shows,gdp,outer,london,billion,euros,capita,gdp,euros",0.00,london
"the largest religious groupings are christian  muslim  hindu  jewish  sikh  and buddhist  alongside those of no religion  the united kingdom has traditionally been christian and london has a large number of churches particularly in the city st pauls cathedral in the city and southwark cathedral south of the river are anglican administrative centres while the clerical head of the church of england and the worldwide anglican communion the archbishop of canterbury has his main residence at lambeth palace in the london borough of lambeth
",largest religious groupings christian muslim hindu jewish sikh buddhist alongside religion united kingdom traditionally christian london large number churches particularly city st pauls cathedral city southwark cathedral south river anglican administrative centres clerical head church england worldwide anglican communion archbishop canterbury main residence lambeth palace london borough lambeth,6.67,"largest,religious,groupings,christian,muslim,hindu,jewish,sikh,buddhist,alongside,religion,united,kingdom,traditionally,christian,london,large,number,churches,particularly,city,st,pauls,cathedral,city,southwark,cathedral,south,river,anglican,administrative,centres,clerical,head,church,england,worldwide,anglican,communion,archbishop,canterbury,main,residence,lambeth,palace,london,borough,lambeth",0.00,london
"important national and royal ceremonies are shared between st pauls and westminster abbey the abbey is not to be confused with nearby westminster cathedral the largest roman catholic cathedral in england and wales religious practice in london is lower than in any other part of the uk or western europe and is around seven times lower than american averages despite the prevalence of anglican churches weekly observance is low within that denomination although in recent years church attendance particularly at evangelical anglican churches in london has started to increase
",important national royal ceremonies shared st pauls westminster abbey abbey confused nearby westminster cathedral largest roman catholic cathedral england wales religious practice london lower uk western europe seven times lower american averages despite prevalence anglican churches weekly observance low denomination recent years church attendance particularly evangelical anglican churches london started increase,6.61,"important,national,royal,ceremonies,shared,st,pauls,westminster,abbey,abbey,confused,nearby,westminster,cathedral,largest,roman,catholic,cathedral,england,wales,religious,practice,london,lower,uk,western,europe,seven,times,lower,american,averages,despite,prevalence,anglican,churches,weekly,observance,low,denomination,recent,years,church,attendance,particularly,evangelical,anglican,churches,london,started,increase",0.00,london
"london is home to sizeable hindu sikh buddhist muslim and jewish communities many muslims live in tower hamlets and newham the most important muslim buildings are the east london mosque in whitechapel and the london central mosque on the edge of regents park londons large hindu community is in the north western boroughs of harrow and brent the latter containing one of europes largest hindu temples baps shri swaminarayan mandir london
",london home sizeable hindu sikh buddhist muslim jewish communities muslims live tower hamlets newham important muslim buildings east london mosque whitechapel london central mosque edge regents park londons large hindu community north western boroughs harrow brent containing europes largest hindu temples baps shri swaminarayan mandir london,5.71,"london,home,sizeable,hindu,sikh,buddhist,muslim,jewish,communities,muslims,live,tower,hamlets,newham,important,muslim,buildings,east,london,mosque,whitechapel,london,central,mosque,edge,regents,park,londons,large,hindu,community,north,western,boroughs,harrow,brent,containing,europes,largest,hindu,temples,baps,shri,swaminarayan,mandir,london",0.00,london
"sikh communities are in east and west london particularly southall in the western borough of ealing which is also home to the largest sikh temple in the capital the majority of british jews live in london with significant communities in stamford hill  and st johns wood golders green and edgware in north london
",sikh communities east west london particularly southall western borough ealing home largest sikh temple capital majority british jews live london significant communities stamford hill st johns wood golders green edgware north london,6.73,"sikh,communities,east,west,london,particularly,southall,western,borough,ealing,home,largest,sikh,temple,capital,majority,british,jews,live,london,significant,communities,stamford,hill,st,johns,wood,golders,green,edgware,north,london",0.00,london
"publicly funded education has been administered through  leas which correspond to the city of london and the  london boroughs since the  enactment of the education reform act  from  to   inner london boroughs and the city of london were served by the inner london education authority
",publicly funded education administered leas correspond city london london boroughs enactment education reform act inner london boroughs city london served inner london education authority,7.39,"publicly,funded,education,administered,leas,correspond,city,london,london,boroughs,enactment,education,reform,act,inner,london,boroughs,city,london,served,inner,london,education,authority",0.00,london
"the introduction of comprehensive schools directed by circular  in  was mostly followed in greater london however  grammar schools have been retained in some outer london boroughs with sutton having the most with five followed by bexley with four and others in five other boroughs in these boroughs the state schools outperform the  independent schools in inner london private schools always get the best results and are larger in number at gcse and a level outer london boroughs have broadly better results than inner london boroughs
",introduction comprehensive schools directed circular followed greater london grammar schools retained outer london boroughs sutton followed bexley boroughs boroughs state schools outperform independent schools inner london private schools best results larger number gcse level outer london boroughs broadly better results inner london boroughs,7.85,"introduction,comprehensive,schools,directed,circular,followed,greater,london,grammar,schools,retained,outer,london,boroughs,sutton,followed,bexley,boroughs,boroughs,state,schools,outperform,independent,schools,inner,london,private,schools,best,results,larger,number,gcse,level,outer,london,boroughs,broadly,better,results,inner,london,boroughs",0.00,london
"at gcse the best borough is kingston upon thames closely followed by sutton both boroughs have selective schools and get the top two average gcse results in england for leas next is kensington and chelsea the third best in england then redbridge hammersmith and fulham bromley barnet and harrow only ten boroughs have gcse results under the england average and some inner london boroughs have surprisingly good results considering where they lie on the scale of deprivation for example lambeth overall at gcse in  greater london had the best results for regions of england greater london is generally a prosperous region and prosperous areas generally have good gcse results the city of london has no state schools just two independent schools haringey and kensington and chelsea have the most people that pass no gcsescitation needed
",gcse best borough kingston thames closely followed sutton boroughs selective schools average gcse results england leas kensington chelsea best england redbridge hammersmith fulham bromley barnet harrow boroughs gcse results england average inner london boroughs surprisingly good results considering lie scale deprivation example lambeth overall gcse greater london best results regions england greater london generally prosperous region prosperous areas generally good gcse results city london state schools independent schools haringey kensington chelsea people pass gcsescitation needed,7.19,"gcse,best,borough,kingston,thames,closely,followed,sutton,boroughs,selective,schools,average,gcse,results,england,leas,kensington,chelsea,best,england,redbridge,hammersmith,fulham,bromley,barnet,harrow,boroughs,gcse,results,england,average,inner,london,boroughs,surprisingly,good,results,considering,lie,scale,deprivation,example,lambeth,overall,gcse,greater,london,best,results,regions,england,greater,london,generally,prosperous,region,prosperous,areas,generally,good,gcse,results,city,london,state,schools,independent,schools,haringey,kensington,chelsea,people,pass,gcsescitation,needed",0.00,london
"at a level the average results for leas are disappointing compared to their good gcse results although kingston upon thames gets the best gcse results in england at a level it is not even above average sutton gets the best a level results in london and in england three of the schools in the top four at a level in london are in sutton it has only one independent school the few other boroughs with above average a level results are havering barnet bexley redbridge and ealing the poor a level results in many london boroughs is explained by the quantity of independent schools getting good a level results the state school system is often bypassed at age  by the more able pupils some london boroughs need more good sixth form collegescitation needed
",level average results leas disappointing compared good gcse results kingston thames gets best gcse results england level average sutton gets best level results london england schools level london sutton independent school boroughs average level results havering barnet bexley redbridge ealing poor level results london boroughs explained quantity independent schools getting good level results state school system bypassed age able pupils london boroughs need good sixth form collegescitation needed,8.64,"level,average,results,leas,disappointing,compared,good,gcse,results,kingston,thames,gets,best,gcse,results,england,level,average,sutton,gets,best,level,results,london,england,schools,level,london,sutton,independent,school,boroughs,average,level,results,havering,barnet,bexley,redbridge,ealing,poor,level,results,london,boroughs,explained,quantity,independent,schools,getting,good,level,results,state,school,system,bypassed,age,able,pupils,london,boroughs,need,good,sixth,form,collegescitation,needed",0.00,london
"the university of london has  federated colleges and schools the two main constituents of the university of london are  university college london  and kings college london  imperial college was part of the university of london until  and is now an independent university ucl kcl and imperial have very large research grants  some of the largest in england after cambridge and oxford ucl and imperial receive around  million each which is more than twice as much as any other in the region the next largest institution by funding is queen mary university of london followed by city university of london london is also home to the london school of economics and political science  one of the few solely social science institutions in the world together with ucl and imperial they make up the london vertex of the golden triangle universities the other institutions being oxford and cambridge the region has many medical schools although these are part of other institutions such as ucl kcl and imperial the royal veterinary college is based in camden 
",university london federated colleges schools main constituents university london university college london kings college london imperial college university london independent university ucl kcl imperial large research grants largest england cambridge oxford ucl imperial receive million twice region largest institution funding queen mary university london followed city university london london home london school economics political science solely social science institutions world ucl imperial london vertex golden triangle universities institutions oxford cambridge region medical schools institutions ucl kcl imperial royal veterinary college based camden,8.67,"university,london,federated,colleges,schools,main,constituents,university,london,university,college,london,kings,college,london,imperial,college,university,london,independent,university,ucl,kcl,imperial,large,research,grants,largest,england,cambridge,oxford,ucl,imperial,receive,million,twice,region,largest,institution,funding,queen,mary,university,london,followed,city,university,london,london,home,london,school,economics,political,science,solely,social,science,institutions,world,ucl,imperial,london,vertex,golden,triangle,universities,institutions,oxford,cambridge,region,medical,schools,institutions,ucl,kcl,imperial,royal,veterinary,college,based,camden",0.00,london
" of students come from the region and around  from other regions most students from other regions come from south east england the east of england and to a lesser degree south west england the vast majority are from the south of england over  students native to the region stay in the region with  going to south east england  to either scotland wales or the north east and around  go elsewhere london is a draw for uk graduates from all over the uk
",students come region regions students regions come south east england east england lesser degree south west england vast majority south england students native region stay region going south east england scotland wales north east london draw uk graduates uk,9.56,"students,come,region,regions,students,regions,come,south,east,england,east,england,lesser,degree,south,west,england,vast,majority,south,england,students,native,region,stay,region,going,south,east,england,scotland,wales,north,east,london,draw,uk,graduates,uk",0.00,london
"over  of uk students to graduate from the university of london remain in london just under  go to the south east and just over  go to the east of england and  elsewhere
",uk students graduate university london remain london south east east england,12.43,"uk,students,graduate,university,london,remain,london,south,east,east,england",0.00,london
