Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the history of the german language begins with the high german consonant shift during the migration period which separated old high german dialects from old saxon this sound shift involved a drastic change in the pronunciation of both voiced and voiceless stop consonants  the primary effects of the shift were the following below
",history german language begins high german consonant shift migration period separated old high german dialects old saxon sound shift involved drastic change pronunciation voiced voiceless stop consonants primary effects shift following,6.65,"history,german,language,begins,high,german,consonant,shift,migration,period,separated,old,high,german,dialects,old,saxon,sound,shift,involved,drastic,change,pronunciation,voiced,voiceless,stop,consonants,primary,effects,shift,following",0.00,german
"while there is written evidence of the old high german language in several elder futhark inscriptions from as early as the sixth century ad  the old high german period is generally seen as beginning with the abrogans  a latin german glossary supplying over  old high german words with their latin equivalents after the abrogans the first coherent works written in old high german appear in the ninth century chief among them being the muspilli merseburg charms and hildebrandsliedcode deu promoted to code de  and other religious texts  the muspilli is a christian poem written in a bavarian dialect offering an account of the soul after the last judgment and the merseburg charms are transcriptions of spells and charms from the pagan germanic tradition of particular interest to scholars however has been the hildebrandsliedcode deu promoted to code de  a secular epic poem telling the tale of an estranged father and son unknowingly meeting each other in battle linguistically this text is highly interesting due to the mixed use of old saxon and old high german dialects in its composition the written works of this period stem mainly from the alamanni bavarian and thuringian groups all belonging to the elbe germanic group  which had settled in what is now southern central germany and austria between the second and sixth centuries during the great migration
",written evidence old high german language elder futhark inscriptions early sixth century ad old high german period generally seen beginning abrogans latin german glossary supplying old high german words latin equivalents abrogans coherent works written old high german appear ninth century chief muspilli merseburg charms hildebrandsliedcode deu promoted code de religious texts muspilli christian poem written bavarian dialect offering account soul judgment merseburg charms transcriptions spells charms pagan germanic tradition particular interest scholars hildebrandsliedcode deu promoted code de secular epic poem telling tale estranged father son unknowingly meeting battle linguistically text highly interesting mixed use old saxon old high german dialects composition written works period stem mainly alamanni bavarian thuringian groups belonging elbe germanic group settled southern central germany austria second sixth centuries great migration,7.17,"written,evidence,old,high,german,language,elder,futhark,inscriptions,early,sixth,century,ad,old,high,german,period,generally,seen,beginning,abrogans,latin,german,glossary,supplying,old,high,german,words,latin,equivalents,abrogans,coherent,works,written,old,high,german,appear,ninth,century,chief,muspilli,merseburg,charms,hildebrandsliedcode,deu,promoted,code,de,religious,texts,muspilli,christian,poem,written,bavarian,dialect,offering,account,soul,judgment,merseburg,charms,transcriptions,spells,charms,pagan,germanic,tradition,particular,interest,scholars,hildebrandsliedcode,deu,promoted,code,de,secular,epic,poem,telling,tale,estranged,father,son,unknowingly,meeting,battle,linguistically,text,highly,interesting,mixed,use,old,saxon,old,high,german,dialects,composition,written,works,period,stem,mainly,alamanni,bavarian,thuringian,groups,belonging,elbe,germanic,group,settled,southern,central,germany,austria,second,sixth,centuries,great,migration",0.00,german
"in general the surviving texts of old high german  show a wide range of dialectal diversity with very little written uniformity the early written tradition of ohg survived mostly through monasteries and scriptoria as local translations of latin originals as a result the surviving texts are written in highly disparate regional dialects and exhibit significant latin influence particularly in vocabulary at this point monasteries where most written works were produced were dominated by latin and german saw only occasional use in official and ecclesiastical writing
",general surviving texts old high german wide range dialectal diversity little written uniformity early written tradition ohg survived monasteries scriptoria local translations latin originals result surviving texts written highly disparate regional dialects exhibit significant latin influence particularly vocabulary point monasteries written works produced dominated latin german saw occasional use official ecclesiastical writing,5.82,"general,surviving,texts,old,high,german,wide,range,dialectal,diversity,little,written,uniformity,early,written,tradition,ohg,survived,monasteries,scriptoria,local,translations,latin,originals,result,surviving,texts,written,highly,disparate,regional,dialects,exhibit,significant,latin,influence,particularly,vocabulary,point,monasteries,written,works,produced,dominated,latin,german,saw,occasional,use,official,ecclesiastical,writing",0.00,german
"the german language through the ohg period was still predominantly a spoken language with a wide range of dialects and a much more extensive oral tradition than a written one having just emerged from the high german consonant shift ohg was also a relatively new and volatile language still undergoing a number of phonetic phonological morphological and syntactic changes the scarcity of written work instability of the language and widespread illiteracy of the time explain the lack of standardization up to the end of the ohg period in 
",german language ohg period predominantly spoken language wide range dialects extensive oral tradition written emerged high german consonant shift ohg relatively new volatile language undergoing number phonetic phonological morphological syntactic changes scarcity written work instability language widespread illiteracy time explain lack standardization end ohg period,7.99,"german,language,ohg,period,predominantly,spoken,language,wide,range,dialects,extensive,oral,tradition,written,emerged,high,german,consonant,shift,ohg,relatively,new,volatile,language,undergoing,number,phonetic,phonological,morphological,syntactic,changes,scarcity,written,work,instability,language,widespread,illiteracy,time,explain,lack,standardization,end,ohg,period",0.00,german
"while there is no complete agreement over the dates of the middle high german  period it is generally seen as lasting from  to  this was a period of significant expansion of the geographical territory occupied by germanic tribes and consequently of the number of german speakers whereas during the old high german period the germanic tribes extended only as far east as the elbe and saale rivers the mhg period saw a number of these tribes expanding beyond this eastern boundary into slavic territory  with the increasing wealth and geographic spread of the germanic groups came greater use of german in the courts of nobles as the standard language of official proceedings and literature  a clear example of this is the mittelhochdeutsche dichtersprachecode deu promoted to code de  employed in the hohenstaufen court in swabia as a standardized supra dialectal written language while these efforts were still regionally bound german began to be used in place of latin for certain official purposes leading to a greater need for regularity in written conventions
",complete agreement dates middle high german period generally seen lasting period significant expansion geographical territory occupied germanic tribes consequently number german speakers old high german period germanic tribes extended far east elbe saale rivers mhg period saw number tribes expanding eastern boundary slavic territory increasing wealth geographic spread germanic groups came greater use german courts nobles standard language official proceedings literature clear example mittelhochdeutsche dichtersprachecode deu promoted code de employed hohenstaufen court swabia standardized supra dialectal written language efforts regionally bound german began place latin certain official purposes leading greater need regularity written conventions,7.33,"complete,agreement,dates,middle,high,german,period,generally,seen,lasting,period,significant,expansion,geographical,territory,occupied,germanic,tribes,consequently,number,german,speakers,old,high,german,period,germanic,tribes,extended,far,east,elbe,saale,rivers,mhg,period,saw,number,tribes,expanding,eastern,boundary,slavic,territory,increasing,wealth,geographic,spread,germanic,groups,came,greater,use,german,courts,nobles,standard,language,official,proceedings,literature,clear,example,mittelhochdeutsche,dichtersprachecode,deu,promoted,code,de,employed,hohenstaufen,court,swabia,standardized,supra,dialectal,written,language,efforts,regionally,bound,german,began,place,latin,certain,official,purposes,leading,greater,need,regularity,written,conventions",0.00,german
"while the major changes of the mhg period were socio cultural high german was still undergoing significant linguistic changes in syntax phonetics and morphology as well haus hauscode deu promoted to code de   and weakening of unstressed short vowels to schwa  taga tage 
",major changes mhg period socio cultural high german undergoing significant linguistic changes syntax phonetics morphology haus hauscode deu promoted code de weakening unstressed short vowels schwa taga tage,5.54,"major,changes,mhg,period,socio,cultural,high,german,undergoing,significant,linguistic,changes,syntax,phonetics,morphology,haus,hauscode,deu,promoted,code,de,weakening,unstressed,short,vowels,schwa,taga,tage",0.00,german
"a great wealth of texts survives from the mhg period significantly these texts include a number of impressive secular works such as the nibelungenlied an epic poem telling the story of the dragon slayer siegfried  and the iwein an arthurian verse poem by hartmann von aue  lyric poems and courtly romances such as parzival and tristan also noteworthy is the sachsenspiegelcode deu promoted to code de  the first book of laws written in middle low german  the abundance and especially the secular character of the literature of the mhg period demonstrate the beginnings of a standardized written form of german as well as the desire of poets and authors to be understood by individuals on supra dialectal terms
",great wealth texts survives mhg period significantly texts include number impressive secular works nibelungenlied epic poem telling story dragon slayer siegfried iwein arthurian verse poem hartmann von aue lyric poems courtly romances parzival tristan noteworthy sachsenspiegelcode deu promoted code de book laws written middle low german abundance especially secular character literature mhg period demonstrate beginnings standardized written form german desire poets authors understood individuals supra dialectal terms,7.18,"great,wealth,texts,survives,mhg,period,significantly,texts,include,number,impressive,secular,works,nibelungenlied,epic,poem,telling,story,dragon,slayer,siegfried,iwein,arthurian,verse,poem,hartmann,von,aue,lyric,poems,courtly,romances,parzival,tristan,noteworthy,sachsenspiegelcode,deu,promoted,code,de,book,laws,written,middle,low,german,abundance,especially,secular,character,literature,mhg,period,demonstrate,beginnings,standardized,written,form,german,desire,poets,authors,understood,individuals,supra,dialectal,terms",0.00,german
"the middle high german period is generally seen as ending when the    black death decimated europes population
",middle high german period generally seen ending black death decimated europes population,4.50,"middle,high,german,period,generally,seen,ending,black,death,decimated,europes,population",0.00,german
"modern high german begins with the early new high german  period which the influential german philologist wilhelm scherer dates  terminating with the end of the thirty years war this period saw the further displacement of latin by german as the primary language of courtly proceedings and increasingly of literature in the german states while these states were still part of the holy roman empire and far from any form of unification the desire for a cohesive written language that would be understandable across the many german speaking principalities and kingdoms was stronger than ever as a spoken language german remained highly fractured throughout this period with a vast number of often mutually incomprehensible regional dialects being spoken throughout the german states the invention of the printing press c  and the publication of luthers vernacular translation of the bible in  however had an immense effect on standardizing german as a supra dialectal written language
",modern high german begins early new high german period influential german philologist wilhelm scherer dates terminating end thirty years war period saw displacement latin german primary language courtly proceedings increasingly literature german states states holy roman empire far form unification desire cohesive written language understandable german speaking principalities kingdoms stronger spoken language german remained highly fractured period vast number mutually incomprehensible regional dialects spoken german states invention printing press c publication luthers vernacular translation bible immense effect standardizing german supra dialectal written language,7.13,"modern,high,german,begins,early,new,high,german,period,influential,german,philologist,wilhelm,scherer,dates,terminating,end,thirty,years,war,period,saw,displacement,latin,german,primary,language,courtly,proceedings,increasingly,literature,german,states,states,holy,roman,empire,far,form,unification,desire,cohesive,written,language,understandable,german,speaking,principalities,kingdoms,stronger,spoken,language,german,remained,highly,fractured,period,vast,number,mutually,incomprehensible,regional,dialects,spoken,german,states,invention,printing,press,c,publication,luthers,vernacular,translation,bible,immense,effect,standardizing,german,supra,dialectal,written,language",0.00,german
"the enhg period saw the rise of several important cross regional forms of chancery german one being gemeine tiutschcode deu promoted to code de  used in the court of the holy roman emperor maximilian i and the other being meiner deutschcode deu promoted to code de  used in the electorate of saxony in the duchy of saxe wittenberg
",enhg period saw rise important cross regional forms chancery german gemeine tiutschcode deu promoted code de court holy roman emperor maximilian meiner deutschcode deu promoted code de electorate saxony duchy saxe wittenberg,7.85,"enhg,period,saw,rise,important,cross,regional,forms,chancery,german,gemeine,tiutschcode,deu,promoted,code,de,court,holy,roman,emperor,maximilian,meiner,deutschcode,deu,promoted,code,de,electorate,saxony,duchy,saxe,wittenberg",0.00,german
"alongside these courtly written standards the invention of the printing press led to the development of a number of printers languages  aimed at making printed material readable and understandable across as many diverse dialects of german as possible the greater ease of production and increased availability of written texts brought about increased standardization in the written form of german
",alongside courtly written standards invention printing press led development number printers languages aimed making printed material readable understandable diverse dialects german possible greater ease production increased availability written texts brought increased standardization written form german,6.06,"alongside,courtly,written,standards,invention,printing,press,led,development,number,printers,languages,aimed,making,printed,material,readable,understandable,diverse,dialects,german,possible,greater,ease,production,increased,availability,written,texts,brought,increased,standardization,written,form,german",0.00,german
"
one of the central events in the development of enhg was the publication of luthers translation of the bible into high german  luther based his translation primarily on the meiner deutschcode deu promoted to code de  of saxony spending much time among the population of saxony researching the dialect so as to make the work as natural and accessible to german speakers as possible copies of luthers bible featured a long list of glosses for each region translating words which were unknown in the region into the regional dialect luther said the following concerning his translation method",central events development enhg publication luthers translation bible high german luther based translation primarily meiner deutschcode deu promoted code de saxony spending time population saxony researching dialect work natural accessible german speakers possible copies luthers bible featured long list glosses region translating words unknown region regional dialect luther said following concerning translation method,7.46,"central,events,development,enhg,publication,luthers,translation,bible,high,german,luther,based,translation,primarily,meiner,deutschcode,deu,promoted,code,de,saxony,spending,time,population,saxony,researching,dialect,work,natural,accessible,german,speakers,possible,copies,luthers,bible,featured,long,list,glosses,region,translating,words,unknown,region,regional,dialect,luther,said,following,concerning,translation,method",0.00,german
one who would talk german does not ask the latin how he shall do it he must ask the mother in the home the children on the streets the common man in the market place and note carefully how they talk then translate accordingly they will then understand what is said to them because it is german when christ says ex abundantia cordis os loquiturcode lat promoted to code la  i would translate if i followed the papists aus dem berflusz des herzens redet der mundcode deu promoted to code de  but tell me is this talking german what german understands such stuff no the mother in the home and the plain man would say wesz das herz voll ist des gehet der mund bercode deu promoted to code de ,talk german ask latin shall ask mother home children streets common man market place note carefully talk translate accordingly understand said german christ says ex abundantia cordis os loquiturcode lat promoted code la translate followed papists aus dem berflusz des herzens redet der mundcode deu promoted code de tell talking german german understands stuff mother home plain man wesz das herz voll ist des gehet der mund bercode deu promoted code de,8.43,"talk,german,ask,latin,shall,ask,mother,home,children,streets,common,man,market,place,note,carefully,talk,translate,accordingly,understand,said,german,christ,says,ex,abundantia,cordis,os,loquiturcode,lat,promoted,code,la,translate,followed,papists,aus,dem,berflusz,des,herzens,redet,der,mundcode,deu,promoted,code,de,tell,talking,german,german,understands,stuff,mother,home,plain,man,wesz,das,herz,voll,ist,des,gehet,der,mund,bercode,deu,promoted,code,de",0.00,german
"luthers translation of the bible into high german was also decisive for the german language and its evolution from early new high german to modern standard german the publication of luthers bible was a decisive moment in the spread of literacy in early modern germany and promoted the development of non local forms of language and exposed all speakers to forms of german from outside their own area with luthers rendering of the bible in the vernacular german asserted itself against the dominance of latin as a legitimate language for courtly literary and now ecclesiastical subject matter his bible was ubiquitous in the german states nearly every household possessed a copy nevertheless even with the influence of luthers bible as an unofficial written standard a widely accepted standard for written german did not appear until the middle of the eighteenth century
",luthers translation bible high german decisive german language evolution early new high german modern standard german publication luthers bible decisive moment spread literacy early modern germany promoted development non local forms language exposed speakers forms german outside area luthers rendering bible vernacular german asserted dominance latin legitimate language courtly literary ecclesiastical subject matter bible ubiquitous german states nearly household possessed copy influence luthers bible unofficial written standard widely accepted standard written german appear middle eighteenth century,7.47,"luthers,translation,bible,high,german,decisive,german,language,evolution,early,new,high,german,modern,standard,german,publication,luthers,bible,decisive,moment,spread,literacy,early,modern,germany,promoted,development,non,local,forms,language,exposed,speakers,forms,german,outside,area,luthers,rendering,bible,vernacular,german,asserted,dominance,latin,legitimate,language,courtly,literary,ecclesiastical,subject,matter,bible,ubiquitous,german,states,nearly,household,possessed,copy,influence,luthers,bible,unofficial,written,standard,widely,accepted,standard,written,german,appear,middle,eighteenth,century",0.00,german
"german was the language of commerce and government in the habsburg empire which encompassed a large area of central and eastern europe until the mid nineteenth century it was essentially the language of townspeople throughout most of the empire its use indicated that the speaker was a merchant or someone from an urban area regardless of nationality
",german language commerce government habsburg empire encompassed large area central eastern europe mid nineteenth century essentially language townspeople empire use indicated speaker merchant urban area regardless nationality,8.55,"german,language,commerce,government,habsburg,empire,encompassed,large,area,central,eastern,europe,mid,nineteenth,century,essentially,language,townspeople,empire,use,indicated,speaker,merchant,urban,area,regardless,nationality",0.00,german
"prague  and budapest  to name two examples were gradually germanized in the years after their incorporation into the habsburg domain others like pressburg  were originally settled during the habsburg period and were primarily german at that time prague budapest bratislava and cities like zagreb  or ljubljana  contained significant german minorities
",prague budapest examples gradually germanized years incorporation habsburg domain like pressburg originally settled habsburg period primarily german time prague budapest bratislava cities like zagreb ljubljana contained significant german minorities,5.98,"prague,budapest,examples,gradually,germanized,years,incorporation,habsburg,domain,like,pressburg,originally,settled,habsburg,period,primarily,german,time,prague,budapest,bratislava,cities,like,zagreb,ljubljana,contained,significant,german,minorities",0.00,german
"in the eastern provinces of banat bukovina and transylvania  german was the predominant language not only in the larger townslike temeschburg  hermannstadt  and kronstadt but also in many smaller localities in the surrounding areas
",eastern provinces banat bukovina transylvania german predominant language larger townslike temeschburg hermannstadt kronstadt smaller localities surrounding areas,7.33,"eastern,provinces,banat,bukovina,transylvania,german,predominant,language,larger,townslike,temeschburg,hermannstadt,kronstadt,smaller,localities,surrounding,areas",0.00,german
"in  the second orthographic conference ended with a complete standardization of the standard high german language in its written form and the duden handbook was declared its standard definition
",second orthographic conference ended complete standardization standard high german language written form duden handbook declared standard definition,6.19,"second,orthographic,conference,ended,complete,standardization,standard,high,german,language,written,form,duden,handbook,declared,standard,definition",0.00,german
"the deutsche bhnensprache  had established conventions for german pronunciation in theatres three years earlier however this was an artificial standard that did not correspond to any traditional spoken dialect rather it was based on the pronunciation of standard high german in northern germany although it was subsequently regarded often as a general prescriptive norm despite differing pronunciation traditions especially in the upper german speaking regions that still characterise the dialect of the area today  especially the pronunciation of the ending  ig as k instead of  in northern germany standard german was a foreign language to most inhabitants whose native dialects were subsets of low german it was usually encountered only in writing or formal speech in fact most of standard high german was a written language not identical to any spoken dialect throughout the german speaking area until well into the th century
",deutsche bhnensprache established conventions german pronunciation theatres years earlier artificial standard correspond traditional spoken dialect based pronunciation standard high german northern germany subsequently regarded general prescriptive norm despite differing pronunciation traditions especially upper german speaking regions characterise dialect area today especially pronunciation ending ig k instead northern germany standard german foreign language inhabitants native dialects subsets low german usually encountered writing formal speech fact standard high german written language identical spoken dialect german speaking area th century,7.09,"deutsche,bhnensprache,established,conventions,german,pronunciation,theatres,years,earlier,artificial,standard,correspond,traditional,spoken,dialect,based,pronunciation,standard,high,german,northern,germany,subsequently,regarded,general,prescriptive,norm,despite,differing,pronunciation,traditions,especially,upper,german,speaking,regions,characterise,dialect,area,today,especially,pronunciation,ending,ig,k,instead,northern,germany,standard,german,foreign,language,inhabitants,native,dialects,subsets,low,german,usually,encountered,writing,formal,speech,fact,standard,high,german,written,language,identical,spoken,dialect,german,speaking,area,th,century",0.00,german
"official revisions of some of the rules from  were not issued until the controversial german orthography reform of  was made the official standard by governments of all german speaking countries media and written works are now almost all produced in standard high german which is understood in all areas where german is spoken
",official revisions rules issued controversial german orthography reform official standard governments german speaking countries media written works produced standard high german understood areas german spoken,8.56,"official,revisions,rules,issued,controversial,german,orthography,reform,official,standard,governments,german,speaking,countries,media,written,works,produced,standard,high,german,understood,areas,german,spoken",0.00,german
"approximate distribution of native german speakers  worldwide
",approximate distribution native german speakers worldwide,1.61,"approximate,distribution,native,german,speakers,worldwide",0.00,german
"as a result of the german diaspora as well as the popularity of german taught as a foreign language the geographical distribution of german speakers  spans all inhabited continents
",result german diaspora popularity german taught foreign language geographical distribution german speakers spans inhabited continents,7.73,"result,german,diaspora,popularity,german,taught,foreign,language,geographical,distribution,german,speakers,spans,inhabited,continents",0.00,german
"however an exact global number of native german speakers is complicated by the existence of several varieties whose status as separate languages or dialects is disputed for political and linguistic reasons including quantitatively strong varieties like certain forms of alemannic and low german with the inclusion or exclusion of certain varieties it is estimated that approximately  million people speak german as a first languagepage needed  million speak it as a second languagepage needed and  million as a foreign language this would imply the existence of approximately  million german speakers worldwide
",exact global number native german speakers complicated existence varieties status separate languages dialects disputed political linguistic reasons including quantitatively strong varieties like certain forms alemannic low german inclusion exclusion certain varieties estimated approximately million people speak german languagepageneeded million speak second languagepageneeded million foreign language imply existence approximately million german speakers worldwide,5.89,"exact,global,number,native,german,speakers,complicated,existence,varieties,status,separate,languages,dialects,disputed,political,linguistic,reasons,including,quantitatively,strong,varieties,like,certain,forms,alemannic,low,german,inclusion,exclusion,certain,varieties,estimated,approximately,million,people,speak,german,languagepageneeded,million,speak,second,languagepageneeded,million,foreign,language,imply,existence,approximately,million,german,speakers,worldwide",0.00,german
"as of update about  million people or  of the european unions population spoke german as their mother tongue making it the second most widely spoken language on the continent after russian and the second biggest language in terms of overall speakers  as well as the most spoken native language
",update million people european unions population spoke german mother tongue making second widely spoken language continent russian second biggest language terms overall speakers spoken native language,7.82,"update,million,people,european,unions,population,spoke,german,mother,tongue,making,second,widely,spoken,language,continent,russian,second,biggest,language,terms,overall,speakers,spoken,native,language",0.00,german
"the area in central europe where the majority of the population speaks german as a first language and has german as a official language is called the german sprachraum german is the official language of the following countries
",area central europe majority population speaks german language german official language called german sprachraum german official language following countries,8.37,"area,central,europe,majority,population,speaks,german,language,german,official,language,called,german,sprachraum,german,official,language,following,countries",0.00,german
"german is a co official language of the following countries
",german co official language following countries,6.67,"german,co,official,language,following,countries",0.00,german
"although expulsions and  assimilation after the two world wars greatly diminished them minority communities of mostly bilingual german native speakers exist in areas both adjacent to and detached from the sprachraum
",expulsions assimilation world wars greatly diminished minority communities bilingual german native speakers exist areas adjacent detached sprachraum,6.48,"expulsions,assimilation,world,wars,greatly,diminished,minority,communities,bilingual,german,native,speakers,exist,areas,adjacent,detached,sprachraum",0.00,german
"within europe german is a recognized minority language in the following countries
",europe german recognized minority language following countries,6.10,"europe,german,recognized,minority,language,following,countries",0.00,german
