Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"none of the territory of modern pakistan was ruled by the british or other european powers until  when karachi then a small fishing village with a mud fort guarding the harbour was taken and held as an enclave with a port and military base for the first afghan war that soon followed the rest of sindh was taken in  and in the following decades first the east india company and then after the post sepoy mutiny  direct rule of queen victoria of the british empire took over most of the country partly through wars and also treaties the main wars were that against the baloch talpur dynasty ended by the battle of miani  in sindh the anglo sikh wars  and the anglo afghan wars  by  all modern pakistan was part of the british indian empire and remained so until independence in 
",territory modern pakistan ruled british european powers karachi small fishing village mud fort guarding harbour taken held enclave port military base afghan war soon followed rest sindh taken following decades east india company post sepoy mutiny direct rule queen victoria british empire took country partly wars treaties main wars baloch talpur dynasty ended battle miani sindh anglo sikh wars anglo afghan wars modern pakistan british indian empire remained independence,9.25,"territory,modern,pakistan,ruled,british,european,powers,karachi,small,fishing,village,mud,fort,guarding,harbour,taken,held,enclave,port,military,base,afghan,war,soon,followed,rest,sindh,taken,following,decades,east,india,company,post,sepoy,mutiny,direct,rule,queen,victoria,british,empire,took,country,partly,wars,treaties,main,wars,baloch,talpur,dynasty,ended,battle,miani,sindh,anglo,sikh,wars,anglo,afghan,wars,modern,pakistan,british,indian,empire,remained,independence",0.00,pakistan
"under the british modern pakistan was mostly divided into the sind division punjab province and the baluchistan agency there were various princely states of which the largest was bahawalpur
",british modern pakistan divided sind division punjab province baluchistan agency princely states largest bahawalpur,7.89,"british,modern,pakistan,divided,sind,division,punjab,province,baluchistan,agency,princely,states,largest,bahawalpur",0.00,pakistan
"the muslim league slowly rose to mass popularity in the s amid fears of under representation and neglect by the british of the indian muslims in politics in his presidential address of  december  allama iqbal called for the amalgamation of north west muslim majority indian states consisting of punjab north west frontier province sind and baluchistan the perceived neglect of muslim interests by congress led british provincial governments during the period of  convinced muhammad ali jinnah the founder of pakistan to espouse the two nation theory and led the muslim league to adopt the lahore resolution of  presented by sher e bangla ak fazlul haque popularly known as the pakistan resolution in world war ii jinnah and british educated founding fathers in the muslim league supported the united kingdoms war efforts countering opposition against it whilst working towards sir syeds vision
",muslim league slowly rose mass popularity amid fears representation neglect british indian muslims politics presidential address december allama iqbal called amalgamation north west muslim majority indian states consisting punjab north west frontier province sind baluchistan perceived neglect muslim interests congress led british provincial governments period convinced muhammad ali jinnah founder pakistan espouse nation theory led muslim league adopt lahore resolution presented sher e bangla ak fazlul haque popularly known pakistan resolution world war ii jinnah british educated founding fathers muslim league supported united kingdoms war efforts countering opposition whilst working sir syeds vision,5.37,"muslim,league,slowly,rose,mass,popularity,amid,fears,representation,neglect,british,indian,muslims,politics,presidential,address,december,allama,iqbal,called,amalgamation,north,west,muslim,majority,indian,states,consisting,punjab,north,west,frontier,province,sind,baluchistan,perceived,neglect,muslim,interests,congress,led,british,provincial,governments,period,convinced,muhammad,ali,jinnah,founder,pakistan,espouse,nation,theory,led,muslim,league,adopt,lahore,resolution,presented,sher,e,bangla,ak,fazlul,haque,popularly,known,pakistan,resolution,world,war,ii,jinnah,british,educated,founding,fathers,muslim,league,supported,united,kingdoms,war,efforts,countering,opposition,whilst,working,sir,syeds,vision",0.00,pakistan
"the  elections resulted in the muslim league winning  percent of the seats reserved for muslims thus the  election was effectively a plebiscite in which the indian muslims were to vote on the creation of pakistan a plebiscite won by the muslim league this victory was assisted by the support given to the muslim league by the support of the landowners of sindh and punjab the indian national congress which initially denied the muslim leagues claim of being the sole representative of indian muslims was now forced to recognise the fact the british had no alternative except to take jinnahs views into account as he had emerged as the sole spokesperson of the entirety of british indias muslims however the british did not want colonial india to be partitioned and in one last effort to prevent it they devised the cabinet mission plan
",elections resulted muslim league winning percent seats reserved muslims election effectively plebiscite indian muslims vote creation pakistan plebiscite muslim league victory assisted support given muslim league support landowners sindh punjab indian national congress initially denied muslim leagues claim sole representative indian muslims forced recognise fact british alternative jinnahs views account emerged sole spokesperson entirety british indias muslims british want colonial india partitioned effort prevent devised cabinet mission plan,8.85,"elections,resulted,muslim,league,winning,percent,seats,reserved,muslims,election,effectively,plebiscite,indian,muslims,vote,creation,pakistan,plebiscite,muslim,league,victory,assisted,support,given,muslim,league,support,landowners,sindh,punjab,indian,national,congress,initially,denied,muslim,leagues,claim,sole,representative,indian,muslims,forced,recognise,fact,british,alternative,jinnahs,views,account,emerged,sole,spokesperson,entirety,british,indias,muslims,british,want,colonial,india,partitioned,effort,prevent,devised,cabinet,mission,plan",0.00,pakistan
"as the cabinet mission failed the british government announced its intention to end the british rule in  nationalists in british indiaincluding jawaharlal nehru and abul kalam azad of congress jinnah of the all india muslim league and master tara singh representing the sikhsagreed to the proposed terms of transfer of power and independence in june  with the viceroy of india lord mountbatten of burma as the united kingdom agreed to the partitioning of india in  the modern state of pakistan was established on  august   amalgamating the muslim majority eastern and northwestern regions of british india it comprised the provinces of balochistan east bengal the north west frontier province west punjab and sindh
",cabinet mission failed british government announced intention end british rule nationalists british indiaincluding jawaharlal nehru abul kalam azad congress jinnah india muslim league master tara singh representing sikhsagreed proposed terms transfer power independence june viceroy india lord mountbatten burma united kingdom agreed partitioning india modern state pakistan established august amalgamating muslim majority eastern northwestern regions british india comprised provinces balochistan east bengal north west frontier province west punjab sindh,6.01,"cabinet,mission,failed,british,government,announced,intention,end,british,rule,nationalists,british,indiaincluding,jawaharlal,nehru,abul,kalam,azad,congress,jinnah,india,muslim,league,master,tara,singh,representing,sikhsagreed,proposed,terms,transfer,power,independence,june,viceroy,india,lord,mountbatten,burma,united,kingdom,agreed,partitioning,india,modern,state,pakistan,established,august,amalgamating,muslim,majority,eastern,northwestern,regions,british,india,comprised,provinces,balochistan,east,bengal,north,west,frontier,province,west,punjab,sindh",0.00,pakistan
"in the riots that accompanied the partition in punjab province it is believed that between  and  people were killed in what some have described as a retributive genocide between the religions while  muslim women were abducted and raped by hindu and sikh men  hindu and sikh women also experienced the same fate at the hands of muslims around  million muslims moved from india to west pakistan and  million hindus and sikhs moved from west pakistan to india it was the largest mass migration in human history a subsequent dispute over the princely state of jammu and kashmir eventually sparked the indo pakistani war of 
",riots accompanied partition punjab province believed people killed described retributive genocide religions muslim women abducted raped hindu sikh men hindu sikh women experienced fate hands muslims million muslims moved india west pakistan million hindus sikhs moved west pakistan india largest mass migration human history subsequent dispute princely state jammu kashmir eventually sparked indo pakistani war,7.90,"riots,accompanied,partition,punjab,province,believed,people,killed,described,retributive,genocide,religions,muslim,women,abducted,raped,hindu,sikh,men,hindu,sikh,women,experienced,fate,hands,muslims,million,muslims,moved,india,west,pakistan,million,hindus,sikhs,moved,west,pakistan,india,largest,mass,migration,human,history,subsequent,dispute,princely,state,jammu,kashmir,eventually,sparked,indo,pakistani,war",0.00,pakistan
"after independence in  jinnah the president of the muslim league became the nations first governor general as well as the first president speaker of the parliament but he died of tuberculosis on  september  meanwhile pakistans founding fathers agreed to appoint liaquat ali khan the secretary general of the party the nations first prime minister from  to  pakistan was a monarchy within the commonwealth of nations and had two monarchs before it became a republic
",independence jinnah president muslim league nations governor general president speaker parliament died tuberculosis september pakistans founding fathers agreed appoint liaquat ali khan secretary general party nations prime minister pakistan monarchy commonwealth nations monarchs republic,8.60,"independence,jinnah,president,muslim,league,nations,governor,general,president,speaker,parliament,died,tuberculosis,september,pakistans,founding,fathers,agreed,appoint,liaquat,ali,khan,secretary,general,party,nations,prime,minister,pakistan,monarchy,commonwealth,nations,monarchs,republic",0.00,pakistan
"the creation of pakistan was never fully accepted by many british leaders among them lord mountbatten mountbatten clearly expressed his lack of support and faith in the muslim leagues idea of pakistan jinnah refused mountbattens offer to serve as governor general of pakistan when mountbatten was asked by collins and lapierre if he would have sabotaged pakistan had he known that jinnah was dying of tuberculosis he replied most probably
",creation pakistan fully accepted british leaders lord mountbatten mountbatten clearly expressed lack support faith muslim leagues idea pakistan jinnah refused mountbattens offer serve governor general pakistan mountbatten asked collins lapierre sabotaged pakistan known jinnah dying tuberculosis replied probably,7.29,"creation,pakistan,fully,accepted,british,leaders,lord,mountbatten,mountbatten,clearly,expressed,lack,support,faith,muslim,leagues,idea,pakistan,jinnah,refused,mountbattens,offer,serve,governor,general,pakistan,mountbatten,asked,collins,lapierre,sabotaged,pakistan,known,jinnah,dying,tuberculosis,replied,probably",0.00,pakistan
"you are free you are free to go to your temples you are free to go to your mosques or to any other place or worship in this state of pakistan you may belong to any religion or caste or creed  that has nothing to do with the business of the state
",free free temples free mosques place worship state pakistan belong religion caste creed business state,15.04,"free,free,temples,free,mosques,place,worship,state,pakistan,belong,religion,caste,creed,business,state",0.00,pakistan
"muhammad ali jinnahs first speech to the constituent assembly of pakistan
",muhammad ali jinnahs speech constituent assembly pakistan,5.41,"muhammad,ali,jinnahs,speech,constituent,assembly,pakistan",0.00,pakistan
"maulana shabbir ahmad usmani a respected deobandi alim  who occupied the position of shaykh al islam in pakistan in  and maulana mawdudi of jamaat i islami played a pivotal role in the demand for an islamic constitution mawdudi demanded that the constituent assembly make an explicit declaration affirming the supreme sovereignty of god and the supremacy of the shariah in pakistan
",maulana shabbir ahmad usmani respected deobandi alim occupied position shaykh al islam pakistan maulana mawdudi jamaat islami played pivotal role demand islamic constitution mawdudi demanded constituent assembly explicit declaration affirming supreme sovereignty god supremacy shariah pakistan,6.54,"maulana,shabbir,ahmad,usmani,respected,deobandi,alim,occupied,position,shaykh,al,islam,pakistan,maulana,mawdudi,jamaat,islami,played,pivotal,role,demand,islamic,constitution,mawdudi,demanded,constituent,assembly,explicit,declaration,affirming,supreme,sovereignty,god,supremacy,shariah,pakistan",0.00,pakistan
"a significant result of the efforts of the jamaat i islami and the ulama was the passage of the objectives resolution in march  the objectives resolution which liaquat ali khan called the second most important step in pakistans history declared that sovereignty over the entire universe belongs to god almighty alone and the authority which he has delegated to the state of pakistan through its people for being exercised within the limits prescribed by him is a sacred trust the objectives resolution has been incorporated as a preamble to the constitutions of   and 
",significant result efforts jamaat islami ulama passage objectives resolution march objectives resolution liaquat ali khan called second important step pakistans history declared sovereignty entire universe belongs god almighty authority delegated state pakistan people exercised limits prescribed sacred trust objectives resolution incorporated preamble constitutions,8.79,"significant,result,efforts,jamaat,islami,ulama,passage,objectives,resolution,march,objectives,resolution,liaquat,ali,khan,called,second,important,step,pakistans,history,declared,sovereignty,entire,universe,belongs,god,almighty,authority,delegated,state,pakistan,people,exercised,limits,prescribed,sacred,trust,objectives,resolution,incorporated,preamble,constitutions",0.00,pakistan
"democracy was stalled by the martial law that had been enforced by president iskander mirza who was replaced by the commander in chief of the pakistan army general ayub khan after adopting a presidential system in  the country experienced exceptional growth until a second war with india in  that led to an economic downturn and wide scale public disapproval in  consolidating control from ayub khan in  president yahya khan had to deal with a devastating cyclone that caused  deaths in east pakistan
",democracy stalled martial law enforced president iskander mirza replaced commander chief pakistan army general ayub khan adopting presidential system country experienced exceptional growth second war india led economic downturn wide scale public disapproval consolidating control ayub khan president yahya khan deal devastating cyclone caused deaths east pakistan,6.99,"democracy,stalled,martial,law,enforced,president,iskander,mirza,replaced,commander,chief,pakistan,army,general,ayub,khan,adopting,presidential,system,country,experienced,exceptional,growth,second,war,india,led,economic,downturn,wide,scale,public,disapproval,consolidating,control,ayub,khan,president,yahya,khan,deal,devastating,cyclone,caused,deaths,east,pakistan",0.00,pakistan
"in  pakistan held its first democratic elections since independence meant to mark a transition from military rule to democracy but after the east pakistani awami league won against the pakistan peoples party  yahya khan and the military establishment refused to hand over power operation searchlight a military crackdown on the bengali nationalist movement led to a declaration of independence and the waging of a war of liberation by the bengali mukti bahini forces in east pakistan which in west pakistan was described as a civil war as opposed to a war of liberation
",pakistan held democratic elections independence meant mark transition military rule democracy east pakistani awami league pakistan peoples party yahya khan military establishment refused hand power operation searchlight military crackdown bengali nationalist movement led declaration independence waging war liberation bengali mukti bahini forces east pakistan west pakistan described civil war opposed war liberation,7.19,"pakistan,held,democratic,elections,independence,meant,mark,transition,military,rule,democracy,east,pakistani,awami,league,pakistan,peoples,party,yahya,khan,military,establishment,refused,hand,power,operation,searchlight,military,crackdown,bengali,nationalist,movement,led,declaration,independence,waging,war,liberation,bengali,mukti,bahini,forces,east,pakistan,west,pakistan,described,civil,war,opposed,war,liberation",0.00,pakistan
"independent researchers estimate that between  and  civilians died during this period while the bangladesh government puts the number of dead at three million a figure that is now nearly universally regarded as excessively inflated some academics such as rudolph rummel and rounaq jahan say both sides committed genocide others such as richard sisson and leo e rose believe there was no genocide in response to indias support for the insurgency in east pakistan preemptive strikes on india by pakistans air force navy and marines sparked a conventional war in  that resulted in an indian victory and east pakistan gaining independence as bangladesh
",independent researchers estimate civilians died period bangladesh government puts number dead million figure nearly universally regarded excessively inflated academics rudolph rummel rounaq jahan sides committed genocide richard sisson leo e rose believe genocide response indias support insurgency east pakistan preemptive strikes india pakistans air force navy marines sparked conventional war resulted indian victory east pakistan gaining independence bangladesh,6.78,"independent,researchers,estimate,civilians,died,period,bangladesh,government,puts,number,dead,million,figure,nearly,universally,regarded,excessively,inflated,academics,rudolph,rummel,rounaq,jahan,sides,committed,genocide,richard,sisson,leo,e,rose,believe,genocide,response,indias,support,insurgency,east,pakistan,preemptive,strikes,india,pakistans,air,force,navy,marines,sparked,conventional,war,resulted,indian,victory,east,pakistan,gaining,independence,bangladesh",0.00,pakistan
"with pakistan surrendering in the war yahya khan was replaced by zulfikar ali bhutto as president the country worked towards promulgating its constitution and putting the country on the road to democracy democratic rule resumed from  to an era of self consciousness intellectual leftism nationalism and nationwide reconstruction in  pakistan embarked on an ambitious plan to develop its nuclear deterrence capability with the goal of preventing any foreign invasion the countrys first nuclear power plant was inaugurated in that same year accelerated in response to indias first nuclear test in  this crash program was completed in 
",pakistan surrendering war yahya khan replaced zulfikar ali bhutto president country worked promulgating constitution putting country road democracy democratic rule resumed era self consciousness intellectual leftism nationalism nationwide reconstruction pakistan embarked ambitious plan develop nuclear deterrence capability goal preventing foreign invasion countrys nuclear power plant inaugurated year accelerated response indias nuclear test crash program completed,6.48,"pakistan,surrendering,war,yahya,khan,replaced,zulfikar,ali,bhutto,president,country,worked,promulgating,constitution,putting,country,road,democracy,democratic,rule,resumed,era,self,consciousness,intellectual,leftism,nationalism,nationwide,reconstruction,pakistan,embarked,ambitious,plan,develop,nuclear,deterrence,capability,goal,preventing,foreign,invasion,countrys,nuclear,power,plant,inaugurated,year,accelerated,response,indias,nuclear,test,crash,program,completed",0.00,pakistan
"democracy ended with a military coup in  against the leftist ppp which saw general zia ul haq become the president in  from  to  president zias corporatisation and economic islamisation initiatives led to pakistan becoming one of the fastest growing economies in south asia while building up the countrys nuclear program increasing islamisation and the rise of a homegrown conservative philosophy pakistan helped subsidise and distribute us resources to factions of the mujahideen against the ussrs intervention in communist afghanistan pakistans north west frontier province became a base for the anti soviet afghan fighters with the provinces influential deobandi ulama playing a significant role in encouraging and organising the jihad
",democracy ended military coup leftist ppp saw general zia ul haq president president zias corporatisation economic islamisation initiatives led pakistan fastest growing economies south asia building countrys nuclear program increasing islamisation rise homegrown conservative philosophy pakistan helped subsidise distribute resources factions mujahideen ussrs intervention communist afghanistan pakistans north west frontier province base anti soviet afghan fighters provinces influential deobandi ulama playing significant role encouraging organising jihad,5.82,"democracy,ended,military,coup,leftist,ppp,saw,general,zia,ul,haq,president,president,zias,corporatisation,economic,islamisation,initiatives,led,pakistan,fastest,growing,economies,south,asia,building,countrys,nuclear,program,increasing,islamisation,rise,homegrown,conservative,philosophy,pakistan,helped,subsidise,distribute,resources,factions,mujahideen,ussrs,intervention,communist,afghanistan,pakistans,north,west,frontier,province,base,anti,soviet,afghan,fighters,provinces,influential,deobandi,ulama,playing,significant,role,encouraging,organising,jihad",0.00,pakistan
"president zia died in a plane crash in  and benazir bhutto daughter of zulfikar ali bhutto was elected as the countrys first female prime minister the ppp was followed by conservative pakistan muslim league  and over the next decade the leaders of the two parties fought for power alternating in office while the countrys situation worsened economic indicators fell sharply in contrast to the s this period is marked by prolonged stagflation instability corruption nationalism geopolitical rivalry with india and the clash of left wing right wing ideologies as pml  secured a supermajority in elections in  nawaz sharif authorised nuclear testings  as a retaliation to the second nuclear tests ordered by india led by prime minister atal bihari vajpayee in may 
",president zia died plane crash benazir bhutto daughter zulfikar ali bhutto elected countrys female prime minister ppp followed conservative pakistan muslim league decade leaders parties fought power alternating office countrys situation worsened economic indicators fell sharply contrast period marked prolonged stagflation instability corruption nationalism geopolitical rivalry india clash left wing right wing ideologies pml secured supermajority elections nawaz sharif authorised nuclear testings retaliation second nuclear tests ordered india led prime minister atal bihari vajpayee,6.17,"president,zia,died,plane,crash,benazir,bhutto,daughter,zulfikar,ali,bhutto,elected,countrys,female,prime,minister,ppp,followed,conservative,pakistan,muslim,league,decade,leaders,parties,fought,power,alternating,office,countrys,situation,worsened,economic,indicators,fell,sharply,contrast,period,marked,prolonged,stagflation,instability,corruption,nationalism,geopolitical,rivalry,india,clash,left,wing,right,wing,ideologies,pml,secured,supermajority,elections,nawaz,sharif,authorised,nuclear,testings,retaliation,second,nuclear,tests,ordered,india,led,prime,minister,atal,bihari,vajpayee",0.00,pakistan
