Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"bytowns population grew to  as the rideau canal was being completed in  bytown early pioneer period saw irish labour unrest that attributed to the shiners war from  to  and political dissension that was evident in the  stony monday riot in  bytown was renamed ottawa and incorporated as a city william pittman lett was installed as the first city clerk serving from  to  guiding ottawa through  years of development leading the hiring of key municipal roles founding civic organizations and proposing a set of by laws for the city
",bytowns population grew rideau canal completed bytown early pioneer period saw irish labour unrest attributed shiners war political dissension evident stony monday riot bytown renamed ottawa incorporated city william pittman lett installed city clerk serving guiding ottawa years development leading hiring key municipal roles founding civic organizations proposing set laws city,6.97,"bytowns,population,grew,rideau,canal,completed,bytown,early,pioneer,period,saw,irish,labour,unrest,attributed,shiners,war,political,dissension,evident,stony,monday,riot,bytown,renamed,ottawa,incorporated,city,william,pittman,lett,installed,city,clerk,serving,guiding,ottawa,years,development,leading,hiring,key,municipal,roles,founding,civic,organizations,proposing,set,laws,city",0.00,ottawa
"selection of ottawa as the capital of canada predates the confederation of canada the selection was contentious and not straightforward with the parliament of the united province of canada holding more than  votes over several decades to attempt to settle on a legislative solution to the location of the capital
",selection ottawa capital canada predates confederation canada selection contentious straightforward parliament united province canada holding votes decades attempt settle legislative solution location capital,8.63,"selection,ottawa,capital,canada,predates,confederation,canada,selection,contentious,straightforward,parliament,united,province,canada,holding,votes,decades,attempt,settle,legislative,solution,location,capital",0.00,ottawa
"the funding impasse led to the ending of the legislatures role in determining the seat of government the legislature requested the queen make the determination of the seat of government the queen then acted on the advice of her governor general edmund head who after reviewing proposals from various cities selected the recently renamed ottawa the queen sent a letter to colonial authorities selecting ottawa as the capital effective  december  george brown briefly a co premier of the province of canada attempted to reverse this decision but was unsuccessful the queens choice was ratified by the parliament in  with quebec serving as interim capital from  to  the relocation process began in  with the first session of parliament held in the new buildings in  and the buildings were generally well received by legislators
",funding impasse led ending legislatures role determining seat government legislature requested queen determination seat government queen acted advice governor general edmund head reviewing proposals cities selected recently renamed ottawa queen sent letter colonial authorities selecting ottawa capital effective december george brown briefly co premier province canada attempted reverse decision unsuccessful queens choice ratified parliament quebec serving interim capital relocation process began session parliament held new buildings buildings generally received legislators,7.52,"funding,impasse,led,ending,legislatures,role,determining,seat,government,legislature,requested,queen,determination,seat,government,queen,acted,advice,governor,general,edmund,head,reviewing,proposals,cities,selected,recently,renamed,ottawa,queen,sent,letter,colonial,authorities,selecting,ottawa,capital,effective,december,george,brown,briefly,co,premier,province,canada,attempted,reverse,decision,unsuccessful,queens,choice,ratified,parliament,quebec,serving,interim,capital,relocation,process,began,session,parliament,held,new,buildings,buildings,generally,received,legislators",0.00,ottawa
"ottawa was chosen as the capital for two primary reasons first ottawas isolated location surrounded by dense forest far from the canadaus border and situated on a cliff face would make it more defensible from attack second ottawa was approximately midway between toronto and kingston  and montreal and quebec city  making the selection an important political compromise
",ottawa chosen capital primary reasons ottawas isolated location surrounded dense forest far canadaus border situated cliff face defensible attack second ottawa approximately midway toronto kingston montreal quebec city making selection important political compromise,6.49,"ottawa,chosen,capital,primary,reasons,ottawas,isolated,location,surrounded,dense,forest,far,canadaus,border,situated,cliff,face,defensible,attack,second,ottawa,approximately,midway,toronto,kingston,montreal,quebec,city,making,selection,important,political,compromise",0.00,ottawa
"other minor considerations included that despite ottawas regional isolation there was water transportation access from spring to fall both to montreal via the ottawa river and to kingston via the rideau waterway additionally by  it also had a modern all season railway  that carried passengers lumber and supplies the  kilometres  to prescott on the saint lawrence river and beyond  ottawas small size was also thought to be less prone to politically motivated mob violence as had happened in the previous canadian capitals finally the government already owned the land that eventually became parliament hill which it thought would be an ideal location for the parliament buildings
",minor considerations included despite ottawas regional isolation water transportation access spring fall montreal ottawa river kingston rideau waterway additionally modern season railway carried passengers lumber supplies kilometres prescott saint lawrence river ottawas small size thought prone politically motivated mob violence happened previous canadian capitals finally government owned land eventually parliament hill thought ideal location parliament buildings,7.33,"minor,considerations,included,despite,ottawas,regional,isolation,water,transportation,access,spring,fall,montreal,ottawa,river,kingston,rideau,waterway,additionally,modern,season,railway,carried,passengers,lumber,supplies,kilometres,prescott,saint,lawrence,river,ottawas,small,size,thought,prone,politically,motivated,mob,violence,happened,previous,canadian,capitals,finally,government,owned,land,eventually,parliament,hill,thought,ideal,location,parliament,buildings",0.00,ottawa
"starting in the s entrepreneurs known as lumber barons began to build large sawmills which became some of the largest mills in the world rail lines built in  connected ottawa to areas south and from  to the transcontinental rail network via hull and lachute quebec  by  ottawa was the only city in canada whose downtown street lights were powered entirely by electricity in  the government developed and distributed  water leases  to mainly local industrialists which gave them permission to generate electricity and operate hydroelectric generators at chaudire falls public transportation began in  with a horsecar system overtaken in the s by a vast electric streetcar system that operated until 
",starting entrepreneurs known lumber barons began build large sawmills largest mills world rail lines built connected ottawa areas south transcontinental rail network hull lachute quebec ottawa city canada downtown street lights powered entirely electricity government developed distributed water leases mainly local industrialists gave permission generate electricity operate hydroelectric generators chaudire falls public transportation began horsecar system overtaken vast electric streetcar system operated,6.72,"starting,entrepreneurs,known,lumber,barons,began,build,large,sawmills,largest,mills,world,rail,lines,built,connected,ottawa,areas,south,transcontinental,rail,network,hull,lachute,quebec,ottawa,city,canada,downtown,street,lights,powered,entirely,electricity,government,developed,distributed,water,leases,mainly,local,industrialists,gave,permission,generate,electricity,operate,hydroelectric,generators,chaudire,falls,public,transportation,began,horsecar,system,overtaken,vast,electric,streetcar,system,operated",0.00,ottawa
"the hullottawa fire of  destroyed two thirds of hull including  percent of its residential buildings and most of the buildings of its largest employers along the waterfront it began as a chimney fire in hull on the north side of the river but due to wind spread rapidly throughout the widespread wooden buildings  in ottawa it destroyed about one fifth of the buildings from the lebreton flats south to booth street and down to dows lake the fire had a disproportionate effect on west end lower income neighbourhoods it had also spread among many lumber yards a major part of ottawas economy the fire destroyed approximately  buildings and caused an estimated  million in damage  an estimated  of ottawans were left homeless
",hullottawa fire destroyed thirds hull including percent residential buildings buildings largest employers waterfront began chimney fire hull north river wind spread rapidly widespread wooden buildings ottawa destroyed fifth buildings lebreton flats south booth street dows lake fire disproportionate effect west end lower income neighbourhoods spread lumber yards major ottawas economy fire destroyed approximately buildings caused estimated million damage estimated ottawans left homeless,8.14,"hullottawa,fire,destroyed,thirds,hull,including,percent,residential,buildings,buildings,largest,employers,waterfront,began,chimney,fire,hull,north,river,wind,spread,rapidly,widespread,wooden,buildings,ottawa,destroyed,fifth,buildings,lebreton,flats,south,booth,street,dows,lake,fire,disproportionate,effect,west,end,lower,income,neighbourhoods,spread,lumber,yards,major,ottawas,economy,fire,destroyed,approximately,buildings,caused,estimated,million,damage,estimated,ottawans,left,homeless",0.00,ottawa
"ottawas former industrial appearance was vastly altered by the  greber plan prime minister mackenzie king hired french architect planner jacques greber to design an urban plan for managing development in the national capital region to make it more aesthetically pleasing and a location more befitting for canadas political centre grebers plan included the creation of the national capital greenbelt the parkway and the queensway highway system his plan also called for changes in institutions such as moving downtown union station  to the suburbs the removal of the street car system the decentralization of selected government offices the relocation of industries and removal of substandard housing from the downtown the plan also recommended the creation of the rideau canal and ottawa river pathways
",ottawas industrial appearance vastly altered greber plan prime minister mackenzie king hired french architect planner jacques greber design urban plan managing development national capital region aesthetically pleasing location befitting canadas political centre grebers plan included creation national capital greenbelt parkway queensway highway system plan called changes institutions moving downtown union station suburbs removal street car system decentralization selected government offices relocation industries removal substandard housing downtown plan recommended creation rideau canal ottawa river pathways,5.98,"ottawas,industrial,appearance,vastly,altered,greber,plan,prime,minister,mackenzie,king,hired,french,architect,planner,jacques,greber,design,urban,plan,managing,development,national,capital,region,aesthetically,pleasing,location,befitting,canadas,political,centre,grebers,plan,included,creation,national,capital,greenbelt,parkway,queensway,highway,system,plan,called,changes,institutions,moving,downtown,union,station,suburbs,removal,street,car,system,decentralization,selected,government,offices,relocation,industries,removal,substandard,housing,downtown,plan,recommended,creation,rideau,canal,ottawa,river,pathways",0.00,ottawa
"in  the national capital commission was established as a crown corporation through the national capital act the commissions original mission was to implement the greber plan recommendationswhich it conducted during the s and s this marked the creation of a permanent political infrastructure for managing the capital region prior attempts to do so in the previous  years had been temporary in nature these included plans from the  ottawa improvement commission  the todd plan in  the holt report in  and the federal district commission  which was established in  with a  year mandate
",national capital commission established crown corporation national capital act commissions original mission implement greber plan recommendationswhich conducted marked creation permanent political infrastructure managing capital region prior attempts previous years temporary nature included plans ottawa improvement commission todd plan holt report federal district commission established year mandate,7.71,"national,capital,commission,established,crown,corporation,national,capital,act,commissions,original,mission,implement,greber,plan,recommendationswhich,conducted,marked,creation,permanent,political,infrastructure,managing,capital,region,prior,attempts,previous,years,temporary,nature,included,plans,ottawa,improvement,commission,todd,plan,holt,report,federal,district,commission,established,year,mandate",0.00,ottawa
"from  to  city hall had been at the transportation building adjacent to union station  in  a new city hall opened on green island near rideau falls where urban renewal had recently transformed this industrial location into green space in  ottawa city hall returned downtown to a  building on  laurier avenue west the home of the now defunct regional municipality of ottawa carleton this new location was close to ottawas first  and second  city halls this new city hall complex also contained an adjacent th century restored heritage building formerly known as the ottawa normal school
",city hall transportation building adjacent union station new city hall opened green island near rideau falls urban renewal recently transformed industrial location green space ottawa city hall returned downtown building laurier avenue west home defunct regional municipality ottawa carleton new location close ottawas second city halls new city hall complex contained adjacent th century restored heritage building known ottawa normal school,5.80,"city,hall,transportation,building,adjacent,union,station,new,city,hall,opened,green,island,near,rideau,falls,urban,renewal,recently,transformed,industrial,location,green,space,ottawa,city,hall,returned,downtown,building,laurier,avenue,west,home,defunct,regional,municipality,ottawa,carleton,new,location,close,ottawas,second,city,halls,new,city,hall,complex,contained,adjacent,th,century,restored,heritage,building,known,ottawa,normal,school",0.00,ottawa
"from the s to the s there was a large increase in construction in the national capital region which was followed by large growth in the high tech industry during the s and s ottawa became one of canadas largest high tech cities and was nicknamed silicon valley north by the s bell northern research  employed thousands and large federally assisted research facilities such as the national research council contributed to an eventual technology boom the early adopters led to offshoot companies such as newbridge networks mitel and corel
",large increase construction national capital region followed large growth high tech industry ottawa canadas largest high tech cities nicknamed silicon valley north bell northern research employed thousands large federally assisted research facilities national research council contributed eventual technology boom early adopters led offshoot companies newbridge networks mitel corel,7.64,"large,increase,construction,national,capital,region,followed,large,growth,high,tech,industry,ottawa,canadas,largest,high,tech,cities,nicknamed,silicon,valley,north,bell,northern,research,employed,thousands,large,federally,assisted,research,facilities,national,research,council,contributed,eventual,technology,boom,early,adopters,led,offshoot,companies,newbridge,networks,mitel,corel",0.00,ottawa
"in  provincial and federal governments responded to a land claim submitted by the algonquins of ontario regarding the unceded status of the land ottawa sits on negotiations have been ongoing with an eventual goal to sign a treaty that would release canada from claims for misuse of land under algonquin title as well as affirm various rights of the algonquins and negotiate other conditions for this title transfer
",provincial federal governments responded land claim submitted algonquins ontario unceded status land ottawa sits negotiations ongoing eventual goal sign treaty release canada claims misuse land algonquin title affirm rights algonquins negotiate conditions title transfer,8.19,"provincial,federal,governments,responded,land,claim,submitted,algonquins,ontario,unceded,status,land,ottawa,sits,negotiations,ongoing,eventual,goal,sign,treaty,release,canada,claims,misuse,land,algonquin,title,affirm,rights,algonquins,negotiate,conditions,title,transfer",0.00,ottawa
"ottawas city limits had been increasing over the years but it acquired the most territory on  january  when it amalgamated all the municipalities of the regional municipality of ottawacarleton into one single city regional chair bob chiarelli was elected as the new citys first mayor in the  municipal election defeating gloucester mayor claudette cain the citys growth led to strains on the public transit system and road bridges on  october  a diesel powered light rail transit  line was introduced on an experimental basis known today as the trillium line it was dubbed the o train and connected downtown ottawa to the southern suburbs via carleton university the decision to extend the o train and to replace it with an electric light rail system was a major issue in the  municipal elections where chiarelli was defeated by businessman larry obrien after obriens election transit plans were changed to establish a series of light rail stations from the east side of the city into downtown and for using a tunnel through the downtown core jim watson the last mayor of ottawa prior to amalgamation was re elected in the  election
",ottawas city limits increasing years acquired territory january amalgamated municipalities regional municipality ottawacarleton single city regional chair bob chiarelli elected new citys mayor municipal election defeating gloucester mayor claudette cain citys growth led strains public transit system road bridges october diesel powered light rail transit line introduced experimental basis known today trillium line dubbed train connected downtown ottawa southern suburbs carleton university decision extend train replace electric light rail system major issue municipal elections chiarelli defeated businessman larry obrien obriens election transit plans changed establish series light rail stations east city downtown tunnel downtown core jim watson mayor ottawa prior amalgamation elected election,7.50,"ottawas,city,limits,increasing,years,acquired,territory,january,amalgamated,municipalities,regional,municipality,ottawacarleton,single,city,regional,chair,bob,chiarelli,elected,new,citys,mayor,municipal,election,defeating,gloucester,mayor,claudette,cain,citys,growth,led,strains,public,transit,system,road,bridges,october,diesel,powered,light,rail,transit,line,introduced,experimental,basis,known,today,trillium,line,dubbed,train,connected,downtown,ottawa,southern,suburbs,carleton,university,decision,extend,train,replace,electric,light,rail,system,major,issue,municipal,elections,chiarelli,defeated,businessman,larry,obrien,obriens,election,transit,plans,changed,establish,series,light,rail,stations,east,city,downtown,tunnel,downtown,core,jim,watson,mayor,ottawa,prior,amalgamation,elected,election",0.00,ottawa
"in october  the city council approved the final lansdowne park plan an agreement with the ottawa sports and entertainment group that saw a new stadium increased green space and housing and retail added to the site in december  city council voted unanimously to move forward with the confederation line a  km  light rail transit line which was opened on  september 
",october city council approved final lansdowne park plan agreement ottawa sports entertainment group saw new stadium increased green space housing retail added site december city council voted unanimously forward confederation line km light rail transit line opened september,6.03,"october,city,council,approved,final,lansdowne,park,plan,agreement,ottawa,sports,entertainment,group,saw,new,stadium,increased,green,space,housing,retail,added,site,december,city,council,voted,unanimously,forward,confederation,line,km,light,rail,transit,line,opened,september",0.00,ottawa
"the present day city of ottawa consist of the historic main urban area as well as other urban suburban and rural areas within the citys post amalgamation limits
",present day city ottawa consist historic main urban area urban suburban rural areas citys post amalgamation limits,6.83,"present,day,city,ottawa,consist,historic,main,urban,area,urban,suburban,rural,areas,citys,post,amalgamation,limits",0.00,ottawa
"old ottawa refers to the former pre amalgamation city as well as the former city of vanier a densely populated historically francophone working class enclave and the former village of rockcliffe park a wealthy residential neighbourhood adjacent to the prime ministers official residence at  sussex and the governor generals residence the old city includes the downtown core and older neighbourhoods to the east west and south these vibrant neighbourhoods include the bustling commercial and cultural areas of centretown lower town and sandy hill the affluent tree lined neighbourhoods of the glebe westboro and new edinburgh and the historically blue collar communities of hintonburg mechanicsville carlington and lebreton flats with a mixture of housing types artist lofts and industrial uses the old city also includes the ethnic enclaves of chinatown and little italy
",old ottawa refers pre amalgamation city city vanier densely populated historically francophone working class enclave village rockcliffe park wealthy residential neighbourhood adjacent prime ministers official residence sussex governor generals residence old city includes downtown core older neighbourhoods east west south vibrant neighbourhoods include bustling commercial cultural areas centretown lower town sandy hill affluent tree lined neighbourhoods glebe westboro new edinburgh historically blue collar communities hintonburg mechanicsville carlington lebreton flats mixture housing types artist lofts industrial uses old city includes ethnic enclaves chinatown little italy,5.51,"old,ottawa,refers,pre,amalgamation,city,city,vanier,densely,populated,historically,francophone,working,class,enclave,village,rockcliffe,park,wealthy,residential,neighbourhood,adjacent,prime,ministers,official,residence,sussex,governor,generals,residence,old,city,includes,downtown,core,older,neighbourhoods,east,west,south,vibrant,neighbourhoods,include,bustling,commercial,cultural,areas,centretown,lower,town,sandy,hill,affluent,tree,lined,neighbourhoods,glebe,westboro,new,edinburgh,historically,blue,collar,communities,hintonburg,mechanicsville,carlington,lebreton,flats,mixture,housing,types,artist,lofts,industrial,uses,old,city,includes,ethnic,enclaves,chinatown,little,italy",0.00,ottawa
"modern ottawa is made up of eleven historic townships ten of which are from the former carleton county and one from the former russell county ottawa city limits are bounded on the east by the united counties of prescott and russell by renfrew county and lanark county in the west on the south by the united counties of leeds and grenville and the united counties of stormont dundas and glengarry and on the north by the regional county municipality of les collines de loutaouais and the city of gatineau
",modern ottawa historic townships carleton county russell county ottawa city limits bounded east united counties prescott russell renfrew county lanark county west south united counties leeds grenville united counties stormont dundas glengarry north regional county municipality les collines de loutaouais city gatineau,9.33,"modern,ottawa,historic,townships,carleton,county,russell,county,ottawa,city,limits,bounded,east,united,counties,prescott,russell,renfrew,county,lanark,county,west,south,united,counties,leeds,grenville,united,counties,stormont,dundas,glengarry,north,regional,county,municipality,les,collines,de,loutaouais,city,gatineau",0.00,ottawa
"a number of rural communities  are administratively part of the ottawa municipality some of these communities are burritts rapids ashton fallowfield kars fitzroy harbour munster carp north gower metcalfe constance bay and osgoode several towns are within the federally defined national capital region but outside the city of ottawa municipal boundaries these include communities of almonte carleton place embrun kemptville rockland and russell
",number rural communities administratively ottawa municipality communities burritts rapids ashton fallowfield kars fitzroy harbour munster carp north gower metcalfe constance bay osgoode towns federally defined national capital region outside city ottawa municipal boundaries include communities almonte carleton place embrun kemptville rockland russell,4.73,"number,rural,communities,administratively,ottawa,municipality,communities,burritts,rapids,ashton,fallowfield,kars,fitzroy,harbour,munster,carp,north,gower,metcalfe,constance,bay,osgoode,towns,federally,defined,national,capital,region,outside,city,ottawa,municipal,boundaries,include,communities,almonte,carleton,place,embrun,kemptville,rockland,russell",0.00,ottawa
"ottawa has a humid continental warm summer climate  with four distinct seasons and is between zones a and b on the canadian plant hardiness scale the average july maximum temperature is  c  the average january minimum temperature is  c  the highest temperature ever recorded in ottawa was  c  on  july   august  and  august 
",ottawa humid continental warm summer climate distinct seasons zones b canadian plant hardiness scale average july maximum temperature c average january minimum temperature c highest temperature recorded ottawa c july august august,6.46,"ottawa,humid,continental,warm,summer,climate,distinct,seasons,zones,b,canadian,plant,hardiness,scale,average,july,maximum,temperature,c,average,january,minimum,temperature,c,highest,temperature,recorded,ottawa,c,july,august,august",0.00,ottawa
"summers are warm and humid in ottawa on average there are  days across the three summer months of june july and august that have temperatures exceeding  c 
",summers warm humid ottawa average days summer months june july august temperatures exceeding c,8.33,"summers,warm,humid,ottawa,average,days,summer,months,june,july,august,temperatures,exceeding,c",0.00,ottawa
"
ottawa experiences about  hours of average sunshine annually  winds in ottawa tend to come from the west though eastward winds caused by lake effect cells in afternoons are not unusual winds tend to be slightly more dominant during the winter",ottawa experiences hours average sunshine annually winds ottawa tend come west eastward winds caused lake effect cells afternoons unusual winds tend slightly dominant winter,6.58,"ottawa,experiences,hours,average,sunshine,annually,winds,ottawa,tend,come,west,eastward,winds,caused,lake,effect,cells,afternoons,unusual,winds,tend,slightly,dominant,winter",0.00,ottawa
"ottawa is situated on the south bank of the ottawa river and contains the mouths of the rideau river and rideau canal the rideau canal  first opened in  and is  km  long it connects the saint lawrence river on lake ontario at kingston to the ottawa river near parliament hill it was able to bypass the unnavigable sections of the cataraqui and rideau rivers and various small lakes along the waterway due to flooding techniques and the construction of  water transport locks
",ottawa situated south bank ottawa river contains mouths rideau river rideau canal rideau canal opened km long connects saint lawrence river lake ontario kingston ottawa river near parliament hill able bypass unnavigable sections cataraqui rideau rivers small lakes waterway flooding techniques construction water transport locks,7.79,"ottawa,situated,south,bank,ottawa,river,contains,mouths,rideau,river,rideau,canal,rideau,canal,opened,km,long,connects,saint,lawrence,river,lake,ontario,kingston,ottawa,river,near,parliament,hill,able,bypass,unnavigable,sections,cataraqui,rideau,rivers,small,lakes,waterway,flooding,techniques,construction,water,transport,locks",0.00,ottawa
"ottawa is situated in a lowland on top of paleozoic carbonate and shale and is surrounded by more craggy precambrian igneous and metamorphic formations ottawa has had fluvial deposition of until and sands leading to the widespread formation of eskers there are limited distinct features arising from glacial deposits but ottawa was affected by the late winsconsian advance prior to the draining of the champlain sea the area had high salinity after the draining of the sea the area had pine dominated forests ottawa is located within the western quebec seismic zone and while relatively inactive the city does occasionally experience earthquakes
",ottawa situated lowland paleozoic carbonate shale surrounded craggy precambrian igneous metamorphic formations ottawa fluvial deposition sands leading widespread formation eskers limited distinct features arising glacial deposits ottawa affected late winsconsian advance prior draining champlain sea area high salinity draining sea area pine dominated forests ottawa located western quebec seismic zone relatively inactive city occasionally experience earthquakes,7.12,"ottawa,situated,lowland,paleozoic,carbonate,shale,surrounded,craggy,precambrian,igneous,metamorphic,formations,ottawa,fluvial,deposition,sands,leading,widespread,formation,eskers,limited,distinct,features,arising,glacial,deposits,ottawa,affected,late,winsconsian,advance,prior,draining,champlain,sea,area,high,salinity,draining,sea,area,pine,dominated,forests,ottawa,located,western,quebec,seismic,zone,relatively,inactive,city,occasionally,experience,earthquakes",0.00,ottawa
"during part of the winter season the ottawa section of the canal forms the worlds largest skating rink thereby providing both a recreational venue and a  km  transportation path to downtown for ice skaters  on  june  the rideau canal was recognized as a unesco world heritage site
",winter season ottawa section canal forms worlds largest skating rink providing recreational venue km transportation path downtown ice skaters june rideau canal recognized unesco world heritage site,7.12,"winter,season,ottawa,section,canal,forms,worlds,largest,skating,rink,providing,recreational,venue,km,transportation,path,downtown,ice,skaters,june,rideau,canal,recognized,unesco,world,heritage,site",0.00,ottawa
