Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the baka tablet from the late th century was written in glagolitic it is a large stone tablet found in the small church of st lucy jurandvor on the croatian island of krk that contains text written mostly in chakavian in the croatian angular glagolitic script it is also important in the history of the nation as it mentions zvonimir the king of croatia at the time
",baka tablet late th century written glagolitic large stone tablet found small church st lucy jurandvor croatian island krk contains text written chakavian croatian angular glagolitic script important history nation mentions zvonimir king croatia time,8.74,"baka,tablet,late,th,century,written,glagolitic,large,stone,tablet,found,small,church,st,lucy,jurandvor,croatian,island,krk,contains,text,written,chakavian,croatian,angular,glagolitic,script,important,history,nation,mentions,zvonimir,king,croatia,time",0.00,croatian
"the luxurious and ornate representative texts of serbo croatian church slavonic belong to the later era when they coexisted with the serbo croatian vernacular literature the most notable are the missal of duke novak from the lika region in northwestern croatia  evangel from reims  hrvojes missal from bosnia and split in dalmatia  and the first printed book in serbo croatian the glagolitic missale romanum glagolitice 
",luxurious ornate representative texts serbo croatian church slavonic belong later era coexisted serbo croatian vernacular literature notable missal duke novak lika region northwestern croatia evangel reims hrvojes missal bosnia split dalmatia printed book serbo croatian glagolitic missale romanum glagolitice,6.18,"luxurious,ornate,representative,texts,serbo,croatian,church,slavonic,belong,later,era,coexisted,serbo,croatian,vernacular,literature,notable,missal,duke,novak,lika,region,northwestern,croatia,evangel,reims,hrvojes,missal,bosnia,split,dalmatia,printed,book,serbo,croatian,glagolitic,missale,romanum,glagolitice",0.00,croatian
"during the th century serbo croatian vernacular texts began to appear the most important among them being the istrian land survey of  and the vinodol codex of  both written in the chakavian dialect
",th century serbo croatian vernacular texts began appear important istrian land survey vinodol codex written chakavian dialect,8.08,"th,century,serbo,croatian,vernacular,texts,began,appear,important,istrian,land,survey,vinodol,codex,written,chakavian,dialect",0.00,croatian
"the shtokavian dialect literature based almost exclusivelycitation needed on chakavian original texts of religious provenance  appeared almost a century later the most important purely shtokavian vernacular text is the vatican croatian prayer book 
",shtokavian dialect literature based exclusivelycitation needed chakavian original texts religious provenance appeared century later important purely shtokavian vernacular text vatican croatian prayer book,4.02,"shtokavian,dialect,literature,based,exclusivelycitation,needed,chakavian,original,texts,religious,provenance,appeared,century,later,important,purely,shtokavian,vernacular,text,vatican,croatian,prayer,book",0.00,croatian
"writers of early serbo croatian religious poetry  gradually introduced the vernacular into their works these zainjavci were the forerunners of the rich literary production of the th century literature which depending on the area was chakavian  kajkavian  or shtokavian based the language of religious poems translations miracle and morality plays contributed to the popular character of medieval serbo croatian literature
",writers early serbo croatian religious poetry gradually introduced vernacular works zainjavci forerunners rich literary production th century literature depending area chakavian kajkavian shtokavian based language religious poems translations miracle morality plays contributed popular character medieval serbo croatian literature,5.21,"writers,early,serbo,croatian,religious,poetry,gradually,introduced,vernacular,works,zainjavci,forerunners,rich,literary,production,th,century,literature,depending,area,chakavian,kajkavian,shtokavian,based,language,religious,poems,translations,miracle,morality,plays,contributed,popular,character,medieval,serbo,croatian,literature",0.00,croatian
"in the mid th century serbian  and most croatian writers and linguists  proposed the use of the most widespread dialect shtokavian as the base for their common standard language karadi standardised the serbian cyrillic alphabet and gaj and danii standardized the croatian latin alphabet on the basis of vernacular speech phonemes and the principle of phonological spelling in  serbian and croatian writers and linguists signed the vienna literary agreement declaring their intention to create a unified standard thus a complex bi variant language appeared which the serbs officially called serbo croatian or serbian or croatian and the croats croato serbian or croatian or serbian yet in practice the variants of the conceived common literary language served as different literary variants chiefly differing in lexical inventory and stylistic devices the common phrase describing this situation was that serbo croatian or croatian or serbian was a single language in  after a long debate the croatian sabor put up several proposed names to a vote of the members of the parliament yugoslavian was opted for by the majority and legislated as the official language of the triune kingdom the austrian empire suppressing pan slavism at the time did not confirm this decision and legally rejected the legislation but in  finally settled on croatian or serbian instead during the austro hungarian occupation of bosnia and herzegovina the language of all three nations in this territory was declared bosnian until the death of administrator von kllay in  at which point the name was changed to serbo croatian
",mid th century serbian croatian writers linguists proposed use widespread dialect shtokavian base common standard language karadi standardised serbian cyrillic alphabet gaj danii standardized croatian latin alphabet basis vernacular speech phonemes principle phonological spelling serbian croatian writers linguists signed vienna literary agreement declaring intention create unified standard complex bi variant language appeared serbs officially called serbo croatian serbian croatian croats croato serbian croatian serbian practice variants conceived common literary language served different literary variants chiefly differing lexical inventory stylistic devices common phrase describing situation serbo croatian croatian serbian single language long debate croatian sabor proposed names vote members parliament yugoslavian opted majority legislated official language triune kingdom austrian empire suppressing pan slavism time confirm decision legally rejected legislation finally settled croatian serbian instead austro hungarian occupation bosnia herzegovina language nations territory declared bosnian death administrator von kllay point changed serbo croatian,6.93,"mid,th,century,serbian,croatian,writers,linguists,proposed,use,widespread,dialect,shtokavian,base,common,standard,language,karadi,standardised,serbian,cyrillic,alphabet,gaj,danii,standardized,croatian,latin,alphabet,basis,vernacular,speech,phonemes,principle,phonological,spelling,serbian,croatian,writers,linguists,signed,vienna,literary,agreement,declaring,intention,create,unified,standard,complex,bi,variant,language,appeared,serbs,officially,called,serbo,croatian,serbian,croatian,croats,croato,serbian,croatian,serbian,practice,variants,conceived,common,literary,language,served,different,literary,variants,chiefly,differing,lexical,inventory,stylistic,devices,common,phrase,describing,situation,serbo,croatian,croatian,serbian,single,language,long,debate,croatian,sabor,proposed,names,vote,members,parliament,yugoslavian,opted,majority,legislated,official,language,triune,kingdom,austrian,empire,suppressing,pan,slavism,time,confirm,decision,legally,rejected,legislation,finally,settled,croatian,serbian,instead,austro,hungarian,occupation,bosnia,herzegovina,language,nations,territory,declared,bosnian,death,administrator,von,kllay,point,changed,serbo,croatian",0.00,croatian
"in june  the nazi puppet independent state of croatia began to rid the language of eastern  words and shut down serbian schools the totalitarian dictatorship introduced a language law that promulgated croatian linguistic purism as a policy that tried to implement a complete elimination of serbisms and internationalisms
",june nazi puppet independent state croatia began rid language eastern words shut serbian schools totalitarian dictatorship introduced language law promulgated croatian linguistic purism policy tried implement complete elimination serbisms internationalisms,5.61,"june,nazi,puppet,independent,state,croatia,began,rid,language,eastern,words,shut,serbian,schools,totalitarian,dictatorship,introduced,language,law,promulgated,croatian,linguistic,purism,policy,tried,implement,complete,elimination,serbisms,internationalisms",0.00,croatian
"on january   the anti fascist council of the peoples liberation of yugoslavia  declared croatian serbian slovene and macedonian to be equal in the entire territory of yugoslavia in  the decision to recognize croatian and serbian as separate languages was reversed in favor of a single serbo croatian or croato serbian language in the communist dominated second yugoslavia ethnic issues eased to an extent but the matter of language remained blurred and unresolved
",january anti fascist council peoples liberation yugoslavia declared croatian serbian slovene macedonian equal entire territory yugoslavia decision recognize croatian serbian separate languages reversed favor single serbo croatian croato serbian language communist dominated second yugoslavia ethnic issues eased extent matter language remained blurred unresolved,6.25,"january,anti,fascist,council,peoples,liberation,yugoslavia,declared,croatian,serbian,slovene,macedonian,equal,entire,territory,yugoslavia,decision,recognize,croatian,serbian,separate,languages,reversed,favor,single,serbo,croatian,croato,serbian,language,communist,dominated,second,yugoslavia,ethnic,issues,eased,extent,matter,language,remained,blurred,unresolved",0.00,croatian
"in  major serbian and croatian writers linguists and literary critics backed by matica srpska and matica hrvatska signed the novi sad agreement which in its first conclusion stated serbs croats and montenegrins share a single language with two equal variants that have developed around zagreb  and belgrade  the agreement insisted on the equal status of cyrillic and latin scripts and of ekavian and ijekavian pronunciations it also specified that serbo croatian should be the name of the language in official contexts while in unofficial use the traditional serbian and croatian were to be retained matica hrvatska and matica srpska were to work together on a dictionary and a committee of serbian and croatian linguists was asked to prepare a pravopis during the sixties both books were published simultaneously in ijekavian latin in zagreb and ekavian cyrillic in novi sad yet croatian linguists claim that it was an act of unitarianism the evidence supporting this claim is patchy croatian linguist stjepan babi complained that the television transmission from belgrade always used the latin alphabet which was true but was not proof of unequal rights but of frequency of use and prestige babi further complained that the novi sad dictionary  listed side by side words from both the croatian and serbian variants wherever they differed which one can view as proof of careful respect for both variants and not of unitarism moreover croatian linguists criticized those parts of the dictionary for being unitaristic that were written by croatian linguists and finally croatian linguists ignored the fact that the material for the pravopisni rjenik came from the croatian philological society regardless of these facts croatian intellectuals brought the declaration on the status and name of the croatian literary language in  on occasion of the publications th anniversary the croatian weekly journal forum published the declaration again in  accompanied by a critical analysis
",major serbian croatian writers linguists literary critics backed matica srpska matica hrvatska signed novi sad agreement conclusion stated serbs croats montenegrins share single language equal variants developed zagreb belgrade agreement insisted equal status cyrillic latin scripts ekavian ijekavian pronunciations specified serbo croatian language official contexts unofficial use traditional serbian croatian retained matica hrvatska matica srpska work dictionary committee serbian croatian linguists asked prepare pravopis sixties books published simultaneously ijekavian latin zagreb ekavian cyrillic novi sad croatian linguists claim act unitarianism evidence supporting claim patchy croatian linguist stjepan babi complained television transmission belgrade latin alphabet true proof unequal rights frequency use prestige babi complained novi sad dictionary listed words croatian serbian variants differed view proof careful respect variants unitarism croatian linguists criticized parts dictionary unitaristic written croatian linguists finally croatian linguists ignored fact material pravopisni rjenik came croatian philological society regardless facts croatian intellectuals brought declaration status croatian literary language occasion publications th anniversary croatian weekly journal forum published declaration accompanied critical analysis,7.43,"major,serbian,croatian,writers,linguists,literary,critics,backed,matica,srpska,matica,hrvatska,signed,novi,sad,agreement,conclusion,stated,serbs,croats,montenegrins,share,single,language,equal,variants,developed,zagreb,belgrade,agreement,insisted,equal,status,cyrillic,latin,scripts,ekavian,ijekavian,pronunciations,specified,serbo,croatian,language,official,contexts,unofficial,use,traditional,serbian,croatian,retained,matica,hrvatska,matica,srpska,work,dictionary,committee,serbian,croatian,linguists,asked,prepare,pravopis,sixties,books,published,simultaneously,ijekavian,latin,zagreb,ekavian,cyrillic,novi,sad,croatian,linguists,claim,act,unitarianism,evidence,supporting,claim,patchy,croatian,linguist,stjepan,babi,complained,television,transmission,belgrade,latin,alphabet,true,proof,unequal,rights,frequency,use,prestige,babi,complained,novi,sad,dictionary,listed,words,croatian,serbian,variants,differed,view,proof,careful,respect,variants,unitarism,croatian,linguists,criticized,parts,dictionary,unitaristic,written,croatian,linguists,finally,croatian,linguists,ignored,fact,material,pravopisni,rjenik,came,croatian,philological,society,regardless,facts,croatian,intellectuals,brought,declaration,status,croatian,literary,language,occasion,publications,th,anniversary,croatian,weekly,journal,forum,published,declaration,accompanied,critical,analysis",0.00,croatian
"west european scientists judge the yugoslav language policy as an exemplary one although three quarters of the population spoke one language no single language was official on a federal level official languages were declared only at the level of constituent republics and provinces and very generously vojvodina had five  and kosovo four  newspapers radio and television studios used sixteen languages fourteen were used as languages of tuition in schools and nine at universities only the yugoslav army used serbo croatian as the sole language of command with all other languages represented in the armys other activitieshowever this is not different from other armies of multilingual states or in other specific institutions such as international air traffic control where english is used worldwide all variants of serbo croatian were used in state administration and republican and federal institutions both serbian and croatian variants were represented in respectively different grammar books dictionaries school textbooks and in books known as pravopis  serbo croatian was a kind of soft standardisation however legal equality could not dampen the prestige serbo croatian had since it was the language of three quarters of the population it functioned as an unofficial lingua franca and within serbo croatian the serbian variant with twice as many speakers as the croatian enjoyed greater prestige reinforced by the fact that slovene and macedonian speakers preferred it to the croatian variant because their languages are also ekavian this is a common situation in other pluricentric languages for example the variants of german differ according to their prestige the variants of portuguese too moreover all languages differ in terms of prestige the fact is that languages  are not equal and the law cannot make them equal
",west european scientists judge yugoslav language policy exemplary quarters population spoke language single language official federal level official languages declared level constituent republics provinces generously vojvodina kosovo newspapers radio television studios sixteen languages fourteen languages tuition schools universities yugoslav army serbo croatian sole language command languages represented armys activitieshowever different armies multilingual states specific institutions international air traffic control english worldwide variants serbo croatian state administration republican federal institutions serbian croatian variants represented respectively different grammar books dictionaries school textbooks books known pravopis serbo croatian kind soft standardisation legal equality dampen prestige serbo croatian language quarters population functioned unofficial lingua franca serbo croatian serbian variant twice speakers croatian enjoyed greater prestige reinforced fact slovene macedonian speakers preferred croatian variant languages ekavian common situation pluricentric languages example variants german differ according prestige variants portuguese languages differ terms prestige fact languages equal law equal,7.65,"west,european,scientists,judge,yugoslav,language,policy,exemplary,quarters,population,spoke,language,single,language,official,federal,level,official,languages,declared,level,constituent,republics,provinces,generously,vojvodina,kosovo,newspapers,radio,television,studios,sixteen,languages,fourteen,languages,tuition,schools,universities,yugoslav,army,serbo,croatian,sole,language,command,languages,represented,armys,activitieshowever,different,armies,multilingual,states,specific,institutions,international,air,traffic,control,english,worldwide,variants,serbo,croatian,state,administration,republican,federal,institutions,serbian,croatian,variants,represented,respectively,different,grammar,books,dictionaries,school,textbooks,books,known,pravopis,serbo,croatian,kind,soft,standardisation,legal,equality,dampen,prestige,serbo,croatian,language,quarters,population,functioned,unofficial,lingua,franca,serbo,croatian,serbian,variant,twice,speakers,croatian,enjoyed,greater,prestige,reinforced,fact,slovene,macedonian,speakers,preferred,croatian,variant,languages,ekavian,common,situation,pluricentric,languages,example,variants,german,differ,according,prestige,variants,portuguese,languages,differ,terms,prestige,fact,languages,equal,law,equal",0.00,croatian
"about  million people declare their native language as either bosnian croatian serbian montenegrin or serbo croatian
",million people declare native language bosnian croatian serbian montenegrin serbo croatian,4.27,"million,people,declare,native,language,bosnian,croatian,serbian,montenegrin,serbo,croatian",0.00,croatian
"croatian is spoken by  million people in the world including  million in croatia and  in bosnia and herzegovina a small croatian minority that lives in italy known as molise croats have somewhat preserved traces of croatian in croatia  mostly italians and hungarians use it as a second language
",croatian spoken million people world including million croatia bosnia herzegovina small croatian minority lives italy known molise croats somewhat preserved traces croatian croatia italians hungarians use second language,6.78,"croatian,spoken,million,people,world,including,million,croatia,bosnia,herzegovina,small,croatian,minority,lives,italy,known,molise,croats,somewhat,preserved,traces,croatian,croatia,italians,hungarians,use,second,language",0.00,croatian
"serbo croatian is also a second language of many slovenians and macedonians especially those born during the time of yugoslavia according to the  census serbo croatian and its variants have the largest number of speakers of the minority languages in slovenia
",serbo croatian second language slovenians macedonians especially born time yugoslavia according census serbo croatian variants largest number speakers minority languages slovenia,7.72,"serbo,croatian,second,language,slovenians,macedonians,especially,born,time,yugoslavia,according,census,serbo,croatian,variants,largest,number,speakers,minority,languages,slovenia",0.00,croatian
"serbo croatian is a highly inflected language traditional grammars list seven cases for nouns and adjectives nominative genitive dative accusative vocative locative and instrumental reflecting the original seven cases of proto slavic and indeed older forms of serbo croatian itself however in modern shtokavian the locative has almost merged into dative  and the other cases can be shown declining namely
",serbo croatian highly inflected language traditional grammars list seven cases nouns adjectives nominative genitive dative accusative vocative locative instrumental reflecting original seven cases proto slavic older forms serbo croatian modern shtokavian locative merged dative cases shown declining,5.68,"serbo,croatian,highly,inflected,language,traditional,grammars,list,seven,cases,nouns,adjectives,nominative,genitive,dative,accusative,vocative,locative,instrumental,reflecting,original,seven,cases,proto,slavic,older,forms,serbo,croatian,modern,shtokavian,locative,merged,dative,cases,shown,declining",0.00,croatian
"the serbo croatian vowel system is simple with only five vowels in shtokavian all vowels are monophthongs the oral vowels are as follows
",serbo croatian vowel system simple vowels shtokavian vowels monophthongs oral vowels follows,8.03,"serbo,croatian,vowel,system,simple,vowels,shtokavian,vowels,monophthongs,oral,vowels,follows",0.00,croatian
"apart from slovene serbo croatian is the only slavic language with a pitch accent  system this feature is present in some other indo european languages such as norwegian ancient greek and punjabi neo shtokavian serbo croatian which is used as the basis for standard bosnian croatian montenegrin and serbian has four accents which involve either a rising or falling tone on either long or short vowels with optional post tonic lengths
",apart slovene serbo croatian slavic language pitch accent system feature present indo european languages norwegian ancient greek punjabi neo shtokavian serbo croatian basis standard bosnian croatian montenegrin serbian accents involve rising falling tone long short vowels optional post tonic lengths,7.14,"apart,slovene,serbo,croatian,slavic,language,pitch,accent,system,feature,present,indo,european,languages,norwegian,ancient,greek,punjabi,neo,shtokavian,serbo,croatian,basis,standard,bosnian,croatian,montenegrin,serbian,accents,involve,rising,falling,tone,long,short,vowels,optional,post,tonic,lengths",0.00,croatian
"comparative and historical linguistics offers some clues for memorising the accent position if one compares many standard serbo croatian words to for example cognate russian words the accent in the serbo croatian word will be one syllable before the one in the russian word with the rising tone historically the rising tone appeared when the place of the accent shifted to the preceding syllable  but the quality of this new accent was different  its melody still gravitated towards the original syllable most shtokavian  dialects underwent this shift but chakavian kajkavian and the old shtokavian dialects did not
",comparative historical linguistics offers clues memorising accent position compares standard serbo croatian words example cognate russian words accent serbo croatian word syllable russian word rising tone historically rising tone appeared place accent shifted preceding syllable quality new accent different melody gravitated original syllable shtokavian dialects underwent shift chakavian kajkavian old shtokavian dialects,7.31,"comparative,historical,linguistics,offers,clues,memorising,accent,position,compares,standard,serbo,croatian,words,example,cognate,russian,words,accent,serbo,croatian,word,syllable,russian,word,rising,tone,historically,rising,tone,appeared,place,accent,shifted,preceding,syllable,quality,new,accent,different,melody,gravitated,original,syllable,shtokavian,dialects,underwent,shift,chakavian,kajkavian,old,shtokavian,dialects",0.00,croatian
