Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the muslim influence is still visible in the alfama district an old quarter of lisbon that survived the  lisbon earthquake many place names are derived from arabic and the alfama  was derived from the arabic al hamma
",muslim influence visible alfama district old quarter lisbon survived lisbon earthquake place names derived arabic alfama derived arabic al hamma,7.83,"muslim,influence,visible,alfama,district,old,quarter,lisbon,survived,lisbon,earthquake,place,names,derived,arabic,alfama,derived,arabic,al,hamma",0.00,lisbon
"for a brief time lisbon was an independent muslim kingdom known as the taifa of lisbon  before being conquered by the larger taifa of badajoz
",brief time lisbon independent muslim kingdom known taifa lisbon conquered larger taifa badajoz,8.45,"brief,time,lisbon,independent,muslim,kingdom,known,taifa,lisbon,conquered,larger,taifa,badajoz",0.00,lisbon
"in  lisbon was raided and occupied by norwegian crusaders led by sigurd i on their way to the holy land as part of the norwegian crusade and occupied by crusader forces for three years it was taken by the moorish almoravids in 
",lisbon raided occupied norwegian crusaders led sigurd way holy land norwegian crusade occupied crusader forces years taken moorish almoravids,10.09,"lisbon,raided,occupied,norwegian,crusaders,led,sigurd,way,holy,land,norwegian,crusade,occupied,crusader,forces,years,taken,moorish,almoravids",0.00,lisbon
"in  as part of the reconquista crusader knights led by afonso i of portugal besieged and reconquered lisbon the city with around  residents at the time was returned to christian rule the reconquest of portugal and re establishment of christianity is one of the most significant events in lisbons history described in the chronicle expugnatione lyxbonensi which describes among other incidents how the local bishop was killed by the crusaders and the citys residents prayed to the virgin mary as it happened some of the muslim residents converted to roman catholicism and most of those who did not convert fled to other parts of the islamic world primarily muslim spain and north africa all mosques were either completely destroyed or converted into churches as a result of the end of muslim rule spoken arabic quickly lost its place in the everyday life of the city and disappeared altogether
",reconquista crusader knights led afonso portugal besieged reconquered lisbon city residents time returned christian rule reconquest portugal establishment christianity significant events lisbons history described chronicle expugnatione lyxbonensi describes incidents local bishop killed crusaders citys residents prayed virgin mary happened muslim residents converted roman catholicism convert fled parts islamic world primarily muslim spain north africa mosques completely destroyed converted churches result end muslim rule spoken arabic quickly lost place everyday life city disappeared altogether,8.40,"reconquista,crusader,knights,led,afonso,portugal,besieged,reconquered,lisbon,city,residents,time,returned,christian,rule,reconquest,portugal,establishment,christianity,significant,events,lisbons,history,described,chronicle,expugnatione,lyxbonensi,describes,incidents,local,bishop,killed,crusaders,citys,residents,prayed,virgin,mary,happened,muslim,residents,converted,roman,catholicism,convert,fled,parts,islamic,world,primarily,muslim,spain,north,africa,mosques,completely,destroyed,converted,churches,result,end,muslim,rule,spoken,arabic,quickly,lost,place,everyday,life,city,disappeared,altogether",0.00,lisbon
"with its central location lisbon became the capital city of the new portuguese territory in 
the first portuguese university was founded in lisbon in  by king denis i for many years the studium generale  was transferred intermittently to coimbra where it was installed permanently in the th century as the university of coimbra
",central location lisbon capital city new portuguese territory portuguese university founded lisbon king denis years studium generale transferred intermittently coimbra installed permanently th century university coimbra,8.23,"central,location,lisbon,capital,city,new,portuguese,territory,portuguese,university,founded,lisbon,king,denis,years,studium,generale,transferred,intermittently,coimbra,installed,permanently,th,century,university,coimbra",0.00,lisbon
"when the spaniards expelled the jews from spanish territory many of the jews fled to lisbon although acknowledging the central importance of the jews to the citys prosperity manuel i decreed in  that all jews must convert to christianity only those who refused being forced to leave but not before the expropriation of their property in  an anti semitic movement among the old christians of lisbon culminated in a massacre lasting four days in which some  to  new christian men women and children converted descendants of sephardic jews are estimated to have been killed the king was at vora when these events occurred but angered when he received the news he ordered an investigation which resulted in two of the instigating friars being excommunicated and burned alive
",spaniards expelled jews spanish territory jews fled lisbon acknowledging central importance jews citys prosperity manuel decreed jews convert christianity refused forced leave expropriation property anti semitic movement old christians lisbon culminated massacre lasting days new christian men women children converted descendants sephardic jews estimated killed king vora events occurred angered received news ordered investigation resulted instigating friars excommunicated burned alive,8.69,"spaniards,expelled,jews,spanish,territory,jews,fled,lisbon,acknowledging,central,importance,jews,citys,prosperity,manuel,decreed,jews,convert,christianity,refused,forced,leave,expropriation,property,anti,semitic,movement,old,christians,lisbon,culminated,massacre,lasting,days,new,christian,men,women,children,converted,descendants,sephardic,jews,estimated,killed,king,vora,events,occurred,angered,received,news,ordered,investigation,resulted,instigating,friars,excommunicated,burned,alive",0.00,lisbon
"most of the portuguese expeditions of the age of discovery left lisbon during the period from the end of the th century to the beginning of the th century including vasco da gamas expedition to india in  the following years of the th century began lisbons golden era the city was the european hub of commerce between africa india the far east and later brazil and acquired great riches by exploiting the trade in spices slaves sugar textiles and other goods this period saw the rise of the exuberant manueline style in architecture which left its mark in many th century monuments  a description of lisbon in the th century was written by damio de gis and published in 
",portuguese expeditions age discovery left lisbon period end th century beginning th century including vasco da gamas expedition india following years th century began lisbons golden era city european hub commerce africa india far east later brazil acquired great riches exploiting trade spices slaves sugar textiles goods period saw rise exuberant manueline style architecture left mark th century monuments description lisbon th century written damio de gis published,7.61,"portuguese,expeditions,age,discovery,left,lisbon,period,end,th,century,beginning,th,century,including,vasco,da,gamas,expedition,india,following,years,th,century,began,lisbons,golden,era,city,european,hub,commerce,africa,india,far,east,later,brazil,acquired,great,riches,exploiting,trade,spices,slaves,sugar,textiles,goods,period,saw,rise,exuberant,manueline,style,architecture,left,mark,th,century,monuments,description,lisbon,th,century,written,damio,de,gis,published",0.00,lisbon
"the succession crisis of  initiated a sixty year period of dual monarchy in portugal and spain under the spanish habsburgs this is referred to as the philippine dominion  since all three spanish kings during that period were called philip  in  lisbon was the target of an incursion by the english armada led by francis drake while queen elizabeth supported a portuguese pretender in antonio prior of crato but support for crato was lacking and the expedition was a failure the portuguese restoration war which began with a coup dtat organised by the nobility and bourgeoisie in lisbon and executed on  december  restored portuguese independence the period from  to  was marked by periodic skirmishes between portugal and spain as well as short episodes of more serious warfare until the treaty of lisbon was signed in 
",succession crisis initiated year period dual monarchy portugal spain spanish habsburgs referred philippine dominion spanish kings period called philip lisbon target incursion english armada led francis drake queen elizabeth supported portuguese pretender antonio prior crato support crato lacking expedition failure portuguese restoration war began coup dtat organised nobility bourgeoisie lisbon executed december restored portuguese independence period marked periodic skirmishes portugal spain short episodes warfare treaty lisbon signed,8.18,"succession,crisis,initiated,year,period,dual,monarchy,portugal,spain,spanish,habsburgs,referred,philippine,dominion,spanish,kings,period,called,philip,lisbon,target,incursion,english,armada,led,francis,drake,queen,elizabeth,supported,portuguese,pretender,antonio,prior,crato,support,crato,lacking,expedition,failure,portuguese,restoration,war,began,coup,dtat,organised,nobility,bourgeoisie,lisbon,executed,december,restored,portuguese,independence,period,marked,periodic,skirmishes,portugal,spain,short,episodes,warfare,treaty,lisbon,signed",0.00,lisbon
"in the early th century gold from brazil allowed king john v to sponsor the building of several baroque churches and theatres in the city prior to the th century lisbon had experienced several significant earthquakes  eight in the th century five in the th century  and three in the th century
",early th century gold brazil allowed king john v sponsor building baroque churches theatres city prior th century lisbon experienced significant earthquakes th century th century th century,8.16,"early,th,century,gold,brazil,allowed,king,john,v,sponsor,building,baroque,churches,theatres,city,prior,th,century,lisbon,experienced,significant,earthquakes,th,century,th,century,th,century",0.00,lisbon
"on  november  the city was destroyed by another devastating earthquake which killed an estimated  to  lisbon residents of a population estimated at between  and  and destroyed  percent of the citys structures among several important buildings of the city the ribeira palace and the hospital real de todos os santos were lost in coastal areas such as peniche situated about  km  north of lisbon many people were killed by the following tsunami
",november city destroyed devastating earthquake killed estimated lisbon residents population estimated destroyed percent citys structures important buildings city ribeira palace hospital real de todos os santos lost coastal areas peniche situated km north lisbon people killed following tsunami,7.45,"november,city,destroyed,devastating,earthquake,killed,estimated,lisbon,residents,population,estimated,destroyed,percent,citys,structures,important,buildings,city,ribeira,palace,hospital,real,de,todos,os,santos,lost,coastal,areas,peniche,situated,km,north,lisbon,people,killed,following,tsunami",0.00,lisbon
"by  lisbon was one of the largest cities in europe the catastrophic event shocked the whole of europe and left a deep impression on its collective psyche voltaire wrote a long poem pome sur le dsastre de lisbonne shortly after the quake and mentioned it in his  novel candide  oliver wendell holmes sr also mentions it in his  poem the deacons masterpiece or the wonderful one hoss shay
",lisbon largest cities europe catastrophic event shocked europe left deep impression collective psyche voltaire wrote long poem pome sur le dsastre de lisbonne shortly quake mentioned novel candide oliver wendell holmes sr mentions poem deacons masterpiece wonderful hoss shay,7.49,"lisbon,largest,cities,europe,catastrophic,event,shocked,europe,left,deep,impression,collective,psyche,voltaire,wrote,long,poem,pome,sur,le,dsastre,de,lisbonne,shortly,quake,mentioned,novel,candide,oliver,wendell,holmes,sr,mentions,poem,deacons,masterpiece,wonderful,hoss,shay",0.00,lisbon
"in the first years of the th century portugal was invaded by the troops of napolon bonaparte forcing queen maria i and prince regent john  to flee temporarily to brazil by the time the new king returned to lisbon many of the buildings and properties were pillaged sacked or destroyed by the invaders
",years th century portugal invaded troops napolon bonaparte forcing queen maria prince regent john flee temporarily brazil time new king returned lisbon buildings properties pillaged sacked destroyed invaders,8.33,"years,th,century,portugal,invaded,troops,napolon,bonaparte,forcing,queen,maria,prince,regent,john,flee,temporarily,brazil,time,new,king,returned,lisbon,buildings,properties,pillaged,sacked,destroyed,invaders",0.00,lisbon
"lisbon was the site of the regicide of carlos i of portugal in  an event which culminated two years later in the establishment of the first republic
",lisbon site regicide carlos portugal event culminated years later establishment republic,10.74,"lisbon,site,regicide,carlos,portugal,event,culminated,years,later,establishment,republic",0.00,lisbon
"the city refounded its university in  after centuries of inactivity in lisbon incorporating reformed former colleges and other non university higher education schools of the city  today there are two public universities in the city  a public university institute  and a polytechnic institute 
",city refounded university centuries inactivity lisbon incorporating reformed colleges non university higher education schools city today public universities city public university institute polytechnic institute,6.48,"city,refounded,university,centuries,inactivity,lisbon,incorporating,reformed,colleges,non,university,higher,education,schools,city,today,public,universities,city,public,university,institute,polytechnic,institute",0.00,lisbon
"during world war ii lisbon was one of the very few neutral open european atlantic ports a major gateway for refugees to the yous and a haven for spies more than  refugees were able to flee nazi germany via lisbon
",world war ii lisbon neutral open european atlantic ports major gateway refugees yous spies refugees able flee nazi germany lisbon,9.39,"world,war,ii,lisbon,neutral,open,european,atlantic,ports,major,gateway,refugees,yous,spies,refugees,able,flee,nazi,germany,lisbon",0.00,lisbon
"during the estado novo regime  lisbon was expanded at the cost of other districts within the country resulting in nationalist and monumental projects new residential and public developments were constructed the zone of belm was modified for the  portuguese exhibition while along the periphery new districts appeared to house the growing population the inauguration of the bridge over the tagus allowed a rapid connection between both sides of the river
",estado novo regime lisbon expanded cost districts country resulting nationalist monumental projects new residential public developments constructed zone belm modified portuguese exhibition periphery new districts appeared house growing population inauguration bridge tagus allowed rapid connection sides river,7.27,"estado,novo,regime,lisbon,expanded,cost,districts,country,resulting,nationalist,monumental,projects,new,residential,public,developments,constructed,zone,belm,modified,portuguese,exhibition,periphery,new,districts,appeared,house,growing,population,inauguration,bridge,tagus,allowed,rapid,connection,sides,river",0.00,lisbon
"lisbon was the site of three revolutions in the th century the first the  october  revolution brought an end to the portuguese monarchy and established the highly unstable and corrupt portuguese first republic the  june  revolution ended the first republic and firmly established the estado novo or the portuguese second republic as the ruling regime
",lisbon site revolutions th century october revolution brought end portuguese monarchy established highly unstable corrupt portuguese republic june revolution ended republic firmly established estado novo portuguese second republic ruling regime,7.12,"lisbon,site,revolutions,th,century,october,revolution,brought,end,portuguese,monarchy,established,highly,unstable,corrupt,portuguese,republic,june,revolution,ended,republic,firmly,established,estado,novo,portuguese,second,republic,ruling,regime",0.00,lisbon
"in the s many of the districts were renovated and projects in the historic quarters were established to modernise those areas for instance architectural and patrimonial buildings were renovated the northern margin of the tagus was re purposed for leisure and residential use the vasco da gama bridge was constructed and the eastern part of the municipality was re purposed for expo  to commemorate the th anniversary of vasco da gamas sea voyage to india a voyage that would bring immense riches to lisbon and because many of lisbons landmarks to be built
",districts renovated projects historic quarters established modernise areas instance architectural patrimonial buildings renovated northern margin tagus purposed leisure residential use vasco da gama bridge constructed eastern municipality purposed expo commemorate th anniversary vasco da gamas sea voyage india voyage bring immense riches lisbon lisbons landmarks built,8.45,"districts,renovated,projects,historic,quarters,established,modernise,areas,instance,architectural,patrimonial,buildings,renovated,northern,margin,tagus,purposed,leisure,residential,use,vasco,da,gama,bridge,constructed,eastern,municipality,purposed,expo,commemorate,th,anniversary,vasco,da,gamas,sea,voyage,india,voyage,bring,immense,riches,lisbon,lisbons,landmarks,built",0.00,lisbon
"the lisbon agenda was a european union agreement on measures to revitalise the eu economy signed in lisbon in march  in october  lisbon hosted the  eu summit where an agreement was reached regarding a new eu governance model the resulting treaty of lisbon was signed on  december  and came into force on  december 
",lisbon agenda european union agreement measures revitalise eu economy signed lisbon march october lisbon hosted eu summit agreement reached new eu governance model resulting treaty lisbon signed december came force december,6.98,"lisbon,agenda,european,union,agreement,measures,revitalise,eu,economy,signed,lisbon,march,october,lisbon,hosted,eu,summit,agreement,reached,new,eu,governance,model,resulting,treaty,lisbon,signed,december,came,force,december",0.00,lisbon
"lisbon has been the site for many international events and programmes in  lisbon was the european capital of culture on  november  lisbon hosted the mtv european music awards on  july  lisbon held the ceremony of the new  wonders of the world election in the luz stadium with live transmission for millions of people all over the world every two years lisbon hosts the rock in rio lisboa music festival one of the largest in the world lisbon hosted the nato summit  a summit meeting that is regarded as a periodic opportunity for heads of state and heads of government of nato member states to evaluate and provide strategic direction for alliance activities the city hosts the web summit and is the head office for the group of seven plus  in  it hosted the eurovision song contest for the first time as well as the michelin gala on  july  the aga khan officially chose the henrique de mendona palace located on rua marqus de fronteira as the divan or seat of the global nizari muslim imamate
",lisbon site international events programmes lisbon european capital culture november lisbon hosted mtv european music awards july lisbon held ceremony new wonders world election luz stadium live transmission millions people world years lisbon hosts rock rio lisboa music festival largest world lisbon hosted nato summit summit meeting regarded periodic opportunity heads state heads government nato member states evaluate provide strategic direction alliance activities city hosts web summit head office group seven plus hosted eurovision song contest time michelin gala july aga khan officially chose henrique de mendona palace located rua marqus de fronteira divan seat global nizari muslim imamate,7.65,"lisbon,site,international,events,programmes,lisbon,european,capital,culture,november,lisbon,hosted,mtv,european,music,awards,july,lisbon,held,ceremony,new,wonders,world,election,luz,stadium,live,transmission,millions,people,world,years,lisbon,hosts,rock,rio,lisboa,music,festival,largest,world,lisbon,hosted,nato,summit,summit,meeting,regarded,periodic,opportunity,heads,state,heads,government,nato,member,states,evaluate,provide,strategic,direction,alliance,activities,city,hosts,web,summit,head,office,group,seven,plus,hosted,eurovision,song,contest,time,michelin,gala,july,aga,khan,officially,chose,henrique,de,mendona,palace,located,rua,marqus,de,fronteira,divan,seat,global,nizari,muslim,imamate",0.00,lisbon
"lisbon is located at n w  n w     situated at the mouth of the tagus river and is the westernmost capital of a mainland european country
",lisbon located n w n w situated mouth tagus river westernmost capital mainland european country,8.03,"lisbon,located,n,w,n,w,situated,mouth,tagus,river,westernmost,capital,mainland,european,country",0.00,lisbon
"the westernmost part of lisbon is occupied by the monsanto forest park a  km  urban park one of the largest in europe and occupying  of the municipality
",westernmost lisbon occupied monsanto forest park km urban park largest europe occupying municipality,9.15,"westernmost,lisbon,occupied,monsanto,forest,park,km,urban,park,largest,europe,occupying,municipality",0.00,lisbon
"the city occupies an area of  km  and its city boundaries unlike those of most major cities coincide with those of the municipality the rest of the urbanised area of the lisbon urban area known generically as greater lisbon  includes several administratively defined cities and municipalities in the north bank of the tagus river the larger lisbon metropolitan area includes the setbal peninsula to the south
",city occupies area km city boundaries unlike major cities coincide municipality rest urbanised area lisbon urban area known generically greater lisbon includes administratively defined cities municipalities north bank tagus river larger lisbon metropolitan area includes setbal peninsula south,6.85,"city,occupies,area,km,city,boundaries,unlike,major,cities,coincide,municipality,rest,urbanised,area,lisbon,urban,area,known,generically,greater,lisbon,includes,administratively,defined,cities,municipalities,north,bank,tagus,river,larger,lisbon,metropolitan,area,includes,setbal,peninsula,south",0.00,lisbon
"lisbon has a mediterranean climate  with mild rainy winters and warm to hot dry summers the average annual temperature is  c   c  during the day and  c  at night
",lisbon mediterranean climate mild rainy winters warm hot dry summers average annual temperature c c day c night,6.79,"lisbon,mediterranean,climate,mild,rainy,winters,warm,hot,dry,summers,average,annual,temperature,c,c,day,c,night",0.00,lisbon
"among european capitals lisbon ranks among those with the warmest winters and has the mildest winter nights out of any major european city with an average of  c  in the coldest month and  c  in the warmest month the coldest temperature ever recorded in lisbon was  c  in february  the highest temperature ever recorded in lisbon was  c  on  august 
",european capitals lisbon ranks warmest winters mildest winter nights major european city average c coldest month c warmest month coldest temperature recorded lisbon c february highest temperature recorded lisbon c august,8.31,"european,capitals,lisbon,ranks,warmest,winters,mildest,winter,nights,major,european,city,average,c,coldest,month,c,warmest,month,coldest,temperature,recorded,lisbon,c,february,highest,temperature,recorded,lisbon,c,august",0.00,lisbon
"lisbon has around  mm  of precipitation per year november and december are the wettest months accounting for a third of the total annual precipitation july and august are the driest
",lisbon mm precipitation year november december wettest months accounting total annual precipitation july august driest,8.24,"lisbon,mm,precipitation,year,november,december,wettest,months,accounting,total,annual,precipitation,july,august,driest",0.00,lisbon
