Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"during the great northern war  up to  percent of latvians died from famine and plague half the residents of riga were killed by plague in  the capitulation of estonia and livonia in  and the treaty of nystad ending the great northern war in  gave vidzeme to russia citation needed the latgale region remained part of the polishlithuanian commonwealth as inflanty voivodeship until  when it was incorporated into russia the duchy of courland and semigallia a vassal state of the polish lithuanian commonwealth was annexed by russia in  in the third partition of poland bringing all of what is now latvia into the russian empire all three baltic provinces preserved local laws german as the local official language and their own parliament the landtagcitation needed
",great northern war percent latvians died famine plague half residents riga killed plague capitulation estonia livonia treaty nystad ending great northern war gave vidzeme russia citation needed latgale region remained polishlithuanian commonwealth inflanty voivodeship incorporated russia duchy courland semigallia vassal state polish lithuanian commonwealth annexed russia partition poland bringing latvia russian empire baltic provinces preserved local laws german local official language parliament landtagcitation needed,7.84,"great,northern,war,percent,latvians,died,famine,plague,half,residents,riga,killed,plague,capitulation,estonia,livonia,treaty,nystad,ending,great,northern,war,gave,vidzeme,russia,citation,needed,latgale,region,remained,polishlithuanian,commonwealth,inflanty,voivodeship,incorporated,russia,duchy,courland,semigallia,vassal,state,polish,lithuanian,commonwealth,annexed,russia,partition,poland,bringing,latvia,russian,empire,baltic,provinces,preserved,local,laws,german,local,official,language,parliament,landtagcitation,needed",0.00,latvia
"during these two centuries latvia experienced economic and construction boom  ports were expanded  railways built new factories banks and a university were established many residential public  and school buildings were erected new parks formed and so on rigas boulevards and some streets outside the old town date from this periodcitation needed
",centuries latvia experienced economic construction boom ports expanded railways built new factories banks university established residential public school buildings erected new parks formed rigas boulevards streets outside old town date periodcitation needed,5.49,"centuries,latvia,experienced,economic,construction,boom,ports,expanded,railways,built,new,factories,banks,university,established,residential,public,school,buildings,erected,new,parks,formed,rigas,boulevards,streets,outside,old,town,date,periodcitation,needed",0.00,latvia
"during the th century the social structure changed dramatically a class of independent farmers established itself after reforms allowed the peasants to repurchase their land but many landless peasants remained quite a lot latvians left for the cities and sought for education industrial jobs there also developed a growing urban proletariat and an increasingly influential latvian bourgeoisie the young latvian  movement laid the groundwork for nationalism from the middle of the century many of its leaders looking to the slavophiles for support against the prevailing german dominated social order the rise in use of the latvian language in literature and society became known as the first national awakening russification began in latgale after the polish led the january uprising in  this spread to the rest of what is now latvia by the scitation needed the young latvians were largely eclipsed by the new current a broad leftist social and political movement in the s popular discontent exploded in the  russian revolution which took a nationalist character in the baltic provinces
",th century social structure changed dramatically class independent farmers established reforms allowed peasants repurchase land landless peasants remained lot latvians left cities sought education industrial jobs developed growing urban proletariat increasingly influential latvian bourgeoisie young latvian movement laid groundwork nationalism middle century leaders looking slavophiles support prevailing german dominated social order rise use latvian language literature society known national awakening russification began latgale polish led january uprising spread rest latvia scitation needed young latvians largely eclipsed new current broad leftist social political movement popular discontent exploded russian revolution took nationalist character baltic provinces,7.08,"th,century,social,structure,changed,dramatically,class,independent,farmers,established,reforms,allowed,peasants,repurchase,land,landless,peasants,remained,lot,latvians,left,cities,sought,education,industrial,jobs,developed,growing,urban,proletariat,increasingly,influential,latvian,bourgeoisie,young,latvian,movement,laid,groundwork,nationalism,middle,century,leaders,looking,slavophiles,support,prevailing,german,dominated,social,order,rise,use,latvian,language,literature,society,known,national,awakening,russification,began,latgale,polish,led,january,uprising,spread,rest,latvia,scitation,needed,young,latvians,largely,eclipsed,new,current,broad,leftist,social,political,movement,popular,discontent,exploded,russian,revolution,took,nationalist,character,baltic,provinces",0.00,latvia
"world war i devastated the territory of what became the state of latvia and other western parts of the russian empire demands for self determination were initially confined to autonomy until a power vacuum was created by the russian revolution in  followed by the treaty of brest litovsk between russia and germany in march  then the allied armistice with germany on  november  on  november  in riga the peoples council of latvia proclaimed the independence of the new country and krlis ulmanis was entrusted to set up a government and he took the position of prime minister
",world war devastated territory state latvia western parts russian empire demands self determination initially confined autonomy power vacuum created russian revolution followed treaty brest litovsk russia germany march allied armistice germany november november riga peoples council latvia proclaimed independence new country krlis ulmanis entrusted set government took position prime minister,8.00,"world,war,devastated,territory,state,latvia,western,parts,russian,empire,demands,self,determination,initially,confined,autonomy,power,vacuum,created,russian,revolution,followed,treaty,brest,litovsk,russia,germany,march,allied,armistice,germany,november,november,riga,peoples,council,latvia,proclaimed,independence,new,country,krlis,ulmanis,entrusted,set,government,took,position,prime,minister",0.00,latvia
"estonian and latvian forces defeated the germans at the battle of wenden in june  and a massive attack by a predominantly german forcethe west russian volunteer armyunder pavel bermondt avalov was repelled in november eastern latvia was cleared of red army forces by latvian and polish troops in early  citation needed
",estonian latvian forces defeated germans battle wenden june massive attack predominantly german forcethe west russian volunteer armyunder pavel bermondt avalov repelled november eastern latvia cleared red army forces latvian polish troops early citation needed,5.33,"estonian,latvian,forces,defeated,germans,battle,wenden,june,massive,attack,predominantly,german,forcethe,west,russian,volunteer,armyunder,pavel,bermondt,avalov,repelled,november,eastern,latvia,cleared,red,army,forces,latvian,polish,troops,early,citation,needed",0.00,latvia
"a freely elected constituent assembly convened on  may  and adopted a liberal constitution the satversme in february  the constitution was partly suspended by krlis ulmanis after his coup in  but reaffirmed in  since then it has been amended and is still in effect in latvia today with most of latvias industrial base evacuated to the interior of russia in  radical land reform was the central political question for the young state in   of the rural population had been landless by  that percentage had been reduced to 
",freely elected constituent assembly convened adopted liberal constitution satversme february constitution partly suspended krlis ulmanis coup reaffirmed amended effect latvia today latvias industrial base evacuated interior russia radical land reform central political question young state rural population landless percentage reduced,8.83,"freely,elected,constituent,assembly,convened,adopted,liberal,constitution,satversme,february,constitution,partly,suspended,krlis,ulmanis,coup,reaffirmed,amended,effect,latvia,today,latvias,industrial,base,evacuated,interior,russia,radical,land,reform,central,political,question,young,state,rural,population,landless,percentage,reduced",0.00,latvia
"by  the extent of cultivated land surpassed the pre war level innovation and rising productivity led to rapid growth of the economy but it soon suffered from the effects of the great depression latvia showed signs of economic recovery and the electorate had steadily moved toward the centre during the parliamentary periodcitation needed on  may  ulmanis staged a bloodless coup establishing a nationalist dictatorship that lasted until  after  ulmanis established government corporations to buy up private firms with the aim of latvianising the economy
",extent cultivated land surpassed pre war level innovation rising productivity led rapid growth economy soon suffered effects great depression latvia showed signs economic recovery electorate steadily moved centre parliamentary periodcitation needed ulmanis staged bloodless coup establishing nationalist dictatorship lasted ulmanis established government corporations buy private firms aim latvianising economy,6.32,"extent,cultivated,land,surpassed,pre,war,level,innovation,rising,productivity,led,rapid,growth,economy,soon,suffered,effects,great,depression,latvia,showed,signs,economic,recovery,electorate,steadily,moved,centre,parliamentary,periodcitation,needed,ulmanis,staged,bloodless,coup,establishing,nationalist,dictatorship,lasted,ulmanis,established,government,corporations,buy,private,firms,aim,latvianising,economy",0.00,latvia
"early in the morning of  august  the soviet union and nazi germany signed a  year non aggression pact called the molotovribbentrop pact the pact contained a secret protocol revealed only after germanys defeat in  according to which the states of northern and eastern europe were divided into german and soviet spheres of influence in the north latvia finland and estonia were assigned to the soviet sphere a week later on  september  germany invaded poland on  september the soviet union invaded poland as well  
",early morning august soviet union nazi germany signed year non aggression pact called molotovribbentrop pact pact contained secret protocol revealed germanys defeat according states northern eastern europe divided german soviet spheres influence north latvia finland estonia assigned soviet sphere week later september germany invaded poland september soviet union invaded poland,6.43,"early,morning,august,soviet,union,nazi,germany,signed,year,non,aggression,pact,called,molotovribbentrop,pact,pact,contained,secret,protocol,revealed,germanys,defeat,according,states,northern,eastern,europe,divided,german,soviet,spheres,influence,north,latvia,finland,estonia,assigned,soviet,sphere,week,later,september,germany,invaded,poland,september,soviet,union,invaded,poland",0.00,latvia
"after the conclusion of the molotov ribbentrop pact most of the baltic germans left latvia by agreement between ulmaniss government and nazi germany under the heim ins reich programme in total  baltic germans left by the deadline of december  with  remaining to conclude business and  choosing to remain in latvia most of those who remained left for germany in summer  when a second resettlement scheme was agreed the racially approved being resettled mainly in poland being given land and businesses in exchange for the money they had received from the sale of their previous assets  
",conclusion molotov ribbentrop pact baltic germans left latvia agreement ulmaniss government nazi germany heim ins reich programme total baltic germans left deadline december remaining conclude business choosing remain latvia remained left germany summer second resettlement scheme agreed racially approved resettled mainly poland given land businesses exchange money received sale previous assets,7.51,"conclusion,molotov,ribbentrop,pact,baltic,germans,left,latvia,agreement,ulmaniss,government,nazi,germany,heim,ins,reich,programme,total,baltic,germans,left,deadline,december,remaining,conclude,business,choosing,remain,latvia,remained,left,germany,summer,second,resettlement,scheme,agreed,racially,approved,resettled,mainly,poland,given,land,businesses,exchange,money,received,sale,previous,assets",0.00,latvia
"on  october  latvia was forced to accept a mutual assistance pact with the soviet union granting the soviets the right to station between  and  troops on latvian territory
state administrators were murdered and replaced by soviet cadres elections were held with single pro soviet candidates listed for many positions the resulting peoples assembly immediately requested admission into the ussr which the soviet union granted latvia then a puppet government was headed by augusts kirhenteins the soviet union incorporated latvia on  august  as the latvian soviet socialist republic
",october latvia forced accept mutual assistance pact soviet union granting soviets right station troops latvian territorystate administrators murdered replaced soviet cadres elections held single pro soviet candidates listed positions resulting peoples assembly immediately requested admission ussr soviet union granted latvia puppet government headed augusts kirhenteins soviet union incorporated latvia august latvian soviet socialist republic,5.51,"october,latvia,forced,accept,mutual,assistance,pact,soviet,union,granting,soviets,right,station,troops,latvian,territorystate,administrators,murdered,replaced,soviet,cadres,elections,held,single,pro,soviet,candidates,listed,positions,resulting,peoples,assembly,immediately,requested,admission,ussr,soviet,union,granted,latvia,puppet,government,headed,augusts,kirhenteins,soviet,union,incorporated,latvia,august,latvian,soviet,socialist,republic",0.00,latvia
"on  june  german troops attacked soviet forces in operation barbarossa there were some spontaneous uprisings by latvians against the red army which helped the germans by  june riga was reached and with soviet troops killed captured or retreating latvia was left under the control of german forces by early july   the occupation was followed immediately by ss einsatzgruppen troops who were to act in accordance with the nazi generalplan ost that required the population of latvia to be cut by  percent    
",june german troops attacked soviet forces operation barbarossa spontaneous uprisings latvians red army helped germans june riga reached soviet troops killed captured retreating latvia left control german forces early july occupation followed immediately ss einsatzgruppen troops act accordance nazi generalplan ost required population latvia cut percent,6.92,"june,german,troops,attacked,soviet,forces,operation,barbarossa,spontaneous,uprisings,latvians,red,army,helped,germans,june,riga,reached,soviet,troops,killed,captured,retreating,latvia,left,control,german,forces,early,july,occupation,followed,immediately,ss,einsatzgruppen,troops,act,accordance,nazi,generalplan,ost,required,population,latvia,cut,percent",0.00,latvia
"under german occupation latvia was administered as part of reichskommissariat ostland latvian paramilitary and auxiliary police units established by the occupation authority participated in the holocaust and other atrocities  jews were shot in latvia in the autumn of    another  jews from the riga ghetto were killed in the rumbula forest in november and december  to reduce overpopulation in the ghetto and make room for more jews being brought in from germany and the west   there was a pause in fighting apart from partisan activity until after the siege of leningrad ended in january  and the soviet troops advanced entering latvia in july and eventually capturing riga on  october   
",german occupation latvia administered reichskommissariat ostland latvian paramilitary auxiliary police units established occupation authority participated holocaust atrocities jews shot latvia autumn jews riga ghetto killed rumbula forest november december reduce overpopulation ghetto room jews brought germany west pause fighting apart partisan activity siege leningrad ended january soviet troops advanced entering latvia july eventually capturing riga october,7.54,"german,occupation,latvia,administered,reichskommissariat,ostland,latvian,paramilitary,auxiliary,police,units,established,occupation,authority,participated,holocaust,atrocities,jews,shot,latvia,autumn,jews,riga,ghetto,killed,rumbula,forest,november,december,reduce,overpopulation,ghetto,room,jews,brought,germany,west,pause,fighting,apart,partisan,activity,siege,leningrad,ended,january,soviet,troops,advanced,entering,latvia,july,eventually,capturing,riga,october",0.00,latvia
"in the rd block of the vorverker cemetery a monument was erected after the second world war for the people of latvia who had died in lbeck from  to 
",rd block vorverker cemetery monument erected second world war people latvia died lbeck,10.74,"rd,block,vorverker,cemetery,monument,erected,second,world,war,people,latvia,died,lbeck",0.00,latvia
"in  when soviet military advances reached latvia heavy fighting took place in latvia between german and soviet troops which ended in another german defeat in the course of the war both occupying forces conscripted latvians into their armies in this way increasing the loss of the nations live resources in  part of the latvian territory once more came under soviet control the soviets immediately began to reinstate the soviet system after the german surrender it became clear that soviet forces were there to stay and latvian national partisans soon joined by some who had collaborated with the germans began to fight against the new occupier
",soviet military advances reached latvia heavy fighting took place latvia german soviet troops ended german defeat course war occupying forces conscripted latvians armies way increasing loss nations live resources latvian territory came soviet control soviets immediately began reinstate soviet system german surrender clear soviet forces stay latvian national partisans soon joined collaborated germans began fight new occupier,7.45,"soviet,military,advances,reached,latvia,heavy,fighting,took,place,latvia,german,soviet,troops,ended,german,defeat,course,war,occupying,forces,conscripted,latvians,armies,way,increasing,loss,nations,live,resources,latvian,territory,came,soviet,control,soviets,immediately,began,reinstate,soviet,system,german,surrender,clear,soviet,forces,stay,latvian,national,partisans,soon,joined,collaborated,germans,began,fight,new,occupier",0.00,latvia
"anywhere from  to as many as  latvians took refuge from the soviet army by fleeing to germany and sweden most sources count  to  refugees leaving latvia with perhaps as many as  to  of them recaptured by the soviets or during few months immediately after the end of war returned by the west
the soviets reoccupied the country in  and further deportations followed as the country was collectivised
and sovietised
",latvians took refuge soviet army fleeing germany sweden sources count refugees leaving latvia recaptured soviets months immediately end war returned westthe soviets reoccupied country deportations followed country collectivisedand sovietised,9.71,"latvians,took,refuge,soviet,army,fleeing,germany,sweden,sources,count,refugees,leaving,latvia,recaptured,soviets,months,immediately,end,war,returned,westthe,soviets,reoccupied,country,deportations,followed,country,collectivisedand,sovietised",0.00,latvia
"in the post war period latvia was made to adopt soviet farming methods rural areas were forced into collectivization an extensive program to impose bilingualism was initiated in latvia limiting the use of latvian language in official uses in favor of using russian as the main language all of the minority schools  were closed down leaving only two media of instructions in the schools latvian and russian an influx of new colonists including laborers administrators military personnel and their dependents from russia and other soviet republics started by  about  russian settlers arrived and the ethnic latvian population had fallen to 
",post war period latvia adopt soviet farming methods rural areas forced collectivization extensive program impose bilingualism initiated latvia limiting use latvian language official uses favor russian main language minority schools closed leaving media instructions schools latvian russian influx new colonists including laborers administrators military personnel dependents russia soviet republics started russian settlers arrived ethnic latvian population fallen,6.73,"post,war,period,latvia,adopt,soviet,farming,methods,rural,areas,forced,collectivization,extensive,program,impose,bilingualism,initiated,latvia,limiting,use,latvian,language,official,uses,favor,russian,main,language,minority,schools,closed,leaving,media,instructions,schools,latvian,russian,influx,new,colonists,including,laborers,administrators,military,personnel,dependents,russia,soviet,republics,started,russian,settlers,arrived,ethnic,latvian,population,fallen",0.00,latvia
"since latvia had maintained a well developed infrastructure and educated specialists moscow decided to base some of the soviet unions most advanced manufacturing in latvia new industry was created in latvia including a major machinery factory raf in jelgava electrotechnical factories in riga chemical factories in daugavpils valmiera and olaineand some food and oil processing plants latvia manufactured trains ships minibuses mopeds telephones radios and hi fi systems electrical and diesel engines textiles furniture clothing bags and luggage shoes musical instruments home appliances watches tools and equipment aviation and agricultural equipment and long list of other goods latvia had its own film industry and musical records factory  however there were not enough people to operate the newly built factoriescitation needed to maintain and expand industrial production skilled workers were migrating from all over the soviet union decreasing the proportion of ethnic latvians in the republic the population of latvia reached its peak in  at just under  million people
",latvia maintained developed infrastructure educated specialists moscow decided base soviet unions advanced manufacturing latvia new industry created latvia including major machinery factory raf jelgava electrotechnical factories riga chemical factories daugavpils valmiera olaineand food oil processing plants latvia manufactured trains ships minibuses mopeds telephones radios hi fi systems electrical diesel engines textiles furniture clothing bags luggage shoes musical instruments home appliances watches tools equipment aviation agricultural equipment long list goods latvia film industry musical records factory people operate newly built factoriescitation needed maintain expand industrial production skilled workers migrating soviet union decreasing proportion ethnic latvians republic population latvia reached peak million people,5.30,"latvia,maintained,developed,infrastructure,educated,specialists,moscow,decided,base,soviet,unions,advanced,manufacturing,latvia,new,industry,created,latvia,including,major,machinery,factory,raf,jelgava,electrotechnical,factories,riga,chemical,factories,daugavpils,valmiera,olaineand,food,oil,processing,plants,latvia,manufactured,trains,ships,minibuses,mopeds,telephones,radios,hi,fi,systems,electrical,diesel,engines,textiles,furniture,clothing,bags,luggage,shoes,musical,instruments,home,appliances,watches,tools,equipment,aviation,agricultural,equipment,long,list,goods,latvia,film,industry,musical,records,factory,people,operate,newly,built,factoriescitation,needed,maintain,expand,industrial,production,skilled,workers,migrating,soviet,union,decreasing,proportion,ethnic,latvians,republic,population,latvia,reached,peak,million,people",0.00,latvia
"in late  the national archives of latvia released a full alphabetical index of some  people recruited as agents or informants by the soviet kgb the publication which followed two decades of public debate and the passage of a special law revealed the names code names birthplaces and other data on active and former kgb agents as of  the year latvia regained its independence from the soviet union
",late national archives latvia released alphabetical index people recruited agents informants soviet kgb publication followed decades public debate passage special law revealed names code names birthplaces data active kgb agents year latvia regained independence soviet union,7.81,"late,national,archives,latvia,released,alphabetical,index,people,recruited,agents,informants,soviet,kgb,publication,followed,decades,public,debate,passage,special,law,revealed,names,code,names,birthplaces,data,active,kgb,agents,year,latvia,regained,independence,soviet,union",0.00,latvia
