Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"mongolia is geographically north of mainland china yet confucianism and the chinese writing system and culture had limited impact on mongolian society thus mongolia is sometimes grouped with central asian countries such as turkmenistan kyrgyzstan and kazakhstan xinjiang  and tibet are sometimes seen as part of central asia
",mongolia geographically north mainland china confucianism chinese writing system culture limited impact mongolian society mongolia grouped central asian countries turkmenistan kyrgyzstan kazakhstan xinjiang tibet seen central asia,6.46,"mongolia,geographically,north,mainland,china,confucianism,chinese,writing,system,culture,limited,impact,mongolian,society,mongolia,grouped,central,asian,countries,turkmenistan,kyrgyzstan,kazakhstan,xinjiang,tibet,seen,central,asia",0.00,asia
"broader and looser definitions by international organisations such as the world bank refer to east asia as the three major northeast asian economies that is mainland china japan and south korea as well as mongolia north korea the russian far east and siberia the council on foreign relations includes the russia far east mongolia and nepal the world bank also acknowledges the roles of chinese special administrative regions hong kong and macau as well as taiwan a country with limited recognition the economic research institute for northeast asia defines the region as china japan the koreas nepal mongolia and eastern regions of the russian federation
",broader looser definitions international organisations world bank refer east asia major northeast asian economies mainland china japan south korea mongolia north korea russian far east siberia council foreign relations includes russia far east mongolia nepal world bank acknowledges roles chinese special administrative regions hong kong macau taiwan country limited recognition economic research institute northeast asia defines region china japan koreas nepal mongolia eastern regions russian federation,5.95,"broader,looser,definitions,international,organisations,world,bank,refer,east,asia,major,northeast,asian,economies,mainland,china,japan,south,korea,mongolia,north,korea,russian,far,east,siberia,council,foreign,relations,includes,russia,far,east,mongolia,nepal,world,bank,acknowledges,roles,chinese,special,administrative,regions,hong,kong,macau,taiwan,country,limited,recognition,economic,research,institute,northeast,asia,defines,region,china,japan,koreas,nepal,mongolia,eastern,regions,russian,federation",0.00,asia
"the unsd definition of east asia is based on statistical convenience but others commonly use the same definition of mainland china hong kong macau mongolia north korea south korea taiwan and japan
",unsd definition east asia based statistical convenience commonly use definition mainland china hong kong macau mongolia north korea south korea taiwan japan,5.08,"unsd,definition,east,asia,based,statistical,convenience,commonly,use,definition,mainland,china,hong,kong,macau,mongolia,north,korea,south,korea,taiwan,japan",0.00,asia
"certain japanese islands are associated with oceania due to non continental geology distance from mainland asia or biogeographical similarities with micronesia some groups such as the world health organization categorize china japan and korea with australia and the rest of oceania the world health organization label this region the western pacific with east asia not being used in their concept of major world regions their definition of this region further includes mongolia and the adjacent area of cambodia as well as the countries of the malay archipelago 
",certain japanese islands associated oceania non continental geology distance mainland asia biogeographical similarities micronesia groups world health organization categorize china japan korea australia rest oceania world health organization label region western pacific east asia concept major world regions definition region includes mongolia adjacent area cambodia countries malay archipelago,6.93,"certain,japanese,islands,associated,oceania,non,continental,geology,distance,mainland,asia,biogeographical,similarities,micronesia,groups,world,health,organization,categorize,china,japan,korea,australia,rest,oceania,world,health,organization,label,region,western,pacific,east,asia,concept,major,world,regions,definition,region,includes,mongolia,adjacent,area,cambodia,countries,malay,archipelago",0.00,asia
"in business and economics east asia is sometimes used to refer to the geographical area covering ten southeast asian countries in asean greater china japan and korea however in this context the term far east is used by the europeans to cover asean countries and the countries in east asia however being a eurocentric term far east describes the regions geographical position in relation to europe rather than its location within asia alternatively the term asia pacific region is often used in describing east asia southeast asia as well as oceaniacitation needed on rare occasion the term is also sometimes taken to include india and other south asian countries not within the bounds of the pacific although the term indo pacific is more commonly used for such a definition
",business economics east asia refer geographical area covering southeast asian countries asean greater china japan korea context term far east europeans cover asean countries countries east asia eurocentric term far east describes regions geographical position relation europe location asia alternatively term asia pacific region describing east asia southeast asia oceaniacitation needed rare occasion term taken include india south asian countries bounds pacific term indo pacific commonly definition,8.00,"business,economics,east,asia,refer,geographical,area,covering,southeast,asian,countries,asean,greater,china,japan,korea,context,term,far,east,europeans,cover,asean,countries,countries,east,asia,eurocentric,term,far,east,describes,regions,geographical,position,relation,europe,location,asia,alternatively,term,asia,pacific,region,describing,east,asia,southeast,asia,oceaniacitation,needed,rare,occasion,term,taken,include,india,south,asian,countries,bounds,pacific,term,indo,pacific,commonly,definition",0.00,asia
"observers preferring a broader definition of east asia often use the term northeast asia to refer to china the korean peninsula and japan with southeast asia covering the ten asean countries this usage which is seen in economic and diplomatic discussions is at odds with the historical meanings of both east asia and northeast asia the council on foreign relations of the united states defines northeast asia as japan and korea
",observers preferring broader definition east asia use term northeast asia refer china korean peninsula japan southeast asia covering asean countries usage seen economic diplomatic discussions odds historical meanings east asia northeast asia council foreign relations united states defines northeast asia japan korea,6.78,"observers,preferring,broader,definition,east,asia,use,term,northeast,asia,refer,china,korean,peninsula,japan,southeast,asia,covering,asean,countries,usage,seen,economic,diplomatic,discussions,odds,historical,meanings,east,asia,northeast,asia,council,foreign,relations,united,states,defines,northeast,asia,japan,korea",0.00,asia
"the culture of east asia has largely been influenced by china as it was the civilization that had the most dominant influence in the region throughout the ages that ultimately laid the foundation for east asian civilization the vast knowledge and ingenuity of chinese civilization and the classics of chinese literature and culture were seen as the foundations for a civilised life in east asia imperial china served as a vehicle through which the adoption of confucian ethical philosophy chinese calendar system political and legal systems architectural style diet terminology institutions religious beliefs imperial examinations that emphasised a knowledge of chinese classics political philosophy and cultural value systems as well as historically sharing a common writing system reflected in the histories of japan and korea the imperial chinese tributary system was the bedrock of network of trade and foreign relations between china and its east asian tributaries which helped to shape much of east asian affairs during the ancient and medieval eras through the tributary system the various dynasties of imperial china facilitated frequent economic and cultural exchange that influenced the cultures of japan and korea and drew them into a chinese international order the imperial chinese tributary system shaped much of east asias foreign policy and trade for over two millennia due to imperial chinas economic and cultural dominance over the region and thus played a huge role in the history of east asia in particular the relationship between china and its cultural influence on east asia has been compared to the historical influence of greco roman civilization on europe and the western world
",culture east asia largely influenced china civilization dominant influence region ages ultimately laid foundation east asian civilization vast knowledge ingenuity chinese civilization classics chinese literature culture seen foundations civilised life east asia imperial china served vehicle adoption confucian ethical philosophy chinese calendar system political legal systems architectural style diet terminology institutions religious beliefs imperial examinations emphasised knowledge chinese classics political philosophy cultural value systems historically sharing common writing system reflected histories japan korea imperial chinese tributary system bedrock network trade foreign relations china east asian tributaries helped shape east asian affairs ancient medieval eras tributary system dynasties imperial china facilitated frequent economic cultural exchange influenced cultures japan korea drew chinese international order imperial chinese tributary system shaped east asias foreign policy trade millennia imperial chinas economic cultural dominance region played huge role history east asia particular relationship china cultural influence east asia compared historical influence greco roman civilization europe western world,6.69,"culture,east,asia,largely,influenced,china,civilization,dominant,influence,region,ages,ultimately,laid,foundation,east,asian,civilization,vast,knowledge,ingenuity,chinese,civilization,classics,chinese,literature,culture,seen,foundations,civilised,life,east,asia,imperial,china,served,vehicle,adoption,confucian,ethical,philosophy,chinese,calendar,system,political,legal,systems,architectural,style,diet,terminology,institutions,religious,beliefs,imperial,examinations,emphasised,knowledge,chinese,classics,political,philosophy,cultural,value,systems,historically,sharing,common,writing,system,reflected,histories,japan,korea,imperial,chinese,tributary,system,bedrock,network,trade,foreign,relations,china,east,asian,tributaries,helped,shape,east,asian,affairs,ancient,medieval,eras,tributary,system,dynasties,imperial,china,facilitated,frequent,economic,cultural,exchange,influenced,cultures,japan,korea,drew,chinese,international,order,imperial,chinese,tributary,system,shaped,east,asias,foreign,policy,trade,millennia,imperial,chinas,economic,cultural,dominance,region,played,huge,role,history,east,asia,particular,relationship,china,cultural,influence,east,asia,compared,historical,influence,greco,roman,civilization,europe,western,world",0.00,asia
"religion in east asia 
",religion east asia,4.35,"religion,east,asia",0.00,asia
"formerly the east asian games it is a multi sport event organised by the east asian games association  and held every four years since  among athletes from east asian countries and territories of the olympic council of asia  as well as the pacific island of guam which is a member of the oceania national olympic committees
",east asian games multi sport event organised east asian games association held years athletes east asian countries territories olympic council asia pacific island guam member oceania national olympic committees,8.33,"east,asian,games,multi,sport,event,organised,east,asian,games,association,held,years,athletes,east,asian,countries,territories,olympic,council,asia,pacific,island,guam,member,oceania,national,olympic,committees",0.00,asia
"xian or changan is the oldest of the four great ancient capitals of china having held the position under several of the most important dynasties it has a significant cultural influence in east asia
",xian changan oldest great ancient capitals china held position important dynasties significant cultural influence east asia,9.09,"xian,changan,oldest,great,ancient,capitals,china,held,position,important,dynasties,significant,cultural,influence,east,asia",0.00,asia
