Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the autonomous province of kosovo and metohija a growing desire for independence emerged among the albanian majority population already an unrecognised republic of kosova had emerged with underground institutions in  the kosovo liberation army an albanian militia promoting kosovar independence launched attacks against serbian police stations killing at least ten serbian policemen in direct attacks between  and  the low level insurgency eventually escalated after slobodan miloevi was elected president of yugoslavia in  having served his maximum two terms as president of serbia he ordered jna units to move into kosovo to aid in the suppression of the insurrection the governments of fr yugoslavia and the us declared the kosovo liberation army a terrorist organisation following repeated deadly attacks against yugoslav law enforcement agencies us intelligence also mentioned illegal arms sources of the kosovo liberation army including conducting raids during the course of the albanian civil war and drug dealing despite this substantial evidence now shows that the cia had aided in training units of the kla although not necessarily providing them with arms and funding
",autonomous province kosovo metohija growing desire independence emerged albanian majority population unrecognised republic kosova emerged underground institutions kosovo liberation army albanian militia promoting kosovar independence launched attacks serbian police stations killing serbian policemen direct attacks low level insurgency eventually escalated slobodan miloevi elected president yugoslavia served maximum terms president serbia ordered jna units kosovo aid suppression insurrection governments fr yugoslavia declared kosovo liberation army terrorist organisation following repeated deadly attacks yugoslav law enforcement agencies intelligence mentioned illegal arms sources kosovo liberation army including conducting raids course albanian civil war drug dealing despite substantial evidence shows cia aided training units kla necessarily providing arms funding,6.09,"autonomous,province,kosovo,metohija,growing,desire,independence,emerged,albanian,majority,population,unrecognised,republic,kosova,emerged,underground,institutions,kosovo,liberation,army,albanian,militia,promoting,kosovar,independence,launched,attacks,serbian,police,stations,killing,serbian,policemen,direct,attacks,low,level,insurgency,eventually,escalated,slobodan,miloevi,elected,president,yugoslavia,served,maximum,terms,president,serbia,ordered,jna,units,kosovo,aid,suppression,insurrection,governments,fr,yugoslavia,declared,kosovo,liberation,army,terrorist,organisation,following,repeated,deadly,attacks,yugoslav,law,enforcement,agencies,intelligence,mentioned,illegal,arms,sources,kosovo,liberation,army,including,conducting,raids,course,albanian,civil,war,drug,dealing,despite,substantial,evidence,shows,cia,aided,training,units,kla,necessarily,providing,arms,funding",0.00,serbia
"in  the kosovo war began following increased open combat with yugoslav police and jna units deployed by miloevi the kla found itself heavily outnumbered and outgunned in open combat and had to use guerrilla tactics serbian police and jna units attacked kla outposts attempting to destroy them as kla units attempted to avoid direct confrontation and use terrorist attacks including bombings and ambushes to weaken yugoslav control although unable to gain a strategic advantage yugoslav army units found themselves in a tactical advantage against kla units which lacked proper training jna units themselves lacked morale and attacks were often directed against civilian targets rather than military targetsnote   albanian civilians were forcibly expelled between march and june  from kosovo  serb and romani civilians were estimated by the unhcrs belgrade office to have fled from kosovo metohija to either serbia proper the autonomous province of vojvodina or the constituent republic of montenegro by  june  out of  civilians  albanians  serbs and  roma bosniaks montenegrins and others were killed or went missing in connection with the war between  january     december  the serbian government attributed  serbian  albanian and  other civilian deaths or disappearances from  january     november  to albanian terrorism in kosovo metohija
",kosovo war began following increased open combat yugoslav police jna units deployed miloevi kla found heavily outnumbered outgunned open combat use guerrilla tactics serbian police jna units attacked kla outposts attempting destroy kla units attempted avoid direct confrontation use terrorist attacks including bombings ambushes weaken yugoslav control unable gain strategic advantage yugoslav army units found tactical advantage kla units lacked proper training jna units lacked morale attacks directed civilian targets military targetsnote albanian civilians forcibly expelled march june kosovo serb romani civilians estimated unhcrs belgrade office fled kosovo metohija serbia proper autonomous province vojvodina constituent republic montenegro june civilians albanians serbs roma bosniaks montenegrins killed went missing connection war january december serbian government attributed serbian albanian civilian deaths disappearances january november albanian terrorism kosovo metohija,5.37,"kosovo,war,began,following,increased,open,combat,yugoslav,police,jna,units,deployed,miloevi,kla,found,heavily,outnumbered,outgunned,open,combat,use,guerrilla,tactics,serbian,police,jna,units,attacked,kla,outposts,attempting,destroy,kla,units,attempted,avoid,direct,confrontation,use,terrorist,attacks,including,bombings,ambushes,weaken,yugoslav,control,unable,gain,strategic,advantage,yugoslav,army,units,found,tactical,advantage,kla,units,lacked,proper,training,jna,units,lacked,morale,attacks,directed,civilian,targets,military,targetsnote,albanian,civilians,forcibly,expelled,march,june,kosovo,serb,romani,civilians,estimated,unhcrs,belgrade,office,fled,kosovo,metohija,serbia,proper,autonomous,province,vojvodina,constituent,republic,montenegro,june,civilians,albanians,serbs,roma,bosniaks,montenegrins,killed,went,missing,connection,war,january,december,serbian,government,attributed,serbian,albanian,civilian,deaths,disappearances,january,november,albanian,terrorism,kosovo,metohija",0.00,serbia
"the international community was quick to respond issuing a peace proposal to yugoslavia in  the agreement was seen as an essential ultimatum by nato to yugoslavia and this rejected by the yugoslav government nato responded in march  by ordering airstrikes against yugoslav military targets and infrastructure including roads railroads administrative buildings and the headquarters of radio television serbia natos bombing campaign was not approved by the un security council for fear of a veto by russia which would cause controversy as to its legality the un security council adopted united nations security council resolution  renewing arms and oil sanctions against fr yugoslavia and thus crippling its economy the effects of continuous aerial bombardment and sanctions cost the yugoslav economy hundreds of billions of usd and eventually forced miloevis government to comply with an agreement put forward by an international delegation united nations security council resolution  led to substantial autonomy for kosovo and the establishment of a un mission to kosovo as well as the complete withdrawal of units of the yugoslav national army as such kosovo remained an autonomous province of serbia but politically and economically independent the damage to fr yugoslavia was immense with the government estimating  billion in infrastructure damage as well as  serbian and albanian civilians or soldiers confirmed dead economists have estimated at least  billion in direct damages caused by the bombings
",international community quick respond issuing peace proposal yugoslavia agreement seen essential ultimatum nato yugoslavia rejected yugoslav government nato responded march ordering airstrikes yugoslav military targets infrastructure including roads railroads administrative buildings headquarters radio television serbia natos bombing campaign approved un security council fear veto russia cause controversy legality un security council adopted united nations security council resolution renewing arms oil sanctions fr yugoslavia crippling economy effects continuous aerial bombardment sanctions cost yugoslav economy hundreds billions usd eventually forced miloevis government comply agreement forward international delegation united nations security council resolution led substantial autonomy kosovo establishment un mission kosovo complete withdrawal units yugoslav national army kosovo remained autonomous province serbia politically economically independent damage fr yugoslavia immense government estimating billion infrastructure damage serbian albanian civilians soldiers confirmed dead economists estimated billion direct damages caused bombings,6.10,"international,community,quick,respond,issuing,peace,proposal,yugoslavia,agreement,seen,essential,ultimatum,nato,yugoslavia,rejected,yugoslav,government,nato,responded,march,ordering,airstrikes,yugoslav,military,targets,infrastructure,including,roads,railroads,administrative,buildings,headquarters,radio,television,serbia,natos,bombing,campaign,approved,un,security,council,fear,veto,russia,cause,controversy,legality,un,security,council,adopted,united,nations,security,council,resolution,renewing,arms,oil,sanctions,fr,yugoslavia,crippling,economy,effects,continuous,aerial,bombardment,sanctions,cost,yugoslav,economy,hundreds,billions,usd,eventually,forced,miloevis,government,comply,agreement,forward,international,delegation,united,nations,security,council,resolution,led,substantial,autonomy,kosovo,establishment,un,mission,kosovo,complete,withdrawal,units,yugoslav,national,army,kosovo,remained,autonomous,province,serbia,politically,economically,independent,damage,fr,yugoslavia,immense,government,estimating,billion,infrastructure,damage,serbian,albanian,civilians,soldiers,confirmed,dead,economists,estimated,billion,direct,damages,caused,bombings",0.00,serbia
"in the aftermath of the kosovo war a low level insurgency continued in parts of southern serbia which had albanian minorities however this insurgency lacked international support and the yugoslav armed forces were able to put down the insurgency
",aftermath kosovo war low level insurgency continued parts southern serbia albanian minorities insurgency lacked international support yugoslav armed forces able insurgency,7.32,"aftermath,kosovo,war,low,level,insurgency,continued,parts,southern,serbia,albanian,minorities,insurgency,lacked,international,support,yugoslav,armed,forces,able,insurgency",0.00,serbia
"the string of defeats as well as a complete collapse of the yugoslav economy led to mass unpopularity of the essential dictatorship of slobodan miloevi and his allies in the socialist party of serbia in september  amongst accusations of electoral fraud large scale protests struck the nation miloevi was eventually removed from power as his socialist party of serbia lost in the federal elections to the democratic opposition of serbia in the aftermath a new government in yugoslavia negotiated with the united nations accepting that it was not the sole legal successor to the socialist federal republic of yugoslavia and was allowed to join the un miloevi would later be put on trial for corruption and war crimes especially during the international criminal tribunal for the former yugoslavia although he died in prison before his trial could end in  his culpability especially of the charges brought against him in the context of the icty remains a subject of controversy within serbia
",string defeats complete collapse yugoslav economy led mass unpopularity essential dictatorship slobodan miloevi allies socialist party serbia september accusations electoral fraud large scale protests struck nation miloevi eventually removed power socialist party serbia lost federal elections democratic opposition serbia aftermath new government yugoslavia negotiated united nations accepting sole legal successor socialist federal republic yugoslavia allowed join un miloevi later trial corruption war crimes especially international criminal tribunal yugoslavia died prison trial end culpability especially charges brought context icty remains subject controversy serbia,7.99,"string,defeats,complete,collapse,yugoslav,economy,led,mass,unpopularity,essential,dictatorship,slobodan,miloevi,allies,socialist,party,serbia,september,accusations,electoral,fraud,large,scale,protests,struck,nation,miloevi,eventually,removed,power,socialist,party,serbia,lost,federal,elections,democratic,opposition,serbia,aftermath,new,government,yugoslavia,negotiated,united,nations,accepting,sole,legal,successor,socialist,federal,republic,yugoslavia,allowed,join,un,miloevi,later,trial,corruption,war,crimes,especially,international,criminal,tribunal,yugoslavia,died,prison,trial,end,culpability,especially,charges,brought,context,icty,remains,subject,controversy,serbia",0.00,serbia
"in  serbia and montenegro came to a new agreement regarding continued co operation which among other changes promised the end of the name yugoslavia  on  february  the federal assembly of yugoslavia created a loose state union or confederacythe state union of serbia and montenegro although yugoslavia was still commonly used a new constitutional charter was agreed to provide a framework for the governance of the country
",serbia montenegro came new agreement continued co operation changes promised end yugoslavia february federal assembly yugoslavia created loose state union confederacythe state union serbia montenegro yugoslavia commonly new constitutional charter agreed provide framework governance country,7.33,"serbia,montenegro,came,new,agreement,continued,co,operation,changes,promised,end,yugoslavia,february,federal,assembly,yugoslavia,created,loose,state,union,confederacythe,state,union,serbia,montenegro,yugoslavia,commonly,new,constitutional,charter,agreed,provide,framework,governance,country",0.00,serbia
"the subsequent montenegrin proclamation of independence on  june  and the serbian proclamation of independence on  june ended the confederation of serbia and montenegro and thus the last remaining vestiges of the former yugoslavia
",subsequent montenegrin proclamation independence june serbian proclamation independence june ended confederation serbia montenegro remaining vestiges yugoslavia,7.36,"subsequent,montenegrin,proclamation,independence,june,serbian,proclamation,independence,june,ended,confederation,serbia,montenegro,remaining,vestiges,yugoslavia",0.00,serbia
"the federal assembly of yugoslavia representing fr yugoslavia  was composed of two chambers the council of citizens and the council of republics whereas the council of citizens served as an ordinary assembly representing the people of fr yugoslavia the council of republics was made equally by representatives from the federations constituent republics to ensure federal equality between serbia and montenegro
",federal assembly yugoslavia representing fr yugoslavia composed chambers council citizens council republics council citizens served ordinary assembly representing people fr yugoslavia council republics equally representatives federations constituent republics ensure federal equality serbia montenegro,6.59,"federal,assembly,yugoslavia,representing,fr,yugoslavia,composed,chambers,council,citizens,council,republics,council,citizens,served,ordinary,assembly,representing,people,fr,yugoslavia,council,republics,equally,representatives,federations,constituent,republics,ensure,federal,equality,serbia,montenegro",0.00,serbia
"the first president from  to  was dobrica osi a former communist yugoslav partisan during world war ii and later one of the fringe contributors of the controversial memorandum of the serbian academy of sciences and arts despite being head of the country osi was forced out of office in  due to his opposition to serbian president slobodan miloevi osi was replaced by zoran lili who served from  to  and then followed by miloevi becoming yugoslav president in  after his last legal term as serbian president ended in  fr yugoslavia was dominated by milosevic and his allies until the presidential election in  there were accusations of vote fraud and yugoslav citizens took to the streets and engaged in riots in belgrade demanding that miloevi be removed from power shortly afterwards miloevi resigned and vojislav kotunica took over as yugoslav president and remained president until the states reconstitution as the state union of serbia and montenegro
",president dobrica osi communist yugoslav partisan world war ii later fringe contributors controversial memorandum serbian academy sciences arts despite head country osi forced office opposition serbian president slobodan miloevi osi replaced zoran lili served followed miloevi yugoslav president legal term serbian president ended fr yugoslavia dominated milosevic allies presidential election accusations vote fraud yugoslav citizens took streets engaged riots belgrade demanding miloevi removed power shortly miloevi resigned vojislav kotunica took yugoslav president remained president states reconstitution state union serbia montenegro,7.75,"president,dobrica,osi,communist,yugoslav,partisan,world,war,ii,later,fringe,contributors,controversial,memorandum,serbian,academy,sciences,arts,despite,head,country,osi,forced,office,opposition,serbian,president,slobodan,miloevi,osi,replaced,zoran,lili,served,followed,miloevi,yugoslav,president,legal,term,serbian,president,ended,fr,yugoslavia,dominated,milosevic,allies,presidential,election,accusations,vote,fraud,yugoslav,citizens,took,streets,engaged,riots,belgrade,demanding,miloevi,removed,power,shortly,miloevi,resigned,vojislav,kotunica,took,yugoslav,president,remained,president,states,reconstitution,state,union,serbia,montenegro",0.00,serbia
"after the federation was reconstituted as a state union the new assembly of the state union was created it was unicameral and was made up of  deputies of which  were from serbia and  were from montenegro the assembly convened in the building of the old federal assembly of yugoslavia which now houses the national assembly of serbia
",federation reconstituted state union new assembly state union created unicameral deputies serbia montenegro assembly convened building old federal assembly yugoslavia houses national assembly serbia,9.91,"federation,reconstituted,state,union,new,assembly,state,union,created,unicameral,deputies,serbia,montenegro,assembly,convened,building,old,federal,assembly,yugoslavia,houses,national,assembly,serbia",0.00,serbia
"in  after the constitutional changes and creation of the state union of serbia and montenegro a new president of serbia and montenegro was elected he was also president of the council of ministers of serbia and montenegro
svetozar marovi was the first and last president of serbia and montenegro until its breakup in 
",constitutional changes creation state union serbia montenegro new president serbia montenegro elected president council ministers serbia montenegrosvetozar marovi president serbia montenegro breakup,9.43,"constitutional,changes,creation,state,union,serbia,montenegro,new,president,serbia,montenegro,elected,president,council,ministers,serbia,montenegrosvetozar,marovi,president,serbia,montenegro,breakup",0.00,serbia
"the armed forces of yugoslavia  included ground forces with internal and border troops naval forces air and air defense forces and civil defense it was established from the remnants of the yugoslav national army  the military of sfr yugoslavia several bosnian serb units of the vj were transferred over to the republika srpska during the course of the bosnian war leaving only units directly from serbia and montenegro in the armed forces the vj saw military action during the yugoslav wars including the siege of dubrovnik and the battle of vukovar as well as the kosovo war and played combat roles during ethnic insurgencies following the kosovo war the vj was forced to evacuate kosovo and in  it was renamed the armed forces of serbia and montenegro following the dissolution of the union between serbia and montenegro units from each army were assigned to the independent republics of serbia and montenegro as recruitment in the army was on a local rather than federal level montenegro inherited the small navy of fr yugoslavia due to serbia being landlocked
",armed forces yugoslavia included ground forces internal border troops naval forces air air defense forces civil defense established remnants yugoslav national army military sfr yugoslavia bosnian serb units vj transferred republika srpska course bosnian war leaving units directly serbia montenegro armed forces vj saw military action yugoslav wars including siege dubrovnik battle vukovar kosovo war played combat roles ethnic insurgencies following kosovo war vj forced evacuate kosovo renamed armed forces serbia montenegro following dissolution union serbia montenegro units army assigned independent republics serbia montenegro recruitment army local federal level montenegro inherited small navy fr yugoslavia serbia landlocked,7.52,"armed,forces,yugoslavia,included,ground,forces,internal,border,troops,naval,forces,air,air,defense,forces,civil,defense,established,remnants,yugoslav,national,army,military,sfr,yugoslavia,bosnian,serb,units,vj,transferred,republika,srpska,course,bosnian,war,leaving,units,directly,serbia,montenegro,armed,forces,vj,saw,military,action,yugoslav,wars,including,siege,dubrovnik,battle,vukovar,kosovo,war,played,combat,roles,ethnic,insurgencies,following,kosovo,war,vj,forced,evacuate,kosovo,renamed,armed,forces,serbia,montenegro,following,dissolution,union,serbia,montenegro,units,army,assigned,independent,republics,serbia,montenegro,recruitment,army,local,federal,level,montenegro,inherited,small,navy,fr,yugoslavia,serbia,landlocked",0.00,serbia
"the territorial organisation of the republic of serbia was regulated by the law on territorial organisation and local self government adopted in the assembly of serbia on  july  under the law the municipalities cities and settlements make the bases of the territorial organization
",territorial organisation republic serbia regulated law territorial organisation local self government adopted assembly serbia july law municipalities cities settlements bases territorial organization,7.47,"territorial,organisation,republic,serbia,regulated,law,territorial,organisation,local,self,government,adopted,assembly,serbia,july,law,municipalities,cities,settlements,bases,territorial,organization",0.00,serbia
