Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"madrid lies in the centre of the iberian peninsula on the southern meseta central  km south of the guadarrama mountain range and straddling the jarama and manzanares river sub drainage basins in the wider tagus river catchment area with an average altitude of  m  madrid is the second highest capital of europe  there is a considerable difference in altitude within the city proper ranging from the  m  around plaza de castilla in the north of city to the  m  around la china wastewater treatment plant on the manzanares riverbanks near the latters confluence with the fuente castellana thalweg in the south of the city the monte de el pardo  reaches its top altitude  on its perimeter in the slopes surrounding el pardo reservoir es located at the north western end of the municipality in the fuencarral el pardo district
",madrid lies centre iberian peninsula southern meseta central km south guadarrama mountain range straddling jarama manzanares river sub drainage basins wider tagus river catchment area average altitude madrid second highest capital europe considerable difference altitude city proper ranging plaza de castilla north city la china wastewater treatment plant manzanares riverbanks near latters confluence fuente castellana thalweg south city monte de el pardo reaches altitude perimeter slopes surrounding el pardo reservoires located north western end municipality fuencarral el pardo district,7.17,"madrid,lies,centre,iberian,peninsula,southern,meseta,central,km,south,guadarrama,mountain,range,straddling,jarama,manzanares,river,sub,drainage,basins,wider,tagus,river,catchment,area,average,altitude,madrid,second,highest,capital,europe,considerable,difference,altitude,city,proper,ranging,plaza,de,castilla,north,city,la,china,wastewater,treatment,plant,manzanares,riverbanks,near,latters,confluence,fuente,castellana,thalweg,south,city,monte,de,el,pardo,reaches,altitude,perimeter,slopes,surrounding,el,pardo,reservoires,located,north,western,end,municipality,fuencarral,el,pardo,district",0.00,madrid
"madrid has a mediterranean climate  with continental influences in the western half of the city transitioning to a semi arid climate  in the eastern half
",madrid mediterranean climate continental influences western half city transitioning semi arid climate eastern half,7.14,"madrid,mediterranean,climate,continental,influences,western,half,city,transitioning,semi,arid,climate,eastern,half",0.00,madrid
"winters are cool due to its altitude which is approximately  m  above sea level and distance from the moderating effect of the sea while mostly sunny rain sporadic snowfalls and frequent frosts can occur between december and february with cooler temperatures particularly during the night and mornings as cold winds blow into the city from surrounding mountains summers are hot and sunny in the warmest month july average temperatures during the day range from  to  c  depending on location with maxima commonly climbing over  c  and occasionally up to  c during the frequent heat waves due to madrids altitude and dry climate humidity is low and diurnal ranges are often significant particularly on sunny winter days when the temperature rises in the afternoon before rapidly plummeting after nightfall madrid is among the sunniest capital cities in europe
",winters cool altitude approximately sea level distance moderating effect sea sunny rain sporadic snowfalls frequent frosts occur december february cooler temperatures particularly night mornings cold winds blow city surrounding mountains summers hot sunny warmest month july average temperatures day range c depending location maxima commonly climbing c occasionally c frequent heat waves madrids altitude dry climate humidity low diurnal ranges significant particularly sunny winter days temperature rises afternoon rapidly plummeting nightfall madrid sunniest capital cities europe,7.11,"winters,cool,altitude,approximately,sea,level,distance,moderating,effect,sea,sunny,rain,sporadic,snowfalls,frequent,frosts,occur,december,february,cooler,temperatures,particularly,night,mornings,cold,winds,blow,city,surrounding,mountains,summers,hot,sunny,warmest,month,july,average,temperatures,day,range,c,depending,location,maxima,commonly,climbing,c,occasionally,c,frequent,heat,waves,madrids,altitude,dry,climate,humidity,low,diurnal,ranges,significant,particularly,sunny,winter,days,temperature,rises,afternoon,rapidly,plummeting,nightfall,madrid,sunniest,capital,cities,europe",0.00,madrid
"the highest recorded temperature was on  august  with  c  and the lowest recorded temperature was on  january  with  c  in madrid while on the airport in the eastern side of the city the highest recorded temperature was on  july  at  c  and the lowest recorded temperature was on  january  at  c  from  january to  january  madrid received the most snow in its recorded history since  spains meteorological agency aemet reported between  and  cm  of accumulated snow in its weather stations within the city
",highest recorded temperature august c lowest recorded temperature january c madrid airport eastern city highest recorded temperature july c lowest recorded temperature january c january january madrid received snow recorded history spains meteorological agency aemet reported cm accumulated snow weather stations city,8.09,"highest,recorded,temperature,august,c,lowest,recorded,temperature,january,c,madrid,airport,eastern,city,highest,recorded,temperature,july,c,lowest,recorded,temperature,january,c,january,january,madrid,received,snow,recorded,history,spains,meteorological,agency,aemet,reported,cm,accumulated,snow,weather,stations,city",0.00,madrid
"precipitation is typically concentrated in the autumn and spring and together with athens which has similar annual precipitation madrid is the european capital with least annual precipitation it is particularly sparse during the summer taking the form of about two showers andor thunderstorms during the season
",precipitation typically concentrated autumn spring athens similar annual precipitation madrid european capital annual precipitation particularly sparse summer taking form showers andor thunderstorms season,7.40,"precipitation,typically,concentrated,autumn,spring,athens,similar,annual,precipitation,madrid,european,capital,annual,precipitation,particularly,sparse,summer,taking,form,showers,andor,thunderstorms,season",0.00,madrid
"at the metropolitan scale madrid features both substantial daytime urban cool island and nightime urban heat island effects during the hot season in relation to its surroundings which feature thinly vegetated dry land
",metropolitan scale madrid features substantial daytime urban cool island nightime urban heat island effects hot season relation surroundings feature thinly vegetated dry land,4.59,"metropolitan,scale,madrid,features,substantial,daytime,urban,cool,island,nightime,urban,heat,island,effects,hot,season,relation,surroundings,feature,thinly,vegetated,dry,land",0.00,madrid
"madrid derives almost  percent of its water supply from dams and reservoirs built on the lozoya river such as the el atazar dam this water supply is managed by the canal de isabel ii a public entity created in  it is responsible for the supply depurating waste water and the conservation of all the natural water resources of the madrid region
",madrid derives percent water supply dams reservoirs built lozoya river el atazar dam water supply managed canal de isabel ii public entity created responsible supply depurating waste water conservation natural water resources madrid region,7.85,"madrid,derives,percent,water,supply,dams,reservoirs,built,lozoya,river,el,atazar,dam,water,supply,managed,canal,de,isabel,ii,public,entity,created,responsible,supply,depurating,waste,water,conservation,natural,water,resources,madrid,region",0.00,madrid
"the population of madrid has overall increased since the city became the capital of spain in the mid th century and has stabilised at approximately  million since the s
",population madrid overall increased city capital spain mid th century stabilised approximately million,9.47,"population,madrid,overall,increased,city,capital,spain,mid,th,century,stabilised,approximately,million",0.00,madrid
"the wider madrid region is the eu region with the highest average life expectancy at birth the average life expectancy was  years for males and  for females in 
",wider madrid region eu region highest average life expectancy birth average life expectancy years males females,7.45,"wider,madrid,region,eu,region,highest,average,life,expectancy,birth,average,life,expectancy,years,males,females",0.00,madrid
"regarding religious beliefs according to a  centro de investigaciones sociolgicas  survey with a sample size of  respondents  of respondents in madrid identify themselves as practising catholics  as non practising catholics  as believers of another religion  as agnostics  as indifferent towards religion and  as atheists the remaining  did not state their religious beliefs
",religious beliefs according centro de investigaciones sociolgicas survey sample size respondents respondents madrid identify practising catholics non practising catholics believers religion agnostics indifferent religion atheists remaining state religious beliefs,6.13,"religious,beliefs,according,centro,de,investigaciones,sociolgicas,survey,sample,size,respondents,respondents,madrid,identify,practising,catholics,non,practising,catholics,believers,religion,agnostics,indifferent,religion,atheists,remaining,state,religious,beliefs",0.00,madrid
