Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"saint ansgar is usually credited with introducing christianity to sweden in  but the new religion did not begin to fully replace paganism until the th century during the th century christianity became the prevalent religion and from  sweden is counted as a christian nation the period between  and  was characterised by internal power struggles and competition among the nordic kingdoms in the years  according to the legend of eric ix and the eric chronicles swedish kings made a first second and third crusade to pagan finland against finns tavastians and karelians and started conflicts with the rus who no longer had any connection with sweden the swedish colonisation of the coastal areas of finland also started during the th and th century in the th century the colonisation began to be more organised and by the end of the century several of the coastal areas of finland were inhabited mostly by swedes
",saint ansgar usually credited introducing christianity sweden new religion begin fully replace paganism th century th century christianity prevalent religion sweden counted christian nation period characterised internal power struggles competition nordic kingdoms years according legend eric ix eric chronicles swedish kings second crusade pagan finland finns tavastians karelians started conflicts rus longer connection sweden swedish colonisation coastal areas finland started th th century th century colonisation began organised end century coastal areas finland inhabited swedes,8.45,"saint,ansgar,usually,credited,introducing,christianity,sweden,new,religion,begin,fully,replace,paganism,th,century,th,century,christianity,prevalent,religion,sweden,counted,christian,nation,period,characterised,internal,power,struggles,competition,nordic,kingdoms,years,according,legend,eric,ix,eric,chronicles,swedish,kings,second,crusade,pagan,finland,finns,tavastians,karelians,started,conflicts,rus,longer,connection,sweden,swedish,colonisation,coastal,areas,finland,started,th,th,century,th,century,colonisation,began,organised,end,century,coastal,areas,finland,inhabited,swedes",0.00,sweden
"except for the provinces of scania blekinge and halland in the south west of the scandinavian peninsula which were parts of the kingdom of denmark during this time feudalism never developed in sweden as it did in the rest of europe as a result the peasantry remained largely a class of free farmers throughout most of swedish history slavery  was not common in sweden and what slavery there was tended to be driven out of existence by the spread of christianity by the difficulty of obtaining slaves from lands east of the baltic sea and by the development of cities before the th century indeed both slavery and serfdom were abolished altogether by a decree of king magnus iv in  former slaves tended to be absorbed into the peasantry and some became labourers in the towns still sweden remained a poor and economically backward country in which barter was the primary means of exchange for instance the farmers of the province of dalsland would transport their butter to the mining districts of sweden and exchange it there for iron which they would then take to the coast and trade for fish which they consumed while the iron would be shipped abroad
",provinces scania blekinge halland south west scandinavian peninsula parts kingdom denmark time feudalism developed sweden rest europe result peasantry remained largely class free farmers swedish history slavery common sweden slavery tended driven existence spread christianity difficulty obtaining slaves lands east baltic sea development cities th century slavery serfdom abolished altogether decree king magnus iv slaves tended absorbed peasantry labourers towns sweden remained poor economically backward country barter primary means exchange instance farmers province dalsland transport butter mining districts sweden exchange iron coast trade fish consumed iron shipped abroad,9.80,"provinces,scania,blekinge,halland,south,west,scandinavian,peninsula,parts,kingdom,denmark,time,feudalism,developed,sweden,rest,europe,result,peasantry,remained,largely,class,free,farmers,swedish,history,slavery,common,sweden,slavery,tended,driven,existence,spread,christianity,difficulty,obtaining,slaves,lands,east,baltic,sea,development,cities,th,century,slavery,serfdom,abolished,altogether,decree,king,magnus,iv,slaves,tended,absorbed,peasantry,labourers,towns,sweden,remained,poor,economically,backward,country,barter,primary,means,exchange,instance,farmers,province,dalsland,transport,butter,mining,districts,sweden,exchange,iron,coast,trade,fish,consumed,iron,shipped,abroad",0.00,sweden
"in the middle of the th century sweden was struck by the black death the population of sweden and most of europe was decimated the population  did not reach the numbers of the year  again until the beginning of the th century one third of the population died during the period of  during this period the swedish cities began to acquire greater rights and were strongly influenced by german merchants of the hanseatic league active especially at visby in  sweden and norway were united under king magnus eriksson and in  queen margaret i of denmark affected the personal union of sweden norway and denmark through the kalmar union however margarets successors whose rule was also centred in denmark were unable to control the swedish nobility
",middle th century sweden struck black death population sweden europe decimated population reach numbers year beginning th century population died period period swedish cities began acquire greater rights strongly influenced german merchants hanseatic league active especially visby sweden norway united king magnus eriksson queen margaret denmark affected personal union sweden norway denmark kalmar union margarets successors rule centred denmark unable control swedish nobility,8.36,"middle,th,century,sweden,struck,black,death,population,sweden,europe,decimated,population,reach,numbers,year,beginning,th,century,population,died,period,period,swedish,cities,began,acquire,greater,rights,strongly,influenced,german,merchants,hanseatic,league,active,especially,visby,sweden,norway,united,king,magnus,eriksson,queen,margaret,denmark,affected,personal,union,sweden,norway,denmark,kalmar,union,margarets,successors,rule,centred,denmark,unable,control,swedish,nobility",0.00,sweden
"many times the swedish crown was inherited by child kings over the course of the kingdoms existence consequently real power was held for long periods by regents  chosen by the swedish parliament king christian ii of denmark who asserted his claim to sweden by force of arms ordered a massacre of swedish nobles in stockholm in  this came to be known as the stockholm blood bath and stirred the swedish nobility to new resistance and on  june  in  they made gustav vasa their king this is sometimes considered as the foundation of modern sweden shortly afterwards the new king rejected catholicism and led sweden into the protestant reformation
",times swedish crown inherited child kings course kingdoms existence consequently real power held long periods regents chosen swedish parliament king christian ii denmark asserted claim sweden force arms ordered massacre swedish nobles stockholm came known stockholm blood bath stirred swedish nobility new resistance june gustav vasa king considered foundation modern sweden shortly new king rejected catholicism led sweden protestant reformation,7.45,"times,swedish,crown,inherited,child,kings,course,kingdoms,existence,consequently,real,power,held,long,periods,regents,chosen,swedish,parliament,king,christian,ii,denmark,asserted,claim,sweden,force,arms,ordered,massacre,swedish,nobles,stockholm,came,known,stockholm,blood,bath,stirred,swedish,nobility,new,resistance,june,gustav,vasa,king,considered,foundation,modern,sweden,shortly,new,king,rejected,catholicism,led,sweden,protestant,reformation",0.00,sweden
"the hanseatic league had been officially formed at lbeck on the baltic coast of northern germany in  the league sought civil and commercial privileges from the princes and royalty of the countries and cities along the coasts of the baltic sea in exchange they offered a certain amount of protection to the joining cities having their own navy the hansa were able to sweep the baltic sea free of pirates the privileges obtained by the hansa included assurances that only hansa citizens would be allowed to trade from the ports where they were located they sought agreement to be free of all customs and taxes with these concessions lbeck merchants flocked to stockholm where they soon came to dominate the citys economic life and made the port city of stockholm into the leading commercial and industrial city of sweden under the hanseatic trade two thirds of stockholms imports consisted of textiles while the remaining third was salt the main exports from sweden were iron and copper
",hanseatic league officially formed lbeck baltic coast northern germany league sought civil commercial privileges princes royalty countries cities coasts baltic sea exchange offered certain protection joining cities navy hansa able sweep baltic sea free pirates privileges obtained hansa included assurances hansa citizens allowed trade ports located sought agreement free customs taxes concessions lbeck merchants flocked stockholm soon came dominate citys economic life port city stockholm leading commercial industrial city sweden hanseatic trade thirds stockholms imports consisted textiles remaining salt main exports sweden iron copper,8.32,"hanseatic,league,officially,formed,lbeck,baltic,coast,northern,germany,league,sought,civil,commercial,privileges,princes,royalty,countries,cities,coasts,baltic,sea,exchange,offered,certain,protection,joining,cities,navy,hansa,able,sweep,baltic,sea,free,pirates,privileges,obtained,hansa,included,assurances,hansa,citizens,allowed,trade,ports,located,sought,agreement,free,customs,taxes,concessions,lbeck,merchants,flocked,stockholm,soon,came,dominate,citys,economic,life,port,city,stockholm,leading,commercial,industrial,city,sweden,hanseatic,trade,thirds,stockholms,imports,consisted,textiles,remaining,salt,main,exports,sweden,iron,copper",0.00,sweden
"however the swedes began to resent the monopoly trading position of the hansa  and to resent the income they felt they lost to the hansa consequently when gustav vasa or gustav i broke the monopoly power of the hanseatic league he was regarded as a hero by the swedish people history now views gustav i as the father of the modern swedish nation the foundations laid by gustav would take time to develop furthermore when sweden did develop freed itself from the hanseatic league and entered its golden era the fact that the peasantry had traditionally been free meant that more of the economic benefits flowed back to them rather than going to a feudal landowning class
",swedes began resent monopoly trading position hansa resent income felt lost hansa consequently gustav vasa gustav broke monopoly power hanseatic league regarded hero swedish people history views gustav father modern swedish nation foundations laid gustav time develop furthermore sweden develop freed hanseatic league entered golden era fact peasantry traditionally free meant economic benefits flowed going feudal landowning class,8.81,"swedes,began,resent,monopoly,trading,position,hansa,resent,income,felt,lost,hansa,consequently,gustav,vasa,gustav,broke,monopoly,power,hanseatic,league,regarded,hero,swedish,people,history,views,gustav,father,modern,swedish,nation,foundations,laid,gustav,time,develop,furthermore,sweden,develop,freed,hanseatic,league,entered,golden,era,fact,peasantry,traditionally,free,meant,economic,benefits,flowed,going,feudal,landowning,class",0.00,sweden
"the end of the th century was marked by a final phase of rivalry between the remaining catholics and the new protestant communities in  gustav vasas catholic grandson and king of poland sigismund ascended the swedish throne he pursued to strengthen romes influence by initiating counter reformation and created a dual monarchy which temporarily became known as the polish swedish union his despotic rule strongly characterised by intolerance towards the protestants sparked a civil war that plunged sweden into poverty in opposition sigismunds uncle and successor charles vasa summoned the uppsala synod in  which officially confirmed the modern church of sweden as lutheran following his deposition in  sigismund attempted to reclaim the throne at every expense and hostilities between poland and sweden continued for the next one hundred years
",end th century marked final phase rivalry remaining catholics new protestant communities gustav vasas catholic grandson king poland sigismund ascended swedish throne pursued strengthen romes influence initiating counter reformation created dual monarchy temporarily known polish swedish union despotic rule strongly characterised intolerance protestants sparked civil war plunged sweden poverty opposition sigismunds uncle successor charles vasa summoned uppsala synod officially confirmed modern church sweden lutheran following deposition sigismund attempted reclaim throne expense hostilities poland sweden continued years,6.26,"end,th,century,marked,final,phase,rivalry,remaining,catholics,new,protestant,communities,gustav,vasas,catholic,grandson,king,poland,sigismund,ascended,swedish,throne,pursued,strengthen,romes,influence,initiating,counter,reformation,created,dual,monarchy,temporarily,known,polish,swedish,union,despotic,rule,strongly,characterised,intolerance,protestants,sparked,civil,war,plunged,sweden,poverty,opposition,sigismunds,uncle,successor,charles,vasa,summoned,uppsala,synod,officially,confirmed,modern,church,sweden,lutheran,following,deposition,sigismund,attempted,reclaim,throne,expense,hostilities,poland,sweden,continued,years",0.00,sweden
"during the th century sweden emerged as a european great power before the emergence of the swedish empire sweden was a poor and sparsely populated country on the fringe of european civilisation with no significant power or reputation sweden rose to prominence on a continental scale during the reign of king gustavus adolphus seizing territories from russia and the polishlithuanian commonwealth in multiple conflicts including the thirty years war
",th century sweden emerged european great power emergence swedish empire sweden poor sparsely populated country fringe european civilisation significant power reputation sweden rose prominence continental scale reign king gustavus adolphus seizing territories russia polishlithuanian commonwealth multiple conflicts including thirty years war,6.24,"th,century,sweden,emerged,european,great,power,emergence,swedish,empire,sweden,poor,sparsely,populated,country,fringe,european,civilisation,significant,power,reputation,sweden,rose,prominence,continental,scale,reign,king,gustavus,adolphus,seizing,territories,russia,polishlithuanian,commonwealth,multiple,conflicts,including,thirty,years,war",0.00,sweden
"during the thirty years war sweden conquered approximately half of the holy roman states and defeated the imperial army at the battle of breitenfeld in  gustavus adolphus planned to become the new holy roman emperor ruling over a united scandinavia and the holy roman states but he was killed at the battle of ltzen in  after the battle of nrdlingen in  swedens only significant military defeat of the war pro swedish sentiment among the german states faded these german provinces broke away from swedish power one by one leaving sweden with only a few northern german territories swedish pomerania bremen verden and wismar from  to  during the last years of the war sweden and denmark norway fought the torstenson war the result of that conflict and the conclusion of the thirty years war helped establish postwar sweden as a major force in europe
",thirty years war sweden conquered approximately half holy roman states defeated imperial army battle breitenfeld gustavus adolphus planned new holy roman emperor ruling united scandinavia holy roman states killed battle ltzen battle nrdlingen swedens significant military defeat war pro swedish sentiment german states faded german provinces broke away swedish power leaving sweden northern german territories swedish pomerania bremen verden wismar years war sweden denmark norway fought torstenson war result conflict conclusion thirty years war helped establish postwar sweden major force europe,7.30,"thirty,years,war,sweden,conquered,approximately,half,holy,roman,states,defeated,imperial,army,battle,breitenfeld,gustavus,adolphus,planned,new,holy,roman,emperor,ruling,united,scandinavia,holy,roman,states,killed,battle,ltzen,battle,nrdlingen,swedens,significant,military,defeat,war,pro,swedish,sentiment,german,states,faded,german,provinces,broke,away,swedish,power,leaving,sweden,northern,german,territories,swedish,pomerania,bremen,verden,wismar,years,war,sweden,denmark,norway,fought,torstenson,war,result,conflict,conclusion,thirty,years,war,helped,establish,postwar,sweden,major,force,europe",0.00,sweden
"in the middle of the th century sweden was the third largest country in europe by land area surpassed by only russia and spain sweden reached its largest territorial extent under the rule of charles x after the treaty of roskilde in  following charles xs risky but successful crossing of the danish belts the foundation of swedens success during this period is credited to gustav is major changes to the swedish economy in the th century and his introduction of protestantism in the th century sweden was engaged in many wars for example with polandlithuania with both sides competing for territories of todays baltic states with sweden suffering a notable defeat at the battle of kircholm one third of the finnish population died in the devastating great famine of  that struck the country famine also hit sweden killing roughly  of swedens population
",middle th century sweden largest country europe land area surpassed russia spain sweden reached largest territorial extent rule charles x treaty roskilde following charles xs risky successful crossing danish belts foundation swedens success period credited gustav major changes swedish economy th century introduction protestantism th century sweden engaged wars example polandlithuania sides competing territories todays baltic states sweden suffering notable defeat battle kircholm finnish population died devastating great famine struck country famine hit sweden killing roughly swedens population,7.50,"middle,th,century,sweden,largest,country,europe,land,area,surpassed,russia,spain,sweden,reached,largest,territorial,extent,rule,charles,x,treaty,roskilde,following,charles,xs,risky,successful,crossing,danish,belts,foundation,swedens,success,period,credited,gustav,major,changes,swedish,economy,th,century,introduction,protestantism,th,century,sweden,engaged,wars,example,polandlithuania,sides,competing,territories,todays,baltic,states,sweden,suffering,notable,defeat,battle,kircholm,finnish,population,died,devastating,great,famine,struck,country,famine,hit,sweden,killing,roughly,swedens,population",0.00,sweden
"the swedes conducted a series of invasions into the polishlithuanian commonwealth known as the deluge after more than half a century of almost constant warfare the swedish economy had deteriorated it became the lifetime task of charles xs son charles xi to rebuild the economy and refit the army his legacy to his son the coming ruler of sweden charles xii was one of the finest arsenals in the world a large standing army and a great fleet russia the most serious threat to sweden at this time had a larger army but lagged far behind in both equipment and training
",swedes conducted series invasions polishlithuanian commonwealth known deluge half century constant warfare swedish economy deteriorated lifetime task charles xs son charles xi rebuild economy refit army legacy son coming ruler sweden charles xii finest arsenals world large standing army great fleet russia threat sweden time larger army lagged far equipment training,8.83,"swedes,conducted,series,invasions,polishlithuanian,commonwealth,known,deluge,half,century,constant,warfare,swedish,economy,deteriorated,lifetime,task,charles,xs,son,charles,xi,rebuild,economy,refit,army,legacy,son,coming,ruler,sweden,charles,xii,finest,arsenals,world,large,standing,army,great,fleet,russia,threat,sweden,time,larger,army,lagged,far,equipment,training",0.00,sweden
"after the battle of narva in  one of the first battles of the great northern war the russian army was so severely devastated that sweden had an open chance to invade russia however charles xii did not pursue the russian army instead turning against poland and defeating the polish king augustus ii the strong and his saxon allies at the battle of kliszw in  this gave russia time to rebuild and modernise its army
",battle narva battles great northern war russian army severely devastated sweden open chance invade russia charles xii pursue russian army instead turning poland defeating polish king augustus ii strong saxon allies battle kliszw gave russia time rebuild modernise army,8.45,"battle,narva,battles,great,northern,war,russian,army,severely,devastated,sweden,open,chance,invade,russia,charles,xii,pursue,russian,army,instead,turning,poland,defeating,polish,king,augustus,ii,strong,saxon,allies,battle,kliszw,gave,russia,time,rebuild,modernise,army",0.00,sweden
"after the success of invading poland charles xii decided to make an attempt at invading russia but this ended in a decisive russian victory at the battle of poltava in  after a long march exposed to cossack raids the russian tsar peter the greats scorched earth techniques and the extremely cold winter of  the swedes stood weakened with a shattered morale and were enormously outnumbered against the russian army at poltava the defeat meant the beginning of the end for the swedish empire in addition the plague raging in east central europe devastated the swedish dominions and reached central sweden in  returning to sweden in  charles xii launched two campaigns against norway on  and  respectively during the second attempt he was shot to death during the siege of fredriksten fortress the swedes were not militarily defeated at fredriksten but the whole structure and organisation of the campaign fell apart with the kings death and the army withdrew
",success invading poland charles xii decided attempt invading russia ended decisive russian victory battle poltava long march exposed cossack raids russian tsar peter greats scorched earth techniques extremely cold winter swedes stood weakened shattered morale enormously outnumbered russian army poltava defeat meant beginning end swedish empire addition plague raging east central europe devastated swedish dominions reached central sweden returning sweden charles xii launched campaigns norway respectively second attempt shot death siege fredriksten fortress swedes militarily defeated fredriksten structure organisation campaign fell apart kings death army withdrew,7.42,"success,invading,poland,charles,xii,decided,attempt,invading,russia,ended,decisive,russian,victory,battle,poltava,long,march,exposed,cossack,raids,russian,tsar,peter,greats,scorched,earth,techniques,extremely,cold,winter,swedes,stood,weakened,shattered,morale,enormously,outnumbered,russian,army,poltava,defeat,meant,beginning,end,swedish,empire,addition,plague,raging,east,central,europe,devastated,swedish,dominions,reached,central,sweden,returning,sweden,charles,xii,launched,campaigns,norway,respectively,second,attempt,shot,death,siege,fredriksten,fortress,swedes,militarily,defeated,fredriksten,structure,organisation,campaign,fell,apart,kings,death,army,withdrew",0.00,sweden
