Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the early th century was an age of tremendous political and social changes in the city the sree moolam popular assembly established in  was the first democratically elected legislative council in any indian state despite not being under the direct control of the british empire at any time the city featured prominently in indias freedom struggle the indian national congress had a very active presence in thiruvananthapuram a meeting of the indian national congress presided by dr pattabhi sitaramaiah was held here in 
",early th century age tremendous political social changes city sree moolam popular assembly established democratically elected legislative council indian state despite direct control british empire time city featured prominently indias freedom struggle indian national congress active presence thiruvananthapuram meeting indian national congress presided dr pattabhi sitaramaiah held,6.91,"early,th,century,age,tremendous,political,social,changes,city,sree,moolam,popular,assembly,established,democratically,elected,legislative,council,indian,state,despite,direct,control,british,empire,time,city,featured,prominently,indias,freedom,struggle,indian,national,congress,active,presence,thiruvananthapuram,meeting,indian,national,congress,presided,dr,pattabhi,sitaramaiah,held",0.00,thiruvananthapuram
"the thiruvananthapuram municipality came into existence in  as the first municipality in the travancore region the municipality was converted into a corporation on  october  during the period of chitra thirunal bala rama varma who took over in  the city witnessed multi faceted progress during his period the promulgation of the temple entry proclamation  was an act that underlined social emancipation this era also saw the establishment of the university of travancore in  which later became kerala university
",thiruvananthapuram municipality came existence municipality travancore region municipality converted corporation october period chitra thirunal bala rama varma took city witnessed multi faceted progress period promulgation temple entry proclamation act underlined social emancipation era saw establishment university travancore later kerala university,7.23,"thiruvananthapuram,municipality,came,existence,municipality,travancore,region,municipality,converted,corporation,october,period,chitra,thirunal,bala,rama,varma,took,city,witnessed,multi,faceted,progress,period,promulgation,temple,entry,proclamation,act,underlined,social,emancipation,era,saw,establishment,university,travancore,later,kerala,university",0.00,thiruvananthapuram
"with the end of british rule in  travancore chose to join the indian union the first popularly elected ministry headed by pattom thanu pillai was installed in office on  march  in  thiruvananthapuram became the capital of thiru kochi the state formed by the integration of travancore with its northern neighbour the kochi the king of travancore chitra thirunal bala rama varma became the rajpramukh of the travancore cochin union from  july  until  october  when the state of kerala was formed on  november  thiruvananthapuram became its capital
",end british rule travancore chose join indian union popularly elected ministry headed pattom thanu pillai installed office march thiruvananthapuram capital thiru kochi state formed integration travancore northern neighbour kochi king travancore chitra thirunal bala rama varma rajpramukh travancore cochin union july october state kerala formed november thiruvananthapuram capital,6.96,"end,british,rule,travancore,chose,join,indian,union,popularly,elected,ministry,headed,pattom,thanu,pillai,installed,office,march,thiruvananthapuram,capital,thiru,kochi,state,formed,integration,travancore,northern,neighbour,kochi,king,travancore,chitra,thirunal,bala,rama,varma,rajpramukh,travancore,cochin,union,july,october,state,kerala,formed,november,thiruvananthapuram,capital",0.00,thiruvananthapuram
"with the establishment of thumba equatorial rocket launching station  in  thiruvananthapuram became the cradle of indias ambitious space programme the first indian space rocket was developed and launched from the vikram sarabhai space centre  in the outskirts of the city in  several establishments of the indian space research organisation  were later established in thiruvananthapuram
",establishment thumba equatorial rocket launching station thiruvananthapuram cradle indias ambitious space programme indian space rocket developed launched vikram sarabhai space centre outskirts city establishments indian space research organisation later established thiruvananthapuram,5.94,"establishment,thumba,equatorial,rocket,launching,station,thiruvananthapuram,cradle,indias,ambitious,space,programme,indian,space,rocket,developed,launched,vikram,sarabhai,space,centre,outskirts,city,establishments,indian,space,research,organisation,later,established,thiruvananthapuram",0.00,thiruvananthapuram
"thiruvananthapuram is built on seven hills by the seashore and is at n e  n e    on the west coast near the southern tip of mainland india the city is on the west coast of india and is bounded by the laccadive sea to its west and the western ghats to its east the average elevation of the city is  ft  above sea level the geological survey of india has identified thiruvananthapuram as a moderately earthquake prone urban centre and categorised the metropolis in the seismic iii zone thiruvananthapuram lies on the shores of karamana and killi rivers vellayani thiruvallam and aakulam backwaters lie in the city the soil type in the middle part of the city is a dark brown loamy laterite soil high in phosphates laterisation is a result of the heavy rainfall and humid conditions in western coastal regions of the city sandy loam soil is found and on hilly eastern parts of the district rich dark brown loam of granite origin is found
",thiruvananthapuram built seven hills seashore n e n e west coast near southern tip mainland india city west coast india bounded laccadive sea west western ghats east average elevation city ft sea level geological survey india identified thiruvananthapuram moderately earthquake prone urban centre categorised metropolis seismic iii zone thiruvananthapuram lies shores karamana killi rivers vellayani thiruvallam aakulam backwaters lie city soil type middle city dark brown loamy laterite soil high phosphates laterisation result heavy rainfall humid conditions western coastal regions city sandy loam soil found hilly eastern parts district rich dark brown loam granite origin found,7.59,"thiruvananthapuram,built,seven,hills,seashore,n,e,n,e,west,coast,near,southern,tip,mainland,india,city,west,coast,india,bounded,laccadive,sea,west,western,ghats,east,average,elevation,city,ft,sea,level,geological,survey,india,identified,thiruvananthapuram,moderately,earthquake,prone,urban,centre,categorised,metropolis,seismic,iii,zone,thiruvananthapuram,lies,shores,karamana,killi,rivers,vellayani,thiruvallam,aakulam,backwaters,lie,city,soil,type,middle,city,dark,brown,loamy,laterite,soil,high,phosphates,laterisation,result,heavy,rainfall,humid,conditions,western,coastal,regions,city,sandy,loam,soil,found,hilly,eastern,parts,district,rich,dark,brown,loam,granite,origin,found",0.00,thiruvananthapuram
"the thiruvananthapuram corporation is spread over  km  the wider thiruvananthapuram metropolitan area comprises thiruvananthapuram corporation three municipalities and  panchayats as of  being the largest city in indias southern tip region it is essential for both military logistics and civil aviation in the southern part of the country thiruvananthapuram is the headquarters of the southern air command  of the indian air force
",thiruvananthapuram corporation spread km wider thiruvananthapuram metropolitan area comprises thiruvananthapuram corporation municipalities panchayats largest city indias southern tip region essential military logistics civil aviation southern country thiruvananthapuram headquarters southern air command indian air force,6.26,"thiruvananthapuram,corporation,spread,km,wider,thiruvananthapuram,metropolitan,area,comprises,thiruvananthapuram,corporation,municipalities,panchayats,largest,city,indias,southern,tip,region,essential,military,logistics,civil,aviation,southern,country,thiruvananthapuram,headquarters,southern,air,command,indian,air,force",0.00,thiruvananthapuram
"the city has a climate that lies on the border between a tropical savanna climate  and a tropical monsoon climate  as a result its only distinct seasons relate to rainfall rather than temperature the mean maximum temperature is  c  and the mean minimum temperature is  c  the humidity is high and rises to about  during the monsoon season thiruvananthapuram is the first city along the path of the south west monsoons and gets its first showers in early june the city receives heavy rainfall of around  mm  per year the city also gets rain from the receding north east monsoons which hit the city by october the dry season sets in by december the lowest temperature recorded in the city core was  c  on  january  and the highest temperature was  c  on  february  at the airport the lowest temperature recorded was  c  on  january  and the highest temperature was  c  on  may 
",city climate lies border tropical savanna climate tropical monsoon climate result distinct seasons relate rainfall temperature mean maximum temperature c mean minimum temperature c humidity high rises monsoon season thiruvananthapuram city path south west monsoons gets showers early june city receives heavy rainfall mm year city gets rain receding north east monsoons hit city october dry season sets december lowest temperature recorded city core c january highest temperature c february airport lowest temperature recorded c january highest temperature c,8.33,"city,climate,lies,border,tropical,savanna,climate,tropical,monsoon,climate,result,distinct,seasons,relate,rainfall,temperature,mean,maximum,temperature,c,mean,minimum,temperature,c,humidity,high,rises,monsoon,season,thiruvananthapuram,city,path,south,west,monsoons,gets,showers,early,june,city,receives,heavy,rainfall,mm,year,city,gets,rain,receding,north,east,monsoons,hit,city,october,dry,season,sets,december,lowest,temperature,recorded,city,core,c,january,highest,temperature,c,february,airport,lowest,temperature,recorded,c,january,highest,temperature,c",0.00,thiruvananthapuram
"according to provisional results of the  national census the corporation of thiruvananthapuram which occupies an area of  km  had a population of  the citys population density was km  the urban agglomeration had a population of  in  the sex ratio is  females for every  males which is higher than the national average thiruvananthapurams literacy rate of  exceeds the all india average of 
",according provisional results national census corporation thiruvananthapuram occupies area km population citys population density km urban agglomeration population sex ratio females males higher national average thiruvananthapurams literacy rate exceeds india average,7.69,"according,provisional,results,national,census,corporation,thiruvananthapuram,occupies,area,km,population,citys,population,density,km,urban,agglomeration,population,sex,ratio,females,males,higher,national,average,thiruvananthapurams,literacy,rate,exceeds,india,average",0.00,thiruvananthapuram
"malayalam the official state language is the dominant language in thiruvananthapuram city english is also used mainly by the white collar workforce tamil has the most speakers after malayalam the city also has a few tulu kannada konkani dhivehi telugu and hindi speakers as per the  census the population below the poverty line in the city was 
",malayalam official state language dominant language thiruvananthapuram city english mainly white collar workforce tamil speakers malayalam city tulu kannada konkani dhivehi telugu hindi speakers census population poverty line city,8.12,"malayalam,official,state,language,dominant,language,thiruvananthapuram,city,english,mainly,white,collar,workforce,tamil,speakers,malayalam,city,tulu,kannada,konkani,dhivehi,telugu,hindi,speakers,census,population,poverty,line,city",0.00,thiruvananthapuram
"thiruvananthapuram has witnessed massive immigration of workers from northern india mainly punjab haryana and madhya pradesh and eastern india mainly west bengal and bihar and from neighbouring countries like sri lanka the maldives nepal and bangladesh
",thiruvananthapuram witnessed massive immigration workers northern india mainly punjab haryana madhya pradesh eastern india mainly west bengal bihar neighbouring countries like sri lanka maldives nepal bangladesh,3.95,"thiruvananthapuram,witnessed,massive,immigration,workers,northern,india,mainly,punjab,haryana,madhya,pradesh,eastern,india,mainly,west,bengal,bihar,neighbouring,countries,like,sri,lanka,maldives,nepal,bangladesh",0.00,thiruvananthapuram
"the corporation of thiruvananthapuram or tmc oversees and manages the civic infrastructure of the citys  wards each ward elects a councillor to the corporation of thiruvananthapuram tmc has the power to act as the local government of the city tmc is headed by the mayor who is elected from among the councillors the mayor is responsible for the overall supervision and control of the administrative functions of the tmc the corporation discharges its services through standing committees the corporation secretary is an officer appointed by the government who serves as the administrative head of the tmc and implements the councils decisions based on the resolutions adopted by the council the functions of the municipal corporation are managed by seven departmentsengineering health general administration council accounts and revenue for the decentralised role of tmc eleven zonal offices are created the zonal offices are in fort kadakampally nemom ulloor attipra thiruvallom kazhakkuttom sreekaryam kudappanakunnu vattiyoorkavu and vizhinjam the functions of the tmc include water supply drainage and sewerage sanitation solid waste management and building regulation the thiruvananthapuram development authority is responsible for the statutory planning and development of the greater thiruvananthapuram region
",corporation thiruvananthapuram tmc oversees manages civic infrastructure citys wards ward elects councillor corporation thiruvananthapuram tmc power act local government city tmc headed mayor elected councillors mayor responsible overall supervision control administrative functions tmc corporation discharges services standing committees corporation secretary officer appointed government serves administrative head tmc implements councils decisions based resolutions adopted council functions municipal corporation managed seven departmentsengineering health general administration council accounts revenue decentralised role tmc zonal offices created zonal offices fort kadakampally nemom ulloor attipra thiruvallom kazhakkuttom sreekaryam kudappanakunnu vattiyoorkavu vizhinjam functions tmc include water supply drainage sewerage sanitation solid waste management building regulation thiruvananthapuram development authority responsible statutory planning development greater thiruvananthapuram region,6.23,"corporation,thiruvananthapuram,tmc,oversees,manages,civic,infrastructure,citys,wards,ward,elects,councillor,corporation,thiruvananthapuram,tmc,power,act,local,government,city,tmc,headed,mayor,elected,councillors,mayor,responsible,overall,supervision,control,administrative,functions,tmc,corporation,discharges,services,standing,committees,corporation,secretary,officer,appointed,government,serves,administrative,head,tmc,implements,councils,decisions,based,resolutions,adopted,council,functions,municipal,corporation,managed,seven,departmentsengineering,health,general,administration,council,accounts,revenue,decentralised,role,tmc,zonal,offices,created,zonal,offices,fort,kadakampally,nemom,ulloor,attipra,thiruvallom,kazhakkuttom,sreekaryam,kudappanakunnu,vattiyoorkavu,vizhinjam,functions,tmc,include,water,supply,drainage,sewerage,sanitation,solid,waste,management,building,regulation,thiruvananthapuram,development,authority,responsible,statutory,planning,development,greater,thiruvananthapuram,region",0.00,thiruvananthapuram
"as the seat of the government of kerala thiruvananthapuram is home to not only the offices of the local governing agencies but also the kerala legislative assembly and the state secretariat which is housed in the kerala government secretariat complex thiruvananthapuram has two parliamentary constituenciesattingal and thiruvananthapuramand elects five members of the legislative assembly  to the state legislature
",seat government kerala thiruvananthapuram home offices local governing agencies kerala legislative assembly state secretariat housed kerala government secretariat complex thiruvananthapuram parliamentary constituenciesattingal thiruvananthapuramand elects members legislative assembly state legislature,6.99,"seat,government,kerala,thiruvananthapuram,home,offices,local,governing,agencies,kerala,legislative,assembly,state,secretariat,housed,kerala,government,secretariat,complex,thiruvananthapuram,parliamentary,constituenciesattingal,thiruvananthapuramand,elects,members,legislative,assembly,state,legislature",0.00,thiruvananthapuram
"the thiruvananthapuram city police is the main law enforcement agency in the city it is headed by a commissioner of police the thiruvananthapuram city police is a division of the kerala police and the administrative control lies with the kerala home ministry thiruvananthapuram city police are the largest police division in kerala and it consists of ten circle offices and  police stations and a sanctioned strength of  police personnel the central prison is the oldest prison in kerala and the headquarters of kerala prisons and correctional services
",thiruvananthapuram city police main law enforcement agency city headed commissioner police thiruvananthapuram city police division kerala police administrative control lies kerala home ministry thiruvananthapuram city police largest police division kerala consists circle offices police stations sanctioned strength police personnel central prison oldest prison kerala headquarters kerala prisons correctional services,6.87,"thiruvananthapuram,city,police,main,law,enforcement,agency,city,headed,commissioner,police,thiruvananthapuram,city,police,division,kerala,police,administrative,control,lies,kerala,home,ministry,thiruvananthapuram,city,police,largest,police,division,kerala,consists,circle,offices,police,stations,sanctioned,strength,police,personnel,central,prison,oldest,prison,kerala,headquarters,kerala,prisons,correctional,services",0.00,thiruvananthapuram
"the southern air command of the indian air force is headquartered in the city there are two state armed police battalions and a unit of the central reserve police force  based in thiruvananthapuram the crpf has a group headquarters  located at pallipuram in addition to this three units of the central industrial security force  and sector headquarters  of the border security force  are also present thiruvananthapuram also houses a large army cantonment in pangode which houses some regiments of the indian army
",southern air command indian air force headquartered city state armed police battalions unit central reserve police force based thiruvananthapuram crpf group headquarters located pallipuram addition units central industrial security force sector headquarters border security force present thiruvananthapuram houses large army cantonment pangode houses regiments indian army,7.00,"southern,air,command,indian,air,force,headquartered,city,state,armed,police,battalions,unit,central,reserve,police,force,based,thiruvananthapuram,crpf,group,headquarters,located,pallipuram,addition,units,central,industrial,security,force,sector,headquarters,border,security,force,present,thiruvananthapuram,houses,large,army,cantonment,pangode,houses,regiments,indian,army",0.00,thiruvananthapuram
"thiruvananthapurams economy comprises information technology education plantations aerospace commerce and tourism thiruvananthapuram district contributes  of the states gdp with an economic growth rate of  thiruvananthapuram is the fastest growing district in kerala thiruvananthapuram was listed as one of the top ten cities in india on vibrancy and consumption index by a study conducted by global financial services firm morgan stanley state  and central government employees make up a large percentage of the citys workforce
thiruvananthapuram is a major aerospace research centre in india the vikram sarabhai space centre the most significant and leading centre of isro and several space related state owned isro centres such as thumba equatorial rocket launching station liquid propulsion systems centre and isro inertial systems unit are based in thiruvananthapuram the brahmos aerospace trivandrum limited is one of the leading missile integration and defence production units in india other enterprises include travancore titanium products kerala automobiles limited milma english indian clays keltron trivandrum rubber works and hll lifecare limited
",thiruvananthapurams economy comprises information technology education plantations aerospace commerce tourism thiruvananthapuram district contributes states gdp economic growth rate thiruvananthapuram fastest growing district kerala thiruvananthapuram listed cities india vibrancy consumption index study conducted global financial services firm morgan stanley state central government employees large percentage citys workforcethiruvananthapuram major aerospace research centre india vikram sarabhai space centre significant leading centre isro space related state owned isro centres thumba equatorial rocket launching station liquid propulsion systems centre isro inertial systems unit based thiruvananthapuram brahmos aerospace trivandrum limited leading missile integration defence production units india enterprises include travancore titanium products kerala automobiles limited milma english indian clays keltron trivandrum rubber works hll lifecare limited,4.48,"thiruvananthapurams,economy,comprises,information,technology,education,plantations,aerospace,commerce,tourism,thiruvananthapuram,district,contributes,states,gdp,economic,growth,rate,thiruvananthapuram,fastest,growing,district,kerala,thiruvananthapuram,listed,cities,india,vibrancy,consumption,index,study,conducted,global,financial,services,firm,morgan,stanley,state,central,government,employees,large,percentage,citys,workforcethiruvananthapuram,major,aerospace,research,centre,india,vikram,sarabhai,space,centre,significant,leading,centre,isro,space,related,state,owned,isro,centres,thumba,equatorial,rocket,launching,station,liquid,propulsion,systems,centre,isro,inertial,systems,unit,based,thiruvananthapuram,brahmos,aerospace,trivandrum,limited,leading,missile,integration,defence,production,units,india,enterprises,include,travancore,titanium,products,kerala,automobiles,limited,milma,english,indian,clays,keltron,trivandrum,rubber,works,hll,lifecare,limited",0.00,thiruvananthapuram
