Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the hanseatic league took control over norwegian trade during the th century and established a trading centre in bergen in  olaf haakonsson inherited both the norwegian and danish thrones creating a union between the two countries in  under margaret i the kalmar union was created between the three scandinavian countries she waged war against the germans resulting in a trade blockade and higher taxation on norwegian goods which resulted in a rebellion however the norwegian council of state was too weak to pull out of the union
",hanseatic league took control norwegian trade th century established trading centre bergen olaf haakonsson inherited norwegian danish thrones creating union countries margaret kalmar union created scandinavian countries waged war germans resulting trade blockade higher taxation norwegian goods resulted rebellion norwegian council state weak pull union,7.89,"hanseatic,league,took,control,norwegian,trade,th,century,established,trading,centre,bergen,olaf,haakonsson,inherited,norwegian,danish,thrones,creating,union,countries,margaret,kalmar,union,created,scandinavian,countries,waged,war,germans,resulting,trade,blockade,higher,taxation,norwegian,goods,resulted,rebellion,norwegian,council,state,weak,pull,union",0.00,norwegian
"margaret pursued a centralising policy which inevitably favoured denmark because it had a greater population than norway and sweden combined margaret also granted trade privileges to the hanseatic merchants of lbeck in bergen in return for recognition of her right to rule and these hurt the norwegian economy the hanseatic merchants formed a state within a state in bergen for generations even worse were the pirates the victual brothers who launched three devastating raids on the port 
",margaret pursued centralising policy inevitably favoured denmark greater population norway sweden combined margaret granted trade privileges hanseatic merchants lbeck bergen return recognition right rule hurt norwegian economy hanseatic merchants formed state state bergen generations worse pirates victual brothers launched devastating raids port,7.16,"margaret,pursued,centralising,policy,inevitably,favoured,denmark,greater,population,norway,sweden,combined,margaret,granted,trade,privileges,hanseatic,merchants,lbeck,bergen,return,recognition,right,rule,hurt,norwegian,economy,hanseatic,merchants,formed,state,state,bergen,generations,worse,pirates,victual,brothers,launched,devastating,raids,port",0.00,norwegian
"after denmarknorway was attacked by the united kingdom at the  battle of copenhagen it entered into an alliance with napoleon with the war leading to dire conditions and mass starvation in  as the danish kingdom found itself on the losing side in  it was forced under terms of the treaty of kiel to cede norway to the king of sweden while the old norwegian provinces of iceland greenland and the faroe islands remained with the danish crown norway took this opportunity to declare independence adopted a constitution based on american and french models and elected the crown prince of denmark and norway christian frederick as king on  may  this is the famous syttende mai  holiday celebrated by norwegians and norwegian americans alike syttende mai is also called norwegian constitution day
",denmarknorway attacked united kingdom battle copenhagen entered alliance napoleon war leading dire conditions mass starvation danish kingdom found losing forced terms treaty kiel cede norway king sweden old norwegian provinces iceland greenland faroe islands remained danish crown norway took opportunity declare independence adopted constitution based american french models elected crown prince denmark norway christian frederick king famous syttende mai holiday celebrated norwegians norwegian americans alike syttende mai called norwegian constitution day,7.45,"denmarknorway,attacked,united,kingdom,battle,copenhagen,entered,alliance,napoleon,war,leading,dire,conditions,mass,starvation,danish,kingdom,found,losing,forced,terms,treaty,kiel,cede,norway,king,sweden,old,norwegian,provinces,iceland,greenland,faroe,islands,remained,danish,crown,norway,took,opportunity,declare,independence,adopted,constitution,based,american,french,models,elected,crown,prince,denmark,norway,christian,frederick,king,famous,syttende,mai,holiday,celebrated,norwegians,norwegian,americans,alike,syttende,mai,called,norwegian,constitution,day",0.00,norwegian
"norwegian opposition to the great powers decision to link norway with sweden caused the norwegianswedish war to break out as sweden tried to subdue norway by military means as swedens military was not strong enough to defeat the norwegian forces outright and norways treasury was not large enough to support a protracted war and as british and russian navies blockaded the norwegian coast the belligerents were forced to negotiate the convention of moss according to the terms of the convention christian frederik abdicated the norwegian throne and authorised the parliament of norway to make the necessary constitutional amendments to allow for the personal union that norway was forced to accept on  november  the parliament  elected charles xiii of sweden as king of norway thereby establishing the union with sweden under this arrangement norway kept its liberal constitution and its own independent institutions though it shared a common monarch and common foreign policy with sweden following the recession caused by the napoleonic wars economic development of norway remained slow until economic growth began around 
",norwegian opposition great powers decision link norway sweden caused norwegianswedish war break sweden tried subdue norway military means swedens military strong defeat norwegian forces outright norways treasury large support protracted war british russian navies blockaded norwegian coast belligerents forced negotiate convention moss according terms convention christian frederik abdicated norwegian throne authorised parliament norway necessary constitutional amendments allow personal union norway forced accept november parliament elected charles xiii sweden king norway establishing union sweden arrangement norway kept liberal constitution independent institutions shared common monarch common foreign policy sweden following recession caused napoleonic wars economic development norway remained slow economic growth began,6.49,"norwegian,opposition,great,powers,decision,link,norway,sweden,caused,norwegianswedish,war,break,sweden,tried,subdue,norway,military,means,swedens,military,strong,defeat,norwegian,forces,outright,norways,treasury,large,support,protracted,war,british,russian,navies,blockaded,norwegian,coast,belligerents,forced,negotiate,convention,moss,according,terms,convention,christian,frederik,abdicated,norwegian,throne,authorised,parliament,norway,necessary,constitutional,amendments,allow,personal,union,norway,forced,accept,november,parliament,elected,charles,xiii,sweden,king,norway,establishing,union,sweden,arrangement,norway,kept,liberal,constitution,independent,institutions,shared,common,monarch,common,foreign,policy,sweden,following,recession,caused,napoleonic,wars,economic,development,norway,remained,slow,economic,growth,began",0.00,norwegian
"this period also saw the rise of the norwegian romantic nationalism as norwegians sought to define and express a distinct national character the movement covered all branches of culture including literature  painting  music  and even language policy where attempts to define a native written language for norway led to todays two official written forms for norwegian bokml and nynorsk
",period saw rise norwegian romantic nationalism norwegians sought define express distinct national character movement covered branches culture including literature painting music language policy attempts define native written language norway led todays official written forms norwegian bokml nynorsk,5.71,"period,saw,rise,norwegian,romantic,nationalism,norwegians,sought,define,express,distinct,national,character,movement,covered,branches,culture,including,literature,painting,music,language,policy,attempts,define,native,written,language,norway,led,todays,official,written,forms,norwegian,bokml,nynorsk",0.00,norwegian
"king charles iii john who came to the throne of norway and sweden in  was the second king following norways break from denmark and the union with sweden charles john was a complex man whose long reign extended to  he protected the constitution and liberties of norway and sweden during the age of metternichneutrality is disputed as such he was regarded as a liberal monarch for that age however he was ruthless in his use of paid informers the secret police and restrictions on the freedom of the press to put down public movements for reformespecially the norwegian national independence movement
",king charles iii john came throne norway sweden second king following norways break denmark union sweden charles john complex man long reign extended protected constitution liberties norway sweden age metternichneutrality disputed regarded liberal monarch age ruthless use paid informers secret police restrictions freedom press public movements reformespecially norwegian national independence movement,8.35,"king,charles,iii,john,came,throne,norway,sweden,second,king,following,norways,break,denmark,union,sweden,charles,john,complex,man,long,reign,extended,protected,constitution,liberties,norway,sweden,age,metternichneutrality,disputed,regarded,liberal,monarch,age,ruthless,use,paid,informers,secret,police,restrictions,freedom,press,public,movements,reformespecially,norwegian,national,independence,movement",0.00,norwegian
"christian michelsen a shipping magnate and statesman and prime minister of norway from  to  played a central role in the peaceful separation of norway from sweden on  june  a national referendum confirmed the peoples preference for a monarchy over a republic however no norwegian could legitimately claim the throne since none of norways noble families could claim descent from medieval royalty in european tradition royal or blue blood is a precondition for laying claim to the throne
",christian michelsen shipping magnate statesman prime minister norway played central role peaceful separation norway sweden june national referendum confirmed peoples preference monarchy republic norwegian legitimately claim throne norways noble families claim descent medieval royalty european tradition royal blue blood precondition laying claim throne,7.00,"christian,michelsen,shipping,magnate,statesman,prime,minister,norway,played,central,role,peaceful,separation,norway,sweden,june,national,referendum,confirmed,peoples,preference,monarchy,republic,norwegian,legitimately,claim,throne,norways,noble,families,claim,descent,medieval,royalty,european,tradition,royal,blue,blood,precondition,laying,claim,throne",0.00,norwegian
"the government then offered the throne of norway to prince carl of denmark a prince of the dano german royal house of schleswig holstein sonderburg glcksburg and a distant relative of several of norways medieval kings after centuries of close ties between norway and denmark a prince from the latter was the obvious choice for a european prince who could best relate to the norwegian people following the plebiscite he was unanimously elected king by the norwegian parliament the first king of a fully independent norway in  years  he took the name haakon vii in  the country welcomed the prince from neighbouring denmark his wife maud of wales and their young son to re establish norways royal house
",government offered throne norway prince carl denmark prince dano german royal house schleswig holstein sonderburg glcksburg distant relative norways medieval kings centuries close ties norway denmark prince obvious choice european prince best relate norwegian people following plebiscite unanimously elected king norwegian parliament king fully independent norway years took haakon vii country welcomed prince neighbouring denmark wife maud wales young son establish norways royal house,7.70,"government,offered,throne,norway,prince,carl,denmark,prince,dano,german,royal,house,schleswig,holstein,sonderburg,glcksburg,distant,relative,norways,medieval,kings,centuries,close,ties,norway,denmark,prince,obvious,choice,european,prince,best,relate,norwegian,people,following,plebiscite,unanimously,elected,king,norwegian,parliament,king,fully,independent,norway,years,took,haakon,vii,country,welcomed,prince,neighbouring,denmark,wife,maud,wales,young,son,establish,norways,royal,house",0.00,norwegian
"throughout the first world war norway remained neutral however diplomatic pressure from the british government meant that it heavily favoured the allies during the war during the war norway exported fish to both germany and britain until an ultimatum from the british government and anti german sentiments as a result of german submarines targeting norwegian merchantmen led to a termination of trade with germany  norwegian merchantmen were sunk by the kaiserliche marine during the war with  norwegian sailors losing their livesdisputed   discuss
",world war norway remained neutral diplomatic pressure british government meant heavily favoured allies war war norway exported fish germany britain ultimatum british government anti german sentiments result german submarines targeting norwegian merchantmen led termination trade germany norwegian merchantmen sunk kaiserliche marine war norwegian sailors losing livesdisputed discuss,6.38,"world,war,norway,remained,neutral,diplomatic,pressure,british,government,meant,heavily,favoured,allies,war,war,norway,exported,fish,germany,britain,ultimatum,british,government,anti,german,sentiments,result,german,submarines,targeting,norwegian,merchantmen,led,termination,trade,germany,norwegian,merchantmen,sunk,kaiserliche,marine,war,norwegian,sailors,losing,livesdisputed,discuss",0.00,norwegian
"norway once more proclaimed its neutrality during the second world war but this time it was invaded by german forces on  april  although norway was unprepared for the german surprise attack  military and naval resistance lasted for two months norwegian armed forces in the north launched an offensive against the german forces in the battles of narvik until they were forced to surrender on  june after losing british support which had been diverted to france during the german invasion of france
",norway proclaimed neutrality second world war time invaded german forces april norway unprepared german surprise attack military naval resistance lasted months norwegian armed forces north launched offensive german forces battles narvik forced surrender june losing british support diverted france german invasion france,7.85,"norway,proclaimed,neutrality,second,world,war,time,invaded,german,forces,april,norway,unprepared,german,surprise,attack,military,naval,resistance,lasted,months,norwegian,armed,forces,north,launched,offensive,german,forces,battles,narvik,forced,surrender,june,losing,british,support,diverted,france,german,invasion,france",0.00,norwegian
"king haakon and the norwegian government escaped to rotherhithe in london throughout the war they sent inspirational radio speeches and supported clandestine military actions in norway against the germans on the day of the invasion the leader of the small national socialist party nasjonal samling vidkun quisling tried to seize power but was forced by the german occupiers to step aside real power was wielded by the leader of the german occupation authority reichskommissar josef terboven quisling as minister president later formed a collaborationist government under german control up to  norwegians volunteered to fight in german units including the waffen ss
",king haakon norwegian government escaped rotherhithe london war sent inspirational radio speeches supported clandestine military actions norway germans day invasion leader small national socialist party nasjonal samling vidkun quisling tried seize power forced german occupiers step aside real power wielded leader german occupation authority reichskommissar josef terboven quisling minister president later formed collaborationist government german control norwegians volunteered fight german units including waffen ss,5.56,"king,haakon,norwegian,government,escaped,rotherhithe,london,war,sent,inspirational,radio,speeches,supported,clandestine,military,actions,norway,germans,day,invasion,leader,small,national,socialist,party,nasjonal,samling,vidkun,quisling,tried,seize,power,forced,german,occupiers,step,aside,real,power,wielded,leader,german,occupation,authority,reichskommissar,josef,terboven,quisling,minister,president,later,formed,collaborationist,government,german,control,norwegians,volunteered,fight,german,units,including,waffen,ss",0.00,norwegian
"the fraction of the norwegian population that supported germany was traditionally smaller than in sweden but greater than is generally appreciated todaycitation needed it included a number of prominent personalities such as the nobel prize winning novelist knut hamsun the concept of a germanic union of member states fit well into their thoroughly nationalist patriotic ideology
",fraction norwegian population supported germany traditionally smaller sweden greater generally appreciated todaycitation needed included number prominent personalities nobel prize winning novelist knut hamsun concept germanic union member states fit thoroughly nationalist patriotic ideology,6.05,"fraction,norwegian,population,supported,germany,traditionally,smaller,sweden,greater,generally,appreciated,todaycitation,needed,included,number,prominent,personalities,nobel,prize,winning,novelist,knut,hamsun,concept,germanic,union,member,states,fit,thoroughly,nationalist,patriotic,ideology",0.00,norwegian
"many norwegians and persons of norwegian descent joined the allied forces as well as the free norwegian forces in june  a small group had left norway following their king to britain this group included  ships five aircraft and  men from the royal norwegian navy by the end of the war the force had grown to  ships and  men in service in the royal norwegian navy  squadrons of aircraft  in the newly formed norwegian air force and land forces including the norwegian independent company  and  troop as well as no  commandoscitation needed
",norwegians persons norwegian descent joined allied forces free norwegian forces june small group left norway following king britain group included ships aircraft men royal norwegian navy end war force grown ships men service royal norwegian navy squadrons aircraft newly formed norwegian air force land forces including norwegian independent company troop commandoscitation needed,7.25,"norwegians,persons,norwegian,descent,joined,allied,forces,free,norwegian,forces,june,small,group,left,norway,following,king,britain,group,included,ships,aircraft,men,royal,norwegian,navy,end,war,force,grown,ships,men,service,royal,norwegian,navy,squadrons,aircraft,newly,formed,norwegian,air,force,land,forces,including,norwegian,independent,company,troop,commandoscitation,needed",0.00,norwegian
"during the five years of german occupation norwegians built a resistance movement which fought the german occupation forces with both civil disobedience and armed resistance including the destruction of norsk hydros heavy water plant and stockpile of heavy water at vemork which crippled the german nuclear programme  more important to the allied war effort however was the role of the norwegian merchant marine at the time of the invasion norway had the fourth largest merchant marine fleet in the world it was led by the norwegian shipping company nortraship under the allies throughout the war and took part in every war operation from the evacuation of dunkirk to the normandy landings every december norway gives a christmas tree to the united kingdom as thanks for the british assistance during the second world war a ceremony takes place to erect the tree in londons trafalgar square
",years german occupation norwegians built resistance movement fought german occupation forces civil disobedience armed resistance including destruction norsk hydros heavy water plant stockpile heavy water vemork crippled german nuclear programme important allied war effort role norwegian merchant marine time invasion norway fourth largest merchant marine fleet world led norwegian shipping company nortraship allies war took war operation evacuation dunkirk normandy landings december norway gives christmas tree united kingdom thanks british assistance second world war ceremony takes place erect tree londons trafalgar square,7.07,"years,german,occupation,norwegians,built,resistance,movement,fought,german,occupation,forces,civil,disobedience,armed,resistance,including,destruction,norsk,hydros,heavy,water,plant,stockpile,heavy,water,vemork,crippled,german,nuclear,programme,important,allied,war,effort,role,norwegian,merchant,marine,time,invasion,norway,fourth,largest,merchant,marine,fleet,world,led,norwegian,shipping,company,nortraship,allies,war,took,war,operation,evacuation,dunkirk,normandy,landings,december,norway,gives,christmas,tree,united,kingdom,thanks,british,assistance,second,world,war,ceremony,takes,place,erect,tree,londons,trafalgar,square",0.00,norwegian
"svalbard was not occupied by german troops but germany secretly established a meteorological station there in  the crew was stranded after the general capitulation in may  and were rescued by a norwegian seal hunter on  september they were the last german soldiers to surrender in ww
",svalbard occupied german troops germany secretly established meteorological station crew stranded general capitulation rescued norwegian seal hunter september german soldiers surrender ww,8.45,"svalbard,occupied,german,troops,germany,secretly,established,meteorological,station,crew,stranded,general,capitulation,rescued,norwegian,seal,hunter,september,german,soldiers,surrender,ww",0.00,norwegian
"the first oil was discovered at the small balder field in  but production only began in  in  the phillips petroleum company discovered petroleum resources at the ekofisk field west of norway in  the norwegian government founded the state oil company statoil  oil production did not provide net income until the early s because of the large capital investment that was required to establish the countrys petroleum industry around  both the proportion and absolute number of workers in industry peaked since then labour intensive industries and services like factory mass production and shipping have largely been outsourced
",oil discovered small balder field production began phillips petroleum company discovered petroleum resources ekofisk field west norway norwegian government founded state oil company statoil oil production provide net income early large capital investment required establish countrys petroleum industry proportion absolute number workers industry peaked labour intensive industries services like factory mass production shipping largely outsourced,6.58,"oil,discovered,small,balder,field,production,began,phillips,petroleum,company,discovered,petroleum,resources,ekofisk,field,west,norway,norwegian,government,founded,state,oil,company,statoil,oil,production,provide,net,income,early,large,capital,investment,required,establish,countrys,petroleum,industry,proportion,absolute,number,workers,industry,peaked,labour,intensive,industries,services,like,factory,mass,production,shipping,largely,outsourced",0.00,norwegian
"jens stoltenberg leader of the labour party led norway as prime minister for eight years from  to  the  norwegian parliamentary election brought a more conservative government to power with the conservative party and the progress party winning  of the electorates votes in the norwegian parliamentary election  the centre right government of prime minister erna solberg won re election the  norwegian parliamentary election saw a big win for the left wing opposition in an election fought on climate change inequality and oil labour leader jonas gahr stre was sworn in as new prime minister in a centre left minority government comprising  women and nine men
",jens stoltenberg leader labour party led norway prime minister years norwegian parliamentary election brought conservative government power conservative party progress party winning electorates votes norwegian parliamentary election centre right government prime minister erna solberg election norwegian parliamentary election saw big win left wing opposition election fought climate change inequality oil labour leader jonas gahr stre sworn new prime minister centre left minority government comprising women men,5.77,"jens,stoltenberg,leader,labour,party,led,norway,prime,minister,years,norwegian,parliamentary,election,brought,conservative,government,power,conservative,party,progress,party,winning,electorates,votes,norwegian,parliamentary,election,centre,right,government,prime,minister,erna,solberg,election,norwegian,parliamentary,election,saw,big,win,left,wing,opposition,election,fought,climate,change,inequality,oil,labour,leader,jonas,gahr,stre,sworn,new,prime,minister,centre,left,minority,government,comprising,women,men",0.00,norwegian
