Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the first major extension of new delhi outside of lutyens delhi came in the s when the central public works department  developed a large area of land southwest of lutyens delhi to create the diplomatic enclave of chanakyapuri where land was allotted for embassies chanceries high commissions and residences of ambassadors around a wide central vista shanti path
",major extension new delhi outside lutyens delhi came central public works department developed large area land southwest lutyens delhi create diplomatic enclave chanakyapuri land allotted embassies chanceries high commissions residences ambassadors wide central vista shanti path,6.06,"major,extension,new,delhi,outside,lutyens,delhi,came,central,public,works,department,developed,large,area,land,southwest,lutyens,delhi,create,diplomatic,enclave,chanakyapuri,land,allotted,embassies,chanceries,high,commissions,residences,ambassadors,wide,central,vista,shanti,path",0.00,delhi
"with a total area of  km  the municipality of new delhi forms a small part of the delhi metropolitan area since the city is located on the indo gangetic plain there is little difference in elevation across the city new delhi and surrounding areas were once a part of the aravali range all that is left of those mountains is the delhi ridge which is also called the lungs of delhi while new delhi lies on the floodplains of the yamuna river it is essentially a landlocked city east of the river is the urban area of shahdara
",total area km municipality new delhi forms small delhi metropolitan area city located indo gangetic plain little difference elevation city new delhi surrounding areas aravali range left mountains delhi ridge called lungs delhi new delhi lies floodplains yamuna river essentially landlocked city east river urban area shahdara,9.73,"total,area,km,municipality,new,delhi,forms,small,delhi,metropolitan,area,city,located,indo,gangetic,plain,little,difference,elevation,city,new,delhi,surrounding,areas,aravali,range,left,mountains,delhi,ridge,called,lungs,delhi,new,delhi,lies,floodplains,yamuna,river,essentially,landlocked,city,east,river,urban,area,shahdara",0.00,delhi
"new delhi falls under the seismic zone iv making it vulnerable to earthquakes it lies on several fault lines and thus experiences frequent earthquakes most of them of mild intensity there was a spike in the number of earthquakes between  and  most notable being a  magnitude earthquake in  with its epicentre in nepal a  magnitude earthquake on  november  a  magnitude earthquake on  september  a  magnitude earthquake on  march  and a swarm of twelve earthquakes including four of magnitudes    and  on  november 
",new delhi falls seismic zone iv making vulnerable earthquakes lies fault lines experiences frequent earthquakes mild intensity spike number earthquakes notable magnitude earthquake epicentre nepal magnitude earthquake november magnitude earthquake september magnitude earthquake march swarm earthquakes including magnitudes november,8.16,"new,delhi,falls,seismic,zone,iv,making,vulnerable,earthquakes,lies,fault,lines,experiences,frequent,earthquakes,mild,intensity,spike,number,earthquakes,notable,magnitude,earthquake,epicentre,nepal,magnitude,earthquake,november,magnitude,earthquake,september,magnitude,earthquake,march,swarm,earthquakes,including,magnitudes,november",0.00,delhi
"the climate of new delhi is a hot semi arid climate  bordering on a dry winter humid subtropical climate  with high variation between summer and winter in terms of both temperature and rainfall the temperature varies from  c  in summers to around  c  in winters the areas version of a humid subtropical climate is noticeably different from many other cities with this climate classification in that it features long and very hot summers with dust storms relatively dry and mild winters with wildfire haze and a monsoonal period summers are long extending from early april to october with the monsoon season occurring in the middle of the summer winter starts in november and peaks in january the annual mean temperature is around  c  monthly daily mean temperatures range from approximately  to  c  new delhis highest temperature ever recorded is  c  on  may  at met delhi mungeshpur while the lowest temperature ever recorded is  c  on  january  at indira gandhi international airport  the average annual rainfall is  millimetres   monsoon rainfall from june to september is about  millimetres  most of which is during the monsoons in july and august
",climate new delhi hot semi arid climate bordering dry winter humid subtropical climate high variation summer winter terms temperature rainfall temperature varies c summers c winters areas version humid subtropical climate noticeably different cities climate classification features long hot summers dust storms relatively dry mild winters wildfire haze monsoonal period summers long extending early april october monsoon season occurring middle summer winter starts november peaks january annual mean temperature c monthly daily mean temperatures range approximately c new delhis highest temperature recorded c met delhi mungeshpur lowest temperature recorded c january indira gandhi international airport average annual rainfall millimetres monsoon rainfall june september millimetres monsoons july august,6.94,"climate,new,delhi,hot,semi,arid,climate,bordering,dry,winter,humid,subtropical,climate,high,variation,summer,winter,terms,temperature,rainfall,temperature,varies,c,summers,c,winters,areas,version,humid,subtropical,climate,noticeably,different,cities,climate,classification,features,long,hot,summers,dust,storms,relatively,dry,mild,winters,wildfire,haze,monsoonal,period,summers,long,extending,early,april,october,monsoon,season,occurring,middle,summer,winter,starts,november,peaks,january,annual,mean,temperature,c,monthly,daily,mean,temperatures,range,approximately,c,new,delhis,highest,temperature,recorded,c,met,delhi,mungeshpur,lowest,temperature,recorded,c,january,indira,gandhi,international,airport,average,annual,rainfall,millimetres,monsoon,rainfall,june,september,millimetres,monsoons,july,august",0.00,delhi
"in mercers  annual quality of living survey new delhi ranks at number  out of  cities due to bad air quality and pollution the world health organization ranked new delhi as the worlds worst polluted city in  among about  cities the organisation tracked around the world in  united states environmental protection agency listed new delhi as the most polluted city on earth and iqair listed new delhi as the worlds most polluted capital city for the second straight year in year 
",mercers annual quality living survey new delhi ranks number cities bad air quality pollution world health organization ranked new delhi worlds worst polluted city cities organisation tracked world united states environmental protection agency listed new delhi polluted city earth iqair listed new delhi worlds polluted capital city second straight year year,6.07,"mercers,annual,quality,living,survey,new,delhi,ranks,number,cities,bad,air,quality,pollution,world,health,organization,ranked,new,delhi,worlds,worst,polluted,city,cities,organisation,tracked,world,united,states,environmental,protection,agency,listed,new,delhi,polluted,city,earth,iqair,listed,new,delhi,worlds,polluted,capital,city,second,straight,year,year",0.00,delhi
"in an attempt to lessen air pollution in new delhi which gets worse during the winter a temporary alternate day travel scheme for cars using the odd  and even numbered licence plates system was announced by delhi government in december  in addition trucks were to be allowed to enter indias capital only after  pm two hours later than the existing restriction the driving restriction scheme was planned to be implemented as a trial from  january  for an initial period of  days the restriction was in force between  am and  pm and traffic was not restricted on sundays public transportation service was increased during the restriction period
",attempt lessen air pollution new delhi gets worse winter temporary alternate day travel scheme cars odd numbered licence plates system announced delhi government december addition trucks allowed enter indias capital pm hours later existing restriction driving restriction scheme planned implemented trial january initial period days restriction force pm traffic restricted sundays public transportation service increased restriction period,7.62,"attempt,lessen,air,pollution,new,delhi,gets,worse,winter,temporary,alternate,day,travel,scheme,cars,odd,numbered,licence,plates,system,announced,delhi,government,december,addition,trucks,allowed,enter,indias,capital,pm,hours,later,existing,restriction,driving,restriction,scheme,planned,implemented,trial,january,initial,period,days,restriction,force,pm,traffic,restricted,sundays,public,transportation,service,increased,restriction,period",0.00,delhi
"on  december  the supreme court of india mandated several restrictions on delhis transportation system to curb pollution among the measures the court ordered to stop registrations of diesel cars and sport utility vehicles with an engine capacity of  cc and over until  march  the court also ordered all taxis in the delhi region to switch to compressed natural gas by  march  transportation vehicles that are more than  years old were banned from entering the capital
",december supreme court india mandated restrictions delhis transportation system curb pollution measures court ordered stop registrations diesel cars sport utility vehicles engine capacity cc march court ordered taxis delhi region switch compressed natural gas march transportation vehicles years old banned entering capital,7.05,"december,supreme,court,india,mandated,restrictions,delhis,transportation,system,curb,pollution,measures,court,ordered,stop,registrations,diesel,cars,sport,utility,vehicles,engine,capacity,cc,march,court,ordered,taxis,delhi,region,switch,compressed,natural,gas,march,transportation,vehicles,years,old,banned,entering,capital",0.00,delhi
"analysing real time vehicle speed data from uber delhi revealed that during the odd even program average speeds went up by a statistically significant  per cent  this means vehicles have lesser idling time in traffic and vehicle engines would run closer to minimum fuel consumption in bordering areas pm  levels were recorded more than   while in inner areas in delhi they were recorded between  and  on an average however the subcity of dwarka located in the southwest district has a substantially low level of air pollution at the nsit university campus located in sector  dwarka pollution levels were as low as  ppmcitation needed
",analysing real time vehicle speed data uber delhi revealed odd program average speeds went statistically significant cent means vehicles lesser idling time traffic vehicle engines run closer minimum fuel consumption bordering areas pm levels recorded inner areas delhi recorded average subcity dwarka located southwest district substantially low level air pollution nsit university campus located sector dwarka pollution levels low ppmcitation needed,6.62,"analysing,real,time,vehicle,speed,data,uber,delhi,revealed,odd,program,average,speeds,went,statistically,significant,cent,means,vehicles,lesser,idling,time,traffic,vehicle,engines,run,closer,minimum,fuel,consumption,bordering,areas,pm,levels,recorded,inner,areas,delhi,recorded,average,subcity,dwarka,located,southwest,district,substantially,low,level,air,pollution,nsit,university,campus,located,sector,dwarka,pollution,levels,low,ppmcitation,needed",0.00,delhi
"in a  study new delhi was found to be the most polluted capital out of  capital cities around the world
",study new delhi found polluted capital capital cities world,10.58,"study,new,delhi,found,polluted,capital,capital,cities,world",0.00,delhi
"in december  iit bombay in partnership with the mckelvey school of engineering of washington university in st louis launched the aerosol and air quality research facility to study air pollution in new delhi among other indian cities
",december iit bombay partnership mckelvey school engineering washington university st louis launched aerosol air quality research facility study air pollution new delhi indian cities,5.58,"december,iit,bombay,partnership,mckelvey,school,engineering,washington,university,st,louis,launched,aerosol,air,quality,research,facility,study,air,pollution,new,delhi,indian,cities",0.00,delhi
"on  november  new delhi recorded its most toxic day in a year as the concentration of poisonous pm particles was recorded at  times the who is safe limit
",november new delhi recorded toxic day year concentration poisonous pm particles recorded times safe limit,8.44,"november,new,delhi,recorded,toxic,day,year,concentration,poisonous,pm,particles,recorded,times,safe,limit",0.00,delhi
"as of  the new delhi municipal council area has a population of  hindi is the most widely spoken language in new delhi and the lingua franca of the city english is primarily used as the formal language by business and government institutes new delhi has a literacy rate of  according to  census which is the highest in delhi
",new delhi municipal council area population hindi widely spoken language new delhi lingua franca city english primarily formal language business government institutes new delhi literacy rate according census highest delhi,8.62,"new,delhi,municipal,council,area,population,hindi,widely,spoken,language,new,delhi,lingua,franca,city,english,primarily,formal,language,business,government,institutes,new,delhi,literacy,rate,according,census,highest,delhi",0.00,delhi
"the national capital of india new delhi is jointly administered by both the central government of india and the local government of delhi it is also the capital of the national capital territory  of delhi
",national capital india new delhi jointly administered central government india local government delhi capital national capital territory delhi,8.29,"national,capital,india,new,delhi,jointly,administered,central,government,india,local,government,delhi,capital,national,capital,territory,delhi",0.00,delhi
"new delhi is administered through a municipal government known as the new delhi municipal council  the other urban areas of the metropolis of delhi are administered by the municipal corporation of delhi and delhi cantonment board as of update the government structure of the new delhi municipal council includes a chairperson three members of new delhis legislative assembly two members nominated by the chief minister of the nct of delhi and five members nominated by the central government
",new delhi administered municipal government known new delhi municipal council urban areas metropolis delhi administered municipal corporation delhi delhi cantonment board update government structure new delhi municipal council includes chairperson members new delhis legislative assembly members nominated chief minister nct delhi members nominated central government,6.71,"new,delhi,administered,municipal,government,known,new,delhi,municipal,council,urban,areas,metropolis,delhi,administered,municipal,corporation,delhi,delhi,cantonment,board,update,government,structure,new,delhi,municipal,council,includes,chairperson,members,new,delhis,legislative,assembly,members,nominated,chief,minister,nct,delhi,members,nominated,central,government",0.00,delhi
"the districts of the nct were redrawn in  and include a district called new delhi albeit with different borders than the municipality the new delhi district includes not only the area of the municipality of the same name but also encompasses the delhi cantonment and parts of the municipal corporation of delhi area
",districts nct redrawn include district called new delhi albeit different borders municipality new delhi district includes area municipality encompasses delhi cantonment parts municipal corporation delhi area,8.54,"districts,nct,redrawn,include,district,called,new,delhi,albeit,different,borders,municipality,new,delhi,district,includes,area,municipality,encompasses,delhi,cantonment,parts,municipal,corporation,delhi,area",0.00,delhi
"new delhi is the largest commercial city in northern india it has an estimated net state domestic product  of  billion  in nominal terms and  billion  in ppp terms as of update the per capita income of delhi was rs second highest in india after goa gsdp in delhi at the prices for  is estimated at rs  trillion  against rs  trillion  in 
",new delhi largest commercial city northern india estimated net state domestic product billion nominal terms billion ppp terms update capita income delhi rs second highest india goa gsdp delhi prices estimated rs trillion rs trillion,7.69,"new,delhi,largest,commercial,city,northern,india,estimated,net,state,domestic,product,billion,nominal,terms,billion,ppp,terms,update,capita,income,delhi,rs,second,highest,india,goa,gsdp,delhi,prices,estimated,rs,trillion,rs,trillion",0.00,delhi
"connaught place one of north indias largest commercial and financial centres is located in the northern part of new delhi adjoining areas such as barakhamba road ito are also major commercial centres government and quasi government sector was the primary employer in new delhi the citys service sector has expanded due in part to the large skilled english speaking workforce that has attracted many multinational companies key service industries include information technology telecommunications hotels banking media and tourism
",connaught place north indias largest commercial financial centres located northern new delhi adjoining areas barakhamba road ito major commercial centres government quasi government sector primary employer new delhi citys service sector expanded large skilled english speaking workforce attracted multinational companies key service industries include information technology telecommunications hotels banking media tourism,5.10,"connaught,place,north,indias,largest,commercial,financial,centres,located,northern,new,delhi,adjoining,areas,barakhamba,road,ito,major,commercial,centres,government,quasi,government,sector,primary,employer,new,delhi,citys,service,sector,expanded,large,skilled,english,speaking,workforce,attracted,multinational,companies,key,service,industries,include,information,technology,telecommunications,hotels,banking,media,tourism",0.00,delhi
"the  world wealth report ranks economic activity in new delhi at  but overall the capital is ranked at  above cities like jakarta and johannesburg new delhi with beijing shares the top position as the most targeted emerging markets retail destination among asia pacific markets
",world wealth report ranks economic activity new delhi overall capital ranked cities like jakarta johannesburg new delhi beijing shares position targeted emerging markets retail destination asia pacific markets,5.76,"world,wealth,report,ranks,economic,activity,new,delhi,overall,capital,ranked,cities,like,jakarta,johannesburg,new,delhi,beijing,shares,position,targeted,emerging,markets,retail,destination,asia,pacific,markets",0.00,delhi
"the government of national capital territory of delhi does not release any economic figures specifically for new delhi but publishes an official economic report on the whole of delhi annually according to the economic survey of delhi the metropolis has a net state domestic product  of rs  billion  and a per capita income of rs   in the year  new delhi had a per capita income of rs   it grew by  to reach rs   in  fiscal new delhis per capita gdp  was at  during  fiscal making it one of the richest cities in india the tertiary sector contributes  of delhis gross sdp followed by secondary and primary sectors with  and  contribution respectively
",government national capital territory delhi release economic figures specifically new delhi publishes official economic report delhi annually according economic survey delhi metropolis net state domestic product rs billion capita income rs year new delhi capita income rs grew reach rs fiscal new delhis capita gdp fiscal making richest cities india tertiary sector contributes delhis gross sdp followed secondary primary sectors contribution respectively,7.54,"government,national,capital,territory,delhi,release,economic,figures,specifically,new,delhi,publishes,official,economic,report,delhi,annually,according,economic,survey,delhi,metropolis,net,state,domestic,product,rs,billion,capita,income,rs,year,new,delhi,capita,income,rs,grew,reach,rs,fiscal,new,delhis,capita,gdp,fiscal,making,richest,cities,india,tertiary,sector,contributes,delhis,gross,sdp,followed,secondary,primary,sectors,contribution,respectively",0.00,delhi
"the gross state domestic product  of delhi at prices for the year  has been estimated at rs  trillion  which is an increase of  percent over the previous fiscal
",gross state domestic product delhi prices year estimated rs trillion increase percent previous fiscal,8.70,"gross,state,domestic,product,delhi,prices,year,estimated,rs,trillion,increase,percent,previous,fiscal",0.00,delhi
"new delhi is a cosmopolitan city due to the multi ethnic and multi cultural presence of the vast indian bureaucracy and political system the citys capital status has amplified the importance of national events and holidays national events such as republic day independence day and gandhi jayanti  are celebrated with great enthusiasm in new delhi and the rest of india on indias independence day  the prime minister of india addresses the nation from the red fort most delhiites celebrate the day by flying kites which are considered a symbol of freedom the republic day parade is a large cultural and military parade showcasing indias cultural diversity and military might
",new delhi cosmopolitan city multi ethnic multi cultural presence vast indian bureaucracy political system citys capital status amplified importance national events holidays national events republic day independence day gandhi jayanti celebrated great enthusiasm new delhi rest india indias independence day prime minister india addresses nation red fort delhiites celebrate day flying kites considered symbol freedom republic day parade large cultural military parade showcasing indias cultural diversity military,6.23,"new,delhi,cosmopolitan,city,multi,ethnic,multi,cultural,presence,vast,indian,bureaucracy,political,system,citys,capital,status,amplified,importance,national,events,holidays,national,events,republic,day,independence,day,gandhi,jayanti,celebrated,great,enthusiasm,new,delhi,rest,india,indias,independence,day,prime,minister,india,addresses,nation,red,fort,delhiites,celebrate,day,flying,kites,considered,symbol,freedom,republic,day,parade,large,cultural,military,parade,showcasing,indias,cultural,diversity,military",0.00,delhi
