Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the french faced other opposition as well in the area the superior of a religious brotherhood muhyi ad din who had spent time in ottoman jails for opposing the beys rule launched attacks against the french and their makhzen allies at oran in  in the same year jihad was declared and to lead it tribal elders chose muhyi ad dins son twenty five year old abd al qadir abd al qadir who was recognized as amir al muminin  quickly gained the support of tribes throughout algeria a devout and austere marabout he was also a cunning political leader and a resourceful warrior from his capital in tlemcen abd al qadir set about building a territorial muslim state based on the communities of the interior but drawing its strength from the tribes and religious brotherhoods by  he controlled more than two thirds of algeria his government maintained an army and a bureaucracy collected taxes supported education undertook public works and established agricultural and manufacturing cooperatives to stimulate economic activity
",french faced opposition area superior religious brotherhood muhyi ad din spent time ottoman jails opposing beys rule launched attacks french makhzen allies oran year jihad declared lead tribal elders chose muhyi ad dins son year old abd al qadir abd al qadir recognized amir al muminin quickly gained support tribes algeria devout austere marabout cunning political leader resourceful warrior capital tlemcen abd al qadir set building territorial muslim state based communities interior drawing strength tribes religious brotherhoods controlled thirds algeria government maintained army bureaucracy collected taxes supported education undertook public works established agricultural manufacturing cooperatives stimulate economic activity,6.88,"french,faced,opposition,area,superior,religious,brotherhood,muhyi,ad,din,spent,time,ottoman,jails,opposing,beys,rule,launched,attacks,french,makhzen,allies,oran,year,jihad,declared,lead,tribal,elders,chose,muhyi,ad,dins,son,year,old,abd,al,qadir,abd,al,qadir,recognized,amir,al,muminin,quickly,gained,support,tribes,algeria,devout,austere,marabout,cunning,political,leader,resourceful,warrior,capital,tlemcen,abd,al,qadir,set,building,territorial,muslim,state,based,communities,interior,drawing,strength,tribes,religious,brotherhoods,controlled,thirds,algeria,government,maintained,army,bureaucracy,collected,taxes,supported,education,undertook,public,works,established,agricultural,manufacturing,cooperatives,stimulate,economic,activity",0.00,algeria
"the french in algiers viewed with concern the success of a muslim government and the rapid growth of a viable territorial state that barred the extension of european settlement abd al qadir fought running battles across algeria with french forces which included units of the foreign legion organized in  for algerian service although his forces were defeated by the french under general thomas bugeaud in  abd al qadir negotiated a favorable peace treaty the next year the treaty of tafna gained conditional recognition for abd al qadirs regime by defining the territory under its control and salvaged his prestige among the tribes just as the shaykhs were about to desert him to provoke new hostilities the french deliberately broke the treaty in  by occupying constantine abd al qadir took up the holy war again destroyed the french settlements on the mitidja plain and at one point advanced to the outskirts of algiers itself he struck where the french were weakest and retreated when they advanced against him in greater strength the government moved from camp to camp with the amir and his army gradually however superior french resources and manpower and the defection of tribal chieftains took their toll reinforcements poured into algeria after  until bugeaud had at his disposal  men one third of the french army
",french algiers viewed concern success muslim government rapid growth viable territorial state barred extension european settlement abd al qadir fought running battles algeria french forces included units foreign legion organized algerian service forces defeated french general thomas bugeaud abd al qadir negotiated favorable peace treaty year treaty tafna gained conditional recognition abd al qadirs regime defining territory control salvaged prestige tribes shaykhs desert provoke new hostilities french deliberately broke treaty occupying constantine abd al qadir took holy war destroyed french settlements mitidja plain point advanced outskirts algiers struck french weakest retreated advanced greater strength government moved camp camp amir army gradually superior french resources manpower defection tribal chieftains took toll reinforcements poured algeria bugeaud disposal men french army,7.49,"french,algiers,viewed,concern,success,muslim,government,rapid,growth,viable,territorial,state,barred,extension,european,settlement,abd,al,qadir,fought,running,battles,algeria,french,forces,included,units,foreign,legion,organized,algerian,service,forces,defeated,french,general,thomas,bugeaud,abd,al,qadir,negotiated,favorable,peace,treaty,year,treaty,tafna,gained,conditional,recognition,abd,al,qadirs,regime,defining,territory,control,salvaged,prestige,tribes,shaykhs,desert,provoke,new,hostilities,french,deliberately,broke,treaty,occupying,constantine,abd,al,qadir,took,holy,war,destroyed,french,settlements,mitidja,plain,point,advanced,outskirts,algiers,struck,french,weakest,retreated,advanced,greater,strength,government,moved,camp,camp,amir,army,gradually,superior,french,resources,manpower,defection,tribal,chieftains,took,toll,reinforcements,poured,algeria,bugeaud,disposal,men,french,army",0.00,algeria
"abd al qadir took refuge in  with his ally the sultan of morocco abd ar rahman ii and launched raids into algeria this alliance led the french navy to bombard and briefly occupy essaouira  under the prince de joinville on august   a french force was destroyed at the battle of sidi brahim in  however abd al qadir was obliged to surrender to the commander of oran province general louis de lamoricire at the end of 
",abd al qadir took refuge ally sultan morocco abd ar rahman ii launched raids algeria alliance led french navy bombard briefly occupy essaouira prince de joinville august french force destroyed battle sidi brahim abd al qadir obliged surrender commander oran province general louis de lamoricire end,6.97,"abd,al,qadir,took,refuge,ally,sultan,morocco,abd,ar,rahman,ii,launched,raids,algeria,alliance,led,french,navy,bombard,briefly,occupy,essaouira,prince,de,joinville,august,french,force,destroyed,battle,sidi,brahim,abd,al,qadir,obliged,surrender,commander,oran,province,general,louis,de,lamoricire,end",0.00,algeria
"abd al qadir was promised safe conduct to egypt or palestine if his followers laid down their arms and kept the peace he accepted these conditions but the minister of war  who years earlier as general in algeria had been badly defeated by abd al qadir  had him consigned in france in the chteau damboise
",abd al qadir promised safe conduct egypt palestine followers laid arms kept peace accepted conditions minister war years earlier general algeria badly defeated abd al qadir consigned france chteau damboise,8.22,"abd,al,qadir,promised,safe,conduct,egypt,palestine,followers,laid,arms,kept,peace,accepted,conditions,minister,war,years,earlier,general,algeria,badly,defeated,abd,al,qadir,consigned,france,chteau,damboise",0.00,algeria
"during the pacification of algeria  french forces engaged in a scorched earth policy against the algerian population colonel  lucien de montagnac stated that the purpose of the pacification was to destroy everything that will not crawl beneath our feet like dogs the scorched earth policy decided by governor general thomas robert bugeaud had devastating effects on the socio economic and food balances of the country we fire little gunshot we burn all douars all villages all huts the enemy flees across taking his flock according to olivier le cour grandmaison the colonisation of algeria lead to the extermination of a third of the population from multiple causes  that were all interrelated returning from an investigation trip to algeria tocqueville wrote that we make war much more barbaric than the arabs themselves  it is for their part that civilization is situated
",pacification algeria french forces engaged scorched earth policy algerian population colonel lucien de montagnac stated purpose pacification destroy crawl beneath feet like dogs scorched earth policy decided governor general thomas robert bugeaud devastating effects socio economic food balances country fire little gunshot burn douars villages huts enemy flees taking flock according olivier le cour grandmaison colonisation algeria lead extermination population multiple causes interrelated returning investigation trip algeria tocqueville wrote war barbaric arabs civilization situated,7.54,"pacification,algeria,french,forces,engaged,scorched,earth,policy,algerian,population,colonel,lucien,de,montagnac,stated,purpose,pacification,destroy,crawl,beneath,feet,like,dogs,scorched,earth,policy,decided,governor,general,thomas,robert,bugeaud,devastating,effects,socio,economic,food,balances,country,fire,little,gunshot,burn,douars,villages,huts,enemy,flees,taking,flock,according,olivier,le,cour,grandmaison,colonisation,algeria,lead,extermination,population,multiple,causes,interrelated,returning,investigation,trip,algeria,tocqueville,wrote,war,barbaric,arabs,civilization,situated",0.00,algeria
"during the algerian war  the french used deliberate illegal methods against the algerians including  beatings torture by electroshock waterboarding burns and rape prisoners were also locked up without food in small cells buried alive and thrown from helicopters to their death or into the sea with concrete on their feet claude bourdet had denounced these acts on  december  in the magazine lobservateur rhetorically asking is there a gestapo in algeria
d huf in his seminal work on the subject argued that the use of torture was one of the major factors in developing french opposition to the war huf argued such tactics sat uncomfortably with frances revolutionary history and brought unbearable comparisons with nazi germany the french national psyche would not tolerate any parallels between their experiences of occupation and their colonial mastery of algeria general paul aussaresses admitted in  that systematic torture techniques were used during the war and justified it he also recognized the assassination of lawyer ali boumendjel and the head of the fln in algiers larbi ben mhidi which had been disguised as suicides bigeard who called fln activists savages claimed torture was a necessary evil to the contrary general jacques massu denounced it following aussaressess revelations and before his death pronounced himself in favor of an official condemnation of the use of torture during the war
in june  bigeard declared that he was based in sidi ferruch a torture center where algerians were murdered bigeard qualified louisette ighilahrizs revelations published in the le monde newspaper on june   as lies an aln activist louisette ighilahriz had been tortured by general massu however since general massus revelations bigeard has admitted the use of torture although he denies having personally used it and has declared you are striking the heart of an  year old man bigeard also recognized that larbi ben mhidi was assassinated and that his death was disguised as a suicide
",algerian war french deliberate illegal methods algerians including beatings torture electroshock waterboarding burns rape prisoners locked food small cells buried alive thrown helicopters death sea concrete feet claude bourdet denounced acts december magazine lobservateur rhetorically asking gestapo algeriad huf seminal work subject argued use torture major factors developing french opposition war huf argued tactics sat uncomfortably frances revolutionary history brought unbearable comparisons nazi germany french national psyche tolerate parallels experiences occupation colonial mastery algeria general paul aussaresses admitted systematic torture techniques war justified recognized assassination lawyer ali boumendjel head fln algiers larbi ben mhidi disguised suicides bigeard called fln activists savages claimed torture necessary evil contrary general jacques massu denounced following aussaressess revelations death pronounced favor official condemnation use torture warin june bigeard declared based sidi ferruch torture center algerians murdered bigeard qualified louisette ighilahrizs revelations published le monde newspaper june lies aln activist louisette ighilahriz tortured general massu general massus revelations bigeard admitted use torture denies personally declared striking heart year old man bigeard recognized larbi ben mhidi assassinated death disguised suicide,7.13,"algerian,war,french,deliberate,illegal,methods,algerians,including,beatings,torture,electroshock,waterboarding,burns,rape,prisoners,locked,food,small,cells,buried,alive,thrown,helicopters,death,sea,concrete,feet,claude,bourdet,denounced,acts,december,magazine,lobservateur,rhetorically,asking,gestapo,algeriad,huf,seminal,work,subject,argued,use,torture,major,factors,developing,french,opposition,war,huf,argued,tactics,sat,uncomfortably,frances,revolutionary,history,brought,unbearable,comparisons,nazi,germany,french,national,psyche,tolerate,parallels,experiences,occupation,colonial,mastery,algeria,general,paul,aussaresses,admitted,systematic,torture,techniques,war,justified,recognized,assassination,lawyer,ali,boumendjel,head,fln,algiers,larbi,ben,mhidi,disguised,suicides,bigeard,called,fln,activists,savages,claimed,torture,necessary,evil,contrary,general,jacques,massu,denounced,following,aussaressess,revelations,death,pronounced,favor,official,condemnation,use,torture,warin,june,bigeard,declared,based,sidi,ferruch,torture,center,algerians,murdered,bigeard,qualified,louisette,ighilahrizs,revelations,published,le,monde,newspaper,june,lies,aln,activist,louisette,ighilahriz,tortured,general,massu,general,massus,revelations,bigeard,admitted,use,torture,denies,personally,declared,striking,heart,year,old,man,bigeard,recognized,larbi,ben,mhidi,assassinated,death,disguised,suicide",0.00,algeria
"a commission of inquiry established by the french senate in  and headed by former prime minister jules ferry an advocate of colonial expansion recommended that the government abandon a policy that assumed french law without major modifications could fit the needs of an area inhabited by close to two million europeans and four million muslims muslims had no representation in the french national assembly before  and were grossly under represented on local councils because of the many restrictions imposed by the authorities by  only  muslims were eligible to vote in elections in the civil communes attempts to implement even the most modest reforms were blocked or delayed by the local administration in algeria dominated by colons and by the  colon representatives in the national assembly citation needed
",commission inquiry established french senate headed prime minister jules ferry advocate colonial expansion recommended government abandon policy assumed french law major modifications fit needs area inhabited close million europeans million muslims muslims representation french national assembly grossly represented local councils restrictions imposed authorities muslims eligible vote elections civil communes attempts implement modest reforms blocked delayed local administration algeria dominated colons colon representatives national assembly citation needed,7.52,"commission,inquiry,established,french,senate,headed,prime,minister,jules,ferry,advocate,colonial,expansion,recommended,government,abandon,policy,assumed,french,law,major,modifications,fit,needs,area,inhabited,close,million,europeans,million,muslims,muslims,representation,french,national,assembly,grossly,represented,local,councils,restrictions,imposed,authorities,muslims,eligible,vote,elections,civil,communes,attempts,implement,modest,reforms,blocked,delayed,local,administration,algeria,dominated,colons,colon,representatives,national,assembly,citation,needed",0.00,algeria
"in financial terms algeria was a drain on the french tax payer in the early s the total algerian budget of seventy two billion francs included a direct subsidy of twenty eight billion contributed from the metropolitan budget described at the time as being a french luxury continued rule from paris was justified on a variety of grounds including historic sentiment strategic value and the political influence of the european settler population
",financial terms algeria drain french tax payer early total algerian budget seventy billion francs included direct subsidy billion contributed metropolitan budget described time french luxury continued rule paris justified variety grounds including historic sentiment strategic value political influence european settler population,6.98,"financial,terms,algeria,drain,french,tax,payer,early,total,algerian,budget,seventy,billion,francs,included,direct,subsidy,billion,contributed,metropolitan,budget,described,time,french,luxury,continued,rule,paris,justified,variety,grounds,including,historic,sentiment,strategic,value,political,influence,european,settler,population",0.00,algeria
"efforts were begun by  to educate a small number of muslims along with european students in the french school system as part of frances civilizing mission in algeria the curriculum was entirely french and allowed no place for arabic studies which were deliberately downgraded even in muslim schools within a generation a class of well educated gallicized muslims  the volus had been created almost all of the handful of muslims who accepted french citizenship were volus ironically this privileged group of muslims strongly influenced by french culture and political attitudes developed a new algerian self consciousness
",efforts begun educate small number muslims european students french school system frances civilizing mission algeria curriculum entirely french allowed place arabic studies deliberately downgraded muslim schools generation class educated gallicized muslims volus created handful muslims accepted french citizenship volus ironically privileged group muslims strongly influenced french culture political attitudes developed new algerian self consciousness,6.76,"efforts,begun,educate,small,number,muslims,european,students,french,school,system,frances,civilizing,mission,algeria,curriculum,entirely,french,allowed,place,arabic,studies,deliberately,downgraded,muslim,schools,generation,class,educated,gallicized,muslims,volus,created,handful,muslims,accepted,french,citizenship,volus,ironically,privileged,group,muslims,strongly,influenced,french,culture,political,attitudes,developed,new,algerian,self,consciousness",0.00,algeria
"reporting to the french senate in  governor general jules cambon wrote that algeria had only a dust of people left her he referred to the destruction of the traditional ruling class that had left muslims without leaders and had deprived france of interlocuteurs valables  through whom to reach the masses of the people he lamented that no genuine communication was possible between the two communities
",reporting french senate governor general jules cambon wrote algeria dust people left referred destruction traditional ruling class left muslims leaders deprived france interlocuteurs valables reach masses people lamented genuine communication possible communities,8.21,"reporting,french,senate,governor,general,jules,cambon,wrote,algeria,dust,people,left,referred,destruction,traditional,ruling,class,left,muslims,leaders,deprived,france,interlocuteurs,valables,reach,masses,people,lamented,genuine,communication,possible,communities",0.00,algeria
"the colons who ran algeria maintained a dialog only with the beni oui ouis later they thwarted contact between the volus and muslim traditionalists on the one hand and between volus and official circles in france on the other they feared and mistrusted the francophone volus who were classified either as assimilationist insisting on being accepted as frenchmen but on their own terms or as integrationists eager to work as members of a distinct muslim elite on equal terms with the french
",colons ran algeria maintained dialog beni oui ouis later thwarted contact volus muslim traditionalists hand volus official circles france feared mistrusted francophone volus classified assimilationist insisting accepted frenchmen terms integrationists eager work members distinct muslim elite equal terms french,8.78,"colons,ran,algeria,maintained,dialog,beni,oui,ouis,later,thwarted,contact,volus,muslim,traditionalists,hand,volus,official,circles,france,feared,mistrusted,francophone,volus,classified,assimilationist,insisting,accepted,frenchmen,terms,integrationists,eager,work,members,distinct,muslim,elite,equal,terms,french",0.00,algeria
"two communities existed the french national and the people living with their own traditions
following its conquest of ottoman controlled algeria in  for well over a century france maintained what was effectively colonial rule in the territory though the french constitution of  made algeria part of france and algeria was usually understood as such by french people even on the left
",communities existed french national people living traditionsfollowing conquest ottoman controlled algeria century france maintained effectively colonial rule territory french constitution algeria france algeria usually understood french people left,8.36,"communities,existed,french,national,people,living,traditionsfollowing,conquest,ottoman,controlled,algeria,century,france,maintained,effectively,colonial,rule,territory,french,constitution,algeria,france,algeria,usually,understood,french,people,left",0.00,algeria
"algeria became the prototype for a pattern of french colonial rule
",algeria prototype pattern french colonial rule,7.46,"algeria,prototype,pattern,french,colonial,rule",0.00,algeria
"with nine million or so muslim algerians dominated by one million settlers algeria had similarities with south africa that has later been described as quasi apartheid while the concept of apartheid was formalized in 
",million muslim algerians dominated million settlers algeria similarities south africa later described quasi apartheid concept apartheid formalized,7.83,"million,muslim,algerians,dominated,million,settlers,algeria,similarities,south,africa,later,described,quasi,apartheid,concept,apartheid,formalized",0.00,algeria
"this personal status lasted the entire time algeria was french from  till  with various changes in the meantime
",personal status lasted entire time algeria french till changes meantime,7.14,"personal,status,lasted,entire,time,algeria,french,till,changes,meantime",0.00,algeria
"when french rule began france had no well established systems for intensive colonial governance the main existing legal provision being the  code noir which was related to slave trading and owning and incompatible with the legal context of algeria
",french rule began france established systems intensive colonial governance main existing legal provision code noir related slave trading owning incompatible legal context algeria,6.45,"french,rule,began,france,established,systems,intensive,colonial,governance,main,existing,legal,provision,code,noir,related,slave,trading,owning,incompatible,legal,context,algeria",0.00,algeria
"the royal ordonnance du  juillet  organized general government and administration of the french territories in north africa and is usually considered as an effective annexation of algeria by france the annexation made all people legally linked to france and broke the legal link between people and the ottoman empire because international law made annexation systematically induce a rgnicoles this made people living in algeria french subjects without providing them any way to become french nationals however since it was not positive law this text did not introduce legal certainty on this topic
this was confirmed by the french constitution of 
",royal ordonnance du juillet organized general government administration french territories north africa usually considered effective annexation algeria france annexation people legally linked france broke legal link people ottoman empire international law annexation systematically induce rgnicoles people living algeria french subjects providing way french nationals positive law text introduce legal certainty topicthis confirmed french constitution,7.10,"royal,ordonnance,du,juillet,organized,general,government,administration,french,territories,north,africa,usually,considered,effective,annexation,algeria,france,annexation,people,legally,linked,france,broke,legal,link,people,ottoman,empire,international,law,annexation,systematically,induce,rgnicoles,people,living,algeria,french,subjects,providing,way,french,nationals,positive,law,text,introduce,legal,certainty,topicthis,confirmed,french,constitution",0.00,algeria
"as french rule in algeria expanded particularly under thomas robert bugeaud  discriminatory governance became increasingly formalised in  bugeaud formalised a system of european settlements along the coast under civil government with arabberber areas in the interior under military governance an important feature of french rule was cantonnement whereby tribal land that was supposedly unused was seized by the state which enabled french colonists to expand their landholdings and pushed indigenous people onto more marginal land and made them more vulnerable to drought this was extended under the governance of bugeauds successor jacques louis randon
",french rule algeria expanded particularly thomas robert bugeaud discriminatory governance increasingly formalised bugeaud formalised system european settlements coast civil government arabberber areas interior military governance important feature french rule cantonnement tribal land supposedly unused seized state enabled french colonists expand landholdings pushed indigenous people marginal land vulnerable drought extended governance bugeauds successor jacques louis randon,5.97,"french,rule,algeria,expanded,particularly,thomas,robert,bugeaud,discriminatory,governance,increasingly,formalised,bugeaud,formalised,system,european,settlements,coast,civil,government,arabberber,areas,interior,military,governance,important,feature,french,rule,cantonnement,tribal,land,supposedly,unused,seized,state,enabled,french,colonists,expand,landholdings,pushed,indigenous,people,marginal,land,vulnerable,drought,extended,governance,bugeauds,successor,jacques,louis,randon",0.00,algeria
"a case in  questioned the legal status of people in algeria on  november  the conseil de lordre des avocats du barreau dalger  declined to recognise lie nos  a jew from algiers since only french citizens could become lawyers on  february   and on  february   judges reconsidered this deciding that people could display the qualities of being french 
",case questioned legal status people algeria november conseil de lordre des avocats du barreau dalger declined recognise lie nos jew algiers french citizens lawyers february february judges reconsidered deciding people display qualities french,6.57,"case,questioned,legal,status,people,algeria,november,conseil,de,lordre,des,avocats,du,barreau,dalger,declined,recognise,lie,nos,jew,algiers,french,citizens,lawyers,february,february,judges,reconsidered,deciding,people,display,qualities,french",0.00,algeria
"napoleon iii was the first elected president of the french second republic before becoming emperor of the french by the  french second empire referendum after the french coup dtat of  in the s influenced by ismael urbain he introduced what were intended as liberalizing reforms in algeria promoting the french colonial model of assimilation whereby colonised peoples would eventually become french his reforms were resisted by colonists in algeria and his attempts to allow muslims to be elected to a putative new assembly in paris failed
",napoleon iii elected president french second republic emperor french french second empire referendum french coup dtat influenced ismael urbain introduced intended liberalizing reforms algeria promoting french colonial model assimilation colonised peoples eventually french reforms resisted colonists algeria attempts allow muslims elected putative new assembly paris failed,7.42,"napoleon,iii,elected,president,french,second,republic,emperor,french,french,second,empire,referendum,french,coup,dtat,influenced,ismael,urbain,introduced,intended,liberalizing,reforms,algeria,promoting,french,colonial,model,assimilation,colonised,peoples,eventually,french,reforms,resisted,colonists,algeria,attempts,allow,muslims,elected,putative,new,assembly,paris,failed",0.00,algeria
"in   of all direct taxes in algeria were paid by muslims despite their general poverty
",direct taxes algeria paid muslims despite general poverty,8.05,"direct,taxes,algeria,paid,muslims,despite,general,poverty",0.00,algeria
"under the french third republic on  october  based on a project from the second french empire adolphe crmieux founder and president of the alliance isralite universelle and minister of justice of the government of national defense defined with mac mahons agreement a series of seven decrees related to algeria the most notable being number  known as the crmieux decree which granted french citizenship to algerian indigenous jews a different decree numbered  related to muslims and foreigners and required  years of age to ask for french citizenship
",french republic october based project second french empire adolphe crmieux founder president alliance isralite universelle minister justice government national defense defined mac mahons agreement series seven decrees related algeria notable number known crmieux decree granted french citizenship algerian indigenous jews different decree numbered related muslims foreigners required years age ask french citizenship,6.18,"french,republic,october,based,project,second,french,empire,adolphe,crmieux,founder,president,alliance,isralite,universelle,minister,justice,government,national,defense,defined,mac,mahons,agreement,series,seven,decrees,related,algeria,notable,number,known,crmieux,decree,granted,french,citizenship,algerian,indigenous,jews,different,decree,numbered,related,muslims,foreigners,required,years,age,ask,french,citizenship",0.00,algeria
"on  march  the vian accords guaranteed protection non discrimination and property rights for all algerian citizens and the right of self determination to algeria in france it was approved by the  french vian accords referendum
",march vian accords guaranteed protection non discrimination property rights algerian citizens right self determination algeria france approved french vian accords referendum,6.17,"march,vian,accords,guaranteed,protection,non,discrimination,property,rights,algerian,citizens,right,self,determination,algeria,france,approved,french,vian,accords,referendum",0.00,algeria
"the european french community  the pieds noirs and indigenous sephardi jews in algeria were guaranteed religious freedom and property rights as well as french citizenship with the option to choose between french and algerian citizenship after three years algerians were permitted to continue freely circulating between their country and france for work although they would not have political rights equal to french citizens
",european french community pieds noirs indigenous sephardi jews algeria guaranteed religious freedom property rights french citizenship option choose french algerian citizenship years algerians permitted continue freely circulating country france work political rights equal french citizens,6.60,"european,french,community,pieds,noirs,indigenous,sephardi,jews,algeria,guaranteed,religious,freedom,property,rights,french,citizenship,option,choose,french,algerian,citizenship,years,algerians,permitted,continue,freely,circulating,country,france,work,political,rights,equal,french,citizens",0.00,algeria
"in november  french colonial officials attempted to limit the arrivals at algerian ports by requiring the presentation of passports and residence permits the regulations created by the french government in may  required permission from the interior ministry to enter algeria and other french controlled territories
",november french colonial officials attempted limit arrivals algerian ports requiring presentation passports residence permits regulations created french government required permission interior ministry enter algeria french controlled territories,5.71,"november,french,colonial,officials,attempted,limit,arrivals,algerian,ports,requiring,presentation,passports,residence,permits,regulations,created,french,government,required,permission,interior,ministry,enter,algeria,french,controlled,territories",0.00,algeria
"this may circular allowed merchants with trading interests easy access to passports because they were not permanent settlers and wealthy persons who planned to found agricultural enterprises in algeria were also freely given access to move the circular forbade passage to indigents and needy unskilled workers during the s the french government assisted certain emigrants to algeria who were mostly urban workers from the paris basin and frances eastern frontier and were not the agricultural workers that the colonial officials wanted to be sent from france single men received  percent of the free passages and only  percent of the emigrants were women because of varying policies about the emigration of families that all favored unaccompanied males who were seen as more flexible and useful for laborious tasks initially in november  families were eligible only if they had no small children and two thirds of the family was able to work
",circular allowed merchants trading interests easy access passports permanent settlers wealthy persons planned found agricultural enterprises algeria freely given access circular forbade passage indigents needy unskilled workers french government assisted certain emigrants algeria urban workers paris basin frances eastern frontier agricultural workers colonial officials wanted sent france single men received percent free passages percent emigrants women varying policies emigration families favored unaccompanied males seen flexible useful laborious tasks initially november families eligible small children thirds family able work,7.64,"circular,allowed,merchants,trading,interests,easy,access,passports,permanent,settlers,wealthy,persons,planned,found,agricultural,enterprises,algeria,freely,given,access,circular,forbade,passage,indigents,needy,unskilled,workers,french,government,assisted,certain,emigrants,algeria,urban,workers,paris,basin,frances,eastern,frontier,agricultural,workers,colonial,officials,wanted,sent,france,single,men,received,percent,free,passages,percent,emigrants,women,varying,policies,emigration,families,favored,unaccompanied,males,seen,flexible,useful,laborious,tasks,initially,november,families,eligible,small,children,thirds,family,able,work",0.00,algeria
"later in september  only unaccompanied males could travel to algeria for free and a complicated system for families was developed that made subsidized travel almost unavailable these emigrants were offered many different forms of government assistance including free passage  wine rations and food land concessions and were promised high wages between  and  about  individuals were offered this assisted emigration by the french government though it is unknown exactly how many actually went to algeria these measures were funded and supported by the french government  because they saw the move to algeria as a solution to overpopulation and unemployment those who applied for assisted emigration emphasized their work ethic undeserved employment in france a presumption of government obligation to the less fortunate by  algeria was populated by  europeans only  of whom were french
",later september unaccompanied males travel algeria free complicated system families developed subsidized travel unavailable emigrants offered different forms government assistance including free passage wine rations food land concessions promised high wages individuals offered assisted emigration french government unknown exactly actually went algeria measures funded supported french government saw algeria solution overpopulation unemployment applied assisted emigration emphasized work ethic undeserved employment france presumption government obligation fortunate algeria populated europeans french,7.12,"later,september,unaccompanied,males,travel,algeria,free,complicated,system,families,developed,subsidized,travel,unavailable,emigrants,offered,different,forms,government,assistance,including,free,passage,wine,rations,food,land,concessions,promised,high,wages,individuals,offered,assisted,emigration,french,government,unknown,exactly,actually,went,algeria,measures,funded,supported,french,government,saw,algeria,solution,overpopulation,unemployment,applied,assisted,emigration,emphasized,work,ethic,undeserved,employment,france,presumption,government,obligation,fortunate,algeria,populated,europeans,french",0.00,algeria
"a royal ordinance in  called for three types of administration in algeria in areas where europeans were a substantial part of the population colons elected mayors and councils for self governing full exercise communes  in the mixed communes where muslims were a large majority government was in the hands of appointed and some elected officials including representatives of the grands chefs  and a french administrator the indigenous communes  remote areas not adequately pacified remained under the rgime du sabre 
",royal ordinance called types administration algeria areas europeans substantial population colons elected mayors councils self governing exercise communes mixed communes muslims large majority government hands appointed elected officials including representatives grands chefs french administrator indigenous communes remote areas adequately pacified remained rgime du sabre,6.78,"royal,ordinance,called,types,administration,algeria,areas,europeans,substantial,population,colons,elected,mayors,councils,self,governing,exercise,communes,mixed,communes,muslims,large,majority,government,hands,appointed,elected,officials,including,representatives,grands,chefs,french,administrator,indigenous,communes,remote,areas,adequately,pacified,remained,rgime,du,sabre",0.00,algeria
"by  nearly all of northern algeria was under french control important tools of the colonial administration from this time until their elimination in the s were the bureaux arabes  staffed by arabists whose function was to collect information on the indigenous people and to carry out administrative functions nominally in cooperation with the army the bureaux arabes on occasion acted with sympathy to the local population and formed a buffer between muslims and colons
",nearly northern algeria french control important tools colonial administration time elimination bureaux arabes staffed arabists function collect information indigenous people carry administrative functions nominally cooperation army bureaux arabes occasion acted sympathy local population formed buffer muslims colons,7.87,"nearly,northern,algeria,french,control,important,tools,colonial,administration,time,elimination,bureaux,arabes,staffed,arabists,function,collect,information,indigenous,people,carry,administrative,functions,nominally,cooperation,army,bureaux,arabes,occasion,acted,sympathy,local,population,formed,buffer,muslims,colons",0.00,algeria
"under the rgime du sabre the colons had been permitted limited self government in areas where european settlement was most intense but there was constant friction between them and the army the colons charged that the bureaux arabes hindered the progress of colonization they agitated against military rule complaining that their legal rights were denied under the arbitrary controls imposed on the colony and insisting on a civil administration for algeria fully integrated with metropolitan france the army warned that the introduction of civilian government would invite muslim retaliation and threaten the security of algeria the french government vacillated in its policy yielding small concessions to the colon demands on the one hand while maintaining the rgime du sabre to control the muslim majority on the other
",rgime du sabre colons permitted limited self government areas european settlement intense constant friction army colons charged bureaux arabes hindered progress colonization agitated military rule complaining legal rights denied arbitrary controls imposed colony insisting civil administration algeria fully integrated metropolitan france army warned introduction civilian government invite muslim retaliation threaten security algeria french government vacillated policy yielding small concessions colon demands hand maintaining rgime du sabre control muslim majority,7.06,"rgime,du,sabre,colons,permitted,limited,self,government,areas,european,settlement,intense,constant,friction,army,colons,charged,bureaux,arabes,hindered,progress,colonization,agitated,military,rule,complaining,legal,rights,denied,arbitrary,controls,imposed,colony,insisting,civil,administration,algeria,fully,integrated,metropolitan,france,army,warned,introduction,civilian,government,invite,muslim,retaliation,threaten,security,algeria,french,government,vacillated,policy,yielding,small,concessions,colon,demands,hand,maintaining,rgime,du,sabre,control,muslim,majority",0.00,algeria
