Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"on  february  leaders from the united states the united kingdom and the soviet union held the yalta conference where future arrangements regarding post war europe and allied strategy against japan in the pacific were negotiated they agreed that the boundaries of germany as at  december  would be chosen as demarcating german national territory from german occupied territory all german annexations after  were automatically null subsequently and into the s the west german state was to maintain that these  boundaries continued to be valid in international law although the allies had already agreed amongst themselves that east prussia and silesia must be transferred to poland and the soviet union in any peace agreement the conference agreed that post war germany minus these transfers would be divided into four occupation zones a french zone in the far west a british zone in the northwest an american zone in the south and a soviet zone in the east berlin was separately divided into four zones these divisions were not intended to dismember germany only to designate zones of administration
",february leaders united states united kingdom soviet union held yalta conference future arrangements post war europe allied strategy japan pacific negotiated agreed boundaries germany december chosen demarcating german national territory german occupied territory german annexations automatically null subsequently west german state maintain boundaries continued valid international law allies agreed east prussia silesia transferred poland soviet union peace agreement conference agreed post war germany minus transfers divided occupation zones french zone far west british zone northwest american zone south soviet zone east berlin separately divided zones divisions intended dismember germany designate zones administration,7.64,"february,leaders,united,states,united,kingdom,soviet,union,held,yalta,conference,future,arrangements,post,war,europe,allied,strategy,japan,pacific,negotiated,agreed,boundaries,germany,december,chosen,demarcating,german,national,territory,german,occupied,territory,german,annexations,automatically,null,subsequently,west,german,state,maintain,boundaries,continued,valid,international,law,allies,agreed,east,prussia,silesia,transferred,poland,soviet,union,peace,agreement,conference,agreed,post,war,germany,minus,transfers,divided,occupation,zones,french,zone,far,west,british,zone,northwest,american,zone,south,soviet,zone,east,berlin,separately,divided,zones,divisions,intended,dismember,germany,designate,zones,administration",0.00,germany
"by the subsequent potsdam agreement the four allied powers asserted joint sovereignty over germany as a whole defined as the totality of the territory within the occupation zones former german areas east of the rivers oder and neisse and outside of germany as a whole were officially separated from german sovereignty in august  and transferred from soviet military occupation to polish and soviet  civil administration their polish and soviet status to be confirmed at a final peace treaty following wartime commitments by the allies to the governments in exile of czechoslovakia and poland the potsdam protocols also agreed to the orderly and humane transfer to germany as a whole of the ethnic german populations in poland czechoslovakia and hungary eight million german expellees and refugees eventually settled in west germany between  and  three of the occupation zones began to merge first the british and american zones were combined into the quasi state of bizonia soon afterwards the french zone was included into trizonia conversely the soviet zone became east germany at the same time new federal states  were formed in the allied zones replacing the geography of pre nazi german states such as the free state of prussia and the republic of baden which had derived ultimately from former independent german kingdoms and principalities
",subsequent potsdam agreement allied powers asserted joint sovereignty germany defined totality territory occupation zones german areas east rivers oder neisse outside germany officially separated german sovereignty august transferred soviet military occupation polish soviet civil administration polish soviet status confirmed final peace treaty following wartime commitments allies governments exile czechoslovakia poland potsdam protocols agreed orderly humane transfer germany ethnic german populations poland czechoslovakia hungary million german expellees refugees eventually settled west germany occupation zones began merge british american zones combined quasi state bizonia soon french zone included trizonia conversely soviet zone east germany time new federal states formed allied zones replacing geography pre nazi german states free state prussia republic baden derived ultimately independent german kingdoms principalities,7.28,"subsequent,potsdam,agreement,allied,powers,asserted,joint,sovereignty,germany,defined,totality,territory,occupation,zones,german,areas,east,rivers,oder,neisse,outside,germany,officially,separated,german,sovereignty,august,transferred,soviet,military,occupation,polish,soviet,civil,administration,polish,soviet,status,confirmed,final,peace,treaty,following,wartime,commitments,allies,governments,exile,czechoslovakia,poland,potsdam,protocols,agreed,orderly,humane,transfer,germany,ethnic,german,populations,poland,czechoslovakia,hungary,million,german,expellees,refugees,eventually,settled,west,germany,occupation,zones,began,merge,british,american,zones,combined,quasi,state,bizonia,soon,french,zone,included,trizonia,conversely,soviet,zone,east,germany,time,new,federal,states,formed,allied,zones,replacing,geography,pre,nazi,german,states,free,state,prussia,republic,baden,derived,ultimately,independent,german,kingdoms,principalities",0.00,germany
"in the dominant post war narrative of west germany the nazi regime was characterised as having been a criminal state illegal and illegitimate from the outset while the weimar republic was characterised as having been a failed state whose inherent institutional and constitutional flaws had been exploited by hitler in his illegal seizure of dictatorial powers consequently following the death of hitler in  and the subsequent capitulation of the german armed forces the national political judicial administrative and constitutional instruments of both nazi germany and the weimar republic were understood as entirely defunct such that a new west germany could be established in a condition of constitutional nullity nevertheless the new west germany asserted its fundamental continuity with the overall german state that was held to have embodied the unified german people since the frankfurt parliament of  and which from  had been represented within the german reich albeit that this overall state had become effectively dormant long before  may 
",dominant post war narrative west germany nazi regime characterised criminal state illegal illegitimate outset weimar republic characterised failed state inherent institutional constitutional flaws exploited hitler illegal seizure dictatorial powers consequently following death hitler subsequent capitulation german armed forces national political judicial administrative constitutional instruments nazi germany weimar republic understood entirely defunct new west germany established condition constitutional nullity new west germany asserted fundamental continuity overall german state held embodied unified german people frankfurt parliament represented german reich albeit overall state effectively dormant long,7.24,"dominant,post,war,narrative,west,germany,nazi,regime,characterised,criminal,state,illegal,illegitimate,outset,weimar,republic,characterised,failed,state,inherent,institutional,constitutional,flaws,exploited,hitler,illegal,seizure,dictatorial,powers,consequently,following,death,hitler,subsequent,capitulation,german,armed,forces,national,political,judicial,administrative,constitutional,instruments,nazi,germany,weimar,republic,understood,entirely,defunct,new,west,germany,established,condition,constitutional,nullity,new,west,germany,asserted,fundamental,continuity,overall,german,state,held,embodied,unified,german,people,frankfurt,parliament,represented,german,reich,albeit,overall,state,effectively,dormant,long",0.00,germany
"in  with the continuation and aggravation of the cold war  the two german states that were originated in the western allied and the soviet zones became known internationally as west germany and east germany commonly known in english as east germany the former soviet occupation zone eventually became the german democratic republic or gdr in  west germany and east germany jointly signed the treaty on the final settlement with respect to germany  by which transitional status of germany following world war ii was definitively ended and the four allied powers relinquished their joint residual sovereign authority for germany as a whole including the area of west berlin which had officially remained under allied occupation for the purposes of international and gdr law  the two plus four agreement also saw the two parts of germany confirm their post war external boundaries as final and irreversible  and the allied powers confirmed their consent to german reunification from  october  after the reformation of the gdrs lnder the east german states and east berlin joined the federal republic
",continuation aggravation cold war german states originated western allied soviet zones known internationally west germany east germany commonly known english east germany soviet occupation zone eventually german democratic republic gdr west germany east germany jointly signed treaty final settlement respect germany transitional status germany following world war ii definitively ended allied powers relinquished joint residual sovereign authority germany including area west berlin officially remained allied occupation purposes international gdr law plus agreement saw parts germany confirm post war external boundaries final irreversible allied powers confirmed consent german reunification october reformation gdrs lnder east german states east berlin joined federal republic,6.75,"continuation,aggravation,cold,war,german,states,originated,western,allied,soviet,zones,known,internationally,west,germany,east,germany,commonly,known,english,east,germany,soviet,occupation,zone,eventually,german,democratic,republic,gdr,west,germany,east,germany,jointly,signed,treaty,final,settlement,respect,germany,transitional,status,germany,following,world,war,ii,definitively,ended,allied,powers,relinquished,joint,residual,sovereign,authority,germany,including,area,west,berlin,officially,remained,allied,occupation,purposes,international,gdr,law,plus,agreement,saw,parts,germany,confirm,post,war,external,boundaries,final,irreversible,allied,powers,confirmed,consent,german,reunification,october,reformation,gdrs,lnder,east,german,states,east,berlin,joined,federal,republic",0.00,germany
"with territories and frontiers that coincided largely with the ones of old middle ages east francia and the th century napoleonic confederation of the rhine the federal republic of germany founded on  may  under the terms of the bonnparis conventions it obtained the full authority of a sovereign state on  may  a the former occupying western troops remained on the ground now as part of the north atlantic treaty organization  which west germany joined on  may  promising to rearm itself soon
",territories frontiers coincided largely ones old middle ages east francia th century napoleonic confederation rhine federal republic germany founded terms bonnparis conventions obtained authority sovereign state occupying western troops remained ground north atlantic treaty organization west germany joined promising rearm soon,8.10,"territories,frontiers,coincided,largely,ones,old,middle,ages,east,francia,th,century,napoleonic,confederation,rhine,federal,republic,germany,founded,terms,bonnparis,conventions,obtained,authority,sovereign,state,occupying,western,troops,remained,ground,north,atlantic,treaty,organization,west,germany,joined,promising,rearm,soon",0.00,germany
"west germany became a focus of the cold war with its juxtaposition to east germany a member of the subsequently founded warsaw pact the former capital berlin had been divided into four sectors with the western allies joining their sectors to form west berlin while the soviets held east berlin west berlin was completely surrounded by east german territory and had suffered a soviet blockade in  which was overcome by the berlin airlift
",west germany focus cold war juxtaposition east germany member subsequently founded warsaw pact capital berlin divided sectors western allies joining sectors form west berlin soviets held east berlin west berlin completely surrounded east german territory suffered soviet blockade overcome berlin airlift,7.32,"west,germany,focus,cold,war,juxtaposition,east,germany,member,subsequently,founded,warsaw,pact,capital,berlin,divided,sectors,western,allies,joining,sectors,form,west,berlin,soviets,held,east,berlin,west,berlin,completely,surrounded,east,german,territory,suffered,soviet,blockade,overcome,berlin,airlift",0.00,germany
"the outbreak of the korean war in june  led to yous calls to rearm west germany to help defend western europe from the perceived soviet threat germanys partners in the european coal and steel community proposed to establish a european defence community  with an integrated army navy and air force composed of the armed forces of its member states the west german military would be subject to complete edc control but the other edc member states  would cooperate in the edc while maintaining independent control of their own armed forces
",outbreak korean war june led yous calls rearm west germany help defend western europe perceived soviet threat germanys partners european coal steel community proposed establish european defence community integrated army navy air force composed armed forces member states west german military subject complete edc control edc member states cooperate edc maintaining independent control armed forces,6.52,"outbreak,korean,war,june,led,yous,calls,rearm,west,germany,help,defend,western,europe,perceived,soviet,threat,germanys,partners,european,coal,steel,community,proposed,establish,european,defence,community,integrated,army,navy,air,force,composed,armed,forces,member,states,west,german,military,subject,complete,edc,control,edc,member,states,cooperate,edc,maintaining,independent,control,armed,forces",0.00,germany
"though the edc treaty was signed  it never entered into force frances gaullists rejected it on the grounds that it threatened national sovereignty and when the french national assembly refused to ratify it  the treaty died the french gaullists and communists had killed the french governments proposal then other means had to be found to allow west german rearmament in response at the london and paris conferences the brussels treaty was modified to include west germany and to form the western european union  west germany was to be permitted to rearm  and have full sovereign control of its military called the bundeswehr the weu however would regulate the size of the armed forces permitted to each of its member states also the german constitution prohibited any military action except in the case of an external attack against germany or its allies  also germans could reject military service on grounds of conscience and serve for civil purposes instead
",edc treaty signed entered force frances gaullists rejected grounds threatened national sovereignty french national assembly refused ratify treaty died french gaullists communists killed french governments proposal means found allow west german rearmament response london paris conferences brussels treaty modified include west germany form western european union west germany permitted rearm sovereign control military called bundeswehr weu regulate size armed forces permitted member states german constitution prohibited military action case external attack germany allies germans reject military service grounds conscience serve civil purposes instead,7.70,"edc,treaty,signed,entered,force,frances,gaullists,rejected,grounds,threatened,national,sovereignty,french,national,assembly,refused,ratify,treaty,died,french,gaullists,communists,killed,french,governments,proposal,means,found,allow,west,german,rearmament,response,london,paris,conferences,brussels,treaty,modified,include,west,germany,form,western,european,union,west,germany,permitted,rearm,sovereign,control,military,called,bundeswehr,weu,regulate,size,armed,forces,permitted,member,states,german,constitution,prohibited,military,action,case,external,attack,germany,allies,germans,reject,military,service,grounds,conscience,serve,civil,purposes,instead",0.00,germany
"the three western allies retained occupation powers in berlin and certain responsibilities for germany as a whole under the new arrangements the allies stationed troops within west germany for nato defense pursuant to stationing and status of forces agreements with the exception of  french troops allied forces were under natos joint defense command 
",western allies retained occupation powers berlin certain responsibilities germany new arrangements allies stationed troops west germany nato defense pursuant stationing status forces agreements exception french troops allied forces natos joint defense command,5.97,"western,allies,retained,occupation,powers,berlin,certain,responsibilities,germany,new,arrangements,allies,stationed,troops,west,germany,nato,defense,pursuant,stationing,status,forces,agreements,exception,french,troops,allied,forces,natos,joint,defense,command",0.00,germany
"during the time leading up to the passing of the laws there was fierce opposition to them above all by the free democratic party the rising west german student movement a group calling itself notstand der demokratie  and members of the campaign against nuclear armament a key event in the development of open democratic debate occurred in  when the shah of iran mohammad reza pahlavi visited west berlin several thousand demonstrators gathered outside the opera house where he was to attend a special performance supporters of the shah  armed with staves and bricks attacked the protesters while the police stood by and watched a demonstration in the centre was being forcibly dispersed when a bystander named benno ohnesorg was shot in the head and killed by a plainclothes policeman  protest demonstrations continued and calls for more active opposition by some groups of students were made which was declared by the press especially the tabloid bild zeitung newspaper as a massive disruption to life in berlin in a massive campaign against the protesters protests against the us intervention in vietnam mingled with anger over the vigour with which demonstrations were repressed led to mounting militance among the students at the universities in berlin one of the most prominent campaigners was a young man from east germany called rudi dutschke who also criticised the forms of capitalism that were to be seen in west berlin just before easter  a young man tried to kill dutschke as he bicycled to the student union seriously injuring him all over west germany thousands demonstrated against the springer newspapers which were seen as the prime because of the violence against students trucks carrying newspapers were set on fire and windows in office buildings broken
",time leading passing laws fierce opposition free democratic party rising west german student movement group calling notstand der demokratie members campaign nuclear armament key event development open democratic debate occurred shah iran mohammad reza pahlavi visited west berlin thousand demonstrators gathered outside opera house attend special performance supporters shah armed staves bricks attacked protesters police stood watched demonstration centre forcibly dispersed bystander named benno ohnesorg shot head killed plainclothes policeman protest demonstrations continued calls active opposition groups students declared press especially tabloid bild zeitung newspaper massive disruption life berlin massive campaign protesters protests intervention vietnam mingled anger vigour demonstrations repressed led mounting militance students universities berlin prominent campaigners young man east germany called rudi dutschke criticised forms capitalism seen west berlin easter young man tried kill dutschke bicycled student union seriously injuring west germany thousands demonstrated springer newspapers seen prime violence students trucks carrying newspapers set fire windows office buildings broken,7.72,"time,leading,passing,laws,fierce,opposition,free,democratic,party,rising,west,german,student,movement,group,calling,notstand,der,demokratie,members,campaign,nuclear,armament,key,event,development,open,democratic,debate,occurred,shah,iran,mohammad,reza,pahlavi,visited,west,berlin,thousand,demonstrators,gathered,outside,opera,house,attend,special,performance,supporters,shah,armed,staves,bricks,attacked,protesters,police,stood,watched,demonstration,centre,forcibly,dispersed,bystander,named,benno,ohnesorg,shot,head,killed,plainclothes,policeman,protest,demonstrations,continued,calls,active,opposition,groups,students,declared,press,especially,tabloid,bild,zeitung,newspaper,massive,disruption,life,berlin,massive,campaign,protesters,protests,intervention,vietnam,mingled,anger,vigour,demonstrations,repressed,led,mounting,militance,students,universities,berlin,prominent,campaigners,young,man,east,germany,called,rudi,dutschke,criticised,forms,capitalism,seen,west,berlin,easter,young,man,tried,kill,dutschke,bicycled,student,union,seriously,injuring,west,germany,thousands,demonstrated,springer,newspapers,seen,prime,violence,students,trucks,carrying,newspapers,set,fire,windows,office,buildings,broken",0.00,germany
"in the wakes of these demonstrations in which the question of americas role in vietnam began to play a bigger role came a desire among the students to find out more about the role of the parent generation in the nazi era the proceedings of the war crimes tribunal at nuremberg had been widely publicised in germany but until a new generation of teachers educated with the findings of historical studies could begin to reveal the truth about the war and the crimes committed in the name of the german people one courageous attorney fritz bauer patiently gathered evidence on the guards of the auschwitz concentration camp and about twenty were put on trial in frankfurt in  daily newspaper reports and visits by school classes to the proceedings revealed to the german public the nature of the concentration camp system and it became evident that the shoah was of vastly greater dimensions than the german population had believed  the processes set in motion by the auschwitz trial reverberated decades later
",wakes demonstrations question americas role vietnam began play bigger role came desire students find role parent generation nazi era proceedings war crimes tribunal nuremberg widely publicised germany new generation teachers educated findings historical studies begin reveal truth war crimes committed german people courageous attorney fritz bauer patiently gathered evidence guards auschwitz concentration camp trial frankfurt daily newspaper reports visits school classes proceedings revealed german public nature concentration camp system evident shoah vastly greater dimensions german population believed processes set motion auschwitz trial reverberated decades later,8.43,"wakes,demonstrations,question,americas,role,vietnam,began,play,bigger,role,came,desire,students,find,role,parent,generation,nazi,era,proceedings,war,crimes,tribunal,nuremberg,widely,publicised,germany,new,generation,teachers,educated,findings,historical,studies,begin,reveal,truth,war,crimes,committed,german,people,courageous,attorney,fritz,bauer,patiently,gathered,evidence,guards,auschwitz,concentration,camp,trial,frankfurt,daily,newspaper,reports,visits,school,classes,proceedings,revealed,german,public,nature,concentration,camp,system,evident,shoah,vastly,greater,dimensions,german,population,believed,processes,set,motion,auschwitz,trial,reverberated,decades,later",0.00,germany
"in the  election the spdheaded by willy brandtgained enough votes to form a coalition government with the fdp although chancellor for only just over four years willy brandt was one of the most popular politicians in the whole period brandt was a gifted speaker and the growth of the social democrats from there on was in no small part due to his personality brandt began a policy of rapprochement with west germanys eastern neighbours a policy opposed by the cdu the issue of improving relations with poland czechoslovakia and east germany made for an increasingly aggressive tone in public debates but it was a huge step forward when willy brandt and the foreign minister walther scheel  negotiated agreements with all three countries  these agreements were the basis for a rapid improvement in the relations between east and west and led in the long term to the dismantlement of the warsaw treaty and the soviet unions control over eastern europe chancellor brandt was forced to resign in may  after gnter guillaume a senior member of his staff was uncovered as a spy for the east german intelligence service the stasi brandts contributions to world peace led to his nomination for the nobel peace prize in 
",election spdheaded willy brandtgained votes form coalition government fdp chancellor years willy brandt popular politicians period brandt gifted speaker growth social democrats small personality brandt began policy rapprochement west germanys eastern neighbours policy opposed cdu issue improving relations poland czechoslovakia east germany increasingly aggressive tone public debates huge step forward willy brandt foreign minister walther scheel negotiated agreements countries agreements basis rapid improvement relations east west led long term dismantlement warsaw treaty soviet unions control eastern europe chancellor brandt forced resign gnter guillaume senior member staff uncovered spy east german intelligence service stasi brandts contributions world peace led nomination nobel peace prize,8.43,"election,spdheaded,willy,brandtgained,votes,form,coalition,government,fdp,chancellor,years,willy,brandt,popular,politicians,period,brandt,gifted,speaker,growth,social,democrats,small,personality,brandt,began,policy,rapprochement,west,germanys,eastern,neighbours,policy,opposed,cdu,issue,improving,relations,poland,czechoslovakia,east,germany,increasingly,aggressive,tone,public,debates,huge,step,forward,willy,brandt,foreign,minister,walther,scheel,negotiated,agreements,countries,agreements,basis,rapid,improvement,relations,east,west,led,long,term,dismantlement,warsaw,treaty,soviet,unions,control,eastern,europe,chancellor,brandt,forced,resign,gnter,guillaume,senior,member,staff,uncovered,spy,east,german,intelligence,service,stasi,brandts,contributions,world,peace,led,nomination,nobel,peace,prize",0.00,germany
"according to helmut schmidt willy brandts domestic reform programme had accomplished more than any previous programme for a comparable period levels of social expenditure were increased with more funds allocated towards housing transportation schools and communication and substantial federal benefits were provided for farmers various measures were introduced to extend health care coverage while federal aid to sports organisations was increased a number of liberal social reforms were instituted whilst the welfare state was significantly expanded  with health housing and social welfare legislation bringing about welcome improvements and by the end of the brandt chancellorship west germany had one of the most advanced systems of welfare in the world
",according helmut schmidt willy brandts domestic reform programme accomplished previous programme comparable period levels social expenditure increased funds allocated housing transportation schools communication substantial federal benefits provided farmers measures introduced extend health care coverage federal aid sports organisations increased number liberal social reforms instituted whilst welfare state significantly expanded health housing social welfare legislation bringing welcome improvements end brandt chancellorship west germany advanced systems welfare world,5.68,"according,helmut,schmidt,willy,brandts,domestic,reform,programme,accomplished,previous,programme,comparable,period,levels,social,expenditure,increased,funds,allocated,housing,transportation,schools,communication,substantial,federal,benefits,provided,farmers,measures,introduced,extend,health,care,coverage,federal,aid,sports,organisations,increased,number,liberal,social,reforms,instituted,whilst,welfare,state,significantly,expanded,health,housing,social,welfare,legislation,bringing,welcome,improvements,end,brandt,chancellorship,west,germany,advanced,systems,welfare,world",0.00,germany
