Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"a heavily guarded demilitarized zone  still divides the peninsula and an anti communist and anti north korea sentiment remains in south korea since the war the united states has maintained a strong military presence in the south which is depicted by the north korean government as an imperialist occupation force it claims that the korean war was caused by the united states and south korea
",heavily guarded demilitarized zone divides peninsula anti communist anti north korea sentiment remains south korea war united states maintained strong military presence south depicted north korean government imperialist occupation force claims korean war caused united states south korea,6.91,"heavily,guarded,demilitarized,zone,divides,peninsula,anti,communist,anti,north,korea,sentiment,remains,south,korea,war,united,states,maintained,strong,military,presence,south,depicted,north,korean,government,imperialist,occupation,force,claims,korean,war,caused,united,states,south,korea",0.00,korea
"the post war s and s saw an ideologicial shift in north korea as kim il sung sought to consolidate his power kim il sung was highly critical of soviet premier nikita khrushchev and his de stalinization policies and echoed chinese critiques of khrushchev as revisionist during the  august faction incident kim il sung successfully resisted efforts by the soviet union and china to depose him in favor of soviet koreans or the pro chinese yanan faction some scholars believe that the  august incident was an example of north korea demonstrating political independence however most scholars consider the final withdrawal of chinese troops from north korea in october  to be the latest date when north korea became effectively independent in the late s and early s north korea sought to distinguish itself internationally by becoming a leader of the non aligned movement and promoting the ideology of juche in united states policymaking north korea was considered among the captive nations despite its efforts to break out of the soviet and chinese spheres of influence north korea remained closely aligned with both countries throughout the cold war
",post war saw ideologicial shift north korea kim il sung sought consolidate power kim il sung highly critical soviet premier nikita khrushchev de stalinization policies echoed chinese critiques khrushchev revisionist august faction incident kim il sung successfully resisted efforts soviet union china depose favor soviet koreans pro chinese yanan faction scholars believe august incident example north korea demonstrating political independence scholars consider final withdrawal chinese troops north korea october latest date north korea effectively independent late early north korea sought distinguish internationally leader non aligned movement promoting ideology juche united states policymaking north korea considered captive nations despite efforts break soviet chinese spheres influence north korea remained closely aligned countries cold war,6.45,"post,war,saw,ideologicial,shift,north,korea,kim,il,sung,sought,consolidate,power,kim,il,sung,highly,critical,soviet,premier,nikita,khrushchev,de,stalinization,policies,echoed,chinese,critiques,khrushchev,revisionist,august,faction,incident,kim,il,sung,successfully,resisted,efforts,soviet,union,china,depose,favor,soviet,koreans,pro,chinese,yanan,faction,scholars,believe,august,incident,example,north,korea,demonstrating,political,independence,scholars,consider,final,withdrawal,chinese,troops,north,korea,october,latest,date,north,korea,effectively,independent,late,early,north,korea,sought,distinguish,internationally,leader,non,aligned,movement,promoting,ideology,juche,united,states,policymaking,north,korea,considered,captive,nations,despite,efforts,break,soviet,chinese,spheres,influence,north,korea,remained,closely,aligned,countries,cold,war",0.00,korea
"industry was the favored sector in north korea industrial production returned to pre war levels by  in  relations with japan had improved somewhat and north korea began allowing the repatriation of japanese citizens in the country the same year north korea revalued the north korean won which held greater value than its south korean counterpart until the s economic growth was higher than in south korea and north korean gdp per capita was equal to that of its southern neighbor as late as  however by the s the economy had begun to stagnate it started its long decline in  and almost completely collapsed after the dissolution of the soviet union in  when all soviet aid was suddenly halted
",industry favored sector north korea industrial production returned pre war levels relations japan improved somewhat north korea began allowing repatriation japanese citizens country year north korea revalued north korean held greater value south korean counterpart economic growth higher south korea north korean gdp capita equal southern neighbor late economy begun stagnate started long decline completely collapsed dissolution soviet union soviet aid suddenly halted,7.94,"industry,favored,sector,north,korea,industrial,production,returned,pre,war,levels,relations,japan,improved,somewhat,north,korea,began,allowing,repatriation,japanese,citizens,country,year,north,korea,revalued,north,korean,held,greater,value,south,korean,counterpart,economic,growth,higher,south,korea,north,korean,gdp,capita,equal,southern,neighbor,late,economy,begun,stagnate,started,long,decline,completely,collapsed,dissolution,soviet,union,soviet,aid,suddenly,halted",0.00,korea
"an internal cia study acknowledged various achievements of the north korean government post war compassionate care for war orphans and children in general a radical improvement in the status of women free housing free healthcare and health statistics particularly in life expectancy and infant mortality that were comparable to even the most advanced nations up until the north korean famine life expectancy in the north was  before the famine which was only marginally lower than in the south the country once boasted a comparatively developed healthcare system pre famine north korea had a network of nearly  family practitioners with some  hospitals and  clinics
",internal cia study acknowledged achievements north korean government post war compassionate care war orphans children general radical improvement status women free housing free healthcare health statistics particularly life expectancy infant mortality comparable advanced nations north korean famine life expectancy north famine marginally lower south country boasted comparatively developed healthcare system pre famine north korea network nearly family practitioners hospitals clinics,6.46,"internal,cia,study,acknowledged,achievements,north,korean,government,post,war,compassionate,care,war,orphans,children,general,radical,improvement,status,women,free,housing,free,healthcare,health,statistics,particularly,life,expectancy,infant,mortality,comparable,advanced,nations,north,korean,famine,life,expectancy,north,famine,marginally,lower,south,country,boasted,comparatively,developed,healthcare,system,pre,famine,north,korea,network,nearly,family,practitioners,hospitals,clinics",0.00,korea
"the relative peace between the north and south following the armistice was interrupted by border skirmishes celebrity abductions and assassination attempts the north failed in several assassination attempts on south korean leaders such as in   and the rangoon bombing in  tunnels were found under the dmz and tensions flared over the axe murder incident at panmunjom in  for almost two decades after the war the two states did not seek to negotiate with one another in  secret high level contacts began to be conducted culminating in the  july th northsouth joint statement that established principles of working toward peaceful reunification the talks ultimately failed because in  south korea declared its preference that the two koreas should seek separate memberships in international organizations
",relative peace north south following armistice interrupted border skirmishes celebrity abductions assassination attempts north failed assassination attempts south korean leaders rangoon bombing tunnels found dmz tensions flared axe murder incident panmunjom decades war states seek negotiate secret high level contacts began conducted culminating july th northsouth joint statement established principles working peaceful reunification talks ultimately failed south korea declared preference koreas seek separate memberships international organizations,6.97,"relative,peace,north,south,following,armistice,interrupted,border,skirmishes,celebrity,abductions,assassination,attempts,north,failed,assassination,attempts,south,korean,leaders,rangoon,bombing,tunnels,found,dmz,tensions,flared,axe,murder,incident,panmunjom,decades,war,states,seek,negotiate,secret,high,level,contacts,began,conducted,culminating,july,th,northsouth,joint,statement,established,principles,working,peaceful,reunification,talks,ultimately,failed,south,korea,declared,preference,koreas,seek,separate,memberships,international,organizations",0.00,korea
"north korea promised to halt its development of nuclear weapons under the agreed framework negotiated with yous president bill clinton and signed in  building on nordpolitik south korea began to engage with the north as part of its sunshine policy kim jong il instituted a policy called songun or military first
",north korea promised halt development nuclear weapons agreed framework negotiated yous president bill clinton signed building nordpolitik south korea began engage north sunshine policy kim jong il instituted policy called songun military,6.09,"north,korea,promised,halt,development,nuclear,weapons,agreed,framework,negotiated,yous,president,bill,clinton,signed,building,nordpolitik,south,korea,began,engage,north,sunshine,policy,kim,jong,il,instituted,policy,called,songun,military",0.00,korea
"the international environment changed once george w bush became yous president in  his administration rejected south koreas sunshine policy and the agreed framework bush included north korea in his axis of evil in his  state of the union address the yous government accordingly treated north korea as a rogue state while north korea redoubled its efforts to acquire nuclear weapons on  october  north korea announced it had conducted its first nuclear weapons test
",international environment changed george w bush yous president administration rejected south koreas sunshine policy agreed framework bush included north korea axis evil state union address yous government accordingly treated north korea rogue state north korea redoubled efforts acquire nuclear weapons october north korea announced conducted nuclear weapons test,5.38,"international,environment,changed,george,w,bush,yous,president,administration,rejected,south,koreas,sunshine,policy,agreed,framework,bush,included,north,korea,axis,evil,state,union,address,yous,government,accordingly,treated,north,korea,rogue,state,north,korea,redoubled,efforts,acquire,nuclear,weapons,october,north,korea,announced,conducted,nuclear,weapons,test",0.00,korea
"yous president barack obama adopted a policy of strategic patience resisting making deals with north korea tensions with south korea and the united states increased in  with the sinking of the south korean warship cheonan and north koreas shelling of yeonpyeong island
",yous president barack obama adopted policy strategic patience resisting making deals north korea tensions south korea united states increased sinking south korean warship cheonan north koreas shelling yeonpyeong island,4.83,"yous,president,barack,obama,adopted,policy,strategic,patience,resisting,making,deals,north,korea,tensions,south,korea,united,states,increased,sinking,south,korean,warship,cheonan,north,koreas,shelling,yeonpyeong,island",0.00,korea
"on  december  kim jong il died from a heart attack his youngest son kim jong un was announced as his successor in the face of international condemnation north korea continued to develop its nuclear arsenal possibly including a hydrogen bomb and a missile capable of reaching the united states
",december kim jong il died heart attack youngest son kim jong un announced successor face international condemnation north korea continued develop nuclear arsenal possibly including hydrogen bomb missile capable reaching united states,5.80,"december,kim,jong,il,died,heart,attack,youngest,son,kim,jong,un,announced,successor,face,international,condemnation,north,korea,continued,develop,nuclear,arsenal,possibly,including,hydrogen,bomb,missile,capable,reaching,united,states",0.00,korea
"throughout  following donald trumps ascension to the us presidency tensions between the united states and north korea increased and there was heightened rhetoric between the two with trump threatening fire and fury if north korea ever attacked yous territory amid north korean threats to test missiles that would land near guam the tensions substantially decreased in  and a dtente developed a series of summits took place between kim jong un of north korea president moon jae in of south korea and president trump
",following donald trumps ascension presidency tensions united states north korea increased heightened rhetoric trump threatening fire fury north korea attacked yous territory amid north korean threats test missiles land near guam tensions substantially decreased dtente developed series summits took place kim jong un north korea president moon jae south korea president trump,6.02,"following,donald,trumps,ascension,presidency,tensions,united,states,north,korea,increased,heightened,rhetoric,trump,threatening,fire,fury,north,korea,attacked,yous,territory,amid,north,korean,threats,test,missiles,land,near,guam,tensions,substantially,decreased,dtente,developed,series,summits,took,place,kim,jong,un,north,korea,president,moon,jae,south,korea,president,trump",0.00,korea
"on  january  kim jong un was formally elected as the general secretary in th congress of the workers party of korea a title previously held by kim jong il on  march  north korea conducted a successful icbm test launch for the first time since the  crisis in september  north korea passed a law that declared itself a nuclear state
",january kim jong un formally elected general secretary th congress workers party korea title previously held kim jong il march north korea conducted successful icbm test launch time crisis september north korea passed law declared nuclear state,6.65,"january,kim,jong,un,formally,elected,general,secretary,th,congress,workers,party,korea,title,previously,held,kim,jong,il,march,north,korea,conducted,successful,icbm,test,launch,time,crisis,september,north,korea,passed,law,declared,nuclear,state",0.00,korea
"north korea occupies the northern portion of the korean peninsula lying between latitudes  and n and longitudes  and e it covers an area of  square kilometers  to its west are the yellow sea and korea bay and to its east lies japan across the sea of japan
",north korea occupies northern portion korean peninsula lying latitudes n longitudes e covers area square kilometers west yellow sea korea bay east lies japan sea japan,8.20,"north,korea,occupies,northern,portion,korean,peninsula,lying,latitudes,n,longitudes,e,covers,area,square,kilometers,west,yellow,sea,korea,bay,east,lies,japan,sea,japan",0.00,korea
"early european visitors to korea remarked that the country resembled a sea in a heavy gale because of the many successive mountain ranges that crisscross the peninsula some  percent of north korea is composed of mountains and uplands separated by deep and narrow valleys all of the korean peninsulas mountains with elevations of  meters  or more are located in north korea the highest point in north korea is paektu mountain a volcanic mountain with an elevation of  meters  above sea level considered a sacred place by north koreans mount paektu holds significance in korean culture and has been incorporated in the elaborate folklore and personality cult around the kim family for example the song we will go to mount paektu sings in praise of kim jong un and describes a symbolic trek to the mountain other prominent ranges are the hamgyong range in the extreme northeast and the rangrim mountains which are located in the north central part of north korea mount kumgang in the taebaek range which extends into south korea is famous for its scenic beauty
",early european visitors korea remarked country resembled sea heavy gale successive mountain ranges crisscross peninsula percent north korea composed mountains uplands separated deep narrow valleys korean peninsulas mountains elevations meters located north korea highest point north korea paektu mountain volcanic mountain elevation meters sea level considered sacred place north koreans mount paektu holds significance korean culture incorporated elaborate folklore personality cult kim family example song mount paektu sings praise kim jong un describes symbolic trek mountain prominent ranges hamgyong range extreme northeast rangrim mountains located north central north korea mount kumgang taebaek range extends south korea famous scenic beauty,7.47,"early,european,visitors,korea,remarked,country,resembled,sea,heavy,gale,successive,mountain,ranges,crisscross,peninsula,percent,north,korea,composed,mountains,uplands,separated,deep,narrow,valleys,korean,peninsulas,mountains,elevations,meters,located,north,korea,highest,point,north,korea,paektu,mountain,volcanic,mountain,elevation,meters,sea,level,considered,sacred,place,north,koreans,mount,paektu,holds,significance,korean,culture,incorporated,elaborate,folklore,personality,cult,kim,family,example,song,mount,paektu,sings,praise,kim,jong,un,describes,symbolic,trek,mountain,prominent,ranges,hamgyong,range,extreme,northeast,rangrim,mountains,located,north,central,north,korea,mount,kumgang,taebaek,range,extends,south,korea,famous,scenic,beauty",0.00,korea
"the coastal plains are wide in the west and discontinuous in the east a great majority of the population lives in the plains and lowlands according to a united nations environmental programme report in  forest covers over  percent of the country mostly on steep slopes north korea had a  forest landscape integrity index mean score of  ranking it th globally out of  countries the longest river is the amnok  river which flows for  kilometers  the country contains three terrestrial ecoregions central korean deciduous forests changbai mountains mixed forests and manchurian mixed forests
",coastal plains wide west discontinuous east great majority population lives plains lowlands according united nations environmental programme report forest covers percent country steep slopes north korea forest landscape integrity index mean score ranking th globally countries longest river amnok river flows kilometers country contains terrestrial ecoregions central korean deciduous forests changbai mountains mixed forests manchurian mixed forests,5.94,"coastal,plains,wide,west,discontinuous,east,great,majority,population,lives,plains,lowlands,according,united,nations,environmental,programme,report,forest,covers,percent,country,steep,slopes,north,korea,forest,landscape,integrity,index,mean,score,ranking,th,globally,countries,longest,river,amnok,river,flows,kilometers,country,contains,terrestrial,ecoregions,central,korean,deciduous,forests,changbai,mountains,mixed,forests,manchurian,mixed,forests",0.00,korea
"north korea experiences a combination of continental climate and an oceanic climate but most of the country experiences a humid continental climate within the kppen climate classification scheme winters bring clear weather interspersed with snow storms as a result of northern and northwestern winds that blow from siberia summer tends to be by far the hottest most humid and rainiest time of year because of the southern and southeastern monsoon winds that carry moist air from the pacific ocean approximately  percent of all precipitation occurs from june to september spring and autumn are transitional seasons between summer and winter the daily average high and low temperatures for pyongyang are  and  c  in january and  and  c  in august
",north korea experiences combination continental climate oceanic climate country experiences humid continental climate kppen climate classification scheme winters bring clear weather interspersed snow storms result northern northwestern winds blow siberia summer tends far hottest humid rainiest time year southern southeastern monsoon winds carry moist air pacific ocean approximately percent precipitation occurs june september spring autumn transitional seasons summer winter daily average high low temperatures pyongyang c january c august,6.58,"north,korea,experiences,combination,continental,climate,oceanic,climate,country,experiences,humid,continental,climate,kppen,climate,classification,scheme,winters,bring,clear,weather,interspersed,snow,storms,result,northern,northwestern,winds,blow,siberia,summer,tends,far,hottest,humid,rainiest,time,year,southern,southeastern,monsoon,winds,carry,moist,air,pacific,ocean,approximately,percent,precipitation,occurs,june,september,spring,autumn,transitional,seasons,summer,winter,daily,average,high,low,temperatures,pyongyang,c,january,c,august",0.00,korea
