Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"following royalist defeat in  the episcopacy was formally abolished in  the commonwealth of england outlawed a number of former practices and presbyterian structures replaced the episcopate the  articles were replaced by the westminster confession the book of common prayer by the directory of public worship despite this about one quarter of english clergy refused to conform to this form of state presbyterianismcitation needed it was also opposed by religious independents who rejected the very idea of state mandated religion and included congregationalists like oliver cromwell as well as baptists who were especially well represented in the new model army
",following royalist defeat episcopacy formally abolished commonwealth england outlawed number practices presbyterian structures replaced episcopate articles replaced westminster confession book common prayer directory public worship despite quarter english clergy refused conform form state presbyterianismcitation needed opposed religious independents rejected idea state mandated religion included congregationalists like oliver cromwell baptists especially represented new model army,6.80,"following,royalist,defeat,episcopacy,formally,abolished,commonwealth,england,outlawed,number,practices,presbyterian,structures,replaced,episcopate,articles,replaced,westminster,confession,book,common,prayer,directory,public,worship,despite,quarter,english,clergy,refused,conform,form,state,presbyterianismcitation,needed,opposed,religious,independents,rejected,idea,state,mandated,religion,included,congregationalists,like,oliver,cromwell,baptists,especially,represented,new,model,army",0.00,england
"after the stuart restoration in  parliament restored the church of england to a form not far removed from the elizabethan version until james ii of england was ousted by the glorious revolution in november  many nonconformists still sought to negotiate terms that would allow them to re enter the church in order to secure his political position william iii of england ended these discussions and the tudor ideal of encompassing all the people of england in one religious organisation was abandoned the religious landscape of england assumed its present form with the anglican established church occupying the middle ground and nonconformists continuing their existence outside one result of the restoration was the ousting of  parish ministers who had not been ordained by bishops in the apostolic succession or who had been ordained by ministers in presbyters orders official suspicion and legal restrictions continued well into the th century roman catholics perhaps  of the english population  were grudgingly tolerated having had little or no official representation after the popes excommunication of queen elizabeth in  though the stuarts were sympathetic to them by the end of th century they had dwindled to  of the population mostly amongst upper middle class gentry their tenants and extended familiescitation needed
",stuart restoration parliament restored church england form far removed elizabethan version james ii england ousted glorious revolution november nonconformists sought negotiate terms allow enter church order secure political position william iii england ended discussions tudor ideal encompassing people england religious organisation abandoned religious landscape england assumed present form anglican established church occupying middle ground nonconformists continuing existence outside result restoration ousting parish ministers ordained bishops apostolic succession ordained ministers presbyters orders official suspicion legal restrictions continued th century roman catholics english population grudgingly tolerated little official representation popes excommunication queen elizabeth stuarts sympathetic end th century dwindled population upper middle class gentry tenants extended familiescitation needed,7.45,"stuart,restoration,parliament,restored,church,england,form,far,removed,elizabethan,version,james,ii,england,ousted,glorious,revolution,november,nonconformists,sought,negotiate,terms,allow,enter,church,order,secure,political,position,william,iii,england,ended,discussions,tudor,ideal,encompassing,people,england,religious,organisation,abandoned,religious,landscape,england,assumed,present,form,anglican,established,church,occupying,middle,ground,nonconformists,continuing,existence,outside,result,restoration,ousting,parish,ministers,ordained,bishops,apostolic,succession,ordained,ministers,presbyters,orders,official,suspicion,legal,restrictions,continued,th,century,roman,catholics,english,population,grudgingly,tolerated,little,official,representation,popes,excommunication,queen,elizabeth,stuarts,sympathetic,end,th,century,dwindled,population,upper,middle,class,gentry,tenants,extended,familiescitation,needed",0.00,england
"by the fifth article of the union with ireland  the church of england and church of ireland were united into one protestant episcopal church to be called the united church of england and ireland although the continuance and preservation of the said united church  was deemed and taken to be an essential and fundamental part of the union the irish church act  separated the irish part of the church again and disestablished it the act coming into effect on  january 
",fifth article union ireland church england church ireland united protestant episcopal church called united church england ireland continuance preservation said united church deemed taken essential fundamental union irish church act separated irish church disestablished act coming effect january,8.99,"fifth,article,union,ireland,church,england,church,ireland,united,protestant,episcopal,church,called,united,church,england,ireland,continuance,preservation,said,united,church,deemed,taken,essential,fundamental,union,irish,church,act,separated,irish,church,disestablished,act,coming,effect,january",0.00,england
"as the british empire expanded british colonists and colonial administrators took the established church doctrines and practices together with ordained ministry and formed overseas branches of the church of england as they developed or beginning with the united states of america became sovereign or independent states many of their churches became separate organisationally but remained linked to the church of england through the anglican communion in the provinces that made up canada the church operated as the church of england in canada until  when it became the anglican church of canada
",british empire expanded british colonists colonial administrators took established church doctrines practices ordained ministry formed overseas branches church england developed beginning united states america sovereign independent states churches separate organisationally remained linked church england anglican communion provinces canada church operated church england canada anglican church canada,7.56,"british,empire,expanded,british,colonists,colonial,administrators,took,established,church,doctrines,practices,ordained,ministry,formed,overseas,branches,church,england,developed,beginning,united,states,america,sovereign,independent,states,churches,separate,organisationally,remained,linked,church,england,anglican,communion,provinces,canada,church,operated,church,england,canada,anglican,church,canada",0.00,england
"in bermuda the oldest remaining english colony  the first church of england services were performed by the reverend richard buck one of the survivors of the  wreck of the sea venture which initiated bermudas permanent settlement the nine parishes of the church of england in bermuda each with its own church and glebe land rarely had more than a pair of ordained ministers to share between them until the th century from  to  bermudas parishes were attached to the see of nova scotia bermuda was then grouped into the new diocese of newfoundland and bermuda from  in  the synod of the church of england in bermuda was formed at the same time a diocese of bermuda became separate from the diocese of newfoundland but both continued to be grouped under the bishop of newfoundland and bermuda until  when newfoundland and bermuda each received its own bishopcitation needed
",bermuda oldest remaining english colony church england services performed reverend richard buck survivors wreck sea venture initiated bermudas permanent settlement parishes church england bermuda church glebe land rarely pair ordained ministers share th century bermudas parishes attached nova scotia bermuda grouped new diocese newfoundland bermuda synod church england bermuda formed time diocese bermuda separate diocese newfoundland continued grouped bishop newfoundland bermuda newfoundland bermuda received bishopcitation needed,9.30,"bermuda,oldest,remaining,english,colony,church,england,services,performed,reverend,richard,buck,survivors,wreck,sea,venture,initiated,bermudas,permanent,settlement,parishes,church,england,bermuda,church,glebe,land,rarely,pair,ordained,ministers,share,th,century,bermudas,parishes,attached,nova,scotia,bermuda,grouped,new,diocese,newfoundland,bermuda,synod,church,england,bermuda,formed,time,diocese,bermuda,separate,diocese,newfoundland,continued,grouped,bishop,newfoundland,bermuda,newfoundland,bermuda,received,bishopcitation,needed",0.00,england
"the church of england in bermuda was renamed in  as the anglican church of bermuda which is an extra provincial diocese with both metropolitan and primatial authority coming directly from the archbishop of canterbury among its parish churches is st peters church in the unesco world heritage site of st georges town which is the oldest anglican church outside of the british isles and the oldest protestant church in the new world
",church england bermuda renamed anglican church bermuda extra provincial diocese metropolitan primatial authority coming directly archbishop canterbury parish churches st peters church unesco world heritage site st georges town oldest anglican church outside british isles oldest protestant church new world,7.42,"church,england,bermuda,renamed,anglican,church,bermuda,extra,provincial,diocese,metropolitan,primatial,authority,coming,directly,archbishop,canterbury,parish,churches,st,peters,church,unesco,world,heritage,site,st,georges,town,oldest,anglican,church,outside,british,isles,oldest,protestant,church,new,world",0.00,england
"bishop sarah mullally has insisted that declining numbers at services should not necessarily be a because of despair for churches because people may still encounter god without attending a service in a church for example hearing the christian message through social media sites or in a caf run as a community project additionally  million people visit at least one of its churches every year and  million students are educated at church of england schools  in  an estimated  million people visited a cathedral and an additional  million people visited westminster abbey where  of visitors paid  donated for entry nevertheless the archbishops of canterbury and york warned in january  that the church of england would no longer be able to carry on in its current form unless the downward spiral in membership were somehow to be reversed as typical sunday attendance had halved to  in the previous  years
",bishop sarah mullally insisted declining numbers services necessarily despair churches people encounter god attending service church example hearing christian message social media sites caf run community project additionally million people visit churches year million students educated church england schools estimated million people visited cathedral additional million people visited westminster abbey visitors paid donated entry archbishops canterbury york warned january church england longer able carry current form downward spiral membership reversed typical sunday attendance halved previous years,7.75,"bishop,sarah,mullally,insisted,declining,numbers,services,necessarily,despair,churches,people,encounter,god,attending,service,church,example,hearing,christian,message,social,media,sites,caf,run,community,project,additionally,million,people,visit,churches,year,million,students,educated,church,england,schools,estimated,million,people,visited,cathedral,additional,million,people,visited,westminster,abbey,visitors,paid,donated,entry,archbishops,canterbury,york,warned,january,church,england,longer,able,carry,current,form,downward,spiral,membership,reversed,typical,sunday,attendance,halved,previous,years",0.00,england
the urgency of the challenge facing us is not in doubt attendance at church of england services has declined at an average of one per cent per annum over recent decades and in addition the age profile of our membership has become significantly older than that of the population renewing and reforming aspects of our institutional life is a necessary but far from sufficient response to the challenges facing the church of england  the age profile of our clergy has also been increasing around  per cent of parish clergy are due to retire over the next decade or so,urgency challenge facing doubt attendance church england services declined average cent annum recent decades addition age profile membership significantly older population renewing reforming aspects institutional life necessary far sufficient response challenges facing church england age profile clergy increasing cent parish clergy retire decade,9.93,"urgency,challenge,facing,doubt,attendance,church,england,services,declined,average,cent,annum,recent,decades,addition,age,profile,membership,significantly,older,population,renewing,reforming,aspects,institutional,life,necessary,far,sufficient,response,challenges,facing,church,england,age,profile,clergy,increasing,cent,parish,clergy,retire,decade",0.00,england
"in  the church of england admitted that it was embarrassed to be paying staff under the living wage the church of england had previously campaigned for all employers to pay this minimum amount the archbishop of canterbury acknowledged it was not the only area where the church fell short of its standards
",church england admitted embarrassed paying staff living wage church england previously campaigned employers pay minimum archbishop canterbury acknowledged area church fell short standards,9.51,"church,england,admitted,embarrassed,paying,staff,living,wage,church,england,previously,campaigned,employers,pay,minimum,archbishop,canterbury,acknowledged,area,church,fell,short,standards",0.00,england
"the canon law of the church of england identifies the christian scriptures as the source of its doctrine in addition doctrine is also derived from the teachings of the church fathers and ecumenical councils  in so far as these agree with scripture this doctrine is expressed in the thirty nine articles of religion the book of common prayer and the ordinal containing the rites for the ordination of deacons priests and the consecration of bishops unlike other traditions the church of england has no single theologian that it can look to as a founder however richard hookers appeal to scripture church tradition and reason as sources of authority as well as the work of thomas cranmer which inspired the doctrinal status of the church continue to inform anglican identity
",canon law church england identifies christian scriptures source doctrine addition doctrine derived teachings church fathers ecumenical councils far agree scripture doctrine expressed thirty articles religion book common prayer ordinal containing rites ordination deacons priests consecration bishops unlike traditions church england single theologian look founder richard hookers appeal scripture church tradition reason sources authority work thomas cranmer inspired doctrinal status church continue inform anglican identity,8.41,"canon,law,church,england,identifies,christian,scriptures,source,doctrine,addition,doctrine,derived,teachings,church,fathers,ecumenical,councils,far,agree,scripture,doctrine,expressed,thirty,articles,religion,book,common,prayer,ordinal,containing,rites,ordination,deacons,priests,consecration,bishops,unlike,traditions,church,england,single,theologian,look,founder,richard,hookers,appeal,scripture,church,tradition,reason,sources,authority,work,thomas,cranmer,inspired,doctrinal,status,church,continue,inform,anglican,identity",0.00,england
"the church of englands doctrinal character today is largely the result of the elizabethan settlement which sought to establish a comprehensive middle way between roman catholicism and protestantism the church of england affirms the protestant reformation principle that scripture contains all things necessary to salvation and is the final arbiter in doctrinal matters the thirty nine articles are the churchs only official confessional statement though not a complete system of doctrine the articles highlight areas of agreement with lutheran and reformed positions while differentiating anglicanism from roman catholicism and anabaptism
",church englands doctrinal character today largely result elizabethan settlement sought establish comprehensive middle way roman catholicism protestantism church england affirms protestant reformation principle scripture contains things necessary salvation final arbiter doctrinal matters thirty articles churchs official confessional statement complete system doctrine articles highlight areas agreement lutheran reformed positions differentiating anglicanism roman catholicism anabaptism,5.79,"church,englands,doctrinal,character,today,largely,result,elizabethan,settlement,sought,establish,comprehensive,middle,way,roman,catholicism,protestantism,church,england,affirms,protestant,reformation,principle,scripture,contains,things,necessary,salvation,final,arbiter,doctrinal,matters,thirty,articles,churchs,official,confessional,statement,complete,system,doctrine,articles,highlight,areas,agreement,lutheran,reformed,positions,differentiating,anglicanism,roman,catholicism,anabaptism",0.00,england
"while embracing some themes of the protestant reformation the church of england also maintains catholic traditions of the ancient church and teachings of the church fathers unless these are considered contrary to scripture it accepts the decisions of the first four ecumenical councils concerning the trinity and the incarnation the church of england also preserves catholic order by adhering to episcopal polity with ordained orders of bishops priests and deacons there are differences of opinion within the church of england over the necessity of episcopacy some consider it essential while others feel it is needed for the proper ordering of the church in sum these express the via media viewpoint that the first five centuries of doctrinal development and church order as approved are acceptable as a yardstick by which to gauge authentic catholicity as minimum and sufficient anglicanism did not emerge as the result of charismatic leaders with particular doctrines it is light on details compared to roman catholic reformed and lutheran teachings the bible the creeds apostolic order and the administration of the sacraments are sufficient to establish catholicity the reformation in england was initially much concerned about doctrine but the elizabethan settlement tried to put a stop to doctrinal contentions the proponents of further changes nonetheless tried to get their way by making changes in church order  governance  and liturgy  they did not succeed because the monarchy and the church resisted and the majority of the population were indifferent moreover despite all the assumptions of the reformation founders of that church it had retained a catholic character the elizabethan settlement had created a cuckoo in a nest a protestant theology and program within a largely pre reformation catholic structure whose continuing life would arouse a theological interest in the catholicism that had created it and would result in the rejection of predestinarian theology in favor of sacraments especially the eucharist ceremonial and anti calvinist doctrine the existence of cathedrals without substantial alteration and where the old devotional world cast its longest shadow for the future of the ethos that would become anglicanism this is one of the great mysteries of the english reformation that there was no complete break with the past but a muddle that was per force turned into a virtue the story of the english reformation is the tale of retreat from the protestant advance of  which could not proceed further in the face of the opposition of the institution which was rooted in the medieval past and the adamant opposition of queen elizabeth icitation needed
",embracing themes protestant reformation church england maintains catholic traditions ancient church teachings church fathers considered contrary scripture accepts decisions ecumenical councils concerning trinity incarnation church england preserves catholic order adhering episcopal polity ordained orders bishops priests deacons differences opinion church england necessity episcopacy consider essential feel needed proper ordering church sum express media viewpoint centuries doctrinal development church order approved acceptable yardstick gauge authentic catholicity minimum sufficient anglicanism emerge result charismatic leaders particular doctrines light details compared roman catholic reformed lutheran teachings bible creeds apostolic order administration sacraments sufficient establish catholicity reformation england initially concerned doctrine elizabethan settlement tried stop doctrinal contentions proponents changes nonetheless tried way making changes church order governance liturgy succeed monarchy church resisted majority population indifferent despite assumptions reformation founders church retained catholic character elizabethan settlement created cuckoo nest protestant theology program largely pre reformation catholic structure continuing life arouse theological interest catholicism created result rejection predestinarian theology favor sacraments especially eucharist ceremonial anti calvinist doctrine existence cathedrals substantial alteration old devotional world cast longest shadow future ethos anglicanism great mysteries english reformation complete break past muddle force turned virtue story english reformation tale retreat protestant advance proceed face opposition institution rooted medieval past adamant opposition queen elizabeth icitation needed,8.13,"embracing,themes,protestant,reformation,church,england,maintains,catholic,traditions,ancient,church,teachings,church,fathers,considered,contrary,scripture,accepts,decisions,ecumenical,councils,concerning,trinity,incarnation,church,england,preserves,catholic,order,adhering,episcopal,polity,ordained,orders,bishops,priests,deacons,differences,opinion,church,england,necessity,episcopacy,consider,essential,feel,needed,proper,ordering,church,sum,express,media,viewpoint,centuries,doctrinal,development,church,order,approved,acceptable,yardstick,gauge,authentic,catholicity,minimum,sufficient,anglicanism,emerge,result,charismatic,leaders,particular,doctrines,light,details,compared,roman,catholic,reformed,lutheran,teachings,bible,creeds,apostolic,order,administration,sacraments,sufficient,establish,catholicity,reformation,england,initially,concerned,doctrine,elizabethan,settlement,tried,stop,doctrinal,contentions,proponents,changes,nonetheless,tried,way,making,changes,church,order,governance,liturgy,succeed,monarchy,church,resisted,majority,population,indifferent,despite,assumptions,reformation,founders,church,retained,catholic,character,elizabethan,settlement,created,cuckoo,nest,protestant,theology,program,largely,pre,reformation,catholic,structure,continuing,life,arouse,theological,interest,catholicism,created,result,rejection,predestinarian,theology,favor,sacraments,especially,eucharist,ceremonial,anti,calvinist,doctrine,existence,cathedrals,substantial,alteration,old,devotional,world,cast,longest,shadow,future,ethos,anglicanism,great,mysteries,english,reformation,complete,break,past,muddle,force,turned,virtue,story,english,reformation,tale,retreat,protestant,advance,proceed,face,opposition,institution,rooted,medieval,past,adamant,opposition,queen,elizabeth,icitation,needed",0.00,england
