Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"following the qing defeat in the first sino japanese war  taiwan its associated islands and the penghu archipelago were ceded to the empire of japan by the treaty of shimonoseki along with other concessions inhabitants on taiwan and penghu wishing to remain qing subjects and not to become japanese had to move to mainland china within a two year grace period very few formosans saw this as feasible estimates say around four to six thousand departed before the expiration of the grace period and two to three hundred thousand followed during the subsequent disorder on  may  a group of pro qing high officials proclaimed the republic of formosa to resist impending japanese rule japanese forces entered the capital at tainan and quelled this resistance on  october  about  inhabitants died in the initial fighting and some  died in the first year of japanese rule another  bandit rebels were killed from  to  several subsequent rebellions against the japanese  were all unsuccessful but demonstrated opposition to japanese colonial rule
",following qing defeat sino japanese war taiwan associated islands penghu archipelago ceded empire japan treaty shimonoseki concessions inhabitants taiwan penghu wishing remain qing subjects japanese mainland china year grace period formosans saw feasible estimates thousand departed expiration grace period thousand followed subsequent disorder group pro qing high officials proclaimed republic formosa resist impending japanese rule japanese forces entered capital tainan quelled resistance october inhabitants died initial fighting died year japanese rule bandit rebels killed subsequent rebellions japanese unsuccessful demonstrated opposition japanese colonial rule,8.00,"following,qing,defeat,sino,japanese,war,taiwan,associated,islands,penghu,archipelago,ceded,empire,japan,treaty,shimonoseki,concessions,inhabitants,taiwan,penghu,wishing,remain,qing,subjects,japanese,mainland,china,year,grace,period,formosans,saw,feasible,estimates,thousand,departed,expiration,grace,period,thousand,followed,subsequent,disorder,group,pro,qing,high,officials,proclaimed,republic,formosa,resist,impending,japanese,rule,japanese,forces,entered,capital,tainan,quelled,resistance,october,inhabitants,died,initial,fighting,died,year,japanese,rule,bandit,rebels,killed,subsequent,rebellions,japanese,unsuccessful,demonstrated,opposition,japanese,colonial,rule",0.00,china
"while taiwan was still under japanese rule the republic of china was founded on the mainland on  january  following the xinhai revolution which began with the wuchang uprising on  october  replacing the qing dynasty and ending over two thousand years of imperial rule in china from its founding until  it was based in mainland china central authority waxed and waned in response to warlordism  japanese invasion  and the chinese civil war  with central authority strongest during the nanjing decade  when most of china came under the control of the kuomintang  under an authoritarian one party state
",taiwan japanese rule republic china founded mainland january following xinhai revolution began wuchang uprising october replacing qing dynasty ending thousand years imperial rule china founding based mainland china central authority waxed waned response warlordism japanese invasion chinese civil war central authority strongest nanjing decade china came control kuomintang authoritarian party state,7.50,"taiwan,japanese,rule,republic,china,founded,mainland,january,following,xinhai,revolution,began,wuchang,uprising,october,replacing,qing,dynasty,ending,thousand,years,imperial,rule,china,founding,based,mainland,china,central,authority,waxed,waned,response,warlordism,japanese,invasion,chinese,civil,war,central,authority,strongest,nanjing,decade,china,came,control,kuomintang,authoritarian,party,state",0.00,china
"in the  cairo declaration us uk and roc representatives specified territories such as formosa and the pescadores to be restored by japan to the republic of china its terms were later referred to in the  potsdam declaration whose provisions japan agreed to carry out in its instrument of surrender in september  following japans surrender in wwii roc forces assisted by small american teams prepared an amphibious lift into taiwan to accept the surrender of the japanese military forces there under general order no  and take over the administration of taiwan on  october general rikichi and governor general of taiwan and commander in chief of all japanese forces on the island signed the receipt and handed it over to roc general chen yi to complete the official turnover chen proclaimed that day to be taiwan retrocession day but the allies having entrusted taiwan and the penghu islands to chinese administration and military occupation nonetheless considered them to be under japanese sovereignty until  when the treaty of san francisco took effect due to disagreements over which government  to invite china did not attend the eventual signing of the treaty of san francisco whereby japan renounced all titles and claims to formosa and the pescadores without specifying to whom they were surrendered in  japan and the roc signed the treaty of taipei recognizing that all treaties concluded before  december  between china and japan have become null and void interpretations of these documents and their legal implications give rise to the debate over the sovereignty status of taiwan
",cairo declaration uk roc representatives specified territories formosa pescadores restored japan republic china terms later referred potsdam declaration provisions japan agreed carry instrument surrender september following japans surrender wwii roc forces assisted small american teams prepared amphibious lift taiwan accept surrender japanese military forces general order administration taiwan october general rikichi governor general taiwan commander chief japanese forces island signed receipt handed roc general chen yi complete official turnover chen proclaimed day taiwan retrocession day allies entrusted taiwan penghu islands chinese administration military occupation nonetheless considered japanese sovereignty treaty san francisco took effect disagreements government invite china attend eventual signing treaty san francisco japan renounced titles claims formosa pescadores specifying surrendered japan roc signed treaty taipei recognizing treaties concluded december china japan null void interpretations documents legal implications rise debate sovereignty status taiwan,7.61,"cairo,declaration,uk,roc,representatives,specified,territories,formosa,pescadores,restored,japan,republic,china,terms,later,referred,potsdam,declaration,provisions,japan,agreed,carry,instrument,surrender,september,following,japans,surrender,wwii,roc,forces,assisted,small,american,teams,prepared,amphibious,lift,taiwan,accept,surrender,japanese,military,forces,general,order,administration,taiwan,october,general,rikichi,governor,general,taiwan,commander,chief,japanese,forces,island,signed,receipt,handed,roc,general,chen,yi,complete,official,turnover,chen,proclaimed,day,taiwan,retrocession,day,allies,entrusted,taiwan,penghu,islands,chinese,administration,military,occupation,nonetheless,considered,japanese,sovereignty,treaty,san,francisco,took,effect,disagreements,government,invite,china,attend,eventual,signing,treaty,san,francisco,japan,renounced,titles,claims,formosa,pescadores,specifying,surrendered,japan,roc,signed,treaty,taipei,recognizing,treaties,concluded,december,china,japan,null,void,interpretations,documents,legal,implications,rise,debate,sovereignty,status,taiwan",0.00,china
"after the end of world war ii the chinese civil war resumed between the chinese nationalists  led by generalissimo chiang kai shek and the chinese communist party  led by ccp chairman mao zedong throughout the months of  a series of chinese communist offensives led to the capture of its capital nanjing on  april and the subsequent defeat of the nationalist army on the mainland and the communists founded the peoples republic of china on  october
",end world war ii chinese civil war resumed chinese nationalists led generalissimo chiang kai shek chinese communist party led ccp chairman mao zedong months series chinese communist offensives led capture capital nanjing april subsequent defeat nationalist army mainland communists founded peoples republic china october,6.90,"end,world,war,ii,chinese,civil,war,resumed,chinese,nationalists,led,generalissimo,chiang,kai,shek,chinese,communist,party,led,ccp,chairman,mao,zedong,months,series,chinese,communist,offensives,led,capture,capital,nanjing,april,subsequent,defeat,nationalist,army,mainland,communists,founded,peoples,republic,china,october",0.00,china
"on  december  after the loss of four capitals chiang evacuated his nationalist government to taiwan and made taipei the temporary capital of the roc  some  million people consisting mainly of soldiers members of the ruling kuomintang and intellectual and business elites were evacuated from mainland china to taiwan at that time adding to the earlier population of approximately six million these people came to be known in taiwan as waisheng ren  residents who came to the island in the s and s after japans surrender as well as their descendants in addition the roc government took to taipei many national treasures and much of chinas gold and foreign currency reserves most of the  million ounces of gold brought to taiwan was used to pay soldiers salaries  ounces of the remaining gold was used to issue the new taiwan dollar part of a price stabilization program to slow the inflation in taiwan
",december loss capitals chiang evacuated nationalist government taiwan taipei temporary capital roc million people consisting mainly soldiers members ruling kuomintang intellectual business elites evacuated mainland china taiwan time adding earlier population approximately million people came known taiwan waisheng ren residents came island japans surrender descendants addition roc government took taipei national treasures chinas gold foreign currency reserves million ounces gold brought taiwan pay soldiers salaries ounces remaining gold issue new taiwan dollar price stabilization program slow inflation taiwan,8.11,"december,loss,capitals,chiang,evacuated,nationalist,government,taiwan,taipei,temporary,capital,roc,million,people,consisting,mainly,soldiers,members,ruling,kuomintang,intellectual,business,elites,evacuated,mainland,china,taiwan,time,adding,earlier,population,approximately,million,people,came,known,taiwan,waisheng,ren,residents,came,island,japans,surrender,descendants,addition,roc,government,took,taipei,national,treasures,chinas,gold,foreign,currency,reserves,million,ounces,gold,brought,taiwan,pay,soldiers,salaries,ounces,remaining,gold,issue,new,taiwan,dollar,price,stabilization,program,slow,inflation,taiwan",0.00,china
"after losing control of mainland china in  the roc retained control of taiwan and penghu  parts of fujian specifically kinmen wuqiu  and the matsu islands and two major islands in the south china sea  these territories have remained under roc governance until the present day the roc also briefly retained control of the entirety of hainan  parts of zhejiang specifically the dachen islands and yijiangshan islandsand portions of tibet qinghai sinkiang and yunnan the communists captured hainan in  captured the dachen islands and yijiangshan islands during the first taiwan strait crisis in  and defeated the roc revolts in northwest china in  roc forces in yunnan province entered burma and thailand in the s and were defeated by communists in  ever since losing control of mainland china the kuomintang continued to claim sovereignty over  of china which it defined to include mainland china  taiwan  outer mongolia and other minor territories
",losing control mainland china roc retained control taiwan penghu parts fujian specifically kinmen wuqiu matsu islands major islands south china sea territories remained roc governance present day roc briefly retained control entirety hainan parts zhejiang specifically dachen islands yijiangshan islandsand portions tibet qinghai sinkiang yunnan communists captured hainan captured dachen islands yijiangshan islands taiwan strait crisis defeated roc revolts northwest china roc forces yunnan province entered burma thailand defeated communists losing control mainland china kuomintang continued claim sovereignty china defined include mainland china taiwan outer mongolia minor territories,6.44,"losing,control,mainland,china,roc,retained,control,taiwan,penghu,parts,fujian,specifically,kinmen,wuqiu,matsu,islands,major,islands,south,china,sea,territories,remained,roc,governance,present,day,roc,briefly,retained,control,entirety,hainan,parts,zhejiang,specifically,dachen,islands,yijiangshan,islandsand,portions,tibet,qinghai,sinkiang,yunnan,communists,captured,hainan,captured,dachen,islands,yijiangshan,islands,taiwan,strait,crisis,defeated,roc,revolts,northwest,china,roc,forces,yunnan,province,entered,burma,thailand,defeated,communists,losing,control,mainland,china,kuomintang,continued,claim,sovereignty,china,defined,include,mainland,china,taiwan,outer,mongolia,minor,territories",0.00,china
"combat between both sides of the chinese civil war continued through the s following the eruption of the korean war us president harry s truman decided to intervene in the context of the cold war and dispatched the united states seventh fleet into the taiwan strait to prevent hostilities between the roc on taiwan and the prc on the mainland the united states also passed legislations such as the sino american mutual defense treaty and the formosa resolution of  thereby granting substantial foreign aid to the kmt regime between  and  the us foreign aid fully stabilized prices in taiwan by  the kmt government instituted many laws and land reforms that it had never effectively enacted on mainland china economic development was encouraged by american aid and programs such as the joint commission on rural reconstruction which turned the agricultural sector into the basis for later growth under the combined stimulus of the land reform and the agricultural development programs agricultural production increased at an average annual rate of  percent from  to  which was greater than the population growth  percent the government also implemented a policy of import substitution industrialization attempting to produce imported goods domestically the policy promoted the development of textile food and other labor intensive industries in the s and continued into the next decade
",combat sides chinese civil war continued following eruption korean war president harry truman decided intervene context cold war dispatched united states seventh fleet taiwan strait prevent hostilities roc taiwan prc mainland united states passed legislations sino american mutual defense treaty formosa resolution granting substantial foreign aid kmt regime foreign aid fully stabilized prices taiwan kmt government instituted laws land reforms effectively enacted mainland china economic development encouraged american aid programs joint commission rural reconstruction turned agricultural sector basis later growth combined stimulus land reform agricultural development programs agricultural production increased average annual rate percent greater population growth percent government implemented policy import substitution industrialization attempting produce imported goods domestically policy promoted development textile food labor intensive industries continued decade,7.08,"combat,sides,chinese,civil,war,continued,following,eruption,korean,war,president,harry,truman,decided,intervene,context,cold,war,dispatched,united,states,seventh,fleet,taiwan,strait,prevent,hostilities,roc,taiwan,prc,mainland,united,states,passed,legislations,sino,american,mutual,defense,treaty,formosa,resolution,granting,substantial,foreign,aid,kmt,regime,foreign,aid,fully,stabilized,prices,taiwan,kmt,government,instituted,laws,land,reforms,effectively,enacted,mainland,china,economic,development,encouraged,american,aid,programs,joint,commission,rural,reconstruction,turned,agricultural,sector,basis,later,growth,combined,stimulus,land,reform,agricultural,development,programs,agricultural,production,increased,average,annual,rate,percent,greater,population,growth,percent,government,implemented,policy,import,substitution,industrialization,attempting,produce,imported,goods,domestically,policy,promoted,development,textile,food,labor,intensive,industries,continued,decade",0.00,china
"as the chinese civil war continued without truce the government built up military fortifications throughout taiwan within this effort veterans built the now famous central cross island highway through the taroko gorge in the s during the second taiwan strait crisis in  taiwans landscape saw nike hercules missiles added with the formation of missile batteries throughout the island the two sides would continue to engage in sporadic military clashes with seldom publicized details well into the s on the china coastal islands with an unknown number of night raids
",chinese civil war continued truce government built military fortifications taiwan effort veterans built famous central cross island highway taroko gorge second taiwan strait crisis taiwans landscape saw nike hercules missiles added formation missile batteries island sides continue engage sporadic military clashes seldom publicized details china coastal islands unknown number night raids,6.73,"chinese,civil,war,continued,truce,government,built,military,fortifications,taiwan,effort,veterans,built,famous,central,cross,island,highway,taroko,gorge,second,taiwan,strait,crisis,taiwans,landscape,saw,nike,hercules,missiles,added,formation,missile,batteries,island,sides,continue,engage,sporadic,military,clashes,seldom,publicized,details,china,coastal,islands,unknown,number,night,raids",0.00,china
"because of the cold war most western nations and the united nations regarded the roc as the sole legitimate government of china until the s eventually especially after the expulsion in the united nations most nations switched diplomatic recognition to the prc until the s the roc government was regarded by western critics as undemocratic for upholding martial law severely repressing any political opposition and controlling the media the kmt did not allow the creation of new parties and those that existed did not seriously compete with the kmt thus competitive democratic elections did not exist
",cold war western nations united nations regarded roc sole legitimate government china eventually especially expulsion united nations nations switched diplomatic recognition prc roc government regarded western critics undemocratic upholding martial law severely repressing political opposition controlling media kmt allow creation new parties existed seriously compete kmt competitive democratic elections exist,7.67,"cold,war,western,nations,united,nations,regarded,roc,sole,legitimate,government,china,eventually,especially,expulsion,united,nations,nations,switched,diplomatic,recognition,prc,roc,government,regarded,western,critics,undemocratic,upholding,martial,law,severely,repressing,political,opposition,controlling,media,kmt,allow,creation,new,parties,existed,seriously,compete,kmt,competitive,democratic,elections,exist",0.00,china
"after the death of chiang ching kuo in  lee teng hui succeeded him and became the first president born in taiwan lee gained control of the kmt and was elected for a full six year term by the national assembly in  while a student movement called for democratic reforms the movement called for items such as the dissolution of the national assembly which was composed of the first congress members elected mostly in mainland china during  and had held the seats without re election for more than four decades in response to the students protest lee promised to hold a national affairs conference on constitutional reform and institutional democratization the constitution court also handed down its constitutional interpretation saying that the first congress members who had not been re elected should cease exercising their powers by the end of  the interpretation helped pave the way for re elections of the congress including the national assembly and the legislative yuan
",death chiang ching kuo lee teng hui succeeded president born taiwan lee gained control kmt elected year term national assembly student movement called democratic reforms movement called items dissolution national assembly composed congress members elected mainland china held seats election decades response students protest lee promised hold national affairs conference constitutional reform institutional democratization constitution court handed constitutional interpretation saying congress members elected cease exercising powers end interpretation helped pave way elections congress including national assembly legislative yuan,8.31,"death,chiang,ching,kuo,lee,teng,hui,succeeded,president,born,taiwan,lee,gained,control,kmt,elected,year,term,national,assembly,student,movement,called,democratic,reforms,movement,called,items,dissolution,national,assembly,composed,congress,members,elected,mainland,china,held,seats,election,decades,response,students,protest,lee,promised,hold,national,affairs,conference,constitutional,reform,institutional,democratization,constitution,court,handed,constitutional,interpretation,saying,congress,members,elected,cease,exercising,powers,end,interpretation,helped,pave,way,elections,congress,including,national,assembly,legislative,yuan",0.00,china
