Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the capital and largest city of the state is bhubaneswar the other major cities are cuttack rourkela berhampur and sambalpur municipal corporations in odisha include bhubaneswar cuttack berhampur sambalpur and rourkela
",capital largest city state bhubaneswar major cities cuttack rourkela berhampur sambalpur municipal corporations odisha include bhubaneswar cuttack berhampur sambalpur rourkela,5.02,"capital,largest,city,state,bhubaneswar,major,cities,cuttack,rourkela,berhampur,sambalpur,municipal,corporations,odisha,include,bhubaneswar,cuttack,berhampur,sambalpur,rourkela",0.00,odisha
"other municipalities of odisha include angul balangir balasore barbil bargarh baripada belpahar bhadrak bhawanipatna biramitrapur boudh brajarajnagar byasanagar chhatrapur deogarh dhenkanal gopalpur gunupur hinjilicut jagatsinghpur jajpur jeypore jharsuguda joda kendrapara kendujhar khordha konark koraput malkangiri nabarangpur nayagarh nuapada paradeep paralakhemundi phulbani puri rajgangpur rayagada sonepur sundargarh talcher titilagarh and umerkote
",municipalities odisha include angul balangir balasore barbil bargarh baripada belpahar bhadrak bhawanipatna biramitrapur boudh brajarajnagar byasanagar chhatrapur deogarh dhenkanal gopalpur gunupur hinjilicut jagatsinghpur jajpur jeypore jharsuguda joda kendrapara kendujhar khordha konark koraput malkangiri nabarangpur nayagarh nuapada paradeep paralakhemundi phulbani puri rajgangpur rayagada sonepur sundargarh talcher titilagarh umerkote,0.66,"municipalities,odisha,include,angul,balangir,balasore,barbil,bargarh,baripada,belpahar,bhadrak,bhawanipatna,biramitrapur,boudh,brajarajnagar,byasanagar,chhatrapur,deogarh,dhenkanal,gopalpur,gunupur,hinjilicut,jagatsinghpur,jajpur,jeypore,jharsuguda,joda,kendrapara,kendujhar,khordha,konark,koraput,malkangiri,nabarangpur,nayagarh,nuapada,paradeep,paralakhemundi,phulbani,puri,rajgangpur,rayagada,sonepur,sundargarh,talcher,titilagarh,umerkote",0.00,odisha
"odisha is experiencing a rapid economic growth post covid the impressive growth in gross domestic product of the state has been reported by the ministry of statistics and programme implementation odishas growth rate is above the national average the central governments urban development ministry has recently announced the names of  cities selected to be developed as smart cities the state capital bhubaneswar is the first city in the list of smart cities released in january  a pet project of the indian government the announcement also marked with sanction of rs  billion over the five years for development
",odisha experiencing rapid economic growth post covid impressive growth gross domestic product state reported ministry statistics programme implementation odishas growth rate national average central governments urban development ministry recently announced names cities selected developed smart cities state capital bhubaneswar city list smart cities released january pet project indian government announcement marked sanction rs billion years development,6.70,"odisha,experiencing,rapid,economic,growth,post,covid,impressive,growth,gross,domestic,product,state,reported,ministry,statistics,programme,implementation,odishas,growth,rate,national,average,central,governments,urban,development,ministry,recently,announced,names,cities,selected,developed,smart,cities,state,capital,bhubaneswar,city,list,smart,cities,released,january,pet,project,indian,government,announcement,marked,sanction,rs,billion,years,development",0.00,odisha
"odisha has abundant natural resources and a large coastline odisha has emerged as the most preferred destination for overseas investors with investment proposals it contains a fifth of indias coal a quarter of its iron ore a third of its bauxite reserves and most of the chromite
",odisha abundant natural resources large coastline odisha emerged preferred destination overseas investors investment proposals contains fifth indias coal quarter iron ore bauxite reserves chromite,8.21,"odisha,abundant,natural,resources,large,coastline,odisha,emerged,preferred,destination,overseas,investors,investment,proposals,contains,fifth,indias,coal,quarter,iron,ore,bauxite,reserves,chromite",0.00,odisha
"arcelor mittal has also announced plans to invest in another mega steel project amounting to  billion russian major magnitogorsk iron and steel company  plans to set up a  mt steel plant in odisha too bandhabahal is a major area of open cast coal mines in odisha the state is attracting an unprecedented amount of investment in aluminium coal based power plants petrochemicals and information technology as well in power generation reliance power  is putting up the worlds largest power plant with an investment of us billion at hirma in jharsuguda district
",arcelor mittal announced plans invest mega steel project amounting billion russian major magnitogorsk iron steel company plans set mt steel plant odisha bandhabahal major area open cast coal mines odisha state attracting unprecedented investment aluminium coal based power plants petrochemicals information technology power generation reliance power putting worlds largest power plant investment usbillion hirma jharsuguda district,6.27,"arcelor,mittal,announced,plans,invest,mega,steel,project,amounting,billion,russian,major,magnitogorsk,iron,steel,company,plans,set,mt,steel,plant,odisha,bandhabahal,major,area,open,cast,coal,mines,odisha,state,attracting,unprecedented,investment,aluminium,coal,based,power,plants,petrochemicals,information,technology,power,generation,reliance,power,putting,worlds,largest,power,plant,investment,usbillion,hirma,jharsuguda,district",0.00,odisha
"in  odisha was the second top domestic investment destination with gujarat first and andhra pradesh in third place according to an analysis of assocham investment meter  study on corporate investments odishas share was  percent in total investment in the country it received an investment proposal worth  trillion  in  steel and power were among the sectors which attracted maximum investments in the state
",odisha second domestic investment destination gujarat andhra pradesh place according analysis assocham investment meter study corporate investments odishas share percent total investment country received investment proposal worth trillion steel power sectors attracted maximum investments state,6.63,"odisha,second,domestic,investment,destination,gujarat,andhra,pradesh,place,according,analysis,assocham,investment,meter,study,corporate,investments,odishas,share,percent,total,investment,country,received,investment,proposal,worth,trillion,steel,power,sectors,attracted,maximum,investments,state",0.00,odisha
"the recently concluded make in odisha conclave  saw the state generate investment proposals worth  trillion with an employment potential for  people out of the total investment proposals received the metals ancillary and downstream sectors fetched  lakhs crore  power green energy and renewable energy sector fetched  trillion and chemicals petrochemicals and logistics infrastructure sector attracted  crores and  trillion respectively odisha has the potential to become a trillion dollar economy by 
",recently concluded odisha conclave saw state generate investment proposals worth trillion employment potential people total investment proposals received metals ancillary downstream sectors fetched lakhs crore power green energy renewable energy sector fetched trillion chemicals petrochemicals logistics infrastructure sector attracted crores trillion respectively odisha potential trillion dollar economy,4.38,"recently,concluded,odisha,conclave,saw,state,generate,investment,proposals,worth,trillion,employment,potential,people,total,investment,proposals,received,metals,ancillary,downstream,sectors,fetched,lakhs,crore,power,green,energy,renewable,energy,sector,fetched,trillion,chemicals,petrochemicals,logistics,infrastructure,sector,attracted,crores,trillion,respectively,odisha,potential,trillion,dollar,economy",0.00,odisha
"odisha has a network of roads railways airports and seaports bhubaneswar is well connected by air rail and road with the rest of india some highways are getting expanded to four lanes plans for metro rail connecting bhubaneshwar and cuttack a journey of  km have also started odisha government plans mega metro rail project to connect puri and bhubaneswar get ready to board vande metro to puri from lingaraj road station
",odisha network roads railways airports seaports bhubaneswar connected air rail road rest india highways getting expanded lanes plans metro rail connecting bhubaneshwar cuttack journey km started odisha government plans mega metro rail project connect puri bhubaneswar ready board vande metro puri lingaraj road station,6.40,"odisha,network,roads,railways,airports,seaports,bhubaneswar,connected,air,rail,road,rest,india,highways,getting,expanded,lanes,plans,metro,rail,connecting,bhubaneshwar,cuttack,journey,km,started,odisha,government,plans,mega,metro,rail,project,connect,puri,bhubaneswar,ready,board,vande,metro,puri,lingaraj,road,station",0.00,odisha
"odisha has a total of three operational airports  airstrips and  helipads the airport at jharsuguda was upgraded to a full fledged domestic airport in may rourkela airport became operational in december the government of odisha also plans five greenfield airports at angul dhamra kalinganagar paradeep and rayagada in an effort to boost intrastate and inter state civil aviation existing aerodromes at barbil gopalpur jharsuguda and rourkela were also to be upgraded the dhamra port company limited plans to build dhamra airport  km from dhamra port
",odisha total operational airports airstrips helipads airport jharsuguda upgraded fledged domestic airport rourkela airport operational december government odisha plans greenfield airports angul dhamra kalinganagar paradeep rayagada effort boost intrastate inter state civil aviation existing aerodromes barbil gopalpur jharsuguda rourkela upgraded dhamra port company limited plans build dhamra airport km dhamra port,6.18,"odisha,total,operational,airports,airstrips,helipads,airport,jharsuguda,upgraded,fledged,domestic,airport,rourkela,airport,operational,december,government,odisha,plans,greenfield,airports,angul,dhamra,kalinganagar,paradeep,rayagada,effort,boost,intrastate,inter,state,civil,aviation,existing,aerodromes,barbil,gopalpur,jharsuguda,rourkela,upgraded,dhamra,port,company,limited,plans,build,dhamra,airport,km,dhamra,port",0.00,odisha
"odisha has a coastline of  kilometers it has one major port at paradip and few minor ports some of them are
",odisha coastline kilometers major port paradip minor ports,12.04,"odisha,coastline,kilometers,major,port,paradip,minor,ports",0.00,odisha
"major cities of odisha are well connected to all the major cities of india by direct daily trains and weekly trains most of the railway network in odisha lies under the jurisdiction of the east coast railway  with headquarters at bhubaneswar and some parts under south eastern railway and south east central railway
",major cities odisha connected major cities india direct daily trains weekly trains railway network odisha lies jurisdiction east coast railway headquarters bhubaneswar parts south eastern railway south east central railway,7.28,"major,cities,odisha,connected,major,cities,india,direct,daily,trains,weekly,trains,railway,network,odisha,lies,jurisdiction,east,coast,railway,headquarters,bhubaneswar,parts,south,eastern,railway,south,east,central,railway",0.00,odisha
"according to the  census of india the total population of odisha is  of which   are male and   are female or  females per  males this represents a  increase over the population in  the population density is  per km
",according census india total population odisha male female females males represents increase population population density km,9.77,"according,census,india,total,population,odisha,male,female,females,males,represents,increase,population,population,density,km",0.00,odisha
"data of  showed the life expectancy in the state was  years higher than the national value of years the state has a birth rate of  per  people per year a death rate of  per  people per year an infant mortality rate of  per  live birth and a maternal mortality rate of  per  live births odisha has a human development index of  as of 
",data showed life expectancy state years higher national value years state birth rate people year death rate people year infant mortality rate live birth maternal mortality rate live births odisha human development index,8.98,"data,showed,life,expectancy,state,years,higher,national,value,years,state,birth,rate,people,year,death,rate,people,year,infant,mortality,rate,live,birth,maternal,mortality,rate,live,births,odisha,human,development,index",0.00,odisha
"religion in odisha 
",religion odisha,5.00,"religion,odisha",0.00,odisha
"the majority  of people in odisha are hindu and there is also a rich cultural heritage in the state for example odisha is home to several hindu figures sant bhima bhoi was a leader of the mahima sect sarala das a hindu khandayat was the translator of the epic mahabharata into odia chaitanya das was a buddhistic vaishnava and writer of the nirguna mahatmya jayadeva was the author of the gita govinda
",majority people odisha hindu rich cultural heritage state example odisha home hindu figures sant bhima bhoi leader mahima sect sarala das hindu khandayat translator epic mahabharata odia chaitanya das buddhistic vaishnava writer nirguna mahatmya jayadeva author gita govinda,8.46,"majority,people,odisha,hindu,rich,cultural,heritage,state,example,odisha,home,hindu,figures,sant,bhima,bhoi,leader,mahima,sect,sarala,das,hindu,khandayat,translator,epic,mahabharata,odia,chaitanya,das,buddhistic,vaishnava,writer,nirguna,mahatmya,jayadeva,author,gita,govinda",0.00,odisha
"the odisha temple authorisation act of  empowered the government of odisha to open temples for all hindus including dalits
",odisha temple authorisation act empowered government odisha open temples hindus including dalits,5.69,"odisha,temple,authorisation,act,empowered,government,odisha,open,temples,hindus,including,dalits",0.00,odisha
"perhaps the oldest scripture of odisha is the madala panji from the puri temple believed from  ad famous hindu odia scripture includes the th century bhagabata of jagannatha dasa in the modern times madhusudan rao was a major odia writer who was a brahmo samajist and shaped modern odia literature at the start of the th century
",oldest scripture odisha madala panji puri temple believed ad famous hindu odia scripture includes th century bhagabata jagannatha dasa modern times madhusudan rao major odia writer brahmo samajist shaped modern odia literature start th century,6.69,"oldest,scripture,odisha,madala,panji,puri,temple,believed,ad,famous,hindu,odia,scripture,includes,th,century,bhagabata,jagannatha,dasa,modern,times,madhusudan,rao,major,odia,writer,brahmo,samajist,shaped,modern,odia,literature,start,th,century",0.00,odisha
"christians in odisha are  of the population mainly tribals and dalits odia muslims live in the urban areas of coastal odisha the sikh buddhist and jain communities together account for  of the population
",christians odisha population mainly tribals dalits odia muslims live urban areas coastal odisha sikh buddhist jain communities account population,6.86,"christians,odisha,population,mainly,tribals,dalits,odia,muslims,live,urban,areas,coastal,odisha,sikh,buddhist,jain,communities,account,population",0.00,odisha
"languages of odisha 
",languages odisha,4.76,"languages,odisha",0.00,odisha
