Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"poland began to form into a recognisable unitary and territorial entity around the middle of the th century under the piast dynasty in  ruler of the polans mieszko i accepted christianity under the auspices of the roman church with the baptism of poland an incipit titled dagome iudex first defined polands geographical boundaries with its capital and bishopric at gniezno and affirmed that its monarchy was under the protection of the apostolic see the countrys early origins were described by gallus anonymus in gesta principum polonorum the oldest polish chronicle an important national event of the period was the martyrdom of saint adalbert who was killed by prussian pagans in  and whose remains were reputedly bought back for their weight in gold by mieszkos successor bolesaw i the brave
",poland began form recognisable unitary territorial entity middle th century piast dynasty ruler polans mieszko accepted christianity auspices roman church baptism poland incipit titled dagome iudex defined polands geographical boundaries capital bishopric gniezno affirmed monarchy protection apostolic countrys early origins described gallus anonymus gesta principum polonorum oldest polish chronicle important national event period martyrdom saint adalbert killed prussian pagans remains reputedly bought weight gold mieszkos successor bolesaw brave,7.66,"poland,began,form,recognisable,unitary,territorial,entity,middle,th,century,piast,dynasty,ruler,polans,mieszko,accepted,christianity,auspices,roman,church,baptism,poland,incipit,titled,dagome,iudex,defined,polands,geographical,boundaries,capital,bishopric,gniezno,affirmed,monarchy,protection,apostolic,countrys,early,origins,described,gallus,anonymus,gesta,principum,polonorum,oldest,polish,chronicle,important,national,event,period,martyrdom,saint,adalbert,killed,prussian,pagans,remains,reputedly,bought,weight,gold,mieszkos,successor,bolesaw,brave",0.00,poland
"in  at the congress of gniezno bolesaw obtained the right of investiture from otto iii holy roman emperor who assented to the creation of additional bishoprics three new dioceses were subsequently established in krakw koobrzeg and wrocaw also otto bestowed upon bolesaw royal regalia and a replica of the holy lance which were later used at his coronation as the first king of poland in circa  when bolesaw received permission for his coronation from pope john xix bolesaw also expanded the realm considerably by seizing parts of german lusatia czech moravia upper hungary and southwestern regions of the kievan rus
",congress gniezno bolesaw obtained right investiture otto iii holy roman emperor assented creation additional bishoprics new dioceses subsequently established krakw koobrzeg wrocaw otto bestowed bolesaw royal regalia replica holy lance later coronation king poland circa bolesaw received permission coronation pope john xix bolesaw expanded realm considerably seizing parts german lusatia czech moravia upper hungary southwestern regions kievan rus,6.82,"congress,gniezno,bolesaw,obtained,right,investiture,otto,iii,holy,roman,emperor,assented,creation,additional,bishoprics,new,dioceses,subsequently,established,krakw,koobrzeg,wrocaw,otto,bestowed,bolesaw,royal,regalia,replica,holy,lance,later,coronation,king,poland,circa,bolesaw,received,permission,coronation,pope,john,xix,bolesaw,expanded,realm,considerably,seizing,parts,german,lusatia,czech,moravia,upper,hungary,southwestern,regions,kievan,rus",0.00,poland
"the transition from paganism in poland was not instantaneous and resulted in the pagan reaction of the s in  mieszko ii lambert lost the title of king and fled amidst the violence the unrest led to the transfer of the capital to krakw in  by casimir i the restorer in  bolesaw ii re instituted the office of king but was banished in  for murdering his opponent bishop stanislaus in  the country fragmented into five principalities when bolesaw iii wrymouth divided his lands among his sons these comprised lesser poland greater poland silesia masovia and sandomierz with intermittent hold over pomerania in  konrad i of masovia invited the teutonic knights to aid in combating the baltic prussians a decision that led to centuries of warfare with the knights
",transition paganism poland instantaneous resulted pagan reaction mieszko ii lambert lost title king fled amidst violence unrest led transfer capital krakw casimir restorer bolesaw ii instituted office king banished murdering opponent bishop stanislaus country fragmented principalities bolesaw iii wrymouth divided lands sons comprised lesser poland greater poland silesia masovia sandomierz intermittent hold pomerania konrad masovia invited teutonic knights aid combating baltic prussians decision led centuries warfare knights,7.91,"transition,paganism,poland,instantaneous,resulted,pagan,reaction,mieszko,ii,lambert,lost,title,king,fled,amidst,violence,unrest,led,transfer,capital,krakw,casimir,restorer,bolesaw,ii,instituted,office,king,banished,murdering,opponent,bishop,stanislaus,country,fragmented,principalities,bolesaw,iii,wrymouth,divided,lands,sons,comprised,lesser,poland,greater,poland,silesia,masovia,sandomierz,intermittent,hold,pomerania,konrad,masovia,invited,teutonic,knights,aid,combating,baltic,prussians,decision,led,centuries,warfare,knights",0.00,poland
"in the mid th century henry i the bearded and henry ii the pious aimed to unite the fragmented dukedoms but the mongol invasions and the death of henry ii in battle hindered the unification as a result of the devastation which followed depopulation and the demand for craft labour spurred a migration of german and flemish settlers into poland which was encouraged by the polish dukes in  the statute of kalisz introduced unprecedented autonomy for the polish jews who came to poland fleeing persecution elsewhere in europe in  wadysaw i the short became the first king of a reunified poland since przemys ii in  and the first to be crowned at wawel cathedral in krakw
",mid th century henry bearded henry ii pious aimed unite fragmented dukedoms mongol invasions death henry ii battle hindered unification result devastation followed depopulation demand craft labour spurred migration german flemish settlers poland encouraged polish dukes statute kalisz introduced unprecedented autonomy polish jews came poland fleeing persecution europe wadysaw short king reunified poland przemys ii crowned wawel cathedral krakw,8.52,"mid,th,century,henry,bearded,henry,ii,pious,aimed,unite,fragmented,dukedoms,mongol,invasions,death,henry,ii,battle,hindered,unification,result,devastation,followed,depopulation,demand,craft,labour,spurred,migration,german,flemish,settlers,poland,encouraged,polish,dukes,statute,kalisz,introduced,unprecedented,autonomy,polish,jews,came,poland,fleeing,persecution,europe,wadysaw,short,king,reunified,poland,przemys,ii,crowned,wawel,cathedral,krakw",0.00,poland
"beginning in  the reign of casimir iii the great was marked by developments in castle infrastructure army judiciary and diplomacy under his authority poland transformed into a major european power he instituted polish rule over ruthenia in  and imposed quarantine that prevented the spread of black death in  casimir inaugurated the university of krakw one of the oldest institutions of higher learning in europe upon his death in  the piast dynasty came to an end he was succeeded by his closest male relative louis of anjou who ruled poland hungary and croatia in a personal union louis younger daughter jadwiga became polands first female monarch in 
",beginning reign casimir iii great marked developments castle infrastructure army judiciary diplomacy authority poland transformed major european power instituted polish rule ruthenia imposed quarantine prevented spread black death casimir inaugurated university krakw oldest institutions higher learning europe death piast dynasty came end succeeded closest male relative louis anjou ruled poland hungary croatia personal union louis younger daughter jadwiga polands female monarch,6.88,"beginning,reign,casimir,iii,great,marked,developments,castle,infrastructure,army,judiciary,diplomacy,authority,poland,transformed,major,european,power,instituted,polish,rule,ruthenia,imposed,quarantine,prevented,spread,black,death,casimir,inaugurated,university,krakw,oldest,institutions,higher,learning,europe,death,piast,dynasty,came,end,succeeded,closest,male,relative,louis,anjou,ruled,poland,hungary,croatia,personal,union,louis,younger,daughter,jadwiga,polands,female,monarch",0.00,poland
"in  jadwiga of poland entered a marriage of convenience with wadysaw ii jagieo the grand duke of lithuania thus forming the jagiellonian dynasty and the polishlithuanian union which spanned the late middle ages and early modern era the partnership between poles and lithuanians brought the vast multi ethnic lithuanian territories into polands sphere of influence and proved beneficial for its inhabitants who coexisted in one of the largest european political entities of the time
",jadwiga poland entered marriage convenience wadysaw ii jagieo grand duke lithuania forming jagiellonian dynasty polishlithuanian union spanned late middle ages early modern era partnership poles lithuanians brought vast multi ethnic lithuanian territories polands sphere influence proved beneficial inhabitants coexisted largest european political entities time,6.22,"jadwiga,poland,entered,marriage,convenience,wadysaw,ii,jagieo,grand,duke,lithuania,forming,jagiellonian,dynasty,polishlithuanian,union,spanned,late,middle,ages,early,modern,era,partnership,poles,lithuanians,brought,vast,multi,ethnic,lithuanian,territories,polands,sphere,influence,proved,beneficial,inhabitants,coexisted,largest,european,political,entities,time",0.00,poland
"in the baltic sea region the struggle of poland and lithuania with the teutonic knights continued and culminated at the battle of grunwald in  where a combined polish lithuanian army inflicted a decisive victory against them in  after the thirteen years war king casimir iv jagiellon gave royal consent to the peace of thorn which created the future duchy of prussia under polish suzerainty and forced the prussian rulers to pay tributes the jagiellonian dynasty also established dynastic control over the kingdoms of bohemia  and hungary in the south poland confronted the ottoman empire and the crimean tatars and in the east helped lithuania to combat russia
",baltic sea region struggle poland lithuania teutonic knights continued culminated battle grunwald combined polish lithuanian army inflicted decisive victory thirteen years war king casimir iv jagiellon gave royal consent peace thorn created future duchy prussia polish suzerainty forced prussian rulers pay tributes jagiellonian dynasty established dynastic control kingdoms bohemia hungary south poland confronted ottoman empire crimean tatars east helped lithuania combat russia,6.80,"baltic,sea,region,struggle,poland,lithuania,teutonic,knights,continued,culminated,battle,grunwald,combined,polish,lithuanian,army,inflicted,decisive,victory,thirteen,years,war,king,casimir,iv,jagiellon,gave,royal,consent,peace,thorn,created,future,duchy,prussia,polish,suzerainty,forced,prussian,rulers,pay,tributes,jagiellonian,dynasty,established,dynastic,control,kingdoms,bohemia,hungary,south,poland,confronted,ottoman,empire,crimean,tatars,east,helped,lithuania,combat,russia",0.00,poland
"poland was developing as a feudal state with a predominantly agricultural economy and an increasingly powerful landed nobility that confined the population to private manorial farmsteads or folwarks in  john i albert sanctioned the creation of a bicameral parliament composed of a lower house the sejm and an upper house the senate the nihil novi act adopted by the polish general sejm in  transferred most of the legislative power from the monarch to the parliament an event which marked the beginning of the period known as golden liberty when the state was ruled by the seemingly free and equal polish nobles
",poland developing feudal state predominantly agricultural economy increasingly powerful landed nobility confined population private manorial farmsteads folwarks john albert sanctioned creation bicameral parliament composed lower house sejm upper house senate nihil novi act adopted polish general sejm transferred legislative power monarch parliament event marked beginning period known golden liberty state ruled seemingly free equal polish nobles,7.35,"poland,developing,feudal,state,predominantly,agricultural,economy,increasingly,powerful,landed,nobility,confined,population,private,manorial,farmsteads,folwarks,john,albert,sanctioned,creation,bicameral,parliament,composed,lower,house,sejm,upper,house,senate,nihil,novi,act,adopted,polish,general,sejm,transferred,legislative,power,monarch,parliament,event,marked,beginning,period,known,golden,liberty,state,ruled,seemingly,free,equal,polish,nobles",0.00,poland
"the th century saw protestant reformation movements making deep inroads into polish christianity which resulted in the establishment of policies promoting religious tolerance unique in europe at that time this tolerance allowed the country to avoid the religious turmoil and wars of religion that beset europe in poland nontrinitarian christianity became the doctrine of the so called polish brethren who separated from their calvinist denomination and became the co founders of global unitarianism
",th century saw protestant reformation movements making deep inroads polish christianity resulted establishment policies promoting religious tolerance unique europe time tolerance allowed country avoid religious turmoil wars religion beset europe poland nontrinitarian christianity doctrine called polish brethren separated calvinist denomination co founders global unitarianism,5.81,"th,century,saw,protestant,reformation,movements,making,deep,inroads,polish,christianity,resulted,establishment,policies,promoting,religious,tolerance,unique,europe,time,tolerance,allowed,country,avoid,religious,turmoil,wars,religion,beset,europe,poland,nontrinitarian,christianity,doctrine,called,polish,brethren,separated,calvinist,denomination,co,founders,global,unitarianism",0.00,poland
"the union of lublin of  established the polishlithuanian commonwealth a unified federal state with an elective monarchy but largely governed by the nobility the latter coincided with a period of prosperity the polish dominated union thereafter becoming a leading power and a major cultural entity exercising political control over parts of central eastern southeastern and northern europe the polishlithuanian commonwealth occupied approximately  million km  at its peak and was the largest state in europe simultaneously poland imposed polonisation policies in newly acquired territories which were met with resistance from ethnic and religious minorities
",union lublin established polishlithuanian commonwealth unified federal state elective monarchy largely governed nobility coincided period prosperity polish dominated union leading power major cultural entity exercising political control parts central eastern southeastern northern europe polishlithuanian commonwealth occupied approximately millionkm peak largest state europe simultaneously poland imposed polonisation policies newly acquired territories met resistance ethnic religious minorities,5.63,"union,lublin,established,polishlithuanian,commonwealth,unified,federal,state,elective,monarchy,largely,governed,nobility,coincided,period,prosperity,polish,dominated,union,leading,power,major,cultural,entity,exercising,political,control,parts,central,eastern,southeastern,northern,europe,polishlithuanian,commonwealth,occupied,approximately,millionkm,peak,largest,state,europe,simultaneously,poland,imposed,polonisation,policies,newly,acquired,territories,met,resistance,ethnic,religious,minorities",0.00,poland
"in  henry de valois of france the first elected king approbated the henrician articles which obliged future monarchs to respect the rights of nobles his successor stephen bthory led a successful campaign in the livonian war granting poland more lands across the eastern shores of the baltic sea state affairs were then headed by jan zamoyski the crown chancellor in  sigismund iii of poland succeeded his father john vasa in sweden the polish swedish union endured until  when he was deposed by the swedes
",henry de valois france elected king approbated henrician articles obliged future monarchs respect rights nobles successor stephen bthory led successful campaign livonian war granting poland lands eastern shores baltic sea state affairs headed jan zamoyski crown chancellor sigismund iii poland succeeded father john vasa sweden polish swedish union endured deposed swedes,6.52,"henry,de,valois,france,elected,king,approbated,henrician,articles,obliged,future,monarchs,respect,rights,nobles,successor,stephen,bthory,led,successful,campaign,livonian,war,granting,poland,lands,eastern,shores,baltic,sea,state,affairs,headed,jan,zamoyski,crown,chancellor,sigismund,iii,poland,succeeded,father,john,vasa,sweden,polish,swedish,union,endured,deposed,swedes",0.00,poland
"sigismunds long reign in poland coincided with the silver age the liberal wadysaw iv effectively defended polands territorial possessions but after his death the vast commonwealth began declining from internal disorder and constant warfare in  the polish hegemony over ukraine sparked the khmelnytsky uprising followed by the decimating swedish deluge during the second northern war and prussias independence in  in  john iii sobieski re established military prowess when he halted the advance of an ottoman army into europe at the battle of vienna the successive saxon era under augustus ii and augustus iii saw the rise of neighbouring countries in the aftermath of the great northern war  and the war of the polish succession 
",sigismunds long reign poland coincided silver age liberal wadysaw iv effectively defended polands territorial possessions death vast commonwealth began declining internal disorder constant warfare polish hegemony ukraine sparked khmelnytsky uprising followed decimating swedish deluge second northern war prussias independence john iii sobieski established military prowess halted advance ottoman army europe battle vienna successive saxon era augustus ii augustus iii saw rise neighbouring countries aftermath great northern war war polish succession,6.03,"sigismunds,long,reign,poland,coincided,silver,age,liberal,wadysaw,iv,effectively,defended,polands,territorial,possessions,death,vast,commonwealth,began,declining,internal,disorder,constant,warfare,polish,hegemony,ukraine,sparked,khmelnytsky,uprising,followed,decimating,swedish,deluge,second,northern,war,prussias,independence,john,iii,sobieski,established,military,prowess,halted,advance,ottoman,army,europe,battle,vienna,successive,saxon,era,augustus,ii,augustus,iii,saw,rise,neighbouring,countries,aftermath,great,northern,war,war,polish,succession",0.00,poland
"in  great sejm parliament adopted the  may constitution the first set of supreme national laws and introduced a constitutional monarchy the targowica confederation an organisation of nobles and deputies opposing the act appealed to catherine and caused the  polishrussian war fearing the reemergence of polish hegemony russia and prussia arranged and in  executed the second partition which left the country deprived of territory and incapable of independent existence on  october  the commonwealth was partitioned for the third time and ceased to exist as a territorial entity stanisaw augustus the last king of poland abdicated the throne on  november 
",great sejm parliament adopted constitution set supreme national laws introduced constitutional monarchy targowica confederation organisation nobles deputies opposing act appealed catherine caused polishrussian war fearing reemergence polish hegemony russia prussia arranged executed second partition left country deprived territory incapable independent existence october commonwealth partitioned time ceased exist territorial entity stanisaw augustus king poland abdicated throne november,6.41,"great,sejm,parliament,adopted,constitution,set,supreme,national,laws,introduced,constitutional,monarchy,targowica,confederation,organisation,nobles,deputies,opposing,act,appealed,catherine,caused,polishrussian,war,fearing,reemergence,polish,hegemony,russia,prussia,arranged,executed,second,partition,left,country,deprived,territory,incapable,independent,existence,october,commonwealth,partitioned,time,ceased,exist,territorial,entity,stanisaw,augustus,king,poland,abdicated,throne,november",0.00,poland
"in  an insurrection organised by jan henryk dbrowski liberated western poland ahead of napoleons advance into prussia during the war of the fourth coalition in accordance with the  treaty of tilsit napoleon proclaimed the duchy of warsaw a client state ruled by his ally frederick augustus i of saxony the poles actively aided french troops in the napoleonic wars particularly those under jzef poniatowski who became marshal of france shortly before his death at leipzig in  in the aftermath of napoleons exile the duchy of warsaw was abolished at the congress of vienna in  and its territory was divided into russian congress kingdom of poland the prussian grand duchy of posen and austrian galicia with the free city of krakw
",insurrection organised jan henryk dbrowski liberated western poland ahead napoleons advance prussia war fourth coalition accordance treaty tilsit napoleon proclaimed duchy warsaw client state ruled ally frederick augustus saxony poles actively aided french troops napoleonic wars particularly jzef poniatowski marshal france shortly death leipzig aftermath napoleons exile duchy warsaw abolished congress vienna territory divided russian congress kingdom poland prussian grand duchy posen austrian galicia free city krakw,7.28,"insurrection,organised,jan,henryk,dbrowski,liberated,western,poland,ahead,napoleons,advance,prussia,war,fourth,coalition,accordance,treaty,tilsit,napoleon,proclaimed,duchy,warsaw,client,state,ruled,ally,frederick,augustus,saxony,poles,actively,aided,french,troops,napoleonic,wars,particularly,jzef,poniatowski,marshal,france,shortly,death,leipzig,aftermath,napoleons,exile,duchy,warsaw,abolished,congress,vienna,territory,divided,russian,congress,kingdom,poland,prussian,grand,duchy,posen,austrian,galicia,free,city,krakw",0.00,poland
"in  non commissioned officers at warsaws officer cadet school rebelled in what was the november uprising after its collapse congress poland lost its constitutional autonomy army and legislative assembly during the european spring of nations poles took up arms in the greater poland uprising of  to resist germanisation but its failure saw duchys status reduced to a mere province and subsequent integration into the german empire in  in russia the fall of the january uprising  prompted severe political social and cultural reprisals followed by deportations and pogroms of the polish jewish population towards the end of the th century congress poland became heavily industrialised its primary exports being coal zinc iron and textiles
",non commissioned officers warsaws officer cadet school rebelled november uprising collapse congress poland lost constitutional autonomy army legislative assembly european spring nations poles took arms greater poland uprising resist germanisation failure saw duchys status reduced mere province subsequent integration german empire russia fall january uprising prompted severe political social cultural reprisals followed deportations pogroms polish jewish population end th century congress poland heavily industrialised primary exports coal zinc iron textiles,5.83,"non,commissioned,officers,warsaws,officer,cadet,school,rebelled,november,uprising,collapse,congress,poland,lost,constitutional,autonomy,army,legislative,assembly,european,spring,nations,poles,took,arms,greater,poland,uprising,resist,germanisation,failure,saw,duchys,status,reduced,mere,province,subsequent,integration,german,empire,russia,fall,january,uprising,prompted,severe,political,social,cultural,reprisals,followed,deportations,pogroms,polish,jewish,population,end,th,century,congress,poland,heavily,industrialised,primary,exports,coal,zinc,iron,textiles",0.00,poland
"in the aftermath of world war i the allies agreed on the reconstitution of poland confirmed through the treaty of versailles of june  a total of  million polish troops fought with the armies of the three occupying powers and over  died following the armistice with germany in november  poland regained its independence as the second polish republic it reaffirmed its sovereignty after a series of military conflicts most notably the polishsoviet war when poland inflicted a crushing defeat on the red army at the battle of warsaw during this period poland successfully managed to fuse the territories of the three former partitioning empires into a cohesive nation state
",aftermath world war allies agreed reconstitution poland confirmed treaty versailles june total million polish troops fought armies occupying powers died following armistice germany november poland regained independence second polish republic reaffirmed sovereignty series military conflicts notably polishsoviet war poland inflicted crushing defeat red army battle warsaw period poland successfully managed fuse territories partitioning empires cohesive nation state,7.60,"aftermath,world,war,allies,agreed,reconstitution,poland,confirmed,treaty,versailles,june,total,million,polish,troops,fought,armies,occupying,powers,died,following,armistice,germany,november,poland,regained,independence,second,polish,republic,reaffirmed,sovereignty,series,military,conflicts,notably,polishsoviet,war,poland,inflicted,crushing,defeat,red,army,battle,warsaw,period,poland,successfully,managed,fuse,territories,partitioning,empires,cohesive,nation,state",0.00,poland
