Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"later in  japanese dram makers accused korean dram manufacturers of dumping
",later japanese dram makers accused korean dram manufacturers dumping,2.63,"later,japanese,dram,makers,accused,korean,dram,manufacturers,dumping",0.00,dram
"in  us computer makers made claims of dram price fixing
",computer makers claims dram price fixing,7.14,"computer,makers,claims,dram,price,fixing",0.00,dram
"dram is usually arranged in a rectangular array of charge storage cells consisting of one capacitor and transistor per data bit the figure to the right shows a simple example with a four by four cell matrix some dram matrices are many thousands of cells in height and width
",dram usually arranged rectangular array charge storage cells consisting capacitor transistor data bit figure right shows simple example cell matrix dram matrices thousands cells height width,8.39,"dram,usually,arranged,rectangular,array,charge,storage,cells,consisting,capacitor,transistor,data,bit,figure,right,shows,simple,example,cell,matrix,dram,matrices,thousands,cells,height,width",0.00,dram
"the row address of the row that will be refreshed next is maintained by external logic or a counter within the dram a system that provides the row address  does so to have greater control over when to refresh and which row to refresh this is done to minimize conflicts with memory accesses since such a system has both knowledge of the memory access patterns and the refresh requirements of the dram when the row address is supplied by a counter within the dram the system relinquishes control over which row is refreshed and only provides the refresh command some modern drams are capable of self refresh no external logic is required to instruct the dram to refresh or to provide a row address
",row address row refreshed maintained external logic counter dram system provides row address greater control refresh row refresh minimize conflicts memory accesses system knowledge memory access patterns refresh requirements dram row address supplied counter dram system relinquishes control row refreshed provides refresh command modern drams capable self refresh external logic required instruct dram refresh provide row address,9.63,"row,address,row,refreshed,maintained,external,logic,counter,dram,system,provides,row,address,greater,control,refresh,row,refresh,minimize,conflicts,memory,accesses,system,knowledge,memory,access,patterns,refresh,requirements,dram,row,address,supplied,counter,dram,system,relinquishes,control,row,refreshed,provides,refresh,command,modern,drams,capable,self,refresh,external,logic,required,instruct,dram,refresh,provide,row,address",0.00,dram
"under some conditions most of the data in dram can be recovered even if the dram has not been refreshed for several minutes
",conditions data dram recovered dram refreshed minutes,12.90,"conditions,data,dram,recovered,dram,refreshed,minutes",0.00,dram
"many parameters are required to fully describe the timing of dram operation here are some examples for two timing grades of asynchronous dram from a data sheet published in 
",parameters required fully describe timing dram operation examples timing grades asynchronous dram data sheet published,8.05,"parameters,required,fully,describe,timing,dram,operation,examples,timing,grades,asynchronous,dram,data,sheet,published",0.00,dram
"thus the generally quoted number is the minimum ras low time this is the time to open a row allowing the sense amplifiers to settle note that the data access for a bit in the row is shorter since that happens as soon as the sense amplifier has settled but the dram requires additional time to propagate the amplified data back to recharge the cells the time to read additional bits from an open page is much less defined by the cas to cas cycle time the quoted number is the clearest way to compare between the performance of different dram memories as it sets the slower limit regardless of the row length or page size bigger arrays forcibly result in larger bit line capacitance and longer propagation delays which because this time to increase as the sense amplifier settling time is dependant on both the capacitance as well as the propagation latency this is countered in modern dram chips by instead integrating many more complete dram arrays within a single chip to accommodate more capacity without becoming too slow
",generally quoted number minimum ras low time time open row allowing sense amplifiers settle note data access bit row shorter happens soon sense amplifier settled dram requires additional time propagate amplified data recharge cells time read additional bits open page defined cas cas cycle time quoted number clearest way compare performance different dram memories sets slower limit regardless row length page size bigger arrays forcibly result larger bit line capacitance longer propagation delays time increase sense amplifier settling time dependant capacitance propagation latency countered modern dram chips instead integrating complete dram arrays single chip accommodate capacity slow,8.10,"generally,quoted,number,minimum,ras,low,time,time,open,row,allowing,sense,amplifiers,settle,note,data,access,bit,row,shorter,happens,soon,sense,amplifier,settled,dram,requires,additional,time,propagate,amplified,data,recharge,cells,time,read,additional,bits,open,page,defined,cas,cas,cycle,time,quoted,number,clearest,way,compare,performance,different,dram,memories,sets,slower,limit,regardless,row,length,page,size,bigger,arrays,forcibly,result,larger,bit,line,capacitance,longer,propagation,delays,time,increase,sense,amplifier,settling,time,dependant,capacitance,propagation,latency,countered,modern,dram,chips,instead,integrating,complete,dram,arrays,single,chip,accommodate,capacity,slow",0.00,dram
"when such a ram is accessed by clocked logic the times are generally rounded up to the nearest clock cycle for example when accessed by a  mhz state machine  the  ns dram can perform the first read in five clock cycles and additional reads within the same page every two clock cycles this was generally described as  timing as bursts of four reads within a page were common
",ram accessed clocked logic times generally rounded nearest clock cycle example accessed mhz state machine ns dram perform read clock cycles additional reads page clock cycles generally described timing bursts reads page common,9.36,"ram,accessed,clocked,logic,times,generally,rounded,nearest,clock,cycle,example,accessed,mhz,state,machine,ns,dram,perform,read,clock,cycles,additional,reads,page,clock,cycles,generally,described,timing,bursts,reads,page,common",0.00,dram
"when describing synchronous memory timing is described by clock cycle counts separated by hyphens these numbers represent tcltrcdtrptras in multiples of the dram clock cycle time note that this is half of the data transfer rate when double data rate signaling is used jedec standard pc timing is  with a  mhz clock while premium priced high performance pc ddr dram dimm might be operated at  timing
",describing synchronous memory timing described clock cycle counts separated hyphens numbers represent tcltrcdtrptras multiples dram clock cycle time note half data transfer rate double data rate signaling jedec standard pc timing mhz clock premium priced high performance pc ddr dram dimm operated timing,5.76,"describing,synchronous,memory,timing,described,clock,cycle,counts,separated,hyphens,numbers,represent,tcltrcdtrptras,multiples,dram,clock,cycle,time,note,half,data,transfer,rate,double,data,rate,signaling,jedec,standard,pc,timing,mhz,clock,premium,priced,high,performance,pc,ddr,dram,dimm,operated,timing",0.00,dram
"minimum random access time has improved from trac   ns to trcd  tcl   ns and even the premium  ns variety is only  times better compared to the typical case  cas latency has improved even less from tcac   ns to  ns however the ddr memory does achieve  times higher bandwidth due to internal pipelining and wide data paths it can output two words every  ns  while the edo dram can output one word per tpc   ns 
",minimum random access time improved tracns trcd tcl ns premium ns variety times better compared typical case cas latency improved tcac ns ns ddr memory achieve times higher bandwidth internal pipelining wide data paths output words ns edo dram output word tpcns,7.32,"minimum,random,access,time,improved,tracns,trcd,tcl,ns,premium,ns,variety,times,better,compared,typical,case,cas,latency,improved,tcac,ns,ns,ddr,memory,achieve,times,higher,bandwidth,internal,pipelining,wide,data,paths,output,words,ns,edo,dram,output,word,tpcns",0.00,dram
"each bit of data in a dram is stored as a positive or negative electrical charge in a capacitive structure the structure providing the capacitance as well as the transistors that control access to it is collectively referred to as a dram cell they are the fundamental building block in dram arrays multiple dram memory cell variants exist but the most commonly used variant in modern drams is the one transistor one capacitor  cell the transistor is used to admit current into the capacitor during writes and to discharge the capacitor during reads the access transistor is designed to maximize drive strength and minimize transistor transistor leakage  
",bit data dram stored positive negative electrical charge capacitive structure structure providing capacitance transistors control access collectively referred dram cell fundamental building block dram arrays multiple dram memory cell variants exist commonly variant modern drams transistor capacitor cell transistor admit current capacitor writes discharge capacitor reads access transistor designed maximize drive strength minimize transistor transistor leakage,7.79,"bit,data,dram,stored,positive,negative,electrical,charge,capacitive,structure,structure,providing,capacitance,transistors,control,access,collectively,referred,dram,cell,fundamental,building,block,dram,arrays,multiple,dram,memory,cell,variants,exist,commonly,variant,modern,drams,transistor,capacitor,cell,transistor,admit,current,capacitor,writes,discharge,capacitor,reads,access,transistor,designed,maximize,drive,strength,minimize,transistor,transistor,leakage",0.00,dram
"up until the mid s the capacitors in dram cells were co planar with the access transistor  thus they were referred to as planar capacitors the drive to increase both density and to a lesser extent performance required denser designs this was strongly motivated by economics a major consideration for dram devices especially commodity drams the minimization of dram cell area can produce a denser device and lower the cost per bit of storage starting in the mid s the capacitor was moved above or below the silicon substrate in order to meet these objectives dram cells featuring capacitors above the substrate are referred to as stacked or folded plate capacitors those with capacitors buried beneath the substrate surface are referred to as trench capacitors in the s manufacturers were sharply divided by the type of capacitor used in their drams and the relative cost and long term scalability of both designs have been the subject of extensive debate the majority of drams from major manufactures such as hynix micron technology samsung electronics use the stacked capacitor structure whereas smaller manufacturers such nanya technology use the trench capacitor structure 
",mid capacitors dram cells co planar access transistor referred planar capacitors drive increase density lesser extent performance required denser designs strongly motivated economics major consideration dram devices especially commodity drams minimization dram cell area produce denser device lower cost bit storage starting mid capacitor moved silicon substrate order meet objectives dram cells featuring capacitors substrate referred stacked folded plate capacitors capacitors buried beneath substrate surface referred trench capacitors manufacturers sharply divided type capacitor drams relative cost long term scalability designs subject extensive debate majority drams major manufactures hynix micron technology samsung electronics use stacked capacitor structure smaller manufacturers nanya technology use trench capacitor structure,7.22,"mid,capacitors,dram,cells,co,planar,access,transistor,referred,planar,capacitors,drive,increase,density,lesser,extent,performance,required,denser,designs,strongly,motivated,economics,major,consideration,dram,devices,especially,commodity,drams,minimization,dram,cell,area,produce,denser,device,lower,cost,bit,storage,starting,mid,capacitor,moved,silicon,substrate,order,meet,objectives,dram,cells,featuring,capacitors,substrate,referred,stacked,folded,plate,capacitors,capacitors,buried,beneath,substrate,surface,referred,trench,capacitors,manufacturers,sharply,divided,type,capacitor,drams,relative,cost,long,term,scalability,designs,subject,extensive,debate,majority,drams,major,manufactures,hynix,micron,technology,samsung,electronics,use,stacked,capacitor,structure,smaller,manufacturers,nanya,technology,use,trench,capacitor,structure",0.00,dram
"trench capacitors have numerous advantages since the capacitor is buried in the bulk of the substrate instead of lying on its surface the area it occupies can be minimized to what is required to connect it to the access transistors drain terminal without decreasing the capacitors size and thus capacitance  alternatively the capacitance can be increased by etching a deeper hole without any increase to surface area  another advantage of the trench capacitor is that its structure is under the layers of metal interconnect allowing them to be more easily made planar which enables it to be integrated in a logic optimized process technology which have many levels of interconnect above the substrate the fact that the capacitor is under the logic means that it is constructed before the transistors are this allows high temperature processes to fabricate the capacitors which would otherwise be degrading the logic transistors and their performance this makes trench capacitors suitable for constructing embedded dram   disadvantages of trench capacitors are difficulties in reliably constructing the capacitors structures within deep holes and in connecting the capacitor to the access transistors drain terminal 
",trench capacitors numerous advantages capacitor buried bulk substrate instead lying surface area occupies minimized required connect access transistors drain terminal decreasing capacitors size capacitance alternatively capacitance increased etching deeper hole increase surface area advantage trench capacitor structure layers metal interconnect allowing easily planar enables integrated logic optimized process technology levels interconnect substrate fact capacitor logic means constructed transistors allows high temperature processes fabricate capacitors degrading logic transistors performance makes trench capacitors suitable constructing embedded dram disadvantages trench capacitors difficulties reliably constructing capacitors structures deep holes connecting capacitor access transistors drain terminal,7.81,"trench,capacitors,numerous,advantages,capacitor,buried,bulk,substrate,instead,lying,surface,area,occupies,minimized,required,connect,access,transistors,drain,terminal,decreasing,capacitors,size,capacitance,alternatively,capacitance,increased,etching,deeper,hole,increase,surface,area,advantage,trench,capacitor,structure,layers,metal,interconnect,allowing,easily,planar,enables,integrated,logic,optimized,process,technology,levels,interconnect,substrate,fact,capacitor,logic,means,constructed,transistors,allows,high,temperature,processes,fabricate,capacitors,degrading,logic,transistors,performance,makes,trench,capacitors,suitable,constructing,embedded,dram,disadvantages,trench,capacitors,difficulties,reliably,constructing,capacitors,structures,deep,holes,connecting,capacitor,access,transistors,drain,terminal",0.00,dram
"first generation dram ics  of which the first was the intel  used a three transistor one capacitor  dram cell by the second generation the requirement to reduce cost by fitting the same amount of bits in a smaller area led to the almost universal adoption of the tc dram cell although a couple of devices with  and  kbit capacities continued to use the tc cell for performance reasons  these performance advantages included most significantly the ability to read the state stored by the capacitor without discharging it avoiding the need to write back what was read out  a second performance advantage relates to the tc cell has separate transistors for reading and writing the memory controller can exploit this feature to perform atomic read modify writes where a value is read modified and then written back as a single indivisible operation 
",generation dram ics intel transistor capacitor dram cell second generation requirement reduce cost fitting bits smaller area led universal adoption tc dram cell couple devices kbit capacities continued use tc cell performance reasons performance advantages included significantly ability read state stored capacitor discharging avoiding need write read second performance advantage relates tc cell separate transistors reading writing memory controller exploit feature perform atomic read modify writes value read modified written single indivisible operation,8.04,"generation,dram,ics,intel,transistor,capacitor,dram,cell,second,generation,requirement,reduce,cost,fitting,bits,smaller,area,led,universal,adoption,tc,dram,cell,couple,devices,kbit,capacities,continued,use,tc,cell,performance,reasons,performance,advantages,included,significantly,ability,read,state,stored,capacitor,discharging,avoiding,need,write,read,second,performance,advantage,relates,tc,cell,separate,transistors,reading,writing,memory,controller,exploit,feature,perform,atomic,read,modify,writes,value,read,modified,written,single,indivisible,operation",0.00,dram
"the one transistor zero capacitor  dram cell has been a topic of research since the late s t dram is a different way of constructing the basic dram memory cell distinct from the classic one transistorone capacitor  dram cell which is also sometimes referred to as t dram particularly in comparison to the t and t dram which it replaced in the s
",transistor zero capacitor dram cell topic research late dram different way constructing basic dram memory cell distinct classic transistorone capacitor dram cell referred dram particularly comparison dram replaced,10.14,"transistor,zero,capacitor,dram,cell,topic,research,late,dram,different,way,constructing,basic,dram,memory,cell,distinct,classic,transistorone,capacitor,dram,cell,referred,dram,particularly,comparison,dram,replaced",0.00,dram
"in t dram cells the bit of data is still stored in a capacitive region controlled by a transistor but this capacitance is no longer provided by a separate capacitor t dram is a capacitorless bit cell design that stores data using the parasitic body capacitance that is inherent to silicon on insulator  transistors considered a nuisance in logic design this floating body effect can be used for data storage this gives t dram cells the greatest density as well as allowing easier integration with high performance logic circuits since they are constructed with the same soi process technologies
",dram cells bit data stored capacitive region controlled transistor capacitance longer provided separate capacitor dram capacitorless bit cell design stores data parasitic body capacitance inherent silicon insulator transistors considered nuisance logic design floating body effect data storage gives dram cells greatest density allowing easier integration high performance logic circuits constructed soi process technologies,7.73,"dram,cells,bit,data,stored,capacitive,region,controlled,transistor,capacitance,longer,provided,separate,capacitor,dram,capacitorless,bit,cell,design,stores,data,parasitic,body,capacitance,inherent,silicon,insulator,transistors,considered,nuisance,logic,design,floating,body,effect,data,storage,gives,dram,cells,greatest,density,allowing,easier,integration,high,performance,logic,circuits,constructed,soi,process,technologies",0.00,dram
"refreshing of cells remains necessary but unlike with tc dram reads in t dram are non destructive the stored charge causes a detectable shift in the threshold voltage of the transistor performance wise access times are significantly better than capacitor based drams but slightly worse than sram there are several types of t drams the commercialized z ram from innovative silicon the ttram from renesas and the a ram from the ugrcnrs consortium
",refreshing cells remains necessary unlike tc dram reads dram non destructive stored charge causes detectable shift threshold voltage transistor performance wise access times significantly better capacitor based drams slightly worse sram types drams commercialized z ram innovative silicon ttram renesas ram ugrcnrs consortium,6.74,"refreshing,cells,remains,necessary,unlike,tc,dram,reads,dram,non,destructive,stored,charge,causes,detectable,shift,threshold,voltage,transistor,performance,wise,access,times,significantly,better,capacitor,based,drams,slightly,worse,sram,types,drams,commercialized,z,ram,innovative,silicon,ttram,renesas,ram,ugrcnrs,consortium",0.00,dram
"dram cells are laid out in a regular rectangular grid like pattern to facilitate their control and access via wordlines and bitlines the physical layout of the dram cells in an array is typically designed so that two adjacent dram cells in a column share a single bitline contact to reduce their area dram cell area is given as n f where n is a number derived from the dram cell design and f is the smallest feature size of a given process technology this scheme permits comparison of dram size over different process technology generations as dram cell area scales at linear or near linear rates with respect to feature size the typical area for modern dram cells varies between  f
",dram cells laid regular rectangular grid like pattern facilitate control access wordlines bitlines physical layout dram cells array typically designed adjacent dram cells column share single bitline contact reduce area dram cell area given n f n number derived dram cell design f smallest feature size given process technology scheme permits comparison dram size different process technology generations dram cell area scales linear near linear rates respect feature size typical area modern dram cells varies f,6.73,"dram,cells,laid,regular,rectangular,grid,like,pattern,facilitate,control,access,wordlines,bitlines,physical,layout,dram,cells,array,typically,designed,adjacent,dram,cells,column,share,single,bitline,contact,reduce,area,dram,cell,area,given,n,f,n,number,derived,dram,cell,design,f,smallest,feature,size,given,process,technology,scheme,permits,comparison,dram,size,different,process,technology,generations,dram,cell,area,scales,linear,near,linear,rates,respect,feature,size,typical,area,modern,dram,cells,varies,f",0.00,dram
"the horizontal wire the wordline is connected to the gate terminal of every access transistor in its row the vertical bitline is connected to the source terminal of the transistors in its column the lengths of the wordlines and bitlines are limited the wordline length is limited by the desired performance of the array since propagation time of the signal that must transverse the wordline is determined by the rc time constant the bitline length is limited by its capacitance  which must be kept within a range for proper sensing  bitline length is also limited by the amount of operating current the dram can draw and by how power can be dissipated since these two characteristics are largely determined by the charging and discharging of the bitline
",horizontal wire wordline connected gate terminal access transistor row vertical bitline connected source terminal transistors column lengths wordlines bitlines limited wordline length limited desired performance array propagation time signal transverse wordline determined rc time constant bitline length limited capacitance kept range proper sensing bitline length limited operating current dram draw power dissipated characteristics largely determined charging discharging bitline,9.15,"horizontal,wire,wordline,connected,gate,terminal,access,transistor,row,vertical,bitline,connected,source,terminal,transistors,column,lengths,wordlines,bitlines,limited,wordline,length,limited,desired,performance,array,propagation,time,signal,transverse,wordline,determined,rc,time,constant,bitline,length,limited,capacitance,kept,range,proper,sensing,bitline,length,limited,operating,current,dram,draw,power,dissipated,characteristics,largely,determined,charging,discharging,bitline",0.00,dram
