Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the th century the british empire was fearful that the russian empire would invade afghanistan and use it to threaten the large british holdings in india this regional rivalry was called the great game in  russian forces seized a disputed oasis south of the oxus river from afghan forces which became known as the panjdeh incident and threatened war the border was agreed by the joint anglo russian afghan boundary commission of  the russian interest in afghanistan continued through the soviet era with billions in economic and military aid sent to afghanistan between  and 
",th century british empire fearful russian empire invade afghanistan use threaten large british holdings india regional rivalry called great game russian forces seized disputed oasis south oxus river afghan forces known panjdeh incident threatened war border agreed joint anglo russian afghan boundary commission russian interest afghanistan continued soviet era billions economic military aid sent afghanistan,6.91,"th,century,british,empire,fearful,russian,empire,invade,afghanistan,use,threaten,large,british,holdings,india,regional,rivalry,called,great,game,russian,forces,seized,disputed,oasis,south,oxus,river,afghan,forces,known,panjdeh,incident,threatened,war,border,agreed,joint,anglo,russian,afghan,boundary,commission,russian,interest,afghanistan,continued,soviet,era,billions,economic,military,aid,sent,afghanistan",0.00,afghanistan
"following amanullah khans ascent to the throne in  and the subsequent third anglo afghan war the british conceded afghanistans full independence king amanullah afterwards wrote to moscow  desiring for permanent friendly relations vladimir lenin replied by congratulating the afghans for their defence against the british and a treaty of friendship between afghanistan and the soviet union was finalized in  the soviets saw possibilities in an alliance with afghanistan against the united kingdom such as using it as a base for a revolutionary advance towards british controlled india
",following amanullah khans ascent throne subsequent anglo afghan war british conceded afghanistans independence king amanullah wrote moscow desiring permanent friendly relations vladimir lenin replied congratulating afghans defence british treaty friendship afghanistan soviet union finalized soviets saw possibilities alliance afghanistan united kingdom base revolutionary advance british controlled india,6.85,"following,amanullah,khans,ascent,throne,subsequent,anglo,afghan,war,british,conceded,afghanistans,independence,king,amanullah,wrote,moscow,desiring,permanent,friendly,relations,vladimir,lenin,replied,congratulating,afghans,defence,british,treaty,friendship,afghanistan,soviet,union,finalized,soviets,saw,possibilities,alliance,afghanistan,united,kingdom,base,revolutionary,advance,british,controlled,india",0.00,afghanistan
"the red army intervened in afghanistan against the basmachi movement in  and  to support the ousted king amanullah as part of the afghan civil war  the basmachi movement had originated in a  muslim revolt against russian conscription during wwi bolstered by turkish general enver pasha during the caucasus campaign the red army deployed around  troops in central asia a force similar to the peak strength of the soviet intervention in afghanistan in size by  the basmachis were mostly defeated by the soviets and central asia was incorporated into the soviet union in  the basmachi rebellion reignited associated with anti collectivization riots basmachis crossed over into afghanistan under ibrahim bek which gave a pretext for the red army operations in  and 
",red army intervened afghanistan basmachi movement support ousted king amanullah afghan civil war basmachi movement originated muslim revolt russian conscription wwi bolstered turkish general enver pasha caucasus campaign red army deployed troops central asia force similar peak strength soviet intervention afghanistan size basmachis defeated soviets central asia incorporated soviet union basmachi rebellion reignited associated anti collectivization riots basmachis crossed afghanistan ibrahim bek gave pretext red army operations,6.96,"red,army,intervened,afghanistan,basmachi,movement,support,ousted,king,amanullah,afghan,civil,war,basmachi,movement,originated,muslim,revolt,russian,conscription,wwi,bolstered,turkish,general,enver,pasha,caucasus,campaign,red,army,deployed,troops,central,asia,force,similar,peak,strength,soviet,intervention,afghanistan,size,basmachis,defeated,soviets,central,asia,incorporated,soviet,union,basmachi,rebellion,reignited,associated,anti,collectivization,riots,basmachis,crossed,afghanistan,ibrahim,bek,gave,pretext,red,army,operations",0.00,afghanistan
"the soviet union  had been a major power broker and influential mentor in afghan politics its involvement ranging from civil military infrastructure to afghan society since  afghanistan had been under the influence of the soviet government and received large amounts of aid economic assistance military equipment training and military hardware from the soviet union economic assistance and aid had been provided to afghanistan as early as  shortly after the russian revolution and when the regime was facing the russian civil war provisions were given in the form of small arms ammunition a few aircraft and  a million gold rubles to support the resistance during the third anglo afghan war in  in  the ussr again moved to strengthen the afghan armed forces by providing small arms and aircraft and establishing training centers in tashkent  soviet afghan military cooperation began on a regular basis in  and further agreements were made in the s which saw the ussr send advisers and specialists the soviets also had interests in the energy resources of afghanistan including exploring oil and natural gas from the s and s the ussr began to import afghan gas from  onward
",soviet union major power broker influential mentor afghan politics involvement ranging civil military infrastructure afghan society afghanistan influence soviet government received large amounts aid economic assistance military equipment training military hardware soviet union economic assistance aid provided afghanistan early shortly russian revolution regime facing russian civil war provisions given form small arms ammunition aircraft million gold rubles support resistance anglo afghan war ussr moved strengthen afghan armed forces providing small arms aircraft establishing training centers tashkent soviet afghan military cooperation began regular basis agreements saw ussr send advisers specialists soviets interests energy resources afghanistan including exploring oil natural gas ussr began import afghan gas onward,7.25,"soviet,union,major,power,broker,influential,mentor,afghan,politics,involvement,ranging,civil,military,infrastructure,afghan,society,afghanistan,influence,soviet,government,received,large,amounts,aid,economic,assistance,military,equipment,training,military,hardware,soviet,union,economic,assistance,aid,provided,afghanistan,early,shortly,russian,revolution,regime,facing,russian,civil,war,provisions,given,form,small,arms,ammunition,aircraft,million,gold,rubles,support,resistance,anglo,afghan,war,ussr,moved,strengthen,afghan,armed,forces,providing,small,arms,aircraft,establishing,training,centers,tashkent,soviet,afghan,military,cooperation,began,regular,basis,agreements,saw,ussr,send,advisers,specialists,soviets,interests,energy,resources,afghanistan,including,exploring,oil,natural,gas,ussr,began,import,afghan,gas,onward",0.00,afghanistan
"in  the prime minister of the kingdom of afghanistan mohammed daoud khan rejected the durand line which was accepted as an international border by successive afghan governments for over half a century
",prime minister kingdom afghanistan mohammed daoud khan rejected durand line accepted international border successive afghan governments half century,6.97,"prime,minister,kingdom,afghanistan,mohammed,daoud,khan,rejected,durand,line,accepted,international,border,successive,afghan,governments,half,century",0.00,afghanistan
"the british raj also came to an end and the dominion of pakistan gained independence from british india and inherited the durand line as its frontier with afghanistan 
",british raj came end dominion pakistan gained independence british india inherited durand line frontier afghanistan,7.74,"british,raj,came,end,dominion,pakistan,gained,independence,british,india,inherited,durand,line,frontier,afghanistan",0.00,afghanistan
"under the regime of daoud khan afghanistan had hostile relations with both pakistan and iran like all previous afghan rulers since  daoud khan also wanted to emulate emir abdur rahman khan and unite his divided country
",regime daoud khan afghanistan hostile relations pakistan iran like previous afghan rulers daoud khan wanted emulate emir abdur rahman khan unite divided country,5.94,"regime,daoud,khan,afghanistan,hostile,relations,pakistan,iran,like,previous,afghan,rulers,daoud,khan,wanted,emulate,emir,abdur,rahman,khan,unite,divided,country",0.00,afghanistan
"daoud khans irredentist foreign policy to reunite the pashtun homeland caused much tension with pakistan a state that allied itself with the united states the policy had also angered the non pashtun population of afghanistan and similarly the pashtun population in pakistan were also not interested in having their areas being annexed by afghanistan in  the yous state department urged afghanistan to drop its claim against pakistan and accept the durand line
",daoud khans irredentist foreign policy reunite pashtun homeland caused tension pakistan state allied united states policy angered non pashtun population afghanistan similarly pashtun population pakistan interested areas annexed afghanistan yous state department urged afghanistan drop claim pakistan accept durand line,6.96,"daoud,khans,irredentist,foreign,policy,reunite,pashtun,homeland,caused,tension,pakistan,state,allied,united,states,policy,angered,non,pashtun,population,afghanistan,similarly,pashtun,population,pakistan,interested,areas,annexed,afghanistan,yous,state,department,urged,afghanistan,drop,claim,pakistan,accept,durand,line",0.00,afghanistan
"in  the united states began selling arms to its ally pakistan while refusing an afghan request to buy arms out of fear that the afghans would use the weapons against pakistan as a consequence afghanistan though officially neutral in the cold war drew closer to india and the soviet union which were willing to sell them weapons in  china defeated india in a border war and as a result china formed an alliance with pakistan against their common enemy india pushing afghanistan even closer to india and the soviet union
",united states began selling arms ally pakistan refusing afghan request buy arms fear afghans use weapons pakistan consequence afghanistan officially neutral cold war drew closer india soviet union willing sell weapons china defeated india border war result china formed alliance pakistan common enemy india pushing afghanistan closer india soviet union,7.71,"united,states,began,selling,arms,ally,pakistan,refusing,afghan,request,buy,arms,fear,afghans,use,weapons,pakistan,consequence,afghanistan,officially,neutral,cold,war,drew,closer,india,soviet,union,willing,sell,weapons,china,defeated,india,border,war,result,china,formed,alliance,pakistan,common,enemy,india,pushing,afghanistan,closer,india,soviet,union",0.00,afghanistan
"in  and  the afghan army on the orders of daoud khan following his policy of pashtun irredentism made two unsuccessful incursions into pakistans bajaur district in both cases the afghan army was routed suffering heavy casualties in response pakistan closed its consulate in afghanistan and blocked all trade routes through the pakistanafghanistan border this damaged afghanistans economy and daouds regime was pushed towards closer alliance with the soviet union for trade however these stopgap measures were not enough to compensate the loss suffered by afghanistans economy because of the border closure as a result of continued resentment against daouds autocratic rule close ties with the soviet union and economic downturn daoud khan was forced to resign by the king of afghanistan mohammed zahir shah following his resignation the crisis between pakistan and afghanistan was resolved and pakistan re opened the trade routes after the removal of daoud khan the king installed a new prime minister and started creating a balance in afghanistans relation with the west and the soviet union which angered the soviet union
",afghan army orders daoud khan following policy pashtun irredentism unsuccessful incursions pakistans bajaur district cases afghan army routed suffering heavy casualties response pakistan closed consulate afghanistan blocked trade routes pakistanafghanistan border damaged afghanistans economy daouds regime pushed closer alliance soviet union trade stopgap measures compensate loss suffered afghanistans economy border closure result continued resentment daouds autocratic rule close ties soviet union economic downturn daoud khan forced resign king afghanistan mohammed zahir shah following resignation crisis pakistan afghanistan resolved pakistan opened trade routes removal daoud khan king installed new prime minister started creating balance afghanistans relation west soviet union angered soviet union,6.58,"afghan,army,orders,daoud,khan,following,policy,pashtun,irredentism,unsuccessful,incursions,pakistans,bajaur,district,cases,afghan,army,routed,suffering,heavy,casualties,response,pakistan,closed,consulate,afghanistan,blocked,trade,routes,pakistanafghanistan,border,damaged,afghanistans,economy,daouds,regime,pushed,closer,alliance,soviet,union,trade,stopgap,measures,compensate,loss,suffered,afghanistans,economy,border,closure,result,continued,resentment,daouds,autocratic,rule,close,ties,soviet,union,economic,downturn,daoud,khan,forced,resign,king,afghanistan,mohammed,zahir,shah,following,resignation,crisis,pakistan,afghanistan,resolved,pakistan,opened,trade,routes,removal,daoud,khan,king,installed,new,prime,minister,started,creating,balance,afghanistans,relation,west,soviet,union,angered,soviet,union",0.00,afghanistan
"ten years later in  mohammed daoud khan supported by soviet trained afghan army officers seized power from the king in a bloodless coup and established the first afghan republic following his return to power daoud revived his pashtunistan policy and for the first time started proxy warring against pakistan by supporting anti pakistani groups and providing them with arms training and sanctuaries the pakistani government of prime minister zulfikar ali bhutto was alarmed by this the soviet union also supported daoud khans militancy against pakistan as they wanted to weaken pakistan which was an ally of both the united states and china however it did not openly try to create problems for pakistan as that would damage the soviet unions relations with other islamic countries hence it relied on daoud khan to weaken pakistan they had the same thought regarding iran another major yous ally the soviet union also believed that the hostile behaviour of afghanistan against pakistan and iran could alienate afghanistan from the west and afghanistan would be forced into a closer relationship with the soviet union the pro soviet afghans  also supported daoud khan hostility towards pakistan as they believed that a conflict with pakistan would promote afghanistan to seek aid from the soviet union as a result the pro soviet afghans would be able to establish their influence over afghanistan
",years later mohammed daoud khan supported soviet trained afghan army officers seized power king bloodless coup established afghan republic following return power daoud revived pashtunistan policy time started proxy warring pakistan supporting anti pakistani groups providing arms training sanctuaries pakistani government prime minister zulfikar ali bhutto alarmed soviet union supported daoud khans militancy pakistan wanted weaken pakistan ally united states china openly try create problems pakistan damage soviet unions relations islamic countries relied daoud khan weaken pakistan thought iran major yous ally soviet union believed hostile behaviour afghanistan pakistan iran alienate afghanistan west afghanistan forced closer relationship soviet union pro soviet afghans supported daoud khan hostility pakistan believed conflict pakistan promote afghanistan seek aid soviet union result pro soviet afghans able establish influence afghanistan,7.17,"years,later,mohammed,daoud,khan,supported,soviet,trained,afghan,army,officers,seized,power,king,bloodless,coup,established,afghan,republic,following,return,power,daoud,revived,pashtunistan,policy,time,started,proxy,warring,pakistan,supporting,anti,pakistani,groups,providing,arms,training,sanctuaries,pakistani,government,prime,minister,zulfikar,ali,bhutto,alarmed,soviet,union,supported,daoud,khans,militancy,pakistan,wanted,weaken,pakistan,ally,united,states,china,openly,try,create,problems,pakistan,damage,soviet,unions,relations,islamic,countries,relied,daoud,khan,weaken,pakistan,thought,iran,major,yous,ally,soviet,union,believed,hostile,behaviour,afghanistan,pakistan,iran,alienate,afghanistan,west,afghanistan,forced,closer,relationship,soviet,union,pro,soviet,afghans,supported,daoud,khan,hostility,pakistan,believed,conflict,pakistan,promote,afghanistan,seek,aid,soviet,union,result,pro,soviet,afghans,able,establish,influence,afghanistan",0.00,afghanistan
"in response to afghanistans proxy war pakistan started supporting afghans who were critical of daoud khans policies bhutto authorized a covert operation under mis major general naseerullah babar in  bhutto authorized another secret operation in kabul where the inter services intelligence  and the air intelligence of pakistan  extradited burhanuddin rabbani gulbuddin hekmatyar and ahmad shah massoud to peshawar amid fear that rabbani hekmatyar and massoud might be assassinated by daoud according to baber bhuttos operation was an excellent idea and it had hard hitting impact on daoud and his government which forced daoud to increase his desire to make peace with bhutto pakistans goal was to overthrow daouds regime and establish an islamist theocracy in its place the first ever isi operation in afghanistan took place in  supporting militants from the jamiat e islami party led by ahmad shah massoud attempting to overthrow the government they started their rebellion in the panjshir valley but lack of support along with government forces easily defeating them made it a failure and a sizable portion of the insurgents sought refuge in pakistan where they enjoyed the support of bhuttos government
",response afghanistans proxy war pakistan started supporting afghans critical daoud khans policies bhutto authorized covert operation mis major general naseerullah babar bhutto authorized secret operation kabul inter services intelligence air intelligence pakistan extradited burhanuddin rabbani gulbuddin hekmatyar ahmad shah massoud peshawar amid fear rabbani hekmatyar massoud assassinated daoud according baber bhuttos operation excellent idea hard hitting impact daoud government forced daoud increase desire peace bhutto pakistans goal overthrow daouds regime establish islamist theocracy place isi operation afghanistan took place supporting militants jamiat e islami party led ahmad shah massoud attempting overthrow government started rebellion panjshir valley lack support government forces easily defeating failure sizable portion insurgents sought refuge pakistan enjoyed support bhuttos government,6.13,"response,afghanistans,proxy,war,pakistan,started,supporting,afghans,critical,daoud,khans,policies,bhutto,authorized,covert,operation,mis,major,general,naseerullah,babar,bhutto,authorized,secret,operation,kabul,inter,services,intelligence,air,intelligence,pakistan,extradited,burhanuddin,rabbani,gulbuddin,hekmatyar,ahmad,shah,massoud,peshawar,amid,fear,rabbani,hekmatyar,massoud,assassinated,daoud,according,baber,bhuttos,operation,excellent,idea,hard,hitting,impact,daoud,government,forced,daoud,increase,desire,peace,bhutto,pakistans,goal,overthrow,daouds,regime,establish,islamist,theocracy,place,isi,operation,afghanistan,took,place,supporting,militants,jamiat,e,islami,party,led,ahmad,shah,massoud,attempting,overthrow,government,started,rebellion,panjshir,valley,lack,support,government,forces,easily,defeating,failure,sizable,portion,insurgents,sought,refuge,pakistan,enjoyed,support,bhuttos,government",0.00,afghanistan
"the  rebellion though unsuccessful shook president daoud khan and made him realize that a friendly pakistan was in his best interests he started improving relations with pakistan and made state visits there in  and  during the  visit he agreed to stop supporting anti pakistan militants and to expel any remaining militants in afghanistan in  daoud khan established his own party the national revolutionary party of afghanistan and outlawed all other parties he then started removing members of its parcham wing from government positions including the ones who had supported his coup and started replacing them with familiar faces from kabuls traditional government elites daoud also started reducing his dependence on the soviet union as a consequence of daouds actions afghanistans relations with the soviet union deteriorated in  after witnessing indias nuclear test smiling buddha daoud khan initiated a military buildup to counter pakistans armed forces and iranian military influence in afghan politics
",rebellion unsuccessful shook president daoud khan realize friendly pakistan best interests started improving relations pakistan state visits visit agreed stop supporting anti pakistan militants expel remaining militants afghanistan daoud khan established party national revolutionary party afghanistan outlawed parties started removing members parcham wing government positions including ones supported coup started replacing familiar faces kabuls traditional government elites daoud started reducing dependence soviet union consequence daouds actions afghanistans relations soviet union deteriorated witnessing indias nuclear test smiling buddha daoud khan initiated military buildup counter pakistans armed forces iranian military influence afghan politics,6.05,"rebellion,unsuccessful,shook,president,daoud,khan,realize,friendly,pakistan,best,interests,started,improving,relations,pakistan,state,visits,visit,agreed,stop,supporting,anti,pakistan,militants,expel,remaining,militants,afghanistan,daoud,khan,established,party,national,revolutionary,party,afghanistan,outlawed,parties,started,removing,members,parcham,wing,government,positions,including,ones,supported,coup,started,replacing,familiar,faces,kabuls,traditional,government,elites,daoud,started,reducing,dependence,soviet,union,consequence,daouds,actions,afghanistans,relations,soviet,union,deteriorated,witnessing,indias,nuclear,test,smiling,buddha,daoud,khan,initiated,military,buildup,counter,pakistans,armed,forces,iranian,military,influence,afghan,politics",0.00,afghanistan
