Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"archaeological remains from the ancient city of ray suggest that settlement in tehran dates back over  years
",archaeological remains ancient city ray suggest settlement tehran dates years,6.42,"archaeological,remains,ancient,city,ray,suggest,settlement,tehran,dates,years",0.00,tehran
"tehran is in the historical media region of  in northwestern iran by the time of the median empire part of present day tehran was a suburb of the prominent median city of rhages  in the avestas videvdat  rhages is mentioned as the th sacred place created by ohrmazd in old persian inscriptions rhages appears as a province  from rhages darius i sent reinforcements to his father hystaspes who was putting down a rebellion in parthia  some middle persian texts give rhages as the birthplace of zoroaster although modern historians generally place the birth of zoroaster in khorasan province
",tehran historical media region northwestern iran time median empire present day tehran suburb prominent median city rhages avestas videvdat rhages mentioned th sacred place created ohrmazd old persian inscriptions rhages appears province rhages darius sent reinforcements father hystaspes putting rebellion parthia middle persian texts rhages birthplace zoroaster modern historians generally place birth zoroaster khorasan province,7.29,"tehran,historical,media,region,northwestern,iran,time,median,empire,present,day,tehran,suburb,prominent,median,city,rhages,avestas,videvdat,rhages,mentioned,th,sacred,place,created,ohrmazd,old,persian,inscriptions,rhages,appears,province,rhages,darius,sent,reinforcements,father,hystaspes,putting,rebellion,parthia,middle,persian,texts,rhages,birthplace,zoroaster,modern,historians,generally,place,birth,zoroaster,khorasan,province",0.00,tehran
"mount damavand the highest peak of iran which is located near tehran is an important location in ferdowsis hnme an iranian epic poem based on the ancient legends of iran it appears in the epics as the homeland of the protoplast keyumars the birthplace of king manuchehr the place where king fereydun bound the dragon fiend adahk  and the place where arash shot his arrow
",mount damavand highest peak iran located near tehran important location ferdowsis hnme iranian epic poem based ancient legends iran appears epics homeland protoplast keyumars birthplace king manuchehr place king fereydun bound dragon fiend adahk place arash shot arrow,7.28,"mount,damavand,highest,peak,iran,located,near,tehran,important,location,ferdowsis,hnme,iranian,epic,poem,based,ancient,legends,iran,appears,epics,homeland,protoplast,keyumars,birthplace,king,manuchehr,place,king,fereydun,bound,dragon,fiend,adahk,place,arash,shot,arrow",0.00,tehran
"in the ninth century tehran was a well known village but less so than the city of rhages flourishing nearby rhages was described in detail by tenth century muslim geographers despite the interest that arabian baghdad displayed in rhages the number of arabs in the city remained insignificant and the population mainly consisted of iranians of all classes
",ninth century tehran known village city rhages flourishing nearby rhages described detail tenth century muslim geographers despite interest arabian baghdad displayed rhages number arabs city remained insignificant population mainly consisted iranians classes,7.32,"ninth,century,tehran,known,village,city,rhages,flourishing,nearby,rhages,described,detail,tenth,century,muslim,geographers,despite,interest,arabian,baghdad,displayed,rhages,number,arabs,city,remained,insignificant,population,mainly,consisted,iranians,classes",0.00,tehran
"the oghuz turks invaded rhages in  and again in  but the city was recovered under the seljuks and the khwarezmians medieval writer najm od din razi declared the population of rhages about  before the mongol invasion in the th century the mongols invaded rhages laid the city to ruins and massacred many of its inhabitants others escaped to tehran
",oghuz turks invaded rhages city recovered seljuks khwarezmians medieval writer najm od din razi declared population rhages mongol invasion th century mongols invaded rhages laid city ruins massacred inhabitants escaped tehran,8.07,"oghuz,turks,invaded,rhages,city,recovered,seljuks,khwarezmians,medieval,writer,najm,od,din,razi,declared,population,rhages,mongol,invasion,th,century,mongols,invaded,rhages,laid,city,ruins,massacred,inhabitants,escaped,tehran",0.00,tehran
"in july  castilian ambassador ruy gonzlez de clavijo visited tehran on a journey to samarkand the capital of turco mongol conqueror timur the ruler of iran at the time he described it in his diary as an unwalled region
",july castilian ambassador ruy gonzlez de clavijo visited tehran journey samarkand capital turco mongol conqueror timur ruler iran time described diary unwalled region,7.31,"july,castilian,ambassador,ruy,gonzlez,de,clavijo,visited,tehran,journey,samarkand,capital,turco,mongol,conqueror,timur,ruler,iran,time,described,diary,unwalled,region",0.00,tehran
"italian traveler pietro della valle passed through tehran overnight in  and in his memoirs called the city taheran english traveler thomas herbert entered tehran in  and mentioned it as tyroan herbert stated that the city had about  houses
",italian traveler pietro della valle passed tehran overnight memoirs called city taheran english traveler thomas herbert entered tehran mentioned tyroan herbert stated city houses,5.83,"italian,traveler,pietro,della,valle,passed,tehran,overnight,memoirs,called,city,taheran,english,traveler,thomas,herbert,entered,tehran,mentioned,tyroan,herbert,stated,city,houses",0.00,tehran
"in the early th century karim khan of the zand dynasty ordered a palace and a government office built in tehran possibly to declare the city his capital but he later moved his government to shiraz eventually qajar king agha mohammad khan chose tehran as the capital of iran in 
",early th century karim khan zand dynasty ordered palace government office built tehran possibly declare city capital later moved government shiraz eventually qajar king agha mohammad khan chose tehran capital iran,6.83,"early,th,century,karim,khan,zand,dynasty,ordered,palace,government,office,built,tehran,possibly,declare,city,capital,later,moved,government,shiraz,eventually,qajar,king,agha,mohammad,khan,chose,tehran,capital,iran",0.00,tehran
"after  years of qajar rule the city still barely had more than  inhabitants up until the s tehran consisted of a walled citadel a roofed bazaar and the three main neighborhoods of udlajan chale meydan and sangelaj where the majority resided
",years qajar rule city barely inhabitants tehran consisted walled citadel roofed bazaar main neighborhoods udlajan chale meydan sangelaj majority resided,8.71,"years,qajar,rule,city,barely,inhabitants,tehran,consisted,walled,citadel,roofed,bazaar,main,neighborhoods,udlajan,chale,meydan,sangelaj,majority,resided",0.00,tehran
"the first development plan of tehran in  emphasized traditional spatial structure the second under the supervision of dar old fonun in  included new city walls in the form of a perfect octagon with an area of  square kilometers mimicking the renaissance cities of europe tehran was  square kilometers and had expanded more than fourfold
",development plan tehran emphasized traditional spatial structure second supervision dar old fonun included new city walls form perfect octagon area square kilometers mimicking renaissance cities europe tehran square kilometers expanded fourfold,6.82,"development,plan,tehran,emphasized,traditional,spatial,structure,second,supervision,dar,old,fonun,included,new,city,walls,form,perfect,octagon,area,square,kilometers,mimicking,renaissance,cities,europe,tehran,square,kilometers,expanded,fourfold",0.00,tehran
"as an attempt to create a network for easy transportation within the city the old citadel and city walls were demolished in  replaced by wide streets cutting through the urban fabric the new city map of tehran in  was heavily influenced by modernist planning patterns of zoning and gridiron networks
",attempt create network easy transportation city old citadel city walls demolished replaced wide streets cutting urban fabric new city map tehran heavily influenced modernist planning patterns zoning gridiron networks,7.00,"attempt,create,network,easy,transportation,city,old,citadel,city,walls,demolished,replaced,wide,streets,cutting,urban,fabric,new,city,map,tehran,heavily,influenced,modernist,planning,patterns,zoning,gridiron,networks",0.00,tehran
"during world war ii soviet and british troops entered the city in  tehran was the site of the tehran conference attended by yous president franklin d roosevelt soviet premier joseph stalin and british prime minister winston churchill
",world war ii soviet british troops entered city tehran site tehran conference attended yous president franklin roosevelt soviet premier joseph stalin british prime minister winston churchill,4.70,"world,war,ii,soviet,british,troops,entered,city,tehran,site,tehran,conference,attended,yous,president,franklin,roosevelt,soviet,premier,joseph,stalin,british,prime,minister,winston,churchill",0.00,tehran
"jalili square  street in tehran in 
",jalili square street tehran,5.56,"jalili,square,street,tehran",0.00,tehran
"the tehran conference in 
",tehran conference,7.69,"tehran,conference",0.00,tehran
"the establishment of the planning organization of iran in  resulted in the first socioeconomic development plan to cover from  to  these plans not only failed to slow the unbalanced growth of tehran but with the  land reforms that reza shahs son and successor mohammad reza shah named the white revolution tehrans chaotic growth was further accentuated
",establishment planning organization iran resulted socioeconomic development plan cover plans failed slow unbalanced growth tehran land reforms reza shahs son successor mohammad reza shah named white revolution tehrans chaotic growth accentuated,7.08,"establishment,planning,organization,iran,resulted,socioeconomic,development,plan,cover,plans,failed,slow,unbalanced,growth,tehran,land,reforms,reza,shahs,son,successor,mohammad,reza,shah,named,white,revolution,tehrans,chaotic,growth,accentuated",0.00,tehran
"throughout the s and s tehran developed rapidly under mohammad reza shah modern buildings altered the face of tehran and ambitious projects were planned for the following decades to resolve the problem of social exclusion the first comprehensive plan was approved in  the consortium of iranian architect abd old aziz farmanfarmaian and the american firm of victor gruen associates identified the main problems blighting the city as high density suburbs air and water pollution inefficient infrastructure unemployment and rural urban migration eventually the whole plan was marginalized by the  revolution and the subsequent iraniraq war
",tehran developed rapidly mohammad reza shah modern buildings altered face tehran ambitious projects planned following decades resolve problem social exclusion comprehensive plan approved consortium iranian architect abd old aziz farmanfarmaian american firm victor gruen associates identified main problems blighting city high density suburbs air water pollution inefficient infrastructure unemployment rural urban migration eventually plan marginalized revolution subsequent iraniraq war,5.65,"tehran,developed,rapidly,mohammad,reza,shah,modern,buildings,altered,face,tehran,ambitious,projects,planned,following,decades,resolve,problem,social,exclusion,comprehensive,plan,approved,consortium,iranian,architect,abd,old,aziz,farmanfarmaian,american,firm,victor,gruen,associates,identified,main,problems,blighting,city,high,density,suburbs,air,water,pollution,inefficient,infrastructure,unemployment,rural,urban,migration,eventually,plan,marginalized,revolution,subsequent,iraniraq,war",0.00,tehran
"during the iraniraq war in  to  tehran was repeatedly targeted by airstrikes and scud missile attacks
",iraniraq war tehran repeatedly targeted airstrikes scud missile attacks,6.86,"iraniraq,war,tehran,repeatedly,targeted,airstrikes,scud,missile,attacks",0.00,tehran
"the  meter high milad tower one of the proposed development projects of pre revolutionary iran was completed in  and has become a famous landmark of tehran tabiat bridge a  meter pedestrian overpass designed by award winning architect leila araghian was completed in 
",meter high milad tower proposed development projects pre revolutionary iran completed famous landmark tehran tabiat bridge meter pedestrian overpass designed award winning architect leila araghian completed,5.97,"meter,high,milad,tower,proposed,development,projects,pre,revolutionary,iran,completed,famous,landmark,tehran,tabiat,bridge,meter,pedestrian,overpass,designed,award,winning,architect,leila,araghian,completed",0.00,tehran
"the metropolis of tehran is divided into  municipal districts each with its own administrative center of the  municipal districts  are located in tehran countys central district while districts  and  are respectively located in the counties of shemiranat and ray although administratively separate the cities of ray and shemiran are often considered part of greater tehran
",metropolis tehran divided municipal districts administrative center municipal districts located tehran countys central district districts respectively located counties shemiranat ray administratively separate cities ray shemiran considered greater tehran,7.24,"metropolis,tehran,divided,municipal,districts,administrative,center,municipal,districts,located,tehran,countys,central,district,districts,respectively,located,counties,shemiranat,ray,administratively,separate,cities,ray,shemiran,considered,greater,tehran",0.00,tehran
"east
district 
  khak sefid
  hakimiyeh
  lavizan
  ozgol
  pasdaran
  resalat
  shams abad
  shemiran e no
  tehranpars
  zargande
  narmak
district 
  abbas abad
  behjat   abad
  emam   hossein
  sabalan
district 
  moallem
  narmak
  samangan
  nezam abad
district 
  dowshan tappe
  niru havaii
  tehran e no
  piroozi
district 
  chaharsad   dastgah
  dulab
  esfahanak
  khorasan
  sad dastgah
",eastdistrict khak sefid hakimiyeh lavizan ozgol pasdaran resalat shams abad shemiran e tehranpars zargande narmakdistrict abbas abad behjatabad emamhossein sabalandistrict moallem narmak samangan nezam abaddistrict dowshan tappe niru havaii tehran e piroozidistrict chaharsaddastgah dulab esfahanak khorasan sad dastgah,0.50,"eastdistrict,khak,sefid,hakimiyeh,lavizan,ozgol,pasdaran,resalat,shams,abad,shemiran,e,tehranpars,zargande,narmakdistrict,abbas,abad,behjatabad,emamhossein,sabalandistrict,moallem,narmak,samangan,nezam,abaddistrict,dowshan,tappe,niru,havaii,tehran,e,piroozidistrict,chaharsaddastgah,dulab,esfahanak,khorasan,sad,dastgah",0.00,tehran
"center
district 
  beryanak
  haft chenar
  salsabil
district 
  dokhaniyat
  lashkar
  moniriyeh
  sheikh hadi
district 
  baharestan
  bazar e tehran
  ferdowsi
  gorgan
  park e shahrr
  pich e shemiran
district 
  emamzade   hasan
  bagh khazaneh
  qale morghi
",centerdistrict beryanak haft chenar salsabildistrict dokhaniyat lashkar moniriyeh sheikh hadidistrict baharestan bazar e tehran ferdowsi gorgan park e shahrr pich e shemirandistrict emamzadehasan bagh khazaneh qale morghi,0.00,"centerdistrict,beryanak,haft,chenar,salsabildistrict,dokhaniyat,lashkar,moniriyeh,sheikh,hadidistrict,baharestan,bazar,e,tehran,ferdowsi,gorgan,park,e,shahrr,pich,e,shemirandistrict,emamzadehasan,bagh,khazaneh,qale,morghi",0.00,tehran
"northern tehran is the wealthiest part of the city consisting of various districts such as zafaraniyeh jordan elahiyeh pasdaran kamranieh ajodanieh farmanieh darrous niavaran jamaran aghdasieh mahmoodieh velenjak qeytarieh ozgol and ekhtiarieh while the center of the city houses government ministries and headquarters commercial centers are located further north
",northern tehran wealthiest city consisting districts zafaraniyeh jordan elahiyeh pasdaran kamranieh ajodanieh farmanieh darrous niavaran jamaran aghdasieh mahmoodieh velenjak qeytarieh ozgol ekhtiarieh center city houses government ministries headquarters commercial centers located north,4.67,"northern,tehran,wealthiest,city,consisting,districts,zafaraniyeh,jordan,elahiyeh,pasdaran,kamranieh,ajodanieh,farmanieh,darrous,niavaran,jamaran,aghdasieh,mahmoodieh,velenjak,qeytarieh,ozgol,ekhtiarieh,center,city,houses,government,ministries,headquarters,commercial,centers,located,north",0.00,tehran
"the northern area of tehran has a mediterranean climate  with a cold semi arid climate  elsewhere with hot dry summers and cool rainy winters tehrans climate is largely defined by its geographic location with the towering alborz mountains to its north and the countrys central desert to the south it can be generally described as mild in spring and autumn hot and dry in summer and cold and wet in winter
",northern area tehran mediterranean climate cold semi arid climate hot dry summers cool rainy winters tehrans climate largely defined geographic location towering alborz mountains north countrys central desert south generally described mild spring autumn hot dry summer cold wet winter,7.65,"northern,area,tehran,mediterranean,climate,cold,semi,arid,climate,hot,dry,summers,cool,rainy,winters,tehrans,climate,largely,defined,geographic,location,towering,alborz,mountains,north,countrys,central,desert,south,generally,described,mild,spring,autumn,hot,dry,summer,cold,wet,winter",0.00,tehran
"as the city has a large area with significant differences in elevation among various districts the weather is often cooler in the hilly north than in the flat southern part of tehran for instance the  km  valiasr street runs from tehrans railway station at  m  elevation above sea level in the south of the city to tajrish square at  m  elevation above sea level in the north however the elevation can even rise up to  m  at the end of velenjak in northern tehran the sparse texture the existence of old gardens orchards green spaces along the highways and the lack of industrial activities in the north of the city have helped the air in the northern areas to be  to  degrees celsius cooler than the southern areas of the city
",city large area significant differences elevation districts weather cooler hilly north flat southern tehran instance km valiasr street runs tehrans railway station elevation sea level south city tajrish square elevation sea level north elevation rise end velenjak northern tehran sparse texture existence old gardens orchards green spaces highways lack industrial activities north city helped air northern areas degrees celsius cooler southern areas city,9.34,"city,large,area,significant,differences,elevation,districts,weather,cooler,hilly,north,flat,southern,tehran,instance,km,valiasr,street,runs,tehrans,railway,station,elevation,sea,level,south,city,tajrish,square,elevation,sea,level,north,elevation,rise,end,velenjak,northern,tehran,sparse,texture,existence,old,gardens,orchards,green,spaces,highways,lack,industrial,activities,north,city,helped,air,northern,areas,degrees,celsius,cooler,southern,areas,city",0.00,tehran
"the main direction of the prevailing wind in tehran is northwest to southeast other air currents that blow in the area of tehran are
",main direction prevailing wind tehran northwest southeast air currents blow area tehran,9.02,"main,direction,prevailing,wind,tehran,northwest,southeast,air,currents,blow,area,tehran",0.00,tehran
"air currents have a great effect on tehrans weather the prevailing wind blowing from the west causes the west of the city to always be exposed to fresh air although this wind brings smoke and pollution from the western industrial areas its strong wind can take the polluted air out of the city of tehran
",air currents great effect tehrans weather prevailing wind blowing west causes west city exposed fresh air wind brings smoke pollution western industrial areas strong wind polluted air city tehran,8.55,"air,currents,great,effect,tehrans,weather,prevailing,wind,blowing,west,causes,west,city,exposed,fresh,air,wind,brings,smoke,pollution,western,industrial,areas,strong,wind,polluted,air,city,tehran",0.00,tehran
"in most years winter provides half of tehrans total annual rainfall march is the rainiest month of the year and about one fifth of the annual rainfall occurs in it summer is also the least rainy season and september is the driest month of the year in tehran the average annual rainfall of the city is sometimes very different in the north and south regions there are between  and  days of clear to partly cloudy weather in tehran
",years winter provides half tehrans total annual rainfall march rainiest month year fifth annual rainfall occurs summer rainy season september driest month year tehran average annual rainfall city different north south regions days clear partly cloudy weather tehran,9.30,"years,winter,provides,half,tehrans,total,annual,rainfall,march,rainiest,month,year,fifth,annual,rainfall,occurs,summer,rainy,season,september,driest,month,year,tehran,average,annual,rainfall,city,different,north,south,regions,days,clear,partly,cloudy,weather,tehran",0.00,tehran
"one of the most intense rains in tehran happened on april   and this rain lasted for  hours meteorology also announced that the amount of rainfall on that one day in tehran was equivalent to six years
",intense rains tehran happened april rain lasted hours meteorology announced rainfall day tehran equivalent years,10.45,"intense,rains,tehran,happened,april,rain,lasted,hours,meteorology,announced,rainfall,day,tehran,equivalent,years",0.00,tehran
"winter is cold and occasionally snowy with an average of  snow days annually in central tehran and more than  snow days annually in northern tehran during the winter months average high temperatures are between  c  and  c  and average low temperatures are between  c  and  c  and it can occasionally drop to below  c   during cold waves
",winter cold occasionally snowy average snow days annually central tehran snow days annually northern tehran winter months average high temperatures c c average low temperatures c c occasionally drop c cold waves,7.42,"winter,cold,occasionally,snowy,average,snow,days,annually,central,tehran,snow,days,annually,northern,tehran,winter,months,average,high,temperatures,c,c,average,low,temperatures,c,c,occasionally,drop,c,cold,waves",0.00,tehran
"on february   tehran received heavy snowfall specifically in the northern parts of the city with a depth of  metres  in one week of successive snowfalls roads were made impassable in some areas with the temperature ranging from  c   to   c 
",february tehran received heavy snowfall specifically northern parts city depth metres week successive snowfalls roads impassable areas temperature ranging c c,7.88,"february,tehran,received,heavy,snowfall,specifically,northern,parts,city,depth,metres,week,successive,snowfalls,roads,impassable,areas,temperature,ranging,c,c",0.00,tehran
"a plan to move the capital has been discussed many times in prior years due mainly to the environmental issues of the region tehran is one of the worlds most polluted cities and is also located near two major fault lines
",plan capital discussed times prior years mainly environmental issues region tehran worlds polluted cities located near major fault lines,9.95,"plan,capital,discussed,times,prior,years,mainly,environmental,issues,region,tehran,worlds,polluted,cities,located,near,major,fault,lines",0.00,tehran
"the city suffers from severe air pollution  of it due to cars the remaining  is due to industrial pollution other estimates suggest that motorcycles alone account for  of air and  of noise pollution in tehran tehran is also considered one of the strongest sources of greenhouse gas emissions in the middle east enhanced concentration of carbon dioxide over the city  is easily detectable from satellite observations throughout the year
",city suffers severe air pollution cars remaining industrial pollution estimates suggest motorcycles account air noise pollution tehran tehran considered strongest sources greenhouse gas emissions middle east enhanced concentration carbon dioxide city easily detectable satellite observations year,7.57,"city,suffers,severe,air,pollution,cars,remaining,industrial,pollution,estimates,suggest,motorcycles,account,air,noise,pollution,tehran,tehran,considered,strongest,sources,greenhouse,gas,emissions,middle,east,enhanced,concentration,carbon,dioxide,city,easily,detectable,satellite,observations,year",0.00,tehran
"in  the government announced that for security and administrative reasons the plan to move the capital from tehran has been finalized there are plans to relocate  state firms and several universities from tehran to avoid damages from a potential earthquake
",government announced security administrative reasons plan capital tehran finalized plans relocate state firms universities tehran avoid damages potential earthquake,8.17,"government,announced,security,administrative,reasons,plan,capital,tehran,finalized,plans,relocate,state,firms,universities,tehran,avoid,damages,potential,earthquake",0.00,tehran
"the city of tehran has a population of approximately  million in  with its cosmopolitan atmosphere tehran is home to diverse ethnic and linguistic groups from all over the country the present day dominant language of tehran is the tehrani variety of the persian language and the majority of people in tehran identify themselves as persians however before the native language of the tehranray region was not persian which is linguistically southwest iranian and originates in fars but a now extinct northwestern iranian language
",city tehran population approximately million cosmopolitan atmosphere tehran home diverse ethnic linguistic groups country present day dominant language tehran tehrani variety persian language majority people tehran identify persians native language tehranray region persian linguistically southwest iranian originates fars extinct northwestern iranian language,7.77,"city,tehran,population,approximately,million,cosmopolitan,atmosphere,tehran,home,diverse,ethnic,linguistic,groups,country,present,day,dominant,language,tehran,tehrani,variety,persian,language,majority,people,tehran,identify,persians,native,language,tehranray,region,persian,linguistically,southwest,iranian,originates,fars,extinct,northwestern,iranian,language",0.00,tehran
"according to a  census conducted by the sociology department of the university of tehran in many districts of tehran across various socio economic classes in proportion to population sizes of each district and socio economic class  of the people were born in tehran  knew persian  identified themselves as ethnic persian and  had some degree of proficiency in a european language
",according census conducted sociology department university tehran districts tehran socio economic classes proportion population sizes district socio economic class people born tehran knew persian identified ethnic persian degree proficiency european language,7.63,"according,census,conducted,sociology,department,university,tehran,districts,tehran,socio,economic,classes,proportion,population,sizes,district,socio,economic,class,people,born,tehran,knew,persian,identified,ethnic,persian,degree,proficiency,european,language",0.00,tehran
"tehran saw a drastic change in its ethnic social composition in the early s after the political social and economic consequences of the  revolution and the years that followed a number of iranian citizens mostly tehranis left iran the majority of iranian emigrations have left for the united states germany sweden and canada
",tehran saw drastic change ethnic social composition early political social economic consequences revolution years followed number iranian citizens tehranis left iran majority iranian emigrations left united states germany sweden canada,7.08,"tehran,saw,drastic,change,ethnic,social,composition,early,political,social,economic,consequences,revolution,years,followed,number,iranian,citizens,tehranis,left,iran,majority,iranian,emigrations,left,united,states,germany,sweden,canada",0.00,tehran
"with the start of the iraniraq war  the second wave of inhabitants fled the city especially during the iraqi air offensives on the capital with most major powers backing iraq at the time economic isolation gave yet more reason for many inhabitants to leave the city  having left all they had and have struggled to adapt to a new country and build a life most of them never came back when the war was over during the war tehran also received a great number of migrants from the west and the southwest of the country bordering iraq
",start iraniraq war second wave inhabitants fled city especially iraqi air offensives capital major powers backing iraq time economic isolation gave reason inhabitants leave city left struggled adapt new country build life came war war tehran received great number migrants west southwest country bordering iraq,9.81,"start,iraniraq,war,second,wave,inhabitants,fled,city,especially,iraqi,air,offensives,capital,major,powers,backing,iraq,time,economic,isolation,gave,reason,inhabitants,leave,city,left,struggled,adapt,new,country,build,life,came,war,war,tehran,received,great,number,migrants,west,southwest,country,bordering,iraq",0.00,tehran
