Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"this gave greenland limited autonomy with its own legislature taking control of some internal policies while the parliament of denmark maintained full control of external policies security and natural resources the law came into effect on  may  the queen of denmark margrethe ii remains greenlands head of state in  greenland left the european economic community  upon achieving self rule as it did not agree with the eecs commercial fishing regulations and an eec ban on seal skin products greenland voters approved a referendum on greater autonomy on  november  according to one study the  vote created what can be seen as a system between home rule and full independence
",gave greenland limited autonomy legislature taking control internal policies parliament denmark maintained control external policies security natural resources law came effect queen denmark margretheii remains greenlands head state greenland left european economic community achieving self rule agree eecs commercial fishing regulations eec ban seal skin products greenland voters approved referendum greater autonomy november according study vote created seen system home rule independence,6.68,"gave,greenland,limited,autonomy,legislature,taking,control,internal,policies,parliament,denmark,maintained,control,external,policies,security,natural,resources,law,came,effect,queen,denmark,margretheii,remains,greenlands,head,state,greenland,left,european,economic,community,achieving,self,rule,agree,eecs,commercial,fishing,regulations,eec,ban,seal,skin,products,greenland,voters,approved,referendum,greater,autonomy,november,according,study,vote,created,seen,system,home,rule,independence",0.00,denmark
"on  june  greenland gained self rule with provisions for assuming responsibility for self government of judicial affairs policing and natural resources also greenlanders were recognized as a separate people under international law denmark maintains control of foreign affairs and defence matters denmark upholds the annual block grant of  billion danish kroner but as greenland begins to collect revenues of its natural resources the grant will gradually be diminished this is generally considered to be a step toward eventual full independence from denmark greenlandic was declared the sole official language of greenland at the historic ceremony
",june greenland gained self rule provisions assuming responsibility self government judicial affairs policing natural resources greenlanders recognized separate people international law denmark maintains control foreign affairs defence matters denmark upholds annual block grant billion danish kroner greenland begins collect revenues natural resources grant gradually diminished generally considered step eventual independence denmark greenlandic declared sole official language greenland historic ceremony,5.56,"june,greenland,gained,self,rule,provisions,assuming,responsibility,self,government,judicial,affairs,policing,natural,resources,greenlanders,recognized,separate,people,international,law,denmark,maintains,control,foreign,affairs,defence,matters,denmark,upholds,annual,block,grant,billion,danish,kroner,greenland,begins,collect,revenues,natural,resources,grant,gradually,diminished,generally,considered,step,eventual,independence,denmark,greenlandic,declared,sole,official,language,greenland,historic,ceremony",0.00,denmark
"greenland is a self governing entity within the constitutional monarchy of the kingdom of denmark in which queen margrethe ii is the head of state the monarch officially retains executive power and presides over the council of state  however following the introduction of a parliamentary system of government the duties of the monarch have since become strictly representative and ceremonial such as the formal appointment and dismissal of the prime minister and other ministers in the executive government the monarch is not answerable for his or her actions and the monarchs person is sacrosanct
",greenland self governing entity constitutional monarchy kingdom denmark queen margrethe ii head state monarch officially retains executive power presides council state following introduction parliamentary system government duties monarch strictly representative ceremonial formal appointment dismissal prime minister ministers executive government monarch answerable actions monarchs person sacrosanct,8.19,"greenland,self,governing,entity,constitutional,monarchy,kingdom,denmark,queen,margrethe,ii,head,state,monarch,officially,retains,executive,power,presides,council,state,following,introduction,parliamentary,system,government,duties,monarch,strictly,representative,ceremonial,formal,appointment,dismissal,prime,minister,ministers,executive,government,monarch,answerable,actions,monarchs,person,sacrosanct",0.00,denmark
"the party system was dominated by the social democratic forward party and the democratic socialist inuit community party both of which broadly argue for greater independence from denmark while the  election saw the unionist democrat party  decline greatly the  election consolidated the power of the two main parties at the expense of the smaller groups and saw the eco socialist inuit party elected to the parliament for the first time the dominance of the forward and inuit community parties began to wane after the snap  and  elections
",party system dominated social democratic forward party democratic socialist inuit community party broadly argue greater independence denmark election saw unionist democrat party decline greatly election consolidated power main parties expense smaller groups saw eco socialist inuit party elected parliament time dominance forward inuit community parties began wane snap elections,7.05,"party,system,dominated,social,democratic,forward,party,democratic,socialist,inuit,community,party,broadly,argue,greater,independence,denmark,election,saw,unionist,democrat,party,decline,greatly,election,consolidated,power,main,parties,expense,smaller,groups,saw,eco,socialist,inuit,party,elected,parliament,time,dominance,forward,inuit,community,parties,began,wane,snap,elections",0.00,denmark
"in  greenland left the european economic community  unlike denmark which remains a member the eec later became the european union  greenland retains some ties through its associated relationship with the eu however eu law largely does not apply to greenland except in the area of trade greenland is designated as a member of the overseas countries and territories  and is thus officially not a part of the european union though greenland can and does receive support from the european development fund multiannual financial framework european investment bank and eu programmes
",greenland left european economic community unlike denmark remains member eec later european union greenland retains ties associated relationship eu eu law largely apply greenland area trade greenland designated member overseas countries territories officially european union greenland receive support european development fund multiannual financial framework european investment bank eu programmes,7.11,"greenland,left,european,economic,community,unlike,denmark,remains,member,eec,later,european,union,greenland,retains,ties,associated,relationship,eu,eu,law,largely,apply,greenland,area,trade,greenland,designated,member,overseas,countries,territories,officially,european,union,greenland,receive,support,european,development,fund,multiannual,financial,framework,european,investment,bank,eu,programmes",0.00,denmark
"greenlands head of state is queen margrethe ii of denmark the queens government in denmark appoints a high commissioner  to represent it on the island the commissioner is julie prst wilche
",greenlands head state queen margrethe ii denmark queens government denmark appoints high commissioner represent island commissioner julie prst wilche,6.35,"greenlands,head,state,queen,margrethe,ii,denmark,queens,government,denmark,appoints,high,commissioner,represent,island,commissioner,julie,prst,wilche",0.00,denmark
"the greenland constituency elect two mp representatives to the kingdom parliament  in denmark out of a total of  the current representatives are aki matilda hegh dam of the siumut party and aaja chemnitz larsen of the inuit community party
",greenland constituency elect mp representatives kingdom parliament denmark total current representatives aki matilda hegh dam siumut party aaja chemnitz larsen inuit community party,6.67,"greenland,constituency,elect,mp,representatives,kingdom,parliament,denmark,total,current,representatives,aki,matilda,hegh,dam,siumut,party,aaja,chemnitz,larsen,inuit,community,party",0.00,denmark
"in  a political scandal in denmark occurred after a report revealed the government had given tacit permission for nuclear weapons to be located in greenland in contravention of denmarks  nuclear free zone policy the united states built a secret nuclear powered base called camp century in the greenland ice sheet on  january  a b g with four nuclear bombs aboard as part of operation chrome dome crashed on the ice of the north star bay while attempting an emergency landing at thule air base the resulting fire caused extensive radioactive contamination one of the h bombs remains lost
",political scandal denmark occurred report revealed government given tacit permission nuclear weapons located greenland contravention denmarks nuclear free zone policy united states built secret nuclear powered base called camp century greenland ice sheet january b g nuclear bombs aboard operation chrome dome crashed ice north star bay attempting emergency landing thule air base resulting fire caused extensive radioactive contamination h bombs remains lost,5.96,"political,scandal,denmark,occurred,report,revealed,government,given,tacit,permission,nuclear,weapons,located,greenland,contravention,denmarks,nuclear,free,zone,policy,united,states,built,secret,nuclear,powered,base,called,camp,century,greenland,ice,sheet,january,b,g,nuclear,bombs,aboard,operation,chrome,dome,crashed,ice,north,star,bay,attempting,emergency,landing,thule,air,base,resulting,fire,caused,extensive,radioactive,contamination,h,bombs,remains,lost",0.00,denmark
"education is organized in a similar way to denmark there is ten year mandatory primary school there is also a secondary school with either work education or preparatory for university education there is one university the university of greenland  in nuuk many greenlanders attend universities in denmark or elsewhere
",education organized similar way denmark year mandatory primary school secondary school work education preparatory university education university university greenland nuuk greenlanders attend universities denmark,7.89,"education,organized,similar,way,denmark,year,mandatory,primary,school,secondary,school,work,education,preparatory,university,education,university,university,greenland,nuuk,greenlanders,attend,universities,denmark",0.00,denmark
"the public school system in greenland is as in denmark under the jurisdiction of the municipalities they are therefore municipal schools the legislature specifies the standards allowed for the content in schools but the municipal governments decide how the schools under their responsibility are run education is free and compulsory for children aged seven to  the financial effort devoted to education is now very important  section  of the government ordinance on public schools  requires greenlandic as the language of instruction
",public school system greenland denmark jurisdiction municipalities municipal schools legislature specifies standards allowed content schools municipal governments decide schools responsibility run education free compulsory children aged seven financial effort devoted education important section government ordinance public schools requires greenlandic language instruction,7.30,"public,school,system,greenland,denmark,jurisdiction,municipalities,municipal,schools,legislature,specifies,standards,allowed,content,schools,municipal,governments,decide,schools,responsibility,run,education,free,compulsory,children,aged,seven,financial,effort,devoted,education,important,section,government,ordinance,public,schools,requires,greenlandic,language,instruction",0.00,denmark
"about  schools have been established greenlandic and danish are taught there normally greenlandic is taught from kindergarten to the end of secondary school but danish is compulsory from the first cycle of primary school as a second language as in denmark with danish the school system provides for greenlandic  and greenlandic  courses language tests allow students to move from one level to the other based on the teachers evaluation of their students a third level of courses has been added greenlandic  secondary education in greenland is generally vocational and technical the system is governed by regulation no  of  october  on vocational and technical education scholarships and career guidance danish remains the main language of instruction the capital nuuk has a  teacher training college and a  university at the end of their studies all students must pass a test in the greenlandic language
",schools established greenlandic danish taught normally greenlandic taught kindergarten end secondary school danish compulsory cycle primary school second language denmark danish school system provides greenlandic greenlandic courses language tests allow students level based teachers evaluation students level courses added greenlandic secondary education greenland generally vocational technical system governed regulation october vocational technical education scholarships career guidance danish remains main language instruction capital nuuk teacher training college university end studies students pass test greenlandic language,7.52,"schools,established,greenlandic,danish,taught,normally,greenlandic,taught,kindergarten,end,secondary,school,danish,compulsory,cycle,primary,school,second,language,denmark,danish,school,system,provides,greenlandic,greenlandic,courses,language,tests,allow,students,level,based,teachers,evaluation,students,level,courses,added,greenlandic,secondary,education,greenland,generally,vocational,technical,system,governed,regulation,october,vocational,technical,education,scholarships,career,guidance,danish,remains,main,language,instruction,capital,nuuk,teacher,training,college,university,end,studies,students,pass,test,greenlandic,language",0.00,denmark
"higher education is offered in greenland university education  training of journalists training of primary and lower secondary school teachers training of social workers training of social educators  and training of nurses and nursing assistants  greenlandic students can continue their education in denmark if they wish and have the financial means to do so for admission to danish educational institutions greenlandic applicants are placed on an equal footing with danish applicants scholarships are granted to greenlandic students who are admitted to danish educational institutions to be eligible for these scholarships the applicant must be a danish citizen and have had permanent residence in greenland for at least five years the total period of residence outside greenland may not exceed three years
",higher education offered greenland university education training journalists training primary lower secondary school teachers training social workers training social educators training nurses nursing assistants greenlandic students continue education denmark wish financial means admission danish educational institutions greenlandic applicants placed equal footing danish applicants scholarships granted greenlandic students admitted danish educational institutions eligible scholarships applicant danish citizen permanent residence greenland years total period residence outside greenland exceed years,6.56,"higher,education,offered,greenland,university,education,training,journalists,training,primary,lower,secondary,school,teachers,training,social,workers,training,social,educators,training,nurses,nursing,assistants,greenlandic,students,continue,education,denmark,wish,financial,means,admission,danish,educational,institutions,greenlandic,applicants,placed,equal,footing,danish,applicants,scholarships,granted,greenlandic,students,admitted,danish,educational,institutions,eligible,scholarships,applicant,danish,citizen,permanent,residence,greenland,years,total,period,residence,outside,greenland,exceed,years",0.00,denmark
"today the major religion is protestant christianity represented mainly by the church of denmark which is lutheran in orientation while there are no official census data on religion in greenland the bishop of greenland sofie petersen estimates that  of the greenlandic population are members of her congregation the church of denmark is the established church through the constitution of denmark
",today major religion protestant christianity represented mainly church denmark lutheran orientation official census data religion greenland bishop greenland sofie petersen estimates greenlandic population members congregation church denmark established church constitution denmark,7.34,"today,major,religion,protestant,christianity,represented,mainly,church,denmark,lutheran,orientation,official,census,data,religion,greenland,bishop,greenland,sofie,petersen,estimates,greenlandic,population,members,congregation,church,denmark,established,church,constitution,denmark",0.00,denmark
"the rate of suicide in greenland is very high according to a  census greenland holds the highest suicide rate in the world another significant social issue faced by greenland is a high rate of alcoholism alcohol consumption rates in greenland reached their height in the s when it was twice as high as in denmark and had by  fallen slightly below the average level of consumption in denmark  however at the same time alcohol prices are far higher meaning that consumption has a large social impact prevalence of hivaids used to be high in greenland and peaked in the s when the fatality rate also was relatively high through a number of initiatives the prevalence  has fallen and is now low c  below most other countries in recent decades the unemployment rates have generally been somewhat above those in denmark in  the rate was  in greenland compared to  in denmark
",rate suicide greenland high according census greenland holds highest suicide rate world significant social issue faced greenland high rate alcoholism alcohol consumption rates greenland reached height twice high denmark fallen slightly average level consumption denmark time alcohol prices far higher meaning consumption large social impact prevalence hivaids high greenland peaked fatality rate relatively high number initiatives prevalence fallen low c countries recent decades unemployment rates generally somewhat denmark rate greenland compared denmark,8.98,"rate,suicide,greenland,high,according,census,greenland,holds,highest,suicide,rate,world,significant,social,issue,faced,greenland,high,rate,alcoholism,alcohol,consumption,rates,greenland,reached,height,twice,high,denmark,fallen,slightly,average,level,consumption,denmark,time,alcohol,prices,far,higher,meaning,consumption,large,social,impact,prevalence,hivaids,high,greenland,peaked,fatality,rate,relatively,high,number,initiatives,prevalence,fallen,low,c,countries,recent,decades,unemployment,rates,generally,somewhat,denmark,rate,greenland,compared,denmark",0.00,denmark
"in the s and s at a time when the population was increasing  greenland inuit women and girls  were fitted with intrauterine devices  by danish doctors sometimes girls  were taken directly from school to have these devices inserted without parents permission being sought the procedure was also carried out on some inuit girls at boarding schools in denmark on  september  the danish health minister magnus heunicke confirmed that a two year investigation would try to find out what decisions led to the practice and how it was carried out
",time population increasing greenland inuit women girls fitted intrauterine devices danish doctors girls taken directly school devices inserted parents permission sought procedure carried inuit girls boarding schools denmark september danish health minister magnus heunicke confirmed year investigation try find decisions led practice carried,8.53,"time,population,increasing,greenland,inuit,women,girls,fitted,intrauterine,devices,danish,doctors,girls,taken,directly,school,devices,inserted,parents,permission,sought,procedure,carried,inuit,girls,boarding,schools,denmark,september,danish,health,minister,magnus,heunicke,confirmed,year,investigation,try,find,decisions,led,practice,carried",0.00,denmark
