Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"modern archaeology and research shows a portuguese root to the celts in portugal and elsewhere during that period and until the roman invasions the castro culture  was prolific in portugal and modern galicia
this culture together with the surviving elements of the atlantic megalithic culture and the contributions that come from the more western mediterranean cultures ended up in what has been called the cultura castreja or castro culture this designation refers to the characteristic celtic populations called  wouldn  wouldin or don in gaelic and that the romans called castrae in their chronicles
",modern archaeology research shows portuguese root celts portugal period roman invasions castro culture prolific portugal modern galiciathis culture surviving elements atlantic megalithic culture contributions come western mediterranean cultures ended called cultura castreja castro culture designation refers characteristic celtic populations called wouldin gaelic romans called castrae chronicles,7.79,"modern,archaeology,research,shows,portuguese,root,celts,portugal,period,roman,invasions,castro,culture,prolific,portugal,modern,galiciathis,culture,surviving,elements,atlantic,megalithic,culture,contributions,come,western,mediterranean,cultures,ended,called,cultura,castreja,castro,culture,designation,refers,characteristic,celtic,populations,called,wouldin,gaelic,romans,called,castrae,chronicles",0.00,portugal
"based on the roman chronicles about the callaeci peoples along with the lebor gabla renn narrations and the interpretation of the abundant archaeological remains throughout the northern half of portugal and galicia it is possible to infer that there was a matriarchal society with a military and religious aristocracy probably of the feudal typecitation needed the figures of maximum authority were the chieftain  of military type and with authority in his castro or clan and the druid mainly referring to medical and religious functions that could be common to several castros the celtic cosmogony remained homogeneous due to the ability of the druids to meet in councils with the druids of other areas which ensured the transmission of knowledge and the most significant eventscitation needed
",based roman chronicles callaeci peoples lebor gabla renn narrations interpretation abundant archaeological remains northern half portugal galicia possible infer matriarchal society military religious aristocracy probably feudal typecitation needed figures maximum authority chieftain military type authority castro clan druid mainly referring medical religious functions common castros celtic cosmogony remained homogeneous ability druids meet councils druids areas ensured transmission knowledge significant eventscitation needed,8.05,"based,roman,chronicles,callaeci,peoples,lebor,gabla,renn,narrations,interpretation,abundant,archaeological,remains,northern,half,portugal,galicia,possible,infer,matriarchal,society,military,religious,aristocracy,probably,feudal,typecitation,needed,figures,maximum,authority,chieftain,military,type,authority,castro,clan,druid,mainly,referring,medical,religious,functions,common,castros,celtic,cosmogony,remained,homogeneous,ability,druids,meet,councils,druids,areas,ensured,transmission,knowledge,significant,eventscitation,needed",0.00,portugal
"the first documentary references to castro society are provided by chroniclers of roman military campaigns such as strabo herodotus and pliny the elder among others about the social organization and describing the inhabitants of these territories the gallaeci of northern portugal as
",documentary references castro society provided chroniclers roman military campaigns strabo herodotus pliny elder social organization describing inhabitants territories gallaeci northern portugal,7.39,"documentary,references,castro,society,provided,chroniclers,roman,military,campaigns,strabo,herodotus,pliny,elder,social,organization,describing,inhabitants,territories,gallaeci,northern,portugal",0.00,portugal
"there were other similar tribes and chief among them were the lusitanians the core area of these people lay in inland central portugal while numerous other related tribes existed such as the celtici of alentejo and the cynetes or conii of the algarve among the tribes or sub divisions were the bracari coelerni equaesi grovii interamici leuni luanqui limici narbasi nemetati paesuri quaquerni seurbi tamagani tapoli turduli turduli veteres turdulorum oppida turodi and zoelae a few small semi permanent commercial coastal settlements  were also founded in the algarve region by phoenicianscarthaginians
",similar tribes chief lusitanians core area people lay inland central portugal numerous related tribes existed celtici alentejo cynetes conii algarve tribes sub divisions bracari coelerni equaesi grovii interamici leuni luanqui limici narbasi nemetati paesuri quaquerni seurbi tamagani tapoli turduli turduli veteres turdulorum oppida turodi zoelae small semi permanent commercial coastal settlements founded algarve region phoenicianscarthaginians,5.97,"similar,tribes,chief,lusitanians,core,area,people,lay,inland,central,portugal,numerous,related,tribes,existed,celtici,alentejo,cynetes,conii,algarve,tribes,sub,divisions,bracari,coelerni,equaesi,grovii,interamici,leuni,luanqui,limici,narbasi,nemetati,paesuri,quaquerni,seurbi,tamagani,tapoli,turduli,turduli,veteres,turdulorum,oppida,turodi,zoelae,small,semi,permanent,commercial,coastal,settlements,founded,algarve,region,phoenicianscarthaginians",0.00,portugal
"the roman conquest of what is now part of portugal took almost two hundred years and took many lives of young soldiers and
the lives of those who were sentenced to a certain death in the slave mines when not sold as slaves to other parts of the empire it suffered a severe setback in  because when a rebellion began in the north the lusitanians and other native tribes under the leadership of viriathus wrested control of all of western iberia
",roman conquest portugal took years took lives young soldiers andthe lives sentenced certain death slave mines sold slaves parts empire suffered severe setback rebellion began north lusitanians native tribes leadership viriathus wrested control western iberia,10.59,"roman,conquest,portugal,took,years,took,lives,young,soldiers,andthe,lives,sentenced,certain,death,slave,mines,sold,slaves,parts,empire,suffered,severe,setback,rebellion,began,north,lusitanians,native,tribes,leadership,viriathus,wrested,control,western,iberia",0.00,portugal
"in  because lusitania gained the status of roman province later a northern province of lusitania was formed known as gallaecia with capital in bracara augusta todays braga
there are still many ruins of castros  throughout modern portugal and remains of the castro culture
some urban remains are quite large like conmbriga and mirobriga the former beyond being one of the largest roman settlements in portugal is also classified as a national monument conmbriga lies  kilometres  from coimbra which in turn was the ancient aeminium the site also has a museum that displays objects found by archaeologists during their excavations
",lusitania gained status roman province later northern province lusitania formed known gallaecia capital bracara augusta todays bragathere ruins castros modern portugal remains castro culturesome urban remains large like conmbriga mirobriga largest roman settlements portugal classified national monument conmbriga lies kilometres coimbra turn ancient aeminium site museum displays objects found archaeologists excavations,7.63,"lusitania,gained,status,roman,province,later,northern,province,lusitania,formed,known,gallaecia,capital,bracara,augusta,todays,bragathere,ruins,castros,modern,portugal,remains,castro,culturesome,urban,remains,large,like,conmbriga,mirobriga,largest,roman,settlements,portugal,classified,national,monument,conmbriga,lies,kilometres,coimbra,turn,ancient,aeminium,site,museum,displays,objects,found,archaeologists,excavations",0.00,portugal
"for the next  years and by the year  the entire iberian peninsula was ruled by the visigoths under the visigoths gallaecia was a well defined space governed by a doge of its own doges at this time were related to the monarchy and acted as princes in all matters both governors wamba and wittiza  acted as doge  these two became known as the vitizians who headquartered in the northwest and called on the arab invaders from the south to be their allies in the struggle for power in  king roderic  was killed while opposing this invasion thus becoming the last visigothic king of iberia from the various germanic groups who settled in western iberia the suebi left the strongest lasting cultural legacy in what is today portugal galicia and western fringes of asturias
according to dan stanislawski the portuguese way of living in regions north of the tagus is mostly inherited from the suebi in which small farms prevail distinct from the large properties of southern portugal
bracara augusta the modern city of braga and former capital of gallaecia became the capital of the suebi apart from cultural and some linguistic traces the suebians left the highest germanic genetic contribution of the iberian peninsula in portugal and galiciaself published source orosius at that time resident in hispania shows a rather pacific initial settlement the newcomers working their lands or serving as bodyguards of the locals
another germanic group that accompanied the suebi and settled in gallaecia were the buri they settled in the region between the rivers cvado and homem in the area known as terras de bouro 
",years year entire iberian peninsula ruled visigoths visigoths gallaecia defined space governed doge doges time related monarchy acted princes matters governors wamba wittiza acted doge known vitizians headquartered northwest called arab invaders south allies struggle power king roderic killed opposing invasion visigothic king iberia germanic groups settled western iberia suebi left strongest lasting cultural legacy today portugal galicia western fringes asturiasaccording dan stanislawski portuguese way living regions north tagus inherited suebi small farms prevail distinct large properties southern portugalbracara augusta modern city braga capital gallaecia capital suebi apart cultural linguistic traces suebians left highest germanic genetic contribution iberian peninsula portugal galiciaself published source orosius time resident hispania shows pacific initial settlement newcomers working lands serving bodyguards localsanother germanic group accompanied suebi settled gallaecia buri settled region rivers cvado homem area known terras de bouro,8.23,"years,year,entire,iberian,peninsula,ruled,visigoths,visigoths,gallaecia,defined,space,governed,doge,doges,time,related,monarchy,acted,princes,matters,governors,wamba,wittiza,acted,doge,known,vitizians,headquartered,northwest,called,arab,invaders,south,allies,struggle,power,king,roderic,killed,opposing,invasion,visigothic,king,iberia,germanic,groups,settled,western,iberia,suebi,left,strongest,lasting,cultural,legacy,today,portugal,galicia,western,fringes,asturiasaccording,dan,stanislawski,portuguese,way,living,regions,north,tagus,inherited,suebi,small,farms,prevail,distinct,large,properties,southern,portugalbracara,augusta,modern,city,braga,capital,gallaecia,capital,suebi,apart,cultural,linguistic,traces,suebians,left,highest,germanic,genetic,contribution,iberian,peninsula,portugal,galiciaself,published,source,orosius,time,resident,hispania,shows,pacific,initial,settlement,newcomers,working,lands,serving,bodyguards,localsanother,germanic,group,accompanied,suebi,settled,gallaecia,buri,settled,region,rivers,cvado,homem,area,known,terras,de,bouro",0.00,portugal
"todays continental portugal along with most of modern spain was part of al andalus between  and  following the umayyad caliphate conquest of the iberian peninsula this rule lasted from some decades in the north to five centuries in the south
",todays continental portugal modern spain al andalus following umayyad caliphate conquest iberian peninsula rule lasted decades north centuries south,8.68,"todays,continental,portugal,modern,spain,al,andalus,following,umayyad,caliphate,conquest,iberian,peninsula,rule,lasted,decades,north,centuries,south",0.00,portugal
"after defeating the visigoths in only a few months the umayyad caliphate started expanding rapidly in the peninsula beginning in  the land that is now portugal became part of the vast umayyad caliphates empire of damascus which stretched from the indus river in the indian sub continent up to the south of france until its collapse in  that year the west of the empire gained its independence under abd ar rahman i with the establishment of the emirate of crdoba after almost two centuries the emirate became the caliphate of crdoba in  until its dissolution a century later in  into no less than  small kingdoms called taifa kingdoms
",defeating visigoths months umayyad caliphate started expanding rapidly peninsula beginning land portugal vast umayyad caliphates empire damascus stretched indus river indian sub continent south france collapse year west empire gained independence abd ar rahman establishment emirate crdoba centuries emirate caliphate crdoba dissolution century later small kingdoms called taifa kingdoms,9.29,"defeating,visigoths,months,umayyad,caliphate,started,expanding,rapidly,peninsula,beginning,land,portugal,vast,umayyad,caliphates,empire,damascus,stretched,indus,river,indian,sub,continent,south,france,collapse,year,west,empire,gained,independence,abd,ar,rahman,establishment,emirate,crdoba,centuries,emirate,caliphate,crdoba,dissolution,century,later,small,kingdoms,called,taifa,kingdoms",0.00,portugal
"the governors of the taifas each proclaimed themselves emir of their provinces and established diplomatic relations with the christian kingdoms of the north most of present day portugal fell into the hands of the taifa of badajoz of the aftasid dynasty and after a short spell of an ephemeral taifa of lisbon in  fell under the dominion of the taifa of seville of the abbadids poets the taifa period ended with the conquest of the almoravids who came from morocco in  winning a decisive victory at the battle of sagrajas followed a century later in  after the second period of taifa by the almohads also from marrakesh
al andaluz was divided into different districts called kura gharb al andalus at its largest consisted of ten kuras each with a distinct capital and governor the main cities of the period in portugal were in the southern half of the country beja silves alccer do sal santarm and lisbon
the muslim population of the region consisted mainly of native iberian converts to islam  and arabs the arabs were principally noblemen from syria and oman and though few in numbers they constituted the elite of the population the berbers were originally from the rif and atlas mountains region of north africa and were nomads
",governors taifas proclaimed emir provinces established diplomatic relations christian kingdoms north present day portugal fell hands taifa badajoz aftasid dynasty short spell ephemeral taifa lisbon fell dominion taifa seville abbadids poets taifa period ended conquest almoravids came morocco winning decisive victory battle sagrajas followed century later second period taifa almohads marrakeshal andaluz divided different districts called kura gharb al andalus largest consisted kuras distinct capital governor main cities period portugal southern half country beja silves alccer sal santarm lisbonthe muslim population region consisted mainly native iberian converts islam arabs arabs principally noblemen syria oman numbers constituted elite population berbers originally rif atlas mountains region north africa nomads,8.37,"governors,taifas,proclaimed,emir,provinces,established,diplomatic,relations,christian,kingdoms,north,present,day,portugal,fell,hands,taifa,badajoz,aftasid,dynasty,short,spell,ephemeral,taifa,lisbon,fell,dominion,taifa,seville,abbadids,poets,taifa,period,ended,conquest,almoravids,came,morocco,winning,decisive,victory,battle,sagrajas,followed,century,later,second,period,taifa,almohads,marrakeshal,andaluz,divided,different,districts,called,kura,gharb,al,andalus,largest,consisted,kuras,distinct,capital,governor,main,cities,period,portugal,southern,half,country,beja,silves,alccer,sal,santarm,lisbonthe,muslim,population,region,consisted,mainly,native,iberian,converts,islam,arabs,arabs,principally,noblemen,syria,oman,numbers,constituted,elite,population,berbers,originally,rif,atlas,mountains,region,north,africa,nomads",0.00,portugal
"at the end of the th century the region of portugal between the rivers minho and douro was reconquered from the moors by the nobleman and knight vmara peres on the orders of king alfonso iii of asturias finding that the region had previously had two major cities  portus cale in the coast and braga in the interior with many towns that were now deserted  he decided to repopulate and rebuild them with portuguese and galician refugees and other christians
apart from the arabs from the south the coastal regions in the north were also attacked by norman and viking raiders mainly from  the last great invasion through the minho  ended with the defeat of olaf ii haraldsson in  against the galician nobility who also stopped further advances into the county of portugal
",end th century region portugal rivers minho douro reconquered moors nobleman knight vmara peres orders king alfonso iii asturias finding region previously major cities portus cale coast braga interior towns deserted decided repopulate rebuild portuguese galician refugees christiansapart arabs south coastal regions north attacked norman viking raiders mainly great invasion minho ended defeat olaf ii haraldsson galician nobility stopped advances county portugal,9.10,"end,th,century,region,portugal,rivers,minho,douro,reconquered,moors,nobleman,knight,vmara,peres,orders,king,alfonso,iii,asturias,finding,region,previously,major,cities,portus,cale,coast,braga,interior,towns,deserted,decided,repopulate,rebuild,portuguese,galician,refugees,christiansapart,arabs,south,coastal,regions,north,attacked,norman,viking,raiders,mainly,great,invasion,minho,ended,defeat,olaf,ii,haraldsson,galician,nobility,stopped,advances,county,portugal",0.00,portugal
"count vmara peres organized the region he had reconquered and elevated it to the status of county naming it the county of portugal after the regions major port city  portus cale or modern porto one of the first cities vimara peres founded at this time is vimaranes known today as guimares  the birthplace of the portuguese nation or the cradle city 
",count vmara peres organized region reconquered elevated status county naming county portugal regions major port city portus cale modern porto cities vimara peres founded time vimaranes known today guimares birthplace portuguese nation cradle city,7.71,"count,vmara,peres,organized,region,reconquered,elevated,status,county,naming,county,portugal,regions,major,port,city,portus,cale,modern,porto,cities,vimara,peres,founded,time,vimaranes,known,today,guimares,birthplace,portuguese,nation,cradle,city",0.00,portugal
"after annexing the county of portugal into one of the several counties that made up the kingdom of asturias king alfonso iii of asturias knighted vmara peres in  as the first count of portus cale  the region became known as portucale portugale and simultaneously portuglia  the county of portugal
",annexing county portugal counties kingdom asturias king alfonso iii asturias knighted vmara peres count portus cale region known portucale portugale simultaneously portuglia county portugal,8.42,"annexing,county,portugal,counties,kingdom,asturias,king,alfonso,iii,asturias,knighted,vmara,peres,count,portus,cale,region,known,portucale,portugale,simultaneously,portuglia,county,portugal",0.00,portugal
"on  june  the battle of so mamede occurred near guimares afonso henriques count of portugal defeated his mother countess teresa and her lover ferno peres de trava thereby establishing himself as sole leader afonso then turned his arms against the moors in the south
",june battle mamede occurred near guimares afonso henriques count portugal defeated mother countess teresa lover ferno peres de trava establishing sole leader afonso turned arms moors south,6.39,"june,battle,mamede,occurred,near,guimares,afonso,henriques,count,portugal,defeated,mother,countess,teresa,lover,ferno,peres,de,trava,establishing,sole,leader,afonso,turned,arms,moors,south",0.00,portugal
"afonsos campaigns were successful and on  july  he obtained an overwhelming victory in the battle of ourique and straight after was unanimously proclaimed king of portugal by his soldiers this is traditionally taken as the occasion when the county of portugal as a fief of the kingdom of len was transformed into the independent kingdom of portugal
",afonsos campaigns successful july obtained overwhelming victory battle ourique straight unanimously proclaimed king portugal soldiers traditionally taken occasion county portugal fief kingdom len transformed independent kingdom portugal,8.60,"afonsos,campaigns,successful,july,obtained,overwhelming,victory,battle,ourique,straight,unanimously,proclaimed,king,portugal,soldiers,traditionally,taken,occasion,county,portugal,fief,kingdom,len,transformed,independent,kingdom,portugal",0.00,portugal
"during the reconquista period christians reconquered the iberian peninsula from moorish domination afonso henriques and his successors aided by military monastic orders pushed southward to drive out the moors at this time portugal covered about half of its present area in  the reconquista ended with the capture of the algarve and complete expulsion of the last moorish settlements on the southern coast giving portugal its present day borders with minor exceptions
",reconquista period christians reconquered iberian peninsula moorish domination afonso henriques successors aided military monastic orders pushed southward drive moors time portugal covered half present area reconquista ended capture algarve complete expulsion moorish settlements southern coast giving portugal present day borders minor exceptions,6.21,"reconquista,period,christians,reconquered,iberian,peninsula,moorish,domination,afonso,henriques,successors,aided,military,monastic,orders,pushed,southward,drive,moors,time,portugal,covered,half,present,area,reconquista,ended,capture,algarve,complete,expulsion,moorish,settlements,southern,coast,giving,portugal,present,day,borders,minor,exceptions",0.00,portugal
"in one of these situations of conflict with the kingdom of castile dinis i of portugal signed with the king fernando iv of castile  the treaty of alcaices  which stipulated that portugal abolished agreed treaties against the kingdom of castile for supporting the infant juan de castilla this treaty established among other things the border demarcation between the kingdom of portugal and the kingdom of leon where the disputed town of olivenza was included
",situations conflict kingdom castile dinis portugal signed king fernando iv castile treaty alcaices stipulated portugal abolished agreed treaties kingdom castile supporting infant juan de castilla treaty established things border demarcation kingdom portugal kingdom leon disputed town olivenza included,7.86,"situations,conflict,kingdom,castile,dinis,portugal,signed,king,fernando,iv,castile,treaty,alcaices,stipulated,portugal,abolished,agreed,treaties,kingdom,castile,supporting,infant,juan,de,castilla,treaty,established,things,border,demarcation,kingdom,portugal,kingdom,leon,disputed,town,olivenza,included",0.00,portugal
"in  and  portugal like the rest of europe was devastated by the black death in  portugal made an alliance with england which is one of the oldest standing alliances in the world over time this went far beyond geo political and military cooperation  and maintained strong trade and cultural ties between the two old european allies in the oporto region in particular there is visible english influence to this day
",portugal like rest europe devastated black death portugal alliance england oldest standing alliances world time went far geo political military cooperation maintained strong trade cultural ties old european allies oporto region particular visible english influence day,8.23,"portugal,like,rest,europe,devastated,black,death,portugal,alliance,england,oldest,standing,alliances,world,time,went,far,geo,political,military,cooperation,maintained,strong,trade,cultural,ties,old,european,allies,oporto,region,particular,visible,english,influence,day",0.00,portugal
"in  john i of castile husband of beatrice of portugal and son in law of ferdinand i of portugal claimed the throne of portugal a faction of petty noblemen and commoners led by john of aviz  and commanded by general nuno lvares pereira defeated the castilians in the battle of aljubarrota with this battle the house of aviz became the ruling house of portugal
",john castile husband beatrice portugal son law ferdinand portugal claimed throne portugal faction petty noblemen commoners led john aviz commanded general nuno lvares pereira defeated castilians battle aljubarrota battle house aviz ruling house portugal,8.36,"john,castile,husband,beatrice,portugal,son,law,ferdinand,portugal,claimed,throne,portugal,faction,petty,noblemen,commoners,led,john,aviz,commanded,general,nuno,lvares,pereira,defeated,castilians,battle,aljubarrota,battle,house,aviz,ruling,house,portugal",0.00,portugal
