Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"japan dispatched the iwakura mission in  the mission traveled the world in order to renegotiate the unequal treaties with the united states and european countries that japan had been forced into during the tokugawa shogunate and to gather information on western social and economic systems in order to effect the modernization of japan renegotiation of the unequal treaties was universally unsuccessful but close observation of the american and european systems inspired members on their return to bring about modernization initiatives in japan japan made a territorial delimitation treaty with russia in  gaining all the kuril islands in exchange for sakhalin island
",japan dispatched iwakura mission mission traveled world order renegotiate unequal treaties united states european countries japan forced tokugawa shogunate gather information western social economic systems order effect modernization japan renegotiation unequal treaties universally unsuccessful close observation american european systems inspired members return bring modernization initiatives japan japan territorial delimitation treaty russia gaining kuril islands exchange sakhalin island,6.59,"japan,dispatched,iwakura,mission,mission,traveled,world,order,renegotiate,unequal,treaties,united,states,european,countries,japan,forced,tokugawa,shogunate,gather,information,western,social,economic,systems,order,effect,modernization,japan,renegotiation,unequal,treaties,universally,unsuccessful,close,observation,american,european,systems,inspired,members,return,bring,modernization,initiatives,japan,japan,territorial,delimitation,treaty,russia,gaining,kuril,islands,exchange,sakhalin,island",0.00,japan
"the japanese government sent observers to western countries to observe and learn their practices and also paid foreign advisors in a variety of fields to come to japan to educate the populace for instance the judicial system and constitution were modeled after prussia described by sabur ienaga as an attempt to control popular thought with a blend of confucianism and german conservatism the government also outlawed customs linked to japans feudal past such as publicly displaying and wearing katana and the top knot both of which were characteristic of the samurai class which was abolished together with the caste system this would later bring the meiji government into conflict with the samurai
",japanese government sent observers western countries observe learn practices paid foreign advisors variety fields come japan educate populace instance judicial system constitution modeled prussia described sabur ienaga attempt control popular thought blend confucianism german conservatism government outlawed customs linked japans feudal past publicly displaying wearing katana knot characteristic samurai class abolished caste system later bring meiji government conflict samurai,7.57,"japanese,government,sent,observers,western,countries,observe,learn,practices,paid,foreign,advisors,variety,fields,come,japan,educate,populace,instance,judicial,system,constitution,modeled,prussia,described,sabur,ienaga,attempt,control,popular,thought,blend,confucianism,german,conservatism,government,outlawed,customs,linked,japans,feudal,past,publicly,displaying,wearing,katana,knot,characteristic,samurai,class,abolished,caste,system,later,bring,meiji,government,conflict,samurai",0.00,japan
"several writers under the constant threat of assassination from their political foes were influential in winning japanese support for westernization one such writer was fukuzawa yukichi whose works included conditions in the west leaving asia and an outline of a theory of civilization which detailed western society and his own philosophies in the meiji restoration period military and economic power was emphasized military strength became the means for national development and stability imperial japan became the only non western world power and a major force in east asia in about  years as a result of industrialization and economic development
",writers constant threat assassination political foes influential winning japanese support westernization writer fukuzawa yukichi works included conditions west leaving asia outline theory civilization detailed western society philosophies meiji restoration period military economic power emphasized military strength means national development stability imperial japan non western world power major force east asia years result industrialization economic development,6.76,"writers,constant,threat,assassination,political,foes,influential,winning,japanese,support,westernization,writer,fukuzawa,yukichi,works,included,conditions,west,leaving,asia,outline,theory,civilization,detailed,western,society,philosophies,meiji,restoration,period,military,economic,power,emphasized,military,strength,means,national,development,stability,imperial,japan,non,western,world,power,major,force,east,asia,years,result,industrialization,economic,development",0.00,japan
the rise of japan to a world power during the past  years is the greatest miracle in world history the mighty empires of antiquity the major political institutions of the middle ages and the early modern era the spanish empire the british empire all needed centuries to achieve their full strength japans rise has been meteoric after only  years it is one of the few great powers that determine the fate of the world,rise japan world power past years greatest miracle world history mighty empires antiquity major political institutions middle ages early modern era spanish empire british empire needed centuries achieve strength japans rise meteoric years great powers determine fate world,8.65,"rise,japan,world,power,past,years,greatest,miracle,world,history,mighty,empires,antiquity,major,political,institutions,middle,ages,early,modern,era,spanish,empire,british,empire,needed,centuries,achieve,strength,japans,rise,meteoric,years,great,powers,determine,fate,world",0.00,japan
"in the s japan began to experience great social turmoil and rapid modernization the feudal caste system in japan formally ended in  with the meiji restoration in  the newly formed meiji government issued a decree called senmin haishirei  giving burakumin equal legal status  it is currently better known as the kaihrei   however the elimination of their economic monopolies over certain occupations actually led to a decline in their general living standards while social discrimination simply continued  for example the ban on the consumption of meat from livestock was lifted in  and many former burakumin moved on to work in abattoirs and as butchers however slow changing social attitudes especially in the countryside meant that abattoirs and workers were met with hostility from local residents continued ostracism as well as the decline in living standards led to former burakumin communities turning into slum areas
",japan began experience great social turmoil rapid modernization feudal caste system japan formally ended meiji restoration newly formed meiji government issued decree called senmin haishirei giving burakumin equal legal status currently better known kaihrei elimination economic monopolies certain occupations actually led decline general living standards social discrimination simply continued example ban consumption meat livestock lifted burakumin moved work abattoirs butchers slow changing social attitudes especially countryside meant abattoirs workers met hostility local residents continued ostracism decline living standards led burakumin communities turning slum areas,6.39,"japan,began,experience,great,social,turmoil,rapid,modernization,feudal,caste,system,japan,formally,ended,meiji,restoration,newly,formed,meiji,government,issued,decree,called,senmin,haishirei,giving,burakumin,equal,legal,status,currently,better,known,kaihrei,elimination,economic,monopolies,certain,occupations,actually,led,decline,general,living,standards,social,discrimination,simply,continued,example,ban,consumption,meat,livestock,lifted,burakumin,moved,work,abattoirs,butchers,slow,changing,social,attitudes,especially,countryside,meant,abattoirs,workers,met,hostility,local,residents,continued,ostracism,decline,living,standards,led,burakumin,communities,turning,slum,areas",0.00,japan
"the social tension continued to grow during the meiji period affecting religious practices and institutions conversion from traditional faith was no longer legally forbidden officials lifted the  year ban on christianity and missionaries of established christian churches reentered japan the traditional syncreticism between shinto and buddhism ended losing the protection of the japanese government which buddhism had enjoyed for centuries buddhist monks faced radical difficulties in sustaining their institutions but their activities also became less restrained by governmental policies and restrictions as social conflicts emerged in this last decade of the edo period some new religious movements appeared which were directly influenced by shamanism and shinto
",social tension continued grow meiji period affecting religious practices institutions conversion traditional faith longer legally forbidden officials lifted year ban christianity missionaries established christian churches reentered japan traditional syncreticism shinto buddhism ended losing protection japanese government buddhism enjoyed centuries buddhist monks faced radical difficulties sustaining institutions activities restrained governmental policies restrictions social conflicts emerged decade edo period new religious movements appeared directly influenced shamanism shinto,5.35,"social,tension,continued,grow,meiji,period,affecting,religious,practices,institutions,conversion,traditional,faith,longer,legally,forbidden,officials,lifted,year,ban,christianity,missionaries,established,christian,churches,reentered,japan,traditional,syncreticism,shinto,buddhism,ended,losing,protection,japanese,government,buddhism,enjoyed,centuries,buddhist,monks,faced,radical,difficulties,sustaining,institutions,activities,restrained,governmental,policies,restrictions,social,conflicts,emerged,decade,edo,period,new,religious,movements,appeared,directly,influenced,shamanism,shinto",0.00,japan
"emperor ogimachi issued edicts to ban catholicism in  and  but to little effect beginning in  with imperial regent toyotomi hideyoshis ban on jesuit missionaries christianity was repressed as a threat to national unity under hideyoshi and the succeeding tokugawa shogunate catholic christianity was repressed and adherents were persecuted after the tokugawa shogunate banned christianity in  it ceased to exist publicly many catholics went underground becoming hidden christians  while others lost their lives after japan was opened to foreign powers in  many christian clergymen were sent from catholic protestant and orthodox churches though proselytism was still banned only after the meiji restoration was christianity re established in japan freedom of religion was introduced in  giving all christian communities the right to legal existence and preaching
",emperor ogimachi issued edicts ban catholicism little effect beginning imperial regent toyotomi hideyoshis ban jesuit missionaries christianity repressed threat national unity hideyoshi succeeding tokugawa shogunate catholic christianity repressed adherents persecuted tokugawa shogunate banned christianity ceased exist publicly catholics went underground hidden christians lost lives japan opened foreign powers christian clergymen sent catholic protestant orthodox churches proselytism banned meiji restoration christianity established japan freedom religion introduced giving christian communities right legal existence preaching,6.03,"emperor,ogimachi,issued,edicts,ban,catholicism,little,effect,beginning,imperial,regent,toyotomi,hideyoshis,ban,jesuit,missionaries,christianity,repressed,threat,national,unity,hideyoshi,succeeding,tokugawa,shogunate,catholic,christianity,repressed,adherents,persecuted,tokugawa,shogunate,banned,christianity,ceased,exist,publicly,catholics,went,underground,hidden,christians,lost,lives,japan,opened,foreign,powers,christian,clergymen,sent,catholic,protestant,orthodox,churches,proselytism,banned,meiji,restoration,christianity,established,japan,freedom,religion,introduced,giving,christian,communities,right,legal,existence,preaching",0.00,japan
"eastern orthodoxy was brought to japan in the th century by st nicholas  who was sent in  by the russian orthodox church to hakodate hokkaid as priest to a chapel of the russian consulate st nicholas of japan made his own translation of the new testament and some other religious books  into japanese nicholas has since been canonized as a saint by the patriarchate of moscow in  and is now recognized as st nicholas equal to the apostles to japan his commemoration day is february  andronic nikolsky appointed the first bishop of kyoto and later martyred as the archbishop of perm during the russian revolution was also canonized by the russian orthodox church as a saint and martyr in the year 
",eastern orthodoxy brought japan th century st nicholas sent russian orthodox church hakodate hokkaid priest chapel russian consulate st nicholas japan translation new testament religious books japanese nicholas canonized saint patriarchate moscow recognized st nicholas equal apostles japan commemoration day february andronic nikolsky appointed bishop kyoto later martyred archbishop perm russian revolution canonized russian orthodox church saint martyr year,8.90,"eastern,orthodoxy,brought,japan,th,century,st,nicholas,sent,russian,orthodox,church,hakodate,hokkaid,priest,chapel,russian,consulate,st,nicholas,japan,translation,new,testament,religious,books,japanese,nicholas,canonized,saint,patriarchate,moscow,recognized,st,nicholas,equal,apostles,japan,commemoration,day,february,andronic,nikolsky,appointed,bishop,kyoto,later,martyred,archbishop,perm,russian,revolution,canonized,russian,orthodox,church,saint,martyr,year",0.00,japan
"divie bethune mccartee was the first ordained presbyterian minister missionary to visit japan in  his gospel tract translated into japanese was among the first protestant literature in japan in  mccartee moved back to ningbo china but others have followed in his footsteps there was a burst of growth of christianity in the late th century when japan re opened its doors to the west protestant church growth slowed dramatically in the early th century under the influence of the military government during the shwa period
",divie bethune mccartee ordained presbyterian minister missionary visit japan gospel tract translated japanese protestant literature japan mccartee moved ningbo china followed footsteps burst growth christianity late th century japan opened doors west protestant church growth slowed dramatically early th century influence military government shwa period,7.66,"divie,bethune,mccartee,ordained,presbyterian,minister,missionary,visit,japan,gospel,tract,translated,japanese,protestant,literature,japan,mccartee,moved,ningbo,china,followed,footsteps,burst,growth,christianity,late,th,century,japan,opened,doors,west,protestant,church,growth,slowed,dramatically,early,th,century,influence,military,government,shwa,period",0.00,japan
"the majority of japanese castles were smashed and destroyed in the late th century in the meiji restoration by the japanese people and government in order to modernize and westernize japan and break from their past feudal era of the daimyo and shoguns it was only due to the  summer olympics in japan that cheap concrete replicas of those castles were built for tourists the vast majority of castles in japan today are new replicas made out of concrete in  a concrete keep was built for nagoya castle
",majority japanese castles smashed destroyed late th century meiji restoration japanese people government order modernize westernize japan break past feudal era daimyo shoguns summer olympics japan cheap concrete replicas castles built tourists vast majority castles japan today new replicas concrete concrete built nagoya castle,8.78,"majority,japanese,castles,smashed,destroyed,late,th,century,meiji,restoration,japanese,people,government,order,modernize,westernize,japan,break,past,feudal,era,daimyo,shoguns,summer,olympics,japan,cheap,concrete,replicas,castles,built,tourists,vast,majority,castles,japan,today,new,replicas,concrete,concrete,built,nagoya,castle",0.00,japan
"during the meiji restorations shinbutsu bunri tens of thousands of japanese buddhist religious idols and temples were smashed and destroyed many statues still lie in ruins replica temples were rebuilt with concrete japan then closed and shut done tens of thousands of traditional old shinto shrines in the shrine consolidation policy and the meiji government built the new modern  shrines of the kenmu restoration as a political move to link the meiji restoration to the kenmu restoration for their new state shinto cult
",meiji restorations shinbutsu bunri tens thousands japanese buddhist religious idols temples smashed destroyed statues lie ruins replica temples rebuilt concrete japan closed shut tens thousands traditional old shinto shrines shrine consolidation policy meiji government built new modern shrines kenmu restoration political link meiji restoration kenmu restoration new state shinto cult,6.33,"meiji,restorations,shinbutsu,bunri,tens,thousands,japanese,buddhist,religious,idols,temples,smashed,destroyed,statues,lie,ruins,replica,temples,rebuilt,concrete,japan,closed,shut,tens,thousands,traditional,old,shinto,shrines,shrine,consolidation,policy,meiji,government,built,new,modern,shrines,kenmu,restoration,political,link,meiji,restoration,kenmu,restoration,new,state,shinto,cult",0.00,japan
"imperial japan was founded de jure after the  signing of constitution of the empire of japan the constitution formalized much of the empires political structure and gave many responsibilities and powers to the emperor
",imperial japan founded de jure signing constitution empire japan constitution formalized empires political structure gave responsibilities powers emperor,7.34,"imperial,japan,founded,de,jure,signing,constitution,empire,japan,constitution,formalized,empires,political,structure,gave,responsibilities,powers,emperor",0.00,japan
"in  the imperial diet was established in response to the meiji constitution the diet consisted of the house of representatives of japan and the house of peers both houses opened seats for colonial people as well as japanese the imperial diet continued until 
",imperial diet established response meiji constitution diet consisted house representatives japan house peers houses opened seats colonial people japanese imperial diet continued,8.11,"imperial,diet,established,response,meiji,constitution,diet,consisted,house,representatives,japan,house,peers,houses,opened,seats,colonial,people,japanese,imperial,diet,continued",0.00,japan
"the process of modernization was closely monitored and heavily subsidized by the meiji government in close connection with a powerful clique of companies known as zaibatsu  borrowing and adapting technology from the west japan gradually took control of much of asias market for manufactured goods beginning with textiles the economic structure became very mercantilistic importing raw materials and exporting finished products  a reflection of japans relative scarcity of raw materials
",process modernization closely monitored heavily subsidized meiji government close connection powerful clique companies known zaibatsu borrowing adapting technology west japan gradually took control asias market manufactured goods beginning textiles economic structure mercantilistic importing raw materials exporting finished products reflection japans relative scarcity raw materials,5.35,"process,modernization,closely,monitored,heavily,subsidized,meiji,government,close,connection,powerful,clique,companies,known,zaibatsu,borrowing,adapting,technology,west,japan,gradually,took,control,asias,market,manufactured,goods,beginning,textiles,economic,structure,mercantilistic,importing,raw,materials,exporting,finished,products,reflection,japans,relative,scarcity,raw,materials",0.00,japan
"economic reforms included a unified modern currency based on the yen banking commercial and tax laws stock exchanges and a communications network the government was initially involved in economic modernization providing a number of model factories to facilitate the transition to the modern period the transition took time by the s however the meiji had successfully established a modern institutional framework that would transform japan into an advanced capitalist economy by this time the government had largely relinquished direct control of the modernization process primarily for budgetary reasons many of the former daimys whose pensions had been paid in a lump sum benefited greatly through investments they made in emerging industries
",economic reforms included unified modern currency based yen banking commercial tax laws stock exchanges communications network government initially involved economic modernization providing number model factories facilitate transition modern period transition took time meiji successfully established modern institutional framework transform japan advanced capitalist economy time government largely relinquished direct control modernization process primarily budgetary reasons daimys pensions paid lump sum benefited greatly investments emerging industries,6.32,"economic,reforms,included,unified,modern,currency,based,yen,banking,commercial,tax,laws,stock,exchanges,communications,network,government,initially,involved,economic,modernization,providing,number,model,factories,facilitate,transition,modern,period,transition,took,time,meiji,successfully,established,modern,institutional,framework,transform,japan,advanced,capitalist,economy,time,government,largely,relinquished,direct,control,modernization,process,primarily,budgetary,reasons,daimys,pensions,paid,lump,sum,benefited,greatly,investments,emerging,industries",0.00,japan
"japan emerged from the tokugawa meiji transition as an industrialized nation from the onset the meiji rulers embraced the concept of a market economy and adopted british and north american forms of free enterprise capitalism rapid growth and structural change characterized japans two periods of economic development after  initially the economy grew only moderately and relied heavily on traditional japanese agriculture to finance modern industrial infrastructure by the time the russo japanese war began in   of employment and  of the gross domestic product  were still based on agriculture but modern industry had begun to expand substantially by the late s manufacturing and mining amounted to  of gdp compared with  for all of agriculture transportation and communications developed to sustain heavy industrial development
",japan emerged tokugawa meiji transition industrialized nation onset meiji rulers embraced concept market economy adopted british north american forms free enterprise capitalism rapid growth structural change characterized japans periods economic development initially economy grew moderately relied heavily traditional japanese agriculture finance modern industrial infrastructure time russo japanese war began employment gross domestic product based agriculture modern industry begun expand substantially late manufacturing mining amounted gdp compared agriculture transportation communications developed sustain heavy industrial development,5.79,"japan,emerged,tokugawa,meiji,transition,industrialized,nation,onset,meiji,rulers,embraced,concept,market,economy,adopted,british,north,american,forms,free,enterprise,capitalism,rapid,growth,structural,change,characterized,japans,periods,economic,development,initially,economy,grew,moderately,relied,heavily,traditional,japanese,agriculture,finance,modern,industrial,infrastructure,time,russo,japanese,war,began,employment,gross,domestic,product,based,agriculture,modern,industry,begun,expand,substantially,late,manufacturing,mining,amounted,gdp,compared,agriculture,transportation,communications,developed,sustain,heavy,industrial,development",0.00,japan
"from  japan built an extensive empire that included taiwan korea manchuria and parts of northern china the japanese regarded this sphere of influence as a political and economic necessity which prevented foreign states from strangling japan by blocking its access to raw materials and crucial sea lanes japans large military force was regarded as essential to the empires defense and prosperity by obtaining natural resources that the japanese islands lacked
",japan built extensive empire included taiwan korea manchuria parts northern china japanese regarded sphere influence political economic necessity prevented foreign states strangling japan blocking access raw materials crucial sea lanes japans large military force regarded essential empires defense prosperity obtaining natural resources japanese islands lacked,5.45,"japan,built,extensive,empire,included,taiwan,korea,manchuria,parts,northern,china,japanese,regarded,sphere,influence,political,economic,necessity,prevented,foreign,states,strangling,japan,blocking,access,raw,materials,crucial,sea,lanes,japans,large,military,force,regarded,essential,empires,defense,prosperity,obtaining,natural,resources,japanese,islands,lacked",0.00,japan
"the first sino japanese war fought in  and  revolved around the issue of control and influence over korea under the rule of the joseon dynasty korea had traditionally been a tributary state of chinas qing empire which exerted large influence over the conservative korean officials who gathered around the royal family of the joseon kingdom on february   after several confrontations between korean isolationists and the japanese japan imposed the japankorea treaty of  forcing korea open to japanese trade the act blocks any other power from dominating korea resolving to end the centuries old chinese suzerainty
",sino japanese war fought revolved issue control influence korea rule joseon dynasty korea traditionally tributary state chinas qing empire exerted large influence conservative korean officials gathered royal family joseon kingdom february confrontations korean isolationists japanese japan imposed japankorea treaty forcing korea open japanese trade act blocks power dominating korea resolving end centuries old chinese suzerainty,6.53,"sino,japanese,war,fought,revolved,issue,control,influence,korea,rule,joseon,dynasty,korea,traditionally,tributary,state,chinas,qing,empire,exerted,large,influence,conservative,korean,officials,gathered,royal,family,joseon,kingdom,february,confrontations,korean,isolationists,japanese,japan,imposed,japankorea,treaty,forcing,korea,open,japanese,trade,act,blocks,power,dominating,korea,resolving,end,centuries,old,chinese,suzerainty",0.00,japan
