Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the latest elections were held in october  which were postponed due to covid  however elections for the  wards of jaipur heritage municipal corporation were held on  october 
",latest elections held october postponed covid elections wards jaipur heritage municipal corporation held october,7.43,"latest,elections,held,october,postponed,covid,elections,wards,jaipur,heritage,municipal,corporation,held,october",0.00,jaipur
"the mayor is the elected representative of the city the current mayor of jaipur municipal corporation  is smt somya gurjar since  november  and the mayor for jaipur municipal corporation  is smt munesh gurjar since  november   the administration duties are carried out by the municipal commissioner and his group of officials the municipal commissioner of jaipur is mahendra soni 
",mayor elected representative city current mayor jaipur municipal corporation smt somya gurjar november mayor jaipur municipal corporation smt munesh gurjar november administration duties carried municipal commissioner group officials municipal commissioner jaipur mahendra soni,6.56,"mayor,elected,representative,city,current,mayor,jaipur,municipal,corporation,smt,somya,gurjar,november,mayor,jaipur,municipal,corporation,smt,munesh,gurjar,november,administration,duties,carried,municipal,commissioner,group,officials,municipal,commissioner,jaipur,mahendra,soni",0.00,jaipur
"the estimated municipal budget for the year   is  lakhs the key revenue sources for jaipur municipality are taxes which include house tax urban development tax and octroi compensation along with this it also gains revenue from various fees and user charges the masterplan for the city  was created by the jaipur development authority
",estimated municipal budget year lakhs key revenue sources jaipur municipality taxes include house tax urban development tax octroi compensation gains revenue fees user charges masterplan city created jaipur development authority,6.89,"estimated,municipal,budget,year,lakhs,key,revenue,sources,jaipur,municipality,taxes,include,house,tax,urban,development,tax,octroi,compensation,gains,revenue,fees,user,charges,masterplan,city,created,jaipur,development,authority",0.00,jaipur
"jaipur consists of two parliamentary constituencies jaipur and jaipur rural the political party with a majority in jaipur is the indian national congress it also has electives from the bjp and inc party
",jaipur consists parliamentary constituencies jaipur jaipur rural political party majority jaipur indian national congress electives bjp inc party,7.39,"jaipur,consists,parliamentary,constituencies,jaipur,jaipur,rural,political,party,majority,jaipur,indian,national,congress,electives,bjp,inc,party",0.00,jaipur
"the jaipur lok sabha constituency comprises eight vidhansabha  segments all of which fall partly in jaipur city mla for hawa mahal is mahesh joshi from inc mla for vidhyadhar nagar is narpat singh rajvi from bjp mla for civil lines is pratap singh khachariyavas from inc mla for kishanpole is amin kagzi from inc mla for adarsh nagar is rafeek khan from inc mla for malviya nagar constituency is kalicharan saraf from bjp mla for sanganer constituency is ashok lahoty from bjp and lastly the mla for bagru is ganga devi from inc
",jaipur lok sabha constituency comprises vidhansabha segments fall partly jaipur city mla hawa mahal mahesh joshi inc mla vidhyadhar nagar narpat singh rajvi bjp mla civil lines pratap singh khachariyavas inc mla kishanpole amin kagzi inc mla adarsh nagar rafeek khan inc mla malviya nagar constituency kalicharan saraf bjp mla sanganer constituency ashok lahoty bjp lastly mla bagru ganga devi inc,6.05,"jaipur,lok,sabha,constituency,comprises,vidhansabha,segments,fall,partly,jaipur,city,mla,hawa,mahal,mahesh,joshi,inc,mla,vidhyadhar,nagar,narpat,singh,rajvi,bjp,mla,civil,lines,pratap,singh,khachariyavas,inc,mla,kishanpole,amin,kagzi,inc,mla,adarsh,nagar,rafeek,khan,inc,mla,malviya,nagar,constituency,kalicharan,saraf,bjp,mla,sanganer,constituency,ashok,lahoty,bjp,lastly,mla,bagru,ganga,devi,inc",0.00,jaipur
"the jaipur rural lok sabha constituency also comprises eight vidhan sabha segments there are in the northern outskirts of the jaipur city mla for kotputli is rajendra singh yadav from inc mla for viratnagar is indraj gurjar from inc mla for shahpura is alok beniwal  mla for phulera is nirmal kumawat from bjp mla for jhotwara is lalchand kataria from inc mla for amber is satish poonia from bjp mla for jamwa ramgarh is gopal meena from inc and lastly mla for bansur is shakuntala rawat from inc
",jaipur rural lok sabha constituency comprises vidhan sabha segments northern outskirts jaipur city mla kotputli rajendra singh yadav inc mla viratnagar indraj gurjar inc mla shahpura alok beniwal mla phulera nirmal kumawat bjp mla jhotwara lalchand kataria inc mla amber satish poonia bjp mla jamwa ramgarh gopal meena inc lastly mla bansur shakuntala rawat inc,6.64,"jaipur,rural,lok,sabha,constituency,comprises,vidhan,sabha,segments,northern,outskirts,jaipur,city,mla,kotputli,rajendra,singh,yadav,inc,mla,viratnagar,indraj,gurjar,inc,mla,shahpura,alok,beniwal,mla,phulera,nirmal,kumawat,bjp,mla,jhotwara,lalchand,kataria,inc,mla,amber,satish,poonia,bjp,mla,jamwa,ramgarh,gopal,meena,inc,lastly,mla,bansur,shakuntala,rawat,inc",0.00,jaipur
"the city police in jaipur is under the jurisdiction of the rajasthan state department the current police commissioner for jaipur city police is mr anand srivastava in jaipur city there is a district and sessions court present it also has a family court
",city police jaipur jurisdiction rajasthan state department current police commissioner jaipur city police mr anand srivastava jaipur city district sessions court present family court,7.51,"city,police,jaipur,jurisdiction,rajasthan,state,department,current,police,commissioner,jaipur,city,police,mr,anand,srivastava,jaipur,city,district,sessions,court,present,family,court",0.00,jaipur
"jaipur development authority  is the nodal government agency responsible for the planning and development of jaipur jaipur also falls under the jaipur district of the state of rajasthan in western india there are  tehsils in the district which are named jaipur amer bassi chaksu chomu mojmabad jamwa ramgarh phage phulera kotputli sanganer shahpura viratnagar the total area of the district is  square km
",jaipur development authority nodal government agency responsible planning development jaipur jaipur falls jaipur district state rajasthan western india tehsils district named jaipur amer bassi chaksu chomu mojmabad jamwa ramgarh phage phulera kotputli sanganer shahpura viratnagar total area district square km,5.68,"jaipur,development,authority,nodal,government,agency,responsible,planning,development,jaipur,jaipur,falls,jaipur,district,state,rajasthan,western,india,tehsils,district,named,jaipur,amer,bassi,chaksu,chomu,mojmabad,jamwa,ramgarh,phage,phulera,kotputli,sanganer,shahpura,viratnagar,total,area,district,square,km",0.00,jaipur
"jaipur municipal corporation is responsible for maintaining the citys civic infrastructure and carrying out associated administrative duties
",jaipur municipal corporation responsible maintaining citys civic infrastructure carrying associated administrative duties,3.55,"jaipur,municipal,corporation,responsible,maintaining,citys,civic,infrastructure,carrying,associated,administrative,duties",0.00,jaipur
"electricity in jaipur city is supplied through jaipur vidyut vitaran nigam ltd by the government of rajasthan jaipur mc has a fire department wing and there are  fire stations with  fire tenders in the state capital however with the city is expanding and the population increasing the existing infrastructure is not sufficient to cater to the citys requirements jaipur a tier  city also does not have rescue tenders used for cutting material or a turntable ladder  used for dousing flames from aerial angles without entering the building
",electricity jaipur city supplied jaipur vidyut vitaran nigam ltd government rajasthan jaipur mc fire department wing fire stations fire tenders state capital city expanding population increasing existing infrastructure sufficient cater citys requirements jaipur tier city rescue tenders cutting material turntable ladder dousing flames aerial angles entering building,7.43,"electricity,jaipur,city,supplied,jaipur,vidyut,vitaran,nigam,ltd,government,rajasthan,jaipur,mc,fire,department,wing,fire,stations,fire,tenders,state,capital,city,expanding,population,increasing,existing,infrastructure,sufficient,cater,citys,requirements,jaipur,tier,city,rescue,tenders,cutting,material,turntable,ladder,dousing,flames,aerial,angles,entering,building",0.00,jaipur
"the rajasthan government has formed the jaipur water supply and sewerage board  for the management of water supply and sewerage services in urban areas of the city jwssb an autonomous body has been constituted under the jwssb ordinance  it will ensure water supply as per the standards stipulated by the bureau of indian standards the state pollution control board or rajasthans public health engineering department  jwssb will be responsible for financing designing constructing altering repairing operating and maintaining various water supply and sewerage schemes it will also provide meters and carry out commercial services such as meter reading billing and revenue collection
",rajasthan government formed jaipur water supply sewerage board management water supply sewerage services urban areas city jwssb autonomous body constituted jwssb ordinance ensure water supply standards stipulated bureau indian standards state pollution control board rajasthans public health engineering department jwssb responsible financing designing constructing altering repairing operating maintaining water supply sewerage schemes provide meters carry commercial services meter reading billing revenue collection,5.87,"rajasthan,government,formed,jaipur,water,supply,sewerage,board,management,water,supply,sewerage,services,urban,areas,city,jwssb,autonomous,body,constituted,jwssb,ordinance,ensure,water,supply,standards,stipulated,bureau,indian,standards,state,pollution,control,board,rajasthans,public,health,engineering,department,jwssb,responsible,financing,designing,constructing,altering,repairing,operating,maintaining,water,supply,sewerage,schemes,provide,meters,carry,commercial,services,meter,reading,billing,revenue,collection",0.00,jaipur
"the jaipur development authority has divided the city into four main drainage zones with the northern and central zones draining into the dravyavati river while the western zone drains into the chandler lake and the eastern and southern areas combined drain into the dhundh river sewerage systems and stps have been constructed accordingly with the installed capacity being  km of sewer lines and  mld of sewage treatment
",jaipur development authority divided city main drainage zones northern central zones draining dravyavati river western zone drains chandler lake eastern southern areas combined drain dhundh river sewerage systems stps constructed accordingly installed capacity km sewer lines mld sewage treatment,6.64,"jaipur,development,authority,divided,city,main,drainage,zones,northern,central,zones,draining,dravyavati,river,western,zone,drains,chandler,lake,eastern,southern,areas,combined,drain,dhundh,river,sewerage,systems,stps,constructed,accordingly,installed,capacity,km,sewer,lines,mld,sewage,treatment",0.00,jaipur
"jaipur is a major tourist destination in india forming a part of the golden triangle in the  conde nast traveller readers choice survey jaipur was ranked the th best place to visit in asia
according to tripadvisors  travellers choice awards for destination jaipur ranked st among the indian destinations for the year the presidential suite at the raj palace hotel billed at us per night was listed in second place on cnns worlds  most expensive hotel suites in 
",jaipur major tourist destination india forming golden triangle conde nast traveller readers choice survey jaipur ranked th best place visit asiaaccording tripadvisors travellers choice awards destination jaipur ranked st indian destinations year presidential suite raj palace hotel billed night listed second place cnns worlds expensive hotel suites,6.49,"jaipur,major,tourist,destination,india,forming,golden,triangle,conde,nast,traveller,readers,choice,survey,jaipur,ranked,th,best,place,visit,asiaaccording,tripadvisors,travellers,choice,awards,destination,jaipur,ranked,st,indian,destinations,year,presidential,suite,raj,palace,hotel,billed,night,listed,second,place,cnns,worlds,expensive,hotel,suites",0.00,jaipur
"jaipur exhibition  convention centre  is rajasthans biggest convention and exhibition centre it is famous for organising events such as vastara jaipur jewellery show stonemart  and resurgent rajasthan partnership summit 
",jaipur exhibition convention centre rajasthans biggest convention exhibition centre famous organising events vastara jaipur jewellery stonemart resurgent rajasthan partnership summit,4.07,"jaipur,exhibition,convention,centre,rajasthans,biggest,convention,exhibition,centre,famous,organising,events,vastara,jaipur,jewellery,stonemart,resurgent,rajasthan,partnership,summit",0.00,jaipur
"visitor attractions include the birla auditorium albert hall museum hawa mahal jal mahal city palace amer fort jantar mantar nahargarh fort jaigarh fort birla mandir galtaji govind dev ji temple garh ganesh temple moti dungri ganesh temple sanghiji jain temple and the jaipur zoo the jantar mantar observatory  and amer fort are one of the world heritage sites hawa mahal is a five storey pyramidal shaped monument with  windows that rises  metres  from its high base sisodiya rani bagh and kanak vrindavan are the major parks in jaipur raj mandir is a notable cinema hall in jaipur
",visitor attractions include birla auditorium albert hall museum hawa mahal jal mahal city palace amer fort jantar mantar nahargarh fort jaigarh fort birla mandir galtaji govind dev ji temple garh ganesh temple moti dungri ganesh temple sanghiji jain temple jaipur zoo jantar mantar observatory amer fort world heritage sites hawa mahal storey pyramidal shaped monument windows rises metres high base sisodiya rani bagh kanak vrindavan major parks jaipur raj mandir notable cinema hall jaipur,3.95,"visitor,attractions,include,birla,auditorium,albert,hall,museum,hawa,mahal,jal,mahal,city,palace,amer,fort,jantar,mantar,nahargarh,fort,jaigarh,fort,birla,mandir,galtaji,govind,dev,ji,temple,garh,ganesh,temple,moti,dungri,ganesh,temple,sanghiji,jain,temple,jaipur,zoo,jantar,mantar,observatory,amer,fort,world,heritage,sites,hawa,mahal,storey,pyramidal,shaped,monument,windows,rises,metres,high,base,sisodiya,rani,bagh,kanak,vrindavan,major,parks,jaipur,raj,mandir,notable,cinema,hall,jaipur",0.00,jaipur
"jaipur now has options to view the entire city via a hot air balloon ride
",jaipur options view entire city hot air balloon ride,8.11,"jaipur,options,view,entire,city,hot,air,balloon,ride",0.00,jaipur
"jaipur was ranked number  in the top  cities in asia
",jaipur ranked number cities asia,9.43,"jaipur,ranked,number,cities,asia",0.00,jaipur
"jaipur has many cultural sites like jawahar kala kendra formed by architect charles correa and ravindra manch government central museum hosts several arts and antiquities there is a government museum at hawa mahal and an art gallery at viratnagar there are statues depicting rajasthani culture around the city jaipur has many traditional shops selling antiques and handicrafts as well as contemporary brands reviving traditional techniques such as anokhi the prior rulers of jaipur patronised a number of arts and crafts they invited skilled artisans artists and craftsmen from india and abroad who settled in the city some of the crafts include bandhani block printing stone carving and sculpture tarkashi zari gota patti kinari and zardozi silver jewellery gems kundan meenakari and jewellery lakh ki chudiya miniature paintings blue pottery ivory carving shellac work and leather ware
",jaipur cultural sites like jawahar kala kendra formed architect charles correa ravindra manch government central museum hosts arts antiquities government museum hawa mahal art gallery viratnagar statues depicting rajasthani culture city jaipur traditional shops selling antiques handicrafts contemporary brands reviving traditional techniques anokhi prior rulers jaipur patronised number arts crafts invited skilled artisans artists craftsmen india abroad settled city crafts include bandhani block printing stone carving sculpture tarkashi zari gota patti kinari zardozi silver jewellery gems kundan meenakari jewellery lakh ki chudiya miniature paintings blue pottery ivory carving shellac work leather ware,4.95,"jaipur,cultural,sites,like,jawahar,kala,kendra,formed,architect,charles,correa,ravindra,manch,government,central,museum,hosts,arts,antiquities,government,museum,hawa,mahal,art,gallery,viratnagar,statues,depicting,rajasthani,culture,city,jaipur,traditional,shops,selling,antiques,handicrafts,contemporary,brands,reviving,traditional,techniques,anokhi,prior,rulers,jaipur,patronised,number,arts,crafts,invited,skilled,artisans,artists,craftsmen,india,abroad,settled,city,crafts,include,bandhani,block,printing,stone,carving,sculpture,tarkashi,zari,gota,patti,kinari,zardozi,silver,jewellery,gems,kundan,meenakari,jewellery,lakh,ki,chudiya,miniature,paintings,blue,pottery,ivory,carving,shellac,work,leather,ware",0.00,jaipur
"jaipur has its own performing arts the jaipur gharana for kathak is one of the three gharanas of the major north indian classical dance form of kathak the jaipur gharana of kathak is known for its rapid intricate dance forms vivacious body movements and subtle abhinaya the ghoomar is a popular folk dance style tamasha is an art form where kathputli puppet dance is shown in play form major festivals celebrated in jaipur include elephant festival gangaur makar sankranti holi diwali vijayadashami teej eid mahavir jayanti and christmas jaipur is also famous for the jaipur literature festival the worlds largest free literature festival in which authors writers and literature lovers from all over the country participate
",jaipur performing arts jaipur gharana kathak gharanas major north indian classical dance form kathak jaipur gharana kathak known rapid intricate dance forms vivacious body movements subtle abhinaya ghoomar popular folk dance style tamasha art form kathputli puppet dance shown play form major festivals celebrated jaipur include elephant festival gangaur makar sankranti holi diwali vijayadashami teej eid mahavir jayanti christmas jaipur famous jaipur literature festival worlds largest free literature festival authors writers literature lovers country participate,5.66,"jaipur,performing,arts,jaipur,gharana,kathak,gharanas,major,north,indian,classical,dance,form,kathak,jaipur,gharana,kathak,known,rapid,intricate,dance,forms,vivacious,body,movements,subtle,abhinaya,ghoomar,popular,folk,dance,style,tamasha,art,form,kathputli,puppet,dance,shown,play,form,major,festivals,celebrated,jaipur,include,elephant,festival,gangaur,makar,sankranti,holi,diwali,vijayadashami,teej,eid,mahavir,jayanti,christmas,jaipur,famous,jaipur,literature,festival,worlds,largest,free,literature,festival,authors,writers,literature,lovers,country,participate",0.00,jaipur
"typical dishes include dal baati churma missi roti gatte ki sabzi lahsun ki chutney ker sangri makke ki ghat bajre ki ghat bajre ki roti and laal maans jaipur is also known for its sweets which include ghevar feeni mawa kachori gajak meethi thuli chauguni ke laddu and moong thal
",typical dishes include dal baati churma missi roti gatte ki sabzi lahsun ki chutney ker sangri makke ki ghat bajre ki ghat bajre ki roti laal maans jaipur known sweets include ghevar feeni mawa kachori gajak meethi thuli chauguni ke laddu moong thal,2.50,"typical,dishes,include,dal,baati,churma,missi,roti,gatte,ki,sabzi,lahsun,ki,chutney,ker,sangri,makke,ki,ghat,bajre,ki,ghat,bajre,ki,roti,laal,maans,jaipur,known,sweets,include,ghevar,feeni,mawa,kachori,gajak,meethi,thuli,chauguni,ke,laddu,moong,thal",0.00,jaipur
"as per the official records released by the directorate of economics and statistics  the gdp of jaipur district is estimated at inr  crores  in  with a per capita gdp of inr  in addition to its role as the provincial capital educational and administrative centre the economy of jaipur is fuelled by tourism gemstone cutting the manufacture of jewellery and luxury textiles and information technology
",official records released directorate economics statistics gdp jaipur district estimated inr crores capita gdp inr addition role provincial capital educational administrative centre economy jaipur fuelled tourism gemstone cutting manufacture jewellery luxury textiles information technology,7.50,"official,records,released,directorate,economics,statistics,gdp,jaipur,district,estimated,inr,crores,capita,gdp,inr,addition,role,provincial,capital,educational,administrative,centre,economy,jaipur,fuelled,tourism,gemstone,cutting,manufacture,jewellery,luxury,textiles,information,technology",0.00,jaipur
"three major trade promotion organisations have their offices in jaipur these are federation of indian chambers of commerce  industry  the phd chamber of commerce and industry  and the confederation of indian industry  which has its regional offices here in  jaipur was ranked  among the  emerging global outsourcing cities jaipur stock exchange was one of the regional stock exchanges in india and was founded in  but was closed in march 
",major trade promotion organisations offices jaipur federation indian chambers commerce industry phd chamber commerce industry confederation indian industry regional offices jaipur ranked emerging global outsourcing cities jaipur stock exchange regional stock exchanges india founded closed march,7.52,"major,trade,promotion,organisations,offices,jaipur,federation,indian,chambers,commerce,industry,phd,chamber,commerce,industry,confederation,indian,industry,regional,offices,jaipur,ranked,emerging,global,outsourcing,cities,jaipur,stock,exchange,regional,stock,exchanges,india,founded,closed,march",0.00,jaipur
"jaipur has emerged as a hub of automotive industries jcb hero motocorp and robert bosch gmbh have their manufacturing plants in jaipur chemical manufacturers in the city are aro granite and emami agrotech national engineering industries have a plant in jaipur
",jaipur emerged hub automotive industries jcb hero motocorp robert bosch gmbh manufacturing plants jaipur chemical manufacturers city aro granite emami agrotech national engineering industries plant jaipur,5.77,"jaipur,emerged,hub,automotive,industries,jcb,hero,motocorp,robert,bosch,gmbh,manufacturing,plants,jaipur,chemical,manufacturers,city,aro,granite,emami,agrotech,national,engineering,industries,plant,jaipur",0.00,jaipur
"the city is among top emerging it hubs of india along with ahmedabad bhubaneswar and kochi mahindra world city is an integrated business zone in jaipur it is home to several software and it companies including genpact appirio infosys wipro icici bank connexions and deutsche bank the government of rajasthan have built asias largest incubator in jaipur  the bhamashah techno hub
",city emerging hubs india ahmedabad bhubaneswar kochi mahindra world city integrated business zone jaipur home software companies including genpact appirio infosys wipro icici bank connexions deutsche bank government rajasthan built asias largest incubator jaipur bhamashah techno hub,6.33,"city,emerging,hubs,india,ahmedabad,bhubaneswar,kochi,mahindra,world,city,integrated,business,zone,jaipur,home,software,companies,including,genpact,appirio,infosys,wipro,icici,bank,connexions,deutsche,bank,government,rajasthan,built,asias,largest,incubator,jaipur,bhamashah,techno,hub",0.00,jaipur
"jaipur is a major hub for arts and crafts it has many traditional shops selling antiques jewellery handicrafts gems bangles pottery carpets textiles leather and metal products jaipur is one of indias largest manufacturers of hand knotted rugs jaipur foot a rubber based prosthetic leg for people with below knee amputations was designed and is produced in jaipur world trade park jaipur is a shopping mall in jaipur opened in 
",jaipur major hub arts crafts traditional shops selling antiques jewellery handicrafts gems bangles pottery carpets textiles leather metal products jaipur indias largest manufacturers hand knotted rugs jaipur foot rubber based prosthetic leg people knee amputations designed produced jaipur world trade park jaipur shopping mall jaipur opened,5.62,"jaipur,major,hub,arts,crafts,traditional,shops,selling,antiques,jewellery,handicrafts,gems,bangles,pottery,carpets,textiles,leather,metal,products,jaipur,indias,largest,manufacturers,hand,knotted,rugs,jaipur,foot,rubber,based,prosthetic,leg,people,knee,amputations,designed,produced,jaipur,world,trade,park,jaipur,shopping,mall,jaipur,opened",0.00,jaipur
"jaipur has offices of companies like airtel jio vi  and bsnl which are providing mobile telephony and there are also various internet service providers in the city the government of rajasthan has started free wifi at various public places like central park jantar mantar among others rajasthans first isp  data ingenious global limited still providing large number of broadband customers and email services in entire jaipur
",jaipur offices companies like airtel jio vi bsnl providing mobile telephony internet service providers city government rajasthan started free wifi public places like central park jantar mantar rajasthans isp data ingenious global limited providing large number broadband customers email services entire jaipur,5.66,"jaipur,offices,companies,like,airtel,jio,vi,bsnl,providing,mobile,telephony,internet,service,providers,city,government,rajasthan,started,free,wifi,public,places,like,central,park,jantar,mantar,rajasthans,isp,data,ingenious,global,limited,providing,large,number,broadband,customers,email,services,entire,jaipur",0.00,jaipur
