Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"disney and his remaining staff continued the production of the mickey series and he was able to eventually find a number of animators to replace iwerks as the great depression progressed and felix the cat faded from the movie screen mickeys popularity would rise and by  the mickey mouse club would have one million members at the th academy awards in  mickey received his first academy award nomination received for mickeys orphans  walt disney also received an honorary academy award for the creation of mickey mouse despite being eclipsed by the silly symphony short the three little pigs in  mickey still maintained great popularity among theater audiences too until  when polls showed that popeye was more popular than mickey by  mickey merchandise had earned  a year in  disney began to phase out the mickey mouse clubs due to administration problems
",disney remaining staff continued production mickey series able eventually find number animators replace iwerks great depression progressed felix cat faded movie screen mickeys popularity rise mickey mouse club million members th academy awards mickey received academy award nomination received mickeys orphans walt disney received honorary academy award creation mickey mouse despite eclipsed silly symphony short little pigs mickey maintained great popularity theater audiences polls showed popeye popular mickey mickey merchandise earned year disney began phase mickey mouse clubs administration problems,7.00,"disney,remaining,staff,continued,production,mickey,series,able,eventually,find,number,animators,replace,iwerks,great,depression,progressed,felix,cat,faded,movie,screen,mickeys,popularity,rise,mickey,mouse,club,million,members,th,academy,awards,mickey,received,academy,award,nomination,received,mickeys,orphans,walt,disney,received,honorary,academy,award,creation,mickey,mouse,despite,eclipsed,silly,symphony,short,little,pigs,mickey,maintained,great,popularity,theater,audiences,polls,showed,popeye,popular,mickey,mickey,merchandise,earned,year,disney,began,phase,mickey,mouse,clubs,administration,problems",0.00,mouse
"however by  the more manic donald duck would surpass the passive mickey resulting in a redesign of the mouse between  and  that put mickey at the peak of his popularity the second half of the s saw the character goofy reintroduced as a series regular together mickey donald duck and goofy would go on several adventures together several of the films by the comic trio are some of mickeys most critically acclaimed films including mickeys fire brigade  moose hunters  clock cleaners  lonesome ghosts  boat builders  and mickeys trailer  also during this era mickey would star in brave little tailor  an adaptation of the valiant little tailor which was nominated for an academy award
",manic donald duck surpass passive mickey resulting redesign mouse mickey peak popularity second half saw character goofy reintroduced series regular mickey donald duck goofy adventures films comic trio mickeys critically acclaimed films including mickeys fire brigade moose hunters clock cleaners lonesome ghosts boat builders mickeys trailer era mickey star brave little tailor adaptation valiant little tailor nominated academy award,7.91,"manic,donald,duck,surpass,passive,mickey,resulting,redesign,mouse,mickey,peak,popularity,second,half,saw,character,goofy,reintroduced,series,regular,mickey,donald,duck,goofy,adventures,films,comic,trio,mickeys,critically,acclaimed,films,including,mickeys,fire,brigade,moose,hunters,clock,cleaners,lonesome,ghosts,boat,builders,mickeys,trailer,era,mickey,star,brave,little,tailor,adaptation,valiant,little,tailor,nominated,academy,award",0.00,mouse
"the last regular installment of the mickey mouse film series came in  with the simple things in which mickey and pluto go fishing and are pestered by a flock of seagulls
",regular installment mickey mouse film series came simple things mickey pluto fishing pestered flock seagulls,9.41,"regular,installment,mickey,mouse,film,series,came,simple,things,mickey,pluto,fishing,pestered,flock,seagulls",0.00,mouse
"in the s mickey became more known for his appearances on television particularly with the mickey mouse club many of his theatrical cartoon shorts were rereleased on television series such as ink  paint club various forms of the walt disney anthology television series and on home video mickey returned to theatrical animation in  with mickeys christmas carol an adaptation of charles dickens a christmas carol in which mickey played bob cratchit this was followed up in  with the prince and the pauper
",mickey known appearances television particularly mickey mouse club theatrical cartoon shorts rereleased television series ink paint club forms walt disney anthology television series home video mickey returned theatrical animation mickeys christmas carol adaptation charles dickens christmas carol mickey played bob cratchit followed prince pauper,7.57,"mickey,known,appearances,television,particularly,mickey,mouse,club,theatrical,cartoon,shorts,rereleased,television,series,ink,paint,club,forms,walt,disney,anthology,television,series,home,video,mickey,returned,theatrical,animation,mickeys,christmas,carol,adaptation,charles,dickens,christmas,carol,mickey,played,bob,cratchit,followed,prince,pauper",0.00,mouse
"throughout the decades mickey mouse competed with warner bros bugs bunny for animated popularity but in  the two rivals finally shared screen time in the robert zemeckis disneyamblin film who framed roger rabbit disney and warner signed an agreement stating that each character had the same amount of screen time in the scene
",decades mickey mouse competed warner bros bugs bunny animated popularity rivals finally shared screen time robert zemeckis disneyamblin film framed roger rabbit disney warner signed agreement stating character screen time scene,6.75,"decades,mickey,mouse,competed,warner,bros,bugs,bunny,animated,popularity,rivals,finally,shared,screen,time,robert,zemeckis,disneyamblin,film,framed,roger,rabbit,disney,warner,signed,agreement,stating,character,screen,time,scene",0.00,mouse
"many television series have centered on mickey such as the abc shows mickey mouse works  disneys house of mouse  disney channels mickey mouse clubhouse  mickey mouse mixed up adventures  and mickey mouse funhouse  prior to all these mickey was also featured as an unseen character in the bonkers episode you oughta be in toons
",television series centered mickey abc shows mickey mouse works disneys house mouse disney channels mickey mouse clubhouse mickey mouse mixed adventures mickey mouse funhouse prior mickey featured unseen character bonkers episode oughta toons,6.42,"television,series,centered,mickey,abc,shows,mickey,mouse,works,disneys,house,mouse,disney,channels,mickey,mouse,clubhouse,mickey,mouse,mixed,adventures,mickey,mouse,funhouse,prior,mickey,featured,unseen,character,bonkers,episode,oughta,toons",0.00,mouse
"in  disney channel started airing new  minute mickey mouse shorts with animator paul rudish at the helm incorporating elements of mickeys late twenties early thirties look with a contemporary twist the creative team behind the  ducktales reboot had hoped to have mickey mouse in the series but this idea was rejected by disney executives however this did not stop them from including a watermelon shaped like mickey mouse that donald duck made and used like a ventriloquist dummy  while he was stranded on a deserted island during the season two finale on november   the series was revived as the wonderful world of mickey mouse and premiered on disney
",disney channel started airing new minute mickey mouse shorts animator paul rudish helm incorporating elements mickeys late twenties early thirties look contemporary twist creative team ducktales reboot hoped mickey mouse series idea rejected disney executives stop including watermelon shaped like mickey mouse donald duck like ventriloquist dummy stranded deserted island season finale november series revived wonderful world mickey mouse premiered disney,7.20,"disney,channel,started,airing,new,minute,mickey,mouse,shorts,animator,paul,rudish,helm,incorporating,elements,mickeys,late,twenties,early,thirties,look,contemporary,twist,creative,team,ducktales,reboot,hoped,mickey,mouse,series,idea,rejected,disney,executives,stop,including,watermelon,shaped,like,mickey,mouse,donald,duck,like,ventriloquist,dummy,stranded,deserted,island,season,finale,november,series,revived,wonderful,world,mickey,mouse,premiered,disney",0.00,mouse
"in august  abc television announced a two hour prime time special mickeys th spectacular in honor of mickeys th birthday the program featured never before seen short videos and several other celebrities who wanted to share their memories about mickey mouse and performed some of the disney songs to impress mickey the show took place at the shrine auditorium in los angeles and was produced and directed by don mischer on november   on november   a th anniversary event for the character was celebrated around the world in december  both mickey and minnie served as special co hosts of wheel of fortune for two weeks while vanna white served as the main host during pat sajaks absence
",august abc television announced hour prime time special mickeys th spectacular honor mickeys th birthday program featured seen short videos celebrities wanted share memories mickey mouse performed disney songs impress mickey took place shrine auditorium los angeles produced directed mischer november november th anniversary event character celebrated world december mickey minnie served special co hosts wheel fortune weeks vanna white served main host pat sajaks absence,7.30,"august,abc,television,announced,hour,prime,time,special,mickeys,th,spectacular,honor,mickeys,th,birthday,program,featured,seen,short,videos,celebrities,wanted,share,memories,mickey,mouse,performed,disney,songs,impress,mickey,took,place,shrine,auditorium,los,angeles,produced,directed,mischer,november,november,th,anniversary,event,character,celebrated,world,december,mickey,minnie,served,special,co,hosts,wheel,fortune,weeks,vanna,white,served,main,host,pat,sajaks,absence",0.00,mouse
"mickey is the subject of the  documentary film mickey the story of a mouse directed by jeff malmberg debuting at the south by southwest film festival prior to its premiere on the disney streaming service the documentary examines the history and cultural impact of mickey mouse across the feature is accompanied by an original hand drawn animated short film starring mickey titled mickey in a minute
",mickey subject documentary film mickey story mouse directed jeff malmberg debuting south southwest film festival prior premiere disney streaming service documentary examines history cultural impact mickey mouse feature accompanied original hand drawn animated short film starring mickey titled mickey minute,6.52,"mickey,subject,documentary,film,mickey,story,mouse,directed,jeff,malmberg,debuting,south,southwest,film,festival,prior,premiere,disney,streaming,service,documentary,examines,history,cultural,impact,mickey,mouse,feature,accompanied,original,hand,drawn,animated,short,film,starring,mickey,titled,mickey,minute",0.00,mouse
"mickey first appeared in comics after he had appeared in  commercially successful animated shorts and was easily recognized by the public walt disney was approached by king features syndicate with the offer to license mickey and his supporting characters for use in a comic strip disney accepted and mickey mouse made its first appearance on january   the comical plot was credited to disney himself art to ub iwerks and inking to win smith the first week or so of the strip featured a loose adaptation of plane crazy minnie soon became the first addition to the cast the strips first released between january   and march   has been occasionally reprinted in comic book form under the collective title lost on a desert island animation historian jim korkis notes after the eighteenth strip iwerks left and his inker win smith continued drawing the gag a day format
",mickey appeared comics appeared commercially successful animated shorts easily recognized public walt disney approached king features syndicate offer license mickey supporting characters use comic strip disney accepted mickey mouse appearance january comical plot credited disney art ub iwerks inking win smith week strip featured loose adaptation plane crazy minnie soon addition cast strips released january march occasionally reprinted comic book form collective title lost desert island animation historian jim korkis notes eighteenth strip iwerks left inker win smith continued drawing gag day format,7.17,"mickey,appeared,comics,appeared,commercially,successful,animated,shorts,easily,recognized,public,walt,disney,approached,king,features,syndicate,offer,license,mickey,supporting,characters,use,comic,strip,disney,accepted,mickey,mouse,appearance,january,comical,plot,credited,disney,art,ub,iwerks,inking,win,smith,week,strip,featured,loose,adaptation,plane,crazy,minnie,soon,addition,cast,strips,released,january,march,occasionally,reprinted,comic,book,form,collective,title,lost,desert,island,animation,historian,jim,korkis,notes,eighteenth,strip,iwerks,left,inker,win,smith,continued,drawing,gag,day,format",0.00,mouse
"in early  after iwerks departure disney was at first content to continue scripting the mickey mouse comic strip assigning the art to win smith however disneys focus had always been in animation and smith was soon assigned with the scripting as well smith was apparently discontent at the prospect of having to script draw and ink a series by himself as evidenced by his sudden resignation
",early iwerks departure disney content continue scripting mickey mouse comic strip assigning art win smith disneys focus animation smith soon assigned scripting smith apparently discontent prospect script draw ink series evidenced sudden resignation,8.48,"early,iwerks,departure,disney,content,continue,scripting,mickey,mouse,comic,strip,assigning,art,win,smith,disneys,focus,animation,smith,soon,assigned,scripting,smith,apparently,discontent,prospect,script,draw,ink,series,evidenced,sudden,resignation",0.00,mouse
"walt disneys last script for the strip appeared may   gottfredsons first task was to finish the storyline disney had started on april   the storyline was completed on september   and later reprinted in comic book form as mickey mouse in death valley this early adventure expanded the cast of the strip which to this point only included mickey and minnie among the characters who had their first comic strip appearances in this story were clarabelle cow horace horsecollar and black pete as well as the debuts of corrupted lawyer sylvester shyster and minnies uncle mortimer mouse the death valley narrative was followed by mr slicker and the egg robbers first printed between september  and december   which introduced marcus mouse and his wife as minnies parents
",walt disneys script strip appeared gottfredsons task finish storyline disney started april storyline completed september later reprinted comic book form mickey mouse death valley early adventure expanded cast strip point included mickey minnie characters comic strip appearances story clarabelle cow horace horsecollar black pete debuts corrupted lawyer sylvester shyster minnies uncle mortimer mouse death valley narrative followed mr slicker egg robbers printed september december introduced marcus mouse wife minnies parents,7.07,"walt,disneys,script,strip,appeared,gottfredsons,task,finish,storyline,disney,started,april,storyline,completed,september,later,reprinted,comic,book,form,mickey,mouse,death,valley,early,adventure,expanded,cast,strip,point,included,mickey,minnie,characters,comic,strip,appearances,story,clarabelle,cow,horace,horsecollar,black,pete,debuts,corrupted,lawyer,sylvester,shyster,minnies,uncle,mortimer,mouse,death,valley,narrative,followed,mr,slicker,egg,robbers,printed,september,december,introduced,marcus,mouse,wife,minnies,parents",0.00,mouse
"floyd gottfredson left his mark with stories such as mickey mouse joins the foreign legion  and the gleam  he also created the phantom blot eega beeva morty and ferdie captain churchmouse and butch besides gottfredson artists for the strip over the years included roman arambula rick hoover manuel gonzales carson van osten jim engel bill wright ted thwailes and daan jippes writers included ted osborne merrill de maris bill walsh dick shaw roy williams del connell and floyd norman
",floyd gottfredson left mark stories mickey mouse joins foreign legion gleam created phantom blot eega beeva morty ferdie captain churchmouse butch gottfredson artists strip years included roman arambula rick hoover manuel gonzales carson van osten jim engel bill wright ted thwailes daan jippes writers included ted osborne merrill de maris bill walsh dick shaw roy williams del connell floyd norman,3.93,"floyd,gottfredson,left,mark,stories,mickey,mouse,joins,foreign,legion,gleam,created,phantom,blot,eega,beeva,morty,ferdie,captain,churchmouse,butch,gottfredson,artists,strip,years,included,roman,arambula,rick,hoover,manuel,gonzales,carson,van,osten,jim,engel,bill,wright,ted,thwailes,daan,jippes,writers,included,ted,osborne,merrill,de,maris,bill,walsh,dick,shaw,roy,williams,del,connell,floyd,norman",0.00,mouse
"in europe mickey mouse became the main attraction of a number of comics magazines the most famous being topolino in italy from  onward le journal de mickey in france from  onward don miki in spain and the greek miky maous
",europe mickey mouse main attraction number comics magazines famous topolino italy onward le journal de mickey france onward miki spain greek miky maous,7.66,"europe,mickey,mouse,main,attraction,number,comics,magazines,famous,topolino,italy,onward,le,journal,de,mickey,france,onward,miki,spain,greek,miky,maous",0.00,mouse
"mickey was the main character for the series mm mickey mouse mystery magazine published in italy from  to 
",mickey main character series mm mickey mouse mystery magazine published italy,6.54,"mickey,main,character,series,mm,mickey,mouse,mystery,magazine,published,italy",0.00,mouse
