Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"denominations worth p  and below are still issued but have been increasingly regarded as a nuisance proposals to retire and demonetize all coins less than one peso in value have been rejected by the government and the bsp
",denominations worth p issued increasingly regarded nuisance proposals retire demonetize coins peso value rejected government bsp,9.91,"denominations,worth,p,issued,increasingly,regarded,nuisance,proposals,retire,demonetize,coins,peso,value,rejected,government,bsp",0.00,peso
"one peso treasury certificate 
",peso treasury certificate,3.23,"peso,treasury,certificate",0.00,peso
"two peso note ang bagong lipunan series
",peso note ang bagong lipunan series,2.50,"peso,note,ang,bagong,lipunan,series",0.00,peso
"five peso note new design series
",peso note new design series,3.03,"peso,note,new,design,series",0.00,peso
"in  the central bank of the philippines took over paper money issue its first notes were treasury certificates printed under us administration overprinted with victory   central bank of the philippines these were followed in  by regular issue english series banknotes in denominations of    and  centavos  peso  pesos  pesos  pesos  pesos  pesos  pesos  pesos and  pesos the centavo notes  were discontinued in  when the english series coins were first minted
",central bank philippines took paper money issue notes treasury certificates printed administration overprinted victory central bank philippines followed regular issue english series banknotes denominations centavos peso pesos pesos pesos pesos pesos pesos pesos pesos centavo notes discontinued english series coins minted,6.09,"central,bank,philippines,took,paper,money,issue,notes,treasury,certificates,printed,administration,overprinted,victory,central,bank,philippines,followed,regular,issue,english,series,banknotes,denominations,centavos,peso,pesos,pesos,pesos,pesos,pesos,pesos,pesos,pesos,centavo,notes,discontinued,english,series,coins,minted",0.00,peso
"several albeit disputable errors have been discovered on banknotes of the new generation series and discussed over social media among these are the exclusion of batanes from the philippine map on the reverse of all denominations the mislocation of the puerto princesa subterranean underground river on the reverse of the  peso note and the tubbataha reef on the  peso note and the incorrect coloring on the beak and feathers of the blue naped parrot on the  peso but these were eventually realized to be due to the color limitations of intaglio printing the scientific names of the animals featured on the reverse sides of all banknotes were incorrectly rendered in the  series but were corrected starting 
",albeit disputable errors discovered banknotes new generation series discussed social media exclusion batanes philippine map reverse denominations mislocation puerto princesa subterranean underground river reverse peso note tubbataha reef peso note incorrect coloring beak feathers blue naped parrot peso eventually realized color limitations intaglio printing scientific names animals featured reverse sides banknotes incorrectly rendered series corrected starting,8.49,"albeit,disputable,errors,discovered,banknotes,new,generation,series,discussed,social,media,exclusion,batanes,philippine,map,reverse,denominations,mislocation,puerto,princesa,subterranean,underground,river,reverse,peso,note,tubbataha,reef,peso,note,incorrect,coloring,beak,feathers,blue,naped,parrot,peso,eventually,realized,color,limitations,intaglio,printing,scientific,names,animals,featured,reverse,sides,banknotes,incorrectly,rendered,series,corrected,starting",0.00,peso
"by february  the bsp started to circulate new  peso notes which were modified to have a stronger mauve or violet color this was in response to suggestions from the public to make it easier to distinguish from the  peso bank note the public could still use the new generation currency  peso notes with fainter colors as they are still acceptable
",february bsp started circulate new peso notes modified stronger mauve violet color response suggestions public easier distinguish peso bank note public use new generation currency peso notes fainter colors acceptable,8.70,"february,bsp,started,circulate,new,peso,notes,modified,stronger,mauve,violet,color,response,suggestions,public,easier,distinguish,peso,bank,note,public,use,new,generation,currency,peso,notes,fainter,colors,acceptable",0.00,peso
"several depreciations followed with the peso trading at  in  from the dirty float at  in    and  in  in the early s the peso depreciated again to  due to the  asian financial crisis the peso depreciated from  in july  to  in  and to about  in  before appreciating to  in  in the s it was appreciated to  in  before depreciating to  in  amidst the covid  pandemic the peso appreciated as much as  in  in  the peso depreciated to its all time low of  likely as a result of the economic impact of the russian invasion of ukrainecitation needed black market exchange rates as seen in the past are now nonexistent since official exchange rates now reflect underlying supply and demand rather than political considerations
",depreciations followed peso trading dirty float early peso depreciated asian financial crisis peso depreciated july appreciating appreciated depreciating amidst covid pandemic peso appreciated peso depreciated time low likely result economic impact russian invasion ukrainecitation needed black market exchange rates seen past nonexistent official exchange rates reflect underlying supply demand political considerations,9.90,"depreciations,followed,peso,trading,dirty,float,early,peso,depreciated,asian,financial,crisis,peso,depreciated,july,appreciating,appreciated,depreciating,amidst,covid,pandemic,peso,appreciated,peso,depreciated,time,low,likely,result,economic,impact,russian,invasion,ukrainecitation,needed,black,market,exchange,rates,seen,past,nonexistent,official,exchange,rates,reflect,underlying,supply,demand,political,considerations",0.00,peso
"in  about  million  peso notes with president gloria macapagal arroyos surname misspelled as arrovo were printed and planned to be circulated the error was only found out after  million of the notes were circulated and the bsp had ordered an investigation
",million peso notes president gloria macapagal arroyos surname misspelled arrovo printed planned circulated error found million notes circulated bsp ordered investigation,7.81,"million,peso,notes,president,gloria,macapagal,arroyos,surname,misspelled,arrovo,printed,planned,circulated,error,found,million,notes,circulated,bsp,ordered,investigation",0.00,peso
"in december  a  peso banknote which had no face of manuel a roxas and no electrotype  was issued the facebook post was shared over  times the bsp said that the banknotes are due to a rare misprint
",december peso banknote face manuel roxas electrotype issued facebook post shared times bsp said banknotes rare misprint,10.15,"december,peso,banknote,face,manuel,roxas,electrotype,issued,facebook,post,shared,times,bsp,said,banknotes,rare,misprint",0.00,peso
"by august  it became publicly known that the  peso coin has the same size as the  united arab emirates dirham coin as of update  peso is only worth  fils  leading to vending machine fraud in the uae
",august publicly known peso coin size united arab emirates dirham coin update peso worth fils leading vending machine fraud uae,8.54,"august,publicly,known,peso,coin,size,united,arab,emirates,dirham,coin,update,peso,worth,fils,leading,vending,machine,fraud,uae",0.00,peso
"in  a one peso coin that was allegedly minted in  was said to bear the design of the novel noli me tngere by jose rizal at the back of the coin the coin was allegedly sold for up to  the holder of the said coin was interviewed by kapuso mo jessica soho about this but potential buyers made no serious offers to purchase the coin and the bsp said that it did not release any coin of the said design the bsp also mentioned that the coin is thinner than the circulating coin which gives the possibility that someone might have tampered it and replaced it with a different design
",peso coin allegedly minted said bear design novel noli tngere jose rizal coin coin allegedly sold holder said coin interviewed kapuso mo jessica soho potential buyers offers purchase coin bsp said release coin said design bsp mentioned coin thinner circulating coin gives possibility tampered replaced different design,10.94,"peso,coin,allegedly,minted,said,bear,design,novel,noli,tngere,jose,rizal,coin,coin,allegedly,sold,holder,said,coin,interviewed,kapuso,mo,jessica,soho,potential,buyers,offers,purchase,coin,bsp,said,release,coin,said,design,bsp,mentioned,coin,thinner,circulating,coin,gives,possibility,tampered,replaced,different,design",0.00,peso
"in june  a facebook page posted a  note with a portrait of president ramon magsaysay on the front and a water buffalo and mount pinatubo on the back the bangko sentral ng pilipinas did not issue this banknote and stressed that only  denominations are in current circulation  the facebook page of the bsp said that it was fake the signature was also of former governor of the bangko sentral ng pilipinas amando tetangco jr it was found out that the photo was from a different user who found a fake  peso banknote in a book at a library
",june facebook page posted note portrait president ramon magsaysay water buffalo mount pinatubo bangko sentral ng pilipinas issue banknote stressed denominations current circulation facebook page bsp said fake signature governor bangko sentral ng pilipinas amando tetangco jr found photo different user found fake peso banknote book library,9.53,"june,facebook,page,posted,note,portrait,president,ramon,magsaysay,water,buffalo,mount,pinatubo,bangko,sentral,ng,pilipinas,issue,banknote,stressed,denominations,current,circulation,facebook,page,bsp,said,fake,signature,governor,bangko,sentral,ng,pilipinas,amando,tetangco,jr,found,photo,different,user,found,fake,peso,banknote,book,library",0.00,peso
