Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"although the three peg version has a simple recursive solution long been known the optimal solution for the tower of hanoi problem with four pegs  was not verified until  by bousch
",peg version simple recursive solution long known optimal solution tower hanoi problem pegs verified bousch,8.84,"peg,version,simple,recursive,solution,long,known,optimal,solution,tower,hanoi,problem,pegs,verified,bousch",0.00,hanoi
"for other variants of the four peg tower of hanoi problem see paul stockmeyers survey paper
",variants peg tower hanoi problem paul stockmeyers survey paper,7.61,"variants,peg,tower,hanoi,problem,paul,stockmeyers,survey,paper",0.00,hanoi
"in magnetic tower of hanoi each disk has two distinct sides north and south 
disks must not be placed with the similar poles togethermagnets in each disk prevent this illegal move
also each disk must be flipped as it is moved
",magnetic tower hanoi disk distinct sides north south disks placed similar poles togethermagnets disk prevent illegal movealso disk flipped moved,9.73,"magnetic,tower,hanoi,disk,distinct,sides,north,south,disks,placed,similar,poles,togethermagnets,disk,prevent,illegal,movealso,disk,flipped,moved",0.00,hanoi
"this variation of the famous tower of hanoi puzzle was offered to grade  students at me championnat de france des jeux mathmatiques et logiques held in july 
",variation famous tower hanoi puzzle offered grade students championnat de france des jeux mathmatiques et logiques held july,5.70,"variation,famous,tower,hanoi,puzzle,offered,grade,students,championnat,de,france,des,jeux,mathmatiques,et,logiques,held,july",0.00,hanoi
"the tower of hanoi is frequently used in psychological research on problem solving there also exists a variant of this task called tower of london for neuropsychological diagnosis and treatment of executive functions
",tower hanoi frequently psychological research problem solving exists variant task called tower london neuropsychological diagnosis treatment executive functions,6.91,"tower,hanoi,frequently,psychological,research,problem,solving,exists,variant,task,called,tower,london,neuropsychological,diagnosis,treatment,executive,functions",0.00,hanoi
"the tower of hanoi is also used as a backup rotation scheme when performing computer data backups where multiple tapesmedia are involved
",tower hanoi backup rotation scheme performing computer data backups multiple tapesmedia involved,7.30,"tower,hanoi,backup,rotation,scheme,performing,computer,data,backups,multiple,tapesmedia,involved",0.00,hanoi
"as mentioned above the tower of hanoi is popular for teaching recursive algorithms to beginning programming students a pictorial version of this puzzle is programmed into the emacs editor accessed by typing m x hanoi there is also a sample algorithm written in prolog
",mentioned tower hanoi popular teaching recursive algorithms beginning programming students pictorial version puzzle programmed emacs editor accessed typing x hanoi sample algorithm written prolog,7.46,"mentioned,tower,hanoi,popular,teaching,recursive,algorithms,beginning,programming,students,pictorial,version,puzzle,programmed,emacs,editor,accessed,typing,x,hanoi,sample,algorithm,written,prolog",0.00,hanoi
"the tower of hanoi is also used as a test by neuropsychologists trying to evaluate frontal lobe deficits
",tower hanoi test neuropsychologists trying evaluate frontal lobe deficits,8.57,"tower,hanoi,test,neuropsychologists,trying,evaluate,frontal,lobe,deficits",0.00,hanoi
"in  researchers published the results of an experiment that found that the ant species linepithema humile were successfully able to solve the  disk version of the tower of hanoi problem through non linear dynamics and pheromone signals
",researchers published results experiment found ant species linepithema humile successfully able solve disk version tower hanoi problem non linear dynamics pheromone signals,6.36,"researchers,published,results,experiment,found,ant,species,linepithema,humile,successfully,able,solve,disk,version,tower,hanoi,problem,non,linear,dynamics,pheromone,signals",0.00,hanoi
"in  scientists synthesized multilayered palladium nanosheets with a tower of hanoi like structure
",scientists synthesized multilayered palladium nanosheets tower hanoi like structure,4.08,"scientists,synthesized,multilayered,palladium,nanosheets,tower,hanoi,like,structure",0.00,hanoi
"in the science fiction story now inhale by eric frank russell a human is held prisoner on a planet where the local custom is to make the prisoner play a game until it is won or lost before his execution the protagonist knows that a rescue ship might take a year or more to arrive so he chooses to play towers of hanoi with  disks this story makes reference to the legend about the buddhist monks playing the game until the end of the world
",science fiction story inhale eric frank russell human held prisoner planet local custom prisoner play game lost execution protagonist knows rescue ship year arrive chooses play towers hanoi disks story makes reference legend buddhist monks playing game end world,10.45,"science,fiction,story,inhale,eric,frank,russell,human,held,prisoner,planet,local,custom,prisoner,play,game,lost,execution,protagonist,knows,rescue,ship,year,arrive,chooses,play,towers,hanoi,disks,story,makes,reference,legend,buddhist,monks,playing,game,end,world",0.00,hanoi
"in the  doctor who story the celestial toymaker the eponymous villain forces the doctor to play a ten piece  move tower of hanoi game entitled the trilogic game with the pieces forming a pyramid shape when stacked
",doctor story celestial toymaker eponymous villain forces doctor play piece tower hanoi game entitled trilogic game pieces forming pyramid shape stacked,7.48,"doctor,story,celestial,toymaker,eponymous,villain,forces,doctor,play,piece,tower,hanoi,game,entitled,trilogic,game,pieces,forming,pyramid,shape,stacked",0.00,hanoi
"in  the concept of the towers of hanoi problem was used in professor layton and the diabolical box in puzzles   and  but the disks had been changed to pancakes the puzzle was based around a dilemma where the chef of a restaurant had to move a pile of pancakes from one plate to the other with the basic principles of the original puzzle 
",concept towers hanoi problem professor layton diabolical box puzzles disks changed pancakes puzzle based dilemma chef restaurant pile pancakes plate basic principles original puzzle,11.54,"concept,towers,hanoi,problem,professor,layton,diabolical,box,puzzles,disks,changed,pancakes,puzzle,based,dilemma,chef,restaurant,pile,pancakes,plate,basic,principles,original,puzzle",0.00,hanoi
"in yu gi oh vrains a hacking group called knight of hanoi create a structure named tower of hanoi within the eponymous vrains virtual reality network
",yu gi oh vrains hacking group called knight hanoi create structure named tower hanoi eponymous vrains virtual reality network,4.67,"yu,gi,oh,vrains,hacking,group,called,knight,hanoi,create,structure,named,tower,hanoi,eponymous,vrains,virtual,reality,network",0.00,hanoi
