Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after the partition of india many bengali hindus migrated to tripura as refugees fleeing religious persecution in muslim majority east pakistan especially after    settlement by hindu bengalis increased during the bangladesh liberation war of  parts of the state were shelled by the pakistan army during the indo pakistani war of  following the war the indian government reorganised the north east region to ensure effective control of the international borders  three new states came into existence on  january  meghalaya manipur and tripura before independence most of the population was indigenous    ethnic strife between the tripuri tribe and the predominantly immigrant bengali community led to scattered violence and an insurgency spanning decades including occasional massacres such as the  mandai massacre this gradually abated following the establishment of a tribal autonomous district council and the use of strategic counter insurgency operations tripura remains peaceful as of  in retaliation of the communal violence against the hindu minority in neighboring bangladesh mosques in several areas in tripura were attacked from  to  october 
",partition india bengali hindus migrated tripura refugees fleeing religious persecution muslim majority east pakistan especially settlement hindu bengalis increased bangladesh liberation war parts state shelled pakistan army indo pakistani war following war indian government reorganised north east region ensure effective control international borders new states came existence january meghalaya manipur tripura independence population indigenous ethnic strife tripuri tribe predominantly immigrant bengali community led scattered violence insurgency spanning decades including occasional massacres mandai massacre gradually abated following establishment tribal autonomous district council use strategic counter insurgency operations tripura remains peaceful retaliation communal violence hindu minority neighboring bangladesh mosques areas tripura attacked october,5.72,"partition,india,bengali,hindus,migrated,tripura,refugees,fleeing,religious,persecution,muslim,majority,east,pakistan,especially,settlement,hindu,bengalis,increased,bangladesh,liberation,war,parts,state,shelled,pakistan,army,indo,pakistani,war,following,war,indian,government,reorganised,north,east,region,ensure,effective,control,international,borders,new,states,came,existence,january,meghalaya,manipur,tripura,independence,population,indigenous,ethnic,strife,tripuri,tribe,predominantly,immigrant,bengali,community,led,scattered,violence,insurgency,spanning,decades,including,occasional,massacres,mandai,massacre,gradually,abated,following,establishment,tribal,autonomous,district,council,use,strategic,counter,insurgency,operations,tripura,remains,peaceful,retaliation,communal,violence,hindu,minority,neighboring,bangladesh,mosques,areas,tripura,attacked,october",0.00,tripura
"tripura is a landlocked state in north east india where the seven contiguous states  arunachal pradesh assam manipur meghalaya mizoram nagaland and tripura  are collectively known as the seven sister states  spread over  km  tripura is the third smallest among the  states in the country behind goa and sikkim it extends from n to n and e to e    its maximum extent measures about  km  from north to south and  km  east to west tripura is bordered by the country of bangladesh to the west north and south and the indian states of assam to the north east and mizoram to the east   it is accessible by national highways passing through the karimganj district of assam and mamit district of mizoram
",tripura landlocked state north east india seven contiguous states arunachal pradesh assam manipur meghalaya mizoram nagaland tripura collectively known seven sister states spread km tripura smallest states country goa sikkim extends n n e e maximum extent measures km north south km east west tripura bordered country bangladesh west north south indian states assam north east mizoram east accessible national highways passing karimganj district assam mamit district mizoram,7.61,"tripura,landlocked,state,north,east,india,seven,contiguous,states,arunachal,pradesh,assam,manipur,meghalaya,mizoram,nagaland,tripura,collectively,known,seven,sister,states,spread,km,tripura,smallest,states,country,goa,sikkim,extends,n,n,e,e,maximum,extent,measures,km,north,south,km,east,west,tripura,bordered,country,bangladesh,west,north,south,indian,states,assam,north,east,mizoram,east,accessible,national,highways,passing,karimganj,district,assam,mamit,district,mizoram",0.00,tripura
"the physiography is characterised by hill ranges valleys and plains the state has five anticlinal ranges of hills running north to south from boromura in the west through atharamura longtharai and shakhan to the jampui hills in the east   the intervening synclines are the agartalaudaipur khowaiteliamura kamalpurambasa kailasaharmanu and dharmanagarkanchanpur valleys   at an altitude of  m  betling shib in the jampui range is the states highest point    the small isolated hillocks interspersed throughout the state are known as tillas and the narrow fertile alluvial valleys mostly present in the west are called donglungas   a number of rivers originate in the hills of tripura and flow into bangladesh    the khowai dhalai manu juri and longai flow towards the north the gumti to the west and the muhuri and feni to the south west  
",physiography characterised hill ranges valleys plains state anticlinal ranges hills running north south boromura west atharamura longtharai shakhan jampui hills east intervening synclines agartalaudaipur khowaiteliamura kamalpurambasa kailasaharmanu dharmanagarkanchanpur valleys altitude betling shib jampui range states highest point small isolated hillocks interspersed state known tillas narrow fertile alluvial valleys present west called donglungas number rivers originate hills tripura flow bangladesh khowai dhalai manu juri longai flow north gumti west muhuri feni south west,7.15,"physiography,characterised,hill,ranges,valleys,plains,state,anticlinal,ranges,hills,running,north,south,boromura,west,atharamura,longtharai,shakhan,jampui,hills,east,intervening,synclines,agartalaudaipur,khowaiteliamura,kamalpurambasa,kailasaharmanu,dharmanagarkanchanpur,valleys,altitude,betling,shib,jampui,range,states,highest,point,small,isolated,hillocks,interspersed,state,known,tillas,narrow,fertile,alluvial,valleys,present,west,called,donglungas,number,rivers,originate,hills,tripura,flow,bangladesh,khowai,dhalai,manu,juri,longai,flow,north,gumti,west,muhuri,feni,south,west",0.00,tripura
"like most of the indian subcontinent tripura lies within the indomalayan realm according to the biogeographic classification of india the state is in the north east biogeographic zone in  forests covered  of the state tripura hosts three different types of ecosystems mountain forest and freshwater the evergreen forests on the hill slopes and the sandy river banks are dominated by species such as dipterocarpus artocarpus amoora elaeocarpus syzygium and eugenia two types of moist deciduous forests comprise the majority of the vegetation moist deciduous mixed forest and sal  predominant forest the interspersion of bamboo and cane forests with deciduous and evergreen flora is a peculiarity of tripuras vegetation grasslands and swamps are also present particularly in the plains herbaceous plants shrubs and trees such as albizia barringtonia lagerstroemia and macaranga flourish in the swamps of tripura shrubs and grasses include schumannianthus dichotoma  phragmites and saccharum 
",like indian subcontinent tripura lies indomalayan realm according biogeographic classification india state north east biogeographic zone forests covered state tripura hosts different types ecosystems mountain forest freshwater evergreen forests hill slopes sandy river banks dominated species dipterocarpus artocarpus amoora elaeocarpus syzygium eugenia types moist deciduous forests comprise majority vegetation moist deciduous mixed forest sal predominant forest interspersion bamboo cane forests deciduous evergreen flora peculiarity tripuras vegetation grasslands swamps present particularly plains herbaceous plants shrubs trees albizia barringtonia lagerstroemia macaranga flourish swamps tripura shrubs grasses include schumannianthus dichotoma phragmites saccharum,5.66,"like,indian,subcontinent,tripura,lies,indomalayan,realm,according,biogeographic,classification,india,state,north,east,biogeographic,zone,forests,covered,state,tripura,hosts,different,types,ecosystems,mountain,forest,freshwater,evergreen,forests,hill,slopes,sandy,river,banks,dominated,species,dipterocarpus,artocarpus,amoora,elaeocarpus,syzygium,eugenia,types,moist,deciduous,forests,comprise,majority,vegetation,moist,deciduous,mixed,forest,sal,predominant,forest,interspersion,bamboo,cane,forests,deciduous,evergreen,flora,peculiarity,tripuras,vegetation,grasslands,swamps,present,particularly,plains,herbaceous,plants,shrubs,trees,albizia,barringtonia,lagerstroemia,macaranga,flourish,swamps,tripura,shrubs,grasses,include,schumannianthus,dichotoma,phragmites,saccharum",0.00,tripura
"according to a survey in  tripura hosts  land mammal species from  genera and  orders including such species as elephant  bear  binturong  wild dog  porcupine  barking deer  sambar  wild boar  gaur  leopard  clouded leopard  and many species of small cats and primates out of  free ranging primates of india seven are found in tripura this is the highest number of primate species found in any indian state the wild buffalo  is extinct now there are nearly  species of birds in the state
",according survey tripura hosts land mammal species genera orders including species elephant bear binturong wild dog porcupine barking deer sambar wild boar gaur leopard clouded leopard species small cats primates free ranging primates india seven found tripura highest number primate species found indian state wild buffalo extinct nearly species birds state,6.15,"according,survey,tripura,hosts,land,mammal,species,genera,orders,including,species,elephant,bear,binturong,wild,dog,porcupine,barking,deer,sambar,wild,boar,gaur,leopard,clouded,leopard,species,small,cats,primates,free,ranging,primates,india,seven,found,tripura,highest,number,primate,species,found,indian,state,wild,buffalo,extinct,nearly,species,birds,state",0.00,tripura
"in january  major changes were implemented in the administrative divisions of tripura there had previously been four districts  dhalai  north tripura  south tripura  and west tripura  four new districts were carved out of the existing four in january   khowai unakoti sipahijala and gomati six new subdivisions and five new blocks were also added each is governed by a district collector or a district magistrate usually appointed by the indian administrative service the subdivisions of each district are governed by a sub divisional magistrate and each subdivision is further divided into blocks the blocks consist of panchayats  and town municipalities as of  the state had eight districts  subdivisions and  development blocks national census and state statistical reports are not available for all the new administrative divisions as of march  agartala the capital of tripura is the most populous city other major towns with a population of  or more  are sabroom dharmanagar jogendranagar kailashahar pratapgarh udaipur amarpur belonia gandhigram kumarghat khowai ranirbazar sonamura bishalgarh teliamura mohanpur melaghar ambassa kamalpur bishramganj kathaliya santirbazar and baxanagar
",january major changes implemented administrative divisions tripura previously districts dhalai north tripura south tripura west tripura new districts carved existing january khowai unakoti sipahijala gomati new subdivisions new blocks added governed district collector district magistrate usually appointed indian administrative service subdivisions district governed sub divisional magistrate subdivision divided blocks blocks consist panchayats town municipalities state districts subdivisions development blocks national census state statistical reports available new administrative divisions march agartala capital tripura populous city major towns population sabroom dharmanagar jogendranagar kailashahar pratapgarh udaipur amarpur belonia gandhigram kumarghat khowai ranirbazar sonamura bishalgarh teliamura mohanpur melaghar ambassa kamalpur bishramganj kathaliya santirbazar baxanagar,6.04,"january,major,changes,implemented,administrative,divisions,tripura,previously,districts,dhalai,north,tripura,south,tripura,west,tripura,new,districts,carved,existing,january,khowai,unakoti,sipahijala,gomati,new,subdivisions,new,blocks,added,governed,district,collector,district,magistrate,usually,appointed,indian,administrative,service,subdivisions,district,governed,sub,divisional,magistrate,subdivision,divided,blocks,blocks,consist,panchayats,town,municipalities,state,districts,subdivisions,development,blocks,national,census,state,statistical,reports,available,new,administrative,divisions,march,agartala,capital,tripura,populous,city,major,towns,population,sabroom,dharmanagar,jogendranagar,kailashahar,pratapgarh,udaipur,amarpur,belonia,gandhigram,kumarghat,khowai,ranirbazar,sonamura,bishalgarh,teliamura,mohanpur,melaghar,ambassa,kamalpur,bishramganj,kathaliya,santirbazar,baxanagar",0.00,tripura
"tripura is governed through a parliamentary system of representative democracy a feature it shares with other indian states universal suffrage is granted to residents the tripura government has three branches executive legislature and judiciary the tripura legislative assembly consists of elected members and special office bearers that are elected by the members assembly meetings are presided over by the speaker or the deputy speaker in case of speakers absence the assembly is unicameral with  members of the legislative assembly  the members are elected for a term of five years unless the assembly is dissolved prior to the completion of the term the judiciary is composed of the tripura high court and a system of lower courts executive authority is vested in the council of ministers headed by the chief minister the governor the titular head of state is appointed by the president of india the leader of the party or a coalition of parties with a majority in the legislative assembly is appointed as the chief minister by the governor the council of ministers are appointed by the governor on the advice of the chief minister the council of ministers reports to the legislative assembly
",tripura governed parliamentary system representative democracy feature shares indian states universal suffrage granted residents tripura government branches executive legislature judiciary tripura legislative assembly consists elected members special office bearers elected members assembly meetings presided speaker deputy speaker case speakers absence assembly unicameral members legislative assembly members elected term years assembly dissolved prior completion term judiciary composed tripura high court system lower courts executive authority vested council ministers headed chief minister governor titular head state appointed president india leader party coalition parties majority legislative assembly appointed chief minister governor council ministers appointed governor advice chief minister council ministers reports legislative assembly,7.94,"tripura,governed,parliamentary,system,representative,democracy,feature,shares,indian,states,universal,suffrage,granted,residents,tripura,government,branches,executive,legislature,judiciary,tripura,legislative,assembly,consists,elected,members,special,office,bearers,elected,members,assembly,meetings,presided,speaker,deputy,speaker,case,speakers,absence,assembly,unicameral,members,legislative,assembly,members,elected,term,years,assembly,dissolved,prior,completion,term,judiciary,composed,tripura,high,court,system,lower,courts,executive,authority,vested,council,ministers,headed,chief,minister,governor,titular,head,state,appointed,president,india,leader,party,coalition,parties,majority,legislative,assembly,appointed,chief,minister,governor,council,ministers,appointed,governor,advice,chief,minister,council,ministers,reports,legislative,assembly",0.00,tripura
"tripura sends two representatives to the lok sabha  and one representative to the rajya sabha  in the  indian general election both parliament lower house seats were won by the communist party of india  panchayats  elected by local body elections are present in many villages for self governance tripura also has a unique tribal self governance body the tripura tribal areas autonomous district council this council is responsible for some aspects of local governance in  villages with high density of the scheduled tribes
",tripura sends representatives lok sabha representative rajya sabha indian general election parliament lower house seats communist party india panchayats elected local body elections present villages self governance tripura unique tribal self governance body tripura tribal areas autonomous district council council responsible aspects local governance villages high density scheduled tribes,6.31,"tripura,sends,representatives,lok,sabha,representative,rajya,sabha,indian,general,election,parliament,lower,house,seats,communist,party,india,panchayats,elected,local,body,elections,present,villages,self,governance,tripura,unique,tribal,self,governance,body,tripura,tribal,areas,autonomous,district,council,council,responsible,aspects,local,governance,villages,high,density,scheduled,tribes",0.00,tripura
"the main political parties are the bharatiya janata party  the left front the all india trinamool congress and indian national congress along with regional parties like the ipft and inpt until  the state was governed by the indian national congress   the left front was in power from  to  and then again from  to  in  the congress and tripura upajati juba samiti were in a ruling coalition in the  tripura legislative assembly election the left front won  out of  seats in the assembly the  assembly election resulted in loss for the left front the bharatiya janata party won an overall majority in the state resulting in the end of the communist partys uninterrupted twenty five year rule the bjp won  out of  seats in the assembly by coalition with the ipft the cpi  only got  seats and indian national congress lost by huge margins in all constituencies
",main political parties bharatiya janata party left india trinamool congress indian national congress regional parties like ipft inpt state governed indian national congress left power congress tripura upajati juba samiti ruling coalition tripura legislative assembly election left seats assembly assembly election resulted loss left bharatiya janata party overall majority state resulting end communist partys uninterrupted year rule bjp seats assembly coalition ipft cpi got seats indian national congress lost huge margins constituencies,8.63,"main,political,parties,bharatiya,janata,party,left,india,trinamool,congress,indian,national,congress,regional,parties,like,ipft,inpt,state,governed,indian,national,congress,left,power,congress,tripura,upajati,juba,samiti,ruling,coalition,tripura,legislative,assembly,election,left,seats,assembly,assembly,election,resulted,loss,left,bharatiya,janata,party,overall,majority,state,resulting,end,communist,partys,uninterrupted,year,rule,bjp,seats,assembly,coalition,ipft,cpi,got,seats,indian,national,congress,lost,huge,margins,constituencies",0.00,tripura
"since the s there has been an ongoing irredentist tripura rebellion involving militant outfits such as the national liberation front of tripura and the all tripura tiger force  terrorist incidents involving the attf claimed a recorded number of  victims in the seven year period from  to  the armed forces  act   was first enforced in tripura on  february  when terrorism was at its peak in the state ever since then the act as per its provisions was reviewed and extended every six months however in view of the improvement in the situation and fewer terrorist activities being reported the tripura government in june  reduced operational areas of the afspa to  police station areas the last six month extension to afspa was given in november  and after about  years of operation it was repealed on  may 
",ongoing irredentist tripura rebellion involving militant outfits national liberation tripura tripura tiger force terrorist incidents involving attf claimed recorded number victims seven year period armed forces act enforced tripura february terrorism peak state act provisions reviewed extended months view improvement situation fewer terrorist activities reported tripura government june reduced operational areas afspa police station areas month extension afspa given november years operation repealed,8.81,"ongoing,irredentist,tripura,rebellion,involving,militant,outfits,national,liberation,tripura,tripura,tiger,force,terrorist,incidents,involving,attf,claimed,recorded,number,victims,seven,year,period,armed,forces,act,enforced,tripura,february,terrorism,peak,state,act,provisions,reviewed,extended,months,view,improvement,situation,fewer,terrorist,activities,reported,tripura,government,june,reduced,operational,areas,afspa,police,station,areas,month,extension,afspa,given,november,years,operation,repealed",0.00,tripura
"tripura is an agrarian state with more than half of the population dependent on agriculture and allied activities however due to hilly terrain and forest cover only  of the land is available for cultivation rice the major crop of the state is cultivated in  of the cropped area according to the directorate of economics  statistics government of tripura in  potato sugarcane mesta pulses and jute were the other major crops cultivated in the state jackfruit and pineapple top the list of horticultural products traditionally most of the indigenous population practised jhum method  of cultivation the number of people dependent on jhum has declined over the years  
",tripura agrarian state half population dependent agriculture allied activities hilly terrain forest cover land available cultivation rice major crop state cultivated cropped area according directorate economics statistics government tripura potato sugarcane mesta pulses jute major crops cultivated state jackfruit pineapple list horticultural products traditionally indigenous population practised jhum method cultivation number people dependent jhum declined years,7.51,"tripura,agrarian,state,half,population,dependent,agriculture,allied,activities,hilly,terrain,forest,cover,land,available,cultivation,rice,major,crop,state,cultivated,cropped,area,according,directorate,economics,statistics,government,tripura,potato,sugarcane,mesta,pulses,jute,major,crops,cultivated,state,jackfruit,pineapple,list,horticultural,products,traditionally,indigenous,population,practised,jhum,method,cultivation,number,people,dependent,jhum,declined,years",0.00,tripura
"pisciculture has made significant advances in the state at the end of  the state produced a surplus of  million fish seeds primarily carp rubber and tea are the important cash crops of the state tripura ranks second to kerala in the production of natural rubber in the country the state is known for its handicraft particularly hand woven cotton fabric wood carvings and bamboo products high quality timber including sal garjan teak and gamar are found abundantly in the forests of tripura tata trusts signed a pact with government of tripura in july  to improve fisheries and dairy in the state
",pisciculture significant advances state end state produced surplus million fish seeds primarily carp rubber tea important cash crops state tripura ranks second kerala production natural rubber country state known handicraft particularly hand woven cotton fabric wood carvings bamboo products high quality timber including sal garjan teak gamar found abundantly forests tripura tata trusts signed pact government tripura july improve fisheries dairy state,6.54,"pisciculture,significant,advances,state,end,state,produced,surplus,million,fish,seeds,primarily,carp,rubber,tea,important,cash,crops,state,tripura,ranks,second,kerala,production,natural,rubber,country,state,known,handicraft,particularly,hand,woven,cotton,fabric,wood,carvings,bamboo,products,high,quality,timber,including,sal,garjan,teak,gamar,found,abundantly,forests,tripura,tata,trusts,signed,pact,government,tripura,july,improve,fisheries,dairy,state",0.00,tripura
