Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the rise of the frankish empire in the west and in particular the great schism that formally divided eastern and western christianity in  heightened the cultural and religious distinctiveness between eastern and western europe much of eastern europe was invaded and occupied by the mongols
",rise frankish empire west particular great schism formally divided eastern western christianity heightened cultural religious distinctiveness eastern western europe eastern europe invaded occupied mongols,7.24,"rise,frankish,empire,west,particular,great,schism,formally,divided,eastern,western,christianity,heightened,cultural,religious,distinctiveness,eastern,western,europe,eastern,europe,invaded,occupied,mongols",0.00,europe
"during the ostsiedlung towns founded under magdeburg rights became centers of economic development and scattered german settlements were founded all over eastern europe introduction of german town law is often seen as a second great step after introduction of christianity at the turn of the first and second millennia the ensuing modernization of society and economy allowed the increased role played by the rulers of poland bohemia and hungary
",ostsiedlung towns founded magdeburg rights centers economic development scattered german settlements founded eastern europe introduction german town law seen second great step introduction christianity turn second millennia ensuing modernization society economy allowed increased role played rulers poland bohemia hungary,6.73,"ostsiedlung,towns,founded,magdeburg,rights,centers,economic,development,scattered,german,settlements,founded,eastern,europe,introduction,german,town,law,seen,second,great,step,introduction,christianity,turn,second,millennia,ensuing,modernization,society,economy,allowed,increased,role,played,rulers,poland,bohemia,hungary",0.00,europe
"the conquest of the byzantine empire center of the eastern orthodox church by the ottoman empire in the th century and the gradual fragmentation of the holy roman empire  led to a change of the importance of roman catholicprotestant vs eastern orthodox concept in europe armour points out that cyrillic alphabet use is not a strict determinant for eastern europe where from croatia to poland and everywhere in between the latin alphabet is used greeces status as the cradle of western civilization and an integral part of the western world in the political cultural and economic spheres has led to it being nearly always classified as belonging not to eastern but southern or western europe during the late sixteenth and early seventeenth centuries eastern europe enjoyed a relatively high standard of living this period is also called the east central european golden age of around  at the beginning of the th century numeracy levels in eastern europe were relatively low although regional differences existed during the th century the regions began to catch up with western europe but did not develop as rapidly areas with stronger female autonomy developed more quickly in terms of numeracy
",conquest byzantine empire center eastern orthodox church ottoman empire th century gradual fragmentation holy roman empire led change importance roman catholicprotestant vs eastern orthodox concept europe armour points cyrillic alphabet use strict determinant eastern europe croatia poland latin alphabet greeces status cradle western civilization integral western world political cultural economic spheres led nearly classified belonging eastern southern western europe late sixteenth early seventeenth centuries eastern europe enjoyed relatively high standard living period called east central european golden age beginning th century numeracy levels eastern europe relatively low regional differences existed th century regions began catch western europe develop rapidly areas stronger female autonomy developed quickly terms numeracy,7.37,"conquest,byzantine,empire,center,eastern,orthodox,church,ottoman,empire,th,century,gradual,fragmentation,holy,roman,empire,led,change,importance,roman,catholicprotestant,vs,eastern,orthodox,concept,europe,armour,points,cyrillic,alphabet,use,strict,determinant,eastern,europe,croatia,poland,latin,alphabet,greeces,status,cradle,western,civilization,integral,western,world,political,cultural,economic,spheres,led,nearly,classified,belonging,eastern,southern,western,europe,late,sixteenth,early,seventeenth,centuries,eastern,europe,enjoyed,relatively,high,standard,living,period,called,east,central,european,golden,age,beginning,th,century,numeracy,levels,eastern,europe,relatively,low,regional,differences,existed,th,century,regions,began,catch,western,europe,develop,rapidly,areas,stronger,female,autonomy,developed,quickly,terms,numeracy",0.00,europe
"serfdom was a prevalent status of agricultural workers until the th century it resembled slavery in terms of lack of freedom however the landowners could not buy and sell serfs who are permanently attached to specific plots of land the system emerged in the th and th century the same time it was declining in western europe the climax came in the th and th century the early th century saw its decline marked especially by the abolition of serfdom in russia in  emancipation meant that the ex serfs paid for their freedom with annual cash payments to their former masters for decades the system varied widely country by country and was not as standardized as in western europe historians until the th century focused on master serf economic and labor relations portraying the serfs as slave like passive and isolated th century scholars downplayed the evils and emphasize the complexities
",serfdom prevalent status agricultural workers th century resembled slavery terms lack freedom landowners buy sell serfs permanently attached specific plots land system emerged th th century time declining western europe climax came th th century early th century saw decline marked especially abolition serfdom russia emancipation meant ex serfs paid freedom annual cash payments masters decades system varied widely country country standardized western europe historians th century focused master serf economic labor relations portraying serfs slave like passive isolated th century scholars downplayed evils emphasize complexities,7.30,"serfdom,prevalent,status,agricultural,workers,th,century,resembled,slavery,terms,lack,freedom,landowners,buy,sell,serfs,permanently,attached,specific,plots,land,system,emerged,th,th,century,time,declining,western,europe,climax,came,th,th,century,early,th,century,saw,decline,marked,especially,abolition,serfdom,russia,emancipation,meant,ex,serfs,paid,freedom,annual,cash,payments,masters,decades,system,varied,widely,country,country,standardized,western,europe,historians,th,century,focused,master,serf,economic,labor,relations,portraying,serfs,slave,like,passive,isolated,th,century,scholars,downplayed,evils,emphasize,complexities",0.00,europe
"a major result of the first world war was the breakup of the russian austro hungarian and ottoman empires as well as partial losses to the german empire a surge of ethnic nationalism created a series of new states in eastern europe validated by the versailles treaty of  poland was reconstituted after the partitions of the s had divided it between germany austria and russia new countries included finland estonia latvia lithuania ukraine  czechoslovakia and yugoslavia austria and hungary had much reduced boundaries the new states included sizeable ethnic minorities which were to be protected according to the league of nations minority protection regime throughout eastern europe ethnic germans constituted by far the largest single ethnic minority in some areas as in the sudetenland regions of poland and in parts of slovenia german speakers constituted the local majority creating upheaval regarding demands of self determination
",major result world war breakup russian austro hungarian ottoman empires partial losses german empire surge ethnic nationalism created series new states eastern europe validated versailles treaty poland reconstituted partitions divided germany austria russia new countries included finland estonia latvia lithuania ukraine czechoslovakia yugoslavia austria hungary reduced boundaries new states included sizeable ethnic minorities protected according league nations minority protection regime eastern europe ethnic germans constituted far largest single ethnic minority areas sudetenland regions poland parts slovenia german speakers constituted local majority creating upheaval demands self determination,6.29,"major,result,world,war,breakup,russian,austro,hungarian,ottoman,empires,partial,losses,german,empire,surge,ethnic,nationalism,created,series,new,states,eastern,europe,validated,versailles,treaty,poland,reconstituted,partitions,divided,germany,austria,russia,new,countries,included,finland,estonia,latvia,lithuania,ukraine,czechoslovakia,yugoslavia,austria,hungary,reduced,boundaries,new,states,included,sizeable,ethnic,minorities,protected,according,league,nations,minority,protection,regime,eastern,europe,ethnic,germans,constituted,far,largest,single,ethnic,minority,areas,sudetenland,regions,poland,parts,slovenia,german,speakers,constituted,local,majority,creating,upheaval,demands,self,determination",0.00,europe
"russia ended its participation in the first world war in march  and lost territory as the baltic countries and poland became independent the region was the main battlefield in the second world war  with german and soviet armies sweeping back and forth with millions of jews killed by the nazis and millions of others killed by disease starvation and military action or executed after being deemed as politically dangerous during the final stages of world war ii the future of eastern europe was decided by the overwhelming power of the soviet red army as it swept the germans aside it did not reach yugoslavia and albania however finland was free but forced to be neutral in the upcoming cold war
",russia ended participation world war march lost territory baltic countries poland independent region main battlefield second world war german soviet armies sweeping forth millions jews killed nazis millions killed disease starvation military action executed deemed politically dangerous final stages world war ii future eastern europe decided overwhelming power soviet red army swept germans aside reach yugoslavia albania finland free forced neutral upcoming cold war,8.03,"russia,ended,participation,world,war,march,lost,territory,baltic,countries,poland,independent,region,main,battlefield,second,world,war,german,soviet,armies,sweeping,forth,millions,jews,killed,nazis,millions,killed,disease,starvation,military,action,executed,deemed,politically,dangerous,final,stages,world,war,ii,future,eastern,europe,decided,overwhelming,power,soviet,red,army,swept,germans,aside,reach,yugoslavia,albania,finland,free,forced,neutral,upcoming,cold,war",0.00,europe
"throughout eastern europe german speaking populations were expelled to the reduced borders of germany in one of the largest ethnic cleansing operations in history regions where germans had formed the local population majority were re settled with polish  or czech speakers
",eastern europe german speaking populations expelled reduced borders germany largest ethnic cleansing operations history regions germans formed local population majority settled polish czech speakers,6.23,"eastern,europe,german,speaking,populations,expelled,reduced,borders,germany,largest,ethnic,cleansing,operations,history,regions,germans,formed,local,population,majority,settled,polish,czech,speakers",0.00,europe
from stettin in the baltic to trieste in the adriatic an iron curtain has descended across the continent behind that line lie all the capitals of the ancient states of central and eastern europe warsaw berlin prague vienna budapest belgrade bucharest and sofia,stettin baltic trieste adriatic iron curtain descended continent line lie capitals ancient states central eastern europe warsaw berlin prague vienna budapest belgrade bucharest sofia,7.31,"stettin,baltic,trieste,adriatic,iron,curtain,descended,continent,line,lie,capitals,ancient,states,central,eastern,europe,warsaw,berlin,prague,vienna,budapest,belgrade,bucharest,sofia",0.00,europe
"eastern europe after  usually meant all the european countries liberated from nazi germany and then occupied by the soviet army it included the german democratic republic  formed by the soviet occupation zone of germany all the countries in eastern europe adopted communist modes of control by  these countries were officially independent of the soviet union but the practical extent of this independence was quite limited yugoslavia and albania had communist control that was independent of the kremlin
",eastern europe usually meant european countries liberated nazi germany occupied soviet army included german democratic republic formed soviet occupation zone germany countries eastern europe adopted communist modes control countries officially independent soviet union practical extent independence limited yugoslavia albania communist control independent kremlin,6.75,"eastern,europe,usually,meant,european,countries,liberated,nazi,germany,occupied,soviet,army,included,german,democratic,republic,formed,soviet,occupation,zone,germany,countries,eastern,europe,adopted,communist,modes,control,countries,officially,independent,soviet,union,practical,extent,independence,limited,yugoslavia,albania,communist,control,independent,kremlin",0.00,europe
"under pressure from stalin these nations rejected grants from the american marshall plan instead they participated in the molotov plan which later evolved into the comecon  when nato was created in  most countries of eastern europe became members of the opposing warsaw pact forming a geopolitical concept that became known as the eastern bloc this consisted of
",pressure stalin nations rejected grants american marshall plan instead participated molotov plan later evolved comecon nato created countries eastern europe members opposing warsaw pact forming geopolitical concept known eastern bloc consisted,7.18,"pressure,stalin,nations,rejected,grants,american,marshall,plan,instead,participated,molotov,plan,later,evolved,comecon,nato,created,countries,eastern,europe,members,opposing,warsaw,pact,forming,geopolitical,concept,known,eastern,bloc,consisted",0.00,europe
