Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  the british victory in the battle of kano gave them a logistical edge in pacifying the heartland of the sokoto caliphate and parts of the former bornu empire on  march  at the grand market square of sokoto the last vizier of the caliphate officially conceded to british rule the british appointed muhammadu attahiru ii as the new caliph lugard abolished the caliphate but retained the title sultan as a symbolic position in the newly organized northern nigeria protectorate this remnant became known as sokoto sultanate council in june  the british defeated the remaining forces of attahiru by  resistance to british rule had ended
on  january  the british formally united the southern nigeria protectorate and the northern nigeria protectorate into the colony and protectorate of nigeria administratively nigeria remained divided into the northern and southern protectorates and lagos colony inhabitants of the southern region sustained more interaction economic and cultural with the british and other europeans owing to the coastal economy following world war ii in response to the growth of nigerian nationalism and demands for independence successive constitutions legislated by the british government moved nigeria toward self government on a representative and increasingly federal basis by the middle of the th century a great wave for independence was sweeping across africa",british victory battle kano gave logistical edge pacifying heartland sokoto caliphate parts bornu empire march grand market square sokoto vizier caliphate officially conceded british rule british appointed muhammadu attahiru ii new caliph lugard abolished caliphate retained title sultan symbolic position newly organized northern nigeria protectorate remnant known sokoto sultanate council june british defeated remaining forces attahiru resistance british rule endedon january british formally united southern nigeria protectorate northern nigeria protectorate colony protectorate nigeria administratively nigeria remained divided northern southern protectorates lagos colony inhabitants southern region sustained interaction economic cultural british europeans owing coastal economy following world war ii response growth nigerian nationalism demands independence successive constitutions legislated british government moved nigeria self government representative increasingly federal basis middle th century great wave independence sweeping africa,6.27,"british,victory,battle,kano,gave,logistical,edge,pacifying,heartland,sokoto,caliphate,parts,bornu,empire,march,grand,market,square,sokoto,vizier,caliphate,officially,conceded,british,rule,british,appointed,muhammadu,attahiru,ii,new,caliph,lugard,abolished,caliphate,retained,title,sultan,symbolic,position,newly,organized,northern,nigeria,protectorate,remnant,known,sokoto,sultanate,council,june,british,defeated,remaining,forces,attahiru,resistance,british,rule,endedon,january,british,formally,united,southern,nigeria,protectorate,northern,nigeria,protectorate,colony,protectorate,nigeria,administratively,nigeria,remained,divided,northern,southern,protectorates,lagos,colony,inhabitants,southern,region,sustained,interaction,economic,cultural,british,europeans,owing,coastal,economy,following,world,war,ii,response,growth,nigerian,nationalism,demands,independence,successive,constitutions,legislated,british,government,moved,nigeria,self,government,representative,increasingly,federal,basis,middle,th,century,great,wave,independence,sweeping,africa",0.00,nigeria
"christian missions established western educational institutions in the protectorates under britains policy of indirect rule and validation of islamic tradition the crown did not encourage the operation of christian missions in the northern islamic part of the country some children of the southern elite went to great britain to pursue higher education by independence in  regional differences in modern educational access were marked the legacy though less pronounced continues to the present day imbalances between north and south were expressed in nigerias political life as well for instance northern nigeria did not outlaw slavery until  whilst in other parts of nigeria slavery was abolished soon after colonialism
",christian missions established western educational institutions protectorates britains policy indirect rule validation islamic tradition crown encourage operation christian missions northern islamic country children southern elite went great britain pursue higher education independence regional differences modern educational access marked legacy pronounced continues present day imbalances north south expressed nigerias political life instance northern nigeria outlaw slavery whilst parts nigeria slavery abolished soon colonialism,6.24,"christian,missions,established,western,educational,institutions,protectorates,britains,policy,indirect,rule,validation,islamic,tradition,crown,encourage,operation,christian,missions,northern,islamic,country,children,southern,elite,went,great,britain,pursue,higher,education,independence,regional,differences,modern,educational,access,marked,legacy,pronounced,continues,present,day,imbalances,north,south,expressed,nigerias,political,life,instance,northern,nigeria,outlaw,slavery,whilst,parts,nigeria,slavery,abolished,soon,colonialism",0.00,nigeria
"nigeria gained a degree of self rule in  and full independence from the united kingdom on  october  as the federation of nigeria with abubakar tafawa balewa as its prime minister while retaining the british monarch elizabeth ii as nominal head of state and queen of nigeria azikiwe replaced the colonial governor general in november  at independence the cultural and political differences were sharp among nigerias dominant ethnic groups the hausa in the north igbo in the east and yoruba in the west the westminster system of government was retained and thus the presidents powers were generally ceremonial the parliamentary system of government had abubakar tafawa balewa as prime minister and nnamdi azikiwe as the ceremonial president
",nigeria gained degree self rule independence united kingdom october federation nigeria abubakar tafawa balewa prime minister retaining british monarch elizabeth ii nominal head state queen nigeria azikiwe replaced colonial governor general november independence cultural political differences sharp nigerias dominant ethnic groups hausa north igbo east yoruba west westminster system government retained presidents powers generally ceremonial parliamentary system government abubakar tafawa balewa prime minister nnamdi azikiwe ceremonial president,6.63,"nigeria,gained,degree,self,rule,independence,united,kingdom,october,federation,nigeria,abubakar,tafawa,balewa,prime,minister,retaining,british,monarch,elizabeth,ii,nominal,head,state,queen,nigeria,azikiwe,replaced,colonial,governor,general,november,independence,cultural,political,differences,sharp,nigerias,dominant,ethnic,groups,hausa,north,igbo,east,yoruba,west,westminster,system,government,retained,presidents,powers,generally,ceremonial,parliamentary,system,government,abubakar,tafawa,balewa,prime,minister,nnamdi,azikiwe,ceremonial,president",0.00,nigeria
"the founding government was a coalition of conservative parties the northern peoples congress led by sir ahmadu bello a party dominated by muslim northerners and the igbo and christian dominated national council of nigeria and the cameroons led by nnamdi azikiwe the opposition consisted of the comparatively liberal action group which was largely dominated by the yoruba and led by obafemi awolowo an imbalance was created in the polity as the result of the  plebiscite southern cameroons opted to join the republic of cameroon while northern cameroons chose to join nigeria the northern part of the country became larger than the southern part
",founding government coalition conservative parties northern peoples congress led sir ahmadu bello party dominated muslim northerners igbo christian dominated national council nigeria cameroons led nnamdi azikiwe opposition consisted comparatively liberal action group largely dominated yoruba led obafemi awolowo imbalance created polity result plebiscite southern cameroons opted join republic cameroon northern cameroons chose join nigeria northern country larger southern,6.97,"founding,government,coalition,conservative,parties,northern,peoples,congress,led,sir,ahmadu,bello,party,dominated,muslim,northerners,igbo,christian,dominated,national,council,nigeria,cameroons,led,nnamdi,azikiwe,opposition,consisted,comparatively,liberal,action,group,largely,dominated,yoruba,led,obafemi,awolowo,imbalance,created,polity,result,plebiscite,southern,cameroons,opted,join,republic,cameroon,northern,cameroons,chose,join,nigeria,northern,country,larger,southern",0.00,nigeria
"
in may  governor of the eastern region lt colonel emeka ojukwu declared the region independent from the federation as a state called the republic of biafra as a result of the continuous and systematically planned attacks against igbos and those of eastern extraction popularly known as  pogroms this declaration precipitated the nigerian civil war which began as the official nigerian government side attacked biafra on  july  at garkem the  month war with a long siege of biafra and its isolation from trade and supplies ended in january  estimates of the number of dead in the former eastern region during the  month civil war range from one to three million france egypt the soviet union britain israel and others were deeply involved in the civil war behind the scenes britain and the soviet union were the main military backers of the nigerian government with nigeria utilizing air support from egyptian pilots provided by gamal abdel nasser while france and israel aided the biafrans the congolese government under president joseph dsir mobutu took an early stand on the biafran secession voicing strong support for the nigerian federal government and deploying thousands of troops to fight against the secessionists",governor eastern region lt colonel emeka ojukwu declared region independent federation state called republic biafra result continuous systematically planned attacks igbos eastern extraction popularly known pogroms declaration precipitated nigerian civil war began official nigerian government attacked biafra july garkem month war long siege biafra isolation trade supplies ended january estimates number dead eastern region month civil war range million france egypt soviet union britain israel deeply involved civil war scenes britain soviet union main military backers nigerian government nigeria utilizing air support egyptian pilots provided gamal abdel nasser france israel aided biafrans congolese government president joseph dsir mobutu took early stand biafran secession voicing strong support nigerian federal government deploying thousands troops fight secessionists,6.70,"governor,eastern,region,lt,colonel,emeka,ojukwu,declared,region,independent,federation,state,called,republic,biafra,result,continuous,systematically,planned,attacks,igbos,eastern,extraction,popularly,known,pogroms,declaration,precipitated,nigerian,civil,war,began,official,nigerian,government,attacked,biafra,july,garkem,month,war,long,siege,biafra,isolation,trade,supplies,ended,january,estimates,number,dead,eastern,region,month,civil,war,range,million,france,egypt,soviet,union,britain,israel,deeply,involved,civil,war,scenes,britain,soviet,union,main,military,backers,nigerian,government,nigeria,utilizing,air,support,egyptian,pilots,provided,gamal,abdel,nasser,france,israel,aided,biafrans,congolese,government,president,joseph,dsir,mobutu,took,early,stand,biafran,secession,voicing,strong,support,nigerian,federal,government,deploying,thousands,troops,fight,secessionists",0.00,nigeria
"following the war nigeria enjoyed an oil boom in the s during which the country joined opec and received huge oil revenues despite these revenues the military government did little to improve the standard of living of the population help small and medium businesses or invest in infrastructure as oil revenues fuelled the rise of federal subsidies to states the federal government became the centre of political struggle and the threshold of power in the country as oil production and revenue rose the nigerian government became increasingly dependent on oil revenues and international commodity markets for budgetary and economic concerns
",following war nigeria enjoyed oil boom country joined opec received huge oil revenues despite revenues military government little improve standard living population help small medium businesses invest infrastructure oil revenues fuelled rise federal subsidies states federal government centre political struggle threshold power country oil production revenue rose nigerian government increasingly dependent oil revenues international commodity markets budgetary economic concerns,6.41,"following,war,nigeria,enjoyed,oil,boom,country,joined,opec,received,huge,oil,revenues,despite,revenues,military,government,little,improve,standard,living,population,help,small,medium,businesses,invest,infrastructure,oil,revenues,fuelled,rise,federal,subsidies,states,federal,government,centre,political,struggle,threshold,power,country,oil,production,revenue,rose,nigerian,government,increasingly,dependent,oil,revenues,international,commodity,markets,budgetary,economic,concerns",0.00,nigeria
"in  a constituent assembly was elected to draft a new constitution which was published on  september  when the ban on political activity was lifted the military carefully planned the return to civilian rule putting in place measures to ensure that political parties had broader support than witnessed during the first republic in  five political parties competed in a series of elections in which alhaji shehu shagari of the national party of nigeria  was elected president all five parties won representation in the national assembly on  october  shehu shagari was sworn in as the first president and commander in chief of the federal republic of nigeria obasanjo peacefully transferred power to shagari becoming the first head of state in nigerian history to willingly step down
",constituent assembly elected draft new constitution published september ban political activity lifted military carefully planned return civilian rule putting place measures ensure political parties broader support witnessed republic political parties competed series elections alhaji shehu shagari national party nigeria elected president parties representation national assembly october shehu shagari sworn president commander chief federal republic nigeria obasanjo peacefully transferred power shagari head state nigerian history willingly step,7.43,"constituent,assembly,elected,draft,new,constitution,published,september,ban,political,activity,lifted,military,carefully,planned,return,civilian,rule,putting,place,measures,ensure,political,parties,broader,support,witnessed,republic,political,parties,competed,series,elections,alhaji,shehu,shagari,national,party,nigeria,elected,president,parties,representation,national,assembly,october,shehu,shagari,sworn,president,commander,chief,federal,republic,nigeria,obasanjo,peacefully,transferred,power,shagari,head,state,nigerian,history,willingly,step",0.00,nigeria
"the  presidential election held on  june was the first since the military coup of  the results though not officially declared by the national electoral commission showed the duo of moshood abiola and baba gana kingibe of the social democratic party defeated bashir tofa and sylvester ugoh of the national republican convention by over  million votes however babangida annulled the elections leading to massive civilian protests that effectively shut down the country for weeks in august  babangida finally kept his promise to relinquish power to a civilian government but not before appointing ernest shonekan head of the interim national government babangidas regime has been considered the most corrupt and responsible for creating a culture of corruption in nigeria
",presidential election held june military coup results officially declared national electoral commission showed duo moshood abiola baba gana kingibe social democratic party defeated bashir tofa sylvester ugoh national republican convention million votes babangida annulled elections leading massive civilian protests effectively shut country weeks august babangida finally kept promise relinquish power civilian government appointing ernest shonekan head interim national government babangidas regime considered corrupt responsible creating culture corruption nigeria,6.37,"presidential,election,held,june,military,coup,results,officially,declared,national,electoral,commission,showed,duo,moshood,abiola,baba,gana,kingibe,social,democratic,party,defeated,bashir,tofa,sylvester,ugoh,national,republican,convention,million,votes,babangida,annulled,elections,leading,massive,civilian,protests,effectively,shut,country,weeks,august,babangida,finally,kept,promise,relinquish,power,civilian,government,appointing,ernest,shonekan,head,interim,national,government,babangidas,regime,considered,corrupt,responsible,creating,culture,corruption,nigeria",0.00,nigeria
"on  may  abubakar handed over power to the winner of the  presidential election former military ruler general olusegun obasanjo as president of nigeria obasanjo had been in prison under dictator abacha obasanjos election heralded the beginning of the fourth nigerian republic which lasts until today  this ended a  year period of short lived democracies military coups and counter coups
",abubakar handed power winner presidential election military ruler general olusegun obasanjo president nigeria obasanjo prison dictator abacha obasanjos election heralded beginning fourth nigerian republic lasts today ended year period short lived democracies military coups counter coups,5.94,"abubakar,handed,power,winner,presidential,election,military,ruler,general,olusegun,obasanjo,president,nigeria,obasanjo,prison,dictator,abacha,obasanjos,election,heralded,beginning,fourth,nigerian,republic,lasts,today,ended,year,period,short,lived,democracies,military,coups,counter,coups",0.00,nigeria
"although the elections that brought obasanjo to power and allowed him to run for a second term in the  presidential elections were condemned as unfree and unfair nigeria made significant progress in democratisation under obasanjo the fact that parliament was able to successfully deny the president a third term in office despite his influence on the army and security forces is evidence of the strengthened parliamentarism in nigeria after 
",elections brought obasanjo power allowed run second term presidential elections condemned unfree unfair nigeria significant progress democratisation obasanjo fact parliament able successfully deny president term office despite influence army security forces evidence strengthened parliamentarism nigeria,7.69,"elections,brought,obasanjo,power,allowed,run,second,term,presidential,elections,condemned,unfree,unfair,nigeria,significant,progress,democratisation,obasanjo,fact,parliament,able,successfully,deny,president,term,office,despite,influence,army,security,forces,evidence,strengthened,parliamentarism,nigeria",0.00,nigeria
"in october  nigeria and its paris club creditors reached an agreement under which nigeria repurchased its debt at a discount of approximately  nigeria used part of its oil profits to pay the residual  freeing up at least  billion annually for poverty reduction programmes nigeria made history in april  by becoming the first african country to completely pay off its debt  owed to the paris club
",october nigeria paris club creditors reached agreement nigeria repurchased debt discount approximately nigeria oil profits pay residual freeing billion annually poverty reduction programmes nigeria history april african country completely pay debt owed paris club,7.83,"october,nigeria,paris,club,creditors,reached,agreement,nigeria,repurchased,debt,discount,approximately,nigeria,oil,profits,pay,residual,freeing,billion,annually,poverty,reduction,programmes,nigeria,history,april,african,country,completely,pay,debt,owed,paris,club",0.00,nigeria
"yaradua died on  may  and vice president goodluck jonathan had been sworn in  months earlier to succeed yaradua who was seriously ill and receiving treatment abroad jonathan won the  presidential election and the international media reported that unlike previous elections the polls went smoothly and with relatively little violence or electoral fraud jonathans tenure includes the successful fight against ebola and an economic recovery that made nigeria the leading economic power in africa the jonathan administrations film promotion of high quality productions created nigerias own commercially successful film industry nicknamed nollywood
",yaradua died vice president goodluck jonathan sworn months earlier succeed yaradua seriously ill receiving treatment abroad jonathan presidential election international media reported unlike previous elections polls went smoothly relatively little violence electoral fraud jonathans tenure includes successful fight ebola economic recovery nigeria leading economic power africa jonathan administrations film promotion high quality productions created nigerias commercially successful film industry nicknamed nollywood,4.66,"yaradua,died,vice,president,goodluck,jonathan,sworn,months,earlier,succeed,yaradua,seriously,ill,receiving,treatment,abroad,jonathan,presidential,election,international,media,reported,unlike,previous,elections,polls,went,smoothly,relatively,little,violence,electoral,fraud,jonathans,tenure,includes,successful,fight,ebola,economic,recovery,nigeria,leading,economic,power,africa,jonathan,administrations,film,promotion,high,quality,productions,created,nigerias,commercially,successful,film,industry,nicknamed,nollywood",0.00,nigeria
"ahead of the general election of  a merger of the biggest opposition parties  the action congress of nigeria the congress for progressive change the all nigeria peoples party  and the new pdp   formed the all progressives congress their candidate former dictator muhammadu buhariwho had previously contested in the   and  presidential electionswon by over two million votes observers generally praised the election as being fair in the  presidential election buhari was re elected for a second term in office defeating his closet rival atiku abubakar
",ahead general election merger biggest opposition parties action congress nigeria congress progressive change nigeria peoples party new pdp formed progressives congress candidate dictator muhammadu buhariwho previously contested presidential electionswon million votes observers generally praised election fair presidential election buhari elected second term office defeating closet rival atiku abubakar,6.53,"ahead,general,election,merger,biggest,opposition,parties,action,congress,nigeria,congress,progressive,change,nigeria,peoples,party,new,pdp,formed,progressives,congress,candidate,dictator,muhammadu,buhariwho,previously,contested,presidential,electionswon,million,votes,observers,generally,praised,election,fair,presidential,election,buhari,elected,second,term,office,defeating,closet,rival,atiku,abubakar",0.00,nigeria
