Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the monarchy reached its peak during the th century and the reign of louis xiv  by turning powerful feudal lords into courtiers at the palace of versailles his command of the military went unchallenged remembered for numerous wars the so called sun king made france the leading european power france became the most populous country in europe and had tremendous influence over european politics economy and culture french became the most used language in diplomacy science literature and international affairs and remained so until the th century during his reign france took colonial control of many overseas territories in the americas africa and asia in  louis xiv revoked the edict of nantes forcing thousands of huguenots into exile and published the code noir providing the legal framework for slavery and expelling jewish people from the french colonies
",monarchy reached peak th century reign louis xiv turning powerful feudal lords courtiers palace versailles command military went unchallenged remembered numerous wars called sun king france leading european power france populous country europe tremendous influence european politics economy culture french language diplomacy science literature international affairs remained th century reign france took colonial control overseas territories americas africa asia louis xiv revoked edict nantes forcing thousands huguenots exile published code noir providing legal framework slavery expelling jewish people french colonies,6.62,"monarchy,reached,peak,th,century,reign,louis,xiv,turning,powerful,feudal,lords,courtiers,palace,versailles,command,military,went,unchallenged,remembered,numerous,wars,called,sun,king,france,leading,european,power,france,populous,country,europe,tremendous,influence,european,politics,economy,culture,french,language,diplomacy,science,literature,international,affairs,remained,th,century,reign,france,took,colonial,control,overseas,territories,americas,africa,asia,louis,xiv,revoked,edict,nantes,forcing,thousands,huguenots,exile,published,code,noir,providing,legal,framework,slavery,expelling,jewish,people,french,colonies",0.00,french
"under the wars of louis xv  france lost new france and most of its indian possessions after its defeat in the seven years war  its european territory kept growing however with notable acquisitions such as lorraine  and corsica  an unpopular king louis xvs weak rule his ill advised financial political and military decisions  as well as the debauchery of his court discredited the monarchy which arguably paved the way for the french revolution  years after his death
",wars louis xv france lost new france indian possessions defeat seven years war european territory kept growing notable acquisitions lorraine corsica unpopular king louis xvs weak rule ill advised financial political military decisions debauchery court discredited monarchy arguably paved way french revolution years death,7.05,"wars,louis,xv,france,lost,new,france,indian,possessions,defeat,seven,years,war,european,territory,kept,growing,notable,acquisitions,lorraine,corsica,unpopular,king,louis,xvs,weak,rule,ill,advised,financial,political,military,decisions,debauchery,court,discredited,monarchy,arguably,paved,way,french,revolution,years,death",0.00,french
"louis xvi  actively supported the americans with money fleets and armies helping them win independence from great britain france gained revenge but spent so heavily that the government verged on bankruptcya factor that contributed to the french revolution some of the enlightenment occurred in french intellectual circles and major scientific breakthroughs and inventions such as the discovery of oxygen  and the first hot air balloon carrying passengers  were achieved by french scientists french explorers such as bougainville and laprouse took part in the voyages of scientific exploration through maritime expeditions around the globe the enlightenment philosophy in which reason is advocated as the primary source of legitimacy undermined the power of and support for the monarchy and also was a factor in the french revolution
",louis xvi actively supported americans money fleets armies helping win independence great britain france gained revenge spent heavily government verged bankruptcya factor contributed french revolution enlightenment occurred french intellectual circles major scientific breakthroughs inventions discovery oxygen hot air balloon carrying passengers achieved french scientists french explorers bougainville laprouse took voyages scientific exploration maritime expeditions globe enlightenment philosophy reason advocated primary source legitimacy undermined power support monarchy factor french revolution,6.72,"louis,xvi,actively,supported,americans,money,fleets,armies,helping,win,independence,great,britain,france,gained,revenge,spent,heavily,government,verged,bankruptcya,factor,contributed,french,revolution,enlightenment,occurred,french,intellectual,circles,major,scientific,breakthroughs,inventions,discovery,oxygen,hot,air,balloon,carrying,passengers,achieved,french,scientists,french,explorers,bougainville,laprouse,took,voyages,scientific,exploration,maritime,expeditions,globe,enlightenment,philosophy,reason,advocated,primary,source,legitimacy,undermined,power,support,monarchy,factor,french,revolution",0.00,french
"facing financial troubles king louis xvi summoned the estates general  in may  to propose solutions to his government as it came to an impasse the representatives of the third estate formed a national assembly signaling the outbreak of the french revolution fearing that the king would suppress the newly created national assembly insurgents stormed the bastille on  july  a date which would become frances national day
",facing financial troubles king louis xvi summoned estates general propose solutions government came impasse representatives estate formed national assembly signaling outbreak french revolution fearing king suppress newly created national assembly insurgents stormed bastille july date frances national day,6.67,"facing,financial,troubles,king,louis,xvi,summoned,estates,general,propose,solutions,government,came,impasse,representatives,estate,formed,national,assembly,signaling,outbreak,french,revolution,fearing,king,suppress,newly,created,national,assembly,insurgents,stormed,bastille,july,date,frances,national,day",0.00,french
"in early august  the national constituent assembly abolished the privileges of the nobility such as personal serfdom and exclusive hunting rights through the declaration of the rights of man and of the citizen  france established fundamental rights for men the declaration affirms the natural and imprescriptible rights of man to liberty property security and resistance to oppression freedom of speech and press were declared and arbitrary arrests were outlawed it called for the destruction of aristocratic privileges and proclaimed freedom and equal rights for all men as well as access to public office based on talent rather than birth in november  the assembly decided to nationalise and sell all property of the catholic church which had been the largest landowner in the country in july  a civil constitution of the clergy reorganised the french catholic church cancelling the authority of the church to levy taxes et cetera this fueled much discontent in parts of france which would contribute to the civil war breaking out some years later while king louis xvi still enjoyed popularity among the population his disastrous flight to varennes  seemed to justify rumours he had tied his hopes of political salvation to the prospects of foreign invasion his credibility was so deeply undermined that the abolition of the monarchy and the establishment of a republic became an increasing possibility
",early august national constituent assembly abolished privileges nobility personal serfdom exclusive hunting rights declaration rights man citizen france established fundamental rights men declaration affirms natural imprescriptible rights man liberty property security resistance oppression freedom speech press declared arbitrary arrests outlawed called destruction aristocratic privileges proclaimed freedom equal rights men access public office based talent birth november assembly decided nationalise sell property catholic church largest landowner country july civil constitution clergy reorganised french catholic church cancelling authority church levy taxes et cetera fueled discontent parts france contribute civil war breaking years later king louis xvi enjoyed popularity population disastrous flight varennes justify rumours tied hopes political salvation prospects foreign invasion credibility deeply undermined abolition monarchy establishment republic increasing possibility,7.40,"early,august,national,constituent,assembly,abolished,privileges,nobility,personal,serfdom,exclusive,hunting,rights,declaration,rights,man,citizen,france,established,fundamental,rights,men,declaration,affirms,natural,imprescriptible,rights,man,liberty,property,security,resistance,oppression,freedom,speech,press,declared,arbitrary,arrests,outlawed,called,destruction,aristocratic,privileges,proclaimed,freedom,equal,rights,men,access,public,office,based,talent,birth,november,assembly,decided,nationalise,sell,property,catholic,church,largest,landowner,country,july,civil,constitution,clergy,reorganised,french,catholic,church,cancelling,authority,church,levy,taxes,et,cetera,fueled,discontent,parts,france,contribute,civil,war,breaking,years,later,king,louis,xvi,enjoyed,popularity,population,disastrous,flight,varennes,justify,rumours,tied,hopes,political,salvation,prospects,foreign,invasion,credibility,deeply,undermined,abolition,monarchy,establishment,republic,increasing,possibility",0.00,french
"in the august  declaration of pillnitz the emperor of austria and the king of prussia  threatened to restore the french monarch by force in september  the national constituent assembly forced king louis xvi to accept the french constitution of  thus turning the french absolute monarchy into a constitutional monarchy in the newly established legislative assembly  enmity developed and deepened between a group later called the girondins who favoured war with austria and prussia and a group later called montagnards or jacobins who opposed such a war a majority in the assembly in  however saw a war with austria and prussia as a chance to boost the popularity of the revolutionary government and thought that such a war could be won and so declared war on austria on  april 
",august declaration pillnitz emperor austria king prussia threatened restore french monarch force september national constituent assembly forced king louis xvi accept french constitution turning french absolute monarchy constitutional monarchy newly established legislative assembly enmity developed deepened group later called girondins favoured war austria prussia group later called montagnards jacobins opposed war majority assembly saw war austria prussia chance boost popularity revolutionary government thought war declared war austria april,7.72,"august,declaration,pillnitz,emperor,austria,king,prussia,threatened,restore,french,monarch,force,september,national,constituent,assembly,forced,king,louis,xvi,accept,french,constitution,turning,french,absolute,monarchy,constitutional,monarchy,newly,established,legislative,assembly,enmity,developed,deepened,group,later,called,girondins,favoured,war,austria,prussia,group,later,called,montagnards,jacobins,opposed,war,majority,assembly,saw,war,austria,prussia,chance,boost,popularity,revolutionary,government,thought,war,declared,war,austria,april",0.00,french
"on  august  an angry crowd threatened the palace of king louis xvi who took refuge in the legislative assembly a prussian army invaded france later in august  in early september parisians infuriated by the prussian army capturing verdun and counter revolutionary uprisings in the west of france murdered between  and  prisoners by raiding the parisian prisons the assembly and the paris city council seemed unable to stop that bloodshed the national convention chosen in the first elections under male universal suffrage on  september  succeeded the legislative assembly and on  september abolished the monarchy by proclaiming the french first republic
ex king louis xvi was convicted of treason and guillotined in january 
france had declared war on great britain and the dutch republic in november  and did the same on spain in march  in the spring of  austria and prussia invaded france in march france created a sister republic in the republic of mainz and kept it under control
",august angry crowd threatened palace king louis xvi took refuge legislative assembly prussian army invaded france later august early september parisians infuriated prussian army capturing verdun counter revolutionary uprisings west france murdered prisoners raiding parisian prisons assembly paris city council unable stop bloodshed national convention chosen elections male universal suffrage september succeeded legislative assembly september abolished monarchy proclaiming french republicex king louis xvi convicted treason guillotined january france declared war great britain dutch republic november spain march spring austria prussia invaded france march france created sister republic republic mainz kept control,6.71,"august,angry,crowd,threatened,palace,king,louis,xvi,took,refuge,legislative,assembly,prussian,army,invaded,france,later,august,early,september,parisians,infuriated,prussian,army,capturing,verdun,counter,revolutionary,uprisings,west,france,murdered,prisoners,raiding,parisian,prisons,assembly,paris,city,council,unable,stop,bloodshed,national,convention,chosen,elections,male,universal,suffrage,september,succeeded,legislative,assembly,september,abolished,monarchy,proclaiming,french,republicex,king,louis,xvi,convicted,treason,guillotined,january,france,declared,war,great,britain,dutch,republic,november,spain,march,spring,austria,prussia,invaded,france,march,france,created,sister,republic,republic,mainz,kept,control",0.00,french
"napoleon bonaparte seized control of the republic in  becoming first consul and later emperor of the french empire  as a continuation of the wars sparked by the european monarchies against the french republic changing sets of european coalitions declared wars on napoleons empire his armies conquered most of continental europe with swift victories such as the battles of jena auerstadt or austerlitz members of the bonaparte family were appointed as monarchs in some of the newly established kingdoms
",napoleon bonaparte seized control republic consul later emperor french empire continuation wars sparked european monarchies french republic changing sets european coalitions declared wars napoleons empire armies conquered continental europe swift victories battles jena auerstadt austerlitz members bonaparte family appointed monarchs newly established kingdoms,6.97,"napoleon,bonaparte,seized,control,republic,consul,later,emperor,french,empire,continuation,wars,sparked,european,monarchies,french,republic,changing,sets,european,coalitions,declared,wars,napoleons,empire,armies,conquered,continental,europe,swift,victories,battles,jena,auerstadt,austerlitz,members,bonaparte,family,appointed,monarchs,newly,established,kingdoms",0.00,french
"these victories led to the worldwide expansion of french revolutionary ideals and reforms such as the metric system the napoleonic code and the declaration of the rights of man in june  napoleon attacked russia reaching moscow thereafter his army disintegrated through supply problems disease russian attacks and finally winter after the catastrophic russian campaign and the ensuing uprising of european monarchies against his rule napoleon was defeated and the bourbon monarchy restored about a million frenchmen died during the napoleonic wars after his brief return from exile napoleon was finally defeated in  at the battle of waterloo the monarchy was re established  with new constitutional limitations
",victories led worldwide expansion french revolutionary ideals reforms metric system napoleonic code declaration rights man june napoleon attacked russia reaching moscow army disintegrated supply problems disease russian attacks finally winter catastrophic russian campaign ensuing uprising european monarchies rule napoleon defeated bourbon monarchy restored million frenchmen died napoleonic wars brief return exile napoleon finally defeated battle waterloo monarchy established new constitutional limitations,6.34,"victories,led,worldwide,expansion,french,revolutionary,ideals,reforms,metric,system,napoleonic,code,declaration,rights,man,june,napoleon,attacked,russia,reaching,moscow,army,disintegrated,supply,problems,disease,russian,attacks,finally,winter,catastrophic,russian,campaign,ensuing,uprising,european,monarchies,rule,napoleon,defeated,bourbon,monarchy,restored,million,frenchmen,died,napoleonic,wars,brief,return,exile,napoleon,finally,defeated,battle,waterloo,monarchy,established,new,constitutional,limitations",0.00,french
"the discredited bourbon dynasty was overthrown by the july revolution of  which established the constitutional july monarchy in that year french troops began the conquest of algeria establishing the first colonial presence in africa since napoleons abortive invasion of egypt in  in  general unrest led to the february revolution and the end of the july monarchy the abolition of slavery and the introduction of male universal suffrage which were briefly enacted during the french revolution was re enacted in  in  the president of the french republic louis napolon bonaparte napoleon is nephew was proclaimed emperor of the second empire as napoleon iii he multiplied french interventions abroad especially in crimea mexico and italy which resulted in the annexation of the duchy of savoy and the county of nice then part of the kingdom of sardinia napoleon iii was unseated following defeat in the franco prussian war of  and his regime was replaced by the third republic by  the french conquest of algeria was complete and approximately  algerians had been killed from famine disease and violence
",discredited bourbon dynasty overthrown july revolution established constitutional july monarchy year french troops began conquest algeria establishing colonial presence africa napoleons abortive invasion egypt general unrest led february revolution end july monarchy abolition slavery introduction male universal suffrage briefly enacted french revolution enacted president french republic louis napolon bonaparte napoleon nephew proclaimed emperor second empire napoleon iii multiplied french interventions abroad especially crimea mexico italy resulted annexation duchy savoy county nice kingdom sardinia napoleon iii unseated following defeat franco prussian war regime replaced republic french conquest algeria complete approximately algerians killed famine disease violence,7.36,"discredited,bourbon,dynasty,overthrown,july,revolution,established,constitutional,july,monarchy,year,french,troops,began,conquest,algeria,establishing,colonial,presence,africa,napoleons,abortive,invasion,egypt,general,unrest,led,february,revolution,end,july,monarchy,abolition,slavery,introduction,male,universal,suffrage,briefly,enacted,french,revolution,enacted,president,french,republic,louis,napolon,bonaparte,napoleon,nephew,proclaimed,emperor,second,empire,napoleon,iii,multiplied,french,interventions,abroad,especially,crimea,mexico,italy,resulted,annexation,duchy,savoy,county,nice,kingdom,sardinia,napoleon,iii,unseated,following,defeat,franco,prussian,war,regime,replaced,republic,french,conquest,algeria,complete,approximately,algerians,killed,famine,disease,violence",0.00,french
"france had colonial possessions in various forms since the beginning of the th century but in the th and th centuries its global overseas colonial empire extended greatly and became the second largest in the world behind the british empire including metropolitan france the total area of land under french sovereignty almost reached  million square kilometres in the s and s  of the worlds land known as the belle poque the turn of the century was a period characterised by optimism regional peace economic prosperity and technological scientific and cultural innovations in  state secularism was officially established
",france colonial possessions forms beginning th century th th centuries global overseas colonial empire extended greatly second largest world british empire including metropolitan france total area land french sovereignty reached million square kilometres worlds land known belle poque turn century period characterised optimism regional peace economic prosperity technological scientific cultural innovations state secularism officially established,6.77,"france,colonial,possessions,forms,beginning,th,century,th,th,centuries,global,overseas,colonial,empire,extended,greatly,second,largest,world,british,empire,including,metropolitan,france,total,area,land,french,sovereignty,reached,million,square,kilometres,worlds,land,known,belle,poque,turn,century,period,characterised,optimism,regional,peace,economic,prosperity,technological,scientific,cultural,innovations,state,secularism,officially,established",0.00,french
"france was invaded by germany and defended by great britain to start world war i in august  a rich industrial area in the northeast was occupied france and the allies emerged victorious against the central powers at a tremendous human and material cost world war i left  million french soldiers dead  of its population
",france invaded germany defended great britain start world war august rich industrial area northeast occupied france allies emerged victorious central powers tremendous human material cost world war left million french soldiers dead population,6.58,"france,invaded,germany,defended,great,britain,start,world,war,august,rich,industrial,area,northeast,occupied,france,allies,emerged,victorious,central,powers,tremendous,human,material,cost,world,war,left,million,french,soldiers,dead,population",0.00,french
