Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"white serbs an early slavic tribe from white serbia eventually settled in an area between the sava river and the dinaric alps by the beginning of the th century serbia achieved a level of statehood christianization of serbia was a gradual process finalized by the middle of the th century in the mid th century the serbian state stretched between the adriatic sea the neretva the sava the morava and skadar during the th and th century serbian state frequently fought with the neighbouring byzantine empire between  and  serbia was ruled by the nemanji dynasty  under whom the state was elevated to a kingdom in  and an empire in  under stefan duan serbian orthodox church was organized as an autocephalous archbishopric in  through the effort of sava the countrys patron saint and in  it was raised to the patriarchate monuments of the nemanji period survive in many monasteries  and fortifications
",white serbs early slavic tribe white serbia eventually settled area sava river dinaric alps beginning th century serbia achieved level statehood christianization serbia gradual process finalized middle th century mid th century serbian state stretched adriatic sea neretva sava morava skadar th th century serbian state frequently fought neighbouring byzantine empire serbia ruled nemanji dynasty state elevated kingdom empire stefan duan serbian orthodox church organized autocephalous archbishopric effort sava countrys patron saint raised patriarchate monuments nemanji period survive monasteries fortifications,7.78,"white,serbs,early,slavic,tribe,white,serbia,eventually,settled,area,sava,river,dinaric,alps,beginning,th,century,serbia,achieved,level,statehood,christianization,serbia,gradual,process,finalized,middle,th,century,mid,th,century,serbian,state,stretched,adriatic,sea,neretva,sava,morava,skadar,th,th,century,serbian,state,frequently,fought,neighbouring,byzantine,empire,serbia,ruled,nemanji,dynasty,state,elevated,kingdom,empire,stefan,duan,serbian,orthodox,church,organized,autocephalous,archbishopric,effort,sava,countrys,patron,saint,raised,patriarchate,monuments,nemanji,period,survive,monasteries,fortifications",0.00,serbia
"as the great serb migrations depopulated most of southern serbia the serbs sought refuge across the danube river in vojvodina to the north and the military frontier in the west where they were granted rights by the austrian crown under measures such as the statuta wallachorum of  much of central serbia switched from ottoman rule to habsburg control  during the habsburg ottoman war  following several petitions emperor leopold i formally granted serbs who wished to settle in the northern regions the right to their autonomous crown land the ecclesiastical centre of the serbs also moved northwards to the metropolitanate of karlovci and the serbian patriarchate of pe was once again abolished by the ottomans in 
",great serb migrations depopulated southern serbia serbs sought refuge danube river vojvodina north military frontier west granted rights austrian crown measures statuta wallachorum central serbia switched ottoman rule habsburg control habsburg ottoman war following petitions emperor leopold formally granted serbs wished settle northern regions right autonomous crown land ecclesiastical centre serbs moved northwards metropolitanate karlovci serbian patriarchate pe abolished ottomans,7.68,"great,serb,migrations,depopulated,southern,serbia,serbs,sought,refuge,danube,river,vojvodina,north,military,frontier,west,granted,rights,austrian,crown,measures,statuta,wallachorum,central,serbia,switched,ottoman,rule,habsburg,control,habsburg,ottoman,war,following,petitions,emperor,leopold,formally,granted,serbs,wished,settle,northern,regions,right,autonomous,crown,land,ecclesiastical,centre,serbs,moved,northwards,metropolitanate,karlovci,serbian,patriarchate,pe,abolished,ottomans",0.00,serbia
"in  the habsburg monarchy occupied much of central serbia and established the kingdom of serbia as crownland those gains were lost by the treaty of belgrade in  when the ottomans retook the region apart from territory of modern vojvodina which remained under the habsburg empire central regions of serbia were occupied once again by the habsburgs in 
",habsburg monarchy occupied central serbia established kingdom serbia crownland gains lost treaty belgrade ottomans retook region apart territory modern vojvodina remained habsburg empire central regions serbia occupied habsburgs,8.26,"habsburg,monarchy,occupied,central,serbia,established,kingdom,serbia,crownland,gains,lost,treaty,belgrade,ottomans,retook,region,apart,territory,modern,vojvodina,remained,habsburg,empire,central,regions,serbia,occupied,habsburgs",0.00,serbia
"the serbian revolution for independence from the ottoman empire lasted eleven years from  until  the revolution comprised two separate uprisings which gained autonomy from the ottoman empire  that eventually evolved towards full independence  during the first serbian uprising  led by vod karaore petrovi serbia was independent for almost a decade before the ottoman army was able to reoccupy the country shortly after this the second serbian uprising began in  led by milo obrenovi it ended with a compromise between serbian revolutionaries and ottoman authorities likewise serbia was one of the first nations in the balkans to abolish feudalism the akkerman convention in  the treaty of adrianople in  and finally the hatt i sharif recognised the suzerainty of serbia the first serbian constitution was adopted on  february   making the country one of the first to adopt a democratic constitution in europe  february is now commemorated as statehood day a public holiday
",serbian revolution independence ottoman empire lasted years revolution comprised separate uprisings gained autonomy ottoman empire eventually evolved independence serbian uprising led vod karaore petrovi serbia independent decade ottoman army able reoccupy country shortly second serbian uprising began led milo obrenovi ended compromise serbian revolutionaries ottoman authorities likewise serbia nations balkans abolish feudalism akkerman convention treaty adrianople finally hatt sharif recognised suzerainty serbia serbian constitution adopted february making country adopt democratic constitution europe february commemorated statehood day public holiday,7.40,"serbian,revolution,independence,ottoman,empire,lasted,years,revolution,comprised,separate,uprisings,gained,autonomy,ottoman,empire,eventually,evolved,independence,serbian,uprising,led,vod,karaore,petrovi,serbia,independent,decade,ottoman,army,able,reoccupy,country,shortly,second,serbian,uprising,began,led,milo,obrenovi,ended,compromise,serbian,revolutionaries,ottoman,authorities,likewise,serbia,nations,balkans,abolish,feudalism,akkerman,convention,treaty,adrianople,finally,hatt,sharif,recognised,suzerainty,serbia,serbian,constitution,adopted,february,making,country,adopt,democratic,constitution,europe,february,commemorated,statehood,day,public,holiday",0.00,serbia
"following the clashes between the ottoman army and serbs in belgrade in  and under pressure from the great powers by  the last turkish soldiers left the principality making the country de facto independent by enacting a new constitution in  without consulting the porte serbian diplomats confirmed the de facto independence of the country in  serbia declared war on the ottoman empire siding with the ongoing christian uprisings in bosnia herzegovina and bulgaria
",following clashes ottoman army serbs belgrade pressure great powers turkish soldiers left principality making country de facto independent enacting new constitution consulting porte serbian diplomats confirmed de facto independence country serbia declared war ottoman empire siding ongoing christian uprisings bosnia herzegovina bulgaria,6.47,"following,clashes,ottoman,army,serbs,belgrade,pressure,great,powers,turkish,soldiers,left,principality,making,country,de,facto,independent,enacting,new,constitution,consulting,porte,serbian,diplomats,confirmed,de,facto,independence,country,serbia,declared,war,ottoman,empire,siding,ongoing,christian,uprisings,bosnia,herzegovina,bulgaria",0.00,serbia
"the formal independence of the country was internationally recognised at the congress of berlin in  which ended the russo turkish war this treaty however prohibited serbia from uniting with other serbian regions by placing bosnia and herzegovina under austro hungarian occupation alongside the occupation of the region of raka from  to  the principality of serbia was ruled by the house of obrenovi save for the rule of prince aleksandar karaorevi between  and  in  principality of serbia became the kingdom of serbia ruled by king milan i the house of karaorevi descendants of the revolutionary leader karaore petrovi assumed power in  following the may overthrow 
in the north the  revolution in austria led to the establishment of the autonomous territory of serbian vojvodina by  the region was transformed into the voivodeship of serbia and banat of temeschwar
",formal independence country internationally recognised congress berlin ended russo turkish war treaty prohibited serbia uniting serbian regions placing bosnia herzegovina austro hungarian occupation alongside occupation region raka principality serbia ruled house obrenovi save rule prince aleksandar karaorevi principality serbia kingdom serbia ruled king milan house karaorevi descendants revolutionary leader karaore petrovi assumed power following overthrow north revolution austria led establishment autonomous territory serbian vojvodina region transformed voivodeship serbia banat temeschwar,7.62,"formal,independence,country,internationally,recognised,congress,berlin,ended,russo,turkish,war,treaty,prohibited,serbia,uniting,serbian,regions,placing,bosnia,herzegovina,austro,hungarian,occupation,alongside,occupation,region,raka,principality,serbia,ruled,house,obrenovi,save,rule,prince,aleksandar,karaorevi,principality,serbia,kingdom,serbia,ruled,king,milan,house,karaorevi,descendants,revolutionary,leader,karaore,petrovi,assumed,power,following,overthrow,north,revolution,austria,led,establishment,autonomous,territory,serbian,vojvodina,region,transformed,voivodeship,serbia,banat,temeschwar",0.00,serbia
"in the course of the first balkan war in  the balkan league defeated the ottoman empire and captured its european territories which enabled territorial expansion of the kingdom of serbia into regions of raka kosovo metohija and vardarian macedonia the second balkan war soon ensued when bulgaria turned on its former allies but was defeated resulting in the treaty of bucharest in two years serbia enlarged its territory by  and its population by  it also suffered high casualties on the eve of world war i with more than  dead austria hungary became wary of the rising regional power on its borders and its potential to become an anchor for unification of serbs and other south slavs and the relationship between the two countries became tense
",course balkan war balkan league defeated ottoman empire captured european territories enabled territorial expansion kingdom serbia regions raka kosovo metohija vardarian macedonia second balkan war soon ensued bulgaria turned allies defeated resulting treaty bucharest years serbia enlarged territory population suffered high casualties eve world war dead austria hungary wary rising regional power borders potential anchor unification serbs south slavs relationship countries tense,8.46,"course,balkan,war,balkan,league,defeated,ottoman,empire,captured,european,territories,enabled,territorial,expansion,kingdom,serbia,regions,raka,kosovo,metohija,vardarian,macedonia,second,balkan,war,soon,ensued,bulgaria,turned,allies,defeated,resulting,treaty,bucharest,years,serbia,enlarged,territory,population,suffered,high,casualties,eve,world,war,dead,austria,hungary,wary,rising,regional,power,borders,potential,anchor,unification,serbs,south,slavs,relationship,countries,tense",0.00,serbia
"the assassination of archduke franz ferdinand of austria on  june  in sarajevo by gavrilo princip a member of the young bosnia organisation led to austria hungary declaring war on serbia on  july  local war escalated when germany declared war on russia and invaded france and belgium thus drawing great britain into the conflict that became the first world war serbia won the first major battles of world war i including the battle of cer and the battle of kolubara marking the first allied victories against the central powers in world war i
",assassination archduke franz ferdinand austria june sarajevo gavrilo princip member young bosnia organisation led austria hungary declaring war serbia july local war escalated germany declared war russia invaded france belgium drawing great britain conflict world war serbia major battles world war including battle cer battle kolubara marking allied victories central powers world war,7.18,"assassination,archduke,franz,ferdinand,austria,june,sarajevo,gavrilo,princip,member,young,bosnia,organisation,led,austria,hungary,declaring,war,serbia,july,local,war,escalated,germany,declared,war,russia,invaded,france,belgium,drawing,great,britain,conflict,world,war,serbia,major,battles,world,war,including,battle,cer,battle,kolubara,marking,allied,victories,central,powers,world,war",0.00,serbia
"despite initial success it was eventually overpowered by the central powers in  and austro hungarian occupation of serbia followed most of its army and some people retreated through albania to greece and corfu suffering immense losses on the way serbia was occupied by the central powers after the central powers military situation on other fronts worsened the remains of the serb army returned east and led a final breakthrough through enemy lines on  september  liberating serbia and defeating bulgaria and austria hungary serbia with its campaign was a major balkan entente power which contributed significantly to the allied victory in the balkans in november  especially by helping france force bulgarias capitulation
",despite initial success eventually overpowered central powers austro hungarian occupation serbia followed army people retreated albania greece corfu suffering immense losses way serbia occupied central powers central powers military situation fronts worsened remains serb army returned east led final breakthrough enemy lines september liberating serbia defeating bulgaria austria hungary serbia campaign major balkan entente power contributed significantly allied victory balkans november especially helping france force bulgarias capitulation,6.09,"despite,initial,success,eventually,overpowered,central,powers,austro,hungarian,occupation,serbia,followed,army,people,retreated,albania,greece,corfu,suffering,immense,losses,way,serbia,occupied,central,powers,central,powers,military,situation,fronts,worsened,remains,serb,army,returned,east,led,final,breakthrough,enemy,lines,september,liberating,serbia,defeating,bulgaria,austria,hungary,serbia,campaign,major,balkan,entente,power,contributed,significantly,allied,victory,balkans,november,especially,helping,france,force,bulgarias,capitulation",0.00,serbia
"serbias casualties accounted for  of the total entente military deaths   soldiers of the serbian army perished in the war the total number of casualties is placed around  more than  of serbias prewar size and a majority  of its overall male population serbia suffered the biggest casualty rate in world war i
",serbias casualties accounted total entente military deaths soldiers serbian army perished war total number casualties placed serbias prewar size majority overall male population serbia suffered biggest casualty rate world war,6.80,"serbias,casualties,accounted,total,entente,military,deaths,soldiers,serbian,army,perished,war,total,number,casualties,placed,serbias,prewar,size,majority,overall,male,population,serbia,suffered,biggest,casualty,rate,world,war",0.00,serbia
"the beginnings of the idea of the first common south slavic state were the signing of a declaration on the island of corfu in  the corfu declaration was a formal agreement between the government in exile of the kingdom of serbia and the yugoslav committee  that pledged to unify kingdom of serbia and kingdom of montenegro with austria hungarys south slav autonomous crown lands kingdom of croatia slavonia kingdom of dalmatia slovenia vojvodina  and bosnia and herzegovina in a post war yugoslav state it was signed on  july  on corfu
",beginnings idea common south slavic state signing declaration island corfu corfu declaration formal agreement government exile kingdom serbia yugoslav committee pledged unify kingdom serbia kingdom montenegro austria hungarys south slav autonomous crown lands kingdom croatia slavonia kingdom dalmatia slovenia vojvodina bosnia herzegovina post war yugoslav state signed july corfu,7.65,"beginnings,idea,common,south,slavic,state,signing,declaration,island,corfu,corfu,declaration,formal,agreement,government,exile,kingdom,serbia,yugoslav,committee,pledged,unify,kingdom,serbia,kingdom,montenegro,austria,hungarys,south,slav,autonomous,crown,lands,kingdom,croatia,slavonia,kingdom,dalmatia,slovenia,vojvodina,bosnia,herzegovina,post,war,yugoslav,state,signed,july,corfu",0.00,serbia
"as the austro hungarian empire collapsed the territory of syrmia united with serbia on  november  just a day later on  november  grand national assembly of serbs bunjevci and other slavs in banat baka and baranja declared the unification of banat baka and baranja to the kingdom of serbia
",austro hungarian empire collapsed territory syrmia united serbia november day later november grand national assembly serbs bunjevci slavs banat baka baranja declared unification banat baka baranja kingdom serbia,6.92,"austro,hungarian,empire,collapsed,territory,syrmia,united,serbia,november,day,later,november,grand,national,assembly,serbs,bunjevci,slavs,banat,baka,baranja,declared,unification,banat,baka,baranja,kingdom,serbia",0.00,serbia
"on  november  the podgorica assembly deposed the house of petrovi njego and united montenegro with serbia on  december  in belgrade serbian prince regent alexander karaorevi proclaimed the kingdom of the serbs croats and slovenes under king peter i of serbia
",november podgorica assembly deposed house petrovi njego united montenegro serbia december belgrade serbian prince regent alexander karaorevi proclaimed kingdom serbs croats slovenes king peter serbia,5.79,"november,podgorica,assembly,deposed,house,petrovi,njego,united,montenegro,serbia,december,belgrade,serbian,prince,regent,alexander,karaorevi,proclaimed,kingdom,serbs,croats,slovenes,king,peter,serbia",0.00,serbia
"in  in spite of yugoslav attempts to remain neutral in the war the axis powers invaded yugoslavia the territory of modern serbia was divided between hungary bulgaria the independent state of croatia greater albania and montenegro while the remaining part of the occupied serbia was placed under the military administration of nazi germany with serbian puppet governments led by milan aimovi and milan nedi assisted by dimitrije ljotis fascist organization yugoslav national movement 
",spite yugoslav attempts remain neutral war axis powers invaded yugoslavia territory modern serbia divided hungary bulgaria independent state croatia greater albania montenegro remaining occupied serbia placed military administration nazi germany serbian puppet governments led milan aimovi milan nedi assisted dimitrije ljotis fascist organization yugoslav national movement,5.58,"spite,yugoslav,attempts,remain,neutral,war,axis,powers,invaded,yugoslavia,territory,modern,serbia,divided,hungary,bulgaria,independent,state,croatia,greater,albania,montenegro,remaining,occupied,serbia,placed,military,administration,nazi,germany,serbian,puppet,governments,led,milan,aimovi,milan,nedi,assisted,dimitrije,ljotis,fascist,organization,yugoslav,national,movement",0.00,serbia
"the yugoslav territory was the scene of a civil war between royalist chetniks commanded by draa mihailovi and communist partisans commanded by josip broz tito axis auxiliary units of the serbian volunteer corps and the serbian state guard fought against both of these forces the siege of kraljevo was a major battle of the uprising in serbia led by chetnik forces against the nazis several days after the battle began the german forces committed a massacre of approximately  civilians in an event known as the kraljevo massacre in a reprisal for the attack 
",yugoslav territory scene civil war royalist chetniks commanded draa mihailovi communist partisans commanded josip broz tito axis auxiliary units serbian volunteer corps serbian state guard fought forces siege kraljevo major battle uprising serbia led chetnik forces nazis days battle began german forces committed massacre approximately civilians event known kraljevo massacre reprisal attack,7.35,"yugoslav,territory,scene,civil,war,royalist,chetniks,commanded,draa,mihailovi,communist,partisans,commanded,josip,broz,tito,axis,auxiliary,units,serbian,volunteer,corps,serbian,state,guard,fought,forces,siege,kraljevo,major,battle,uprising,serbia,led,chetnik,forces,nazis,days,battle,began,german,forces,committed,massacre,approximately,civilians,event,known,kraljevo,massacre,reprisal,attack",0.00,serbia
"draginac and loznica massacre of  villagers in western serbia in  was the first large execution of civilians in occupied serbia by germans with kragujevac massacre and novi sad raid of jews and serbs by hungarian fascists being the most notorious with over  victims in each case after one year of occupation around  serbian jews were murdered in the area or around  of its pre war jewish population during the holocaust in serbia 
many concentration camps were established across the area banjica concentration camp was the largest concentration camp and jointly run by the german army and nedis regime with primary victims being serbian jews roma and serb political prisoners
",draginac loznica massacre villagers western serbia large execution civilians occupied serbia germans kragujevac massacre novi sad raid jews serbs hungarian fascists notorious victims case year occupation serbian jews murdered area pre war jewish population holocaust serbia concentration camps established area banjica concentration camp largest concentration camp jointly run german army nedis regime primary victims serbian jews roma serb political prisoners,7.24,"draginac,loznica,massacre,villagers,western,serbia,large,execution,civilians,occupied,serbia,germans,kragujevac,massacre,novi,sad,raid,jews,serbs,hungarian,fascists,notorious,victims,case,year,occupation,serbian,jews,murdered,area,pre,war,jewish,population,holocaust,serbia,concentration,camps,established,area,banjica,concentration,camp,largest,concentration,camp,jointly,run,german,army,nedis,regime,primary,victims,serbian,jews,roma,serb,political,prisoners",0.00,serbia
"during this period hundreds of thousands of ethnic serbs fled the axis puppet state known as the independent state of croatia and sought refuge in german occupied serbia seeking to escape the large scale persecution and genocide of serbs jews and roma being committed by the ustae regime the number of serb victims was approximately  to 
",period hundreds thousands ethnic serbs fled axis puppet state known independent state croatia sought refuge german occupied serbia seeking escape large scale persecution genocide serbs jews roma committed ustae regime number serb victims approximately,6.51,"period,hundreds,thousands,ethnic,serbs,fled,axis,puppet,state,known,independent,state,croatia,sought,refuge,german,occupied,serbia,seeking,escape,large,scale,persecution,genocide,serbs,jews,roma,committed,ustae,regime,number,serb,victims,approximately",0.00,serbia
"according to tito himself serbs made up the vast majority of anti fascist fighters and yugoslav partisans for the whole course of world war ii 
the republic of youice was a short lived liberated territory established by the partisans and the first liberated territory in world war ii europe organised as a military mini state that existed in the autumn of  in the west of occupied serbia by late  the belgrade offensive swung in favour of the partisans in the civil war the partisans subsequently gained control of yugoslavia following the belgrade offensive the syrmian front was the last major military action of world war ii in serbia a study by vladimir erjavi estimates total war related deaths in yugoslavia at  including  in serbia
",according tito serbs vast majority anti fascist fighters yugoslav partisans course world war ii republic youice short lived liberated territory established partisans liberated territory world war ii europe organised military mini state existed autumn west occupied serbia late belgrade offensive swung favour partisans civil war partisans subsequently gained control yugoslavia following belgrade offensive syrmian major military action world war ii serbia study vladimir erjavi estimates total war related deaths yugoslavia including serbia,7.04,"according,tito,serbs,vast,majority,anti,fascist,fighters,yugoslav,partisans,course,world,war,ii,republic,youice,short,lived,liberated,territory,established,partisans,liberated,territory,world,war,ii,europe,organised,military,mini,state,existed,autumn,west,occupied,serbia,late,belgrade,offensive,swung,favour,partisans,civil,war,partisans,subsequently,gained,control,yugoslavia,following,belgrade,offensive,syrmian,major,military,action,world,war,ii,serbia,study,vladimir,erjavi,estimates,total,war,related,deaths,yugoslavia,including,serbia",0.00,serbia
